Country,Procedure,Mean_total_billions,SD_total_billions
Angola,PA,0.004765918559345312,0.013335206628929806
Angola,Prophy,0.026017798823392488,0.027733018285856302
Angola,Maintenance_simp,0.022596486781155854,0.05007806079529063
Angola,OHI,0.0051132270793709435,0.023923905988627498
Angola,Consult_perio,0.00401084778116638,0.016129621155764225
Angola,RootDeb,0.0059970673225114846,0.023842433696950625
Angola,Extraction,0.0057403744492568595,0.024342514210634474
Angola,OFD,6.846878410700631e-4,0.004015234925002236
Angola,GTR,0.0029380329902304906,0.005718376744826069
Angola,Single_implant,0.024905434289737634,0.05109677580180959
Angola,Denture,0.0016017013523574512,0.009969949631144026
Angola,Denture_repair,0.0012665545190925496,0.005655608428910095
Angola,Maintenance_perio,0.014600647180428934,0.028657911188660665
Angola,Implant_surgery,0.0075180416186694165,0.0359970696422423
