Country,Procedure,Mean_total_billions,SD_total_billions
Algeria,RootDeb,0.0015507405287535608,0.013329407181095619
Algeria,Extraction,0.0032015195474761142,0.03315652581827354
Algeria,OFD,3.1494870462559157e-5,2.6525190953511827e-4
Algeria,GTR,6.633835298280732e-5,3.0811652696410364e-4
Algeria,Single_implant,7.57701284532925e-4,0.003897990555288476
Algeria,Denture,2.9113242136297266e-4,0.0018665249764936256
Algeria,Denture_repair,3.1697694961456803e-4,0.0017109246601885247
Algeria,Maintenance_perio,0.005059774152003974,0.022323590258078542
Algeria,Implant_surgery,2.7861276413763866e-4,0.002044436814700788
Algeria,Full_fixed,2.3650919552023548e-4,0.0022061707438352004
American Samoa,Consult_simple,3.2876727773630766e-6,2.0802283987450118e-5
American Samoa,OPG,8.70636930352149e-8,6.235892136853156e-7
American Samoa,PA,7.563032846092842e-8,3.931919836836737e-7
American Samoa,Prophy,4.912127345198078e-6,1.5731836094063435e-5
American Samoa,Maintenance_simp,6.090698883050211e-6,2.8326079845719022e-5
American Samoa,OHI,6.8359371121772e-8,3.6703300809921406e-7
American Samoa,Consult_perio,1.8737593168850306e-6,1.160957049132474e-5
American Samoa,RootDeb,1.6093598007605222e-6,1.2066583958725769e-5
American Samoa,Extraction,3.26919298079469e-6,2.1857917141055454e-5
American Samoa,OFD,4.241309576850061e-8,6.8902855097398e-7
American Samoa,GTR,9.858272342600821e-8,6.834565039610764e-7
American Samoa,Single_implant,7.118326783157008e-7,2.751239723269279e-6
American Samoa,Denture,5.080390693100098e-7,3.714185686858707e-6
American Samoa,Denture_repair,4.852750194443233e-7,2.7948223396286905e-6
American Samoa,Maintenance_perio,6.087841202534093e-6,2.9378867972499334e-5
American Samoa,Implant_surgery,4.697230481447425e-7,5.280198498903531e-6
American Samoa,Full_fixed,4.037906402567e-7,3.955616258183433e-6
Andorra,Consult_simple,1.6339205068312358e-5,6.433130294015482e-5
Andorra,OPG,2.4365302988596503e-7,8.964024933030462e-7
Andorra,PA,2.7518439195989003e-7,9.026797063043703e-7
Andorra,Prophy,1.9582898574756463e-5,6.52347992817291e-5
Andorra,Maintenance_simp,2.4069491817201012e-5,8.981630450252128e-5
Andorra,OHI,2.6920880289595774e-7,1.0896717485743742e-6
Andorra,Consult_perio,6.161802504007109e-6,2.6508107494427192e-5
Andorra,RootDeb,9.771885133202586e-6,4.663363222578613e-5
Andorra,Extraction,1.6397114908087564e-5,6.608711990440772e-5
Andorra,OFD,1.9401008853693575e-7,8.931762476546478e-7
Andorra,GTR,2.8103966905135677e-7,1.2927500818205606e-6
Andorra,Single_implant,2.9379131196827133e-6,1.1732304917136134e-5
Andorra,Denture,2.6521972704460063e-6,1.1539572429505329e-5
Andorra,Denture_repair,2.757414654099662e-6,1.1808623567991275e-5
Andorra,Maintenance_perio,2.1324491406447307e-5,8.140857478371513e-5
Andorra,Implant_surgery,9.042100648946803e-7,6.617155841059846e-6
Andorra,Full_fixed,1.49961096311709e-6,1.0908152724314143e-5
Angola,Consult_simple,0.0011999179417941626,0.011238450515056208
Angola,OPG,4.512732554808015e-5,4.4997749805080606e-4
Angola,PA,3.744170248583931e-5,3.359410962613154e-4
Angola,Prophy,0.002149188500851925,0.007261968480211439
Angola,Maintenance_simp,0.002478321967128092,0.01458343611700371
Angola,OHI,2.0370814952524185e-5,1.9728567739123976e-4
Angola,Consult_perio,2.9438189089930363e-4,0.0021991376366125187
Angola,RootDeb,2.324624421757528e-4,0.0018793061681488792
Angola,Extraction,7.125143658079987e-4,0.011841860336497709
Angola,OFD,5.749002292178858e-6,6.15209289679881e-5
Angola,GTR,2.9501991542179398e-5,1.5482508644603957e-4
Angola,Single_implant,2.0687362127254613e-4,0.0013898032473902526
Angola,Denture,5.593877149011403e-5,0.0012230003897986802
Angola,Denture_repair,4.9544202078970235e-5,7.091582302726008e-4
Angola,Maintenance_perio,0.0012918650283388375,0.005703340001392614
Angola,Implant_surgery,1.5655025111851312e-4,0.001622358611221903
Angola,Full_fixed,9.179096207391892e-5,0.0016110220098737374
Antigua and Barbuda,Consult_simple,8.89466034463854e-6,4.1923284151172154e-5
Antigua and Barbuda,OPG,1.6013425035390472e-7,7.401727168790335e-7
Antigua and Barbuda,PA,2.2338714305310209e-7,1.1455491679712224e-6
Antigua and Barbuda,Prophy,1.2071461318368168e-5,3.952477616509654e-5
Antigua and Barbuda,Maintenance_simp,1.3452100113465635e-5,5.1693227964651565e-5
Antigua and Barbuda,OHI,1.8392993338067657e-7,7.891869190364135e-7
Antigua and Barbuda,Consult_perio,4.49367201116186e-6,2.2127399264103472e-5
Antigua and Barbuda,RootDeb,6.037435211059948e-6,2.54757057030266e-5
Antigua and Barbuda,Extraction,1.2251178925141769e-5,1.1080101516176508e-4
Antigua and Barbuda,OFD,1.3414296142532555e-7,6.907089189594722e-7
Antigua and Barbuda,GTR,2.874766378771256e-7,1.737550527496382e-6
Antigua and Barbuda,Single_implant,2.2353781249146927e-6,1.2390432091545315e-5
Antigua and Barbuda,Denture,1.4087578284924962e-6,6.831201242315751e-6
Antigua and Barbuda,Denture_repair,1.7954389295905294e-6,9.657562942683631e-6
Antigua and Barbuda,Maintenance_perio,1.9773352757163864e-5,7.787574236867521e-5
Antigua and Barbuda,Implant_surgery,1.6473186350296009e-6,1.9803502606024694e-5
Antigua and Barbuda,Full_fixed,1.4858475971646583e-6,1.4181162622666756e-5
Argentina,Consult_simple,0.0039187252728386315,0.01937669922379077
Argentina,OPG,7.811433661472026e-5,4.909970121186845e-4
Argentina,PA,8.466647095045078e-5,4.2447082124255045e-4
Argentina,Prophy,0.005680002545161545,0.020341927760558133
Argentina,Maintenance_simp,0.00767738008518385,0.030280030743662936
Argentina,OHI,7.100267416306116e-5,3.3641970929000587e-4
Argentina,Consult_perio,0.001578283417713108,0.008055039681356258
Argentina,RootDeb,0.001973552221465006,0.009523083302832067
Argentina,Extraction,0.0036243651416449354,0.01768808027810464
Argentina,OFD,4.347224767189806e-5,2.4746981014655786e-4
Argentina,GTR,9.558982762038968e-5,5.218947658981027e-4
Argentina,Single_implant,8.084555758279182e-4,0.0035144417258887225
Argentina,Denture,6.77062020351064e-4,0.004733225213377327
Argentina,Denture_repair,5.892621115857903e-4,0.0031161762231273755
Argentina,Maintenance_perio,0.006855257529762722,0.027987545519028923
Argentina,Implant_surgery,6.026054938068438e-4,0.010941542857879755
Argentina,Full_fixed,4.17249101725832e-4,0.003402686842451178
Armenia,Consult_simple,1.8536626662128935e-4,0.0016485165737365008
Armenia,OPG,4.893899496715756e-6,3.09862486184979e-5
Armenia,PA,3.5947553053028107e-6,1.5501574968163117e-5
Armenia,Prophy,2.7100629873227537e-4,9.442891371887433e-4
Armenia,Maintenance_simp,3.314202980484816e-4,0.0013329149532714864
Armenia,OHI,3.6319547821685716e-6,2.7739286864366754e-5
Armenia,Consult_perio,8.650798299374835e-5,5.956275751826168e-4
Armenia,RootDeb,1.0152861145445233e-4,6.260436994381181e-4
Armenia,Extraction,1.450174234752352e-4,7.185418849416642e-4
Armenia,OFD,1.8913873118502932e-6,1.1768197919262346e-5
Armenia,GTR,5.4666908426391754e-6,3.150012616725798e-5
Armenia,Single_implant,4.3676611959357225e-5,1.9377374500716049e-4
Armenia,Denture,2.3711661817928613e-5,1.8680166931581718e-4
Armenia,Denture_repair,2.834459945835251e-5,1.8430530371657815e-4
Armenia,Maintenance_perio,3.298581212118587e-4,0.0017760249189277945
Armenia,Implant_surgery,2.505452452774978e-5,2.0133532078419047e-4
Armenia,Full_fixed,2.0681321914107188e-5,1.7517309790461536e-4
Australia,Consult_simple,0.0063679343247515455,0.01937392754313788
Australia,OPG,1.3168736541342737e-4,3.81357206278271e-4
Australia,PA,2.382798301647005e-4,7.117707582488318e-4
Australia,Prophy,0.009522112417692049,0.02875941590119965
Australia,Maintenance_simp,0.010758408381847514,0.03591903245042137
Australia,OHI,8.385734467516965e-5,2.721804264275982e-4
Australia,Consult_perio,0.0011017731027160777,0.004216098803124766
Australia,RootDeb,0.0036961313656799976,0.013620594110550041
Australia,Extraction,0.0077644757714776845,0.025208657728224747
Australia,OFD,1.306571163383661e-4,4.710535428566163e-4
Australia,GTR,8.76610405134361e-5,3.3414747907697197e-4
Australia,Single_implant,0.0010035780413359737,0.003686725747800165
Australia,Denture,5.074329737918384e-4,0.0015270936872543639
Australia,Denture_repair,0.0010450110406482228,0.003472680488276429
Australia,Maintenance_perio,0.009453760051820437,0.03163915286042094
Australia,Implant_surgery,2.535721611175714e-4,0.0013631968263533166
Australia,Full_fixed,0.0012081248082207229,0.006655912777647481
Austria,Consult_simple,0.0017146265986527787,0.006495832946532794
Austria,OPG,2.610831785332419e-5,1.0265139133597425e-4
Austria,PA,2.6777824511507397e-5,8.193595437859867e-5
Austria,Prophy,0.0020310103027593395,0.0062307230707565565
Austria,Maintenance_simp,0.0028995003685710753,0.011014205178949205
Austria,OHI,2.6122086125299666e-5,1.2079168392421766e-4
Austria,Consult_perio,5.076965771217653e-4,0.002258903697490168
Austria,RootDeb,7.517797012907703e-4,0.0034311060656798953
Austria,Extraction,0.0014337908219989742,0.005272489802291495
Austria,OFD,2.1237630798784548e-5,1.0649428395548635e-4
Austria,GTR,2.3714432167041388e-5,1.1551504170808305e-4
Austria,Single_implant,2.1065247860860216e-4,8.137043493244142e-4
Austria,Denture,2.1941825119020024e-4,9.62088419258943e-4
Austria,Denture_repair,2.3246269198236148e-4,8.30097140827125e-4
Austria,Maintenance_perio,0.0021146988615162515,0.007814767623427346
Austria,Implant_surgery,8.439693989324361e-5,7.869739824726999e-4
Austria,Full_fixed,1.8156617899268916e-4,0.0013425960031220065
Azerbaijan,Consult_simple,0.001030903355398012,0.007235431308841214
Azerbaijan,OPG,1.7452728663455645e-5,1.0581007883346777e-4
Azerbaijan,PA,2.041645334600564e-5,1.0762518293262153e-4
Azerbaijan,Prophy,0.00134180850020757,0.00439145594081254
Azerbaijan,Maintenance_simp,0.0014936613411420515,0.006364628468228814
Azerbaijan,OHI,1.5464807701852138e-5,9.625098967419642e-5
Azerbaijan,Consult_perio,3.478326203886415e-4,0.0025356184709277767
Azerbaijan,RootDeb,3.189338166224669e-4,0.0016730577666538068
Azerbaijan,Extraction,5.509070582166612e-4,0.0030125026243326973
Azerbaijan,OFD,6.1967915478225965e-6,4.1471497830662324e-5
Azerbaijan,GTR,1.7160525029079093e-5,9.716747796870699e-5
Azerbaijan,Single_implant,1.5067291480211982e-4,7.865688506116113e-4
Azerbaijan,Denture,7.59313982482748e-5,4.1142383115138704e-4
Azerbaijan,Denture_repair,9.731788251551412e-5,4.901907237654158e-4
Azerbaijan,Maintenance_perio,0.0012839071639275052,0.005812680167064002
Azerbaijan,Implant_surgery,7.42957960913222e-5,6.124640242964129e-4
Azerbaijan,Full_fixed,6.335797408189164e-5,6.453341233357819e-4
Bahamas,Consult_simple,5.432246316625143e-5,2.5129454579116833e-4
Bahamas,OPG,1.1566227897591192e-6,6.497254107146987e-6
Bahamas,PA,1.1024042212872835e-6,3.91341480182065e-6
Bahamas,Prophy,7.288666219221678e-5,2.3975223942013273e-4
Bahamas,Maintenance_simp,8.141845426802848e-5,3.183412204326967e-4
Bahamas,OHI,1.0804670536126957e-6,5.220208106776314e-6
Bahamas,Consult_perio,2.8221156795749127e-5,1.3342549548071877e-4
Bahamas,RootDeb,3.411032144866005e-5,1.3096943560590615e-4
Bahamas,Extraction,6.5994692172807e-5,3.503209819994414e-4
Bahamas,OFD,8.549212993311686e-7,3.891925986641482e-6
Bahamas,GTR,1.1619556790626691e-6,5.648463051985921e-6
Bahamas,Single_implant,1.2684013416748238e-5,5.9858359184361705e-5
Bahamas,Denture,1.0055775240331526e-5,4.9289814619317974e-5
Bahamas,Denture_repair,1.0307386086556283e-5,5.623159185081098e-5
Bahamas,Maintenance_perio,9.571264591061947e-5,3.9781163759788283e-4
Bahamas,Implant_surgery,4.107396095220714e-6,3.19245380963022e-5
Bahamas,Full_fixed,8.214855581155384e-6,6.937953628629878e-5
Bahrain,Consult_simple,2.843575119340489e-4,0.0011987357778103138
Bahrain,OPG,4.64405356684686e-6,1.7779156082500586e-5
Bahrain,PA,5.447273317418211e-6,1.7164226690297576e-5
Bahrain,Prophy,3.507142668140566e-4,0.0011356490709925492
Bahrain,Maintenance_simp,5.172196561173438e-4,0.0017169176782368715
Bahrain,OHI,5.56321165907884e-6,2.1789960552648158e-5
Bahrain,Consult_perio,1.2540888776815513e-4,5.98805494472211e-4
Bahrain,RootDeb,1.9497092187870414e-4,7.6621633295273e-4
Bahrain,Extraction,3.2038101956860504e-4,0.0011589883215260106
Bahrain,OFD,4.3208007592468424e-6,1.8433065958321796e-5
Bahrain,GTR,4.9071684022543815e-6,2.3959652778205194e-5
Bahrain,Single_implant,5.5771690743750316e-5,2.1020595719460053e-4
Bahrain,Denture,5.192953422214154e-5,2.1537995245621055e-4
Bahrain,Denture_repair,5.215564006146348e-5,2.269070960960678e-4
Bahrain,Maintenance_perio,4.145158784816861e-4,0.001674374972533675
Bahrain,Implant_surgery,1.717282117558392e-5,2.428461115713417e-4
Bahrain,Full_fixed,2.958970323825354e-5,2.2550137118363544e-4
Bangladesh,Consult_simple,0.005210651819262296,0.056629463120997287
Bangladesh,OPG,1.6916123991404095e-4,0.0013625794071193593
Bangladesh,PA,1.7875161747628028e-4,0.0011435187122485326
Bangladesh,Prophy,0.008204179722955857,0.027518745511264882
Bangladesh,Maintenance_simp,0.008101515003906545,0.0684284013916888
Bangladesh,OHI,1.1053974104112307e-4,8.828086704863813e-4
Bangladesh,Consult_perio,0.005126959525265791,0.044909764942671716
Bangladesh,RootDeb,0.0031451969721178323,0.041321065907935856
Bangladesh,Extraction,0.00463451224661073,0.051599224778063515
Bangladesh,OFD,5.3560074120622294e-5,6.528564587024746e-4
Bangladesh,GTR,3.741130197664944e-4,0.0024832174730011094
Bangladesh,Single_implant,0.002413019452562827,0.015084556387659626
Bangladesh,Denture,8.424441443385531e-4,0.009910951457590396
Bangladesh,Denture_repair,6.809790539937758e-4,0.007971747327503598
Bangladesh,Maintenance_perio,0.01786853854911829,0.0875060116593024
Bangladesh,Implant_surgery,0.0018659356404121016,0.01821911134712041
Bangladesh,Full_fixed,7.347447638669649e-4,0.008588102775052061
Barbados,Consult_simple,1.919754205774303e-5,1.1293169626762982e-4
Barbados,OPG,4.2120008512036066e-7,2.375645264813075e-6
Barbados,PA,3.9128252344868e-7,1.7537370449653263e-6
Barbados,Prophy,2.853744621622837e-5,9.793524119731156e-5
Barbados,Maintenance_simp,3.154861555086423e-5,1.2904204297898834e-4
Barbados,OHI,3.558857517040427e-7,1.8321112106858521e-6
Barbados,Consult_perio,1.0354182589764505e-5,5.852002530877548e-5
Barbados,RootDeb,1.3445508449150823e-5,7.867970200219842e-5
Barbados,Extraction,3.131067931657234e-5,2.482073234045688e-4
Barbados,OFD,2.475934014614128e-7,1.514466833023876e-6
Barbados,GTR,7.249360737907381e-7,3.0669680039340322e-6
Barbados,Single_implant,5.396358029135342e-6,2.4975890471588207e-5
Barbados,Denture,3.0461013473978974e-6,1.9628301240260732e-5
Barbados,Denture_repair,3.372155937808623e-6,1.6897465949051164e-5
Barbados,Maintenance_perio,4.904239226177692e-5,2.08517662442387e-4
Barbados,Implant_surgery,3.5486616829185277e-6,2.8802688035620976e-5
Barbados,Full_fixed,3.196707672953615e-6,2.5836292480036858e-5
Belarus,Consult_simple,7.890770625513419e-4,0.005242891509772619
Belarus,OPG,1.7039464994152992e-5,8.851480208788568e-5
Belarus,PA,1.5442523097538408e-5,6.76563136142291e-5
Belarus,Prophy,0.0011236117911402597,0.0037538597521224915
Belarus,Maintenance_simp,0.0015138789096052448,0.0057576754400521166
Belarus,OHI,1.5775684195262214e-5,7.48465259288025e-5
Belarus,Consult_perio,4.8250866079445467e-4,0.003055471340943246
Belarus,RootDeb,5.461560171164969e-4,0.0028670117460102692
Belarus,Extraction,0.001004887145575671,0.005958103182995415
Belarus,OFD,1.1854475724312915e-5,7.016628638676874e-5
Belarus,GTR,2.2963975051958838e-5,1.281242328616127e-4
Belarus,Single_implant,2.2795584181624378e-4,0.001021577214906254
Belarus,Denture,1.252335375328313e-4,6.646406679766682e-4
Belarus,Denture_repair,1.3378048944708658e-4,5.700769281272662e-4
Belarus,Maintenance_perio,0.0016632230944644466,0.007304436965436522
Belarus,Implant_surgery,9.175800137673378e-5,8.033024093133644e-4
Belarus,Full_fixed,8.14999655263533e-5,4.965811616979493e-4
Belgium,Consult_simple,0.0018303633834869594,0.008105086751430075
Belgium,OPG,3.294796889152613e-5,1.0523006216144015e-4
Belgium,PA,3.898099426576169e-5,1.230149123176668e-4
Belgium,Prophy,0.0023171211775836476,0.007475197395795856
Belgium,Maintenance_simp,0.0033735466865379006,0.015075631350673309
Belgium,OHI,3.986417926787243e-5,1.4545232456217668e-4
Belgium,Consult_perio,0.0010377477227790225,0.004244064849755737
Belgium,RootDeb,0.0016722690734603954,0.007582043424026052
Belgium,Extraction,0.0031151828174521582,0.011826146377370448
Belgium,OFD,4.153041690954546e-5,1.9213450889653605e-4
Belgium,GTR,4.743079106945096e-5,2.1215418468771766e-4
Belgium,Single_implant,5.034700955062588e-4,0.0020240889823400212
Belgium,Denture,4.900514529814666e-4,0.002172983909673706
Belgium,Denture_repair,5.072093546864605e-4,0.0021424675039522926
Belgium,Maintenance_perio,0.004455109137694,0.01856998929928237
Belgium,Implant_surgery,1.4564728285318534e-4,0.0011995211956435008
Belgium,Full_fixed,2.7056185713386264e-4,0.001519551258911032
Belize,Consult_simple,2.0497249964825684e-5,1.7389122469396379e-4
Belize,OPG,4.3037008225679375e-7,3.4377254487597476e-6
Belize,PA,4.329791467506647e-7,2.248933441381476e-6
Belize,Prophy,3.117940219263807e-5,9.88734090993055e-5
Belize,Maintenance_simp,3.1118269267597026e-5,1.2897838629928967e-4
Belize,OHI,3.726939134481796e-7,2.702369449957866e-6
Belize,Consult_perio,1.2255489485195534e-5,9.699569970696627e-5
Belize,RootDeb,1.0453748363934019e-5,9.030729654682213e-5
Belize,Extraction,1.7466691630646833e-5,1.2724770816762942e-4
Belize,OFD,2.517034544003121e-7,2.8479136079716757e-6
Belize,GTR,6.794287544317219e-7,3.1906342817080634e-6
Belize,Single_implant,5.5353950515509165e-6,3.727212613678923e-5
Belize,Denture,1.6500369013602908e-6,1.3282076081325524e-5
Belize,Denture_repair,1.6987533185072245e-6,9.4326199426751e-6
Belize,Maintenance_perio,4.342858269803366e-5,2.1170306188618803e-4
Belize,Implant_surgery,4.068768792535993e-6,4.4148295118920456e-5
Belize,Full_fixed,1.7688553435634552e-6,1.4842580031131466e-5
Benin,Consult_simple,3.077857902255961e-4,0.005725498143618039
Benin,OPG,8.378109610210978e-6,7.854591629253473e-5
Benin,PA,9.333050122590554e-6,8.943359192289848e-5
Benin,Prophy,5.351938143588974e-4,0.001781883180600224
Benin,Maintenance_simp,3.438575174747089e-4,0.0035349928673503095
Benin,OHI,5.324540752764211e-6,6.243738027014924e-5
Benin,Consult_perio,1.9498276855516917e-4,0.0026772907778894544
Benin,RootDeb,1.0652370207372568e-4,0.0034914578954165897
Benin,Extraction,7.540160388946964e-5,8.76016849397288e-4
Benin,OFD,6.59293527269622e-7,1.3268155809703907e-5
Benin,GTR,1.6876983942524675e-5,8.969130950852152e-5
Benin,Single_implant,1.1524930035527394e-4,7.219967419939862e-4
Benin,Denture,1.708687709247507e-5,3.8354362179962614e-4
Benin,Denture_repair,1.2532851587105177e-5,3.114916197017575e-4
Benin,Maintenance_perio,8.305381599974821e-4,0.005322264684095523
Benin,Implant_surgery,8.011491754145502e-5,8.460524056451709e-4
Benin,Full_fixed,2.295811639251475e-5,3.3906893527262724e-4
Bermuda,Consult_simple,1.437054181158814e-5,4.99624558165426e-5
Bermuda,OPG,2.737622145442791e-7,8.870849242138e-7
Bermuda,PA,2.8825333345837937e-7,7.88734625024553e-7
Bermuda,Prophy,1.6840218168928322e-5,5.2614091535298474e-05
Bermuda,Maintenance_simp,2.1412083304587134e-5,7.520028209633628e-5
Bermuda,OHI,3.392472706811563e-7,1.1889729852076322e-6
Bermuda,Consult_perio,1.0331597090376812e-5,3.817043587622072e-5
Bermuda,RootDeb,1.8255556357724526e-5,7.090646208588993e-5
Bermuda,Extraction,3.17603620188803e-5,1.1303433164630294e-4
Bermuda,OFD,4.2776449587633787e-7,1.803584076712951e-6
Bermuda,GTR,3.9582254658853663e-7,1.5536932348355888e-6
Bermuda,Single_implant,4.774026498793184e-6,1.7642389036439512e-5
Bermuda,Denture,4.6017040882785e-6,1.643390985143515e-5
Bermuda,Denture_repair,5.213475829066334e-6,1.9219249743064445e-5
Bermuda,Maintenance_perio,3.832593893952475e-5,1.4991959830305005e-4
Bermuda,Implant_surgery,1.2355662223636147e-6,1.091560140540928e-5
Bermuda,Full_fixed,3.1044790253980523e-6,1.7545050107980796e-5
Bhutan,Consult_simple,3.280808761703441e-5,2.463406236559481e-4
Bhutan,OPG,9.927942692292557e-7,6.1213738600303915e-6
Bhutan,PA,1.1080857813987757e-6,6.031135476436077e-6
Bhutan,Prophy,6.103849270718487e-5,1.9139350510381586e-4
Bhutan,Maintenance_simp,6.350624240779052e-5,2.915834583688142e-4
Bhutan,OHI,9.34176356808431e-7,5.873046183332611e-6
Bhutan,Consult_perio,3.2348299303133916e-5,2.3305114657089007e-4
Bhutan,RootDeb,2.7485817433140144e-5,1.74853389818229e-4
Bhutan,Extraction,5.780952194763645e-5,4.215441253958165e-4
Bhutan,OFD,6.806401688969574e-7,6.336442709843914e-6
Bhutan,GTR,2.146813039081446e-6,1.2455570308184806e-5
Bhutan,Single_implant,1.568168671733909e-5,6.673045091968395e-5
Bhutan,Denture,6.8238717716602725e-6,7.58827368324019e-5
Bhutan,Denture_repair,6.635096803344008e-6,4.0021599578368564e-5
Bhutan,Maintenance_perio,1.5754227406077683e-4,7.386793206946491e-4
Bhutan,Implant_surgery,6.459741308228402e-6,4.322809065008735e-5
Bhutan,Full_fixed,7.766237259960166e-6,1.0537846078184795e-4
Bolivia (Plurinational State of),Consult_simple,4.962477725786824e-4,0.0076488691069570985
Bolivia (Plurinational State of),OPG,1.138716353311072e-5,8.083930022523399e-5
Bolivia (Plurinational State of),PA,1.1248703338309289e-5,7.670347859308373e-5
Bolivia (Plurinational State of),Prophy,7.421293388416329e-4,0.002343041931254384
Bolivia (Plurinational State of),Maintenance_simp,7.814891852447624e-4,0.0038880582049641227
Bolivia (Plurinational State of),OHI,1.0737504354046327e-5,7.227273417815667e-5
Bolivia (Plurinational State of),Consult_perio,2.326008876063348e-4,0.001769748733718307
Bolivia (Plurinational State of),RootDeb,1.79160180771504e-4,0.0019069232137635234
Bolivia (Plurinational State of),Extraction,3.59405773097503e-4,0.002870964798637043
Bolivia (Plurinational State of),OFD,3.6975203893274883e-6,6.772990034190424e-5
Bolivia (Plurinational State of),GTR,1.589484651712298e-5,8.413218878693934e-5
Bolivia (Plurinational State of),Single_implant,1.0329071872096414e-4,4.4893077280803203e-4
Bolivia (Plurinational State of),Denture,4.3038265424006494e-5,4.544715913681992e-4
Bolivia (Plurinational State of),Denture_repair,4.974625508642717e-5,8.192254655807149e-4
Bolivia (Plurinational State of),Maintenance_perio,7.488749334747548e-4,0.0033362550093646954
Bolivia (Plurinational State of),Implant_surgery,7.268649553847382e-5,5.520908424874186e-4
Bolivia (Plurinational State of),Full_fixed,5.245730320847244e-5,5.551332861585474e-4
Bosnia and Herzegovina,Consult_simple,2.5064058921489785e-4,0.0019121857021685733
Bosnia and Herzegovina,OPG,4.369849683552768e-6,2.2930008046819246e-5
Bosnia and Herzegovina,PA,4.483015240730776e-6,2.0838528573898964e-5
Bosnia and Herzegovina,Prophy,3.3142898871119005e-4,0.0011291236123171723
Bosnia and Herzegovina,Maintenance_simp,3.731324785042224e-4,0.001515770541175948
Bosnia and Herzegovina,OHI,4.59800485765565e-6,2.8103203274319976e-5
Bosnia and Herzegovina,Consult_perio,1.0936536089006561e-4,8.39035390005116e-4
Bosnia and Herzegovina,RootDeb,1.041120817710692e-4,5.456124354879119e-4
Bosnia and Herzegovina,Extraction,2.2282837081112725e-4,0.0012528579579020223
Bosnia and Herzegovina,OFD,2.535781404822233e-6,1.59007645802643e-5
Bosnia and Herzegovina,GTR,6.842635837680086e-6,3.249554912073569e-5
Bosnia and Herzegovina,Single_implant,4.920998283898496e-5,2.696088160887378e-4
Bosnia and Herzegovina,Denture,3.014377298512247e-5,2.1988794576136312e-4
Bosnia and Herzegovina,Denture_repair,2.859304118767999e-5,1.5552307115017608e-4
Bosnia and Herzegovina,Maintenance_perio,4.4895205500920245e-4,0.0022828001881738634
Bosnia and Herzegovina,Implant_surgery,3.314151071653363e-5,2.6468067824485215e-4
Bosnia and Herzegovina,Full_fixed,3.270552715635586e-5,2.893543427419124e-4
Botswana,Consult_simple,3.022274258981968e-4,0.0010621080172835314
Botswana,OPG,6.536570736179839e-6,2.229175359865989e-5
Botswana,PA,7.656352291897176e-6,2.5427451253266686e-5
