Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Botswana,0.15442371309075598,0.035812518915955854,0.00813698434221153,0.0034892766296059355,0.0033676943268361108,0.002577139487904393
Brazil,13.295593373675578,2.843459160834825,1.649844913477585,0.7107665453601559,0.5601708244163507,0.40695835105687095
Brunei Darussalam,0.06528319393002213,0.015955137407270673,0.008721801558943195,0.0041795415935771746,0.005209172383213672,0.0041927355949885215
Bulgaria,0.4026906609772343,0.1305505397919859,0.07661787428507938,0.051199019853062334,0.0468680797261782,0.04511914191879191
Burkina Faso,0.38191529066077057,0.39305581799874245,0.11853332454499164,0.15528316762089053,0.09366641903355952,0.15534007810738165
Burundi,0.06259637652821651,0.17231272737042685,0.01889316589168154,0.03077831454774066,0.016377255677834997,0.02611701825430847
Cabo Verde,0.021518490945052267,0.012544854385210386,0.007229883957604512,0.007315225431153344,0.005096333498928036,0.006578831559015438
Cambodia,0.3423109505059384,0.27934281667295585,0.0729214402955824,0.09069109692975755,0.04854556034264796,0.06983036910981517
Cameroon,0.6975141098923221,0.5333088476658271,0.21070049785190106,0.24812021233004286,0.16166430962371106,0.23070231083465606
Canada,5.0868401793674884,1.391332839710035,1.253361807984554,0.4669445239796806,0.8166305269975386,0.5646857374431308
Central African Republic,0.029047531083741494,0.06860903284220896,0.00849242023039243,0.014860561532715238,0.006921319627100966,0.012024345876039908
Chad,0.206893275860508,0.29588933429193265,0.05692929243177766,0.08801571008852041,0.04408154220021504,0.07545850574268381
Chile,2.000567968284714,0.47315617816290556,0.4664415631774505,0.20337730029975706,0.1629262619479161,0.12015648230893604
China,25.367949033894313,6.5283842602757876,4.683959328513759,1.871612683696576,4.4873298565151885,3.1593283925812803
Colombia,2.5098948405168047,0.9923344299317256,0.607578235015538,0.4633168835737927,0.40979300168434274,0.4341803128953787
Comoros,0.011105556775049536,0.012482172428667226,0.0025447477944938283,0.003671306345358921,0.0019655264200092756,0.0030793121429545296
Congo,0.11457337506107158,0.08817861097009833,0.022861871117452623,0.026996638607776284,0.01574022425804327,0.021465116530931267
Cook Islands,8.641842172521705e-4,3.0874957538214854e-4,6.855434243494648e-5,4.904884382342092e-5,4.495486769143618e-5,4.6630455001168794e-5
Costa Rica,0.2792618299737661,0.10313514049228538,0.0663383131944227,0.04736103622649883,0.0443659054500888,0.04577924946838827
Croatia,0.33538752812781264,0.10775199148003553,0.08629432160925418,0.050834926010682256,0.05265925528687026,0.047363372602675875
Cuba,0.4246287018381772,0.23043633362639998,0.12436169627946586,0.120643320187272,0.08905243129009723,0.11514335274867721
Cyprus,0.11617034604844262,0.03325455956319502,0.020707267942288922,0.012122187695769959,0.012525513589212698,0.01096203601091865
Czechia,0.9593426317270376,0.2756089417906251,0.20810510362004406,0.11571398670325407,0.129328133994248,0.11286167510814564
Côte d'Ivoire,0.7097320744505734,0.48276242895007365,0.18468585278946592,0.23566312110721027,0.12418811718913797,0.1661560656186761
Democratic People's Republic of Korea,0.27267512258240706,0.4627125581929562,0.07739442379399931,0.12641222836730232,0.06004173686831625,0.0937610813385795
Democratic Republic of the Congo,0.5142463917503857,1.2884000098111523,0.13511974666170687,0.20422528052410507,0.12273913625528163,0.2619570663091789
Denmark,0.8526644522826067,0.26631992246106556,0.2582087811436178,0.12509872275795725,0.15232801385405198,0.12761998935417723
Djibouti,0.030573423402511093,0.02096958076207748,0.0059911292520948975,0.006397563999738653,0.004185980746977344,0.005513883795201749
Dominica,0.002661018225432466,0.0012571287874958972,6.997222589216149e-4,6.239258049881459e-4,4.5208543091530097e-4,5.01344336133471e-4
Dominican Republic,0.6371129068998673,0.22769564021932018,0.14010862041907027,0.10167030142888452,0.08755601564934681,0.08782935970597475
Ecuador,0.6670958310730497,0.31483097837671964,0.13740371503166918,0.12535279170179459,0.09325542534797192,0.10397388018264646
Egypt,4.2817538503522705,1.8300249990296396,0.7230014992246666,0.5947755099296064,0.4772692008988943,0.5506638256600137
El Salvador,0.21978950086584384,0.10992305498074226,0.05063376639662563,0.04968398153867028,0.0343563068128581,0.03890240736461739
Equatorial Guinea,0.08083563639610254,0.02754020769944222,0.011286221153821614,0.007987705036127273,0.007639218621667394,0.0080581676988896
Eritrea,0.06704827029036581,0.10393233654335395,0.01663869356017481,0.02576795702438816,0.012160327119225343,0.019986201783278326
Estonia,0.12212441057795918,0.03605056567942036,0.02782533449593325,0.015411864988220104,0.01753836813899655,0.01575059474819495
Eswatini,0.03366111035447658,0.01826228457727735,0.0031823854754677535,0.0029037738094200793,0.0021151606598226033,0.0024121054961944266
Ethiopia,1.7179455260282042,1.6830740779614186,0.47866972391914,0.6443949018206192,0.36241090157512756,0.516054755039105
Fiji,0.025307831291554162,0.014223044555179469,0.0014569369455223538,0.0013435507549830424,9.73765121461473e-4,0.0012187539872336132
Finland,0.624322742448762,0.18420442562445205,0.1546771029089942,0.07723931590349395,0.09418866652995331,0.0850044822214122
France,5.450293733211858,1.2809237491974594,0.8413485671363765,0.31956532726223946,0.6374204021530088,0.455152545132829
Gabon,0.09055539566685344,0.033255261886433664,0.01506166544344777,0.011121103924829076,0.009884998389248887,0.01016759990799537
Gambia,0.04704858369184418,0.04358104273224877,0.017213330290987136,0.023718884236807843,0.012011292472950583,0.017896613086954775
Georgia,0.16078722884405774,0.06523092552572696,0.034158234876813146,0.027047343123091566,0.022659676881840753,0.02359803307178803
Germany,12.79917109473926,3.0164257152788156,3.4244658744776575,1.3977183162295082,1.201053854458751,0.8539771576363322
Ghana,1.112828319786704,0.6964729739845383,0.3369960228726981,0.3911344454135433,0.23521455971832328,0.3097297879415614
Greece,0.714971542812429,0.22718466344680358,0.14569466237694442,0.08737398889861014,0.0940591904784868,0.08731839571176724
Greenland,0.009713339181427895,0.0024001805526204173,0.0017782570355352064,8.145706814240234e-4,0.0010626631789656992,8.149506961943148e-4
Grenada,0.00506792436277145,0.0020879163161701573,0.0012334569691918318,9.625291291438758e-4,8.458371489560204e-4,9.391407621778051e-4
Guam,0.010650975923407852,0.0031526915231123464,8.429649133300824e-4,5.005638486304836e-4,5.168616174945797e-4,4.676752497225642e-4
Guatemala,0.5000886178062666,0.2579005331053585,0.10183159545794451,0.09757488628095387,0.06943559890639081,0.08963597016229333
Guinea,0.22719290181384175,0.2052823068748739,0.07677602121975452,0.1089626066769444,0.05707973499172683,0.08378240608176367
Guinea-Bissau,0.026792517898250514,0.0316341475348058,0.008542627519061567,0.013821606597569792,0.005970157127873463,0.011101903155330018
Guyana,0.04891955024271697,0.015954390764316838,0.009687471633624644,0.006481922766710183,0.00598745708492955,0.005845919840518636
Haiti,0.16739605647309921,0.19662533516824882,0.04317741720424862,0.06387260619796924,0.032325703024505555,0.0560084326753221
Honduras,0.22974921861530045,0.15958328497724528,0.05072541452875029,0.05578548991496126,0.03721742443108265,0.05280555989306022
Hungary,0.6598913939165796,0.18833097304007348,0.08110457524259215,0.047882871542354113,0.05002209743999953,0.043705919411088805
Iceland,0.03805656685508703,0.010029298670068378,0.00655955176195432,0.0033204977986199323,0.003980715415838429,0.0032329635798263143
India,47.69964573926897,26.36353262234365,12.91120273687302,12.778801115199144,9.137567202190848,11.585562535515033
Indonesia,12.99129672342847,5.355102928769695,2.9850993792223663,2.380759916419511,1.9582082010385726,2.124633180099033
Iran (Islamic Republic of),4.8745726257624975,1.7458293910559637,1.0443290605554898,0.720025911211872,0.6528587262135493,0.6600081904031366
Iraq,1.702468077559383,0.776105218062452,0.30241304743274267,0.2728274754076087,0.19553756656451612,0.22854574861356283
Ireland,0.8144676241712403,0.19987485357205478,0.09067922148918599,0.04195038346080969,0.05378934571157538,0.04101854847609572
Israel,0.858409268447572,0.23820995982082566,0.12329422835687272,0.0656256533780897,0.07692702990607217,0.06855682351025504
Italy,4.27224731426604,1.5208314001047714,0.5272266539733698,0.2757070674355199,0.9706351114828857,0.6950712255831895
Jamaica,0.09914901374596863,0.04987515526939199,0.0255472277241464,0.023559831367525944,0.016931234431508225,0.02181341296410923
Japan,7.984504064828593,1.7566472284736216,1.5088912730473083,0.5679236373683044,1.2834552750881736,0.8818872776704615
Jordan,0.4234871771008801,0.20427364906948062,0.07979475539761254,0.07242803970821712,0.05359602423977355,0.06309381492869821
Kazakhstan,1.3096847675642482,0.3930665880159839,0.21910920696620184,0.13096955234484742,0.13472300432124604,0.12078427503513631
Kenya,1.0925434669172778,0.8572768347827812,0.2930674423790631,0.35972553286478315,0.1951012410034813,0.272044458433002
Kiribati,8.402252504818541e-4,0.0015139327110036773,6.30652212786138e-5,9.426892530478398e-5,4.6742669014529154e-5,7.344893173437339e-5
Kuwait,0.6398150647039659,0.1776323758676718,0.13939287882483373,0.06934563321256526,0.08462283399289579,0.07300615409169202
Kyrgyzstan,0.1308343674249658,0.10608015457092482,0.023444523070549134,0.027202108858309294,0.016580855484543022,0.022705326980634825
Lao People's Democratic Republic,0.1773806093802474,0.11327513543602619,0.01948043846514956,0.021452080008403658,0.013238514386970617,0.01818183888956588
Latvia,0.15504006041340077,0.048938605038866566,0.0358707100256367,0.020770572218359578,0.023684364333173176,0.021604289657315635
Lebanon,0.2054682001754741,0.10200270491244573,0.046458388135862096,0.044686974301459535,0.03144030344482558,0.0381160215939754
Lesotho,0.01843198964323006,0.024467989736322623,0.002698530386419578,0.003946744978726213,0.0020154819783296273,0.0032929261750583787
Liberia,0.06843048720799051,0.077424877817573165,0.02739777372241821,0.04157692457736454,0.022407936999624185,0.03913074139231183
Libya,0.37008165152091715,0.13549485075345094,0.06982840593045515,0.05108641967422613,0.045792594723052034,0.05052272813766594
Lithuania,0.26424850985352105,0.07696801649263268,0.06171013875841028,0.03319592460114828,0.03840419678008365,0.03281699843717496
Luxembourg,0.11960216118940509,0.03037802164267442,0.021986644144796737,0.010208264745626116,0.013423575021688847,0.01071878048548541
Madagascar,0.18691596918596082,0.3980572647386271,0.02389060855463212,0.03720283817143163,0.020769860427460606,0.05109776514892007
Malawi,0.16121325924264499,0.3146285912264227,0.0356201207691262,0.05561764649378096,0.028118145427401677,0.04525279647384333
Malaysia,2.1496709940247913,0.6697229225670029,0.2726625296706185,0.1680638179177446,0.17113347818296282,0.15533828285904844
Maldives,0.02589876688601804,0.009454896863333272,0.0032450628694500544,0.0024046421167864232,0.002111177051963758,0.002235865447440416
Mali,0.37572600131111966,0.4177430798072953,0.12366516988284784,0.18932558606924657,0.0921631555164096,0.15052909510373583
Malta,0.04453061098916702,0.012137168488947237,0.008618521944779089,0.004561203767448624,0.005323515844402759,0.00443512495454239
Marshall Islands,9.427367203813802e-4,8.428755455409505e-4,4.604397555641468e-5,5.302173740698909e-5,3.4462731825141987e-5,4.834062796745262e-5
Mauritania,0.10355967761278884,0.07193902270434625,0.026153928930370468,0.03180994176414324,0.018265026150890828,0.02542168843685275
Mauritius,0.07026207722715508,0.023285384898677732,0.01181122043288679,0.008051530523809343,0.0075701252387726575,0.007542646885599277
Mexico,7.5133141162191,2.6187440314599253,1.7335961381182177,1.227451793969564,1.1162882778537517,1.0932821401357866
Micronesia (Federated States of),0.0011209342325530882,0.0014874487788899596,7.636764780539842e-5,1.040308006014609e-4,5.595335542669124e-5,9.651765643180534e-5
Monaco,0.014964190057076245,0.00415252166564406,0.0034238724056472026,0.001593211803962095,0.001954171556584489,0.00147296497043003
Mongolia,0.1361802549299235,0.056083853826820386,0.021962779596157587,0.018277306388362818,0.01447163625643164,0.01551270913985648
Montenegro,0.03452231609554798,0.012013981451849662,0.0069594328865119895,0.004799065938664282,0.004559649075545578,0.0045591393230549285
Morocco,1.3319942172967953,0.671682487922563,0.31710052666762745,0.2951788667397141,0.22359059480474225,0.27384947574108304
Mozambique,0.23215896530327004,0.5496628802717871,0.052098075124775094,0.0857561772067262,0.04212800431666598,0.0746139462684591
Myanmar,1.1114147943801465,0.8462232726623831,0.18114602280417552,0.2136220652130232,0.12821623460674061,0.18169449578585883
Namibia,0.06738806172434217,0.03708651990672965,0.007242213449049744,0.006763341313871674,0.0048497927992011865,0.006014859853372344
Nauru,2.9030409320969676e-4,1.7069934202163724e-4,1.3060275359371925e-5,1.3202509773265928e-5,8.755274772929963e-6,1.0657893913567728e-5
Nepal,0.5809943843016286,0.5197635980908594,0.15377684307609918,0.20629594389380723,0.10346315429020622,0.14556823501196473
Netherlands,1.9135587214571144,0.49490934446725776,0.35350342474982305,0.1805002142246502,0.21554790842935465,0.17439903922915595
New Zealand,0.5107701625905077,0.14677733690324685,0.11574421353561432,0.06288059995481471,0.07080097292471406,0.057955457882870494
Nicaragua,0.17009825024067482,0.11517407578353296,0.03911650846502322,0.04244490234053662,0.027202190255618635,0.03725047724706679
Niger,0.15356781940998512,0.3193373758693825,0.03410208930556431,0.05995056579043358,0.025683252938092302,0.04080892056156011
Nigeria,4.154716386833212,3.5506927241088553,0.3545939406779991,0.40925520805422244,0.2501886551321923,0.34737499371622677
Niue,5.470919264679311e-5,2.6651339375343616e-5,3.911440818889081e-6,3.473987692938423e-6,2.6940715245021434e-6,3.149267084234227e-6
North Macedonia,0.10264647857313289,0.04109386395463856,0.02172391845204493,0.01725179025131751,0.014464522700180218,0.015985309206292223
Northern Mariana Islands,0.0018476687467470217,7.97890675570872e-4,1.4680336957230915e-4,1.1806254072755172e-4,9.670533583699107e-5,1.1322551030540575e-4
Norway,0.9027362963169219,0.2544623398742329,0.2263699661300114,0.1044811934649734,0.13505013237579808,0.10754311884207485
Oman,0.46831704448030737,0.12895884981315262,0.08429589535058439,0.04606337359804668,0.050342132420017706,0.04594211612353601
Pakistan,7.2334334423266125,4.538349973643474,2.0941155945746663,2.23373293892372,1.4780915081010237,1.9971106047070137
Palau,6.065023338219383e-4,2.8147242828865964e-4,4.870521557568727e-5,4.1441073629860765e-5,3.142862768318393e-5,3.500792701834722e-5
Palestine,0.10307931640572716,0.07565468144289855,0.018222658816020223,0.019940243812742817,0.01279988478804114,0.017855902478014458
Panama,0.31183924623545617,0.10528132826413465,0.06975478053318873,0.04498310102225796,0.04395651753795136,0.04318640416373208
Papua New Guinea,0.11452094786982786,0.1485798999458909,0.006254652266797042,0.008135285650698062,0.004306857540743722,0.006176176015963172
Paraguay,0.29789127329316734,0.12945226152767203,0.057514203653906734,0.047838760916215174,0.03782762781707275,0.04378593588074831
Peru,1.4980493546105489,0.6115595067940066,0.2962802979765709,0.2424015641451401,0.20522907602938287,0.2517543793076457
Philippines,2.791513235279289,1.7042260277262615,0.22585585962837113,0.2148551922496522,0.1580248392224937,0.18937664012879363
Poland,3.27122562019082,0.999960272611121,0.7704619256836487,0.4323237863801464,0.47282067347277773,0.42661687574685614
Portugal,0.8173356198127975,0.24715075916235324,0.1626836774534047,0.09444259802658396,0.10408227401105453,0.09881866030029789
Puerto Rico,0.3201552781736308,0.10030906848196851,0.08665873737096982,0.047855633547142715,0.05474684103658124,0.04817250322905955
Qatar,0.7832326073210227,0.20346591864522767,0.16401968844347706,0.07507965200987494,0.09644033262345336,0.07435249317220263
Republic of Korea,2.014973815686737,0.5349766817042673,0.5062017132143876,0.1872464205566809,0.455906485600421,0.34221901365401447
Republic of Moldova,0.13260039972228507,0.0631651568617283,0.030919036975096473,0.02799468157308876,0.020618742100205947,0.024164992483469424
Romania,1.3962858538615317,0.4465234050996937,0.29276334912197033,0.17201436837342954,0.18968330802643704,0.18022781565597892
Russian Federation,10.864849321900854,3.4593183656448616,2.4132883886171825,1.4585177622092933,1.5338890424886094,1.495158172870435
Rwanda,0.05775936664250445,0.027169167804180175,0.005021978783847725,0.0036596306943718366,0.003924245613263159,0.0035313878782668264
Saint Kitts and Nevis,0.004546419766537925,0.0015713953509267535,0.0011702887778043097,7.696156505055426e-4,7.349060587185241e-4,6.904333273354932e-4
Saint Lucia,0.008403363400503072,0.003818643958190392,0.0022768788988341494,0.001878727612572124,0.001527512120019252,0.0017569716512704553
Saint Vincent and the Grenadines,0.005388783513330984,0.0022328138475505304,0.0013568908078984954,0.0010931531069699014,8.583004103593657e-4,9.374491327460113e-4
Samoa,0.003496800934206353,0.003194324370627317,1.762633132982177e-4,2.0975714216429697e-4,1.3217712515666086e-4,1.8250004892465541e-4
San Marino,0.004108692277823762,0.0010906110416262385,8.220686768240598e-4,4.0804654767914706e-4,5.005639040137643e-4,3.9828791298767016e-4
Sao Tome and Principe,0.004991540826403641,0.0038449122442209436,0.001405166533920792,0.0018527762995128314,0.0010303379883788654,0.0014117918957732409
Saudi Arabia,4.452667083583086,1.134857694046027,0.5720678642017867,0.3045372181972692,0.3448079971946825,0.2948705078638626
Senegal,0.31263438839026103,0.2609090044837021,0.08746774830682318,0.11206519344807589,0.06541606970751913,0.10070688304307042
Serbia,0.4871884828170014,0.17131342087355161,0.10206323205996223,0.07092100380664573,0.0663755011199451,0.06471319323614423
Seychelles,0.007717637722716529,0.0023171569621588195,0.0011798488971683516,7.298748501788084e-4,7.286068955042232e-4,6.461808137410306e-4
Sierra Leone,0.15291000348356482,0.1648912163768144,0.057388528222826245,0.08670224246620709,0.04544090471522744,0.07440820147973523
Singapore,1.0929737529440957,0.2688811457880113,0.19348272017973894,0.08731481497150934,0.11357072343836032,0.08758403771985812
Slovakia,0.4466132907882599,0.13407483045839477,0.0942304738320593,0.05472006485124707,0.057701869274770765,0.050437791078824776
Slovenia,0.2004916478004757,0.06183731708107014,0.05210446172910705,0.02883420196492907,0.031175547405239583,0.027619845371404845
Solomon Islands,0.005454572281157003,0.009865195623495714,3.1896219579717334e-4,4.485767246277843e-4,2.469584128681495e-4,4.0390460656538984e-4
Somalia,0.07594682124107159,0.131575155578114,0.02030085349833121,0.036699416620701864,0.016025739987435506,0.02693951851173417
South Africa,2.0693449556986554,0.8916330752165383,0.22245188268986602,0.18781621330358508,0.1457944376441355,0.1533707316639189
South Sudan,0.07482356464065722,0.13224482323050973,0.019805965209063144,0.036312332543487445,0.015008378604464785,0.02565959645436813
Spain,2.283604907003214,0.5849432301459736,0.15676789973094804,0.06465945354009596,0.11735333085830299,0.0848353294444729
Sri Lanka,0.8828976712481497,0.3886649273012434,0.13971252160860131,0.10840193952199953,0.09600745355368402,0.11777331622985464
Sudan,0.6484996854227142,0.6626832771496,0.10393758334543099,0.1311792455694371,0.07978743084520817,0.1247972035054315
Suriname,0.02665426655804473,0.0114092762067987,0.006704871393215572,0.005628501267492532,0.0043499529653949895,0.004876088732594472
Sweden,2.331665217913861,0.5231501107691946,0.41681426308286657,0.15422840730067489,0.2653477246883661,0.18782459660549933
Switzerland,1.4714562006299148,0.3421769621023265,0.324300603413266,0.12870602486026406,0.13485972260445525,0.09515563702697398
Syrian Arab Republic,0.2556309129496181,0.21490643348400293,0.06558775804012712,0.08565240399296119,0.04643771122125634,0.06716494620005846
Taiwan (Province of China),2.032800365006634,0.591334002559275,0.8735426834725047,0.39310475921069704,0.389620488895407,0.34331830604721547
Tajikistan,0.18600348245787718,0.16609858374415123,0.0291286730996093,0.036512084554157255,0.021275363317484138,0.03150479208842577
Thailand,3.928326742350286,1.505620718878403,0.9815856955342311,0.728471711814329,0.6140998551899707,0.6246899520951325
Timor-Leste,0.02163500924215177,0.020316571387896862,0.0027411964787465485,0.003399560647875709,0.0019413589285580176,0.0029651110365929135
Togo,0.13096706931638272,0.15230054558442713,0.0411085103035647,0.05764620311736704,0.029896754554322103,0.05327086434899255
Tokelau,4.242824332676963e-5,2.1040570688116018e-5,2.4447254236154542e-6,2.146368490476417e-6,1.6429757753300687e-6,1.8287419942308343e-6
Tonga,0.0018835036617246735,0.001635383621357719,1.0260836934698409e-4,1.1717012514306973e-4,6.987914098698764e-5,8.622412095937593e-5
Trinidad and Tobago,0.11240881835118469,0.036771081847739286,0.028813592762665746,0.017543317290824412,0.018149902326139285,0.01619848748922917
Tunisia,0.4787900592788131,0.218820198500812,0.11039971358096111,0.09661459051868987,0.07402826563443157,0.0917169441800292
Turkmenistan,0.31284531955330713,0.10021375169073973,0.04888301161699132,0.03279764128704544,0.031485769133298556,0.030950200991968664
Tuvalu,1.8230050185642164e-4,1.9165025128996778e-4,1.0834147316873816e-5,1.5088338117872652e-5,7.5555425835803835e-6,1.0803925745907605e-5
Türkiye,6.420553936491444,1.94664268257061,1.3790852784716467,0.8195423674347259,0.8692704342384164,0.7542109762286784
Uganda,0.5051738776616231,0.6291509925455474,0.08668979631462494,0.11352221008000721,0.0684586047287402,0.10672925607754473
Ukraine,1.6971484696150945,0.7859956553552873,0.42036800431326765,0.35848804204414925,0.2820468825380184,0.3162446797776508
United Arab Emirates,1.741157962621583,0.48843842410680127,0.4216400330586487,0.1970498529758503,0.25287361873865466,0.1963177832995082
United Kingdom,3.842985746542581,1.320063433550859,0.5222534604585968,0.26045587745326776,0.9732896720217935,0.6827292976707668
United Republic of Tanzania,1.3484811437706326,0.6920505586171669,0.11607009942694105,0.09002991770982449,0.059845161417509715,0.057462423167670605
United States Virgin Islands,0.008593196244546044,0.002805535459327245,0.0023999364140823284,0.001357520987357756,0.0015227395253126067,0.0013664816142311925
United States of America,62.72726246720666,15.020710866607919,11.05015413545674,4.258255335468195,9.422252382091866,6.461212158277064
Uruguay,0.2458614947839876,0.08644601274131683,0.06548801739396426,0.04255265514929605,0.04203404168201335,0.03977179912528191
Uzbekistan,1.2357727440111888,0.5924574389943164,0.202413341146599,0.18134433798779917,0.13647599695613297,0.1681965551632418
Vanuatu,0.002963779061815785,0.004979098651709059,1.720703961253621e-4,2.5388803186788216e-4,1.298678123924714e-4,2.1293675781458032e-4
Venezuela (Bolivarian Republic of),0.5977158951221309,0.5227950187719045,0.183679574786538,0.24848433201456815,0.13435530248425875,0.2207643876890029
Viet Nam,3.1160190809255157,1.675728646653962,0.4726073604286755,0.4489848156068083,0.31631477472477004,0.3972298320685321
Yemen,0.36696950509824,0.5461713231800922,0.07952460018355487,0.12088825507844611,0.06185956401037733,0.10397428154925208
Zambia,0.29981920849063565,0.27504522117130015,0.056470440491051994,0.07400746917601173,0.03985563761685321,0.057148153313579836
Zimbabwe,0.137309398766964,0.18393305021100145,0.01741771599375631,0.023969470154613513,0.012827311597525759,0.020348012560443666
