Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Comoros,1.5001018398158418e-4,6.849844755233539e-4,4.80937248011173e-5,3.234691588266811e-4,1.342496982046203e-5,8.350335334350829e-5
Congo,0.0013737860025516103,0.006638999395436932,3.2383607532190603e-4,0.0015239356757949512,9.66521368339773e-5,5.421284584311074e-4
Cook Islands,1.0103316436438352e-5,2.1174845647470866e-5,1.1210323637137122e-6,4.4452491619643235e-06,3.2464442820390894e-7,1.0782101812322423e-6
Costa Rica,0.003660158415982557,0.007476245160075956,0.0010819864392661925,0.003712533288487963,3.3092862102742477e-4,0.0011664118678814223
Croatia,0.0047049435519269595,0.011525852869174832,0.001362595844438435,0.0043150985367200094,4.174116697641518e-4,0.0014537662340110868
Cuba,0.005077694750616866,0.012430329422107797,0.0018043576909917652,0.007657200612413303,5.649054191999941e-4,0.002248313191194074
Cyprus,0.0014761177250463245,0.002665269614815495,3.4875315171360857e-4,0.0012161404282469293,1.1127449321847484e-4,4.0855615146343844e-4
Czechia,0.01281673457336817,0.02224177258233027,0.0035564828750852336,0.010815421359946602,9.394426214438516e-4,0.0026857501847320753
Côte d'Ivoire,0.008713390642316118,0.025011813481306638,0.0031512942019255277,0.01694466856187598,0.00071678619178980405,0.003567538859067765
Democratic People's Republic of Korea,0.002666729250401265,0.009562212213352496,0.0011972821502850752,0.00784349987314126,3.140236536280837e-4,0.0019736015275733407
Democratic Republic of the Congo,0.0059582868168610095,0.02272927081222051,0.002739159829184239,0.020317355620016016,8.583937025132402e-4,0.005433324451253742
Denmark,0.012788325763346564,0.02487544791288867,0.00422878477057262,0.012292139381618957,0.00141254340415657,0.004846517789983712
Djibouti,3.8327622729707054e-4,0.0014326419816405485,1.0171472155792332e-4,4.887002211871173e-4,2.9109729727594132e-5,1.1979232290594992e-4
Dominica,3.5741927788245545e-5,8.348515284116589e-5,1.1961365840758484e-5,5.045245537783663e-5,3.6013182086825126e-6,1.696103774163097e-5
Dominican Republic,0.008862101203563037,0.018556669687508232,0.0023687314827759522,0.008906834328559456,7.599620928080372e-4,0.0029580048406616082
Ecuador,0.008688261733924943,0.022784184248931885,0.0025113460292836088,0.01159441072121475,5.938656678897075e-4,0.0022248082613155343
Egypt,0.05564581310424035,0.15118794809401293,0.01151282978895595,0.04418693014105553,0.0030411443452917648,0.010526597478545818
El Salvador,0.0027607879911185585,0.006627324378039077,8.324255625569916e-4,0.004027116791826309,2.1407657214707562e-4,0.0011252302006358684
Equatorial Guinea,0.001046346989026515,0.002211594508123164,1.7347422367805791e-4,7.094365588393556e-4,5.7751285261093464e-5,2.279557240364656e-4
Eritrea,6.881575406720175e-4,0.0031345895284139794,2.586331651147091e-4,0.0018477405684798997,7.126839246032565e-5,4.489912749345738e-4
Estonia,0.0017076606746786504,0.003022826961191741,4.8320450896347194e-4,0.0015007334217175992,1.5840632664145137e-4,5.290367415777099e-4
Eswatini,3.8313427267959503e-4,9.66586953348459e-4,5.528905144682055e-5,2.942683510186705e-4,1.768134328042085e-5,8.2409986510987107e-05
Ethiopia,0.01828011367830259,0.06319481354755842,0.006014554926147623,0.03142763716598248,0.0023265551570464315,0.017150021272122066
Fiji,2.769918452154522e-4,7.875211047094346e-4,2.089776181029493e-5,8.665491037687197e-5,7.12288950004749e-6,2.9040287607112384e-5
Finland,0.00882928885330828,0.016825458902126497,0.0025640976365258607,0.008884411548756849,8.573291714879337e-4,0.0031306932499949166
France,0.07001894679958624,0.12242206426538212,0.014538564735258544,0.051759696596276106,0.007028822231129865,0.02299533580472033
Gabon,0.0011326219938626975,0.002356387729397623,2.369313656415414e-4,8.542812222896613e-4,7.975037587817226e-5,3.1089715470448824e-4
Gambia,6.245990497029643e-4,0.0024181769973524486,3.299734180948459e-4,0.0020468744895669514,7.183232281726133e-5,3.413971772947126e-4
Georgia,0.0022009230905252215,0.004509922794616927,6.045103697492274e-4,0.002318839669689589,1.6854343380150562e-4,8.71659237718259e-4
Germany,0.17438780083304006,0.2844993515541528,0.061855862071173356,0.17393147816750174,0.011799850733465015,0.03489312082791101
Ghana,0.015502313271794209,0.04901121972058918,0.006146070977154648,0.03404713303210932,0.0014855949596189754,0.005990460353071144
Greece,0.009942393876501835,0.018837674628014184,0.002368084406948471,0.006868020781096964,8.36732794801274e-4,0.0034297804723341855
Greenland,1.2724373216425292e-4,2.2001809296270074e-4,2.8676912887989104e-5,7.789013675803385e-5,1.060781931867226e-5,3.464756225712698e-5
Grenada,6.627553003386665e-5,1.542241683472133e-4,1.97045895654842e-5,7.209494708550341e-5,6.0397832480883e-6,2.6229925931557602e-5
Guam,1.2145359014111546e-4,2.582611457469929e-4,1.1773031442157408e-5,3.7238161953123016e-5,4.662637430171976e-6,1.8684677976549965e-5
Guatemala,0.0066300966294822634,0.015892861141571523,0.0016681682046056857,0.005833402792368942,5.593486874357611e-4,0.002262346882779028
Guinea,0.003089456191959992,0.013703912063866045,0.0013642861906306542,0.010468894598293968,3.5418329382420265e-4,0.0019186626226155253
Guinea-Bissau,3.184528180107575e-4,0.0014981232213461463,1.364905876856583e-4,8.119606785977927e-4,3.28956900431117e-5,1.7771852217487086e-4
Guyana,6.703042392035683e-4,0.0013887778499683322,1.652128712680818e-4,6.343888736075915e-4,5.3449163796545205e-5,2.31563304607755e-4
Haiti,0.0020677479970921927,0.008832863902662648,6.4589639629039e-4,0.003222851045551674,1.8893777904809413e-4,9.381409921112486e-4
Honduras,0.0028671305439851523,0.0078962092902337,9.308560038919626e-4,0.004036711684604837,2.6750889634358303e-4,0.0016711157047644835
Hungary,0.008162855864257152,0.015362053087240327,0.001274785511849968,0.0036730715161992825,4.360251597200314e-4,0.0014904657105225135
Iceland,4.767294123973577e-4,8.398879256027504e-4,1.0058512151377075e-4,2.7943455737171774e-4,3.545391044899375e-5,1.1871095083101748e-4
India,0.6341469000169766,1.6532007713237702,0.2020975245108868,0.9704723180776754,0.06450024216322535,0.3261391857020043
Indonesia,0.1740661189921797,0.412635672675152,0.05363485083004984,0.2842093523457368,0.013706357206693592,0.05175654698799981
Iran (Islamic Republic of),0.06334565486955367,0.12244555400949057,0.01617743408134526,0.054764281592713036,0.004963381574720396,0.02542248785844407
Iraq,0.02255958516733425,0.05327720908062174,0.005286999224723526,0.023916591527287683,0.001487323962878968,0.006182737281291494
Ireland,0.010030195533592988,0.01896755330527537,0.001534668534978642,0.004461875236733471,5.327062492022256e-4,0.0016057182601090778
Israel,0.010806191458952197,0.02042793205435816,0.002059724506059131,0.006757956350179379,5.581510827290725e-4,0.0018528558946950915
Italy,0.06122639660891073,0.12244424565556217,0.009374574015676674,0.028353051802687827,0.007301077188820452,0.024323852494600028
Jamaica,0.0011992478984952802,0.002938896686807342,3.7514167812697466e-4,0.0013589317371179993,1.2468218472126374e-4,7.092675102761404e-4
Japan,0.10668630976774679,0.18136125660776198,0.025636396978215324,0.07834401948635922,0.007289902877699712,0.022040977068502197
Jordan,0.0053478802891893315,0.011616568519020565,0.0012383232383474648,0.004993785683547728,3.973992626404058e-4,0.0017435867765763402
Kazakhstan,0.01651053019864801,0.02985059249986855,0.003605282528242039,0.011876554176142824,0.0010580038608567694,0.0034224922973402467
Kenya,0.014564703921625406,0.05206956771410323,0.00500599096363608,0.037612331167128456,0.0015240522593927945,0.01086611357046864
Kiribati,1.0093833588730113e-5,7.109382488242515e-5,1.0805096628756368e-6,9.197144579102402e-6,2.7149798205997136e-7,1.6081416149025804e-6
Kuwait,0.00861683600203204,0.015795632714479233,0.002212782699380262,0.006773564670141677,7.544647564326489e-4,0.002708916202936743
Kyrgyzstan,0.0015005966694294109,0.004627376698680859,3.169495018402203e-4,0.0016323194728565431,1.2091777601117824e-4,6.544985449272943e-4
Lao People's Democratic Republic,0.0023269449514088216,0.006950348871220097,3.067136374841128e-4,0.0014084828069099314,8.78685190813787e-5,4.183311189703957e-4
Latvia,0.0021727126741111543,0.003964205079533882,6.527398532248132e-4,0.0021525609218223146,1.9890196488179162e-4,7.281984081205708e-4
Lebanon,0.0025070749054509523,0.005892652486581614,7.776920889377859e-4,0.0032970069725591373,2.5868380631727445e-4,0.0023506086059756183
Lesotho,2.510412539201921e-4,0.0015426803705738015,5.7059152688741794e-5,4.884381407192638e-4,1.110241401451569e-5,6.125878582467477e-5
Liberia,8.055547663070141e-4,0.003835185107216999,4.4013260824371015e-4,0.0030852671655286707,1.1708573389565338e-4,5.304178985426109e-4
Libya,0.004919568069119165,0.011132677200126308,0.001168832249765707,0.003771567559696674,3.596499364963087e-4,0.0012395067416937757
Lithuania,0.0035759988508533643,0.00684389041425639,0.0010700158786604293,0.0040233532623548274,3.004313423230534e-4,9.851729078211486e-4
Luxembourg,0.0016397144293653465,0.002812797849881382,3.84151144444836e-4,0.001112559206810523,1.1841557563257531e-4,3.3631590654681077e-4
Madagascar,0.0019877770640174524,0.009377636119040625,4.300476992042971e-4,0.0030135666325047123,1.1999218272751881e-4,7.810581920827726e-4
Malawi,0.0020040315616729897,0.021989925872562086,4.511217794168006e-4,0.0027577014091581887,1.6600556113004474e-4,0.0011067160594783422
Malaysia,0.027100896696616496,0.053155009402323386,0.0041338918621889225,0.013031087187806972,0.0013531445655787105,0.004938783971129986
Maldives,3.1020285079162127e-4,6.414909007012034e-4,5.4882750515625614e-5,2.1965252874569437e-4,1.5709099488279216e-5,7.193737348094513e-5
Mali,0.0044685415294082225,0.018962359220099614,0.0019185842948088079,0.012961199934279839,4.8779213095134885e-4,0.0025036466570594277
Malta,5.95821233520098e-4,9.962718399146669e-4,1.2921417830748122e-4,3.6572819951541537e-4,4.339595347215774e-5,1.4421709015137877e-4
Marshall Islands,1.1276360128471117e-5,7.131360446431256e-5,7.71126478331516e-7,4.491653771549857e-6,2.515319812737817e-7,1.0585276240586259e-6
Mauritania,0.0012583501821913337,0.004440493742416511,4.0207017828899563e-4,0.002371316798570713,1.288552602719716e-4,0.0010690930765249467
Mauritius,8.940011356450327e-4,0.0018241329302682095,1.9296974336256373e-4,6.98674663081735e-4,6.618283589166562e-5,3.3609494808292044e-4
Mexico,0.10404369001947336,0.21783993985063424,0.03248288518382539,0.11987634225960293,0.008855133333910768,0.036737809961848215
Micronesia (Federated States of),1.1132283406805678e-5,5.3696973303023927e-5,1.321517147061419e-6,1.4961168122495246e-5,3.9305574801128426e-7,3.0552489092839147e-6
Monaco,2.0034407578354343e-4,3.582251568306859e-4,5.590684736851555e-5,1.6803528532387458e-4,1.6626637352166567e-5,5.338603009842673e-5
Mongolia,0.001611513658611442,0.00382806573445308,3.248826099130757e-4,0.0012579354306402983,1.2575422369151602e-4,7.153675496363837e-4
Montenegro,4.452924739130876e-4,8.06152371486084e-4,1.0086215735156289e-4,3.2273415970545744e-4,3.812440404947611e-5,1.3851581560186222e-4
Morocco,0.01874614259824764,0.05906271623778061,0.00539857266314568,0.025572302460046863,0.0014396739972801183,0.006938060679084409
Mozambique,0.00208626717807159,0.0075176386103716535,7.471286699453959e-4,0.004389928530411089,2.0010127827065156e-4,8.586910540706589e-4
Myanmar,0.012560277392819487,0.03151518902551251,0.002632588477189624,0.011595635030459926,7.843081727848341e-4,0.0035486450943941882
Namibia,8.298352240067471e-4,0.002294341434839656,1.1945947653322204e-4,5.825559062358676e-4,3.396307864915925e-5,1.6805811198414714e-4
Nauru,3.6655765408449646e-6,1.2997397052879857e-5,2.2792731623365783e-7,1.025292722152574e-6,5.7682339812315256e-8,2.4026399964707225e-7
Nepal,0.006569629866334377,0.021957706805201302,0.002405178320250492,0.01349353452315225,5.903674838823897e-4,0.0030342046729388075
Netherlands,0.025025296911382628,0.04254923055735217,0.0054978450313893585,0.015407219701631265,0.00202490786079855,0.007206552162240092
New Zealand,0.007335490074355529,0.013762827868308333,0.0019506367436961383,0.006415767082759542,6.118834541581158e-4,0.002196947751994128
Nicaragua,0.0020435300985234073,0.005157234550564077,5.87036984454782e-4,0.0028186845755347116,1.7845508967966585e-4,7.203843673713009e-4
Niger,0.001962215394714868,0.0143027702383149,5.78474340984606e-4,0.0036779841683150824,1.752312268823205e-4,0.00157018175358457
Nigeria,0.045735234654990894,0.16544305285934843,0.005023103347143177,0.020545721559184053,0.0014650276721069756,0.007647107627536481
Niue,6.260696945112025e-7,1.501216773804496e-6,6.225696523637097e-8,2.5356937931697745e-7,2.109777711753347e-8,1.0679782795488914e-7
North Macedonia,0.0013464245577390534,0.0029869294996325807,3.699086807786527e-4,0.0016456004090697836,1.0481543869942358e-4,3.8422304242082005e-4
Northern Mariana Islands,2.190376697393448e-5,5.334410469234197e-5,2.33531773946115e-6,9.125819179642454e-6,7.815054216643314e-7,3.762715972020196e-6
Norway,0.013422761277507824,0.0244840784399709,0.004110462532248633,0.011712803813689988,0.0013199167398441137,0.004215613620786469
Oman,0.006138613134961317,0.011157555829674011,0.0013938843729744107,0.0040292280742944735,4.095561102704026e-4,0.0013087724190185368
Pakistan,0.09244684513927662,0.2966582523743504,0.03303274225056491,0.14486474466231813,0.009684775158150782,0.04225230845017884
Palau,7.056849617020009e-6,2.032854878655327e-5,7.357501349386561e-7,2.654039300102051e-6,2.2858819933823727e-7,9.889412898104576e-7
Palestine,0.0013297963911923624,0.005656555259988487,3.012087439109965e-4,0.0015466952253671007,9.992196699169946e-5,5.981634280021236e-4
Panama,0.004281879093786776,0.007968954255920454,0.0011607075434686147,0.003800952141569937,3.4876042264068497e-4,0.0013466273477191926
Papua New Guinea,0.0013332693358542788,0.0063720573205467215,1.0036109304219756e-4,6.011263593441547e-4,2.6004253530579296e-5,1.2565861518256885e-4
Paraguay,0.003684072588379874,0.008087840582619318,8.697055419446929e-4,0.0037427888955309137,2.800963272859015e-4,0.001026119452729147
Peru,0.018331108329348554,0.03687861737104297,0.004722265317877903,0.0181476476272138,0.0015103297639065406,0.005809547852979074
Philippines,0.03459318993165005,0.11466806348529744,0.0034102828623997854,0.014545956721963448,0.0010952208067581412,0.004906446769547307
Poland,0.04501253283738525,0.08420003550470719,0.012600819553319084,0.03807956986216779,0.0038264131565903642,0.012686759849607593
Portugal,0.010710411083368579,0.01937100496273811,0.002975769115726087,0.010280247444364572,8.36189664406758e-4,0.004032054011391465
Puerto Rico,0.004625579984752462,0.009094833077199764,0.0016431467315338726,0.005368272620331939,4.380571168430649e-4,0.0014328017221043766
Qatar,0.010925353045816225,0.019885579147386152,0.002678734715363055,0.007658469991221428,9.727972391838511e-4,0.00310749279235395
Republic of Korea,0.029104679516242352,0.050211806608770844,0.008495131452010916,0.023794015249343967,0.003712962978465406,0.011153517419568769
Republic of Moldova,0.0016696798639547813,0.003528881394686255,4.6024186364463965e-4,0.0017916571911220794,1.6448808986349765e-4,8.035631191181831e-4
Romania,0.018245581171470765,0.034432778382207554,0.004562236440540292,0.014228978775823147,0.001467965010986958,0.005552518559465671
Russian Federation,0.14976823754449586,0.3055528167753618,0.04306525972434956,0.18042498566739004,0.012498995348980971,0.042084627071107196
Rwanda,7.284393082036711e-4,0.0014718525080287524,8.899990693924981e-5,3.1841450719331143e-4,5.583756251351123e-5,1.9130154078595787e-4
Saint Kitts and Nevis,6.500470036382565e-5,1.2932987270371238e-4,1.928063671382403e-5,6.083392928994515e-5,5.903572220820872e-6,2.2481359386265048e-5
Saint Lucia,1.0753347139273035e-4,2.2416016204878958e-4,3.635027381283713e-5,1.3325468654645152e-4,1.0500018521003949e-5,4.142847455408531e-5
Saint Vincent and the Grenadines,7.093563747014469e-5,1.6428395313055532e-4,2.1168674912414602e-5,7.586653108345982e-5,6.500940471803954e-6,2.3925259202241483e-5
Samoa,4.147540507164635e-5,1.3572658990872134e-4,2.82420600029733e-6,1.4325266911216974e-5,8.224245689763716e-7,3.7208821282933366e-6
San Marino,5.5992606669694693e-5,1.0257753163174946e-4,1.4318450888893178e-5,3.9614844289976165e-5,4.1046175254611124e-6,1.2870927318689033e-5
Sao Tome and Principe,6.682020284883441e-5,2.2511389465132677e-4,2.954437570506139e-5,1.6693415317194137e-4,7.982171357756224e-6,4.909953741526991e-5
Saudi Arabia,0.056749724163941376,0.10709183810643265,0.009911809690376803,0.02826557698354993,0.003277746613764666,0.010733758339971384
Senegal,0.004086564737152911,0.012907987109859216,0.0015535467897472245,0.008588024711825442,4.127063675273864e-4,0.0025838770979299142
Serbia,0.006608411374765813,0.014277687605862685,0.0019153400561217123,0.007467866296840172,4.975774383524291e-4,0.0019615749949538326
Seychelles,9.572882363739263e-5,1.8109260282461934e-4,2.2173666035482303e-5,8.185693819012441e-5,6.647230318391627e-6,2.2320181577850486e-5
Sierra Leone,0.0022406297252402056,0.01025069897196514,0.0013157994449608326,0.008713660390317055,2.3381135367128093e-4,0.0012124933375279132
Singapore,0.014876171673560305,0.02601387078614696,0.0035836909348788966,0.010234266760189426,0.0010252641385527612,0.003510518441112017
Slovakia,0.0061502998556537975,0.0112170892534002,0.00149775192784686,0.004831600632266225,4.706937407005809e-4,0.0015494525426531036
Slovenia,0.002706232363659932,0.0048377407317362064,8.191725505374644e-4,0.0024015097252141552,2.6266146712627166e-4,8.716419414261563e-4
Solomon Islands,4.765304361354088e-5,2.3366509933836447e-4,5.097651745902953e-6,3.0457846460033813e-5,1.2883338176288334e-6,6.374273350802489e-6
Somalia,9.212942492757995e-4,0.004989297613447225,3.0019492679823814e-4,0.0018333330531587486,1.0914974947116117e-4,7.288219231236653e-4
South Africa,0.02313750048842528,0.049891712037780096,0.0037214794424647872,0.015935796275605357,0.0010883248873073562,0.004545766029466136
South Sudan,9.142794855356862e-4,0.004467458055293761,3.349969382827719e-4,0.002304134386241344,1.0427261818485589e-4,9.65053771357571e-4
Spain,0.023830820675796546,0.04830476218024092,0.0027719458303795638,0.008205308346990585,0.0010359668788106175,0.003155816089802334
Sri Lanka,0.010842975927857691,0.023377590106229796,0.0021538900602004122,0.007264824997261971,7.61807862118371e-4,0.0027893094362768122
Sudan,0.007653734916066522,0.02958628394007053,0.0017290318399714496,0.008978073721925288,5.384607472083003e-4,0.0027103344731769846
Suriname,3.60598342887944e-4,8.049655015180783e-4,1.0121205239923146e-4,3.9678460690249876e-4,3.6149168340362736e-5,1.6744858600946128e-4
Sweden,0.03527328446093565,0.05961286887970773,0.006946932677485857,0.01743660080223589,0.002850342864683004,0.00813773794758603
Switzerland,0.018745023144096488,0.03334997627948048,0.006037925969858064,0.01593083241657752,0.0010604875195604688,0.003445765176155928
Syrian Arab Republic,0.0032847207258396792,0.013883413166955348,0.001016299305702701,0.005863140656262804,2.8766873327273776e-4,0.0014520857789304062
Taiwan (Province of China),0.02484770848757821,0.05082756160233519,0.012867444741130378,0.04420190373910485,0.002374405579158366,0.0076970928258540865
Tajikistan,0.002014759109363916,0.006772573369427526,4.264060957512797e-4,0.0018845472110613816,1.3124755598232238e-4,7.148865870815275e-4
Thailand,0.05095499105197373,0.0999945653152358,0.015349217286420825,0.05666343294419998,0.0044274117126861705,0.01573365120247402
Timor-Leste,2.0749147645902368e-4,6.365616406559083e-4,4.177616444733437e-5,2.1067930767478568e-4,1.2414944455262451e-5,5.460555468155349e-5
Togo,0.0014871389533661586,0.006199053235533619,5.62237541945943e-4,0.0032601583809190172,2.079162834127935e-4,0.0016713179929737367
Tokelau,4.7074634147613825e-7,1.2210159840470199e-6,3.8562636757678875e-8,2.514895269934171e-7,1.2840757474283934e-8,6.365674007608277e-8
Tonga,2.0848887561184316e-5,8.823169105012445e-5,1.549177625952607e-6,6.707385783553881e-6,4.1016865611993713e-7,1.6270886586251008e-6
Trinidad and Tobago,0.00154632893666044,0.003065973336565426,5.142782993845345e-4,0.001989828149589943,1.5771189843171322e-4,7.057949507568673e-4
Tunisia,0.006797062254952641,0.018626144202829435,0.001998734219830363,0.01082294108360017,5.750980314941573e-4,0.0024675129563840616
Turkmenistan,0.003920896554090363,0.0074844988540280644,8.645212629717062e-4,0.002771611138566956,2.46827312245695e-4,8.757534359967281e-4
Tuvalu,1.8507057870055094e-6,6.678003501643498e-6,1.7705476703890464e-7,9.154667935090169e-7,4.6653136752965384e-8,2.55530824068829e-7
Türkiye,0.08507396265947248,0.155599226507486,0.022787173984969496,0.068398851477189,0.007153989820830549,0.022414204335450372
Uganda,0.005554752574510147,0.024650217277927485,0.0014046413544174553,0.010645968403776669,4.0144519179627776e-4,0.0022392335817028276
Ukraine,0.021239935603956678,0.04949169210451153,0.006504561871076116,0.023638690622214777,0.0020795208927013443,0.009387263832390311
United Arab Emirates,0.025415824253561866,0.0483003933799934,0.007480925139560643,0.024156051212718768,0.0022814787809896328,0.009336670226098708
United Kingdom,0.031297004421288674,0.06629478362429489,0.0074030325856212125,0.027261925036643063,0.005359350047742621,0.016430558037941898
United Republic of Tanzania,0.015354133793543936,0.03562994704306799,0.0020161356843678997,0.006752965763149136,4.705226140169259e-4,0.0014691572428525389
United States Virgin Islands,1.3064291132112342e-4,2.6594428044940784e-4,4.45958994327355e-5,1.6488486113723578e-4,1.2979841059986154e-5,4.435570072531969e-5
United States of America,0.8623653696835452,1.4517720995671952,0.176999195265359,0.4934953302929486,0.09292600893660512,0.29810431249310065
Uruguay,0.0034754248834161544,0.007414801070704056,0.001211542115231931,0.004534857330861502,3.7023050492139905e-4,0.0013723602128218717
Uzbekistan,0.014577197448451474,0.033258162700530156,0.003241286232148442,0.011581849248534688,9.35709061066752e-4,0.0037717240603614122
Vanuatu,3.4666680368464804e-5,2.1946276056193097e-4,2.487187665904655e-6,1.4985290450745501e-5,9.079296922665267e-7,9.041418401350106e-6
Venezuela (Bolivarian Republic of),0.007662982697114955,0.024279271161347628,0.003465760285782898,0.01839720422193337,8.519571126909396e-4,0.004111054305677553
Viet Nam,0.03702083492299439,0.08985599807389957,0.006427994100580758,0.027750364608630822,0.002086638266998044,0.009527733795113383
Yemen,0.0037893339075374104,0.015310848602687898,0.0012131042064471612,0.007300626068510368,3.8588904665608177e-4,0.0025849138285146804
Zambia,0.004161868968360233,0.017818286063354012,9.597601151960816e-4,0.005460655097327745,2.7098034431955506e-4,0.0016979373732467996
Zimbabwe,0.0012780338491370166,0.004212096181060454,2.6650729069975835e-4,0.0014315158113228,8.815453117449017e-5,5.320784386063422e-4
