Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Chad,0.054665621596969076,0.08162500233326841,0.012196873588551163,0.03886409480529337,0.022293417891267986,0.04381283956902696
Chile,0.43418076003449024,0.2616594535723692,0.12245951181891689,0.10561361605485782,0.07925675243330876,0.081960084017006593
China,6.143942250554867,3.94197374458204,1.374944881832345,1.1551985488750176,2.2020127034594172,2.1450450212726744
Colombia,0.6278626982774591,0.4768533786189167,0.14638067426511195,0.16141696456000743,0.2032887171796231,0.2824174242129392
Comoros,0.0026994245635705064,0.0031442550852258354,5.782658654821211e-4,0.0012732583842636988,9.444587171162144e-4,0.0017261669385811008
Congo,0.02517931952904037,0.02518649459156833,0.004731449506023514,0.008316670317840679,0.0075817486602010944,0.012514168312009197
Cook Islands,1.5483998994345017e-4,1.0694406179520549e-4,1.7882770978836534e-5,2.1743341647096913e-5,2.281644043762427e-5,2.971901241382334e-5
Costa Rica,0.06978362908976864,0.05213685662576171,0.016566665509361048,0.018436379220130455,0.021861474315804572,0.029228974514536318
Croatia,0.08585420438584504,0.06168244125412344,0.02168156521060723,0.0220660632304058,0.026129135059869694,0.03198171931912712
Cuba,0.11398897379386487,0.10500799935949025,0.028319819629225952,0.0399304597290988,0.042609777995246984,0.06743679922335571
Cyprus,0.02535519564428416,0.01643186506490873,0.005406203735069014,0.005425149177018914,0.006300002461409495,0.00754667468483231
Czechia,0.22802774756659108,0.14866743138304384,0.0535445571824081,0.0507040348494894,0.06392173296551339,0.0736725465727963
Côte d'Ivoire,0.17678666699493234,0.17644552082490103,0.03996708142513254,0.06600263436765876,0.06348649608332727,0.11446613384762634
Democratic People's Republic of Korea,0.07463322691958536,0.1087634295680178,0.01629656187339339,0.04718386810797727,0.032172977110316185,0.06891295478603877
Democratic Republic of the Congo,0.1514476612242031,0.33245240179773256,0.03287293732405461,0.2283148645071488,0.05769550883199235,0.11763645916693836
Denmark,0.23585297158738583,0.1643927631355252,0.06734924711735542,0.06059391989639398,0.07699317689441282,0.08221706559178263
Djibouti,0.007246420565266281,0.008073724602629754,0.0013901119981695738,0.002609839065025073,0.002062744278636046,0.003625453409411019
Dominica,6.714740156051374e-4,5.513358363839109e-4,1.62252372629708e-4,2.11288495566881e-4,2.2668389973503562e-4,3.2064807032457964e-4
Dominican Republic,0.15091900083974957,0.10489751323100148,0.03376692640206714,0.03720441705155511,0.04357050213129028,0.05588906525494536
Ecuador,0.1534664496440279,0.12235261734844716,0.033444859142349855,0.04554236310274396,0.045352923023840384,0.06903824935030618
Egypt,0.9396889594100629,0.716401285542874,0.17811564416519127,0.23124052373745815,0.24989655579856476,0.3876686273880453
El Salvador,0.05272621973632818,0.04462939443606685,0.01222531721155995,0.021167617069568895,0.016205599614314607,0.023182582181084405
Equatorial Guinea,0.016844454586860014,0.011605396623363634,0.0029072125881579873,0.0032295080248222296,0.0037302548639026366,0.005533157941068146
Eritrea,0.016334617761539494,0.021318543514339677,0.0034103538538761895,0.0081138663706614,0.006084002347964193,0.013076937026763562
Estonia,0.029436568583564745,0.019690351321481322,0.00725343942509087,0.0071037061803550456,0.008644162265209351,0.00987558021469573
Eswatini,0.0062266792011323084,0.005356409958287351,7.581920427146504e-4,9.880161909615146e-4,0.0011068568387712775,0.0017355826216897679
Ethiopia,0.476455372697602,0.6637869370435826,0.10338993299617294,0.247131704327914,0.18745171238053304,0.3884454997831218
Fiji,0.004299275213339015,0.0037349245737669035,3.4796952413904104e-4,5.226037352758877e-4,4.7132155220551734e-4,8.299590185689089e-4
Finland,0.15637296285849464,0.10698349883707271,0.040206261257572436,0.03729188361987079,0.04734541524950501,0.0547684486397698
France,1.1714964081427903,0.6711033808506466,0.22236982309098163,0.17428888409735732,0.31890334086466915,0.309950839941255
Gabon,0.019427295745765943,0.013047553438084386,0.0038245167147891728,0.004281157602253541,0.005030723969394523,0.006397326020370916
Gambia,0.013210322344119431,0.016880001759750973,0.0034735183940612173,0.008258914362011574,0.006025230984629578,0.011850815891369663
Georgia,0.037831896419713386,0.028437438661621312,0.008272980501892586,0.009866950326639558,0.011374944480383332,0.016348790620347248
Germany,2.704018136554673,1.5003756397362498,0.8558640092196931,0.6946780323955455,0.605601097968403,0.6008581710346572
Ghana,0.2904461352364374,0.27115518302324004,0.07154587160645529,0.1054045614214947,0.11391477315407748,0.182570629153223
Greece,0.1649103084241101,0.11015617464772734,0.036435211326500024,0.03634411933635254,0.04487314418430033,0.055458656096669993
Greenland,0.0021715812403694736,0.001269769949016115,4.747949202474472e-4,4.0836942679832434e-4,5.328479560592252e-4,5.324451770005846e-4
Grenada,0.0012708405105910303,9.864291908114966e-4,2.9883817646491706e-4,3.7148417323195395e-4,4.1870459295326005e-4,5.54695475330362e-4
Guam,0.0018653149019030523,0.001194252182947285,2.0885597148105446e-4,2.1224391438451887e-4,2.5164123153236596e-4,2.9000413383482263e-4
Guatemala,0.11699420016463488,0.09725721962401356,0.025569524089670066,0.043473438478260316,0.03491533164324692,0.05545897595203501
Guinea,0.06528024768862117,0.08493014018237824,0.015886032908428657,0.03284714769297407,0.02847688987572629,0.0563552026941068
Guinea-Bissau,0.007094734920244723,0.009937847971015048,0.00162229350652195,0.004222547978376432,0.003028427600860467,0.005759121279241235
Guyana,0.01102360556107667,0.007491837946662279,0.002270447420311759,0.0022649050260412987,0.002998448404700003,0.0037477552723611226
Haiti,0.04032931440678973,0.05086906637665465,0.008676468877536902,0.01938937180946884,0.014103824087309827,0.026104614282212214
Honduras,0.0545159199571669,0.05566587964537109,0.01206932022493155,0.020605759965601038,0.01731355307373303,0.032455127133490684
Hungary,0.13071313948527608,0.08232257682711763,0.020511941503346315,0.019887719573497633,0.02619905049398624,0.03234584242676781
Iceland,0.008255321017940432,0.005158281437201461,0.0017261246811513238,0.001510992999639254,0.002020301322005898,0.002303972482942206
India,12.384487336084899,11.25121262297806,3.0230679835033025,4.397840384671965,4.5166486901396,7.331976758931443
Indonesia,3.1605449051171246,2.388724193262174,0.7042012551413285,0.865555999132191,0.9846645011276872,1.3350560163200311
Iran (Islamic Republic of),1.1353815276032366,0.788704331492153,0.2570743626749848,0.2952697545031447,0.32333675618559565,0.4063493978432311
Iraq,0.36543717267306675,0.27861566226653356,0.06938371397865331,0.08559242520842522,0.1013401395383212,0.15365946071564784
Ireland,0.15308256235793347,0.08928130135952944,0.02392306982205718,0.02021041422419196,0.02615561134379905,0.02723978304918903
Israel,0.1812594861092333,0.114685544127342,0.032147741810775905,0.029319480408469878,0.04023511682774692,0.04949996008806538
Italy,1.1568510007767294,0.7886497713876601,0.1316254137348933,0.12240735328238135,0.47918292265628765,0.47555751900286897
Jamaica,0.024504064982061435,0.02029262853878075,0.005813110372593922,0.008409669673383836,0.008316671917159013,0.012130116436567858
Japan,1.8601939935701284,1.1181380704968755,0.3467570197854535,0.2797820799887928,0.6396726665572399,0.6349779709577736
Jordan,0.09718215968324982,0.0780039834256137,0.018694215409489456,0.02479983003276487,0.026472502780915307,0.04190100588912072
Kazakhstan,0.286729751505569,0.1823368897783193,0.056406847642411106,0.055339907219032966,0.06976911784706588,0.08531957775022649
Kenya,0.2836633297896993,0.338913890804612,0.06472674558637596,0.1483269527262106,0.10278993431297298,0.199903549614075
Kiribati,1.66419911231551e-4,3.575867694272842e-4,1.2247978920879514e-5,2.5619336136863284e-5,2.2115239296907733e-5,4.287871320579184e-5
Kuwait,0.15435579736233457,0.10315041889299398,0.03743298352151618,0.03499980750088481,0.04284242191335589,0.05038381530817195
Kyrgyzstan,0.02842861025689079,0.030049074983715337,0.005224016516981409,0.010795313466157402,0.008278001129407282,0.01400621739486956
Lao People's Democratic Republic,0.03360627504106776,0.030771418858662906,0.004266999338722317,0.006074886616091951,0.006453302175882026,0.010578246929391815
Latvia,0.03853154177998943,0.026032626225150117,0.009376242653052116,0.008826844026927802,0.011601970173218467,0.014048048203546734
Lebanon,0.04912577879828776,0.04119440303377119,0.010844320437582248,0.014456816917567611,0.01558754569280893,0.02457436990481358
Lesotho,0.004134965725616962,0.008326720802314483,5.914732956949899e-4,0.001360939120678491,0.0010552103083388644,0.0022919692570589107
Liberia,0.022335858229700852,0.06097384064284473,0.005130540100784663,0.011146378407129145,0.01114685764808303,0.02262432585847485
Libya,0.08241440961138856,0.05643420310232224,0.017142810711329077,0.020338072789233608,0.02239067227054321,0.02910891808901976
Lithuania,0.06426541131603147,0.0421744196195936,0.015667773904520566,0.014305662791861557,0.018709318003193514,0.02083700611401652
Luxembourg,0.027120519223839606,0.016433525833468538,0.005900030167417675,0.005179224642368045,0.006707994524458408,0.006693268415229741
Madagascar,0.0395660402843815,0.07281138912389161,0.004735912992309501,0.00955228558150092,0.008823779242550584,0.01752565122057773
Malawi,0.039415642279165095,0.120614180955135,0.0070607803269756506,0.015951378873245648,0.013267744088760955,0.02774342283639256
Malaysia,0.4212498604663269,0.27126588256307593,0.06933076246827126,0.07286094817776428,0.08509592457118806,0.10802439440688251
Maldives,0.0051895619913848,0.00359592567333351,8.176849107308726e-4,9.56370232517767e-4,0.001080821748827056,0.001385948977136477
Mali,0.09925919362430373,0.1270367406149515,0.02280802653859995,0.04247358073379168,0.043306874040344404,0.08807674679511182
Malta,0.010200115193336514,0.006275453640252332,0.002208065626956786,0.0019990512305658966,0.002628517311443306,0.0028718426579880827
Marshall Islands,1.5943735530778914e-4,2.1415459945810963e-4,1.1094965609965392e-5,1.9327081767773172e-5,1.7514012758738112e-5,2.9116931515209027e-5
Mauritania,0.02653662159709446,0.028895806807502027,0.005758711875502208,0.010299477894017727,0.009247247648617195,0.016377407673557307
Mauritius,0.015014876967620244,0.009908614788267997,0.002906174131891867,0.0031607912260456523,0.0037564488888980787,0.004735681674716713
Mexico,1.7988480103917308,1.2782776754255951,0.40752132071626046,0.43998075813428644,0.5559684609837446,0.7279483025576479
Micronesia (Federated States of),1.9511866847112764e-4,3.110105362989901e-4,1.5893846644701458e-5,2.9426333364760695e-5,2.770638176433094e-5,5.3710224570363335e-5
Monaco,0.003730280949275874,0.002437662331107302,9.341261439269494e-4,8.093551187714576e-4,0.0010060603687443352,0.0010558145755111207
Mongolia,0.028451658053907515,0.019900200981940543,0.005137895462347915,0.006184291845365219,0.006952667839163095,0.00910924007882838
Montenegro,0.00791656743330296,0.0055435841263988895,0.0016902089313912418,0.0017577381704010954,0.002223713351316858,0.0028765430779623203
Morocco,0.32654762505544177,0.28301764092910286,0.0774365233039686,0.10619503090697388,0.10892513170053054,0.15227668101439257
Mozambique,0.05762946472892607,0.1100793771368832,0.010527993565754575,0.03943828252636828,0.022034122942819454,0.06829873842131573
Myanmar,0.23623836235680298,0.23122437061791007,0.03881255081870747,0.06631087448111071,0.06320524890530749,0.11239110700548766
Namibia,0.01292954475044547,0.010900793646637106,0.0017151309615326196,0.002370330908954233,0.00245007891877752,0.003705115522271977
Nauru,4.906040628475091e-5,4.8336670074633285e-5,3.063744197181644e-6,4.15835367923911e-6,4.401928168707274e-6,6.97674064950547e-6
Nepal,0.1427015418356154,0.1664910622746026,0.03204832239298784,0.0613737240433038,0.051765946610203256,0.10233132760510305
Netherlands,0.4336091148417874,0.27520046947050364,0.09357622936411396,0.08658135183567457,0.10918569903826048,0.12737419986052498
New Zealand,0.12657287202279757,0.0859078386752937,0.031084049299004737,0.029675154466020398,0.03616020295495808,0.04369591828620165
Nicaragua,0.04100883511687072,0.04128473981693307,0.008949421879871864,0.014936628862547483,0.013660641065056035,0.021504594494042413
Niger,0.03924135523517714,0.06962327256859974,0.0065687002080730365,0.015606930724092541,0.012719794924196533,0.02790698927121179
Nigeria,0.7389667887806957,0.7922442512359716,0.08082011314156888,0.1435423138423509,0.12490996821206166,0.2118913330964255
Niue,9.640936504394305e-6,7.536202600409185e-6,9.3164521698318705e-07,1.1430384435210935e-6,1.2593074004090916e-6,1.7599616072231767e-6
North Macedonia,0.02415653587625846,0.017539370382447343,0.005357293956242316,0.0061430499312807516,0.007072956152185199,0.009449005263789763
Northern Mariana Islands,0.00033128744258481574,2.53817851623641e-4,3.512100521448334e-5,4.344034650772019e-5,4.7869362710410926e-5,7.182841170344911e-5
Norway,0.22917136346216213,0.15895492546776124,0.060116806862619804,0.05285776544546236,0.06678697695702501,0.0743962838860194
Oman,0.10326119209260191,0.06231097381432349,0.021887448948658746,0.020060587229429307,0.02558561985031137,0.029426491172948006
Pakistan,1.8229344372865315,1.8003220993978537,0.45487124716792915,0.739675245086289,0.6854370733023069,1.1391301085131635
Palau,1.0927221174341996e-4,9.237986290235094e-5,1.1840994118055004e-5,1.510640743078921e-5,1.583944120056551e-5,2.356735092212859e-5
Palestine,0.02261786209019591,0.023810482438505007,0.004030136105299906,0.007032845582742878,0.006438621895216889,0.011206627952166644
Panama,0.07583645209994934,0.05284949958217306,0.017406909440539478,0.017242003769603054,0.021944930761766988,0.028842876067581423
Papua New Guinea,0.019969497328092865,0.03334744411221763,0.0012694610264810092,0.0023056661605864275,0.0022766342057668515,0.004188328438260214
Paraguay,0.06901443070313532,0.05395629530573785,0.014151802746808568,0.017311980112654796,0.01957960527155369,0.028877434713103042
Peru,0.33659319464378507,0.24638862105750406,0.0709860442440806,0.08580123586151255,0.09669538716827408,0.1314815317506704
Philippines,0.49114635036996485,0.424191701328316,0.05228293187274073,0.07450454626382845,0.07541935210699335,0.11981886294903288
Poland,0.7837855690424346,0.5152272773430607,0.18733671099686416,0.1702628855075854,0.23581242344019576,0.2701769070183988
Portugal,0.18792024961906995,0.12577749231376625,0.040967714710370244,0.03820980579594844,0.050382520210968326,0.06114049655722828
Puerto Rico,0.08350991285765545,0.0594551710401782,0.02224659628146976,0.022673549512154095,0.026628993858449447,0.030581656082532823
Qatar,0.18627012654694192,0.11364464600688906,0.0439910903846107,0.03746966661413903,0.0481963414973373,0.04945078322130493
Republic of Korea,0.5539332885349088,0.3418768553315246,0.11295565910405667,0.09102420836008568,0.23211485845895663,0.23162334630603962
Republic of Moldova,0.03174140679654854,0.025074481479748872,0.007366948640312126,0.009867980421338154,0.010032081114240733,0.014460468794689641
Romania,0.32766229762462185,0.21656974980460406,0.07578807942205805,0.07760681708520462,0.09258319395515391,0.1066855164468184
Russian Federation,2.632195093267646,1.832222011411754,0.6214384474626172,0.6055525787377641,0.7891595074168742,1.007690066763762
Rwanda,0.010046742069182135,0.0071077845588652195,0.0013622846261476637,0.0015842736250561388,0.0018962504246398827,0.0022669799226717907
Saint Kitts and Nevis,0.001171723804165482,8.760750310224073e-4,2.9363763077027414e-4,3.067794777163461e-4,3.721475396074269e-4,4.955609106620088e-4
Saint Lucia,0.002158387890454026,0.0017668239709173878,5.309723769523856e-4,6.542728381291978e-4,7.598089512080404e-4,0.0010532629267244787
Saint Vincent and the Grenadines,0.0013876198922623411,0.001111098791210373,3.3316311634264465e-4,4.2335166301665214e-4,4.5603550248145595e-4,6.662577086653714e-4
Samoa,6.096297520861981e-4,7.39236452459458e-4,4.09416339182135e-5,7.458602704867098e-5,6.531141249464609e-5,1.1231188418560906e-4
San Marino,9.65259564032476e-4,6.113975217785072e-4,2.2062521147331752e-4,1.9774990138568283e-4,2.5365729827503e-4,2.6910814591460776e-4
Sao Tome and Principe,0.001242232354659281,0.0013184286857780012,3.113335669475744e-4,6.497324700777576e-4,4.734158974681002e-4,7.98283914974553e-4
Saudi Arabia,0.8748767513059583,0.5180720214120795,0.15066205721739714,0.14006054898332865,0.1688224728702224,0.19031875679007418
Senegal,0.07930792222314946,0.08802288019672494,0.019103983398362032,0.03967437326920296,0.03031560167039891,0.05569768089835026
Serbia,0.11266855473570644,0.08213220371038607,0.02479097359502663,0.027839784024739585,0.033158747038975166,0.046421605856871245
Seychelles,0.0016071035313539133,0.0010225799351834795,3.0177697712132295e-4,3.0153667419411073e-4,3.7442311010573305e-4,4.454048966746255e-4
Sierra Leone,0.04566543754012459,0.06541805185105812,0.011990855394034688,0.030990684020359628,0.0218858300767141,0.040820718867694956
Singapore,0.24088263074454896,0.14484929844365194,0.051045100725096416,0.04343128821185069,0.05677256844547541,0.05761762147163378
Slovakia,0.10417600497924683,0.0708749965887455,0.0235359030682974,0.022707931047399106,0.027931954389148028,0.03610326376805414
Slovenia,0.05101507981555092,0.036481844441703375,0.013322206436511668,0.013303769549449037,0.01571842266656063,0.01833591273540645
Solomon Islands,9.615729908210233e-4,0.0018210851890248436,6.958612487703685e-5,1.4184571278177269e-4,1.2051123708790944e-4,2.1783500636002141e-4
Somalia,0.022990813866434628,0.07432619208056533,0.0037451393417122676,0.007713040071882685,0.008030607628125694,0.022041498190709278
South Africa,0.39441866751436566,0.2928072891709993,0.05419194600803731,0.06578862368311794,0.07354995926447044,0.10186724442403385
South Sudan,0.02002003136947055,0.03130404751237151,0.003695948526997191,0.0073567035782857735,0.008120146166105818,0.01657530347413817
Spain,0.35859870579128317,0.20899138588581018,0.039833650513329245,0.03253823884314654,0.05945081475852102,0.06058398821300268
Sri Lanka,0.189162720917118,0.13557032589750648,0.03475099772792077,0.04454267161465405,0.04740518336312162,0.06311511067158351
Sudan,0.14356676913237804,0.1727516255509881,0.024224001644231344,0.04219521349243509,0.03990505602086195,0.07184951878119118
Suriname,0.006588649103048181,0.005417213429482111,0.0015472369325562909,0.0019866203266403855,0.0021913306300576805,0.00314386781821114
Sweden,0.5498135450644173,0.3341115241400563,0.11598935338465956,0.09469095088541882,0.13357313120600184,0.13006327430050155
Switzerland,0.34561320656438976,0.21830264238005223,0.09451032257880443,0.08036117680647567,0.0660953234741493,0.06431569387971016
Syrian Arab Republic,0.06393376913066687,0.07165197756617254,0.014592448169466204,0.0290276895689929,0.02243519861187033,0.04236827367585443
Taiwan (Province of China),0.5131639886741401,0.3740113177030879,0.1767083065175574,0.1643137092435469,0.1968152821586632,0.26144114642248684
Tajikistan,0.03887142542104932,0.04468421757557338,0.006156429123286521,0.012282845985491207,0.010743968600550428,0.019515560463372137
Thailand,0.9914513068882097,0.8686876038917448,0.24018004838418502,0.27390597323319127,0.3197544705131851,0.6105791985070105
Timor-Leste,0.00430234479768773,0.0051560571308121,5.951073425971602e-4,0.0010344923614303183,0.001017417138604752,0.001940255720790494
Togo,0.034949992504926496,0.04420936356915698,0.00825375603660811,0.018468303245255124,0.015161907905837962,0.029533202608139596
Tokelau,7.016771365738677e-6,5.5570620201361415e-6,5.744334150089237e-7,6.98435145431591e-7,7.739085415883445e-7,1.2613601533268447e-6
Tonga,3.210700045488241e-4,3.835132922189056e-4,2.183469286714229e-5,4.05135142505011e-5,3.541305366537538e-5,5.7598770614475626e-5
Trinidad and Tobago,0.028835664222515343,0.020333175620416925,0.007294899095378482,0.007254751115155353,0.009044586063003129,0.010615871348816187
Tunisia,0.11679292765907137,0.09232456221215546,0.02651804171634523,0.036551325998037364,0.03662077473478231,0.052754267831943
Turkmenistan,0.0661776380558581,0.043307679934553416,0.01214465241708857,0.01268181892306372,0.016072140169827904,0.022592369434765957
Tuvalu,3.1033939504307047e-05,3.844354144165429e-5,2.4482101541812836e-6,4.082635076069817e-6,3.9053427660101754e-6,6.988644593305611e-6
Türkiye,1.5147216390624152,1.0194504205453134,0.3557444324888044,0.3634875013474121,0.43161478415423915,0.5151973604480974
Uganda,0.11904037639595046,0.16129599206606438,0.01961624299816058,0.04059316931088234,0.034646508644172055,0.06835478836075028
Ukraine,0.41424778138242024,0.34939955251186416,0.09706209174182072,0.12256792349812166,0.14069683407300235,0.21778326700435596
United Arab Emirates,0.43773243267682815,0.29616027888385266,0.10995847733235836,0.09393463605164067,0.12739881179646234,0.14009600262325705
United Kingdom,0.8228922916337021,0.5911950574376234,0.130290425699996,0.1088394832215126,0.4887866400261105,0.4773751791147812
United Republic of Tanzania,0.21121640440382805,0.16179668634079153,0.027205694987660962,0.03242628976014828,0.03075847180069272,0.041338279795895196
United States Virgin Islands,0.0023052201539308626,0.0015697912453639363,6.121881984445546e-4,5.5302979175154e-4,7.674313414299665e-4,8.515030178525009e-4
United States of America,14.942509489946255,8.893192435334623,2.8985408251843117,2.2423342323733295,4.656926785948669,4.452984735694522
Uruguay,0.06307773584476689,0.04608159633176335,0.016324012250093195,0.01787481886726693,0.02070072239835793,0.026216568426561174
Uzbekistan,0.2580942901531343,0.20420391995244291,0.04779210191020124,0.06535136216692099,0.06636216021083363,0.10526760990990155
Vanuatu,5.282150827006476e-4,9.323605069901227e-4,3.562908023028558e-5,7.804349838215919e-5,6.5400554980105e-5,1.3974806539088518e-4
Venezuela (Bolivarian Republic of),0.16562940797733997,0.18465722355531494,0.0390157191612548,0.06685665746063023,0.06966300913251898,0.12309952413877216
Viet Nam,0.6549985717526683,0.5257205277783785,0.10798854918104742,0.14294284329505233,0.1641098554439348,0.2595625985201471
Yemen,0.08472280766476309,0.13202107959775666,0.015672949219628772,0.03833442086616421,0.028406880735226354,0.05729620288088843
Zambia,0.06992160601140454,0.08016356545182969,0.0121879048088374,0.026253390110602466,0.02116701902176057,0.049881378639152416
Zimbabwe,0.02929656961668822,0.047898117331278287,0.0035155854428382633,0.00751964216803732,0.006342606272289281,0.011386883484115075
