Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Belarus,0.6517486191611653,0.23124783329985113,0.2755063174530219,0.15039765509262887,0.15624521040260544,0.12067332896981356
Belgium,1.1279059246847456,0.31898406252544276,0.4347052469117311,0.16837751953553284,0.23580831035774663,0.14981470339992997
Belize,0.00834697446103152,0.0040706667058957,0.00233242307110568,0.00188663046049021,0.00135026683382583,0.00140765535228902
Benin,0.4094288832075508,0.31378887199190075,0.19849919951213987,0.24316340575965348,0.131459079349481,0.1664710951775462
Bhutan,0.02662720930308495,0.01187856121387674,0.0104043391937845,0.00753082148533069,0.00593300805812841,0.00584109960123868
Bolivia,0.3860846152361927,0.200127385259692,0.16497025927700543,0.14205441189439005,0.09888820021801452,0.10261601103104004
Bosnia and Herzegovina,0.14237565667952806,0.05659387318521127,0.05675356830267494,0.03689136433398447,0.03303792547030437,0.0281785802609349
Botswana,0.08161528818057967,0.02359707341404339,0.0150941060284262,0.00427856485047899,0.00556830162032354,0.00327040991730925
Brazil,9.097701719561265,2.032436617593221,3.0466379144787146,0.8463449795380231,0.9194528605243308,0.48501882526610585
Brunei Darussalam,0.05160269810490976,0.01350916973105736,0.0184212461339289,0.00652665032443381,0.00985537250548179,0.00596389600744946
Bulgaria,0.5938295021066698,0.2108169638930553,0.2676352699993076,0.133445090217644,0.14923873569595053,0.11204742807517452
Burkina Faso,0.508115527512019,0.43020889012474145,0.24860184395828916,0.31736086379055195,0.16395081069950856,0.21740176959575355
Burundi,0.21981586664089403,0.24399127665418535,0.11503071044640058,0.18836054642719935,0.08127435176100938,0.1241588026382676
Cabo Verde,0.01491172395323547,0.00836847284362658,0.00614786709856515,0.00570751342228105,0.00381685716163386,0.00421229248597177
Cambodia,0.5074843828259235,0.31312447924370884,0.22895932965146976,0.2299896911712512,0.1413433502956855,0.15988487140457136
Cameroon,0.6369958205556515,0.4381826252005407,0.2723413825288708,0.30004156197229154,0.17181425899193406,0.21177402900699105
Canada,5.65765851472541,1.4428771174470514,2.3040046110055346,0.5345648629679385,1.3471892850421838,0.6840692800136136
Central African Republic,0.01603474053325031,0.03810323100923221,0.00473690741343938,0.00713114327811077,0.00323138539123245,0.00485833682008114
Chad,0.42965459961899394,0.3621304817549009,0.2165914151462753,0.2717103147371064,0.13692388160267244,0.1873849295768611
Chile,1.8549889739494605,0.44481670962354536,0.8656480692325221,0.26449696349452423,0.26016703154128545,0.15161727467418654
China,23.818886662343548,6.3192483186356085,8.56277468606512,2.2384652776191114,7.28319304325454,3.739133101767124
Colombia,2.0754234391663196,0.8167849532851919,0.811778155295594,0.5423193964469815,0.4758680327372894,0.41048344535694226
Comoros,0.02900308467011191,0.02291239394923258,0.01498764771645312,0.01815329666438099,0.00941568073643744,0.01208882551262095
Congo,0.07983206336346405,0.05091094690216711,0.02666781806886314,0.02639562446000714,0.0163278941678111,0.01912764627560907
Costa Rica,0.3039692750574199,0.11346261198414706,0.12969291435431823,0.07436590161413535,0.07316212941992375,0.05901961334622487
Croatia,0.2948366576401584,0.09439151470060822,0.11453396898286188,0.05610084853951962,0.06531097320056242,0.04630433378388183
Cuba,0,0,0,0,0,0
