Country,Severity,Mean_total_billions,SD_total_billions
Italy,Stage_IVT4,0.005466599359278321,0.030526300918673664
Italy,Stage_I_II,0.015220580955441603,0.05760221991911437
Jamaica,Health,1.8116815620367437e-4,9.351458504416331e-4
Jamaica,Stage_III_IVT1_2,4.7395131550081375e-4,0.002194391140989253
Jamaica,Stage_IVT3,9.640969977306067e-5,8.684036145061229e-4
Jamaica,Stage_IVT4,1.4286314738322598e-4,0.0011190446678576197
Jamaica,Stage_I_II,2.660202261734517e-4,0.0013033024996277722
Japan,Health,0.02207923826208353,0.07904872135773086
Japan,Stage_III_IVT1_2,0.023956101330692963,0.07440076904251701
Japan,Stage_IVT3,0.004791483137828753,0.02237642636985467
Japan,Stage_IVT4,0.005600373420449863,0.027030105859871822
Japan,Stage_I_II,0.032975417410922525,0.10707658659090015
Jordan,Health,8.27857566102924e-4,0.004592016840874082
Jordan,Stage_III_IVT1_2,0.0011813787173784501,0.005873763888662491
Jordan,Stage_IVT3,2.368876023410597e-4,0.002008337936775709
Jordan,Stage_IVT4,3.353015446011644e-4,0.002304109268783722
Jordan,Stage_I_II,0.0012967952872968641,0.0065822716473042265
Kazakhstan,Health,0.003583033617537754,0.013870168289886404
Kazakhstan,Stage_III_IVT1_2,0.0017132209234926718,0.006285393649834007
Kazakhstan,Stage_IVT3,3.931666290403775e-4,0.002260405934838327
Kazakhstan,Stage_IVT4,5.204892701502874e-4,0.003261976754718732
Kazakhstan,Stage_I_II,0.005675549194097218,0.020335433577282694
Kenya,Health,0.0023627992467346558,0.017292974908421608
Kenya,Stage_III_IVT1_2,0.002605529044814691,0.014286159841495782
Kenya,Stage_IVT3,4.5306978026108785e-4,0.004293537553786949
Kenya,Stage_IVT4,6.961684595743012e-4,0.006656284700810789
Kenya,Stage_I_II,0.0034888314578297944,0.0263763466996491
Kiribati,Health,3.1951548110535426e-6,3.7832129999996255e-5
Kiribati,Stage_III_IVT1_2,8.786821908472368e-6,5.613365218780962e-5
Kiribati,Stage_IVT3,1.6583660525980529e-6,2.0568527433413046e-5
Kiribati,Stage_IVT4,2.5231293790840057e-6,2.5336905818133598e-5
Kiribati,Stage_I_II,4.8181953343237895e-6,5.37954335625992e-5
Kuwait,Health,0.0012667373914632377,0.004702184625820944
Kuwait,Stage_III_IVT1_2,4.881615003136856e-4,0.0017261347415094138
Kuwait,Stage_IVT3,1.1156462214868632e-4,6.299371783397103e-4
Kuwait,Stage_IVT4,1.4331113588559796e-4,7.906996387541592e-4
Kuwait,Stage_I_II,0.0019964573802915093,0.006879180119315883
Kyrgyzstan,Health,2.999443230166745e-4,0.002248933299441556
Kyrgyzstan,Stage_III_IVT1_2,7.003543391608407e-4,0.0040217549468369055
Kyrgyzstan,Stage_IVT3,1.4078036091829229e-4,0.0014059274299160116
Kyrgyzstan,Stage_IVT4,2.0671943259717999e-4,0.001772925883534934
Kyrgyzstan,Stage_I_II,4.547963742875116e-4,0.003141921128928535
Lao People's Democratic Republic,Health,4.6197534400983336e-4,0.0026764565765035266
Lao People's Democratic Republic,Stage_III_IVT1_2,5.234260287910041e-4,0.002659669131717468
Lao People's Democratic Republic,Stage_IVT3,1.131286331277619e-4,9.227350244845838e-4
Lao People's Democratic Republic,Stage_IVT4,1.676445009572998e-4,0.0013249049559464492
Lao People's Democratic Republic,Stage_I_II,7.494524781478421e-4,0.004100636426029969
Latvia,Health,3.3006938485874904e-4,0.0012575647528856929
Latvia,Stage_III_IVT1_2,6.103190191935812e-4,0.0021574012694481155
Latvia,Stage_IVT3,1.3801701464196311e-4,7.582257741137482e-4
Latvia,Stage_IVT4,1.8686611133808718e-4,0.0011525083971838383
Latvia,Stage_I_II,5.217734569558342e-4,0.0018426144021563772
Lebanon,Health,4.132355931577232e-4,0.002085260511056915
Lebanon,Stage_III_IVT1_2,8.695912532586846e-4,0.004035995035291594
Lebanon,Stage_IVT3,1.9929019736010262e-4,0.001427387257562781
Lebanon,Stage_IVT4,2.565925251375429e-4,0.0018149692451117684
Lebanon,Stage_I_II,6.171030024469762e-4,0.002974366990896365
Lesotho,Health,3.468937271701575e-5,4.421717739698734e-4
Lesotho,Stage_III_IVT1_2,2.906622136610341e-4,0.0020729119268007266
Lesotho,Stage_IVT3,5.4818972538872754e-5,5.980980583424358e-4
Lesotho,Stage_IVT4,7.620699537709728e-5,8.566300034305047e-4
Lesotho,Stage_I_II,4.168439324702006e-5,6.307957948595321e-4
Liberia,Health,6.183979516252337e-5,0.0016521711576791144
Liberia,Stage_III_IVT1_2,2.857726586497852e-4,0.0022638544960228084
Liberia,Stage_IVT3,4.871249422379536e-5,8.904468020447516e-4
Liberia,Stage_IVT4,7.970330385485048e-5,0.0010108745065269724
Liberia,Stage_I_II,1.2049002368418171e-4,0.00245090036966548
Libya,Health,5.249098229482117e-4,0.002612697814256438
Libya,Stage_III_IVT1_2,0.0014645340200885534,0.006492377209368187
Libya,Stage_IVT3,3.375864706065526e-4,0.002422765517862602
Libya,Stage_IVT4,4.4312587070476886e-4,0.003085796928243628
Libya,Stage_I_II,8.134007734594766e-4,0.003649023852938187
Lithuania,Health,5.827256984792123e-4,0.0021446627003710666
Lithuania,Stage_III_IVT1_2,9.102621351313977e-4,0.0031337344462804965
Lithuania,Stage_IVT3,2.061416369618194e-4,0.0011192140478018106
Lithuania,Stage_IVT4,2.6889610560298764e-4,0.0013750210464179178
Lithuania,Stage_I_II,9.207407750942588e-4,0.003199810703860187
Luxembourg,Health,3.2989355850526975e-4,0.001172215373587712
Luxembourg,Stage_III_IVT1_2,3.87910319696279e-4,0.0012895087545853239
Luxembourg,Stage_IVT3,9.093932061810699e-5,4.752137203628681e-4
Luxembourg,Stage_IVT4,1.1489319647471383e-4,6.283099888542248e-4
Luxembourg,Stage_I_II,5.256589435489894e-4,0.0017689354793413792
Madagascar,Health,3.270590237161584e-4,0.008694267760151477
Madagascar,Stage_III_IVT1_2,0.001221423261641858,0.010530007673963834
Madagascar,Stage_IVT3,2.1028622711041263e-4,0.004203392330327343
Madagascar,Stage_IVT4,3.6640913472411126e-4,0.00515510128895837
Madagascar,Stage_I_II,5.457295159921202e-4,0.012620517810571356
Malawi,Health,3.058126491079783e-4,0.006090115580694286
Malawi,Stage_III_IVT1_2,6.623224822514361e-4,0.005692806691361341
Malawi,Stage_IVT3,1.1940438689073249e-4,0.001819268630357334
Malawi,Stage_IVT4,2.0706975337043713e-4,0.0025367563251299445
Malawi,Stage_I_II,4.0592371772188766e-4,0.008704744302656008
Malaysia,Health,0.005743801751452987,0.02313652952823974
Malaysia,Stage_III_IVT1_2,0.00224423040810356,0.008323630038759007
Malaysia,Stage_IVT3,5.270731410606438e-4,0.0032038978428294293
Malaysia,Stage_IVT4,6.561792241616056e-4,0.003744097518528061
Malaysia,Stage_I_II,0.009146171834602534,0.033364178787396996
Maldives,Health,5.6697534091654e-5,2.4345426920988178e-4
Maldives,Stage_III_IVT1_2,1.3781638844577112e-4,5.601512459102687e-4
Maldives,Stage_IVT3,2.9577010645443164e-5,1.8303615328036656e-4
Maldives,Stage_IVT4,4.060419439838248e-5,2.576463362040887e-4
Maldives,Stage_I_II,9.030112566095566e-5,3.7090742680627876e-4
Mali,Health,5.950471783955177e-4,0.007275756620973411
Mali,Stage_III_IVT1_2,0.0017822364902842335,0.01286215072735592
Mali,Stage_IVT3,3.5792162248832486e-4,0.004290821841840152
Mali,Stage_IVT4,5.444778711571012e-4,0.005307499558226489
Mali,Stage_I_II,9.726018465924989e-4,0.010650003390914221
Malta,Health,1.1758660966006639e-4,4.3405892559420867e-4
Malta,Stage_III_IVT1_2,1.1774906334623653e-4,4.0326758790666596e-4
Malta,Stage_IVT3,2.69656219943018e-5,1.4303231466010084e-4
Malta,Stage_IVT4,3.466940514219534e-5,1.8763237524679145e-4
Malta,Stage_I_II,1.863720710418162e-4,6.490537383965979e-4
Marshall Islands,Health,3.0373372112558515e-6,1.9694383686625188e-5
Marshall Islands,Stage_III_IVT1_2,4.827755763721233e-6,2.584407933455875e-5
Marshall Islands,Stage_IVT3,9.435554872503909e-7,8.467160296443552e-6
Marshall Islands,Stage_IVT4,1.2778333936193475e-6,1.0764177134854618e-5
Marshall Islands,Stage_I_II,4.523363943146678e-6,2.8184667903639713e-5
Mauritania,Health,1.963039612898941e-4,0.0014264226312227623
Mauritania,Stage_III_IVT1_2,4.7101017979457105e-4,0.0027706191201149364
Mauritania,Stage_IVT3,1.0582209235531735e-4,0.0010783106705414074
Mauritania,Stage_IVT4,1.2979525811694366e-4,0.0010833046876130039
Mauritania,Stage_I_II,2.9033618498829615e-4,0.0019942613004221435
Mauritius,Health,1.6578201838688748e-4,6.913750228370381e-4
Mauritius,Stage_III_IVT1_2,1.8466045181083596e-4,7.001969723326601e-4
Mauritius,Stage_IVT3,3.991087909669838e-5,2.4696998580208573e-4
Mauritius,Stage_IVT4,5.267112146561835e-5,3.085021223387629e-4
Mauritius,Stage_I_II,2.6418106190881775e-4,0.0010178236720495856
Mexico,Health,0.017572987685361266,0.0750759114668219
Mexico,Stage_III_IVT1_2,0.0037004740343687323,0.014768047508675594
Mexico,Stage_IVT3,8.086325889771489e-4,0.005290634057659351
Mexico,Stage_IVT4,0.001115125129940229,0.006458843924067535
Mexico,Stage_I_II,0.027037762039191855,0.10562496259459658
Micronesia,Health,3.575192983035434e-6,3.545512812611527e-5
Micronesia,Stage_III_IVT1_2,5.733064751555205e-6,3.7583117051485714e-5
Micronesia,Stage_IVT3,1.175464524609229e-6,1.2694788520444395e-5
Micronesia,Stage_IVT4,1.7662114649830141e-6,1.6694696631907945e-5
Micronesia,Stage_I_II,5.44182305894093e-6,4.817245092277893e-5
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,3.068853201053247e-4,0.00135332572459148
Mongolia,Stage_III_IVT1_2,6.414702179353195e-4,0.0026229057149970564
Mongolia,Stage_IVT3,1.4185191894991561e-4,9.90964469982209e-4
Mongolia,Stage_IVT4,1.93636830814973e-4,0.0012005165144028758
Mongolia,Stage_I_II,4.860133081084659e-4,0.002071899764343056
Montenegro,Health,7.588226173013339e-5,3.061199228875925e-4
Montenegro,Stage_III_IVT1_2,1.52807790685672e-4,5.897676483788044e-4
Montenegro,Stage_IVT3,3.4426283184735744e-5,2.0880307793888164e-4
Montenegro,Stage_IVT4,4.452453939211827e-5,2.735860160342789e-4
Montenegro,Stage_I_II,1.1870055469691851e-4,4.421713170903443e-4
Morocco,Health,0.0023071626097188134,0.013290598314149582
Morocco,Stage_III_IVT1_2,0.004232322363067221,0.020837821021565766
Morocco,Stage_IVT3,8.693055774260632e-4,0.007278686452162576
Morocco,Stage_IVT4,0.0012047881171568513,0.008714049612368074
Morocco,Stage_I_II,0.0035904843927262575,0.019034251256183722
Mozambique,Health,4.3520266635736706e-4,0.009106717017993964
Mozambique,Stage_III_IVT1_2,0.0015345251920028768,0.012997392861192439
Mozambique,Stage_IVT3,2.4805048643525887e-4,0.00400231571864967
Mozambique,Stage_IVT4,4.5917010805730037e-4,0.0067947108720080775
Mozambique,Stage_I_II,4.51874497793209e-4,0.013618691873669193
Myanmar,Health,0.0021098320237806683,0.016880866788130507
Myanmar,Stage_III_IVT1_2,0.008282490699342454,0.04587831629726935
Myanmar,Stage_IVT3,0.0015279173643390094,0.014752540623437265
Myanmar,Stage_IVT4,0.0023588441829877696,0.020779659728465936
Myanmar,Stage_I_II,0.003474181933834473,0.024506466965622895
Namibia,Health,1.7886657634293837e-4,9.944330490671643e-4
Namibia,Stage_III_IVT1_2,1.2144657050978883e-4,5.854776762766252e-4
Namibia,Stage_IVT3,2.565722343502647e-5,2.166066464012544e-4
Namibia,Stage_IVT4,3.496951932172895e-5,2.648600290016019e-4
Namibia,Stage_I_II,2.8344450413558375e-4,0.0013955024656784863
Nauru,Health,9.201623180479548e-7,4.434456623026989e-6
Nauru,Stage_III_IVT1_2,1.46633371280537e-6,6.531531968950157e-6
Nauru,Stage_IVT3,3.2137764616001026e-7,2.5002539057490664e-6
Nauru,Stage_IVT4,4.4743110634826153e-7,3.0262758375476518e-06
Nauru,Stage_I_II,1.396984860090088e-6,5.944306756301778e-6
Nepal,Health,0.0012804677422969418,0.010918731432007904
Nepal,Stage_III_IVT1_2,0.001502963061205655,0.009537532096416146
Nepal,Stage_IVT3,3.046711700055967e-4,0.0032425368383771224
Nepal,Stage_IVT4,4.785053832500534e-4,0.0041826129839277965
Nepal,Stage_I_II,0.0018451722255134293,0.01560713509000675
Netherlands,Health,0.004456219041207721,0.016151049330688668
Netherlands,Stage_III_IVT1_2,0.009584788248004775,0.03221390922952348
Netherlands,Stage_IVT3,0.002204332533063043,0.011400088572219668
Netherlands,Stage_IVT4,0.0028473147517531767,0.01582357476521471
Netherlands,Stage_I_II,0.007024832299336713,0.023792467360178777
New Zealand,Health,9.948099279451896e-4,0.0037008229485035794
New Zealand,Stage_III_IVT1_2,0.002749818821109877,0.009487152645984974
New Zealand,Stage_IVT3,6.135877523850964e-4,0.0031600143090916633
New Zealand,Stage_IVT4,8.01898406757679e-4,0.0043034364416815575
New Zealand,Stage_I_II,0.001572165639836385,0.005328160493400728
Nicaragua,Health,3.5494494466266216e-4,0.00220541922007036
Nicaragua,Stage_III_IVT1_2,8.584768921500816e-4,0.004595182663222637
Nicaragua,Stage_IVT3,1.7672514953971663e-4,0.001441763574665949
Nicaragua,Stage_IVT4,2.378365868808872e-4,0.0016814193257384715
Nicaragua,Stage_I_II,5.384329668424175e-4,0.0033134950913371584
Niger,Health,2.9462403663929045e-4,0.007088110579980103
Niger,Stage_III_IVT1_2,0.001872426809001704,0.015516696312913887
Niger,Stage_IVT3,3.1549100638220574e-4,0.00496182617297411
Niger,Stage_IVT4,4.992020048155768e-4,0.007295580013190879
Niger,Stage_I_II,4.2197676803755165e-4,0.010206780558309508
Nigeria,Health,0.00966614417008952,0.0734118066915261
Nigeria,Stage_III_IVT1_2,0.025112002275064375,0.15097634512936456
Nigeria,Stage_IVT3,0.0050611580806020256,0.054172001623365974
Nigeria,Stage_IVT4,0.007560406470633614,0.06797328309730302
Nigeria,Stage_I_II,0.015277154994524646,0.10823616038482306
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,2.5844069471940275e-4,0.0010550756796022668
North Macedonia,Stage_III_IVT1_2,4.629658608559159e-4,0.0017556751810187598
North Macedonia,Stage_IVT3,1.0195025504737056e-4,6.537940041080307e-4
North Macedonia,Stage_IVT4,1.3251289000063758e-4,8.681083650943221e-4
North Macedonia,Stage_I_II,4.027198661990052e-4,0.0015440081275691043
Norway,Health,0.0019003239819704986,0.006776262462753478
Norway,Stage_III_IVT1_2,0.0027678460150389536,0.009282172711585192
Norway,Stage_IVT3,6.515717234273763e-4,0.003485092076883513
Norway,Stage_IVT4,8.257917741465935e-4,0.004411667485742979
Norway,Stage_I_II,0.0029885015219162227,0.010096236463412019
Oman,Health,0.0010638640900689606,0.00400381217566208
Oman,Stage_III_IVT1_2,3.262999448927687e-4,0.00117515017236967
Oman,Stage_IVT3,7.260411656838495e-5,4.267983416046809e-4
Oman,Stage_IVT4,9.676314877900779e-5,5.666487101648866e-4
Oman,Stage_I_II,0.001667226354081614,0.005920717470097327
Pakistan,Health,0.009467567923072429,0.07055748339369575
Pakistan,Stage_III_IVT1_2,0.03476488946640521,0.19944847527887363
Pakistan,Stage_IVT3,0.006484633936600865,0.0630404546492389
Pakistan,Stage_IVT4,0.009936445890623724,0.09325005293469281
Pakistan,Stage_I_II,0.013521145795190684,0.09823576394102276
Palau,Health,1.8964293937868728e-6,8.949801295953537e-6
Palau,Stage_III_IVT1_2,1.182281164855813e-6,4.9323997135057885e-6
Palau,Stage_IVT3,2.378844114266041e-7,1.4518922163863442e-6
Palau,Stage_IVT4,3.5195439078756887e-7,2.271236112124305e-6
Palau,Stage_I_II,3.0975247661417834e-6,1.2815955158848977e-5
Panama,Health,7.77297009210409e-4,0.0029870811420233813
Panama,Stage_III_IVT1_2,3.9795606367153634e-4,0.0014802178432735966
Panama,Stage_IVT3,9.151922719788875e-5,5.342149374248027e-4
Panama,Stage_IVT4,1.1656996384191595e-4,6.769027189613765e-4
Panama,Stage_I_II,0.0012191041477979836,0.004387400939922605
Papua New Guinea,Health,3.3085575025832277e-4,0.0031712128947035075
Papua New Guinea,Stage_III_IVT1_2,9.923559278408932e-4,0.006285183083905577
Papua New Guinea,Stage_IVT3,1.6874249434388396e-4,0.0018042930718717507
Papua New Guinea,Stage_IVT4,2.506669685995213e-4,0.002274146976383768
Papua New Guinea,Stage_I_II,5.41578103430553e-4,0.004614661980432359
Paraguay,Health,7.787350001108071e-4,0.003513073075804967
Paraguay,Stage_III_IVT1_2,3.504960138267037e-4,0.0016132079130016868
Paraguay,Stage_IVT3,7.606890276254075e-5,5.01893026228462e-4
Paraguay,Stage_IVT4,1.040831029972588e-4,7.375529235318699e-4
Paraguay,Stage_I_II,0.0012427139367179555,0.005236960178105293
Peru,Health,0.0034848204543231225,0.016129611617659582
Peru,Stage_III_IVT1_2,0.004041097971077013,0.01749241021401343
Peru,Stage_IVT3,8.654425100046798e-4,0.0063289501279515156
Peru,Stage_IVT4,0.0012290817290716719,0.008480160199164366
Peru,Stage_I_II,0.005556236378063874,0.024512083241231646
Philippines,Health,0.00680314413936587,0.038757611767739474
Philippines,Stage_III_IVT1_2,0.01346107148083255,0.06441126821595082
Philippines,Stage_IVT3,0.0030137797575239935,0.025132116399547454
Philippines,Stage_IVT4,0.003964124046346638,0.031367593749638954
Philippines,Stage_I_II,0.011256033466948208,0.06091875528226475
Poland,Health,0.007799814528237721,0.029535758705777276
Poland,Stage_III_IVT1_2,0.005755466510600187,0.020178498147276402
Poland,Stage_IVT3,0.001321905651096344,0.0071136362691920476
Poland,Stage_IVT4,0.001708677401099349,0.00914631484798052
Poland,Stage_I_II,0.012173058713331778,0.04267320638245762
Portugal,Health,0.0018594165509144898,0.0069769889045628855
Portugal,Stage_III_IVT1_2,0.0035484187799595286,0.01246105439791003
Portugal,Stage_IVT3,7.756315552229039e-4,0.0044313192945793665
Portugal,Stage_IVT4,0.0010523937015295111,0.0057927423546989135
Portugal,Stage_I_II,0.0029850185600941003,0.010539537203590587
Qatar,Health,0.001597542049220983,0.005723413744250744
Qatar,Stage_III_IVT1_2,2.5439204916323906e-4,8.611046997421705e-4
Qatar,Stage_IVT3,6.099941313285884e-5,3.440829628522761e-4
Qatar,Stage_IVT4,7.525632518500887e-5,4.0146239182158836e-4
Qatar,Stage_I_II,0.0025289446558928877,0.00842527115516131
Republic of Ireland,Health,0.0021537548921395796,0.007644046015467934
Republic of Ireland,Stage_III_IVT1_2,0.002940880168486488,0.009714556921354575
Republic of Ireland,Stage_IVT3,6.838814569907289e-4,0.0035294686906605353
Republic of Ireland,Stage_IVT4,8.669379280894622e-4,0.0046862387319669815
Republic of Ireland,Stage_I_II,0.0034040125359109294,0.011431592818877671
Republic of Korea,Health,0.005754202333190222,0.022952498682139395
Republic of Korea,Stage_III_IVT1_2,0.007734366590440315,0.024849018583339204
Republic of Korea,Stage_IVT3,0.0015531929291420692,0.007282333567199754
Republic of Korea,Stage_IVT4,0.0024112854511795156,0.011686635531452478
Republic of Korea,Stage_I_II,0.006986026890659227,0.02505205994506385
Republic of Moldova,Health,3.619476248345419e-4,0.0016319024230737034
Republic of Moldova,Stage_III_IVT1_2,3.085893420814751e-4,0.0012890982479979332
Republic of Moldova,Stage_IVT3,6.490336808429969e-5,4.423526518690144e-4
Republic of Moldova,Stage_IVT4,9.122798324314357e-5,6.745745149780798e-4
Republic of Moldova,Stage_I_II,5.63232278596518e-4,0.0023254437167715904
Romania,Health,0.003764374241690684,0.014283762720330521
Romania,Stage_III_IVT1_2,0.0022812817059690627,0.008276578909834712
Romania,Stage_IVT3,4.914002125084417e-4,0.002713540924621149
Romania,Stage_IVT4,6.860078530175914e-4,0.004238179647637446
Romania,Stage_I_II,0.005894381520450999,0.020722245624329384
Russian Federation,Health,0.02585399166861119,0.09743264188328649
Russian Federation,Stage_III_IVT1_2,0.04651431331986925,0.16522420806676552
Russian Federation,Stage_IVT3,0.010575345521726448,0.05979515285538611
Russian Federation,Stage_IVT4,0.013872692517869161,0.0753778928992756
Russian Federation,Stage_I_II,0.040314372839463514,0.14170532075289055
Rwanda,Health,1.6264259206618124e-4,6.879507203130748e-4
Rwanda,Stage_III_IVT1_2,1.1661672275152915e-4,4.447771741579721e-4
Rwanda,Stage_IVT3,3.401826410602448e-5,2.1076649534926755e-4
Rwanda,Stage_IVT4,4.147416496667901e-5,2.3971642487113335e-4
Rwanda,Stage_I_II,2.7583959239923785e-4,0.001197328521378124
Saint Kitts and Nevis,Health,9.732052358726424e-6,3.819742444953472e-5
Saint Kitts and Nevis,Stage_III_IVT1_2,3.0816461157721573e-6,1.1712932398512109e-5
Saint Kitts and Nevis,Stage_IVT3,6.777983279221629e-7,4.056289511647502e-6
Saint Kitts and Nevis,Stage_IVT4,8.938109119701227e-7,5.1644730861187755e-6
Saint Kitts and Nevis,Stage_I_II,1.5323640766810094e-5,5.535178573289869e-5
Saint Lucia,Health,2.1974328843194008e-5,9.64445765604811e-5
Saint Lucia,Stage_III_IVT1_2,1.1320626700173637e-5,4.49730966468148e-5
Saint Lucia,Stage_IVT3,2.4349755860942165e-6,1.567066694473328e-5
Saint Lucia,Stage_IVT4,3.3635129525759723e-6,2.1751864939168576e-5
Saint Lucia,Stage_I_II,3.404956881591376e-5,1.3772089912827406e-4
Saint Vincent and the Grenadines,Health,1.097232508063588e-5,4.9332386985301004e-5
Saint Vincent and the Grenadines,Stage_III_IVT1_2,2.2327078791069553e-5,9.331368611297774e-5
Saint Vincent and the Grenadines,Stage_IVT3,4.828809211229795e-6,3.3956629866509906e-5
Saint Vincent and the Grenadines,Stage_IVT4,6.217996745119901e-6,3.950186485374246e-5
Saint Vincent and the Grenadines,Stage_I_II,1.7222035297756145e-5,7.20051934373318e-5
Samoa,Health,9.939348876231641e-6,6.749548541421535e-5
Samoa,Stage_III_IVT1_2,2.5376904107326445e-5,1.3699885083750794e-4
Samoa,Stage_IVT3,5.3305096561008676e-6,4.233546959675794e-5
Samoa,Stage_IVT4,7.310748460582292e-6,5.937291048640868e-5
Samoa,Stage_I_II,1.6018906973523335e-5,1.0704369142970522e-4
San Marino,Health,9.08533038979646e-6,3.288110045832223e-5
San Marino,Stage_III_IVT1_2,1.1463298363181468e-5,3.889898953178645e-5
San Marino,Stage_IVT3,2.636465844742998e-6,1.3914931311894502e-5
San Marino,Stage_IVT4,3.4068386602689154e-6,1.9511065643603688e-5
San Marino,Stage_I_II,1.4528162051748015e-5,4.919606056929814e-5
Sao Tome and Principe,Health,1.1356648994898754e-5,8.627899625122164e-5
Sao Tome and Principe,Stage_III_IVT1_2,2.926750052065863e-6,1.763982246281326e-5
Sao Tome and Principe,Stage_IVT3,5.388146919942472e-7,5.386670238263499e-6
Sao Tome and Principe,Stage_IVT4,8.535690108887201e-7,6.712271447202029e-6
Sao Tome and Principe,Stage_I_II,1.6638349095995586e-5,1.1453712227640839e-4
Saudi Arabia,Health,0.009886788588228751,0.03621721824319441
Saudi Arabia,Stage_III_IVT1_2,0.023269596014086145,0.07778503598905957
Saudi Arabia,Stage_IVT3,0.005344377450623078,0.027765073048785616
Saudi Arabia,Stage_IVT4,0.006777672626661515,0.03581074345128518
Saudi Arabia,Stage_I_II,0.015421609844443565,0.05152223838068541
Senegal,Health,4.916045047598612e-4,0.004471505733035787
Senegal,Stage_III_IVT1_2,0.0018586873639150471,0.011307546981842805
Senegal,Stage_IVT3,3.6436475316598335e-4,0.0037670138269831877
Senegal,Stage_IVT4,5.418126655296577e-4,0.0052067550002931895
Senegal,Stage_I_II,7.276438790851769e-4,0.00663638756053828
Serbia,Health,0.0012272654828772009,0.005018068251500805
Serbia,Stage_III_IVT1_2,7.15419719143348e-4,0.002835322183312464
Serbia,Stage_IVT3,1.5264129960571303e-4,8.855811144444788e-4
Serbia,Stage_IVT4,2.109918173056134e-4,0.0012712302495559297
Serbia,Stage_I_II,0.0019100796607242445,0.00717544765082873
Seychelles,Health,1.666675104337183e-5,6.618500115821825e-5
Seychelles,Stage_III_IVT1_2,3.29669355759136e-5,1.228590882598651e-4
Seychelles,Stage_IVT3,7.31851458792745e-6,4.4859751852393114e-5
Seychelles,Stage_IVT4,9.448643079913133e-6,5.41661608490184e-5
Seychelles,Stage_I_II,2.5602601068638048e-5,9.241816538096719e-5
Sierra Leone,Health,2.2558643007519375e-4,0.0029347274590518033
Sierra Leone,Stage_III_IVT1_2,3.3854300445014524e-4,0.00243693256362638
Sierra Leone,Stage_IVT3,5.985885712198049e-5,8.238886777756131e-4
Sierra Leone,Stage_IVT4,9.802426153759626e-5,0.0010118129487888987
Sierra Leone,Stage_I_II,3.2100505246914347e-4,0.004112317520349229
Singapore,Health,0.003176240010870153,0.011352836175141446
Singapore,Stage_III_IVT1_2,0.0019799661146550104,0.006645235003112634
Singapore,Stage_IVT3,4.730403540748334e-4,0.0025326244018327097
Singapore,Stage_IVT4,5.905816597208899e-4,0.0031732738457934373
Singapore,Stage_I_II,0.005046969921118019,0.017157614833858168
Slovakia,Health,9.880133066577615e-4,0.003729279514515718
Slovakia,Stage_III_IVT1_2,0.0015283548413255366,0.005404151498249808
Slovakia,Stage_IVT3,3.5125025649656916e-4,0.00206906555873731
Slovakia,Stage_IVT4,4.632066529808065e-4,0.0025967849110500544
Slovakia,Stage_I_II,0.0015604655417950175,0.0055453882226551635
Slovenia,Health,4.66730015538553e-4,0.0017344550641401862
Slovenia,Stage_III_IVT1_2,2.7838449083236196e-4,9.658092789063512e-4
Slovenia,Stage_IVT3,6.22641152605355e-5,3.4893857345914006e-4
Slovenia,Stage_IVT4,8.117145873262072e-5,4.611494309272776e-4
Slovenia,Stage_I_II,7.372765484407532e-4,0.002518165437074118
Solomon Islands,Health,1.4248000667479833e-5,1.8485944081364763e-4
Solomon Islands,Stage_III_IVT1_2,8.532739331252875e-5,6.063344310620582e-4
Solomon Islands,Stage_IVT3,1.5278792579634998e-5,2.0702629307747745e-4
Solomon Islands,Stage_IVT4,2.3751702166600786e-5,2.59222510572714e-4
Solomon Islands,Stage_I_II,1.9071671731376517e-5,2.57750442539995e-4
Somalia,Health,3.1921950752747977e-4,0.006725337777763433
Somalia,Stage_III_IVT1_2,6.107931553912583e-4,0.005092121518217516
Somalia,Stage_IVT3,1.3105311384425348e-4,0.00200304264516882
Somalia,Stage_IVT4,1.6781382420946197e-4,0.0023741284700598527
Somalia,Stage_I_II,3.6944444713623366e-4,0.010306139133840356
South Africa,Health,0.0050062361613339695,0.024004985777697014
South Africa,Stage_III_IVT1_2,0.006706032818421681,0.029001766739941193
South Africa,Stage_IVT3,0.0014307165909552056,0.009869757881571243
South Africa,Stage_IVT4,0.0019761604711711635,0.012833851800202882
South Africa,Stage_I_II,0.008189344328161145,0.03479318430617313
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.005599676269963573,0.01924394633354003
Spain,Stage_III_IVT1_2,0.00296442048221734,0.009490369890551414
Spain,Stage_IVT3,6.771950482674408e-4,0.0034851137927060854
Spain,Stage_IVT4,8.911904080426099e-4,0.004673698596038111
Spain,Stage_I_II,0.010484327464152335,0.03755104088693764
Sri Lanka,Health,0.002048936580989061,0.00906859268034815
