Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,PA,4.622336532929335e-5,7.678380473566546e-5
Antigua and Barbuda,Prophy,1.4656843340963538e-4,1.596437647136997e-4
Antigua and Barbuda,Maintenance_simp,1.5820284730181923e-4,2.1936174338203223e-4
Antigua and Barbuda,OHI,4.1380196586419825e-5,7.444506952615738e-5
Antigua and Barbuda,Consult_perio,5.0248996625601474e-5,1.0241869331449416e-4
Antigua and Barbuda,RootDeb,1.417369807700123e-4,2.5150328202865665e-4
Antigua and Barbuda,Extraction,1.159608638874728e-4,2.2495710760164143e-4
Antigua and Barbuda,OFD,1.516441618574091e-5,3.404414744045584e-5
Antigua and Barbuda,GTR,2.667299539962725e-5,4.2391645808658945e-5
Antigua and Barbuda,Single_implant,3.079599650595346e-4,4.8769588716675923e-4
Antigua and Barbuda,Denture,4.1419960820155234e-5,8.842701832776193e-5
Antigua and Barbuda,Denture_repair,3.5329976597106725e-5,5.828096240929909e-5
Antigua and Barbuda,Maintenance_perio,1.9423836568600216e-4,2.9183853930370797e-4
Antigua and Barbuda,Implant_surgery,5.5283261237277415e-5,2.1143905050501814e-4
Antigua and Barbuda,Full_fixed,6.04872520973107e-5,1.825907213029101e-4
Argentina,Consult_simple,0.041715617360833346,0.08091628496301308
Argentina,OPG,0.03887253348179381,0.06742826957514349
Argentina,PA,0.01816759583427391,0.029928176440788493
Argentina,Prophy,0.07187553162101623,0.07504841483038707
Argentina,Maintenance_simp,0.07636908893737188,0.1074942419272411
Argentina,OHI,0.018016990638693272,0.03519538831257485
Argentina,Consult_perio,0.01700972605530839,0.036534910064531675
Argentina,RootDeb,0.04761537031426722,0.09060625608157016
Argentina,Extraction,0.03935330622587965,0.07709283687047237
Argentina,OFD,0.00510953061827966,0.011849412837087417
Argentina,GTR,0.010051204910787126,0.016537974128878204
Argentina,Single_implant,0.10845669797806945,0.1715791073112039
Argentina,Denture,0.013790861229354445,0.03419547300101439
Argentina,Denture_repair,0.011584661340479875,0.020649292649891356
Argentina,Maintenance_perio,0.07178801818174746,0.10969335407253243
Argentina,Implant_surgery,0.021004862213024958,0.07538364692498069
Argentina,Full_fixed,0.021160425015024045,0.07212001838664311
Armenia,Consult_simple,0.0020082191779172993,0.0052957106167343575
Armenia,OPG,0.0019181363563657106,0.004122205814084086
Armenia,PA,8.215370147886965e-4,0.001829744885429262
Armenia,Prophy,0.0035266975090828424,0.0038056285582886737
Armenia,Maintenance_simp,0.0035921898883590907,0.005976767546591724
Armenia,OHI,8.751816104624005e-4,0.0021719323611373432
Armenia,Consult_perio,8.114963435233213e-4,0.0022058927070804746
Armenia,RootDeb,0.0019321340477574842,0.004685541919008427
Armenia,Extraction,0.001587071852834138,0.0040016776743314825
Armenia,OFD,1.9373300782666244e-4,5.816427322092008e-4
Armenia,GTR,5.415408324621759e-4,9.602748198857069e-4
Armenia,Single_implant,0.005243712117060496,0.008876128390572368
Armenia,Denture,5.735928976521762e-4,0.0021074232873512693
Armenia,Denture_repair,4.606987601257005e-4,0.0010702411311670978
Armenia,Maintenance_perio,0.0033844896234117242,0.005902035095426077
Armenia,Implant_surgery,0.0011188516515421231,0.0037909371307109033
Armenia,Full_fixed,9.579244373324938e-4,0.0037392952252299837
Australia,Consult_simple,0.06307984503374384,0.06260881776664176
Australia,OPG,0.06332853726817257,0.05239638166873403
Australia,PA,0.04462998908908962,0.04059752019688388
Australia,Prophy,0.11813736616325884,0.1241001352973637
Australia,Maintenance_simp,0.12824367442515175,0.14667464197438213
Australia,OHI,0.020943895121979122,0.023279859214740257
