Country,Procedure,Mean_total_billions,SD_total_billions
Andorra,Full_fixed,1.7265011979013711e-4,3.3712350830736125e-4
Angola,Consult_simple,0.05378432872099352,0.1759862896152397
Angola,OPG,0.0499192340777658,0.11931438221444442
Angola,PA,0.0151257739985987,0.03009541749645743
Angola,Prophy,0.10764013919683513,0.06269527387849966
Angola,Maintenance_simp,0.2989855137730821,0.41199191498464266
Angola,OHI,0.0228505747880194,0.07984975346388826
Angola,Consult_perio,0.006714766379872434,0.018530526129938083
Angola,RootDeb,0.012402671786309225,0.04036840880159287
Angola,Extraction,0.010772341284695576,0.03908791214139304
Angola,OFD,0.001244168223290445,0.006473458685529185
Angola,GTR,0.0056240422229383346,0.008344411529755133
Angola,Single_implant,0.05134673053911784,0.08085009557268424
Angola,Denture,0.0034975151094818685,0.018173494935437424
Angola,Denture_repair,0.002518569590941855,0.009842270370103386
Angola,Maintenance_perio,0.21802430283705837,0.23581501532080468
Angola,Implant_surgery,0.014575778264173575,0.046426523209927885
Angola,Full_fixed,0.008068169477334713,0.035159574448415144
Antigua and Barbuda,Consult_simple,3.55264336155203e-4,4.2651818730316205e-4
Antigua and Barbuda,OPG,2.794351856250615e-4,3.023202992701091e-4
Antigua and Barbuda,PA,1.1708219572473379e-4,1.2978869676857286e-4
Antigua and Barbuda,Prophy,5.911609749892345e-4,3.2629014425983636e-4
Antigua and Barbuda,Maintenance_simp,0.0018900694670603397,0.0010844360992195705
Antigua and Barbuda,OHI,1.3926090721075822e-4,1.9092328093601852e-4
Antigua and Barbuda,Consult_perio,9.972547067769396e-5,1.5913358835758167e-4
Antigua and Barbuda,RootDeb,2.847992567560525e-4,4.0175865018214017e-4
Antigua and Barbuda,Extraction,2.3973986185445907e-4,3.7454982101559894e-4
Antigua and Barbuda,OFD,3.0322736173996406e-5,5.2248072764367406e-5
Antigua and Barbuda,GTR,5.469016813937051e-5,6.716585568826193e-5
Antigua and Barbuda,Single_implant,6.217181915283376e-4,7.188325468901399e-4
Antigua and Barbuda,Denture,8.33013733983179e-5,1.4895359324066778e-4
Antigua and Barbuda,Denture_repair,7.118300136107366e-5,9.18523674196945e-5
Antigua and Barbuda,Maintenance_perio,0.002758223416938005,0.0018903856856273761
Antigua and Barbuda,Implant_surgery,1.0993232224386563e-4,3.2171510287822973e-4
Antigua and Barbuda,Full_fixed,1.2339671155823495e-4,3.0203840534832074e-4
Argentina,Consult_simple,0.17539656332076228,0.233833132980434
Argentina,OPG,0.13205708884236367,0.16616261894726075
Argentina,PA,0.04716529822386173,0.05459665266579644
Argentina,Prophy,0.2886472031868101,0.1567471791868252
Argentina,Maintenance_simp,0.9147385973817829,0.5663453937513703
Argentina,OHI,0.06312327369482212,0.09896236264196448
Argentina,Consult_perio,0.03345630707637706,0.05573848441994195
Argentina,RootDeb,0.09432492590479505,0.14454489050006705
Argentina,Extraction,0.07835080633281886,0.12754280650188063
Argentina,OFD,0.010194212114272313,0.019422767230802603
Argentina,GTR,0.020059383733188406,0.025984360037754405
