Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Burkina Faso,0.08901054147581638,0.1220125401645612,0.02215056723615154,0.05204539758593251,0.0385112351442789,0.07986643360357959
Burundi,0.03947685367252245,0.06838921365380037,0.0095890110401842,0.03076195649163354,0.02105656625772091,0.04664050370861654
Cabo Verde,0.0030881455559107,0.00273943514381414,6.103028925721579e-4,9.653031519444632e-4,9.712752196395362e-4,0.00153816308851838
Cambodia,0.09789225518582832,0.09813423504973688,0.02231516979804839,0.0374893720801332,0.03555957902751881,0.06273547986437823
Cameroon,0.1261703846250922,0.1407480623118428,0.02534954923918234,0.0503073341705945,0.04443236794799422,0.08352011064788147
Canada,1.2086168616119333,0.7733151816182009,0.2628406782346075,0.19988843659515187,0.3336704573909641,0.320435225029591
Central African Republic,0.00401452208589587,0.01388245707458597,3.801278082706373e-4,0.0010658801704592,8.139350775196784e-4,0.00168329525615812
Chad,0.07560651936006192,0.10238341752747385,0.01985852862079402,0.04474381472055287,0.03340315311889837,0.07024998090736614
Chile,0.36231827423341656,0.21734385268365392,0.09967229294905772,0.08617541953603831,0.06557982090685693,0.06746005746329059
China,5.108141461612628,3.2580254076498356,1.125756300929299,0.9390662688579502,1.7923310142743183,1.7561860057023075
Colombia,0.4287883644515389,0.30768262158225107,0.08583999934432596,0.10004109225104092,0.11648290147996744,0.15859519982577966
Comoros,0.00519986362116671,0.00667226686011894,0.0013735532730543,0.00304002583906948,0.00252778331564538,0.00476963629767125
Congo,0.01800481192987414,0.01856152073430724,0.00253224416908055,0.00410384152982266,0.00407650322054687,0.00702385750200232
Costa Rica,0.06229002804439771,0.04633044853199845,0.01444826426477895,0.01580922344452143,0.01908494384027285,0.02500224634536321
Croatia,0.06156572822278417,0.0395270757947347,0.01297713786937038,0.01256742809559856,0.01605555156322969,0.01902941893615147
Cuba,0,0,0,0,0,0
Cyprus,0.03118707689501031,0.02098614386235171,0.00780044867077149,0.00718750113756894,0.00923172720366001,0.01020807010915438
Czechia,0.09828952128831864,0.07407539506807145,0.00393576174052523,0.00382892179865307,0.00468003545166907,0.00559667153250886
Côte d'Ivoire,0.19967421128982504,0.2089936070842849,0.0496847487593114,0.08249875098931471,0.07852098950885794,0.13651426813787196
