Country,Severity,Mean_total_billions,SD_total_billions
Kazakhstan,Stage_IVT4,0.012094559318393932,0.02685847992795475
Kazakhstan,Stage_I_II,0.07768679174773309,0.08892449097119916
Kenya,Health,0.02995827047770342,0.07862830916449728
Kenya,Stage_III_IVT1_2,0.0527194154515016,0.09288572031245995
Kenya,Stage_IVT3,0.014191551482343405,0.038297779247739965
Kenya,Stage_IVT4,0.01994406003357032,0.06132236333633548
Kenya,Stage_I_II,0.05386931699234174,0.11641626464735547
Kiribati,Health,4.476067616578566e-5,1.6818422771962616e-4
Kiribati,Stage_III_IVT1_2,1.85116596639533e-4,3.6294360911316075e-4
Kiribati,Stage_IVT3,5.152638191319456e-5,1.6602311596606995e-4
Kiribati,Stage_IVT4,7.055144394459842e-5,2.3644138723068867e-4
Kiribati,Stage_I_II,7.681153579672031e-5,2.3799771400057786e-4
Kuwait,Health,0.014890326209563993,0.018591047178130145
Kuwait,Stage_III_IVT1_2,0.009597935998162983,0.011747738064591272
Kuwait,Stage_IVT3,0.0026574034202486558,0.005325718688744501
Kuwait,Stage_IVT4,0.0032391765171793934,0.00673589073841233
Kuwait,Stage_I_II,0.026958549287315826,0.02958797266195033
Kyrgyzstan,Health,0.00378427911022626,0.009696929128560365
Kyrgyzstan,Stage_III_IVT1_2,0.015323041877703298,0.026462621523266498
Kyrgyzstan,Stage_IVT3,0.004160007860603098,0.01122911409883408
Kyrgyzstan,Stage_IVT4,0.005736640516354535,0.016818908912080623
Kyrgyzstan,Stage_I_II,0.006868505124503312,0.014305594755343428
Lao People's Democratic Republic,Health,0.005934544241967179,0.012500954362171888
Lao People's Democratic Republic,Stage_III_IVT1_2,0.011400320662743052,0.01780281481795202
Lao People's Democratic Republic,Stage_IVT3,0.0031457062287172815,0.007879059396682474
Lao People's Democratic Republic,Stage_IVT4,0.004257501969235142,0.011762753019805961
Lao People's Democratic Republic,Stage_I_II,0.010648691670178756,0.018248398972631343
Latvia,Health,0.00389524642765701,0.005051590592232357
Latvia,Stage_III_IVT1_2,0.012101606849811092,0.014855525973744961
Latvia,Stage_IVT3,0.003367756787944095,0.0066800364171961685
Latvia,Stage_IVT4,0.004163194590181736,0.008975189992427138
Latvia,Stage_I_II,0.007042777173589106,0.007909540312904683
Lebanon,Health,0.005069082114683569,0.009058652499565707
Lebanon,Stage_III_IVT1_2,0.01871779434918939,0.027426427699778808
Lebanon,Stage_IVT3,0.005140569990670569,0.012155090637514368
Lebanon,Stage_IVT4,0.006679749713128153,0.017201008245630003
Lebanon,Stage_I_II,0.009089937958006897,0.013361988957455228
Lesotho,Health,4.386822463455778e-4,0.001986422163003837
Lesotho,Stage_III_IVT1_2,0.006268688034036716,0.01279341604413732
Lesotho,Stage_IVT3,0.0017017621371088938,0.005404316511958819
Lesotho,Stage_IVT4,0.0025197462797341176,0.00864681702941365
Lesotho,Stage_I_II,8.211720489017195e-4,0.0028458019574677217
Liberia,Health,0.001190097065364799,0.007503762124112441
Liberia,Stage_III_IVT1_2,0.006448799152741949,0.014589622121991115
Liberia,Stage_IVT3,0.0017355271366228033,0.005983669140648869
Liberia,Stage_IVT4,0.0025582869613978818,0.00900245732758025
Liberia,Stage_I_II,0.002079503278955811,0.010313875488725827
Libya,Health,0.006437877167470913,0.010957574539271098
Libya,Stage_III_IVT1_2,0.03061261263275724,0.043685923939512275
Libya,Stage_IVT3,0.008386274407528833,0.01937428722441492
Libya,Stage_IVT4,0.011061337111532047,0.02785197884395744
Libya,Stage_I_II,0.011552529844817652,0.01667187269829984
Lithuania,Health,0.00687452600514769,0.008575500302479631
Lithuania,Stage_III_IVT1_2,0.01819214230900977,0.021943301238811747
Lithuania,Stage_IVT3,0.005034288006074045,0.01003172755881879
Lithuania,Stage_IVT4,0.006197273735108294,0.013147718572562308
Lithuania,Stage_I_II,0.012529489067123678,0.013929436436878823
Luxembourg,Health,0.003854230520958206,0.004596401128005523
Luxembourg,Stage_III_IVT1_2,0.007560254505405184,0.008848839547222341
Luxembourg,Stage_IVT3,0.002086605985729244,0.003957486728281726
Luxembourg,Stage_IVT4,0.0024938837340355512,0.004939135792178703
Luxembourg,Stage_I_II,0.007046256569352543,0.007637630365081667
Madagascar,Health,0.006716140308451132,0.04107341917505732
Madagascar,Stage_III_IVT1_2,0.027978441129041198,0.06389476916436143
Madagascar,Stage_IVT3,0.007379693880033045,0.0268454826267536
Madagascar,Stage_IVT4,0.011731869198009674,0.04218060358164422
Madagascar,Stage_I_II,0.01116760542877913,0.05558019372741515
Malawi,Health,0.004367476086176486,0.027277451861250974
Malawi,Stage_III_IVT1_2,0.016399289795340874,0.035786377639681774
Malawi,Stage_IVT3,0.004364577020147084,0.015299712202885533
Malawi,Stage_IVT4,0.00679116060662037,0.024794804677603685
Malawi,Stage_I_II,0.008101154597379255,0.0397062258231493
Malaysia,Health,0.0682461056726195,0.09099788670350509
Malaysia,Stage_III_IVT1_2,0.04479444353041897,0.05750730721206762
Malaysia,Stage_IVT3,0.012396688502051592,0.025933098366419667
Malaysia,Stage_IVT4,0.01549641040645675,0.03418106194606603
Malaysia,Stage_I_II,0.12408607772901699,0.14414336284559467
Maldives,Health,6.78455434616471e-4,0.0010100249109806086
Maldives,Stage_III_IVT1_2,0.0027491229904061097,0.003689947598493454
Maldives,Stage_IVT3,7.596824678560634e-4,0.00167304394942926
Maldives,Stage_IVT4,9.764560436766977e-4,0.0023028801384520434
Maldives,Stage_I_II,0.001249146684992755,0.0015982136236188146
Mali,Health,0.008157434176348526,0.033203235487552926
Mali,Stage_III_IVT1_2,0.04086520071378601,0.08305038840469188
Mali,Stage_IVT3,0.011060031620309472,0.034406342012836745
Mali,Stage_IVT4,0.015556406767892883,0.052187880095177955
Mali,Stage_I_II,0.014430771870837413,0.04751687560068142
Malta,Health,0.0013914897792878594,0.0017219961776302384
Malta,Stage_III_IVT1_2,0.002355358905958948,0.002892725532309926
Malta,Stage_IVT3,6.431595486026479e-4,0.0012258788619118265
Malta,Stage_IVT4,7.883944103167902e-4,0.0016163259319161832
Malta,Stage_I_II,0.002525673684129591,0.0027544880919727122
Marshall Islands,Health,3.84946268728328e-5,9.124849710670696e-5
Marshall Islands,Stage_III_IVT1_2,1.0005826982336707e-4,1.6572164737901722e-4
Marshall Islands,Stage_IVT3,2.7237967033340923e-5,7.121656468214302e-5
Marshall Islands,Stage_IVT4,3.831808036226315e-5,1.0655211583022928e-4
Marshall Islands,Stage_I_II,6.88260175933509e-5,1.276369339325259e-4
Mauritania,Health,0.002545283534154823,0.006392190423149938
Mauritania,Stage_III_IVT1_2,0.010488696035755703,0.017766915207181214
Mauritania,Stage_IVT3,0.002844149038866188,0.007455806784688141
Mauritania,Stage_IVT4,0.0039328721633701096,0.011837157133422765
Mauritania,Stage_I_II,0.0045568041663655474,0.009440365257921524
Mauritius,Health,0.002032027234962469,0.0028930699651150745
Mauritius,Stage_III_IVT1_2,0.0036593147707660615,0.004825199062562816
Mauritius,Stage_IVT3,0.001005231153303834,0.002112894841289831
Mauritius,Stage_IVT4,0.0012872963274321019,0.002941981847126443
Mauritius,Stage_I_II,0.0036731170115736973,0.004450702144799642
Mexico,Health,0.21134469173456508,0.3027878759819816
Mexico,Stage_III_IVT1_2,0.0744102890757554,0.09938426645198042
Mexico,Stage_IVT3,0.020448305525498978,0.043195832434846156
Mexico,Stage_IVT4,0.026571351974948008,0.0638604935469433
Mexico,Stage_I_II,0.3842385911384311,0.4775982628330004
Micronesia,Health,4.6633795447548554e-5,1.4892802064066018e-4
Micronesia,Stage_III_IVT1_2,1.3549486852209306e-4,2.5042852314512484e-4
Micronesia,Stage_IVT3,3.636589386845652e-5,1.062410790842297e-4
Micronesia,Stage_IVT4,5.283331611752366e-5,1.7187287268378618e-4
Micronesia,Stage_I_II,8.423797964215384e-5,2.1185203956552366e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.003637830617805948,0.005791361072623629
Mongolia,Stage_III_IVT1_2,0.013516324505388092,0.01879784276566663
Mongolia,Stage_IVT3,0.0037063522849890675,0.008477018387058536
Mongolia,Stage_IVT4,0.004885320808961744,0.011709422520548823
Mongolia,Stage_I_II,0.006633042450912922,0.008931527782439566
Montenegro,Health,9.265468100120258e-4,0.0013064055584984793
Montenegro,Stage_III_IVT1_2,0.0030624203048893266,0.003927809907141233
Montenegro,Stage_IVT3,8.478711779661166e-4,0.0017581891952450268
Montenegro,Stage_IVT4,0.001084897400548083,0.00261646060430204
Montenegro,Stage_I_II,0.0016687519511082722,0.002009920131487255
Morocco,Health,0.027940645278975475,0.0565493773616309
Morocco,Stage_III_IVT1_2,0.08777860766810859,0.13608448387641456
Morocco,Stage_IVT3,0.02388412738498059,0.057864373884006254
Morocco,Stage_IVT4,0.032439056327312615,0.08789404655670735
Morocco,Stage_I_II,0.05180325904569745,0.08675721869556687
Mozambique,Health,0.006631233316325501,0.0429063571015473
Mozambique,Stage_III_IVT1_2,0.03472309666755897,0.0796239565415507
Mozambique,Stage_IVT3,0.009099607269534685,0.0328646974486352
Mozambique,Stage_IVT4,0.013964401716661627,0.050901934110715245
Mozambique,Stage_I_II,0.011006986938599606,0.05980209135109872
Myanmar,Health,0.02840958684479861,0.07482519220122336
Myanmar,Stage_III_IVT1_2,0.17125269197822365,0.2987158289233785
Myanmar,Stage_IVT3,0.046679154802300026,0.1308305053111629
Myanmar,Stage_IVT4,0.06502842182872723,0.18897346696209916
Myanmar,Stage_I_II,0.049639281276180953,0.10908605495349288
Namibia,Health,0.00222989695561854,0.004223984083894753
Namibia,Stage_III_IVT1_2,0.0025070375845371467,0.0038479960672259117
Namibia,Stage_IVT3,6.83128837391495e-4,0.001691110049160057
Namibia,Stage_IVT4,9.061376042908939e-4,0.0024342397028344637
Namibia,Stage_I_II,0.004009279392978745,0.006373336751583136
Nauru,Health,1.1345301417630066e-5,1.9811840804546945e-5
Nauru,Stage_III_IVT1_2,3.0454862748564566e-5,4.407297611900615e-5
Nauru,Stage_IVT3,8.353578302609685e-6,1.9295563317261494e-5
Nauru,Stage_IVT4,1.1161964138995285e-5,2.8910225251587743e-5
Nauru,Stage_I_II,2.031084726034684e-5,2.8939316631479823e-5
Nepal,Health,0.016401731536351185,0.048029884291947336
Nepal,Stage_III_IVT1_2,0.033963540208511625,0.061749157403916934
Nepal,Stage_IVT3,0.009320880066766818,0.026143251578080874
Nepal,Stage_IVT4,0.013392797961707887,0.04059309693348632
Nepal,Stage_I_II,0.029406809026685635,0.06947410042062485
Netherlands,Health,0.05214223136382766,0.06317210385457583
Netherlands,Stage_III_IVT1_2,0.1900117738004761,0.22327854396130598
Netherlands,Stage_IVT3,0.05265338673564498,0.1023649599154433
Netherlands,Stage_IVT4,0.06400443983946044,0.13058826387441191
Netherlands,Stage_I_II,0.09529171553681597,0.10370746211380501
New Zealand,Health,0.011755660042130302,0.014613360360306462
New Zealand,Stage_III_IVT1_2,0.05448809751406996,0.06536267840512451
New Zealand,Stage_IVT3,0.015030453124288273,0.029414461030430977
New Zealand,Stage_IVT4,0.018575164656853688,0.039136086499355766
New Zealand,Stage_I_II,0.021327515580267315,0.023437701260332205
Nicaragua,Health,0.004334564903726996,0.009792375895975852
Nicaragua,Stage_III_IVT1_2,0.017781952386767476,0.02842700862493702
Nicaragua,Stage_IVT3,0.004867981209521399,0.012873292611191243
Nicaragua,Stage_IVT4,0.006687746102831227,0.01905504973027886
Nicaragua,Stage_I_II,0.007805924763992161,0.01422886455518526
Niger,Health,0.005217891196047213,0.032556466657583216
Niger,Stage_III_IVT1_2,0.04303296342700408,0.09571890651223375
Niger,Stage_IVT3,0.011475211047340408,0.039525025435816215
Niger,Stage_IVT4,0.017642064099152303,0.06250132390917396
Niger,Stage_I_II,0.008940277357825849,0.04589573800244518
Nigeria,Health,0.12896200168630517,0.33208839623810105
Nigeria,Stage_III_IVT1_2,0.5767837975620106,0.9826162508284522
Nigeria,Stage_IVT3,0.15409494878863947,0.4147599266636494
Nigeria,Stage_IVT4,0.21859750321824017,0.6334905937731137
Nigeria,Stage_I_II,0.23083625731418483,0.48085296305376046
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.003108873283497493,0.004431353405482316
North Macedonia,Stage_III_IVT1_2,0.009208476175872045,0.012057017386924265
North Macedonia,Stage_IVT3,0.002526800387838054,0.005239818215629367
North Macedonia,Stage_IVT4,0.003212745520669189,0.0072016539749344965
North Macedonia,Stage_I_II,0.005618175644188383,0.006884011567355091
Norway,Health,0.022321756344814103,0.026819147648229805
Norway,Stage_III_IVT1_2,0.055192115275488916,0.06461078999337082
Norway,Stage_IVT3,0.015192056647752765,0.02917314836204273
Norway,Stage_IVT4,0.018387288675155343,0.03758772953258836
Norway,Stage_I_II,0.0404696918734404,0.043665273865593046
Oman,Health,0.012544215876484518,0.016230375292500307
Oman,Stage_III_IVT1_2,0.006548879178470889,0.008164801119192181
Oman,Stage_IVT3,0.001806249015681461,0.0036795269639961856
Oman,Stage_IVT4,0.0022228143152092238,0.004815416801160865
Oman,Stage_I_II,0.02277275364906281,0.02549800040826513
Pakistan,Health,0.12214235384673816,0.31797342293936814
Pakistan,Stage_III_IVT1_2,0.7424276299705294,1.264623563624664
Pakistan,Stage_IVT3,0.19309718708248577,0.5273814757518561
Pakistan,Stage_IVT4,0.2828350831541175,0.8255627123816619
Pakistan,Stage_I_II,0.21520426276267043,0.4605467632392442
Palau,Health,2.350741993952404e-5,3.6875409525637e-5
Palau,Stage_III_IVT1_2,2.4254320447525914e-5,3.381830389773691e-5
Palau,Stage_IVT3,6.609498625524042e-6,1.4767791955672209e-5
Palau,Stage_IVT4,8.632961389849985e-6,2.135548016859681e-5
Palau,Stage_I_II,4.199653084150575e-5,5.6019112706033776e-5
Panama,Health,0.009304156493334454,0.0122767760622977
Panama,Stage_III_IVT1_2,0.008015032534538898,0.010108941035707626
Panama,Stage_IVT3,0.0021963213598472694,0.004460972498811892
Panama,Stage_IVT4,0.0027698235262880234,0.006157774242262362
Panama,Stage_I_II,0.016733963278847668,0.019293299624404514
Papua New Guinea,Health,0.0046175902092825865,0.014993877033612355
Papua New Guinea,Stage_III_IVT1_2,0.020517971325389288,0.03829718712110909
Papua New Guinea,Stage_IVT3,0.005535810274472375,0.016254271585194387
Papua New Guinea,Stage_IVT4,0.00782301160823581,0.025200599164231684
Papua New Guinea,Stage_I_II,0.008507731935430762,0.021170014907143337
Paraguay,Health,0.00950481405646768,0.015288725279107298
Paraguay,Stage_III_IVT1_2,0.007209831487478795,0.010102278950827005
Paraguay,Stage_IVT3,0.001985307445837741,0.004501135391571956
Paraguay,Stage_IVT4,0.0025635650930954097,0.006161513561297475
Paraguay,Stage_I_II,0.01710265873465745,0.02278413916910474
Peru,Health,0.041376274544459156,0.06570157136005653
Peru,Stage_III_IVT1_2,0.08169105082257577,0.1168583058485237
Peru,Stage_IVT3,0.021875036255048278,0.049798611423701886
Peru,Stage_IVT4,0.02923801466563085,0.07099544087667557
Peru,Stage_I_II,0.07635287933301224,0.10127289835066694
Philippines,Health,0.08858163485955421,0.1751210438033338
Philippines,Stage_III_IVT1_2,0.28911924658073085,0.4424547888691177
Philippines,Stage_IVT3,0.07732004738291418,0.1883760685474111
Philippines,Stage_IVT4,0.1055314300981918,0.2863110542855585
Philippines,Stage_I_II,0.15848944438592238,0.26129227916471337
Poland,Health,0.09080684187601934,0.11491596458063287
Poland,Stage_III_IVT1_2,0.11730909819756528,0.14482171809545713
Poland,Stage_IVT3,0.03213292306983725,0.0639886382434782
Poland,Stage_IVT4,0.040061046739629014,0.08382595706553249
Poland,Stage_I_II,0.16481225225028828,0.1838458276851003
Portugal,Health,0.022470611755080798,0.02882324640692577
Portugal,Stage_III_IVT1_2,0.0705028693076029,0.08595316653786361
Portugal,Stage_IVT3,0.019484324433835565,0.03846034295831483
Portugal,Stage_IVT4,0.024011002321882562,0.049487620673188154
Portugal,Stage_I_II,0.04066455403541328,0.04569455765109746
Qatar,Health,0.01884731507557473,0.022495284562731258
Qatar,Stage_III_IVT1_2,0.004986305785776385,0.006020423745329905
Qatar,Stage_IVT3,0.0013817014178406433,0.002682237160710293
Qatar,Stage_IVT4,0.0016503807407286513,0.0033082513648402877
Qatar,Stage_I_II,0.03417610676313558,0.03692306144616754
Republic of Ireland,Health,0.025314681641960973,0.030182776836487995
Republic of Ireland,Stage_III_IVT1_2,0.05761939887029067,0.06748147066344723
Republic of Ireland,Stage_IVT3,0.015957295894526304,0.030143144362546812
Republic of Ireland,Stage_IVT4,0.019279386723150972,0.03862661071043218
Republic of Ireland,Stage_I_II,0.0461846665651916,0.049769404973932736
Republic of Korea,Health,0.0624465557826426,0.08061123298185462
Republic of Korea,Stage_III_IVT1_2,0.18060282025219918,0.19669631524273615
Republic of Korea,Stage_IVT3,0.052598326160505464,0.09666048780561326
Republic of Korea,Stage_IVT4,0.07391423483502862,0.14334551336761975
Republic of Korea,Stage_I_II,0.09328288765530558,0.11304776676435457
Republic of Moldova,Health,0.00446457645354632,0.007037262268756054
Republic of Moldova,Stage_III_IVT1_2,0.006458981326066825,0.009099086158963878
Republic of Moldova,Stage_IVT3,0.001786736331841596,0.004012048594636892
Republic of Moldova,Stage_IVT4,0.002296381071277926,0.005798505282051348
Republic of Moldova,Stage_I_II,0.007910204939955458,0.010521978800333542
Romania,Health,0.04498832053445293,0.05812238296007641
Romania,Stage_III_IVT1_2,0.04466777490439118,0.05483170101560313
Romania,Stage_IVT3,0.012303632135082183,0.024713092176639237
Romania,Stage_IVT4,0.01546879163031452,0.03283743163437532
Romania,Stage_I_II,0.08160366499083495,0.09294411322940138
Russian Federation,Health,0.3025108612848628,0.3867250289622632
Russian Federation,Stage_III_IVT1_2,0.9307411048440755,1.1386892380256046
Russian Federation,Stage_IVT3,0.2570551880936742,0.5112589619376732
Russian Federation,Stage_IVT4,0.3173338159637034,0.665326508641989
Russian Federation,Stage_I_II,0.5495528262746682,0.6225718287244909
Rwanda,Health,0.0017169503629657333,0.0023751195462902663
Rwanda,Stage_III_IVT1_2,0.002035163854763825,0.002680690707505587
Rwanda,Stage_IVT3,6.343811225103367e-4,0.0012964735639370987
Rwanda,Stage_IVT4,8.796089064588009e-4,0.0019080525220725808
Rwanda,Stage_I_II,0.003602683621555931,0.004736994994574829
Saint Kitts and Nevis,Health,1.1632072049272345e-4,1.5934894281348776e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,6.166055794651526e-5,7.87149653442547e-5
Saint Kitts and Nevis,Stage_IVT3,1.6921162002433545e-5,3.4781487068612464e-5
Saint Kitts and Nevis,Stage_IVT4,2.145081739476492e-5,4.824121378617558e-5
Saint Kitts and Nevis,Stage_I_II,2.105403718928383e-4,2.477784275713659e-4
Saint Lucia,Health,2.642451783967748e-4,3.927045517094344e-4
Saint Lucia,Stage_III_IVT1_2,2.2816630441906615e-4,3.043992012290539e-4
Saint Lucia,Stage_IVT3,6.2573505998899e-5,1.335172170080761e-4
Saint Lucia,Stage_IVT4,8.00732324452105e-5,1.9039664490499704e-4
Saint Lucia,Stage_I_II,4.7946124335233723e-4,6.079854941760985e-4
Saint Vincent and the Grenadines,Health,1.3320418102852826e-4,2.0569402926470915e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,4.53298107648421e-4,6.229503949879704e-4
Saint Vincent and the Grenadines,Stage_IVT3,1.2598224770265026e-4,2.834456480626504e-4
Saint Vincent and the Grenadines,Stage_IVT4,1.6330225465876677e-4,3.865033098085208e-4
Saint Vincent and the Grenadines,Stage_I_II,2.4131058838271105e-4,3.187115353427985e-4
Samoa,Health,1.2888543026727737e-4,3.092358587978911e-4
Samoa,Stage_III_IVT1_2,5.373926504326387e-4,9.016766753338522e-4
Samoa,Stage_IVT3,1.482325559880574e-4,3.919511847712597e-4
Samoa,Stage_IVT4,2.020353753736095e-4,5.882394208079534e-4
Samoa,Stage_I_II,2.3156851139731857e-4,4.468153976670894e-4
San Marino,Health,1.0844823436631786e-4,1.3257869779400794e-4
San Marino,Stage_III_IVT1_2,2.2507847858660421e-4,2.715706466562654e-4
San Marino,Stage_IVT3,6.211308979888119e-5,1.2129990650694437e-4
San Marino,Stage_IVT4,7.579363787791871e-5,1.566798740434863e-4
San Marino,Stage_I_II,1.969854910128102e-4,2.152242507460746e-4
Sao Tome and Principe,Health,1.4025987453420365e-4,3.610223814102718e-4
Sao Tome and Principe,Stage_III_IVT1_2,6.298707002833933e-5,1.094511120440556e-4
Sao Tome and Principe,Stage_IVT3,1.710191568962849e-5,4.631284285014613e-5
Sao Tome and Principe,Stage_IVT4,2.358578942872056e-5,6.942533896333615e-5
Sao Tome and Principe,Stage_I_II,2.6199937119751674e-4,5.296810305803764e-4
Saudi Arabia,Health,0.1162884055258616,0.142123524189435
Saudi Arabia,Stage_III_IVT1_2,0.45995495441479994,0.5379461228133453
Saudi Arabia,Stage_IVT3,0.12760074028768234,0.2494661990225475
Saudi Arabia,Stage_IVT4,0.15583858438037754,0.32051849955663503
Saudi Arabia,Stage_I_II,0.21116161331307995,0.22942649796836537
Senegal,Health,0.0065662589399797895,0.021015444728946116
Senegal,Stage_III_IVT1_2,0.0403983489685529,0.07349496869374791
Senegal,Stage_IVT3,0.011016457664969571,0.031634583206553664
Senegal,Stage_IVT4,0.015610323745808024,0.049269375017668295
Senegal,Stage_I_II,0.012287746545754949,0.030522457032991907
Serbia,Health,0.014643522405378062,0.020528492568856613
Serbia,Stage_III_IVT1_2,0.01451293863870271,0.019327682944960265
Serbia,Stage_IVT3,0.003961897650075361,0.00840525777790647
Serbia,Stage_IVT4,0.005080701959205736,0.01234171644527568
Serbia,Stage_I_II,0.026564929815699672,0.0322115833078537
Seychelles,Health,1.9529310199379118e-4,2.578285963473936e-4
Seychelles,Stage_III_IVT1_2,6.580387020769113e-4,8.236157967499869e-4
Seychelles,Stage_IVT3,1.806193470920181e-4,0.00036740877171102955
Seychelles,Stage_IVT4,2.284426549076146e-4,5.028763420140026e-4
Seychelles,Stage_I_II,3.5473583118500137e-4,4.128874203741589e-4
Sierra Leone,Health,0.0033140733358574047,0.013479820235934603
Sierra Leone,Stage_III_IVT1_2,0.007716601067220311,0.01557494564204345
Sierra Leone,Stage_IVT3,0.0020505933565424204,0.0067071133530296175
Sierra Leone,Stage_IVT4,0.003024069591760151,0.010277194763667081
Sierra Leone,Stage_I_II,0.0060411319435657055,0.018452259570488735
Singapore,Health,0.037199671275823465,0.04429346629070002
Singapore,Stage_III_IVT1_2,0.03911328311762678,0.046109275075690605
Singapore,Stage_IVT3,0.010843500657745557,0.020665858621605197
Singapore,Stage_IVT4,0.012943395798281906,0.025966634966357163
Singapore,Stage_I_II,0.06784166817904344,0.07313974708749
Slovakia,Health,0.011623523963664832,0.014955112596172791
Slovakia,Stage_III_IVT1_2,0.030964005052390046,0.03801254622556773
Slovakia,Stage_IVT3,0.008579250611236659,0.017416634623146663
Slovakia,Stage_IVT4,0.010667357583001478,0.02256767120773994
Slovakia,Stage_I_II,0.02127366221514691,0.023933715888977674
Slovenia,Health,0.005525572044680988,0.006972992415163161
Slovenia,Stage_III_IVT1_2,0.005561642904741995,0.006830764023477209
Slovenia,Stage_IVT3,0.001543621669546508,0.00311559632264186
Slovenia,Stage_IVT4,0.0018999919607964608,0.004184427888568187
Slovenia,Stage_I_II,0.01004030887518088,0.011185468262623429
Solomon Islands,Health,1.889893062165849e-4,8.401226201589184e-4
Solomon Islands,Stage_III_IVT1_2,0.001898700498222554,0.0038311473721328124
Solomon Islands,Stage_IVT3,5.11687680931486e-4,0.0016336230349714659
Solomon Islands,Stage_IVT4,7.549469649749324e-4,0.0025760086700722597
Solomon Islands,Stage_I_II,3.2850746987460886e-4,0.0011880388274641209
Somalia,Health,0.004531499326952477,0.030764013773386965
Somalia,Stage_III_IVT1_2,0.014215109692000386,0.03354242070387704
Somalia,Stage_IVT3,0.0037853077229123545,0.013858723839759168
Somalia,Stage_IVT4,0.005725392341342354,0.021774032621273403
Somalia,Stage_I_II,0.0078042535746247095,0.04309626991354036
South Africa,Health,0.06208380574835175,0.10258030665319896
South Africa,Stage_III_IVT1_2,0.14164872594501493,0.20259657869701955
South Africa,Stage_IVT3,0.03792407495651114,0.08680415310506706
South Africa,Stage_IVT4,0.05162164861288046,0.1323622942804179
South Africa,Stage_I_II,0.11352624500853666,0.15820125813631844
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.06949128868665383,0.07952581892671505
Spain,Stage_III_IVT1_2,0.05939688658430081,0.06752045772797358
Spain,Stage_IVT3,0.017188983023743012,0.0325528189981504
Spain,Stage_IVT4,0.021464158502823544,0.04205682828369184
Spain,Stage_I_II,0.13453367530374008,0.14475752096934968
Sri Lanka,Health,0.02505978886372829,0.04115074360289776
Sri Lanka,Stage_III_IVT1_2,0.06994476325054962,0.09720288966052329
Sri Lanka,Stage_IVT3,0.019339143079479974,0.043590722357831235
Sri Lanka,Stage_IVT4,0.025345152678169242,0.06238631135263649
Sri Lanka,Stage_I_II,0.045658561813250786,0.06219282994941162
Sudan,Health,0.018099282717257113,0.06470690676974926
Sudan,Stage_III_IVT1_2,0.031421936418190966,0.06175752785793241
Sudan,Stage_IVT3,0.00840567315025851,0.026191041041783877
Sudan,Stage_IVT4,0.012533439111701492,0.042694038094433104
Sudan,Stage_I_II,0.031431743978810676,0.09173419179400265
Suriname,Health,8.701289373766228e-4,0.0012895489176762837
Suriname,Stage_III_IVT1_2,4.086761406619901e-4,5.659561950237746e-4
Suriname,Stage_IVT3,1.1133160739341865e-4,2.3486948425827727e-4
Suriname,Stage_IVT4,1.426123068331725e-4,3.4250954795914606e-4
Suriname,Stage_I_II,0.001568099090355812,0.0019718090382435413
Sweden,Health,0.06511344162275932,0.07527298866683019
Sweden,Stage_III_IVT1_2,0.14767001270987398,0.17274981529496047
Sweden,Stage_IVT3,0.042945240002623224,0.08139328480745649
Sweden,Stage_IVT4,0.04553308382363782,0.08953858473232046
Sweden,Stage_I_II,0.11666330539326945,0.12022460401492313
Switzerland,Health,0.03913143532968615,0.04630135467066595
Switzerland,Stage_III_IVT1_2,0.12170201705820838,0.14097796165019155
Switzerland,Stage_IVT3,0.028126077912172455,0.051689843970473257
Switzerland,Stage_IVT4,0.036436211020051915,0.06992447561468443
Switzerland,Stage_I_II,0.07018695588430705,0.07379419270723504
Syrian Arab Republic,Health,0.007349122219455001,0.02145195223166107
Syrian Arab Republic,Stage_III_IVT1_2,0.007149832011149954,0.012852830309944272
Syrian Arab Republic,Stage_IVT3,0.0019527624357921335,0.005525827229213749
Syrian Arab Republic,Stage_IVT4,0.0027624865572094047,0.008668213561371239
Syrian Arab Republic,Stage_I_II,0.013142486085446901,0.03052595482101449
Taiwan,Health,0.02503098318145316,0.028088780556097225
Taiwan,Stage_III_IVT1_2,0.20211476466438932,0.20307662230641263
Taiwan,Stage_IVT3,0.04928959940197891,0.08564419112743177
Taiwan,Stage_IVT4,0.08934076958876565,0.18885431582467807
Taiwan,Stage_I_II,0.061562123106856256,0.0657862146073295
Tajikistan,Health,0.004656852266514405,0.014916187340252652
Tajikistan,Stage_III_IVT1_2,0.01049855452113632,0.019459987048803255
Tajikistan,Stage_IVT3,0.00280941931328693,0.008276809441940897
Tajikistan,Stage_IVT4,0.004076724145968939,0.012900304459463427
Tajikistan,Stage_I_II,0.008697188150719052,0.021631324650077347
