Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Guinea-Bissau,0.04102059740798086,0.04146498023890341,0.012613325713119317,0.016316017122898867,0.01095021512659613,0.01705446541417772
Guyana,0.057816494131638335,0.018855663359760792,0.012587036756883323,0.008134290452118392,0.007725070340198774,0.0075002305903149975
Haiti,0.21667950020369475,0.21670000588381416,0.06134972368864678,0.093144522716323,0.04878079423381721,0.0756740906394721
Honduras,0.34399432571282795,0.2519546579202189,0.08362645744029512,0.08939261502993646,0.05839658128941647,0.08018729848362463
Hungary,0.6446556696477972,0.18430432072243963,0.0748378040201222,0.04509081676956297,0.046379458570654675,0.040630866039772416
Iceland,0.043944625509217905,0.011376593307081517,0.007225006262576218,0.0036655486539197016,0.004327768024242044,0.003545671202835292
India,60.84638349161452,32.17927434763363,18.329700781402774,18.664946259538247,12.270746112299793,15.622632233160257
Indonesia,15.137446030532526,6.9856447075286425,3.7257053964478413,3.082669296972187,2.383662878254534,2.7605694122529654
Iran (Islamic Republic of),5.792268518459706,2.151555765177949,1.37346197733316,0.9423245461342412,0.895154650327624,0.9396051698651381
Iraq,3.170247407861504,1.3134626048217513,0.6323196561513839,0.5043070497150013,0.4202583549122311,0.46961386371154445
Ireland,0.9542630101681956,0.22613423604543711,0.10273919615164102,0.04827212178341311,0.06291730179788456,0.05074800910026059
Israel,1.18722892340138,0.3108437470739303,0.1677103099231867,0.09059551117865731,0.10041280186729876,0.08301908082682578
Italy,4.066873127903513,1.4127458926188081,0.5081502300398026,0.2482874405985776,0.9409862321991208,0.6801975273832205
Jamaica,0.10414747459703427,0.05403871072629258,0.0298920532581948,0.027925316797190507,0.020987606904237687,0.0261067058101255
Japan,7.257961722845591,1.5106920593761368,1.3253674967556275,0.516023891432512,1.1048939303890695,0.7653107977089061
Jordan,0.5976899640611107,0.28169632497646174,0.12035353845997634,0.10841714064288721,0.08700933932919645,0.10381121012008376
Kazakhstan,1.6211984030487387,0.4645708403248829,0.26217062841468647,0.15748323812885887,0.17508725833340544,0.1570757366963503
Kenya,1.8832159089782177,1.3908240114776722,0.5424954397939653,0.6344390549554008,0.3857907601642448,0.5795739706009699
Kiribati,0.0014944093379674667,0.0028787455436754656,1.1415291517170688e-4,1.7185596126687003e-4,8.012286391360297e-5,1.2565561175858185e-4
Kuwait,0.7789938289490187,0.20771378484002284,0.1885739075766681,0.08852574233124921,0.1125564880461302,0.08427967872242705
Kyrgyzstan,0.17139098274189696,0.14043554089162516,0.0334050341125998,0.03955036230950179,0.02339161397875969,0.030869160398301575
Lao People's Democratic Republic,0.2334914092387529,0.14976645727529742,0.030652423657049958,0.03296352569163966,0.020106054250628076,0.025391502348715164
Latvia,0.12695058588564298,0.038787980069863504,0.031057327863211522,0.018085228388141108,0.018389120317151123,0.016671763183609235
Lebanon,0.43916498264836923,0.21749148588870573,0.109134757757812,0.09618504813453746,0.07296425533382622,0.08132748637414942
Lesotho,0.02652404596907979,0.0322790618182527,0.004157888008809387,0.005912654390176155,0.002866145937111955,0.003925390920156289
Liberia,0.11387643407804166,0.1545013277184795,0.04679248820978881,0.07242590315991095,0.036527818242097915,0.05809925380554069
Libya,0.5014474889570967,0.17208408049242485,0.1184633660929214,0.08190044141921149,0.068447278437526,0.06914662460762808
Lithuania,0.24751304663780896,0.06997050842925806,0.05878447365330475,0.031227023717888828,0.035649114063656916,0.029881330910572605
Luxembourg,0.1392995800340444,0.03360782620818119,0.024392401596763483,0.011663197349216607,0.014295245027158676,0.011122841875697941
Madagascar,0.3776880597609061,0.7798094890673789,0.05456325226225904,0.08814987985948212,0.04121351194738842,0.06309000001323968
Malawi,0.29408454886045127,0.5039771864076956,0.07426206272678691,0.1110923741335464,0.055618527897368646,0.09115198750114298
Malaysia,2.887435208569863,0.858237439006945,0.44071661021324077,0.3164328235556801,0.2653353188855647,0.22755019010801772
Maldives,0.03427629755003501,0.011916496998928841,0.005864664915992132,0.004116282071941628,0.0036902937337858787,0.003528373775698725
Mali,0.7769806616091111,0.921639409551245,0.23495581952390454,0.38349838813710607,0.19791997560597796,0.3805803668906058
Malta,0.04526356639886072,0.012265358447386333,0.00805773535013401,0.0041229495273697675,0.005013013208583361,0.004433304863665885
Marshall Islands,0.0012888741582376705,0.0011012037141382132,7.569230444020848e-5,7.65924322849695e-5,5.284322159480527e-5,7.087523445711643e-5
Mauritania,0.17066925754742032,0.12081184741912815,0.04729253751965466,0.057447404369498856,0.03267700583552746,0.04606049382549254
Mauritius,0.0748631917579837,0.026368106273893094,0.014241132352374416,0.011001991009439983,0.009121149421950815,0.008882771518297533
Mexico,9.658038560737536,3.3323680279221204,2.3726633855818093,1.5698764418342692,1.5065675367044113,1.3784659383380493
Micronesia (Federated States of),0.0016982878408613451,0.0021137839072925945,1.2217830263970507e-4,1.6572246395895772e-4,9.097504984447364e-5,1.3903313271957087e-4
Mongolia,0.1809222790079058,0.07880614481234845,0.02848612290399938,0.022247534934215246,0.01942608219967124,0.023737955356502537
Montenegro,0.03570036160786333,0.012592452033233302,0.0073438694101833814,0.005190231244055002,0.004688319142615233,0.004558609841402181
Morocco,1.6261281987331655,0.8157361064811096,0.41187281957792465,0.3596336323823053,0.2844584694534708,0.34619473807965395
Mozambique,0.43844371951729016,0.8494268648921064,0.09913276354770248,0.1428877390429675,0.08374855374683894,0.1433540237170604
Myanmar,1.365648509812483,1.0863192194868865,0.23629897742748177,0.25139517265469685,0.17203033091474174,0.23092537107769245
Namibia,0.10643220494842501,0.0598192099419187,0.01226253727022921,0.011570287183111306,0.008800778482218696,0.01172306485550435
Nepal,0.7414127398589851,0.6230923025256481,0.2187337650022081,0.29620393611102785,0.15183977209786784,0.20916203825378898
Netherlands,2.0190037923160564,0.5114346046830276,0.3510523315329212,0.17856512218249085,0.21415011203419443,0.17037578981673912
New Zealand,0.5489465400952837,0.15208203468021003,0.12537457391002346,0.06928644716207309,0.07222644238392219,0.061548184587668364
Nicaragua,0.21912116682675256,0.14491441861826102,0.059523757274969454,0.06192775276183146,0.042871595126410145,0.08330987069793651
Niger,0.3557336607342263,0.7140238436243295,0.07232519427769199,0.11185488807402981,0.06134248056950901,0.12253011493650921
Nigeria,8.011160848923703,6.611497885962149,0.7989883270272102,0.9146775755844055,0.5566531062235102,0.8146633318244608
North Macedonia,0.10676317043874704,0.04236296354303521,0.023637657855689775,0.016449848026171544,0.01585337881253376,0.01666427149988628
Northern Mariana Islands,0.0020726120692345037,9.565171012033569e-4,1.7383566910391066e-4,1.3463112550480454e-4,1.0599155350748874e-4,1.1219373915834415e-4
Norway,1.0853970347390227,0.2838756371753973,0.26049777376557853,0.11699842933325368,0.157417926857877,0.12229239248259782
Oman,0.7745600985312663,0.20879842402778853,0.16658846240221326,0.08885586930860583,0.10019472348947478,0.08392785267614376
Pakistan,9.606719874525657,6.0872004918557545,3.0133408726381337,3.176295113769634,2.1095540188662256,2.79250992830169
Palestine,0.1574333214879187,0.10702181104951945,0.03420519796695605,0.0387676764011299,0.023134297148772652,0.028953412839153397
Panama,0.4016655201685967,0.130109759112434,0.09334811365558357,0.05899491122220582,0.05810492783388869,0.05347889489376139
Papua New Guinea,0.16216641308014063,0.19836635572970424,0.01033646284938477,0.013217872152172428,0.00722299125870258,0.011308729343733642
Paraguay,0.40970055436489156,0.18414107742380495,0.08903602936677413,0.07175609498645064,0.060688398246563004,0.07305676761644994
Peru,1.93183876504474,0.7963980319213734,0.4277701713141805,0.3525641103966004,0.2568249399921332,0.27484572355614256
Philippines,3.8198830603357083,2.2821081695377803,0.3676235191701406,0.35692190693182246,0.24900752437771512,0.3419925744566359
Poland,3.066582967742661,0.9169154248500305,0.7566215788296456,0.44106574703642415,0.4382100500094049,0.39282361712665753
Portugal,0.7666617268352951,0.23085873381824965,0.146728250264255,0.08851074489487501,0.09081430493579473,0.08764455211744632
Puerto Rico,0.3285887174616146,0.11086907222616338,0.0962909382459541,0.05510054365985707,0.05961553410521264,0.053632816299864126
Qatar,0.962844610211951,0.2463542874487871,0.21904713747646926,0.094701198043708,0.12625107064961555,0.09227257396250971
Republic of Korea,2.240085546645503,0.560236424244,0.6117548697039646,0.22377001174806926,0.5524881310043331,0.37032864018673767
Republic of Moldova,0.13374748328482905,0.06531761045907103,0.03504430795790835,0.031204113994842807,0.024978331893523425,0.029757334884587462
Romania,1.2587575118993168,0.3729630396067462,0.2650946289177682,0.15722350088139556,0.16522761955875992,0.14376396278395498
Russian Federation,10.835583361447423,3.326995552840166,2.3466596980257224,1.3695888184389424,1.4954621650913424,1.3650982453001805
Rwanda,0.10590809464728376,0.05134890146246898,0.010508881703677779,0.008104339608253847,0.007599108337201087,0.006296844885182822
Saint Lucia,0.009175330226113118,0.0038585474510827882,0.0026428510488599876,0.00209346864417847,0.001650660332501057,0.0016331359796380156
Saint Vincent and the Grenadines,0.005535228687757194,0.0023389357000099787,0.0014377873986404844,0.0011035849735976924,9.616119384384099e-4,0.0010507450540689553
Samoa,0.005928480245074682,0.006494261308333753,2.922164234964035e-4,3.339016779190779e-4,2.0436767568236518e-4,2.7918541103892934e-4
Sao Tome and Principe,0.007109473850955694,0.005589407361445313,0.0021065596048895855,0.002669501809679047,0.0016852344213174346,0.0024493073394994814
Saudi Arabia,5.5005595344710585,1.347732603446023,0.905181805309951,0.4303858939554372,0.5611931514138494,0.4407096710945351
Senegal,0.5348250249379496,0.43781543439795473,0.16871665250594786,0.20377463788132083,0.11511044400047249,0.17302792265778927
Serbia,0.4519585503407487,0.15482017705978843,0.0990897595585904,0.06443270312848248,0.061739835701010465,0.05645096420420504
Seychelles,0.008642600636466888,0.0025530009947773873,0.0013217268594983348,8.014197134079566e-4,8.255249787872863e-4,7.199483684349876e-4
Sierra Leone,0.23610803669019056,0.2471810500204927,0.09418367095057992,0.13489993630151761,0.08029833231087725,0.16844353516200444
Singapore,1.4986809192502004,0.35006529878155584,0.2773269805506986,0.12709616032828117,0.15991725421109698,0.11455728836121049
Slovakia,0.4288468183658656,0.12255823233883649,0.08881086932471005,0.05044492553846168,0.05508489003473532,0.050180081022873205
Slovenia,0.18956746625248508,0.05566279104408244,0.046857002014767016,0.02644530542542066,0.02768168969445731,0.02483949899291404
Solomon Islands,0.008042982287432079,0.013164361992173901,5.660882386881737e-4,9.166967099279762e-4,4.408996065944441e-4,8.732700329249076e-4
Somalia,0.12307447864287666,0.19540843016103526,0.033299419100029745,0.0659846222459828,0.03003292882417742,0.05512914001876706
South Africa,2.734261198842381,1.179362191336726,0.3569039011996179,0.26729974718575317,0.23117066951187945,0.24517465742307462
South Sudan,0.1703921037006535,0.25882194243852136,0.04610650527531521,0.0717518694306469,0.03259729182301138,0.05127417275582233
Spain,2.367511682001184,0.5305343296003652,0.15617023275678255,0.0637501770811434,0.1194716356549631,0.08471717574647825
Sri Lanka,0.961601615536103,0.3978822669771074,0.17384300270329348,0.1406282200423255,0.12020627090277543,0.1495863373396852
Sudan,1.1225324071334666,1.169633107041596,0.21166881517867472,0.2553225882300065,0.153852823098547,0.21443021751219468
Suriname,0.031422256593975656,0.013444509359828266,0.007864021056975895,0.006156215422991834,0.005317573685495186,0.005792680472847841
Sweden,2.709786232889653,0.5652122884578636,0.4482488497872571,0.16221870390918094,0.2913929675186401,0.20820847647702628
Switzerland,1.6579857014999588,0.3672098690913589,0.35959639699447427,0.14181805121707186,0.14481721991463795,0.10172288327657034
Syrian Arab Republic,0.38407976132604105,0.3088932848531069,0.09672266009979517,0.13086673947595875,0.0664146721131311,0.08547428530945562
Taiwan (Province of China),2.177213652493478,0.6692997330498826,0.9722261798352536,0.4256409882649868,0.43990419574890544,0.431859913760244
Tajikistan,0.26712164364133023,0.22980777941363886,0.04502412269364088,0.05058743379500648,0.0338001075806826,0.05199471193776814
Thailand,4.3981443495982955,1.6507893264049747,1.1434953581479816,0.7738420425871941,0.7642183302018857,0.7869702070564492
Timor-Leste,0.03461845041879798,0.035530664475862686,0.004396275511071054,0.0056625958595841455,0.0032911277727814187,0.004649104210241508
Togo,0.19020959635291462,0.21150897077034078,0.06527922206007884,0.09797520893909113,0.04379676100371128,0.06647422283459274
Tonga,0.002826026833208358,0.0024620652610794157,1.5829228424101856e-4,1.7734807358065844e-4,1.0784896372918882e-4,1.4225408142432355e-4
Trinidad and Tobago,0.12125303686787817,0.041335179666862884,0.03344376620433117,0.02090834474305368,0.021349474439441248,0.0181503165868545
Tunisia,0.5867456093501354,0.2730588123983283,0.14197914662955347,0.12375819208352992,0.09528903857018906,0.11860073812295696
Turkmenistan,0.411399422229154,0.13259784718157316,0.0673671980137692,0.042066336991568844,0.042403533114275783,0.04626225353911113
Türkiye,8.40728045323875,2.6064619605443804,1.9743059783096928,1.1542207747072146,1.2685070221933195,1.2561399214963203
Uganda,0.9910705147501547,1.1256312281205492,0.22341977966189608,0.32124004448921933,0.15059351025713122,0.2052802894330677
Ukraine,1.4634472852655418,0.6567132033127749,0.3877903643851146,0.3422153170539688,0.2564749412384376,0.27969752684033106
United Arab Emirates,1.7691733014365734,0.4732094173729635,0.42099417363513125,0.1889525619941625,0.26063920305317945,0.1965855286340989
United Kingdom,4.3582532176354505,1.4794727327043586,0.5780612446502771,0.2982888649081124,1.0504842053603736,0.735950697317645
United Republic of Tanzania,2.4862749800589725,1.2583851221659665,0.24349816394394674,0.19287250195872696,0.13789791446821736,0.1359297390132743
United States Virgin Islands,0.009765372403520337,0.003084555649110696,0.0027326317350529292,0.0015070216126258124,0.001699880292597523,0.0014184652173569587
United States of America,71.33193503779975,16.428400654406495,12.089081089132529,4.56741652532813,10.121647384730402,6.992980413817497
Uruguay,0.2702236376410464,0.09341014583463418,0.0740332996622859,0.047448781113730396,0.0454554946883252,0.04415545693899161
Uzbekistan,1.5746498697940012,0.7779028885302964,0.26734971447537664,0.23602920754181048,0.18549670814978003,0.25454945926321293
Vanuatu,0.0046028368600317905,0.007891261675815175,2.9186956643219747e-4,4.118234400795858e-4,2.1234025522592862e-4,3.618442657755278e-4
Venezuela (Bolivarian Republic of),0.8187057099347826,0.6040759328522007,0.26424004572718607,0.35117348746850163,0.1893766894955141,0.2609016090193705
Viet Nam,3.607356616146927,1.8458903784083414,0.6263358315269866,0.6158135737383098,0.41945011206477256,0.4784456883324519
Yemen,0.5981899679200946,0.8707390572135532,0.14567484754799195,0.20673451639894383,0.11184510258810876,0.17299047733769332
Zambia,0.5416894695960133,0.4792711866603512,0.1113898455424374,0.1374962748205212,0.0835285443934094,0.13156584863465665
Zimbabwe,0.22718151434311834,0.30707404402068,0.03318101170454678,0.04703214924237464,0.0246657164864389,0.0427227584481146
