Perio_prev,iso3c,Perio_prev_sd,Edent_prev,Edent_prev_sd,Pop,Pop_sd,Country,Prophy_shape,Prophy_rate,Consult_simple_shape,Consult_simple_rate,Consult_perio_shape,Consult_perio_rate,OPG_shape,OPG_rate,PA_shape,PA_rate,RootDeb_shape,RootDeb_rate,OHI_shape,OHI_rate,Extraction_shape,Extraction_rate,OFD_shape,OFD_rate,GTR_shape,GTR_rate,Single_implant_shape,Single_implant_rate,Implant_surgery_shape,Implant_surgery_rate,Full_fixed_shape,Full_fixed_rate,Denture_shape,Denture_rate,Denture_repair_shape,Denture_repair_rate,Maintenance_simp_shape,Maintenance_simp_rate,Maintenance_perio_shape,Maintenance_perio_rate
0.19217859367781423,HRV,0.01930558817760325,0.10947058432737444,0.012843807012941744,4085916.523,13448.794999999925,Croatia,45.696171967414784,1.086894224531057,0.9138838189710372,0.0280492758687828,0.8326004878221362,0.01260982126574972,0.7631936892442508,0.01640883837642725,1.007979094252712,0.095239049119829,1.5722789271598476,0.01782189811060293,0.9139570634984068,0.04680898034866888,0.8607981126138314,0.01778649329049956,0.6787891356606507,0.00311195982268768,1.0446019973661462,0.00310194983575776,2.1653514123548376,0.00155588150562309,0.5153909310233754,3.993845847351802e-4,1.1314090440713098,1.311301498663856e-4,0.544285020980139,0.00147019824371724,1.306092168963216,0.02116426161133215,4.658748368345076,0.08138277356044417,2.3878928887976913,0.02752308137867312
0.1566757130158104,CZE,0.019053895927258077,0.11251669639322992,0.012157949795435372,10563290.77,38505.10500000045,Czechia,42.18147026218193,0.8297545727315195,1.368904484820121,0.03408367615233781,1.1329823364408145,0.01465783298556372,1.0646678090722932,0.01930659711805886,1.4005415272524864,0.11170387152248386,2.3218920638548415,0.02139947220997616,1.3114004058480249,0.05575995922829238,1.2673396990885992,0.02145066689150381,1.035790857865038,0.00382195931700776,1.2103484806894187,0.00333593831921104,2.7695011318868765,0.00174914040241278,0.5193204987216445,4.009037985534047e-4,1.5789338673629367,1.5400929984084853e-4,0.8249272081670963,0.00180196781120912,1.9875720213429344,0.02580725972953206,6.543978807328726,0.09328011687742008,3.106191449086176,0.03114946074612423
0.07420109562941354,HUN,0.012973296943180258,0.11467775755807652,0.01225049094537832,9464456.487,39938.95299999975,Hungary,44.69128327037602,0.9672262736834536,1.1198082737949275,0.03095910578114146,0.9697923237310816,0.01358976452384748,0.9004439786696766,0.01779583874755579,1.1871111928890796,0.10314766702785189,1.914412470494103,0.01957024198392925,1.0945904264952608,0.05111146635135733,1.0449939776525443,0.01954915599674627,0.8396232706694473,0.00345296719329216,1.1217290417716037,0.00321324353627458,2.4450452112251395,0.00164934043288757,0.5172494218746967,4.00103848142448e-4,1.3357331567438469,1.4214504026002948e-4,0.6706215177708469,0.00162901566373399,1.6155044038632151,0.02342769169686039,5.551915595662755,0.0876302763285177,2.720500729781808,0.02928587953468585
0.13216888743388108,MKD,0.017862557291955836,0.10460379176926445,0.012485965765127692,2191677.709,5409.027000000002,North Macedonia,32.21189728408589,1.1984417011841897,0.3310018248822323,0.01696923015276354,0.4167740382641884,0.00894438571644788,0.354708121787425,0.01121759896716582,0.47161993251961154,0.06538226165893803,0.5829123483050747,0.01094755461602285,0.3860174046003372,0.0305437240600151,0.33300071114287866,0.01111184773365853,0.2317400653272587,0.00182598179454933,0.7853774420678319,0.00269143810574143,1.2700251976480872,0.00119674231844771,0.5086479271596249,3.9676366411358304e-4,0.5204669254635806,8.93155131028326e-5,0.1919909552256036,8.759877634491902e-4,0.4351593994916952,0.01232078136474791,1.830904216746854,0.05233882872076585,1.3309997933577633,0.02066447436199659
0.13017764132966306,MNE,0.017223260457791267,0.09490689365401572,0.010722759396040928,626639.524,1817.6735500000068,Montenegro,39.58462776192454,1.24176075090941,0.4924379388880723,0.02067605168630573,0.5387056043130779,0.0101637515239566,0.4728730959865736,0.01294481499049322,0.6272051820175639,0.07534484186364514,0.8596782533709441,0.01327132927132706,0.5363152693915878,0.03597309374574713,0.4808549655818062,0.01334090851775875,0.35397146836593757,0.00225482939879391,0.8669485099776802,0.00282738377363888,1.5415232345157186,0.00131732393815599,0.5108662311249581,3.976278390007658e-4,0.69730418269528,1.032936169994562e-4,0.28877343578452097,0.00107363624385531,0.6736825426377939,0.0153037785325533,2.652096593621804,0.06266516589643614,1.6492211088275184,0.02297653325430968
0.17174871101439637,POL,0.018924702197453916,0.1355905522367803,0.013712609541320683,37696223.98,130382.79500000179,Poland,44.041773353228656,0.9248709984577822,1.1937337056014543,0.03192694823437992,1.018471056364011,0.01391857336796265,0.9493332234117756,0.01826105967772207,1.25075848970385,0.10578972027666876,2.0361113051323163,0.02014290436546125,1.1590868188763452,0.05254768966095626,1.1110139554703755,0.02013703376784576,0.8976588600755324,0.00356690643509332,1.1484763289298008,0.00325083877409189,2.542740251323894,0.00168031946630906,0.5178813363830739,4.003481016231149e-4,1.40829595455154,1.4581520434159105e-4,0.7162377102587225,0.00168228106812155,1.7262482934507253,0.02417119747109095,5.856745580200105,0.08950936764770936,2.8366892780960744,0.02986674133738683
0.14871108141600353,ROU,0.018691604721453495,0.0976590025256256,0.011380563547238952,18466186.5,98789.8350000009,Romania,45.6945272780932,1.107682101818012,0.8768554623242918,0.02748782197404654,0.8076151435138371,0.0124219813553977,0.7382944866717032,0.016142902441856,0.9754156179127847,0.0937180272393854,1.510300611205386,0.01748062844184161,0.8812838535745292,0.0459810427361003,0.8276118985092763,0.01744708044056896,0.6500024775544604,0.00304638961926336,1.0302357505368334,0.00308072514756713,2.1136911412175063,0.00153779742893601,0.515038366021072,3.992479850161485e-4,1.0942591094243028,1.2900749610540092e-4,0.5216760272967274,0.0014397475069301,1.2503752718379977,0.02072341763323596,4.4915816114813,0.0800861594121066,2.3265005398648064,0.02718045471016033
0.13503419086094998,SRB,0.0182575478660945,0.10829579059534572,0.012199486262033099,8534392.4,27999.637500000186,Serbia,38.569798681267585,1.2404439151463758,0.4650533558822021,0.02009685283906187,0.5185698102673981,0.00997294158489287,0.4532395492881291,0.01267454373964079,0.6013764841624077,0.0737871389880792,0.8128728648911959,0.01290924938420447,0.5111495558375657,0.03512425263667106,0.4559128652261283,0.01299245121845631,0.33312316448239415,0.00218776288614868,0.85389443865579,0.0028060851498441,1.497305749718637,0.00129850325616657,0.5105179409779553,3.974922833508496e-4,0.6679115559171906,1.01109138903928e-4,0.27230900017531706,0.00104270527419526,0.6329550936416377,0.01483870030615821,2.5146110336168004,0.06107825106099426,1.5972054424391968,0.02261605292181822
0.14699509771489197,SVK,0.01873202287682328,0.10850750717885894,0.011724377066629953,5383913.198,16902.5,Slovakia,44.416642456050894,0.9483178845585946,1.1525986837833693,0.03139294776355154,0.9914150029682546,0.01373695361689453,0.92214903760835,0.01800410423926359,1.2153792417122988,0.10433116805137226,1.968470185606718,0.01982755389238955,1.1232173202023683,0.05175489948362148,1.0742827702311466,0.01981256442809835,0.8653465195088652,0.00350400536730398,1.1336458619075314,0.00323005517637983,2.4885378663295965,0.00166323395588624,0.5175317217259394,4.002129845579388e-4,1.3679641045974114,1.4378974714358963e-4,0.690837251838253,0.00165286150092692,1.6646544216020631,0.0237616210979896,5.688188312691875,0.08848598472183104,2.7722293833174474,0.02954662539231189
0.19561046516046343,SVN,0.019646890526393762,0.12182441424114836,0.012981757579535631,2056064.965,7103.40149999992,Slovenia,42.10242124704352,0.8261998229301927,1.3757880411170884,0.03416481818006157,1.137463102390096,0.01468584593576298,1.0691892958211415,0.01934620286959305,1.4064024586289114,0.11192719490262244,2.333044219577199,0.02144616153519608,1.3173739344280302,0.05588117428346972,1.273480960739476,0.02150019927208067,1.0412365120085103,0.00383158991184113,1.212742706760258,0.00333918050765727,2.77828851234933,0.00175172357711391,0.5193755873862164,4.009250536121791e-4,1.5856064618938706,1.5431806911993696e-4,0.8292163157299263,0.00180650079842952,1.99780419907312,0.02586818814245382,6.5699557320179425,0.09340987666361544,3.116626895383592,0.03119737543731588
0.15947626493652142,BLR,0.018740914535740366,0.08109581110004417,0.008652833871858376,9276887.363,49431.12449999992,Belarus,40.87735759875488,1.2400460125616986,0.531628258439527,0.02147672960032374,0.5672165490656161,0.01042774525372293,0.5007424810216039,0.0133187397372879,0.6638528185000988,0.07749900248404397,0.9265614761846666,0.01377107731383102,0.5721460457516576,0.0371469066698871,0.5164732459272812,0.01382273827676753,0.38387496851250535,0.00234758653296794,0.8851913994918957,0.00285687121076619,1.6037598544009757,0.00134332591078831,0.5113489578511037,3.978156399941165e-4,0.7390273765601323,1.0631371665408685e-4,0.31236644129142677,0.00111643218044584,0.732104299741399,0.0159459031266877,2.847502745180758,0.06483846257199105,1.7225378000957752,0.02347425578794205
0.1692087766577386,EST,0.017985123943266706,0.09057189420146756,0.010001653688697688,1286812.089,8306.511000000057,Estonia,42.6722947421339,0.8525193936710389,1.325477776599474,0.03356573140522301,1.104685030407903,0.01447938497038216,1.036127422551603,0.01905427669587769,1.363526625842739,0.11027984532118712,2.2513967341431296,0.02110038864136948,1.2736966738663194,0.05498687696016895,1.2285941290723874,0.02113469194892545,1.001466223088719,0.00376054842280866,1.1951842287497854,0.00331531664070141,2.713858486441617,0.00173264085281598,0.5189705715006915,4.007687572005483e-4,1.5367845943549965,1.5203925825651277e-4,0.7979004146097516,0.00177308738297968,1.9229506467239672,0.02541721400916811,6.378286546640104,0.09243036882914092,3.040096141503855,0.03084299494447525
0.17786581623024234,LVA,0.01914938656541261,0.08460655901377345,0.009570968499218804,1785897.79,12259.827500000014,Latvia,45.47012742827492,1.038906005974009,0.9969973043496112,0.02926474063375576,0.8882993917454922,0.01301774399311439,0.818813387325734,0.01698628848404737,1.0806477338101754,0.09853691089113312,1.7109005881101995,0.01855661616465575,0.987062019591067,0.04860363566597646,0.9352063269017166,0.01852198807667098,0.743554348874767,0.00325414551239394,1.0762535624868748,0.00314815482306384,2.279699811841725,0.00159497596340984,0.5161604296554029,3.996825553541548e-4,1.2143091200371663,1.3572807835474267e-4,0.5951507444733964,0.00153631954443825,1.4310949858464357,0.02211435887912785,5.026832072324816,0.0840937777418358,2.5238446383815107,0.02826219292457345
0.18109636179774463,LTU,0.01846357610999297,0.08043976366603496,0.009172326863083578,2723967.816,15908.83899999992,Lithuania,42.22109449695312,0.831547372188025,1.3654437165449824,0.03404278348627589,1.1307291322150066,0.014643721427985,1.062394354972728,0.01928664527804268,1.3975942602686604,0.11159134896913146,2.316282925893777,0.02137592519946877,1.3083968756790294,0.05569888194621283,1.2642521019625172,0.02142570761850822,1.033053510842774,0.00381710687387872,1.2091438085292534,0.00333430558286235,2.765079883804406,0.00174783840218974,0.5192927640902676,4.008930971517805e-4,1.5755783032509003,1.5385370584924948e-4,0.8227713524853456,0.00179968424029203,1.982426550720102,0.02577653555486389,6.53088895029056,0.09321437366946447,3.1009407109893674,0.03112530339517858
0.144588666932476,MDA,0.01991969934572964,0.0942831988353133,0.010095993095346568,3623418.467,23418.483499999857,Republic of Moldova,20.63836693506112,1.0361505297049638,0.15899691658530068,0.01177312508876959,0.2727809798411882,0.00723980118071585,0.21819414762707717,0.00880286432009724,0.29145382701013045,0.05143520750629721,0.28542751980458775,0.00767406954569936,0.21742423831119292,0.02294138457034418,0.17186677458954752,0.00798989314929541,0.10425176805971922,0.00122574475428084,0.6784299013128903,0.00250180852919408,0.9345386629132392,0.00102746274367078,0.5055678857142815,3.955606297375431e-4,0.3167026351663222,6.973009544633965e-5,0.08986373296822386,5.99688792451489e-4,0.18849724846784083,0.00812274897083548,0.927125577368748,0.03743827398064006,0.9429357213128344,0.01741252745877939
0.1565611226965714,RUS,0.018322860133137622,0.11358926522273025,0.011538473467761295,144799264.9,828718.6499999911,Russian Federation,45.703573281531874,1.0943438435220787,0.900716504366033,0.02785109762401965,0.8237286204705216,0.01254347873567301,0.7543486681413522,0.0163149155208319,0.996413684259022,0.09470201044116772,1.550254606883833,0.0177015680006373,0.9023463106581108,0.04651666863614013,0.8489998741940334,0.0176666671128821,0.6685477465465617,0.00308880784518075,1.039513254138106,0.00309445003861564,2.147034119623963,0.00154950009129599,0.5152662879213835,3.993362978592544e-4,1.118214695484926,1.3038082672327006e-4,0.5362415897041978,0.00145944364582499,1.2862802429809963,0.02100878997216285,4.599524392898115,0.08092816563541115,2.36612246246222,0.02740222714502471
0.15373619745095057,UKR,0.017926580574563755,0.12986983390498938,0.014013139710916486,42137273.9,228843.3900000006,Ukraine,22.55165781902083,1.0685474123892005,0.18393824612762089,0.01266074250761691,0.29519317693861924,0.00753072181399639,0.2391472045878822,0.00921501146388554,0.31914052476865196,0.05381647138896572,0.3287889107124194,0.00823399611971134,0.24279045677054625,0.02423953305839898,0.195625679505268,0.00852305116505133,0.12244922985061714,0.00132824021089849,0.6961142034877421,0.00253415128158523,0.9881563795344306,0.00105637670866362,0.5060923742720317,3.9576574862915543e-4,0.3479094372519494,7.307478073750977e-5,0.10457647020993674,6.468524194351345e-4,0.2234167912772554,0.00884070641939112,1.060334209565849,0.04000321265499736,1.0044538739520117,0.01796824881253619
0.10441610593960075,BRN,0.01631481581858931,0.0154480425395221,0.0020114623574891497,474227.8385,2338.9933500000043,Brunei Darussalam,22.264830202626264,0.2625214712053442,3.513726936073767,0.05058825017670881,2.5599902415700906,0.02118658868121607,2.5198071577282786,0.02847041605907686,3.22406567823318,0.16048825135134473,5.402756339794723,0.02891294216012123,3.18842713194698,0.08186246528697458,3.207295920273515,0.03195527869778114,2.8112469012604526,0.00591393897248606,1.9345993757911548,0.00417362762327106,5.244925010847682,0.0022570714896529,0.5346348089638919,4.067668617850775e-4,3.617933099682249,2.189066558264643e-4,2.2638033535600406,0.00284330207400214,4.907267794843273,0.0360437737536897,10.945515649116777,0.09118767224462385,5.9516722435661045,0.0397330580775802
0.16007830701887507,JPN,0.017144806172920288,0.08387843071583322,0.008090999808912591,124325606.7,515592.19999999553,Japan,149297030782378.03,3136059856538.031,1056.0000009797322,34.75223025849045,64.01230295456243,1.006615287769833,65519.999348177866,3284.8754530226834,622.2222228741689,213.40936216672628,163440823567128.47,3281247795670.3154,159.9999999854311,16.232744721424442,28.561983469688464,1.2469914045525636,308.2314050438531,4.096450592459485,527.6033058754135,5.359484660240565,858.4057078616744,0.5013222425231489,824.8888890091104,0.4914376563589959,74907718772666.42,111068791884.65524,58.96134126226516,0.4583288390923216,16.00000001656327,3.4221630700835544,149297030782378.03,3136059856538.031,45.127505772054946,0.6980486238685223
0.14293877770121938,KOR,0.017002791803718956,0.03966801976184175,0.004799508362631877,53898875.87,220513.04000000283,Republic of Korea,196.73953561228967,4.858825061452534,196.732095071858,11.02592254479569,150.39713606526576,5.1556574460689095,97.6300253680185,7.267120161076289,97.76522492758508,23.232878188979512,196.67764512230545,4.518070658846809,20.58956196331317,1083832.2873776476,195.64050400972417,38.13682109725374,196.6056716055575,1.8487018157965731,196.598133676904,1.3718012459105755,149.95240897109778,0.1112981703712706,149.95363153642236,0.23295126433046867,149.95129049585958,0.01065614061532064,149.91394054795657,1.6515801060986424,196.63750791741649,2.759485394969339,195.8933706641662,14.352003839931417,174.64848737174552,2.743285103307824
0.14440982984031742,SGP,0.01941669561355655,0.03234461256306717,0.003977507878334955,6387069.182,47904.52549999999,Singapore,16.27880369846209,0.1538256367431399,4.6645076596734025,0.05326187563044072,3.4642295243724006,0.02344517909340428,3.4421794941989523,0.03153884842796762,4.2810453090701355,0.17290362267858225,6.589820546654655,0.02800229207651161,4.267410163153704,0.08800147978027686,4.307958201600748,0.03421583197350461,3.8695287809504664,0.00643039543689526,2.41964998757198,0.00460166181660878,6.433141992851301,0.00231262322965003,0.5442077340134714,4.103851650726046e-4,4.7359594306749955,2.3205667976624895e-4,3.1972064181555555,0.00317972803113613,6.110078251304097,0.03537518473116834,10.826661336481395,0.0717546355749566,7.1616595261017615,0.03961907701125584
0.12251289235640106,AUS,0.01786783080705312,0.09605426437317754,0.01049448814779401,26444335.09,104654.79499999993,Australia,4199.835520763021,43.53961401417566,41.91721656957118,0.6484862610235534,11.59555999743414,0.16410330206361473,614.5637088085689,5.367936932371001,2462.8835177413807,60.51675252919165,110.07303522592048,0.44023682299851646,25.876051239801296,0.8033575262161505,395.65350288878784,2.77563270260252,88.12197938129057,0.10569024447461686,36.79086337849171,0.06660893714570368,575.652201471273,0.1888245106529222,80.9576850834508,0.05749944657126767,182.33159141252435,0.00558059306086325,143.10605816235287,0.2885476732116323,56629.57577655204,350.98732209726614,136.70794014663124,1.0745209091868897,443.56998747670815,2.1215664521232767
0.16414115017467612,NZL,0.017670588714568683,0.10210826195907072,0.01217135599906835,4782666.946,28186.181499999948,New Zealand,39.769600222250766,0.7313902640999602,1.5718592004338514,0.03637326367763729,1.2646832303321327,0.01545491382346311,1.1977987387782554,0.02043308995711494,1.5727370924158877,0.11803261599250987,2.648064179130478,0.02269796885905604,1.4872663230945755,0.05919224587191702,1.4484133839854425,0.02285194676141374,1.1969139438713454,0.00409484436128393,1.2800023719527396,0.00342877411861932,3.0251413581150364,0.00182184643885965,0.5209061622871204,4.015151269190966e-4,1.7748053384728435,1.6273833217998575e-4,0.9519997055030388,0.00193086304581304,2.287850846669264,0.02750620227793894,7.276506094518173,0.09656941347902394,3.4093953581015146,0.03249052148152275
0.1646159316463376,AND,0.02183649221343613,0.07918102805615078,0.009918739887939738,79884.07549,218.84352999999828,Andorra,35.11639886594612,0.5768899134053778,1.967382766105664,0.04030186089218118,1.5203855404205848,0.01686411580057358,1.4574032481950283,0.02242172252225138,1.906056649681727,0.12906248740938234,3.266558373447285,0.0248126507611536,1.8293494143061269,0.06515600706577496,1.8017945626575185,0.02527873303670391,1.5143868188877976,0.00457004754280258,1.4119115953358168,0.00359659615668983,3.5060565942987876,0.00194558187453349,0.5238226824914282,4.026369807275592e-4,2.1526665823684037,1.7782153545709662e-4,1.2036963716438287,0.00215813008257349,2.8627503801712684,0.03029923736501878,8.503006128842788,0.10016789399238224,3.9765802793877993,0.03472703219958639
0.13501784753732218,AUT,0.018927647750903803,0.0965421579750608,0.011337417720259257,8984700.758,25688.150500000454,Austria,33.97975867374018,0.543567160991098,2.070995423006693,0.04122963886070363,1.587491488486746,0.01720721650202739,1.5257242657873902,0.02290514634147878,1.993175921490256,0.13170961766631237,3.4244618966535216,0.02528532304743526,1.9190168501460096,0.0665827507864431,1.8945852266235528,0.02585732142211543,1.5983555883499287,0.00468396521672507,1.4460046398146853,0.00363837118058707,3.6289075293031425,0.00197457783562397,0.5245604076412979,4.029202231190196e-4,2.2510786416308464,1.8141012176695704e-4,1.270632299994289,0.00221329743985584,3.010650398470172,0.03092987791204548,8.780520021913361,0.10058319727413126,4.120537007008605,0.03524008526685141
0.20211031186233416,BEL,0.01694239378336676,0.09908565650459111,0.010890706180502842,11864021.78,42955.49500000011,Belgium,34.96611833748129,0.5724031274783665,1.9808641139182197,0.04042479901525319,1.5291099706514195,0.01690931127580575,1.4662818118458694,0.02248542179053234,1.9173931203117944,0.1294121543373524,3.28720541013921,0.02487595948883604,1.8410126471281472,0.06534458721096152,1.8138613471917948,0.02535525930321816,1.525292650875273,0.00458509896086847,1.416353949823815,0.00360207550993301,3.522107625857312,0.0019494296447628,0.5239191541582687,4.026740321878573e-4,2.165481632054805,1.782963594107529e-4,1.2123804157752698,0.00216540149598982,2.8820633658270807,0.03038353664817896,8.540132579679613,0.1002332459845276,3.995413887356104,0.03479539853675928
0.12489724440060336,CYP,0.019868465474070292,0.0703540999827937,0.00858304519938944,1328401.371,3866.4505000000354,Cyprus,43.04678021651305,0.8708117303018476,1.2913423077339368,0.03315109657427766,1.0824035263725953,0.01433696618827954,1.0136721617600764,0.01885287210437317,1.334380159989197,0.10914163820031322,2.1958179569289116,0.02085968734512439,1.2440358854232232,0.05436878053967739,1.1981351184605733,0.02088198105447683,0.9745225635820092,0.00371146232134063,1.1831883410774109,0.00329889650282098,2.669864599808859,0.00171941928354768,0.5186924956138477,4.006614101022503e-4,1.5035856397553156,1.5046322402054063e-4,0.776694444989926,0.00175003286576828,1.8720751248720755,0.02510360944074996,6.245862889235811,0.09172396612735847,2.987819203908766,0.03059691033075718
0.26810670491649485,DNK,0.017187975245081005,0.08055747557592456,0.009119595978699116,5926629.6,27589.08250000002,Denmark,30.550095412947595,0.45057718194512447,2.4119400668297684,0.04402028653027162,1.8096612163154664,0.01827289092927168,1.7523270175394017,0.02440414695400234,2.280114494404391,0.13980937925570175,3.930724445648045,0.02662502514287052,2.214812302845967,0.07093345495999717,2.2008956401737683,0.02761522179117501,1.8772224287849664,0.00503202833257262,1.5579036892803595,0.00377114942821199,4.0255596299399565,0.00206112282256703,0.5269422458085132,4.038332525852122e-4,2.5739586450101037,1.9229100509184544e-4,1.4942735739418134,0.00238406780591047,3.4879766273305632,0.0327374073736152,9.569192855907,0.10066298058178497,4.581897995162153,0.03673650084586269
0.19006291538834916,FIN,0.018896014166955938,0.10550920976705908,0.012909036191864509,5642712.21,18682.964000000153,Finland,36.461243690663274,0.6182411039056354,1.8493015546994596,0.03919567190665608,1.4440308703555274,0.01646081157327839,1.379752822349806,0.02185305631982983,1.806724518931656,0.12593000738734358,3.0844471838816774,0.02423439025079735,1.7272238037313694,0.06346514814652311,1.696177002915816,0.02459193594139113,1.4191091802690925,0.00443516574346567,1.3728905071709825,0.00354799436050936,3.3645731302981203,0.00191088822744572,0.5229706487952437,4.023095857148449e-4,2.0402687206989985,1.7355778002598536e-4,1.1279441104085115,0.00209318915435858,2.692743888501992,0.02953137363295405,8.1647062037212,0.09944368268772848,3.8102683888937063,0.0341070077433667
0.10555310244586873,FRA,0.01557410140295886,0.08007265777704012,0.009902968475881402,67698716.77,191213.41000000387,France,18.38081844297642,0.3625251867159119,7141702932.410206,216968103.45416695,70.46613708186025,0.8880772684156709,5.289256196468173,0.10330417179893105,97.7043159778972,4.933270435625425,111.77898774794544,1.0347351716141069,16,7905.569709050725,8946134098.290335,186935112.22987065,22.8449542569599,0.09885051773646177,38.645114350765525,0.05747746864416623,286.1258957567338,0.17793576931305033,103.8224404294228,0.12198623023815694,525.5614281873125,0.03485301806144193,203.8502055403084,0.21757736734412764,335.14754702232517,2.9468228330627575,16.799597798059807,0.23852760656240943,67.00859254815252,0.7165064294300748
0.2329988693412879,DEU,0.018685573728739982,0.09114213574633044,0.011369935623782398,84442674.4,367654.61499999464,Germany,11.513692058385567,0.0911587187890986,11.561389108106122,0.23891608186514343,11.561526532524878,0.15580634650128866,21.767318030893804,0.6322577473456188,21.685306172982667,3.1494437755737046,11.564621530015826,0.07499064652517204,11.56347926540026,0.35840878455511155,6.539460454782921,0.2768127806051232,11.56628687755381,0.06518156868561817,11.555890449882693,0.08955666216247322,11.561939234108127,0.01008784345846654,11.56189710262008,0.01225405971847205,11.562087729202153,0.00253177707638275,11.561780260869726,0.03257907223616393,11.562757431212727,0.08848998308203117,11.51860752452938,0.08087125293668948,11.529816426137248,0.08415861797713066
0.14037956827626305,GRC,0.021712423387473714,0.11513496647165122,0.014487853947976567,10143218.17,33243.5,Greece,45.613677455974575,1.128711484667534,0.8382527701137609,0.02688833970718998,0.7814413033574765,0.01222179028372474,0.7122469347807858,0.01585946072483347,0.9413299257513208,0.09209545055186635,1.4455476941121184,0.0171150412469026,0.8471448003973304,0.04509769310992849,0.7929869648487461,0.01708488744253668,0.6200373499453826,0.00297644758372088,1.0150657495545612,0.00305813753636681,2.059323434431423,0.00151847156651393,0.5146637568460418,3.991027913504816e-4,1.0553731358281768,1.2674183089299285e-4,0.49813943678456135,0.00140729291541072,1.1922848692073138,0.02025146183987994,4.3152817105935295,0.07867300346393337,2.261916186011958,0.02681383391054848
0.1214507218309943,ISL,0.016061544685668096,0.06950258424068166,0.00856768549693665,358478.2272,1992.7968999999866,Iceland,33.91552546355133,0.5417248129358776,2.076970276239868,0.04128195831533952,1.5913653857296903,0.01722670932882573,1.529670303747785,0.02293260085734936,1.9981994813376347,0.13185948769081507,3.433512002632338,0.02531161624115405,1.924189801810977,0.06666346383772649,1.8999396840571916,0.02589002539723824,1.6032083342860215,0.00469041274059831,1.4479676863939743,0.00364075732515853,3.635956657968673,0.00197621000915667,0.5246027029326805,4.029364555296785e-4,2.2567483644652926,1.8161286380410569e-4,1.274505975609974,0.00221642929920465,3.0191410653780673,0.03096504774097856,8.795976262310445,0.10060117422441324,4.1287833900251645,0.03526881237617672
0.0757959907101416,IRL,0.012611170691844378,0.08619460252033699,0.010294105086225205,5138439.74,23903.86549999984,Ireland,16.118920292322052,0.1512279150569291,4.69883679435347,0.05325507173348855,3.49474151827255,0.02349669359242352,3.473147482181832,0.03160631192864649,4.3146283022114105,0.1730782973311283,6.617862299364978,0.02791337456191553,4.301299863968451,0.08807297502801295,4.342084294627065,0.03423555298202447,3.9031670734304615,0.00643735703142013,2.4372864817842284,0.00461541337980327,6.467019670022589,0.00231103093601828,0.54455560601145,4.105159747694912e-4,4.770211031613464,2.3213709568205724e-4,3.2285016427717323,0.00318684192265146,6.13992211698649,0.03527759829189952,10.800993748738067,0.07105864918920857,7.193067842800885,0.03954758522911406
0.09556590057153937,ISR,0.013958759815534377,0.05687701440836821,0.006383944420599894,10139790,90518.59999999963,Israel,39.90205041219238,0.7363550592793714,1.5609048474372975,0.03625486218506356,1.2575918973455285,0.01541332766310696,1.190618895107159,0.02037434246778494,1.563470869511575,0.1177038319156339,2.630602814377991,0.02263185199098538,1.4777849702196022,0.05901409211455676,1.4386383729583876,0.02277928291011753,1.1881874034989637,0.00408067020218593,1.2762869484434562,0.00342389849364114,3.011515108510366,0.0018180963195025,0.5208224386451737,4.0148287311021384e-4,1.764274897985041,1.6228600906768715e-4,0.9451075830696296,0.00192414314970978,2.27172352046882,0.02741945239787447,7.238745051267228,0.0964190925024451,3.3932570060095557,0.03242176423414381
0.15651153115887373,ITA,0.01921443035242716,0.09788382370459842,0.01201674112802175,59568836.89,183326.91000000015,Italy,1.4243630165327057,0.0316581901949335,7.552959959129927,0.14241401656415112,1.851663421483521,0.03075724799516238,23.08334232739559,0.8473375750990271,2.856972425650591,0.14406083455526514,2.1356374561704032,0.05269485842064642,16,7905.569709050725,9.96582378880304,0.163044942551946,1.8929720068949063,0.01182414537514309,2.4094187337399235,0.00770216680749579,422.0740167889071,0.1638374351781592,889.3828840336682,0.5776516099519244,1.2746598565543334,2.0415094927565735e-4,1.389391376503313,0.0049682509072839,28.548139876309268,0.21849842464647048,1.427091049772357,0.03169463884314355,3.8296575954854046,0.0820795680347951
0.14093874945862642,LUX,0.018478750242256703,0.06978573709308651,0.008477623676957917,646202.5514,2088.685600000026,Luxembourg,16.39559527008232,0.1557335165781119,4.6394868230803015,0.05326276610393441,3.442175138959267,0.02340685708840913,3.419786789984523,0.03148850350788753,4.256672459321825,0.1727668111686226,6.569051808534414,0.02806435974801054,4.242794728459171,0.08794399987071531,4.283149040522254,0.03419918212985239,3.845113234015132,0.00642491827883034,2.4069730275700167,0.00459169938307112,6.408376575092404,0.00231362649825328,0.543957831668802,4.102911654623144e-4,4.711040774645662,2.319830768266796e-4,3.174571588192671,0.00317440204865588,6.088054034161248,0.03544285683614475,10.844511864766083,0.07225717786682972,7.138546917645587,0.03966797236127469
