Perio_prev,iso3c,Perio_prev_sd,Edent_prev,Edent_prev_sd,Pop,Pop_sd,Country,Prophy,Prophy_sd,Consult_simple,Consult_perio,OPG,PA,RootDeb,OHI,Extraction,OFD,GTR,Single_implant,Implant_surgery,Full_fixed,Denture,Denture_repair,Maintenance_simp,Maintenance_perio,Consult_simple_sd,Consult_perio_sd,OPG_sd,PA_sd,RootDeb_sd,OHI_sd,Extraction_sd,OFD_sd,GTR_sd,Single_implant_sd,Implant_surgery_sd,Full_fixed_sd,Denture_sd,Denture_repair_sd,Maintenance_simp_sd,Maintenance_perio_sd
0.1904789672485243,CHN,0.014966509212884893,0.10496113509046572,0.011206958806682175,1274109674,79345167,China,11.4657436,2.976810451,2.091977969,4.106251723,7.154464016,1.31786354,25.04062406,2.83925e-4,6.921919931,49.82871894,34.99627937,387.4874935,265.6250781,1901.321475,70.63891443,3.577232008,11.4657436,11.4657436,0.389755978,1.573456953,0.850517272,0.170103454,1.364145922,7.37e-5,0.153329182,7.725557895,0.294627825,52.48052617,5.52e-5,753.9321113,19.7058171,0.425258636,2.976810451,2.976810451
0.11671860014228055,PRK,0.0199468701167341,0.08301868190774858,0.010923136239606342,23538251.62,534350.0899999999,North Korea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.19523596987178485,TWN,0.023683158997757803,0.09760881326756984,0.013015941835545955,21016562.58,506154.4550000001,Taiwan,21.42858929,1.26e-5,8.214303571,62.65752296,21.42858929,2.857160714,35.71428571,36.78155614,24.19626384,138.6896587,757.6144084,1636.634177,6434.588842,976.9874285,96.13505841,29.64289286,29.64289286,188.075824,1.26e-5,20.75666164,1.26e-5,1.26e-5,5.682108063,8.548456319,4.924493655,25.25381361,154.6473935,412.3930494,3938.461577,253.1686943,28.23462197,2.06e-5,2.53e-5,47.91574237
0.1279493606238005,KHM,0.019918931626748904,0.04966267702473431,0.006253472129861992,20626663.68,987228.5250000004,Cambodia,10.60459378437245,3.240942593352929,6.111339873273531,23.634009212617165,14.734006714320472,3.3813031655145096,17.23051798548267,5.172673806672551,10.660122291355078,35.06418005953785,206.75167494522543,624.0646975779434,1053.0134122690567,2671.8571021964844,65.50941070229383,8.985261073557119,11.867893358742508,36.12260660127803,27.956027206577595,59.58424792068126,43.825421153682115,8.666910984985666,57.41409619644311,16.78153735459461,42.83622453448115,217.48062928372224,272.04789081442516,776.7813579227826,1485.5635298531636,6663.194780543387,412.80905482180975,44.08360301402349,21.121779073785916,46.02671353555595
0.1921198280044033,IDN,0.02076626453363245,0.07028638956222104,0.006414669508330674,300068113.8,14773503,Indonesia,17.439713459408186,3.688503236746172,12.00472981041006,32.39238853011713,21.44550013407788,4.900427163855358,32.994992822245884,8.276841042475882,18.966115807217385,76.1748309851542,227.01206155954097,773.0222775577931,1056.831293991134,3934.270594370496,133.5873816809518,20.88124149311876,21.902437066933658,46.19612130682,27.997233457429303,59.62696372082532,43.85952249471189,8.675744407467864,57.55758772786848,16.800584953176493,42.889647674493304,217.7384150673076,272.09796781130456,777.7288809576385,1485.5638555262087,6671.128747994043,413.1815290749015,44.19002409284376,21.27942227452007,46.0998334044146
0.073805158800161,LAO,0.01449253664213384,0.03228192666683237,0.004234411216707219,9176243.65,290931.16199999955,Lao People's Democratic Republic,12.688249704343448,3.4131242026807707,7.907913659108207,26.30396230515975,16.779975718637985,3.8444013792698337,22.03624822585096,6.1189654218852425,13.192167578547028,47.59657967323939,212.9279639521328,669.4737552251959,1054.177276580169,3056.698256628193,86.26267823722588,12.611697947165933,14.926879506146124,39.193472884392186,27.971256799608447,59.600031670829424,43.83802205138067,8.6701752996156,57.46714695055504,16.788576486124146,42.85596800945052,217.57589676685637,272.0663914651483,777.1315289583645,1485.563650164173,6666.126867728767,412.9466943811882,44.12294726818857,21.18015270773391,46.05373919355289
0.11779764776180536,MYS,0.017413508954152175,0.08067837058972648,0.00967292252825852,41889699.09,1191750.4449999966,Malaysia,31.933755474921856,4.767109440782505,24.50181039184344,50.96475066143369,35.67738958703012,8.121767550790466,66.42395551781995,14.859305209598045,36.57918254534483,163.35099323689766,269.9747174894687,1088.8905469375666,1064.9272075553342,6611.249940226031,277.9484197618879,46.10696514015247,43.18093766791553,67.55726088119866,28.118060698724555,59.75240312382486,43.959652613938175,8.701669305545835,57.97750221464483,16.85647439882645,43.04636741844654,218.4947354245297,272.2451781958519,780.5086409970281,1485.5648132476908,6694.406051174455,414.2749409843228,44.501506899192904,21.73638724210794,46.31419151149019
0.13575317008191298,MDV,0.018679926704464944,0.06359897720258545,0.00849733854711824,656850.8416,39295.39379999996,Maldives,23.157314233446073,3.983008475543054,16.934570466945853,39.71880251346752,27.059687126576225,6.171179537145407,46.18202945280888,10.873487455997438,25.91410753425319,110.56402981835188,243.9599436297567,897.6257980641324,1060.0249649913746,4990.283759198113,190.5348351372761,30.832269432431257,30.296366888326403,54.62265049957881,28.02721365608294,59.65806249717633,43.8843482962547,8.682173808896867,57.66189505698221,16.814447352959437,42.92852403928247,217.92601744218825,272.13444260015183,778.418415845039,1485.5640927757142,6676.902628174898,413.4526615718321,44.267389706485666,21.39353242403548,46.15302756220085
0.09416440665278518,MMR,0.013862353315738207,0.03612011835947078,0.004372665268562996,63501833.75,2212033.625,Myanmar,9.3521203507427,3.111699658544317,5.03142983786573,22.029115964458548,13.50418666611728,3.102937527344265,14.34182153730126,4.603863430083608,9.138124621509728,27.53102766842166,203.03914360767203,596.7695775899288,1052.3138202125915,2440.5313264418064,53.03474250041771,6.805430997296934,10.02915460790414,34.2767267700805,27.945108311600016,59.57293444000716,43.81638890340282,8.664570964205646,57.37604893747424,16.77649117449502,42.822070419665586,217.41233328022483,272.0346321540763,776.5303221736893,1485.5634436362063,6661.092802276388,412.7103916977802,44.05538662868142,21.07984809252804,46.00733671672534
0.04915035872386686,PHL,0.005701386885413429,0.07663823384031751,0.006652981652970798,152602452.8,6063567.25,Philippines,13.521087735066343,3.4704948426519096,8.626004856172912,27.371143529469876,17.597750275436983,4.0295019041111155,23.957100354656134,6.497198525417183,14.20422700278992,52.60578436700327,215.39662891950417,687.6237721187945,1054.6424735695591,3210.519406332456,94.5577668356826,14.061186087414782,16.14955738429009,40.420899257110065,27.976504414041116,59.60547125212856,43.84236465466952,8.671300201588485,57.48542183378564,16.791002142374595,42.86277134162781,217.60872514612385,272.07276822044116,777.2521939403042,1485.5636916345466,6667.1372391399755,412.9941271581767,44.13650083340997,21.200236447886635,46.06305107693956
0.12882209812582007,LKA,0.01738350867370965,0.06968543421405557,0.008928933135770666,20940616.56,639210.4000000004,Sri Lanka,18.91321253296885,3.7601734176836095,13.275212995103823,34.28049940802383,22.892348149386308,5.227916353599107,36.3934613453328,8.946030136975484,20.756702414694743,85.03736872148943,231.37974820227976,805.1342033960191,1057.654343981172,4206.4187350918455,148.2634710453151,23.44574906002222,24.065660472022955,48.36774598814472,28.004320346818595,59.634313485284565,43.86538982817601,8.677264034631472,57.58225145879488,16.803861518661837,42.89883691368554,217.78275804060087,272.10658684664867,777.8918656685364,1485.5639115856789,6672.493503619159,413.2456107731833,44.20831695844326,21.30644039821796,46.11240813958309
0.21524526918308864,THA,0.01829967617973839,0.1083287657669577,0.013080941725232824,66116611.59,2057161.5349999964,Thailand,24.178979075623182,4.046593020110469,17.815472277927135,41.02794246251956,28.062873199603295,6.3982473360723136,48.53839049136269,11.337476190626548,27.15562808662936,116.70895612346423,246.98832143100623,919.8909126014872,1060.5956346668866,5178.980306232233,200.71064372328811,32.610395571507226,31.796258770452788,56.12836748788487,28.033984164661323,59.66508797876384,43.88995650603026,8.683626070878287,57.6854403857895,16.81757840658176,42.93730447609244,217.96838961363775,272.142684525644,778.574152910569,1485.5641463895467,6678.206722838035,413.5139076895294,44.28485412869653,21.41923491814293,46.16503993095979
0.06586941390087578,TLS,0.011627135779643215,0.0333814522553285,0.004445749070808448,2210235.26,83524.89950000006,Timor-Leste,11.294517555161509,3.3031842651487993,6.7062072642586426,24.518063094921555,15.411451889815629,3.53464060612428,18.821753609873113,5.486002448496819,11.498513225100249,39.21380971559002,208.79671921586868,639.1001878331706,1053.3987818718367,2799.2826804196084,72.38106952881148,10.186018347533285,12.880760808392049,37.13940770808677,27.961442519483715,59.58985977391309,43.8299013883073,8.668071641601358,57.43296219739993,16.7840402160468,42.84324469626558,217.51450316975547,272.05446823421744,776.9058673782871,1485.5635726256426,6664.23733197447,412.8579931317577,44.09759454381916,21.14255029297452,46.03632340450608
0.10775807150248735,VNM,0.015158199706703866,0.05705039325936895,0.007074950413670761,106490799.3,3738956.6000000015,Viet Nam,16.754925326077114,3.654349083225155,11.41429047855992,31.51491534618127,20.773097708182476,4.748231132683918,31.415601998140772,7.96584474862648,18.133965667116495,72.05609023944358,224.9822401387316,758.0987081121152,1056.4487929930478,3807.793543506968,126.76687393802072,19.689422386365223,20.89710917489125,45.186889038878014,27.99390358848244,59.62351066611818,43.856765892090934,8.675030431409096,57.54599765310259,16.79904548117494,42.8853301119713,217.71758069091652,272.09391870230013,777.6523028818917,1485.563829190822,6670.487522348345,413.1514216085349,44.18142793137773,21.266717962113965,46.09392491306522
0.03291108920758883,FJI,0.006563714729674593,0.04597481688860266,0.00722139957690375,1090040.82,50854.02099999995,Fiji,15.405176450321608,3.583361777397386,10.250507425705436,29.78537538210243,19.447761630886845,4.448245762071801,28.302550113253936,7.35285676364863,16.493759504960448,63.93786297985464,220.98136885114857,728.6836670196545,1055.694865950488,3558.5014648292745,113.32333978487814,17.340292164701786,18.91556170640751,43.19764586609615,27.98708052357195,59.61643584595145,43.85111796109633,8.67356754116582,57.52224603464608,16.79589115883123,42.87648346093509,217.67489154481697,272.08562319550373,777.4953955450276,1485.563775238106,6669.173665245923,413.0897342661595,44.163811943433934,21.24066719327735,46.08181795382027
0.02034452703923492,KIR,0.004369924304898255,0.03624718040867621,0.00506795864045019,211780.97,8895.832800000004,Kiribati,6.503852237725643,2.7127737345091334,2.5755906669979836,18.37940480828734,10.707434947484222,2.469902167334918,7.772594789156915,3.3103234519171405,5.6769275096927565,10.39977588295881,194.5964219152167,534.6973469019453,1050.7228677076955,1914.470004013981,24.66591749716004,1.8482476101698408,5.847651981533904,30.078984508654244,27.914184601024463,59.54090554512386,43.79081746339582,8.657945258348533,57.26823788699249,16.762202209851928,42.781988778445545,217.21893864832157,271.99710653210497,775.8194486922758,1485.563199641471,6655.140588289969,412.4310463206763,43.97543590466014,20.960728479521517,45.95245587724808
0.02409517649223731,MHL,0.004684594815578851,0.03667781990941485,0.005707539373060254,78439.52189,3506.4039799999955,Marshall Islands,11.158997673181384,3.291407061653271,6.589359052857077,24.344410754088393,15.278383144951093,3.5045209425695605,18.509191449892263,5.424456140978739,11.333830335185604,38.398709055112334,208.3950166366334,636.1468066754649,1053.3230847509392,2774.252814725465,71.031287954954,9.950156806090934,12.681805962871904,36.93968018480636,27.96041002765156,59.58878976631723,43.82904714831272,8.667850343684645,57.42936537310501,16.78356300805459,42.841906205344,217.5080446237244,272.0532140872875,776.8821278943059,1485.563564469937,6664.038554530654,412.8486621950837,44.094927030837155,21.138591285025935,46.034491183388745
0.02508458031186723,FSM,0.00511366533581787,0.04261540157026033,0.00706481947720251,149713.603,9846.70925,Micronesia (Federated States of),7.778600292432249,2.9125788767097935,3.67470636872167,20.012840289767375,11.95912673749918,2.7532184008188616,10.712665276149536,3.889249839962217,7.225993155964094,18.06690166666029,198.37497878797072,562.4778971103985,1051.4349016631645,2149.9097943751913,37.362441508345455,4.066844887120194,7.719091792398402,31.95769240046316,27.929147756677914,59.55640119251509,43.80318912724497,8.661150976890065,57.32041518268019,16.769115802103663,42.80138235690651,217.31251188601829,272.0152596342081,776.1634043541053,1485.5633176702624,6658.0205468046415,412.5661990665989,44.01412900028138,21.01843510015415,45.97901183818575
0.0185384185773182,PNG,0.003880213846729555,0.02480582706671095,0.0036498010427021815,17441339.32,569477.0500000007,Papua New Guinea,7.821323339894037,2.9186218304595695,3.711543116279245,20.067584708747567,12.001077056666093,2.7627137146929552,10.811201430406069,3.908652497186922,7.277909928759097,18.323864583797647,198.5016167255739,563.4089593392744,1051.4587654065615,2157.8005342754063,37.78796418000347,4.1412009423514835,7.781812901535412,32.020657098571334,27.929616736376495,59.55688693076208,43.80357693429753,8.661251460062816,57.32205022317231,16.769332503779566,42.80199022215356,217.31544484549528,272.015828731807,776.17418523024,1485.5633213705785,6658.110816130358,412.57043551919935,44.01534151608005,21.020241696945288,45.97984414510304
0.02010113083046624,WSM,0.0038821416960800152,0.02818860355104722,0.003845196824645094,371825.7593,67682.9915,Samoa,10.591158829825272,3.239672109699627,6.099755961111262,23.616793943004943,14.720814756706703,3.3783172102072783,17.199531695123255,5.166572326712782,10.64379622090421,34.98337390648574,206.71185159373888,623.7719099733905,1053.0059079282637,2669.375731175426,65.37559820313558,8.961878607144037,11.848169689658324,36.102806331694815,27.955917730610075,59.58413447721352,43.82533058548352,8.6668875218667,57.413714775121186,16.781486757896772,42.83608261704708,217.4799445024871,272.0477578568024,776.7788408824943,1485.5635289885604,6663.173704723687,412.8080655228461,44.08332014340913,21.121358993672303,46.02651926094768
0.01763560921779676,SLB,0.003837331431724605,0.02766209779723637,0.003957841882809773,1043703.085,51985.47900000005,Solomon Islands,5.763239048087999,2.5768118762778736,1.9370177485072388,17.430398565414777,9.98021716854861,2.3052988650729977,6.064449424203004,2.9739742280588244,4.776939119824483,5.945268609106098,192.40112610956697,518.5571834996118,1050.3091845983602,1777.6823356875002,17.28939073132851,0.5592694472011797,4.760368104204726,28.987477964272617,27.904606124768787,59.53098844415836,43.78289954447742,8.655893436839536,57.23482696964614,16.757777009107755,42.76957506491643,217.1590440856071,271.9854905229159,775.5992865307894,1485.5631241200217,6653.297175174465,412.34454476794986,43.95066001904189,20.923721048180216,45.935455828605264
0.02157652239414748,TON,0.004026917793027995,0.03426741216004762,0.004876043137605143,173032.2643,10969.93974999999,Tonga,11.532397573831965,3.323356227181208,6.911312628163042,24.8228775728859,15.645029391878928,3.587510089362139,19.370398512492113,5.594035576681259,11.787583495493092,40.64456775271087,209.5018335920934,644.28430070776,1053.5316541284333,2843.217967490733,74.75036074496936,10.600029539560282,13.229989140614563,37.48999233281303,27.96321944710791,59.59170131402468,43.83137157780745,8.668452503188234,57.439152147567555,16.78486150473454,42.845548268856575,217.5256184942824,272.05662672713225,776.9467235953258,1485.5635866623888,6664.57943302635,412.87405206970334,44.10218521020737,21.149362387777963,46.039476661012806
0.01898285164912066,VUT,0.003918173058711446,0.02896877839538637,0.003912914317877016,515615.6206,16617.627500000002,Vanuatu,6.668643956416893,2.740890483874149,2.7176776973400476,18.590565468129505,10.869246091723046,2.506527576470919,8.152669319834622,3.3851635539509677,5.877181347517501,11.390935532626964,195.08489089458465,538.2886484129667,1050.814915150996,1944.906236145248,26.307247331304808,2.135054447805315,6.089580401601639,30.321852502268293,27.916226436700555,59.54301979160855,43.792505485687606,8.65838267156989,57.275359025896016,16.763145571439008,42.7846350842987,217.23170684366016,271.9995831582795,775.8663821639446,1485.5632157436658,6655.533562872806,412.4494872757841,43.98071665354598,20.96861051709209,45.95607970429243
0.14631079219659435,ARM,0.01757237187078471,0.14430805156969614,0.017344074571712637,2812781.808,212836.04749999987,Armenia,20.387490280824203,3.8325938632831,14.546367569834752,36.16960806287693,24.3399607551706,5.555578605829571,39.79372579766576,9.615572866136636,22.5482352621723,93.90458988820124,235.74974296001977,837.2630988622902,1058.4778289140488,4478.710693183242,162.94731602604742,26.011611847405096,26.230027037966195,50.540518269998955,28.011618076527864,59.641882907920376,43.871432450799944,8.678828995618419,57.60764443847616,16.807235763297598,42.90829991281794,217.8284225424298,272.1154642991583,778.0597067139134,1485.5639693277865,6673.898930966577,413.3116055129383,44.22715097894732,21.33423370568182,46.1253567246643
0.14954986517818322,AZE,0.017840217580222112,0.1049183566913811,0.013326725616835185,11417171.36,839762.7850000001,Azerbaijan,24.06694816703125,4.039351427635115,17.718876774010006,40.88438840064761,27.952868584970084,6.373348160946014,48.28000314433675,11.286597392246687,27.01948884626765,116.03513272387929,246.65624392121285,917.449426011611,1060.5330577437958,5158.28874013376,199.59481293956532,32.41541471405964,31.631787758622515,55.96325772260923,28.033207749267437,59.66428227992082,43.88931334612618,8.683459525688908,57.682740498968904,16.817219340825247,42.936297553503465,217.9635304376941,272.14173928554004,778.556293266151,1485.5641402406654,6678.057171310952,413.50688393432097,44.28285151272551,21.416288707688587,46.16366241098139
0.13315365646569122,GEO,0.016529306270618285,0.11681568611103392,0.013038008525518612,3365808.775,227684.41150000016,Georgia,23.038710929426397,3.975964745254456,16.832308099693734,39.56682672163069,26.94322899089839,6.1448196292016055,45.90848357641348,10.819623806507794,25.76998156119302,109.85067595448524,243.6083844899877,895.0410794367599,1059.958716936019,4968.37830350321,189.3535431229585,30.625849845153738,30.12224703458513,54.44785441933873,28.026470134275716,59.65729102781383,43.883732454329525,8.682014331373747,57.65930912342344,16.814103518354383,42.92755981155512,217.9213643486754,272.13353759680075,778.4013135495882,1485.564086888755,6676.759419149389,413.4459360115917,44.26547164070985,21.39070833136214,46.15170837757622
0.11671531043307908,KAZ,0.014923836683128779,0.08736029200238596,0.009950569060496552,24159431.72,1249734.1349999998,Kazakhstan,34.320705261389456,5.092549646137349,26.55989079435589,54.023338167672115,38.021166806276085,8.65227365395369,71.92920072703264,15.943337629355456,39.479788590546974,177.7075903579175,277.05001796729664,1140.909279692787,1066.2604822300343,7052.10800253389,301.72250215054856,50.26126078855265,46.685185303702745,71.07511790763702,28.16044730416743,59.79647310453563,43.994826571420205,8.710771951326386,58.12451669109686,16.876093616007715,43.101369630974986,218.7602050514112,272.2969513744978,781.4842751934939,1485.565150196673,6702.576334681087,414.65894359074326,44.61057675547268,21.894890496894533,46.38937223102472
0.09127293829416536,KGZ,0.01427669784238754,0.08036862621031371,0.009090680194146973,9393728.303,670995.7285000002,Kyrgyzstan,10.027674346762453,3.184215077647833,5.61390729421171,22.89475671808046,14.16752197179409,3.253081246301651,15.899914808151353,4.91066604366763,9.95905349727599,31.594228582548755,205.04159357035456,611.4919077285439,1052.691163313562,2565.302876877453,59.763277993881275,7.981178824852797,11.020925991960842,35.27234988084293,27.95118048735695,59.57922577098136,43.8214116795254,8.665872253127748,57.39720891778262,16.779297381636052,42.82994164887541,217.4503131573393,272.04200495203133,776.6699251630921,1485.5634915787073,6662.261727213534,412.76525802550697,44.07107909052639,21.103174857410306,46.01811255479189
0.09800629889127896,MNG,0.014592428869152019,0.06141656377554699,0.007124463612732609,4523880.626,680502.6604999998,Mongolia,19.354677733140605,3.781613929108184,13.65585396292632,34.84618367726964,23.32582860428253,5.326033198935799,37.41165376482074,9.14652140490831,21.29316808968474,87.69261436500824,232.6883215788241,814.7550426774558,1057.9009324827348,4287.9552189456135,152.66047600122658,24.21408401637155,24.71376936511935,49.01837193141205,28.006466574822472,59.636539511897674,43.86716685805004,8.67772426926908,57.58971989011997,16.804853847210232,42.9016198979612,217.7961875146509,272.1091974536606,777.9412261501627,1485.5639285657996,6672.906825908218,413.2650188248905,44.2138562786874,21.31461728928492,46.11621628475009
0.08091033049316892,TJK,0.013398806740136597,0.07118059946578985,0.00814550147640155,16059914.53,759588.3700000001,Tajikistan,7.833258784888063,2.920303086254995,3.721834118451445,20.08287853819764,12.012796626234396,2.7653663999103806,10.838729261844207,3.914072975401884,7.2924138048348,18.39565175594964,198.5369952912011,563.6690681723042,1051.4654321687333,2160.0049531461673,37.906841524739406,4.161973632033314,7.799335161592788,32.03824740955062,27.92974738619356,59.55702224997452,43.803684971335706,8.6612794530692,57.32250571440067,16.769392873352974,42.80215956341726,217.31626192015224,272.0159872742687,776.1771886056781,1485.5633224014348,6658.135963690706,412.57161572820854,44.015679300164216,21.02074496202538,45.98007601154789
0.1197129102837764,TKM,0.016090182775687717,0.07148393141438092,0.009695175243722619,6990589.321,762254.6434999993,Turkmenistan,20.849780146760715,3.856033745929523,14.9449640207354,36.76197662304951,24.793889221790643,5.658323789955445,40.85994808861763,9.82552164882222,23.110006937208475,96.68508799335936,237.120043972592,847.33776952689,1058.736049415426,4564.093391921508,167.55173519838456,26.81619047291596,26.90870833195093,51.22183534770032,28.014009495323645,59.64436357875772,43.873412740548574,8.679341850512719,57.615964557808184,16.808341525298076,42.911400958706906,217.84338700970477,272.11837382306436,778.1147087743469,1485.5639882527737,6674.3594956817215,413.33323301002974,44.23332208823579,21.34333509308759,46.12959983528966
0.10634269601044924,UZB,0.013550716355745174,0.06888567246794357,0.008486712736906599,42784063.18,2796363.4299999997,Uzbekistan,13.931219629236242,3.4968585344305154,8.979629561066902,27.89667795609656,18.00046414729608,4.120654836691659,24.903025844301872,6.683459783269043,14.702616645631934,55.072572065872976,216.61232537162223,696.5617655018848,1054.8715602771572,3286.268780357608,98.64269124318018,14.774987924755298,16.75166628857194,41.02534656213997,27.978944863315075,59.60800115576874,43.84438435151108,8.671823369318904,57.49391991769586,16.792130250786222,42.865935357993514,217.6239926833996,272.0757341431988,777.3083115809503,1485.5637109233587,6667.607133657547,413.0161873636928,44.14280348640767,21.209571371559132,46.06738160399738
0.14767840250450806,ALB,0.018909082489462173,0.14335791839710782,0.01623151818633066,2730435.432,90514.57199999993,Albania,20.57294906949684,3.8419398529419944,14.70627420071772,36.40725107370696,24.522065165772027,5.5967973276618785,40.22146672193438,9.6997989108527225,22.773603590659768,95.02005412067916,236.29947243633808,841.3047972757896,1058.5814203291427,4512.96403302127,164.794490418488,26.334388071315725,26.50229649475431,50.81384513533376,28.012569863668407,59.642870204455626,43.87222059861252,8.679033110779379,57.61095591338464,16.807675855117424,42.90953412740486,217.83437838590817,272.11662226663674,778.0815974938124,1485.563976859757,6674.082235294206,413.3202131934147,44.22960712682744,21.337856439212732,46.12704549042168
0.158472363697568,BIH,0.019745168042676647,0.18322197495535353,0.022995942954202195,2748748.35,60699.598,Bosnia and Herzegovina,22.490351379362572,3.9442212425183287,16.359500481404012,38.86417026934151,26.404787575548156,6.022945222925465,44.64375073493111,10.570586506551654,25.1036185589728,106.55250136264328,241.982959184192,883.0906944515958,1059.6524206306358,4867.098951059476,183.891867642504,29.671473801927423,29.317208039727923,53.63968890737739,28.023135441911137,59.653831119809574,43.88097050039006,8.681299091322066,57.64771063884709,16.812561447226603,42.92323530225722,217.90049553900272,272.1294789186459,778.3246107810832,1485.564060487684,6676.117136186179,413.4157727495049,44.25686872682782,21.378038620231568,46.145791806414
0.12357543070825223,BGR,0.017131270389904245,0.1286949590640388,0.015559666054494395,5087733.988,191398.04850000003,Bulgaria,32.818746795998294,4.881664228909242,25.26486929849788,52.098760020624944,36.54637414184933,8.318459286720248,68.46509365075109,15.261223711901575,37.65461831295878,168.6738801800269,272.5979731408379,1108.177139090765,1065.4215357236142,6774.70355000909,286.7629564981874,47.64722192094574,44.48018106304525,68.86155012717938,28.132668851924244,59.76758760891067,43.97177218771957,8.704805974830858,58.02818644411627,16.86323522103218,43.06532199931565,218.58621832894343,272.26301364944317,780.84485600492485,1485.5649293167442,6697.22159965176,414.40725879801784,44.53910842330036,21.791117136473332,46.340102836185494
0.21333259625532752,HRV,0.018633099142418508,0.15236761949066058,0.018125761432465817,3249827.464,67098.54499999993,Croatia,37.288434005334885,5.570002793314889,29.118731538519945,57.82612367644025,40.9352184810934,9.31185946515163,78.77395068468748,17.29113061173056,43.086153493575544,195.55735250324827,285.84684005343473,1205.5849127104984,1067.918161665989,7600.233124783451,331.2811581665882,55.42635587203567,51.042066413472035,75.44891976708107,28.227565960821565,59.86632658266417,44.050574836213784,8.725194437141361,58.35700529692912,16.907174134889527,43.18849068159332,219.18073105763415,272.3790728781295,783.0296914131745,1485.565684789168,6715.5186533071565,415.26746143625246,44.783078495520854,22.144038952483815,46.50840223120908
0.16000586394765773,CZE,0.017131450310497953,0.14243247194168537,0.0156230787089367,9666063.423,291440.6485000001,Czechia,45.02359054983738,7.169879045569561,35.78815298377188,67.73779140399046,48.5304698764467,11.031019113605858,96.61426460773468,20.80404928043387,52.48586603079337,242.08138363579403,308.7750797280464,1374.1569720765788,1072.2387755239326,9028.879066642105,408.323519937564,68.88877864887822,62.397941676198194,86.84889766144144,28.49470434536133,60.145185244926914,44.27307016624429,8.782700292613068,59.27868380461261,17.031042597842514,43.53554960800611,220.85636428325523,272.707613767228,789.1867378883726,1485.5678251269514,6767.087681440796,417.6948951406333,45.467165972808765,23.114666639070307,46.98194024139013
0.07664752143717689,HUN,0.012974707751796856,0.1301767620431114,0.014200302213121657,8165389.008,308018.19750000024,Hungary,38.71740772037661,5.828083882602979,30.350823983575125,59.65718069169391,42.33834646443171,9.62945277247098,82.06972621520934,17.940098530062365,44.82263317144047,204.15208710541228,290.0825464206811,1236.72649860326,1068.7163411986623,7864.157647483379,345.51377379396087,57.91337060511944,53.13992276173964,77.5549235265881,28.266276135856735,59.90665252649046,44.08275542966886,8.733517250361814,58.49092173690159,16.925107212580468,43.23875136774792,219.42335403423328,272.426513437063,783.921282461953,1485.5659936898962,6722.985688725376,415.61867201441447,44.88245205614472,22.28673346984911,46.577042055951765
0.15778172236120752,MKD,0.020759485944020356,0.16073186610570006,0.020043610475149423,2013905.069,33996.03000000003,North Macedonia,25.77937353097922,4.158224592771637,19.195367441005615,43.078654427201975,29.63432145022696,6.7539393706715884,52.229529684214306,12.064294778868978,29.10041714680624,126.33472142465337,251.73214625668504,954.7682660959244,1061.4895644047278,5474.565409243816,216.65061441378873,35.39575442543115,34.1457755128254,58.48700901095558,28.046126024766764,59.677689271156225,43.900015560392866,8.686230748262549,57.72765546933997,16.82319390090311,42.95305164553741,218.0443825496276,272.15746950519764,778.8534594309408,1485.5642425700953,6680.545565929165,413.62375745594824,44.31616718665848,21.465266788182497,46.18658169440138
0.14561374512600553,MNE,0.018208742053672802,0.12759825942751665,0.01402377260905592,591127.5694,9947.095849999983,Montenegro,27.181372487913393,4.270116966615435,20.40420165861989,44.87514655189979,31.01096256572012,7.065537464397197,55.46309081094637,12.70101212013817,30.8041172719222,134.76721309368878,255.8878951317338,985.321991807844,1062.2726766904716,5733.507824796817,230.6145607439273,37.8358217443472,36.20403059555309,60.55325770611936,28.058622315036327,59.69066132301771,43.91037038674642,8.68891182004093,57.77108969849104,16.828973896990767,42.969259577082696,218.12260047417504,272.1726919155969,779.1409407920894,1485.56434160171,6682.952883890498,413.7368330154404,44.34838535330621,21.512560257413764,46.20875152539254
0.1818906358992148,POL,0.018172874607646952,0.1862223357446027,0.019042672189649335,31917192.1,817501.5299999993,Poland,40.28401268072066,6.131322269122237,31.70158510374695,61.66459550455867,43.876616367899544,9.977634999604554,85.68293354012177,18.651571630834592,46.7263614543644,213.5746214171771,294.72621378533614,1270.8674785380492,1069.591397193023,8153.501994454848,361.11720022917774,60.63992153904197,55.43983361852492,79.86376651048482,28.313926629190252,59.95633051067859,44.12239655102919,8.743767018597389,58.65559806345639,16.9471896557139,43.30063430426186,219.72209987088303,272.4849885444669,785.0190751351569,1485.5663745140498,6732.179926978486,416.0512493470407,45.004661450925305,22.46140488233769,46.66152479900552
