Country,Procedure,Mean_total_billions,SD_total_billions
Angola,OHI,6.114853670219063e-4,0.005349853939478572
Angola,Consult_perio,3.1184245849051167e-4,0.002357308771808957
Angola,RootDeb,6.257185773862741e-4,0.0054535558518266775
Angola,Extraction,7.249157089490975e-4,0.007480543551125106
Angola,OFD,7.896474701320784e-5,0.0010766938395399758
Angola,GTR,4.79338838152226e-4,0.003119392345364863
Angola,Single_implant,0.002880797752709551,0.014506123623664411
Angola,Denture,1.714542500395542e-4,0.002083564107616192
Angola,Denture_repair,1.5015223316100477e-4,0.001982668292199368
Angola,Maintenance_perio,0.0017413609647138923,0.011327452704778043
Angola,Implant_surgery,5.967668780730944e-4,0.00558842240367005
Angola,Full_fixed,4.1214169497434157e-4,0.005127450184534976
Antigua and Barbuda,Consult_simple,7.591927398713698e-6,3.595083320728506e-5
Antigua and Barbuda,OPG,8.659818911522838e-6,3.4403516943562246e-5
Antigua and Barbuda,PA,4.310060550805023e-6,1.621938234157222e-5
Antigua and Barbuda,Prophy,1.425648594492976e-5,5.0204604348186853e-5
Antigua and Barbuda,Maintenance_simp,1.6473025450952187e-5,6.182457558444513e-5
Antigua and Barbuda,OHI,4.257200118325907e-6,1.9284097969581883e-5
Antigua and Barbuda,Consult_perio,4.540702547783272e-6,2.8456789347339492e-5
Antigua and Barbuda,RootDeb,1.314872702700661e-5,6.30441003969804e-5
Antigua and Barbuda,Extraction,1.1696174118654771e-5,6.138012634241766e-5
Antigua and Barbuda,OFD,3.4076027398767114e-6,2.704870765742369e-5
Antigua and Barbuda,GTR,4.829309936130397e-6,3.64681046500798e-5
Antigua and Barbuda,Single_implant,3.2539907972793e-5,1.640376180786198e-4
Antigua and Barbuda,Denture,4.562060342402088e-6,3.0766743329993725e-5
Antigua and Barbuda,Denture_repair,3.5274801573855825e-6,1.5914254461827816e-5
Antigua and Barbuda,Maintenance_perio,2.0274446072746533e-5,8.902222050934241e-5
Antigua and Barbuda,Implant_surgery,4.636610881768237e-6,3.3408646731597715e-5
Antigua and Barbuda,Full_fixed,5.86278264237038e-6,4.795098042222902e-5
Argentina,Consult_simple,0.004808372404490999,0.026210900033318343
Argentina,OPG,0.003911763928761406,0.015715697518759834
Argentina,PA,0.0015579905631251955,0.005556778912376207
Argentina,Prophy,0.007821635837255009,0.027410077249939213
Argentina,Maintenance_simp,0.00724326605139881,0.03384408287890668
Argentina,OHI,0.0015944570493935531,0.008067286012587271
Argentina,Consult_perio,0.0015483609610780875,0.007892125608603555
Argentina,RootDeb,0.004677389636139653,0.020516778639286193
Argentina,Extraction,0.003819657173979778,0.0174998243469227
Argentina,OFD,7.173241753480775e-4,0.004190387961843482
Argentina,GTR,0.0017084303271166724,0.010111087781088003
Argentina,Single_implant,0.010228831580144883,0.04162500831313995
Argentina,Denture,0.001426332638660452,0.009204641331952543
Argentina,Denture_repair,0.0012104601579370348,0.00539196275034363
Argentina,Maintenance_perio,0.007362286678334495,0.030988727447205714
Argentina,Implant_surgery,0.002957994421108889,0.037993642980865924
Argentina,Full_fixed,0.002070302856375312,0.017727927331801105
Armenia,Consult_simple,1.922155622160788e-4,0.0011669052935657104
Armenia,OPG,1.9776770953779853e-4,0.0011769225858071287
Armenia,PA,7.31756283807375e-5,3.444373480905728e-4
Armenia,Prophy,3.479348288243725e-4,0.0011776213443692586
Armenia,Maintenance_simp,3.68524799997673e-4,0.002526106493407969
Armenia,OHI,9.46762405103822e-5,7.020146608749875e-4
Armenia,Consult_perio,5.669506433316446e-5,2.617987226013454e-4
Armenia,RootDeb,2.215888391971051e-4,0.001688170141226932
Armenia,Extraction,1.6458301741514647e-4,0.0010817794918416691
Armenia,OFD,3.06951453365184e-5,2.861672482961687e-4
Armenia,GTR,7.66142084127376e-5,3.893308289705653e-4
Armenia,Single_implant,5.380594565264047e-4,0.002583677170621265
Armenia,Denture,4.8732597871090906e-5,3.9130700855665254e-4
Armenia,Denture_repair,4.921499412574119e-5,3.025260346082942e-4
Armenia,Maintenance_perio,3.8217429908911187e-4,0.0018714910873771308
Armenia,Implant_surgery,1.3133604090784514e-4,0.0013838862247183548
Armenia,Full_fixed,1.0590051229896529e-4,0.0011416761352768098
Australia,Consult_simple,0.006520647530399263,0.01963089077338394
Australia,OPG,0.006374123595217031,0.01604544499794423
Australia,PA,0.004340995013625338,0.011561266585912687
Australia,Prophy,0.011732434629839217,0.03566036777546963
Australia,Maintenance_simp,0.012116852137467531,0.04392833618406374
Australia,OHI,0.002006489137880404,0.006788884865168214
Australia,Consult_perio,0.001107630367816903,0.004061422299937052
Australia,RootDeb,0.008754534964228908,0.03189715934883807
Australia,Extraction,0.0074642751571318494,0.023185386606462705
Australia,OFD,0.002226650315330399,0.00884283655163293
Australia,GTR,0.001469918209161654,0.006034266270461967
Australia,Single_implant,0.012825139708141274,0.04623990509711115
Australia,Denture,0.001260509021893531,0.003966523051225135
Australia,Denture_repair,0.0020534413453841597,0.006375644311744454
Australia,Maintenance_perio,0.009778742673758306,0.03927739390222828
Australia,Implant_surgery,0.0012479838089657538,0.006567387423944365
Australia,Full_fixed,0.005628975566943036,0.029622417738984802
Austria,Consult_simple,0.0018551052741716245,0.007626187921713104
Austria,OPG,0.0013291587819399381,0.0044564875092012474
Austria,PA,5.545118581162562e-4,0.0016660473458681574
Austria,Prophy,0.002852289356928318,0.010541563656788131
Austria,Maintenance_simp,0.0036522476967176753,0.015206712886055388
Austria,OHI,6.960512724349306e-4,0.0028748498823449164
Austria,Consult_perio,5.015276862647814e-4,0.0020657743749638692
Austria,RootDeb,0.0016401253763687676,0.005898982771441777
Austria,Extraction,0.0015350729161422612,0.00568301576762031
Austria,OFD,3.867972480357724e-4,0.00214331674034511
Austria,GTR,3.9697900567101785e-4,0.0020350471380510527
Austria,Single_implant,0.0027813967020367068,0.01108958957636936
Austria,Denture,5.589795360624645e-4,0.0027747937364887084
Austria,Denture_repair,4.5989581027466983e-4,0.0014127974296271211
Austria,Maintenance_perio,0.0022025979093077503,0.008431537130617369
Austria,Implant_surgery,3.600134848532688e-4,0.0025326984992100465
Austria,Full_fixed,8.200750693733327e-4,0.006040381397009833
Azerbaijan,Consult_simple,9.03440097373606e-4,0.005647200697633018
Azerbaijan,OPG,7.115179744706559e-4,0.0030851425630974718
Azerbaijan,PA,3.3056680559169895e-4,0.0013705967294116131
Azerbaijan,Prophy,0.0013783417901146024,0.004372988373961827
