Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Israel,0.919756811190697,0.2501946760008723,0.1317850000405543,0.0762767422696325,0.0777435817994761,0.06737715192564597
Italy,4.485961760021789,1.6790972277514404,0.5628937398143333,0.2988085527626804,0.9790640146555576,0.7115469531818955
Jamaica,0.10417014397240144,0.05411366856562525,0.02644943200940436,0.024263501673764457,0.016872768323447324,0.02005501848895875
Japan,8.36860630686207,1.7392248865545679,1.5496972989922027,0.5824091306243192,1.2567915463889874,0.8879440511723934
Jordan,0.4505962556707943,0.22691949448185236,0.0830605947517496,0.07389995740230931,0.05161206941047023,0.06236057361241536
Kazakhstan,1.3811354586407656,0.4120949281148539,0.22888929048003956,0.13755334587335052,0.13488889393121345,0.12277879845225405
Kenya,1.1222230015791095,0.933311462002789,0.29453478772947556,0.33131369439368324,0.19710794816070382,0.28745577769604874
Kiribati,8.640923366160932e-4,0.0016842797820873833,6.13507390307892e-5,8.693078340209345e-5,4.5574980837696966e-5,7.217220694122875e-5
Kuwait,0.6738333924030699,0.19026486765704484,0.14467618995872664,0.07242296474626002,0.08521718352955067,0.07273691716893158
Kyrgyzstan,0.13750945906826442,0.11669858479870134,0.0245256030738045,0.028505108400901726,0.016311130933760423,0.02313428752349024
Lao People's Democratic Republic,0.18981797485183804,0.12883630911951674,0.019897604416582546,0.019230071205501718,0.012933027931453294,0.016056662223628757
Latvia,0.1657267932946026,0.049944022743745806,0.038505389596049946,0.02192358431568635,0.023417752905901444,0.020481191113353104
Lebanon,0.21282916535029645,0.10592647590152869,0.04729845547426837,0.04389227996829087,0.030103855404821037,0.036295389763522874
Lesotho,0.020193393804689548,0.02720626320260821,0.002773374371950021,0.0037487943458897324,0.0019480910698394384,0.0029549445770165974
Liberia,0.07264599363377021,0.0934780784434735,0.02804617517934832,0.0408896286989137,0.022446294500028448,0.03782023257073303
Libya,0.39870932665695685,0.14800850133601778,0.07509453926793024,0.05696600721404734,0.04601837910849916,0.04701768055762581
Lithuania,0.2757798645778907,0.08059453830476349,0.06382839428898142,0.034436634895017776,0.0373790155162001,0.0315970836611765
Luxembourg,0.12662895387427223,0.03147821989241857,0.022839557371092663,0.01020100779814143,0.013272279322838263,0.01025430970223772
Madagascar,0.21530748250992476,0.7741826034945433,0.026554727066308785,0.03870671457992545,0.019320827021654306,0.0324488655605032
Malawi,0.16372073416846927,0.26649181657774546,0.038103478958601576,0.05835134881654583,0.026813379574867197,0.04399056292038203
Malaysia,2.287225140249495,0.7128363552123937,0.28639969619549344,0.18270796386639995,0.17447949291406847,0.1704355046575112
Maldives,0.027626144422806007,0.01015695355280317,0.0034168067842584087,0.0024340948896673753,0.0020610723868375405,0.002072339930094812
Mali,0.39456586138919014,0.4487468886376533,0.12500634131334468,0.16876865023109847,0.09120558846147578,0.13886964834264395
Malta,0.04754339055596865,0.013113017324299652,0.008996844726830443,0.004870584358170311,0.005285333683064423,0.004635601288491283
Marshall Islands,0.0010358317403842882,9.308801276888023e-4,5.033577515075312e-5,5.9944058601736535e-5,3.3090215294251045e-5,4.5246304426526475e-5
Mauritania,0.10685507437007787,0.07544817114087,0.027988746118251688,0.031289931961132465,0.018734693335067578,0.026962537481515912
Mauritius,0.0744843262881342,0.024974879280681248,0.012605369931792385,0.008861463694507844,0.0074097022468254895,0.007231637229289396
Mexico,7.925960637628801,2.8488274974413446,1.7813237113932558,1.2123435242658755,1.1119620133174088,1.1424717405005922
Micronesia (Federated States of),0.0012396889371279441,0.0018248360073583364,7.66612908924548e-5,9.94516686073696e-5,5.5648896863370286e-5,8.272344294683523e-5
Monaco,0.015738187513477764,0.004268800867335619,0.0035605873571713654,0.0016494090441530678,0.0019436611027884147,0.0014614612971188092
Mongolia,0.1447863613355871,0.061849942997643466,0.02204894172715137,0.017741732792403948,0.014841337384128803,0.01565584304233888
Montenegro,0.03676084941591301,0.013027858733275773,0.00735509932234296,0.005104719125541038,0.004563358438472729,0.004803783327786552
Morocco,1.4039152919658386,0.7079725265000816,0.34888305177517515,0.3245600612430105,0.2279663005147096,0.2837375833705691
Mozambique,0.21514350267925084,0.3604568797623123,0.054039315810863374,0.07933458944585708,0.04155399534763826,0.07363703444420769
Myanmar,1.2026793543667784,0.9529780265925466,0.18066020344396994,0.21064253002062627,0.12252548240483122,0.16331467390437898
