Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,Extraction,1.1633239008122157e-4,2.1204784599357398e-4
Antigua and Barbuda,OFD,2.78822038378611e-5,7.524318486104662e-5
Antigua and Barbuda,GTR,4.903510878705772e-5,9.254513519743192e-5
Antigua and Barbuda,Single_implant,3.188940480545924e-4,5.279555940956146e-4
Antigua and Barbuda,Denture,3.9950278466445346e-5,8.97101002040914e-5
Antigua and Barbuda,Denture_repair,3.698696013730103e-5,6.002904279395958e-5
Antigua and Barbuda,Maintenance_perio,2.0029721685809466e-4,3.2341889047451537e-4
Antigua and Barbuda,Implant_surgery,5.157002559529291e-5,1.7344724221488996e-4
Antigua and Barbuda,Full_fixed,6.0292139380686556e-5,2.057147270056749e-4
Argentina,Consult_simple,0.043877314134400436,0.08824168437147971
Argentina,OPG,0.039057720037480204,0.0600940591342752
Argentina,PA,0.017822519036975792,0.0267778007528634
Argentina,Prophy,0.07474400270685361,0.07931116661074994
Argentina,Maintenance_simp,0.07960223741521479,0.11977148074303065
Argentina,OHI,0.019958276017042163,0.04373508516237345
Argentina,Consult_perio,0.0180327680372442,0.0416799017210665
Argentina,RootDeb,0.0464886830698667,0.085398407400787
Argentina,Extraction,0.03945307509140108,0.07252782236793225
Argentina,OFD,0.008635193838797392,0.025802078718385815
Argentina,GTR,0.01757669382129988,0.03958645391111871
Argentina,Single_implant,0.10909548182072905,0.17881195452366752
Argentina,Denture,0.013522632299312868,0.03644688717731102
Argentina,Denture_repair,0.012390129581562404,0.0234214240310481
Argentina,Maintenance_perio,0.07060183810367772,0.10858433681838396
Argentina,Implant_surgery,0.02469233405500573,0.1121748114643688
Argentina,Full_fixed,0.02173931821903626,0.06607104054801739
Armenia,Consult_simple,0.0018944569016774264,0.0045387827861200075
Armenia,OPG,0.001865237006446944,0.0038610183812912095
Armenia,PA,7.901520343145015e-4,0.0015812612677261796
Armenia,Prophy,0.0034877006612270265,0.0037874536138108885
Armenia,Maintenance_simp,0.003631250885574112,0.006142625872981048
Armenia,OHI,8.564424729877729e-4,0.0025601739260309865
Armenia,Consult_perio,7.332513269034494e-4,0.0018604363790101191
Armenia,RootDeb,0.0018720872951681962,0.0042763058599668054
Armenia,Extraction,0.0014667945370367154,0.0035457196328946327
Armenia,OFD,3.350790978290476e-4,0.0011935360164217813
Armenia,GTR,8.905124770516508e-4,0.0021312449923007503
Armenia,Single_implant,0.005039086833451745,0.00873450496464762
Armenia,Denture,5.456146279996689e-4,0.0017302099523051643
Armenia,Denture_repair,4.3817999042478816e-4,9.8312684355128e-4
Armenia,Maintenance_perio,0.0032522291159673925,0.005510808779264905
Armenia,Implant_surgery,0.0010529992817143612,0.003399929723389298
Armenia,Full_fixed,9.746619181788761e-4,0.0034683554390285
Australia,Consult_simple,0.06738497219661009,0.06554232285695062
Australia,OPG,0.06541440394863411,0.0527953940861907
Australia,PA,0.04617821162874732,0.04273645459978711
Australia,Prophy,0.1244905141694169,0.1253898154482053
Australia,Maintenance_simp,0.12720604702763755,0.14782177218918285
Australia,OHI,0.02124853695766391,0.023386908653905684
Australia,Consult_perio,0.011664721102657037,0.014127535722707332
Australia,RootDeb,0.09341411076400737,0.1142122783004717
Australia,Extraction,0.08009780451506668,0.08825470487219307
Australia,OFD,0.023954639246448868,0.03126271397056007
Australia,GTR,0.015746409492980094,0.020690581540843096
Australia,Single_implant,0.14406761815163077,0.1676873289607054
Australia,Denture,0.012974370386976323,0.013967322027624553
Australia,Denture_repair,0.02180858341023266,0.022675237493075692
Australia,Maintenance_perio,0.10469152799495673,0.12161107073755553
Australia,Implant_surgery,0.011655615151970174,0.02478856846443594
Australia,Full_fixed,0.054428802999154514,0.11163937310779329
Austria,Consult_simple,0.016836536172874558,0.021347647143467662
Austria,OPG,0.01310930675447917,0.013851197285552256
Austria,PA,0.00628845130101257,0.006940151535515178
Austria,Prophy,0.0264767994687532,0.029145780210550292
Austria,Maintenance_simp,0.03054216902436732,0.0365622470278109
Austria,OHI,0.006885418035999512,0.009963937921431945
Austria,Consult_perio,0.005886620974035368,0.008825215182974142
Austria,RootDeb,0.020152789059354834,0.029037595855879866
Austria,Extraction,0.015857873688239543,0.0212126277936245
Austria,OFD,0.003940929782320742,0.006650832673326948
Austria,GTR,0.004488765814035029,0.007726955822852053
Austria,Single_implant,0.03481333939739285,0.0474526006303881
Austria,Denture,0.0059042860287448935,0.00825857618603663
Austria,Denture_repair,0.0052035202715561,0.006436412976493703
Austria,Maintenance_perio,0.022121088380078233,0.028547307272870973
Austria,Implant_surgery,0.00377188012572425,0.014071987061110975
Austria,Full_fixed,0.007586700984739231,0.019083121383844354
Azerbaijan,Consult_simple,0.008758568819306015,0.018729024882697478
Azerbaijan,OPG,0.00780837172757633,0.013912949401543556
Azerbaijan,PA,0.0033684243295845477,0.005249852729262999
Azerbaijan,Prophy,0.015161736862797887,0.01594176240523267
Azerbaijan,Maintenance_simp,0.016493891085652745,0.024528157388741534
Azerbaijan,OHI,0.0036806522233649966,0.00802211503270226
Azerbaijan,Consult_perio,0.0031399274114481653,0.00787670650082368
Azerbaijan,RootDeb,0.008324822364272136,0.01717861620494005
Azerbaijan,Extraction,0.00704064154135579,0.018330724135022118
Azerbaijan,OFD,0.0017217414304856763,0.0060147726327780945
Azerbaijan,GTR,0.0034708157436546547,0.006840755755566129
Azerbaijan,Single_implant,0.02065737583775785,0.0331350849180408
Azerbaijan,Denture,0.002331631390244331,0.005357693074415823
Azerbaijan,Denture_repair,0.0020769962662999892,0.0038272851800489403
