Country,Procedure,Mean_total_billions,SD_total_billions
Algeria,Single_implant,0.2743160024390808,0.36626829576742287
Algeria,Denture,0.029730476604485988,0.07658559901966273
Algeria,Denture_repair,0.024377624901448184,0.04715289481571036
Algeria,Maintenance_perio,0.5236374264659845,0.4977241757085935
Algeria,Implant_surgery,0.060883760331204496,0.18237842916263713
Algeria,Full_fixed,0.051549446055564524,0.16350710345512906
American Samoa,Consult_simple,2.244634188790403e-4,3.9435185551893893e-4
American Samoa,OPG,1.8575663811737364e-4,2.725473197194849e-4
American Samoa,PA,6.784900970482861e-5,8.982963554598052e-5
American Samoa,Prophy,3.9488414388528083e-4,2.1649909522754922e-4
American Samoa,Maintenance_simp,0.0014326917538528597,0.0011275954663075784
American Samoa,OHI,8.715751079119159e-5,1.78559381527292e-4
American Samoa,Consult_perio,5.512708878874324e-5,1.1445670826469134e-4
American Samoa,RootDeb,1.3114410263504882e-4,2.548159852218891e-4
American Samoa,Extraction,1.1249858679393647e-4,2.3596735724166237e-4
American Samoa,OFD,1.4021104404105355e-5,3.683063328015486e-5
American Samoa,GTR,3.5178385767519594e-5,4.7912227923253084e-5
American Samoa,Single_implant,3.5136749131802923e-4,4.781375538394457e-4
American Samoa,Denture,3.674503349272312e-5,1.0126239108476888e-4
American Samoa,Denture_repair,3.0517257120702248e-5,6.288861555908282e-5
American Samoa,Maintenance_perio,6.690361405407499e-4,6.471697716614951e-4
American Samoa,Implant_surgery,7.545649829065625e-5,2.4215586010502353e-4
American Samoa,Full_fixed,6.61355608755635e-5,2.0930683916451056e-4
Andorra,Consult_simple,4.53232843192603e-4,3.414171405177423e-4
Andorra,OPG,3.300689848925251e-4,2.58666985557178e-4
Andorra,PA,1.3741643247816825e-4,1.1725439604974154e-4
Andorra,Prophy,7.134588893534629e-4,3.9011063455298106e-4
Andorra,Maintenance_simp,0.0027721945625980783,0.0011399538435902527
Andorra,OHI,1.6701102514329034e-4,1.572715479306703e-4
Andorra,Consult_perio,1.139560283451719e-4,1.3690547468687332e-4
Andorra,RootDeb,3.808952944842598e-4,4.0156701841458775e-4
Andorra,Extraction,3.0970477039519946e-4,3.3288657130527247e-4
Andorra,OFD,4.2576015293949145e-5,4.694183731233708e-5
Andorra,GTR,5.0333476749205395e-5,5.7021697272591664e-5
Andorra,Single_implant,6.653296622248211e-4,6.798478379813764e-4
Andorra,Denture,1.1206230019249801e-4,1.324300355380956e-4
Andorra,Denture_repair,9.923477383333249e-5,9.500395878533217e-5
Andorra,Maintenance_perio,0.001319433132024399,8.323600031366687e-4
Andorra,Implant_surgery,8.15622642999702e-5,2.279518706360552e-4
Andorra,Full_fixed,1.5757520973825885e-4,3.199250097487326e-4
Angola,Consult_simple,0.09205570465922554,0.31552916850558
Angola,OPG,0.09026879275521026,0.20855482180473908
Angola,PA,0.02950982323054339,0.055087108421225106
Angola,Prophy,0.18830140689142802,0.10892680513692816
Angola,Maintenance_simp,0.6234746517380332,0.8704996032811008
Angola,OHI,0.041605539721366144,0.13848106210619102
Angola,Consult_perio,0.018756764558530988,0.05037651953192573
Angola,RootDeb,0.03266418677899752,0.1076081034854724
Angola,Extraction,0.031039497217980522,0.11524953720285339
Angola,OFD,0.0030904870157115135,0.015907701103979134
Angola,GTR,0.015869533966878582,0.02375380872206576
Angola,Single_implant,0.13848917919453752,0.21406191679405842
Angola,Denture,0.009460350786268749,0.056227278543265896
Angola,Denture_repair,0.006556447156798811,0.02277667349591394
Angola,Maintenance_perio,0.25277918367562946,0.3009501670930649
Angola,Implant_surgery,0.04130726872861649,0.13958260838405853
Angola,Full_fixed,0.02212970264701131,0.10359790117900922
Antigua and Barbuda,Consult_simple,3.3144927894043037e-4,3.959969780380831e-4
Antigua and Barbuda,OPG,2.776104925630651e-4,3.0346626889860413e-4
Antigua and Barbuda,PA,1.24189108369454e-4,1.4282965599609558e-4
Antigua and Barbuda,Prophy,5.463430504165197e-4,3.000414839535258e-4
Antigua and Barbuda,Maintenance_simp,0.0020568404322215687,0.0011508662728592395
Antigua and Barbuda,OHI,1.3488717001346211e-4,1.7774312714177604e-4
Antigua and Barbuda,Consult_perio,1.1985689310281348e-4,2.034136702733948e-4
Antigua and Barbuda,RootDeb,3.391078968749439e-4,4.724919312469126e-4
Antigua and Barbuda,Extraction,2.775956660196902e-4,4.1603510181542684e-4
Antigua and Barbuda,OFD,3.478340505229126e-5,5.586846754004367e-5
Antigua and Barbuda,GTR,6.438639273831278e-5,8.222551807358977e-5
Antigua and Barbuda,Single_implant,7.312239184988757e-4,8.784681149745982e-4
Antigua and Barbuda,Denture,9.81228603554715e-5,1.7289873464717363e-4
Antigua and Barbuda,Denture_repair,8.564281906904659e-5,1.097904415433027e-4
Antigua and Barbuda,Maintenance_perio,0.0014248292405821034,0.001127883645125688
Antigua and Barbuda,Implant_surgery,1.3082877409606526e-4,3.727657196610968e-4
Antigua and Barbuda,Full_fixed,1.512468874885743e-4,3.847286088205877e-4
Argentina,Consult_simple,0.18850674046876342,0.24549449286630545
Argentina,OPG,0.14985162184619352,0.18070760502373734
Argentina,PA,0.06034305144694547,0.0724552149548861
Argentina,Prophy,0.3124040223528087,0.16799411060386135
Argentina,Maintenance_simp,1.1763334469616051,0.7163366348192141
Argentina,OHI,0.07168166566996725,0.10815711623739911
Argentina,Consult_perio,0.05112820890353622,0.09000684857195686
Argentina,RootDeb,0.1406030806793955,0.21594660572936442
Argentina,Extraction,0.12054547576982311,0.20514419531257483
Argentina,OFD,0.014970897380194333,0.02626269065333889
Argentina,GTR,0.029278880097830213,0.03720477039824049
Argentina,Single_implant,0.32216717727985505,0.39552092043362663
Argentina,Denture,0.03954126679838089,0.08062247217242215
Argentina,Denture_repair,0.03503222982999552,0.04885082101277997
Argentina,Maintenance_perio,0.6191695721710274,0.5228348611593218
Argentina,Implant_surgery,0.06535081713307397,0.2022262039307883
Argentina,Full_fixed,0.06783981759825367,0.18447456684624253
Armenia,Consult_simple,0.006776016245007889,0.012449242408805208
Armenia,OPG,0.0058202440276828825,0.009062566897635588
Armenia,PA,0.0020999110154792475,0.002847423000385581
Armenia,Prophy,0.011778324085784912,0.006486594979659482
Armenia,Maintenance_simp,0.04255049945472736,0.03352894632266878
Armenia,OHI,0.0026774300800508576,0.005380340221074626
Armenia,Consult_perio,0.001682779104349312,0.0035391302470062233
Armenia,RootDeb,0.004341823435141232,0.008963062187450157
Armenia,Extraction,0.0037441612914934576,0.007941235894800325
Armenia,OFD,4.427044632375767e-4,0.001130766131262543
Armenia,GTR,0.0011684656076619815,0.001613306026314615
Armenia,Single_implant,0.011877634477441834,0.01615330952923583
Armenia,Denture,0.0012160161514610107,0.003566124517898965
Armenia,Denture_repair,0.0010303515084282525,0.0019635081197554582
Armenia,Maintenance_perio,0.022368183609549272,0.022138963700921298
Armenia,Implant_surgery,0.0027158448488854687,0.00819295178853593
Armenia,Full_fixed,0.0021671781614602966,0.006701557093854625
Australia,Consult_simple,0.31876752435697364,0.1496402818071668
Australia,OPG,0.274403222082446,0.13026321306237026
Australia,PA,0.1529761607628754,0.08473437717480618
Australia,Prophy,0.5964603047214565,0.30992910701709225
Australia,Maintenance_simp,2.1985739088274534,0.6623685103824443
Australia,OHI,0.09357898425640314,0.05978061421493296
Australia,Consult_perio,0.030177120331063095,0.02544112880175014
Australia,RootDeb,0.24097136634192778,0.21179976141471152
Australia,Extraction,0.2094851376624343,0.16505640281531772
Australia,OFD,0.03554602429997246,0.026016443112443357
Australia,GTR,0.0236690854959657,0.017629142146036208
Australia,Single_implant,0.37289665749327683,0.3056238673436622
Australia,Denture,0.03354903070016741,0.025835863872817298
Australia,Denture_repair,0.05703087488001243,0.0428870052433061
Australia,Maintenance_perio,0.7949320825139445,0.35381512642668395
Australia,Implant_surgery,0.03026711066182023,0.04766787761009488
Australia,Full_fixed,0.14047016570908497,0.21435861689850452
Austria,Consult_simple,0.06532083580093799,0.048759836126854576
Austria,OPG,0.04302685963861248,0.034068211664623996
Austria,PA,0.015723186156932547,0.012468591278689423
Austria,Prophy,0.1012707410354419,0.05445803198515046
Austria,Maintenance_simp,0.3980145589218031,0.16231085038068205
Austria,OHI,0.02246828726085817,0.02137051824287855
Austria,Consult_perio,0.011612419593924419,0.013749305936356041
Austria,RootDeb,0.03822320611583911,0.041507532344423594
Austria,Extraction,0.031431630909951706,0.03436924536754737
Austria,OFD,0.004288986160159823,0.004661899110735462
Austria,GTR,0.004980467401530167,0.005511228359895364
Austria,Single_implant,0.06572441885842577,0.06585940616707776
Austria,Denture,0.011540051782297809,0.013741518300658733
Austria,Denture_repair,0.010105280526450638,0.009556558862064465
Austria,Maintenance_perio,0.13031922414400776,0.08090298958773208
Austria,Implant_surgery,0.00836822699822828,0.025502874129600048
Austria,Full_fixed,0.015938612583832754,0.03239526464112418
Azerbaijan,Consult_simple,0.03557880800757713,0.052406147365102886
Azerbaijan,OPG,0.028740737982995403,0.03728630555975865
Azerbaijan,PA,0.01064726993563945,0.012690955739700685
Azerbaijan,Prophy,0.06145828777395411,0.03345806253448548
Azerbaijan,Maintenance_simp,0.2263255992549225,0.14982675404835652
Azerbaijan,OHI,0.01392620889675247,0.023711408609139978
Azerbaijan,Consult_perio,0.008469809720887862,0.015489063948824313
Azerbaijan,RootDeb,0.02191196056845971,0.03565579481122433
Azerbaijan,Extraction,0.01877742487371321,0.03358597132114621
Azerbaijan,OFD,0.0023210154087554423,0.004817620882215234
Azerbaijan,GTR,0.005021358604760321,0.006574803821274591
Azerbaijan,Single_implant,0.05406543632722205,0.06916127899879451
Azerbaijan,Denture,0.0063920417125884425,0.014056581810729621
Azerbaijan,Denture_repair,0.005364640392842291,0.00803112163978081
Azerbaijan,Maintenance_perio,0.1025128059257912,0.08990226845960332
Azerbaijan,Implant_surgery,0.01055883892912971,0.033971500032232704
Azerbaijan,Full_fixed,0.010092591091131035,0.027348102643147267
Bahamas,Consult_simple,0.0019744262573146063,0.0019014296290733035
Bahamas,OPG,0.001578839765419898,0.0014414487564991221
Bahamas,PA,6.971557259109776e-4,6.911935400398224e-4
Bahamas,Prophy,0.0031472187613924433,0.0016894045658194276
Bahamas,Maintenance_simp,0.011995270684048015,0.005694141514605688
Bahamas,OHI,7.745841189805549e-4,8.609463038097489e-4
Bahamas,Consult_perio,6.542143275910565e-4,9.29757428096879e-4
Bahamas,RootDeb,0.002015504221698854,0.0024319916088857006
Bahamas,Extraction,0.0016586038183202538,0.0021753386935294736
Bahamas,OFD,2.200323823153416e-4,2.9627732382155503e-4
Bahamas,GTR,3.272897309954613e-4,3.931659418537861e-4
Bahamas,Single_implant,0.003875167745483565,0.004200264151055501
Bahamas,Denture,5.984763480615774e-4,9.287072204749332e-4
Bahamas,Denture_repair,5.158039187608379e-4,5.614380190863435e-4
Bahamas,Maintenance_perio,0.007581035364607978,0.005469061115743987
Bahamas,Implant_surgery,5.922443349370546e-4,0.0017889771312598376
Bahamas,Full_fixed,8.576349141204571e-4,0.0018574217271465538
Bahrain,Consult_simple,0.015918431429237066,0.01190940723590032
Bahrain,OPG,0.01142916109405139,0.00851552938635293
Bahrain,PA,0.004857270960859616,0.004060346769859783
Bahrain,Prophy,0.02460506909915032,0.01333046374575084
Bahrain,Maintenance_simp,0.09638425610497346,0.03983510190777596
Bahrain,OHI,0.005851029486909979,0.005374192656704598
Bahrain,Consult_perio,0.004234676406498537,0.004835916124695552
Bahrain,RootDeb,0.013990547026693627,0.014577361567339304
Bahrain,Extraction,0.011547859415906886,0.012445092140706474
Bahrain,OFD,0.0015786206182396563,0.001727927073659506
Bahrain,GTR,0.0018004322731775644,0.0019296088047517058
Bahrain,Single_implant,0.02386542314248234,0.023593531154801544
Bahrain,Denture,0.0042538557209531895,0.004911734731203178
Bahrain,Denture_repair,0.0037283658747434166,0.003522158476048256
Bahrain,Maintenance_perio,0.04800048523822204,0.030047111691217775
Bahrain,Implant_surgery,0.0031397270636487635,0.010152435929461873
Bahrain,Full_fixed,0.005836714725276237,0.011609020816915798
Bangladesh,Consult_simple,0.1874511745122208,0.7984841706637336
Bangladesh,OPG,0.25662531907729924,0.5402841992626861
Bangladesh,PA,0.12309937698085692,0.2788471925369432
Bangladesh,Prophy,0.3874199106011726,0.22857383178754476
Bangladesh,Maintenance_simp,1.2282777093689605,1.9075096232362723
Bangladesh,OHI,0.10566940775759352,0.3540050083139286
Bangladesh,Consult_perio,0.13674749078294293,0.3974443280814965
Bangladesh,RootDeb,0.23054201885390918,0.814721440075836
Bangladesh,Extraction,0.21022108651492907,0.894355040438145
Bangladesh,OFD,0.017860404267640816,0.09244446451005076
Bangladesh,GTR,0.11656299230891327,0.1697658314059304
Bangladesh,Single_implant,1.0113686497385133,1.5630339732325282
Bangladesh,Denture,0.06260722655371635,0.37457990642445005
Bangladesh,Denture_repair,0.04239587686250385,0.20896958986956599
Bangladesh,Maintenance_perio,1.8444093920879332,2.366656630179588
Bangladesh,Implant_surgery,0.2961022436159586,0.8956455137149804
Bangladesh,Full_fixed,0.16451131703358812,0.9483093361503901
Barbados,Consult_simple,6.820134164376115e-4,0.001153851925251992
Barbados,OPG,6.444027748472133e-4,8.518336816149971e-4
Barbados,PA,2.94910652285258e-4,0.00043383723803687647
Barbados,Prophy,0.0012005321929994604,6.616916324134831e-4
Barbados,Maintenance_simp,0.004300532916372875,0.0031424962573849452
Barbados,OHI,3.0541923962063033e-4,5.253846895191653e-4
Barbados,Consult_perio,2.8612316616234115e-4,5.541860292801831e-4
Barbados,RootDeb,7.015057604425236e-4,0.0012293767704653704
Barbados,Extraction,6.063619948547613e-4,0.0012551814793637839
Barbados,OFD,7.595613700485043e-5,2.0090956770391002e-4
Barbados,GTR,1.8264771716295335e-4,2.508259896782247e-4
Barbados,Single_implant,0.0018404500106606523,0.0023704570850080118
Barbados,Denture,2.1470491429472074e-4,5.938092896506108e-4
Barbados,Denture_repair,1.6945232446047005e-4,2.9218421230755844e-4
Barbados,Maintenance_perio,0.003536324407866742,0.003346485039613389
Barbados,Implant_surgery,3.96150217497983e-4,0.0012198839860262812
Barbados,Full_fixed,3.434869910979065e-4,0.0010380287785073925
Belarus,Consult_simple,0.028727700086233623,0.037135638768125166
Belarus,OPG,0.02293347485447572,0.026669705157563745
Belarus,PA,0.009030363778373759,0.010122611386993935
Belarus,Prophy,0.048099155284719614,0.026069113179692925
Belarus,Maintenance_simp,0.17973870113924154,0.10637117464367972
Belarus,OHI,0.011080296390123522,0.016133503382752254
Belarus,Consult_perio,0.007528924098789657,0.012451753806423164
Belarus,RootDeb,0.020856666709629584,0.030582356376512156
Belarus,Extraction,0.017458746996385242,0.02739284764396643
Belarus,OFD,0.0022529218393221254,0.0038852731521003296
Belarus,GTR,0.0043076510688680745,0.0052555247179189284
Belarus,Single_implant,0.04755024048745029,0.05767051261473063
Belarus,Denture,0.0062277590387457785,0.01185451931827174
Belarus,Denture_repair,0.005335153755569678,0.007498363185909384
Belarus,Maintenance_perio,0.09068393983853563,0.07573665362237382
Belarus,Implant_surgery,0.009449868995796694,0.02749964459953227
Belarus,Full_fixed,0.009504255502405705,0.025591720743706557
Belgium,Consult_simple,0.08713761283644508,0.06695720515593562
Belgium,OPG,0.06344813587549854,0.04818835274306174
Belgium,PA,0.02774206588095743,0.023570802231968974
Belgium,Prophy,0.13617084021342732,0.07437832176941192
Belgium,Maintenance_simp,0.5312452100597266,0.2207644419850128
Belgium,OHI,0.032281567923346015,0.02889480357650108
Belgium,Consult_perio,0.024591053403133892,0.029282973711558358
Belgium,RootDeb,0.08036951619742128,0.08485891601840033
Belgium,Extraction,0.06602405062140447,0.07118288518941678
Belgium,OFD,0.00907156294541793,0.009686504947575718
Belgium,GTR,0.010748564331533294,0.011758138774240813
Belgium,Single_implant,0.14055802458320538,0.13799836694647327
Belgium,Denture,0.023901933120210876,0.027258007646076977
Belgium,Denture_repair,0.021153258727750552,0.019483716132055413
Belgium,Maintenance_perio,0.28392799164127475,0.17969406249384534
Belgium,Implant_surgery,0.017709868021737706,0.05422785119377133
Belgium,Full_fixed,0.03235635529971277,0.05939581690003126
Belize,Consult_simple,0.0011042250061139834,0.0027710732909910184
Belize,OPG,0.0010535037728149567,0.001861914160244987
Belize,PA,4.1987413707422647e-4,6.846525846705326e-4
Belize,Prophy,0.0020157668010624278,0.00114771159063556
Belize,Maintenance_simp,0.006968133526004836,0.007000481948387855
Belize,OHI,4.923982930711132e-4,0.0011993021036126464
Belize,Consult_perio,3.7343299407445886e-4,9.066155056787089e-4
Belize,RootDeb,7.645980178662038e-4,0.0019282319303554776
Belize,Extraction,6.852325701343724e-4,0.0018673449693498846
Belize,OFD,7.772471595806453e-5,2.784114846234823e-4
Belize,GTR,2.6245066343316594e-4,3.6096262285309586e-4
Belize,Single_implant,0.0025143467535172627,0.003694357833586617
Belize,Denture,2.1254430934512743e-4,8.651483451291665e-4
Belize,Denture_repair,1.7233306859998148e-4,4.626018654624155e-4
Belize,Maintenance_perio,0.004712576949887037,0.0051313684397361085
Belize,Implant_surgery,6.090391399542157e-4,0.001717899669235151
Belize,Full_fixed,4.1788403741580275e-4,0.0017970761657116294
Benin,Consult_simple,0.0160277013021022,0.11483091796247683
Benin,OPG,0.028447096790053368,0.08656816881414162
Benin,PA,0.009501579256473726,0.022009564646385867
Benin,Prophy,0.04401815923487849,0.02771474725353888
Benin,Maintenance_simp,0.12056309414903779,0.3111707324627944
Benin,OHI,0.010534450439246612,0.049304102151120084
Benin,Consult_perio,0.008907727705770783,0.030139364948100475
Benin,RootDeb,0.010910151384517466,0.07063048634908631
Benin,Extraction,0.012470634949178579,0.11580600617858663
Benin,OFD,5.672467255022905e-4,0.006978574170657892
Benin,GTR,0.008856869976560528,0.013874102036078579
Benin,Single_implant,0.07181410079344712,0.12330532101968293
Benin,Denture,0.0018582573137071923,0.018267326305164942
Benin,Denture_repair,0.00131159593279337,0.013905568752885861
Benin,Maintenance_perio,0.1294477289368492,0.17733167149325232
Benin,Implant_surgery,0.025408648434036382,0.08538955313930126
Benin,Full_fixed,0.009788952382582526,0.057017838811211634
Bermuda,Consult_simple,4.7859678543354245e-4,3.0681836941589717e-4
Bermuda,OPG,3.849003217117856e-4,2.470462419131993e-4
Bermuda,PA,1.934616331478648e-4,0.00015949978983065459
Bermuda,Prophy,7.310854104871201e-4,4.133786783090562e-4
Bermuda,Maintenance_simp,0.0029472097353833962,0.0011611813053938721
Bermuda,OHI,1.9640612128159825e-4,1.4524547537498093e-4
Bermuda,Consult_perio,1.914109566835086e-4,1.943924611801287e-4
Bermuda,RootDeb,6.712756910026322e-4,6.455990892602197e-4
Bermuda,Extraction,5.484711223221089e-4,5.21427360760306e-4
Bermuda,OFD,7.597586855296106e-5,6.99667321906689e-5
Bermuda,GTR,7.423526902320333e-5,7.485423366335087e-5
Bermuda,Single_implant,0.001064599065593203,9.934403503200574e-4
Bermuda,Denture,2.0152988204958895e-4,2.0266733912123475e-4
Bermuda,Denture_repair,1.8012102028128088e-4,1.5612337085183588e-4
Bermuda,Maintenance_perio,0.002157589507941105,0.0012140437802455042
Bermuda,Implant_surgery,1.050734164066879e-4,3.126877513592143e-4
Bermuda,Full_fixed,2.6258803378485795e-4,4.7347916307511777e-4
Bhutan,Consult_simple,0.0021637564678807877,0.004674408077046619
Bhutan,OPG,0.002445241209910717,0.0038076537717637304
Bhutan,PA,0.0012244829474416141,0.0021321206586126986
Bhutan,Prophy,0.004089884456000541,0.0022847186730745564
Bhutan,Maintenance_simp,0.014382542622893868,0.01356647792151924
Bhutan,OHI,0.0011114746560755423,0.0021941732733144837
Bhutan,Consult_perio,0.001299674735678643,0.0028319331078691594
Bhutan,RootDeb,0.0029070698352763177,0.0064057496366533686
Bhutan,Extraction,0.002576333376934901,0.006443251574403893
Bhutan,OFD,2.92186204659835e-4,8.882098441112538e-4
Bhutan,GTR,9.420074622858417e-4,0.0013029737402086832
Bhutan,Single_implant,0.009065237202661818,0.012661935564673871
Bhutan,Denture,8.311795100408623e-4,0.002617310985305129
Bhutan,Denture_repair,6.774603514904107e-4,0.001563424696642878
Bhutan,Maintenance_perio,0.016769081597391634,0.017362294592020405
Bhutan,Implant_surgery,0.002168054358966241,0.006610854556285273
Bhutan,Full_fixed,0.0015708036450036832,0.005566726143777243
Bolivia (Plurinational State of),Consult_simple,0.02741229258235249,0.07748614916774323
Bolivia (Plurinational State of),OPG,0.028070016119852402,0.06002920837566201
Bolivia (Plurinational State of),PA,0.010537446023401842,0.018564244315696813
Bolivia (Plurinational State of),Prophy,0.05501415608775034,0.03219446910083585
Bolivia (Plurinational State of),Maintenance_simp,0.18222501859394025,0.2210887881184433
Bolivia (Plurinational State of),OHI,0.012373726380290898,0.03554072424820259
Bolivia (Plurinational State of),Consult_perio,0.007941438523166963,0.020189232674609633
Bolivia (Plurinational State of),RootDeb,0.016025998155644646,0.04540168484387815
Bolivia (Plurinational State of),Extraction,0.013756389582812027,0.04418501100000601
Bolivia (Plurinational State of),OFD,0.0015559494340361196,0.006886439916149469
Bolivia (Plurinational State of),GTR,0.006409128400660561,0.009647603996024318
Bolivia (Plurinational State of),Single_implant,0.05740863527803219,0.08699830019623689
Bolivia (Plurinational State of),Denture,0.004250756349221626,0.018495575764934498
Bolivia (Plurinational State of),Denture_repair,0.003410770528881412,0.012445873918972334
Bolivia (Plurinational State of),Maintenance_perio,0.10637690902966869,0.1258493994398648
Bolivia (Plurinational State of),Implant_surgery,0.015401457262191777,0.04919662248834075
Bolivia (Plurinational State of),Full_fixed,0.009321268763153428,0.036362651070583486
Bosnia and Herzegovina,Consult_simple,0.006727386846388119,0.011040450808911246
Bosnia and Herzegovina,OPG,0.005691873135435618,0.00819873342426018
Bosnia and Herzegovina,PA,0.0022589108591183496,0.003021329466487864
Bosnia and Herzegovina,Prophy,0.011676123513678334,0.006512736019473193
Bosnia and Herzegovina,Maintenance_simp,0.041576640595858576,0.03107925259893795
Bosnia and Herzegovina,OHI,0.0026864402244001755,0.00485964396102559
Bosnia and Herzegovina,Consult_perio,0.0019767027356259676,0.00372227227981455
Bosnia and Herzegovina,RootDeb,0.0050701743888664896,0.009605102417307452
Bosnia and Herzegovina,Extraction,0.004238140152023873,0.008261828497860477
Bosnia and Herzegovina,OFD,5.299394681564179e-4,0.0012212798030391417
Bosnia and Herzegovina,GTR,0.001253643032789024,0.0016478758075281403
Bosnia and Herzegovina,Single_implant,0.013008906297886882,0.01698046326529318
Bosnia and Herzegovina,Denture,0.001418606443551798,0.0036898010186166936
Bosnia and Herzegovina,Denture_repair,0.001206407841769073,0.002044613517521553
Bosnia and Herzegovina,Maintenance_perio,0.024518955436812102,0.022901964983073547
Bosnia and Herzegovina,Implant_surgery,0.002733146391743465,0.008222981524863112
Bosnia and Herzegovina,Full_fixed,0.002470756342447176,0.009331860630767365
Botswana,Consult_simple,0.015621902809581187,0.007457290122630178
Botswana,OPG,0.013449736696525556,0.007324841472213902
Botswana,PA,0.004083312290963036,0.0022615068900236402
Botswana,Prophy,0.02895866987624609,0.016015244517817315
Botswana,Maintenance_simp,0.12921253427332452,0.04453435281148237
Botswana,OHI,0.00940761083390838,0.006513094866901303
Botswana,Consult_perio,9.89540104909392e-4,8.273917221077805e-4
Botswana,RootDeb,0.0035156158120679504,0.003181815408234783
Botswana,Extraction,0.0013342402413280157,0.0011225335191716189
Botswana,OFD,2.0420436916204453e-4,1.585677361062147e-4
Botswana,GTR,2.036502031037338e-4,1.5726899569779614e-4
Botswana,Single_implant,0.0035361012227544913,0.0030777023236456605
Botswana,Denture,8.103579370690575e-4,6.778161654574692e-4
Botswana,Denture_repair,4.4099012188065226e-4,3.578717044676946e-4
Botswana,Maintenance_perio,0.01172481457762031,0.005938362127241298
Botswana,Implant_surgery,1.8119941515571154e-4,3.0256200339286686e-4
Botswana,Full_fixed,0.0017364307342400689,0.002828336751615372
Brazil,Consult_simple,0.6578088487274488,0.33235555618592555
Brazil,OPG,0.2995413961662638,0.14629006579170986
Brazil,PA,0.11725000964044388,0.07082610946366588
Brazil,Prophy,1.8685625636583347,1.0005134440980494
Brazil,Maintenance_simp,7.754708771132137,2.3381528744758806
Brazil,OHI,0.31617532827786304,0.18662512642847
Brazil,Consult_perio,0.10148120075901043,0.08466820368863089
Brazil,RootDeb,0.42269772107926795,0.3862566257231237
Brazil,Extraction,0.38503459079001195,0.3163822200294047
Brazil,OFD,0.02830742752420787,0.02073125688665186
Brazil,GTR,0.03776409604491928,0.0269366349452649
Brazil,Single_implant,0.36211588324316224,0.309796383922272
Brazil,Denture,0.06347205574967779,0.05166759110743966
Brazil,Denture_repair,0.08777718072017494,0.06613014863643138
Brazil,Maintenance_perio,1.3796874696676487,0.711481879855922
Brazil,Implant_surgery,0.033615454493932106,0.05605016211354292
Brazil,Full_fixed,0.1106686629740978,0.16785666542825461
Brunei Darussalam,Consult_simple,0.005849913680129698,0.003761823923273831
Brunei Darussalam,OPG,0.003691973048405752,0.002434479152897323
Brunei Darussalam,PA,0.0013899337700102462,9.83880144991723e-4
Brunei Darussalam,Prophy,0.008927469227033129,0.004997766625137997
