Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Stage_IVT3,7.632436488755275e-5,1.4022245821503768e-4
Kiribati,Stage_IVT4,1.0494023046211504e-4,2.1228206423152128e-4
Kiribati,Stage_I_II,4.824604168867745e-4,0.0012530332536063748
Kuwait,Health,0.038664435398858145,0.028378444651255778
Kuwait,Stage_III_IVT1_2,0.37306164653137974,0.16952781120137428
Kuwait,Stage_IVT3,0.08236393765298086,0.09441802280966186
Kuwait,Stage_IVT4,0.10049423597332977,0.12004685020972085
Kuwait,Stage_I_II,0.08583263128061164,0.053302184706588346
Kyrgyzstan,Health,0.015763622169044176,0.028037258042952207
Kyrgyzstan,Stage_III_IVT1_2,0.09161404783385083,0.09013597254553651
Kyrgyzstan,Stage_IVT3,0.019270447230820515,0.03176596773594338
Kyrgyzstan,Stage_IVT4,0.02512792834083838,0.0440636350200916
Kyrgyzstan,Stage_I_II,0.03349067039459698,0.05022903589765008
Lao People's Democratic Republic,Health,0.020539862703527183,0.02930006359640458
Lao People's Democratic Republic,Stage_III_IVT1_2,0.08293579780440735,0.0709980670397138
Lao People's Democratic Republic,Stage_IVT3,0.017520837130491733,0.02597658652401022
Lao People's Democratic Republic,Stage_IVT4,0.02327709124492206,0.03734351830324007
Lao People's Democratic Republic,Stage_I_II,0.04397476522369932,0.056101150725200985
Latvia,Health,0.007097838099296065,0.005438023432943506
Latvia,Stage_III_IVT1_2,0.06085511581450638,0.03055417185326721
Latvia,Stage_IVT3,0.013310516225915867,0.015302771767171527
Latvia,Stage_IVT4,0.016350774089484352,0.020995173469145503
Latvia,Stage_I_II,0.015488969102157987,0.009918280813497531
Lebanon,Health,0.026533344924723354,0.030976480861266243
Lebanon,Stage_III_IVT1_2,0.275695851444549,0.2104268962472115
Lebanon,Stage_IVT3,0.06166911408131548,0.08514626027236925
Lebanon,Stage_IVT4,0.07585189868299459,0.11840005968351709
Lebanon,Stage_I_II,0.058683168647637764,0.058191527353042935
Lesotho,Health,0.0022784808024478424,0.006929071176715733
Lesotho,Stage_III_IVT1_2,0.0113659426306433,0.013944938041968035
Lesotho,Stage_IVT3,0.0022977063029367634,0.004293970061324907
Lesotho,Stage_IVT4,0.0032030637122132345,0.0062498945017570515
Lesotho,Stage_I_II,0.004811799469493561,0.013614799456682567
Liberia,Health,0.0035324137814579434,0.01857757906526644
Liberia,Stage_III_IVT1_2,0.1372067156626887,0.17882932737235638
Liberia,Stage_IVT3,0.027617088439766433,0.05582532842432779
Liberia,Stage_IVT4,0.04006804215316337,0.0796032416924828
Liberia,Stage_I_II,0.007946376476076978,0.03657509607982596
Libya,Health,0.022334990587735932,0.02465336633675346
Libya,Stage_III_IVT1_2,0.22534564621565584,0.17358509891349042
Libya,Stage_IVT3,0.0487170300176132,0.06838981550597399
Libya,Stage_IVT4,0.06213252375641181,0.09557496108471508
Libya,Stage_I_II,0.049589640311546584,0.04666142116450538
Lithuania,Health,0.014785536774496184,0.010810156576723339
Lithuania,Stage_III_IVT1_2,0.1304964883222469,0.06368189367862721
Lithuania,Stage_IVT3,0.028456121154033835,0.03246082821827494
Lithuania,Stage_IVT4,0.03496121911844387,0.04234502706201242
Lithuania,Stage_I_II,0.03236698974850733,0.01956385127286338
Luxembourg,Health,0.012652897694242939,0.008687465724042331
Luxembourg,Stage_III_IVT1_2,0.06448842793410627,0.026927156113695457
Luxembourg,Stage_IVT3,0.014510803816820687,0.016128301708519557
Luxembourg,Stage_IVT4,0.017179645879067305,0.020091974621178947
Luxembourg,Stage_I_II,0.02776327380850824,0.016148157469800018
Madagascar,Health,0.03484735039739798,0.1852226036575628
Madagascar,Stage_III_IVT1_2,0.16790522436625455,0.23351031022923732
Madagascar,Stage_IVT3,0.03831060710333186,0.07845989767723767
Madagascar,Stage_IVT4,0.052999560152108764,0.10759481409515029
Madagascar,Stage_I_II,0.0713966460303683,0.35756526061779204
Malawi,Health,0.021705659758271906,0.08855131464084821
Malawi,Stage_III_IVT1_2,0.23988772275588102,0.31036940814160574
Malawi,Stage_IVT3,0.044080369926171196,0.0930830731822331
Malawi,Stage_IVT4,0.06420320143008414,0.14020174342343464
Malawi,Stage_I_II,0.04129582897505873,0.17607532211510363
Malaysia,Health,0.2305757864350211,0.18156195210851697
Malaysia,Stage_III_IVT1_2,1.116732355017195,0.6224245723222909
Malaysia,Stage_IVT3,0.24624215321279377,0.2980286485271548
Malaysia,Stage_IVT4,0.2979890230165254,0.38850844741981394
Malaysia,Stage_I_II,0.5046800107481998,0.34114166684317837
Maldives,Health,0.002594500408763138,0.0023635308288569687
Maldives,Stage_III_IVT1_2,0.015601694233541855,0.010142965047239506
Maldives,Stage_IVT3,0.0034561857698129253,0.004292168750499787
Maldives,Stage_IVT4,0.004266794079445298,0.00587223339024652
Maldives,Stage_I_II,0.005518175705436174,0.004468829128130056
Mali,Health,0.04906809837856082,0.1346810802689552
Mali,Stage_III_IVT1_2,0.7657571386202681,0.9176267001619577
Mali,Stage_IVT3,0.15900365883314535,0.28642969854514544
Mali,Stage_IVT4,0.2220236471858325,0.47048660770371775
Mali,Stage_I_II,0.0993781035761712,0.26584487151352926
Malta,Health,0.0036116179664196866,0.0025869051134060645
Malta,Stage_III_IVT1_2,0.019063278845884078,0.008862950208822367
Malta,Stage_IVT3,0.004213607984193452,0.004740243362663342
Malta,Stage_IVT4,0.005058211830718777,0.006010636500729824
Malta,Stage_I_II,0.007914745442453965,0.004751842231122774
Marshall Islands,Health,1.6559711201731008e-4,2.636869025276439e-4
Marshall Islands,Stage_III_IVT1_2,2.1479688793234073e-4,1.990140346350594e-4
Marshall Islands,Stage_IVT3,4.419128862886783e-5,7.297784055428589e-5
Marshall Islands,Stage_IVT4,5.914582947176223e-5,9.611545791443296e-5
Marshall Islands,Stage_I_II,3.446765181555385e-4,4.831451655595341e-4
Mauritania,Health,0.011386559724036596,0.020356990320037946
Mauritania,Stage_III_IVT1_2,0.1434896240243997,0.13903475128850037
Mauritania,Stage_IVT3,0.030721621021465948,0.050505945303660586
Mauritania,Stage_IVT4,0.041745784992987,0.0740053306191499
Mauritania,Stage_I_II,0.024966671913421185,0.03834057333057507
Mauritius,Health,0.004916887873713542,0.0041528433393175895
Mauritius,Stage_III_IVT1_2,0.032423562930120435,0.01954795376895633
Mauritius,Stage_IVT3,0.006913923439054626,0.00878832567959616
Mauritius,Stage_IVT4,0.0087352965071923,0.011654920240655803
Mauritius,Stage_I_II,0.010801252967070733,0.008081034552217805
Mexico,Health,0.6063858358972316,0.5401514391257763
Mexico,Stage_III_IVT1_2,6.047358541134401,3.7462457489784073
Mexico,Stage_IVT3,1.3339084256484333,1.6266038576214294
Mexico,Stage_IVT4,1.6368154347171615,2.1214651268686
Mexico,Stage_I_II,1.2912842213705427,0.9922345091173934
Micronesia (Federated States of),Health,2.0258456527986747e-4,4.470441056503125e-4
Micronesia (Federated States of),Stage_III_IVT1_2,3.64137311628438e-4,3.926196740110766e-4
Micronesia (Federated States of),Stage_IVT3,7.420811402578655e-5,1.3275309624090077e-4
Micronesia (Federated States of),Stage_IVT4,9.767060306903199e-5,1.8700451887177665e-4
Micronesia (Federated States of),Stage_I_II,3.961259186450688e-4,8.691780231216446e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.015542236491599975,0.01589932074180201
Mongolia,Stage_III_IVT1_2,0.06879056938680196,0.05033989496030047
Mongolia,Stage_IVT3,0.015007329533531748,0.020958418900486234
Mongolia,Stage_IVT4,0.018983728321785694,0.026493310638056024
Mongolia,Stage_I_II,0.03284666465599706,0.028654795634235532
Montenegro,Health,0.002505958650637501,0.0020738866131678937
Montenegro,Stage_III_IVT1_2,0.017095144668318813,0.010091597545760122
Montenegro,Stage_IVT3,0.0037522205390914045,0.0047471202329325965
Montenegro,Stage_IVT4,0.004597868634544837,0.006297032742718259
Montenegro,Stage_I_II,0.00535156135064134,0.0039371610065114596
Morocco,Health,0.07825742608709295,0.10271062606674321
Morocco,Stage_III_IVT1_2,1.0058432685154703,0.8432217583883982
Morocco,Stage_IVT3,0.2180039568250509,0.30924693998686625
Morocco,Stage_IVT4,0.28728920930219964,0.4573446626061927
Morocco,Stage_I_II,0.1719300550921554,0.20533699087495408
Mozambique,Health,0.02331901785824635,0.13969489468375818
Mozambique,Stage_III_IVT1_2,0.31143923686405195,0.41757963581031143
Mozambique,Stage_IVT3,0.06295520575152437,0.13237719428500377
Mozambique,Stage_IVT4,0.08957751014565327,0.19031122228229572
Mozambique,Stage_I_II,0.060321706898475394,0.28196800865835653
Myanmar,Health,0.09280156987820007,0.17642328776045993
Myanmar,Stage_III_IVT1_2,0.6048484243453487,0.6127421256304373
Myanmar,Stage_IVT3,0.12646111549132436,0.20243789403032955
Myanmar,Stage_IVT4,0.170298370827955,0.3055144270720629
Myanmar,Stage_I_II,0.20637597395467588,0.33683996363067287
Namibia,Health,0.009233527898565566,0.012169787933110372
Namibia,Stage_III_IVT1_2,0.03548986995996578,0.0298237494029406
Namibia,Stage_IVT3,0.007754256922282363,0.010893654366146975
Namibia,Stage_IVT4,0.010056526761796827,0.0158454423659785
Namibia,Stage_I_II,0.020329596422109842,0.02301812590362522
Nauru,Health,5.2324279826017476e-5,5.733648635385975e-5
Nauru,Stage_III_IVT1_2,5.79037091172554e-5,4.540665656746417e-5
Nauru,Stage_IVT3,1.2573016589603724e-5,1.7920311251273915e-5
Nauru,Stage_IVT4,1.590569765943385e-5,2.3173256490597844e-5
Nauru,Stage_I_II,1.1443506767643005e-4,1.1055431050930606e-4
Nepal,Health,0.04396008536776967,0.08933786710839511
Nepal,Stage_III_IVT1_2,0.5997815548431666,0.6234150013976171
Nepal,Stage_IVT3,0.12958379458627908,0.22252903538342925
Nepal,Stage_IVT4,0.17261008716562146,0.2947534429877903
Nepal,Stage_I_II,0.09353791702522607,0.1746001827858952
Netherlands,Health,0.16064089066919862,0.11391643261812805
Netherlands,Stage_III_IVT1_2,0.815077190378897,0.3581753537695842
Netherlands,Stage_IVT3,0.1816235668217177,0.20273448002271743
Netherlands,Stage_IVT4,0.21264963097462078,0.24376231253196265
Netherlands,Stage_I_II,0.348889259058046,0.20352418103467843
New Zealand,Health,0.03796776593397936,0.028238360823703554
New Zealand,Stage_III_IVT1_2,0.2932563476804871,0.13976593475925259
New Zealand,Stage_IVT3,0.06495643808225549,0.0752050722646033
New Zealand,Stage_IVT4,0.07990700306500091,0.09820908979068062
New Zealand,Stage_I_II,0.08323799370979132,0.05119117600250815
Nicaragua,Health,0.013601146044412305,0.02041718271155433
Nicaragua,Stage_III_IVT1_2,0.15056155751526668,0.13929968030746703
Nicaragua,Stage_IVT3,0.032652642200211614,0.048309331333610726
Nicaragua,Stage_IVT4,0.04259348746003523,0.07080887047200926
Nicaragua,Stage_I_II,0.028612006052153888,0.0392496054293241
Niger,Health,0.05121814962576585,0.2231362037222165
Niger,Stage_III_IVT1_2,0.26567176279462135,0.39013313130913707
Niger,Stage_IVT3,0.05846332860466246,0.12043735902252399
Niger,Stage_IVT4,0.07185141104225087,0.1579693675505543
Niger,Stage_I_II,0.0854929176319902,0.44595632275831903
Nigeria,Health,0.817625376389604,1.501967517391304
Nigeria,Stage_III_IVT1_2,2.44165732084013,2.491804268589079
Nigeria,Stage_IVT3,0.505919551755443,0.8505314373379209
Nigeria,Stage_IVT4,0.7099264343666886,1.2708030495882272
Nigeria,Stage_I_II,1.735320073483961,2.963108447098185
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.007318469936729753,0.006188090557914997
North Macedonia,Stage_III_IVT1_2,0.06119297569223555,0.03669208593887114
North Macedonia,Stage_IVT3,0.013011050979686292,0.016048315987989743
North Macedonia,Stage_IVT4,0.01656074759657891,0.02283984727947806
North Macedonia,Stage_I_II,0.01628800354950855,0.012395929420409157
Norway,Health,0.07211244162506769,0.049923837149740705
Norway,Stage_III_IVT1_2,0.647839886021477,0.26951270594232685
Norway,Stage_IVT3,0.14447410300322117,0.16170093639076238
Norway,Stage_IVT4,0.17056886857174886,0.19718488813354
Norway,Stage_I_II,0.15564867832544593,0.0902865209984084
Oman,Health,0.04882692638345572,0.03710719589338713
Oman,Stage_III_IVT1_2,0.3886266855282983,0.19533732214175473
Oman,Stage_IVT3,0.08563354847380361,0.09824822918980365
Oman,Stage_IVT4,0.10406790725871308,0.13169816462609807
Oman,Stage_I_II,0.10771130626262936,0.06901545123799539
Pakistan,Health,0.40671185857571673,0.7443567114300463
Pakistan,Stage_III_IVT1_2,7.888467279536347,7.759168688364183
Pakistan,Stage_IVT3,1.6733056932189962,2.6234004255081045
Pakistan,Stage_IVT4,2.180363100569271,3.804588681683007
Pakistan,Stage_I_II,0.8637102948382257,1.397396957315897
Palau,Health,5.6920084341726356e-5,5.828232647748176e-5
Palau,Stage_III_IVT1_2,1.146052540551808e-4,7.996707217162462e-5
Palau,Stage_IVT3,2.4351247529288927e-5,3.293488881124031e-5
Palau,Stage_IVT4,3.2466352142714454e-5,4.890076584730745e-5
Palau,Stage_I_II,1.2563401864245752e-4,1.082211079581828e-4
Panama,Health,0.028995316119993408,0.02270911688770671
Panama,Stage_III_IVT1_2,0.2590339278528564,0.13472586736202458
Panama,Stage_IVT3,0.05693828087339577,0.0678449124494963
Panama,Stage_IVT4,0.06951735151999737,0.08819891495591829
Panama,Stage_I_II,0.06345848222345023,0.043304937211486844
Papua New Guinea,Health,0.023322047564045083,0.051511892271424886
Papua New Guinea,Stage_III_IVT1_2,0.030192660482983663,0.032946363912774064
Papua New Guinea,Stage_IVT3,0.006132567887582876,0.011014236500160934
Papua New Guinea,Stage_IVT4,0.008489446569331047,0.01564081008834701
Papua New Guinea,Stage_I_II,0.053883477426107024,0.10824089414905937
Paraguay,Health,0.028954264186198286,0.028312940711059123
Paraguay,Stage_III_IVT1_2,0.23484412056051282,0.16402909288139478
Paraguay,Stage_IVT3,0.05138982222869312,0.06999636806328663
Paraguay,Stage_IVT4,0.0656496762638637,0.09119109058283838
Paraguay,Stage_I_II,0.06314961875328672,0.05584814362951683
Peru,Health,0.13866355940310665,0.13943053552873916
Peru,Stage_III_IVT1_2,1.119194798706727,0.7775511130235104
Peru,Stage_IVT3,0.245312541491929,0.31001845859600835
Peru,Stage_IVT4,0.30819650935662457,0.4350311453113657
Peru,Stage_I_II,0.30242268920591975,0.25933795348784555
Philippines,Health,0.36588741360156724,0.47864891252095104
Philippines,Stage_III_IVT1_2,0.9202866475539538,0.7747235853583714
Philippines,Stage_IVT3,0.20098768102823647,0.30050275015807043
Philippines,Stage_IVT4,0.25199310031980215,0.38503463903784063
Philippines,Stage_I_II,0.7510939169140705,0.9181298675680204
Poland,Health,0.1766782811179703,0.13276962893078545
Poland,Stage_III_IVT1_2,1.5512774897826458,0.782746218167811
Poland,Stage_IVT3,0.34314376987233974,0.39134295776153216
Poland,Stage_IVT4,0.42066916273182814,0.5262322443989846
Poland,Stage_I_II,0.38371320045560386,0.23776038356821685
Portugal,Health,0.054105061346447984,0.04014125673842359
Portugal,Stage_III_IVT1_2,0.3201580502973771,0.16302313536040355
Portugal,Stage_IVT3,0.07086912964713883,0.08157670522435209
Portugal,Stage_IVT4,0.08472728405877485,0.101363446861832
Portugal,Stage_I_II,0.11746441562798672,0.07346227058437615
Qatar,Health,0.04961420511717988,0.03393601937819123
Qatar,Stage_III_IVT1_2,0.4175028213493589,0.17214808005495374
Qatar,Stage_IVT3,0.09410353079323847,0.10311201892354803
Qatar,Stage_IVT4,0.1106551963084218,0.12749176481018376
Qatar,Stage_I_II,0.10846568210978906,0.06328674024542796
Republic of Ireland,Health,0.08918614091194928,0.06130843174754102
Republic of Ireland,Stage_III_IVT1_2,0.24865984913002756,0.10753417292634838
Republic of Ireland,Stage_IVT3,0.05603517937823941,0.0632551635114139
Republic of Ireland,Stage_IVT4,0.0656784538615527,0.07562175561117783
Republic of Ireland,Stage_I_II,0.1969178963882342,0.11357193565915259
Republic of Korea,Health,0.13208392629964963,0.10341277244136675
Republic of Korea,Stage_III_IVT1_2,1.3898680461340256,0.4338448137042924
Republic of Korea,Stage_IVT3,0.31501031155386705,0.3358638123847019
Republic of Korea,Stage_IVT4,0.4208443750423178,0.464839450611394
Republic of Korea,Stage_I_II,0.22782622106864148,0.1527899377218483
Republic of Moldova,Health,0.008363026531336597,0.008212313541222975
Republic of Moldova,Stage_III_IVT1_2,0.08617571308028771,0.05754395556956693
Republic of Moldova,Stage_IVT3,0.01806584554764806,0.02281781964693046
Republic of Moldova,Stage_IVT4,0.023072289626920726,0.03325922110885125
Republic of Moldova,Stage_I_II,0.01769437945570858,0.01550007204735467
Romania,Health,0.0877536717876611,0.0677624330934107
Romania,Stage_III_IVT1_2,0.6051185036449516,0.3073493215214675
Romania,Stage_IVT3,0.13232908756409745,0.15709115006465824
Romania,Stage_IVT4,0.16631157425413315,0.2170910656923328
Romania,Stage_I_II,0.19251215089950732,0.12252066360707241
Russian Federation,Health,0.7638540468440603,0.5669529711855692
Russian Federation,Stage_III_IVT1_2,5.747969573982595,2.884262761139849
Russian Federation,Stage_IVT3,1.2512037485038792,1.4412763313443386
Russian Federation,Stage_IVT4,1.5529509671642932,1.9542462420362041
Russian Federation,Stage_I_II,1.6888913774072332,1.0573440291094476
Rwanda,Health,0.010308772526044776,0.00996449189936334
Rwanda,Stage_III_IVT1_2,0.033189864080479,0.019998463210400157
Rwanda,Stage_IVT3,0.00834166895908387,0.010608671433815829
Rwanda,Stage_IVT4,0.011043660281875377,0.013905391947711562
Rwanda,Stage_I_II,0.02458293500775393,0.02209739292803494
Saint Kitts and Nevis,Health,1.8085956821830944e-4,1.4494101271091882e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,0.0022719823004671074,0.0012327475595057293
Saint Kitts and Nevis,Stage_IVT3,5.026642546475218e-4,5.962672121137645e-4
Saint Kitts and Nevis,Stage_IVT4,6.23270206935837e-4,8.08099279530468e-4
Saint Kitts and Nevis,Stage_I_II,3.958431633249817e-4,2.730543751720726e-4
Saint Lucia,Health,6.027500540130185e-4,5.437930168019118e-4
Saint Lucia,Stage_III_IVT1_2,0.007270859752241004,0.004621666699050473
Saint Lucia,Stage_IVT3,0.0015690750900272169,0.001979011792856565
Saint Lucia,Stage_IVT4,0.00190836859546158,0.0025006779359354942
Saint Lucia,Stage_I_II,0.0012882653824925776,9.967515763087912e-4
Saint Vincent and the Grenadines,Health,2.969846958839022e-4,2.905454372339706e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.003337931680273357,0.0022270210714823943
Saint Vincent and the Grenadines,Stage_IVT3,7.200105009669138e-4,9.387358787599242e-4
Saint Vincent and the Grenadines,Stage_IVT4,9.290671646965719e-4,0.0013547961853676862
Saint Vincent and the Grenadines,Stage_I_II,6.374910423519701e-4,5.390298426762177e-4
Samoa,Health,7.50394320148223e-4,0.0011978294196585602
Samoa,Stage_III_IVT1_2,8.377392416826683e-4,7.930476371323497e-4
Samoa,Stage_IVT3,1.7090958246843542e-4,2.7568772069819746e-4
Samoa,Stage_IVT4,2.1470611187205638e-4,3.617656185547219e-4
Samoa,Stage_I_II,0.0016394706855192554,0.002333243208577062
San Marino,Health,2.9014559186000605e-4,2.0490516452872484e-4
San Marino,Stage_III_IVT1_2,0.002001578404197415,9.05650731975854e-4
San Marino,Stage_IVT3,4.488980975120634e-4,5.044174555535885e-4
San Marino,Stage_IVT4,5.365178213276356e-4,6.330172797142515e-4
San Marino,Stage_I_II,6.419059776563987e-4,3.758328699737663e-4
Sao Tome and Principe,Health,4.107083223816604e-4,7.016864312567335e-4
Sao Tome and Principe,Stage_III_IVT1_2,0.006443984355171394,0.006111644618401598
Sao Tome and Principe,Stage_IVT3,0.001380838603177962,0.0021634883507567026
Sao Tome and Principe,Stage_IVT4,0.001791408940906704,0.002978188341486388
Sao Tome and Principe,Stage_I_II,8.373271901578874e-4,0.0013254743142462604
Saudi Arabia,Health,0.41415659401082033,0.29485981027549263
Saudi Arabia,Stage_III_IVT1_2,2.190431927396827,0.9933616951026085
Saudi Arabia,Stage_IVT3,0.4846412349261458,0.529416176670527
Saudi Arabia,Stage_IVT4,0.5975759243066375,0.7337579124614646
Saudi Arabia,Stage_I_II,0.8879069363062081,0.5213196335123668
Senegal,Health,0.03082614002310443,0.06987685544103164
Senegal,Stage_III_IVT1_2,0.5078107003635035,0.5337691976363632
Senegal,Stage_IVT3,0.10228607260349218,0.1699974009081873
Senegal,Stage_IVT4,0.14181278992779286,0.26837492920568806
Senegal,Stage_I_II,0.07339378181157225,0.14441421353383269
Serbia,Health,0.028723582667255478,0.024308474779637785
Serbia,Stage_III_IVT1_2,0.23151690916220596,0.13917179194781526
Serbia,Stage_IVT3,0.04967518624021744,0.05973908709590459
Serbia,Stage_IVT4,0.0639567797693724,0.08827025054091754
Serbia,Stage_I_II,0.06233959558230568,0.045283841080108946
Seychelles,Health,6.191121556945846e-4,5.059640086154161e-4
Seychelles,Stage_III_IVT1_2,0.0028744023007312193,0.001615075941734169
Seychelles,Stage_IVT3,6.174818858544328e-4,7.384737769813404e-4
Seychelles,Stage_IVT4,7.760910900383875e-4,9.717423585095491e-4
Seychelles,Stage_I_II,0.0013457112406609906,9.131295527552169e-4
Sierra Leone,Health,0.009662522152829823,0.029029803946639753
Sierra Leone,Stage_III_IVT1_2,0.27470766857142526,0.33896530303213235
Sierra Leone,Stage_IVT3,0.06265581393904021,0.11327004887978369
Sierra Leone,Stage_IVT4,0.08457633409707563,0.1643350568283831
Sierra Leone,Stage_I_II,0.020260328464905445,0.058175132513370066
Singapore,Health,0.1321890777351569,0.09256160549223061
Singapore,Stage_III_IVT1_2,0.7158432053840994,0.2868679707117367
Singapore,Stage_IVT3,0.15899360713836289,0.17306710855381302
Singapore,Stage_IVT4,0.18838382702606393,0.21360598133366046
Singapore,Stage_I_II,0.28909209947185743,0.17120546929077154
Slovakia,Health,0.026880453769089558,0.02020900808299955
Slovakia,Stage_III_IVT1_2,0.19033860471731573,0.09452681169117627
Slovakia,Stage_IVT3,0.042264856458261044,0.049638421800433985
Slovakia,Stage_IVT4,0.051003103981476665,0.06254686347875528
Slovakia,Stage_I_II,0.05957984690434375,0.037522700119149204
Slovenia,Health,0.011464813977563637,0.008346186776026356
Slovenia,Stage_III_IVT1_2,0.10027920365230472,0.04886137242187973
Slovenia,Stage_IVT3,0.02257783489392932,0.026253197298068832
Slovenia,Stage_IVT4,0.02706948073042028,0.03209245032251512
Slovenia,Stage_I_II,0.025228839022287425,0.015729386598232527
Solomon Islands,Health,0.0010206637048908035,0.003112367324072761
Solomon Islands,Stage_III_IVT1_2,0.0015521821954018295,0.001888642888920008
Solomon Islands,Stage_IVT3,3.178242367891788e-4,6.100848357666578e-4
Solomon Islands,Stage_IVT4,4.2556430165354255e-4,8.600605019588875e-4
Solomon Islands,Stage_I_II,0.001894024801926997,0.005876787485185242
Somalia,Health,0.02023317547443014,0.11648779363254916
Somalia,Stage_III_IVT1_2,0.11301952018292974,0.15523042054971678
Somalia,Stage_IVT3,0.02296143116880705,0.04829428996327792
Somalia,Stage_IVT4,0.03519062585567795,0.07294821448964382
Somalia,Stage_I_II,0.041698806719247805,0.22349244486293657
South Africa,Health,0.23323551979905546,0.24646139213184645
South Africa,Stage_III_IVT1_2,0.8789665036984726,0.6344343647183937
South Africa,Stage_IVT3,0.19430415047055527,0.25441306929830493
South Africa,Stage_IVT4,0.2419810840918245,0.35868730139648897
South Africa,Stage_I_II,0.5182538465954739,0.4722573471742108
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.2096249548698131,0.13839269388510997
Spain,Stage_III_IVT1_2,0.34124275834024287,0.13120582155713578
Spain,Stage_IVT3,0.07813406470603636,0.0841565426888507
Spain,Stage_IVT4,0.09535591757814428,0.10825664136840057
Spain,Stage_I_II,0.4934867940705313,0.26839710704532477
Sri Lanka,Health,0.06687130445954502,0.07051790859196988
Sri Lanka,Stage_III_IVT1_2,0.4101466018114186,0.2940701369573681
Sri Lanka,Stage_IVT3,0.0888811354693489,0.11334449166579932
Sri Lanka,Stage_IVT4,0.11252796438174104,0.16492078857547565
Sri Lanka,Stage_I_II,0.14564902110773228,0.13237681407997606
Sudan,Health,0.07445610850053493,0.18523016200362086
Sudan,Stage_III_IVT1_2,0.6286498850992062,0.7142496625112176
Sudan,Stage_IVT3,0.13031176262822608,0.23267351139735673
Sudan,Stage_IVT4,0.18148700362044962,0.33044835042246623
Sudan,Stage_I_II,0.15376458723918301,0.361294129807014
Suriname,Health,0.002226129509224838,0.0020661402845385418
Suriname,Stage_III_IVT1_2,0.02193343028299965,0.014207469444022198
Suriname,Stage_IVT3,0.004753802198833125,0.006263441901772829
Suriname,Stage_IVT4,0.005972663376958049,0.008123609928061127
Suriname,Stage_I_II,0.004942275758383296,0.003911357278654342
Sweden,Health,0.21428127536885533,0.13811299746769332
Sweden,Stage_III_IVT1_2,1.1630365272740597,0.43773991647721394
Sweden,Stage_IVT3,0.27880738036844144,0.30301048934465874
Sweden,Stage_IVT4,0.29739911470391367,0.3361956483541209
Sweden,Stage_I_II,0.463626821182197,0.23965762532020296
Switzerland,Health,0.12225080682136909,0.08085084376764316
Switzerland,Stage_III_IVT1_2,0.7843852462320325,0.29516240675432975
Switzerland,Stage_IVT3,0.15448933094939507,0.1657423626592101
Switzerland,Stage_IVT4,0.1940241843379341,0.21625092855649594
Switzerland,Stage_I_II,0.2606175387860029,0.13745122468952672
Syrian Arab Republic,Health,0.026142941476926553,0.05337684234205967
Syrian Arab Republic,Stage_III_IVT1_2,0.2515083402396392,0.26687360675444927
Syrian Arab Republic,Stage_IVT3,0.055340117231808296,0.09207670017802076
Syrian Arab Republic,Stage_IVT4,0.0731090757659791,0.1280994346251223
Syrian Arab Republic,Stage_I_II,0.05380989023072459,0.09842090696893056
Taiwan,Health,0.0617802754670714,0.038952465080753604
Taiwan,Stage_III_IVT1_2,1.7867884929939235,0.5840485728835789
Taiwan,Stage_IVT3,0.3213323088594358,0.31757352906702524
Taiwan,Stage_IVT4,0.4992722332481589,0.5937568375057724
Taiwan,Stage_I_II,0.16410704316999905,0.08875996881177382
Tajikistan,Health,0.018713846267170056,0.04315226270679503
Tajikistan,Stage_III_IVT1_2,0.11891945538952688,0.13539071452619744
Tajikistan,Stage_IVT3,0.025683641821829292,0.04478219477070811
Tajikistan,Stage_IVT4,0.033778013246098526,0.062149376603681646
Tajikistan,Stage_I_II,0.04079637090839403,0.08473525570933305
Thailand,Health,0.23322261843844144,0.2110969329770909
Thailand,Stage_III_IVT1_2,2.5562829895661277,1.5965359881210341
Thailand,Stage_IVT3,0.5685615813501008,0.702933540933748
Thailand,Stage_IVT4,0.7029287108480635,0.9140501152863079
Thailand,Stage_I_II,0.4996601807815308,0.38168393216377594
Timor-Leste,Health,0.004158892844234977,0.006755371599324143
Timor-Leste,Stage_III_IVT1_2,0.016811967674809802,0.01549477443493032
Timor-Leste,Stage_IVT3,0.0034550183578131834,0.005240556100863913
Timor-Leste,Stage_IVT4,0.004531781299572543,0.007490116130354587
Timor-Leste,Stage_I_II,0.009364754939910461,0.013554696429427788
Togo,Health,0.009809346099140344,0.029545062608008408
Togo,Stage_III_IVT1_2,0.18453595744733592,0.2201864322765092
Togo,Stage_IVT3,0.03732823200924177,0.06839221951274861
Togo,Stage_IVT4,0.05332717195334688,0.10379143098937489
