Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Colombia,0.8911884082496074,0.6950370279828398,0.23318107589305231,0.2653832380766326,0.3005622234788098,0.3925321660946994
Comoros,0.004474855154120495,0.005236671192062637,9.99757051762511e-4,0.0022951849843787456,0.0017641330873372834,0.0030697340007993477
Congo,0.0391000126141294,0.04222319659809635,0.008103062870717128,0.012177609785780474,0.012849522804064544,0.02214915725834459
Costa Rica,0.09354293759693309,0.07562484637246972,0.02429587969043657,0.02919232118276267,0.03261775139654595,0.0424781097330499
Croatia,0.06951995677025528,0.047509461311469485,0.018507507902847678,0.018111503904254988,0.022498069659653373,0.024089422903086855
Cuba,0.097976417383925,0.09257346639296474,0.02521942973372813,0.033311741175397876,0.03782376887799889,0.06504944246919685
Cyprus,0.026279281736641014,0.01713393598474905,0.00580675870644033,0.005817807019160981,0.006729740812670343,0.007353337677358144
Czechia,0.2062321875812992,0.13506756115993834,0.04782277227967586,0.04431657722874122,0.05648567164364957,0.06518249163931679
Côte d'Ivoire,0.37287830155677315,0.36135983902596597,0.09190242922734156,0.14611017365392026,0.13884432362363608,0.24179077402395047
Democratic People's Republic of Korea,0.08712010676234254,0.13954414575454413,0.020710094468831906,0.051863673223083065,0.040548890160598566,0.0869578105278741
Democratic Republic of the Congo,0.3753250102682414,0.7012377390411355,0.08653632484540956,0.20339560312895996,0.15617969778577348,0.2844152755644853
Denmark,0.24360681875086004,0.17107320026626835,0.06764249584565271,0.05700243020841191,0.07838269835628174,0.09055916501928019
Djibouti,0.01193074898494127,0.011320373101748202,0.0027723741812278957,0.004543241124994401,0.004064705099975966,0.006876444473449273
Dominica,8.264634208821453e-4,7.785701168729362e-4,1.994333471379742e-4,2.5397211136817715e-4,3.336958428037063e-4,5.78316090244746e-4
Dominican Republic,0.18445483008562824,0.12643869367382482,0.046904278142420826,0.05383563447474257,0.055869573182358245,0.0635493204001502
Ecuador,0.2094809580263581,0.15590911818651426,0.04722145748743273,0.060671326659947365,0.06618884942996603,0.09038890980899915
Egypt,1.4818220998137568,1.1293224095297942,0.30626637678554525,0.39225424486305105,0.4107052424071338,0.5834785946579623
El Salvador,0.056759395897148915,0.051622400624821006,0.013922732811539034,0.017238839711129453,0.02035857058097069,0.030515726998877897
Equatorial Guinea,0.037537617008973574,0.027142770994736814,0.0080372309002638,0.009554821355094542,0.01063269208844842,0.014350630789908033
Eritrea,0.0282544049178096,0.03779753754889858,0.0060268464562530195,0.011310784483726436,0.012665252422124195,0.029347874656347032
Estonia,0.02666557658627545,0.017796490597534995,0.006441550976045129,0.006137926985739325,0.007826942450642214,0.00882560094658308
Eswatini,0.010491330879553142,0.008660331602538861,0.0016741338189806727,0.0021329753842141337,0.002230384550694436,0.003278137048769606
Ethiopia,1.0835783643261752,1.4251034128537032,0.2610197028686637,0.5326742851169509,0.48217346842464043,1.037437872599585
Fiji,0.005483866008300605,0.00518286096998115,5.250778168058956e-4,6.825191359639256e-4,7.104003050128393e-4,0.0011114650219977262
Finland,0.1658485788084422,0.11141471030010404,0.04238223867982322,0.03675858395416446,0.05021788138186968,0.055976705011250565
France,1.311012507194254,0.7705526692458047,0.2526891389627561,0.1971395142441549,0.3663002034537785,0.3517796390579108
Gabon,0.03157953243473164,0.021089644628027437,0.007123212935990377,0.008182167523183122,0.009298703403413997,0.011774287621900607
Gambia,0.026296872695651334,0.03286505740046874,0.007952671893589707,0.018121022910420764,0.011835587657455114,0.020896683106501866
Georgia,0.035923188845445334,0.027989126621719058,0.008255762699285452,0.009732166839294624,0.01046653433970042,0.01414617709234496
Germany,2.608671298268036,1.4452739701593793,0.7731153690304429,0.6267223927666874,0.5711497506087199,0.5523544371840428
Ghana,0.526531833580478,0.5369989134073383,0.1304845021522418,0.1842494138937665,0.229383738649872,0.4012786829578317
Greece,0.1512895871585625,0.10047584900648159,0.036985064421976764,0.0371945104079356,0.04242215068731897,0.053373204655836205
Greenland,0.0024395773197652465,0.0014490251406819527,5.307455308878772e-4,4.322360603119829e-4,6.24837893136442e-4,6.567380937853544e-4
Grenada,0.0015555206675542388,0.0013168688070777572,4.1510062216868393e-4,5.348843366384038e-4,5.368119356514852e-4,7.692052467648851e-4
Guam,0.00260487592113761,0.001753119011303275,3.3660135754455826e-4,3.31561512857386e-4,4.4597212060372627e-4,6.190038290951173e-4
Guatemala,0.24125891781658457,0.226626966001124,0.05773090607527971,0.09476656744978483,0.08689462598777757,0.13992109396340469
Guinea,0.14589871668524046,0.18726530018135598,0.04353266299865598,0.09760097879736306,0.06011823031654658,0.11073124568482737
Guinea-Bissau,0.01538619729465443,0.021131893650588707,0.0036328499439254847,0.0068335192069153335,0.007510355649097139,0.014956429288388627
Guyana,0.01388667107461341,0.009742103553352853,0.0031478156630785677,0.0031788160499506223,0.004132577330234017,0.0052039269465167905
Haiti,0.06079175835730326,0.08056644128619267,0.013931939202993269,0.025403197816296935,0.024663779973530888,0.05298850406471133
Honduras,0.10159178916618838,0.09927553468049266,0.02468385739220571,0.04132743097676516,0.038985780242874975,0.06982005547235727
Hungary,0.11298953800777585,0.06970708339459471,0.01953735255883264,0.020230030480177894,0.021829847490221297,0.02436014542641623
Iceland,0.009686623550179404,0.005949256193623303,0.0019846009106035275,0.0018868020258318934,0.0023302507043198952,0.0024063130389694086
India,18.011778429859117,16.317887467257115,4.640061253762085,5.750005786776371,7.122827421926699,10.304570287859159
Indonesia,3.8004649018603915,2.908048673727726,0.9549768787935241,1.115117136079251,1.2526153733959062,1.6911368818392118
Iran (Islamic Republic of),1.5473933388024603,1.1384952027585016,0.40256047991689653,0.44889612378396065,0.5055717639415185,0.6594884477057706
Iraq,0.8178900280774697,0.6599050783962938,0.17809832985326157,0.23395721240098924,0.24695820106106883,0.400460760532673
Ireland,0.18772148886034146,0.1077951837913383,0.029062215657535615,0.024660059914241902,0.03393391577914471,0.03615148826400466
Israel,0.2721714829216192,0.17253555089434802,0.048984769580707764,0.044018517970397505,0.06177689157433082,0.07260696837411577
Italy,1.0637186149724647,0.6995959780668428,0.12136403117099735,0.10747225535194059,0.4485143937659926,0.41144931912807414
Jamaica,0.026675627954944145,0.0239373687934849,0.006832871505436887,0.008751470177188596,0.010022872763414676,0.01565190154909587
Japan,1.5139467996008495,0.890060828721369,0.2931323080841173,0.23806867097203221,0.5276284122374794,0.51845789445685
Jordan,0.16619979128691043,0.12980699592301337,0.03508265924499986,0.04979645361443608,0.054559199472468733,0.06970437276911226
Kazakhstan,0.36803915038127133,0.23806272231260187,0.07159734488374912,0.07443432171794839,0.0901516729382157,0.1090026829162663
Kenya,0.5760730334710512,0.6455140044115047,0.14564966442808056,0.23011509350457332,0.24469651095621742,0.44135029328634134
Kiribati,3.349523393421094e-4,7.236733505588785e-4,3.661456942525703e-5,1.0899538904743237e-4,5.237513026748838e-5,9.301879625701143e-5
Kuwait,0.20162139553406477,0.13091113454079256,0.05230563963940686,0.04522434591926049,0.05776605406669697,0.05897008991356105
Kyrgyzstan,0.04376581663834403,0.04598234855019695,0.0081096077600707,0.01413081667367828,0.013505304138619612,0.0268646111670297
Lao People's Democratic Republic,0.04852778880066494,0.04235081929878731,0.008951429691787055,0.015575994020540228,0.011923794963453423,0.019023800063559644
Latvia,0.027283844042238076,0.01818338708390625,0.0068267265317317315,0.007086218872104412,0.008183998179476208,0.009111422161446696
Lebanon,0.11804632842090751,0.10253313990369384,0.031298758063458276,0.04354073918998654,0.03988832105412,0.0709574402242846
Lesotho,0.006255772384831269,0.0074531838503983285,0.001080163854685591,0.0021630252396736774,0.0017581432944398744,0.0034114895697982166
Liberia,0.04234634342435849,0.06225019433194854,0.010832909768584144,0.02014128533860767,0.02401678979269727,0.05287346953158433
Libya,0.13393321108952896,0.10300278445304688,0.031070401140932822,0.03404797412419065,0.041834928278261685,0.05719247874065984
Lithuania,0.05849538427336626,0.03832134910603877,0.01461571702824571,0.014073548169684508,0.017451931380342543,0.01873406489964194
Luxembourg,0.03215207093197913,0.019307907331177033,0.006789401493048841,0.005701550705837197,0.007652664168486386,0.007722433917944414
Madagascar,0.10351825443446198,0.1509305170842051,0.014511616449921962,0.02762604224936742,0.030088610273645573,0.05302663123046188
Malawi,0.09359117040143247,0.20458300899691037,0.01877634929821167,0.03804873588900687,0.038730168534054935,0.07544971499738978
Malaysia,0.6478352873251869,0.402024034285876,0.1333468909458958,0.12922067879531904,0.1593763750549074,0.17615891553702018
Maldives,0.008584969775709151,0.005813419355903162,0.0018969087129434175,0.0020605853466660155,0.0023078189079887724,0.0026218932539688786
Mali,0.2609024217175092,0.41964949152904457,0.0732943804365203,0.2665713057479455,0.10976814928002328,0.19244370228559285
Malta,0.00964915943187553,0.005906326918730592,0.001997034214627714,0.001822682888686099,0.0024238344446853247,0.0026866270203378226
Marshall Islands,2.377720508078871e-4,2.3777086230766776e-4,1.859101189190717e-5,2.7090237149993602e-5,3.1738064857608406e-5,6.141417881992614e-5
Mauritania,0.054418945737737166,0.056232682718034194,0.012321167557024296,0.018134957202800412,0.02176919454469699,0.03683039681100385
Mauritius,0.017201047288355458,0.011275441365516023,0.0038027370809965862,0.00394643439925784,0.004974364529781724,0.005926077701850457
Mexico,2.6173357183288863,1.9444617499007393,0.6491067623094651,0.6907208629253225,0.8597300818136866,1.0746997762217052
Micronesia (Federated States of),3.2514051042640575e-4,4.70853894984981e-4,3.390225630781759e-5,7.117579131871328e-5,5.4695352978835e-5,1.0591118974410729e-4
Mongolia,0.04121304296774092,0.031061319742681046,0.007698579149206116,0.009709499164344116,0.010959589137417493,0.01646350160869741
Montenegro,0.008034632516209715,0.005874073953442438,0.0018093943907591913,0.0021021846046015255,0.0023566244482011774,0.003293871902096606
Morocco,0.43723729943839357,0.3752920178412563,0.11551285377979499,0.16108793790505085,0.15471427851397346,0.23119521754013087
Mozambique,0.12887223646410648,0.1971852276488486,0.025788072823514228,0.056669146616137527,0.052249548694617065,0.1275467132489716
Myanmar,0.3276138431077961,0.3266711675239798,0.05831457830190055,0.08474909184672146,0.10208366689840206,0.18226869450536903
Namibia,0.023273829220967487,0.01736751847540509,0.00393306436844611,0.006363336416647578,0.005722436433682377,0.008347686943303484
Nepal,0.21512728262189915,0.24930178264098005,0.05727421327082854,0.12284050449236779,0.08576189454337638,0.1550163450009057
Netherlands,0.41538802558575283,0.2538708018840383,0.08818802490332944,0.0858524554811399,0.0997286507083157,0.11352663239248094
New Zealand,0.13398653900633234,0.08751268611734922,0.03198619936915243,0.02913678747973093,0.037973991748562815,0.04536663443286643
Nicaragua,0.057732384801230725,0.05100860167193855,0.014358530203910147,0.021869112623269033,0.020068728934218585,0.029665184324151456
Niger,0.13079587745416776,0.19465241476475456,0.02188202189830186,0.04039856995452269,0.04784609822802989,0.11052296668383693
Nigeria,1.951984755003978,1.9947310085479586,0.24666167220776553,0.3502520578216495,0.4155197097425819,0.647543402623902
North Macedonia,0.024631603556580447,0.019162657571637817,0.006033656104004275,0.007472208755486898,0.007676950916086348,0.009473652220640677
Northern Mariana Islands,3.669154145585069e-4,3.1988838608744467e-4,4.304138338857462e-5,5.426249410855543e-5,5.662506363971072e-5,7.617919544546242e-5
Norway,0.2893896375257388,0.19156892707395184,0.07512956628549389,0.06564997082813781,0.08366589623138551,0.08578578831161686
Oman,0.2143275505184867,0.14965478025690496,0.05069403222380427,0.04807004801221169,0.06334678118419115,0.0752408364871808
Pakistan,3.147213155580389,4.857408732653908,0.7996694663001662,1.3232806582050034,1.2501255776875864,2.7631461005310727
Palestine,0.04734060679974403,0.04716708972441097,0.010070107402819843,0.018283065765639067,0.016574922113692134,0.03005973064236583
Panama,0.10823488052912802,0.07497807470569146,0.025048972176834817,0.025214634143038955,0.03425816479859466,0.03790222864604492
Papua New Guinea,0.039884573139802294,0.08422017541386376,0.002568036892466642,0.005602767415055192,0.004806320623805944,0.008795618238003159
Paraguay,0.10487003873314314,0.0762797858168356,0.02474115153635719,0.030423142505883974,0.03271785294407349,0.042216893558771965
Peru,0.5145888503328191,0.4394589228904876,0.12329311950428039,0.16565428410458605,0.16556997060080844,0.25299337493717544
Philippines,0.7609433852140075,0.6255535213710576,0.10392293354737281,0.14919284063405636,0.14958781933704665,0.24068342871075693
Poland,0.6811816295845661,0.46602124620224256,0.17904316089781544,0.19074599140089016,0.19753789751844905,0.21952160688631567
Portugal,0.14943249734863825,0.10332153464530543,0.03231038819063387,0.032890488817253774,0.03838248281298172,0.05112917407330666
Puerto Rico,0.07921969444482842,0.05582343452043048,0.022498759755908634,0.02129610777383277,0.027547405648815547,0.031185033618099024
Qatar,0.2481279261275739,0.1548175724470616,0.06203841064487213,0.05245877502799164,0.0707122207744304,0.0695656271005598
Republic of Korea,0.6469893288863203,0.4198947496470171,0.14501015075595566,0.11789046657714547,0.29007796214091697,0.29271322966543517
Republic of Moldova,0.02984591679769013,0.024672853130951588,0.008005243172233167,0.011919660615478847,0.010094101496651369,0.01520940231626437
Romania,0.2688945841126155,0.180118292868908,0.0628447053757038,0.06716050774286572,0.07471672885805486,0.0852351644416938
Russian Federation,2.525907773576207,1.6783604064112556,0.6120968381999377,0.5927032790097901,0.7437694832877697,0.8720807778907758
Rwanda,0.02387765832626206,0.016075931010581287,0.003753549537129156,0.004030803153454869,0.005501313375807857,0.006748604367435419
Saint Lucia,0.0026097369453515133,0.0020790605509666215,6.617192161134577e-4,8.284835200408486e-4,9.654156320314689e-4,0.0012210177850073222
Saint Vincent and the Grenadines,0.0013575031600842587,0.0011444810711222157,3.6151660953921466e-4,4.56634118380199e-4,4.5921793631194203e-4,6.902848291314676e-4
Samoa,0.0010727615369981263,0.0012427410553200401,8.052620758545209e-5,1.8457776019687667e-4,1.101958357554403e-4,1.7816829370843163e-4
Sao Tome and Principe,0.002158964782062654,0.002479213353724632,6.185978534619508e-4,0.001502020350301398,9.147821045259199e-4,0.0016119947083672501
Saudi Arabia,1.237207016333904,0.728793618487634,0.25638759098175895,0.2157159666737118,0.3062521459325665,0.33590218982451997
Senegal,0.18613745928474493,0.2085788556875387,0.047512974272793176,0.08040008808027248,0.07906745800399746,0.1512631062092175
Serbia,0.10064000277900545,0.07176134900703214,0.02462591188900075,0.029234733045779195,0.030740959745082404,0.03765855989184074
Seychelles,0.00179379685622743,0.0011527649152567852,3.522666740099894e-4,3.3718174195670976e-4,4.24709042096656e-4,5.674646733893821e-4
Sierra Leone,0.08947374637302025,0.17512272523429684,0.0256708681477608,0.07977035986186976,0.04493684966701082,0.13118387811298426
Singapore,0.34419102152083053,0.20228633872722174,0.07399011082414024,0.05974235861001523,0.08443739435536829,0.0867173474865033
Slovakia,0.08962790212464686,0.05625597448787449,0.021001207740280945,0.019441957419678194,0.024750130482280135,0.027434457011256626
Slovenia,0.04414685650274158,0.03195646722391769,0.010810243558061197,0.0098204156351332,0.013880863099406452,0.016604729541250352
Solomon Islands,0.0018089415789751303,0.003247368130431287,1.5368287571874989e-4,4.938234817392194e-4,2.828658256316944e-4,5.511882526768631e-4
Somalia,0.045244577522969835,0.0731660815763244,0.009760834169610766,0.024790948277444526,0.01808592172873471,0.037671121920009966
South Africa,0.5889515423794337,0.42296700118943686,0.0985836885123058,0.11780508893844872,0.13752778452790057,0.21129409674876928
South Sudan,0.06954583659240836,0.14091644586946342,0.012275027058431729,0.023709584743638948,0.029842762977035826,0.09596042787132271
Spain,0.32850041917716455,0.191974686800488,0.03880844014816188,0.030604904833777976,0.055301775600827906,0.05782023631100621
Sri Lanka,0.21206025925932676,0.1557267665424162,0.0451566664309136,0.05810034042013922,0.06243504722540714,0.08856090233545415
Sudan,0.2978740547862129,0.34829463616740214,0.05815262647661429,0.12447896796804939,0.09884140981476215,0.165264881467208
Suriname,0.008320533279548226,0.006596251325706739,0.0020607005618137387,0.0025964517947177934,0.0028761994856794184,0.004394528108252075
Sweden,0.6268509716655202,0.37531735629859825,0.12786842814558338,0.10383345195537344,0.14680938302268168,0.14714784527060112
Switzerland,0.39491336735689364,0.23501912344449755,0.10907187899180976,0.08656314291453465,0.07446980153518397,0.07225930878655631
Syrian Arab Republic,0.1004367814740669,0.11049512450472274,0.022996364155570475,0.04121221196932865,0.03987125855604553,0.07111811858288232
Taiwan (Province of China),0.5457542331565814,0.4079474402821078,0.19448620457618712,0.17648163394897934,0.2229350798016842,0.2850229540500343
Tajikistan,0.06828446203323256,0.06429747183334295,0.012824524495767393,0.02066496548371327,0.020180215425392122,0.03504993771744996
Thailand,1.1441250433097416,0.8908586779410832,0.28862115375175185,0.3429292705196154,0.40362853581847385,0.5129779569681717
Timor-Leste,0.008327656144234944,0.008102066102606938,0.0012350263690736932,0.0018314492454313642,0.002271242505513843,0.004055151214117854
Togo,0.063616023274384,0.07957202923169145,0.015743047119070628,0.03132957492667795,0.028547051089410424,0.05091746870224841
Tonga,5.529488928591581e-4,5.867264478534506e-4,4.3824998743420234e-5,6.922994720063592e-5,6.274847361717027e-5,1.0106723769810775e-4
Trinidad and Tobago,0.03156182654963598,0.02396608777117786,0.008374403171931088,0.008178019061915363,0.010578660828217255,0.01370026281440007
Tunisia,0.15074443298520893,0.12803385526718314,0.03721282396221139,0.05228183792563052,0.05514188481828895,0.08348358413878647
Turkmenistan,0.09716275377663346,0.062175478347164526,0.019464508420202777,0.021393173799847984,0.02408180012412865,0.0297845167667794
Türkiye,2.167129924675961,1.4873572136890183,0.5539854550996561,0.5324997434804749,0.6538374096308055,0.7858811018128404
Uganda,0.3335087935506613,0.4467692086653717,0.06798375145556955,0.1590192584304598,0.12234003320001802,0.2478598535128737
Ukraine,0.3474658710210518,0.31897038493248187,0.08488295813697644,0.10639609016773853,0.12308050882266473,0.19161591034972897
United Arab Emirates,0.36464364443189345,0.24534795929063374,0.09711444314632871,0.08125072561989999,0.10093184039894647,0.11681545323333034
United Kingdom,0.9485644432138686,0.6636144051650087,0.15264764072973444,0.11605186308275396,0.563913721472969,0.5490033215386205
United Republic of Tanzania,0.5329250062955375,0.3896981503033741,0.077545469028715,0.08237594431196438,0.09632535797113607,0.12171407916518784
United States Virgin Islands,0.0023906089010281577,0.00173018419818351,6.409092137835297e-4,5.841819654932044e-4,7.673826555849415e-4,9.140690808264887e-4
United States of America,17.161399818061984,10.286144403242865,3.437188633141449,2.7222890260955372,5.37273966096574,5.183678852810378
Uruguay,0.07375901148070006,0.05768301120559627,0.01967927908138233,0.01939319956476776,0.02493407369815033,0.03159321377458986
Uzbekistan,0.3644855208070588,0.2993220184476395,0.0717733574873888,0.09454507833623778,0.09954443699828214,0.1418556719111799
Vanuatu,9.750711886818429e-4,0.00211990833020501,7.263926055857028e-5,1.2129852385578746e-4,1.434428450481718e-4,2.668065372680965e-4
Venezuela (Bolivarian Republic of),0.2396676760051634,0.27268925533626387,0.06292745902305197,0.12373765677177836,0.09739100934805399,0.16379771887852682
Viet Nam,0.8400218423450654,0.6777427668206896,0.16345073588867498,0.23269532502082718,0.2253250261751013,0.3285476702492898
Yemen,0.18393497708924414,0.3183981456978968,0.03665704457593528,0.08127443893871279,0.07729368421653726,0.16774738695508962
Zambia,0.1698515465300853,0.1754757228346202,0.03616763394754344,0.05921930899019092,0.05740636469961141,0.09579195633430994
Zimbabwe,0.05606181485242519,0.07544424520791829,0.007874554861548035,0.014354848946579594,0.014963260019341734,0.03216982181376083
