Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Croatia,0.3273752104277756,0.1022601202196831,0.14327448687098696,0.07590890104316353,0.0441639408407309,0.04079430767280631
Cuba,0.47006367435971225,0.25371464844939945,0.22936735093827168,0.20069927216239583,0.07903592061851455,0.09485041493898398
Cyprus,0.13403444129402617,0.03726200209434724,0.04494908314388589,0.022175223402657665,0.014051364200305663,0.011778329998467436
Czechia,1.0216760191707899,0.2777318060503131,0.36626246421077974,0.1689481144621529,0.1142042108409749,0.10164868883537374
Côte d'Ivoire,1.8249459293602872,1.2049487740708773,0.8519908880113658,0.9452846620157234,0.2810455457764607,0.3573232826343697
Democratic People's Republic of Korea,0.3583094518863053,0.3791950728304341,0.1879543316244487,0.2599055249582484,0.06965550780224557,0.12882746254766106
Democratic Republic of the Congo,1.7055043218097257,2.389141458863505,0.9017529183756627,1.478112436709647,0.3133237171264051,0.5377500102916432
Denmark,1.1432076704511327,0.31366914763154025,0.5135341119990345,0.20064265192217634,0.16306167428326243,0.12848440816120396
Djibouti,0.05688564703210592,0.03724644391072363,0.024608863610451847,0.02685741146535929,0.008112024968535074,0.011653384333694488
Dominica,0.003919576558656264,0.0020149361172188897,0.0018916020555733285,0.0016386220929960236,5.8319935927425e-4,6.53156757662217e-4
Dominican Republic,0.9171908181554422,0.3428080595235353,0.3762757643981095,0.25482975395311064,0.11754105824826591,0.12039027399133137
Ecuador,1.0409119644975608,0.5023187663908683,0.4187476966673598,0.3533994506844841,0.14313350121745427,0.1682273023056422
Egypt,7.518539087328462,3.2633334135856433,2.462847730971433,1.9819371064591302,0.8356447400307003,0.9865664668167489
El Salvador,0.2701402629232992,0.14481443384522605,0.12565625075113088,0.11240086016957838,0.04029865997207379,0.057391896734177744
Equatorial Guinea,0.19022112078904424,0.06362118496857659,0.06577277833028335,0.041001120320044625,0.02028197479344417,0.02003400701021123
Eritrea,0.14310342184186112,0.1508338049604659,0.07000442597108313,0.09932276347691274,0.02564538221884354,0.04588380763935846
Estonia,0.130574405322529,0.0352949633077591,0.05070436493311204,0.024345439436261225,0.015373967866517083,0.013043016646947103
Eswatini,0.057623600938319586,0.029190770427759107,0.014807482957167663,0.012273860730260393,0.004539238890854885,0.005368142726744158
Ethiopia,5.432846153371223,4.596632090173143,2.8737418784816895,3.7818234656694782,0.9877290519379842,1.515272369442425
Fiji,0.031714183042721604,0.016430982537270353,0.004615940209962883,0.00393028461015261,0.0014989696547206314,0.0018611449049363035
Finland,0.7722510957402385,0.2057681644750496,0.3109974819290314,0.13180650997438634,0.09325083357687304,0.07657983146149651
France,6.68945845218607,1.411249021741855,1.8630601933802866,0.4520283218755078,0.752134491167871,0.5336945781445673
Gabon,0.1589870245831031,0.05845401658744685,0.056807592792151064,0.039772048111428426,0.018675089027374133,0.02050954942062701
Gambia,0.1254140069792577,0.11992693476817995,0.07349142535191334,0.09885615480358048,0.024332031969688243,0.0446308585583926
Georgia,0.1780416034650141,0.07035668486127551,0.06420100142458962,0.04618117790763172,0.019854900989888943,0.020631035299944568
Germany,15.418251773153283,3.0729822054048523,6.407152994028542,1.9591079701963179,1.132219507128303,0.8207281125442605
Ghana,2.4735424913732507,1.6333535679591125,1.3362922799707264,1.3978746752753757,0.41958503260333024,0.5545189622330121
Greece,0.7430163915219785,0.22250257528461648,0.2647478690655706,0.14120403857516556,0.09363882262557272,0.08293971419085298
Greenland,0.01224468029044425,0.002754255166340414,0.004003646683139767,0.0014589859195221079,0.0012552155081769266,9.38829787337812e-4
Grenada,0.007466712846524693,0.0033569700231184806,0.003321304639442138,0.0023022570927999577,0.0011103734707670837,0.0012114291743724034
Guam,0.014903537839664813,0.004686597044187102,0.002635062034790056,0.0014333292899240402,8.296142680228987e-4,7.637403648095854e-4
Guatemala,1.1187933962019003,0.6018630827116495,0.472434461159437,0.451083556276002,0.16129329147120453,0.20141215887265768
Guinea,0.6601379394272671,0.5865345957001163,0.3668686802253671,0.48112772626636535,0.12427666570794722,0.1951236594627346
Guinea-Bissau,0.07075782841408905,0.07057887136108154,0.037220607632610564,0.05026913562877639,0.013743134661738828,0.0236370478105614
Guyana,0.06839723427417364,0.022430231085842006,0.026216432920422337,0.016059690038259137,0.008041011824377326,0.008007076186309392
Haiti,0.316590203422589,0.3198361540991873,0.1506781505831473,0.21150532166699224,0.05210376373646339,0.087606530867466
Honduras,0.5088965106751251,0.332137996533756,0.2210749072329543,0.2263557257529475,0.07835743903076056,0.11379442625584052
Hungary,0.6162709148042771,0.173078674538817,0.1390691489704894,0.07466950681698672,0.04214776048165521,0.0353708625142657
Iceland,0.05018634051177347,0.012435552183995585,0.014913610189226987,0.006508118188506013,0.00467316230126318,0.004169407136792867
India,84.3071965732247,49.77837147428417,42.060245342813595,41.054671325538436,13.783458665542105,16.177942323540808
Indonesia,18.484470471466473,8.047237245167578,7.857721746033779,5.939690431122305,2.6493341705906617,2.93793293404812
Iran (Islamic Republic of),7.248347790183518,2.7745888223406943,3.1399967555856776,2.1242175473860905,0.9612547725029194,0.9534247628249202
Iraq,4.335720203556108,1.8535885553260738,1.586785736323429,1.2618586375096341,0.5278454925004042,0.6267437697677678
Ireland,1.004352224326359,0.23226200645136957,0.21166157839096936,0.07718745377211741,0.06395064018358122,0.05297110713665906
Israel,1.4591039272408903,0.372559843528264,0.38281696194025333,0.18164734066042862,0.12562463191308137,0.11316188103790295
Italy,4.05759242452603,1.2756454976868048,0.9677987041551835,0.433113399155274,0.8502799301005756,0.5920112774680636
Jamaica,0.13180568862458888,0.07126637081275707,0.06521268885255237,0.0586038763745753,0.020525843260042566,0.02333429374488044
Japan,7.689720484046244,1.4690099217782373,2.574910431614022,0.6425049154907777,1.0611166148092768,0.7451968614161707
Jordan,0.8501662402565842,0.4095799240451136,0.32623792794998846,0.2693976745389757,0.10803011288190677,0.13127989521960745
Kazakhstan,1.9240126592448625,0.5874051204942082,0.5812858378443885,0.3578131344859353,0.1783450277070159,0.16514287742302677
Kenya,2.8448852578093295,1.9405290147635113,1.4729418911352954,1.5589214787285468,0.5093769982575046,0.7148902192270284
Kiribati,0.0019014545537677464,0.003727153625741331,3.27192998143222e-4,4.3774985757008057e-4,9.836159406867305e-5,1.8250965986673934e-4
Kuwait,0.9483273337312634,0.2642759407238848,0.38769339909871353,0.15316402277743024,0.11788461060278413,0.09401934011599511
Kyrgyzstan,0.23058767607822714,0.1648974087933543,0.08616439515516322,0.10036837185116058,0.029877479755193444,0.04331067445680161
Lao People's Democratic Republic,0.2742203281356706,0.15520144148407386,0.07880524286165687,0.07984940073180292,0.02562942289706072,0.03175867650318909
Latvia,0.12954604583775872,0.0403795025220364,0.05175061699675275,0.02853738467562117,0.017036783138370985,0.015437580771894797
Lebanon,0.5667863115996268,0.28599500568077113,0.2523723969620069,0.213813706488659,0.08081369560011259,0.09495330735824668
Lesotho,0.0335802369441642,0.032357758918814046,0.011088393980273338,0.014638276368082508,0.0038028387789925963,0.0062620163433945815
Liberia,0.19763572866722873,0.23014096747129267,0.12365288095643824,0.1795566900210929,0.04203856142157499,0.06787346152155307
Libya,0.6438526124559367,0.2425540551812452,0.2589989604361316,0.17595667024545578,0.08461315782869717,0.08592217884205498
Lithuania,0.26802896371859264,0.07485966004107371,0.10774635654766034,0.05091812806694244,0.03385618425430774,0.02883343727446169
Luxembourg,0.16141911310452356,0.035336114943533045,0.04982894380994585,0.017497241888237414,0.015207993372640425,0.01150004009939567
Madagascar,0.5551167769614519,0.8096464381173029,0.1888226495014604,0.3087290759241717,0.054795323565628676,0.08098839945282725
Malawi,0.4619870027067927,0.5119337458965756,0.21501106916922172,0.2878409597091203,0.08066035346624016,0.14409538505386474
Malaysia,3.4084496841529375,0.9893872000242894,1.0207592243214052,0.5984276819554794,0.31489452206938817,0.2879966640058164
Maldives,0.042989907056639874,0.014950525310240183,0.014536141957846504,0.010184391654910868,0.004648078950585543,0.004393568869854285
Mali,1.2604250197900333,1.0305174783753808,0.6880024600685567,0.8560881938019278,0.23243979333416687,0.351379761940599
Malta,0.04922335836680817,0.012833784004947517,0.01549876784526078,0.007234011087808872,0.004693620277152539,0.004184703479449323
Marshall Islands,0.0014418128289708408,0.0011600915301181007,1.8909406641463267e-4,2.104708258850961e-4,6.222306069576981e-5,8.019763269736353e-5
Mauritania,0.25992352536205593,0.16846087263258822,0.12255344059112354,0.12981974358805884,0.047558713334486774,0.061606746382326966
Mauritius,0.08158103727899471,0.027702566684092437,0.028607089024355475,0.018158497406688977,0.009721711351516135,0.0096281897264152
Mexico,12.545687924851336,4.58330881304138,5.31437258401204,3.4727622299170484,1.7151121460891798,1.6954622773566557
Micronesia (Federated States of),0.0018708966602041203,0.0023020451459452754,3.192426511372127e-4,3.849974402637656e-4,1.0240401777475421e-4,1.7277051540207552e-4
Mongolia,0.21106423657675907,0.09226505671626177,0.061205605374980585,0.048592156944025515,0.019487928810473256,0.021186004278752665
Montenegro,0.04006177597809042,0.013968148387824274,0.014603060627825295,0.008829296028500428,0.004523100573833452,0.004216834059165204
Morocco,2.100584544951369,1.0496047954988672,0.9613245393514471,0.817879771450598,0.32050777186771,0.35789725064175465
Mozambique,0.5996388178942291,0.6730856577016388,0.31455771350653555,0.4660152224772797,0.10672882260715573,0.17975422695598015
Myanmar,1.6680423565505103,1.1051937129669733,0.5731344924732964,0.576819104620708,0.19969630673503544,0.24916789350543106
Namibia,0.13073685604082086,0.06365369264108722,0.03420739961963781,0.031207673319969785,0.011412267905692107,0.014204057068880796
Nepal,1.0664763100427836,0.9073232818139918,0.5486808125260659,0.7007351470822685,0.17168465619651388,0.27405410730633173
Netherlands,2.1526563622294685,0.5120399782698831,0.6743325284769583,0.2715601022649856,0.20145307688552833,0.1592145871456772
New Zealand,0.6643814163725912,0.17812076316414907,0.24932516196234925,0.11336620145426012,0.07857306917497296,0.06252552438697134
Nicaragua,0.2979050386777241,0.20426084035793493,0.14221355291092524,0.1505201000193689,0.04405920999995435,0.06118476287867261
Niger,0.671922469596467,1.2870550900541942,0.25062376296921024,0.3635439729495377,0.09252552413152056,0.14630950395902995
Nigeria,10.064781650670719,7.256525570383585,2.308262906806683,2.43205026436267,0.7833103127742889,1.1808252563146897
North Macedonia,0.12131658736580975,0.04819737915301718,0.05013315063389526,0.035282186416822056,0.015509444459531214,0.017022132926698325
Northern Mariana Islands,0.00202613631695381,8.006112037087753e-4,3.5284048934087375e-4,2.506778568904874e-4,1.1523551751577225e-4,1.1766152929544139e-4
Norway,1.3594622027541272,0.3499081728505641,0.5532114936089596,0.2084023516128226,0.169685044673053,0.13256058141627478
Oman,1.0236308020832967,0.2836232023301875,0.38737603126383685,0.18241636823248755,0.12322110206294469,0.10512493997995012
Pakistan,15.41234294787555,10.69819893707794,8.466892773687269,9.153724783969913,2.6031441489141245,3.698849218533243
Palestine,0.23895983469011553,0.14799556261423097,0.09604796301834859,0.10175509048704195,0.03331234390225224,0.04362957968710599
Panama,0.5233141433386607,0.17040111151057927,0.21443840398631014,0.12619113468672125,0.06515273760130137,0.06034933921401447
Papua New Guinea,0.21644073845868037,0.26554264102663194,0.0281090128830051,0.038186328381694994,0.009024200801228085,0.012348588159980443
Paraguay,0.5192923551828174,0.227421300187131,0.21047616487214094,0.1630576106139715,0.06500786595137119,0.07206015614496464
Peru,2.5107852870104224,1.0209093970520593,0.9586528766506035,0.6760091824765347,0.3311938319793516,0.3596404593757251
Philippines,4.285041894904998,2.2876151513254657,0.9249847722270883,0.8900570895819468,0.2858416670611673,0.33827723202840737
Poland,3.31781125520395,0.9496371738067872,1.3433454458968284,0.663313803095332,0.4230644186850334,0.3614419576386045
Portugal,0.7914458069699796,0.2364782543062595,0.2689522193808527,0.14651004481020113,0.08570095066086245,0.0778653117647204
Puerto Rico,0.37256876605699585,0.12197471125731947,0.18178075797372475,0.09238844290778517,0.05517992978631806,0.047593272785463596
Qatar,1.1553073536435274,0.2715521727588691,0.44804724389694084,0.15156025342266044,0.13176188224638208,0.09781710153007657
Republic of Korea,2.755876199291818,0.5730047762680555,1.256962831704097,0.28119099529893543,0.5433603873107771,0.37456312209552955
Republic of Moldova,0.14732719722005308,0.07102426294466851,0.0651270133410454,0.05384426224835302,0.022921137825646684,0.025948403748815477
Romania,1.301493480318058,0.3823904547374272,0.4872024112033094,0.2607158150005161,0.1444508424834007,0.130655382975518
Russian Federation,11.868702241868549,3.8281058382151283,4.587148363498162,2.5828598446982207,1.4317771162056685,1.380032650086046
Rwanda,0.12679760444518892,0.054988461919722544,0.0270398178531102,0.017488229788946114,0.010987502565191187,0.009979712483619658
Saint Lucia,0.011950028450816158,0.005496199264242436,0.005723482893163427,0.004413942319985224,0.001828669800286717,0.0020354387266655802
Saint Vincent and the Grenadines,0.006412450241694761,0.002624863352463164,0.0028575087168311916,0.002009704634010055,9.515577609848419e-4,0.0010159675189003146
Samoa,0.006306090677937456,0.005357990959656869,7.618386776881796e-4,9.012220439239462e-4,2.4390139610833218e-4,3.52994731668318e-4
Sao Tome and Principe,0.010354761991946529,0.007545571770040423,0.005391649163775626,0.006086873747813678,0.001982591831609232,0.002698155869183339
Saudi Arabia,6.3071458398389835,1.559863610680604,2.012097096102864,0.8432327374301928,0.6141793234172462,0.49196859931790027
Senegal,0.906325169435351,0.6690198741118578,0.4699994917462234,0.5307652800322834,0.15684096499934289,0.22649482310074673
Serbia,0.4912738943373629,0.177996500217736,0.19255737158110434,0.1277464953080796,0.06314574602026582,0.06259782986504232
Seychelles,0.009175294045906873,0.0025370747757576563,0.0026699137267312436,0.001430593496458222,8.54922368279854e-4,7.657280727070956e-4
Sierra Leone,0.41087422800966616,0.43396592838822184,0.2516066275433384,0.38275437254407413,0.09114499952858277,0.14827728106124652
Singapore,1.7601488762140463,0.39729012628105953,0.5581671496082667,0.19169971915463538,0.17221319672857788,0.13683763507218455
Slovakia,0.457018838012163,0.12499756136551071,0.16527687245920714,0.07807012034549039,0.053909409216599646,0.0478776914201363
Slovenia,0.2115536790281013,0.05951689743475984,0.08446038175531614,0.04001443953528765,0.027636877858143036,0.024421961255110536
Solomon Islands,0.009265068114269871,0.015709918487622133,0.001391798121523009,0.002332642250509103,4.824436588193187e-4,7.728938419028612e-4
Somalia,0.21550168236947095,0.2782981326593371,0.10483311939356092,0.17411701665601986,0.04053966789951373,0.07182507506592227
South Africa,3.243142957377318,1.3609301404676113,0.8479003849434665,0.6749304221460013,0.28341570653671033,0.360800997286418
South Sudan,0.3375575565169094,0.7538468769169006,0.14200535036776302,0.18943013910444056,0.05396654932081073,0.0965890015990955
Spain,2.165490696400682,0.4725612399632781,0.29535246867108234,0.08631277837369872,0.11610326663706089,0.08755192836962107
Sri Lanka,1.0914396755906723,0.44330369743874176,0.39362199774646706,0.30563888843270515,0.12362811579723416,0.14098914480318225
Sudan,1.5702628854655358,1.3342500670906472,0.6500754181514081,0.7717114187948027,0.21293311243954896,0.2976898428762429
Suriname,0.039934785941112536,0.017212080427971985,0.01756237503873173,0.013171919433708384,0.0054823261074199645,0.005624140453387595
Sweden,3.0756743178197654,0.6113429047312526,0.9079674874330126,0.20529825113101915,0.3078771036946213,0.22851594574689452
Switzerland,1.8769715631184183,0.374709916242254,0.6633175206000246,0.16416616268671635,0.1467332152367196,0.11093940271016185
Syrian Arab Republic,0.4775330162746078,0.35623789580171067,0.2197055861178535,0.2700394564643341,0.07428465043488396,0.09708068691767238
Taiwan (Province of China),3.1150917947393504,0.7309400901717508,2.044516911113652,0.6092216493365944,0.43376522022629976,0.35844451138844274
Tajikistan,0.34301982700399536,0.24684467233327106,0.12382358843311779,0.14744281713799454,0.042245744252030135,0.05887916145457894
Thailand,5.143884551651424,1.9000495182957091,2.31443975316099,1.4921040444692337,0.7501451917050853,0.755117745051875
Timor-Leste,0.04507930160738343,0.03840769764250662,0.013725578480196668,0.015398964091540807,0.004573753247130409,0.006942139524252545
Togo,0.3085789888646411,0.2893223371813724,0.1684341420177735,0.21314368452115648,0.05301917678089279,0.07763567797551708
Tonga,0.0032801063868377516,0.0027413116973833357,3.8338009773060774e-4,4.1982822713906224e-4,1.316157919369224e-4,1.738170627480883e-4
Trinidad and Tobago,0.1472776528756398,0.05007501160465463,0.0672178398237307,0.037407598352623576,0.021695880238448418,0.019344877260190862
Tunisia,0.7435083894841847,0.34847943033082796,0.32117523959966754,0.2685519060226876,0.10523656894481641,0.12212005664678474
Turkmenistan,0.4984035271547528,0.16024929379603106,0.15434206451681298,0.09211192042164298,0.048854034212628954,0.04644383807995055
Türkiye,10.655525717015287,3.2061375392469365,4.4152199644804195,2.2943137704150964,1.4085835450233612,1.2454388794057805
Uganda,1.6053706726721146,1.5119217396886304,0.634972109635202,0.7379852513069394,0.21691037624457654,0.29698800121393143
Ukraine,1.6751325237118986,0.7528925573025496,0.7361463662819849,0.5891325821020594,0.24843582189584734,0.27639503451259523
United Arab Emirates,1.7716592342789048,0.42566388255949134,0.7022470822711989,0.2599340231699607,0.21584608857303236,0.16480198824103542
United Kingdom,4.713568705106255,1.4423575297060756,1.2437596849669923,0.5384666286207795,1.1147366778601957,0.7447651884618219
United Republic of Tanzania,3.239332541601434,1.4590684053115315,0.7063351763191273,0.5092745000271391,0.17854978812759675,0.17267735390159314
United States Virgin Islands,0.011211015164768702,0.003650264842888429,0.005082379607651445,0.00254433554696682,0.0015809586492164145,0.0014299290772757244
United States of America,79.61896192032991,16.136341766457942,24.223190316075993,6.252191844437747,10.63396628094111,7.153566916976435
Uruguay,0.3392461756376837,0.12057283933229236,0.15293096542675017,0.0912329789293736,0.04738900400612983,0.043129434278170696
Uzbekistan,1.840943527095453,0.811044960384952,0.5673395009864554,0.44393401622378453,0.1976182172849726,0.21741426427204436
Vanuatu,0.005300669248159855,0.007066292928061355,7.828453380672787e-4,0.0012091924465183574,2.7681519691481987e-4,4.6005502323404713e-4
Venezuela (Bolivarian Republic of),1.1624369885480823,0.9134903037119295,0.5890811701858261,0.7281659980126861,0.19926078576085943,0.2725056906843479
Viet Nam,4.064587182800847,2.0220051078332784,1.3943925279421228,1.3303118976116446,0.42796815907006874,0.5178426619160896
Yemen,0.8855346563130125,0.8654781197886274,0.46336670847327494,0.6841726046258518,0.136736893783449,0.2105036041168657
Zambia,0.8573229456925932,0.6764470917764779,0.34958840976784517,0.42978549710287683,0.12095926119186227,0.17930339869238401
Zimbabwe,0.33760753142993816,0.4565965651133415,0.09016830900497488,0.12629115241286482,0.03136531801868966,0.04708288530852479
