Country,Procedure,Mean_total_billions,SD_total_billions
Armenia,Single_implant,4.604746546585089e-5,2.2491348508257747e-4
Armenia,Denture,2.4374890701078e-5,2.0565535146675225e-4
Armenia,Denture_repair,2.207828125320237e-5,1.5349083540974626e-4
Armenia,Maintenance_perio,3.680270856592422e-4,0.0018050544706247193
Armenia,Implant_surgery,2.4077057363851276e-5,2.3838580291237247e-4
Armenia,Full_fixed,1.7172691869375618e-5,1.5486525665342956e-4
Australia,Consult_simple,0.007917966860020918,0.02498190496439788
Australia,OPG,1.6885771790727954e-4,5.026874231033054e-4
Australia,PA,2.94244604082695e-4,8.460376746320502e-4
Australia,Prophy,0.011660358107897926,0.03692506526760066
Australia,Maintenance_simp,0.015403275300953752,0.052599322427560664
Australia,OHI,1.2753400005472665e-4,4.3761291270320336e-4
Australia,Consult_perio,0.0014866857508869283,0.0054516819090311
Australia,RootDeb,0.00533882090377322,0.019024443165827375
Australia,Extraction,0.010311645657723939,0.03319652312415249
Australia,OFD,1.6603754371773645e-4,5.997934662199992e-4
Australia,GTR,1.0977880996633741e-4,4.037442354742332e-4
Australia,Single_implant,0.0014318007350026943,0.0050946098527757935
Australia,Denture,6.874180570228019e-4,0.0021127644728102615
Australia,Denture_repair,0.0013413340304832492,0.004726396846661668
Australia,Maintenance_perio,0.01359769535330757,0.04984957497483967
Australia,Implant_surgery,2.8940746412345174e-4,0.0017459543505009127
Australia,Full_fixed,0.0013407269278900163,0.008087729075176431
Austria,Consult_simple,0.0017145773087054465,0.006645051102791684
Austria,OPG,2.8464354162832498e-5,1.1609489329253744e-4
Austria,PA,3.004106981654485e-5,1.010640978321338e-4
Austria,Prophy,0.0021486132991806114,0.007182078101591314
Austria,Maintenance_simp,0.002862279289375587,0.010612445259412124
Austria,OHI,3.419380456695648e-5,1.7756679367150752e-4
Austria,Consult_perio,6.162178319363124e-4,0.0029158541834898586
Austria,RootDeb,8.401749271081836e-4,0.003410967562963322
Austria,Extraction,0.0015171207691051965,0.005555761293732947
Austria,OFD,2.182090240028513e-5,1.1424275739460451e-4
Austria,GTR,2.441717895327929e-5,1.1634992453755255e-4
Austria,Single_implant,2.5021404495624534e-4,0.0010473932804196434
Austria,Denture,2.38536752517017e-4,9.835934028002424e-4
Austria,Denture_repair,2.469043515916085e-4,9.605433104873891e-4
Austria,Maintenance_perio,0.0020432339638274317,0.007991624408720272
Austria,Implant_surgery,9.741659546046488e-5,0.0010368858178113052
Austria,Full_fixed,1.645859720720484e-4,0.0010064825414128238
Azerbaijan,Consult_simple,9.434436842827024e-4,0.005386721370110483
Azerbaijan,OPG,1.751254546566935e-5,8.711696124754328e-5
Azerbaijan,PA,2.0535755715430056e-5,1.0341132380919746e-4
Azerbaijan,Prophy,0.001291336867111406,0.004277942913139946
Azerbaijan,Maintenance_simp,0.0016039749185297687,0.0075253030998358025
Azerbaijan,OHI,2.009668589247613e-5,1.2597942588900762e-4
Azerbaijan,Consult_perio,4.4079402399294424e-4,0.0030475228803322515
Azerbaijan,RootDeb,4.780128292165528e-4,0.002449811780878746
Azerbaijan,Extraction,0.0010033799316598183,0.006508460496421036
Azerbaijan,OFD,1.0999716908282653e-5,8.35275840188301e-5
Azerbaijan,GTR,2.5140752499054232e-5,1.300242338143957e-4
Azerbaijan,Single_implant,2.0603840764755286e-4,9.054740294594138e-4
Azerbaijan,Denture,1.4200370203289184e-4,0.001051602639141607
Azerbaijan,Denture_repair,1.3183749634596988e-4,8.687347085096046e-4
Azerbaijan,Maintenance_perio,0.0017569591170284945,0.00745538074265785
Azerbaijan,Implant_surgery,1.3100615214242837e-4,0.0018461551347710274
Azerbaijan,Full_fixed,1.1276210270926452e-4,0.0011533030339123073
Bahamas,Consult_simple,4.3976903383055184e-5,2.0196578649480453e-4
Bahamas,OPG,9.169650706973776e-7,3.8897989163111045e-6
Bahamas,PA,9.96766459152252e-7,3.5367597154762217e-6
Bahamas,Prophy,5.8138624809732454e-5,1.9316338310345436e-4
Bahamas,Maintenance_simp,8.084675286611963e-5,3.226805326895762e-4
Bahamas,OHI,1.1958763882257412e-6,5.52077490390716e-6
Bahamas,Consult_perio,3.3681676232172884e-5,1.8797178077066014e-4
Bahamas,RootDeb,4.34843615306272e-5,2.0526732648878934e-4
Bahamas,Extraction,8.216153993156361e-5,3.765437918761484e-4
Bahamas,OFD,1.0036134301314625e-6,4.767783164309139e-6
Bahamas,GTR,1.4701767442761525e-6,7.083058256218141e-6
Bahamas,Single_implant,1.5020026576042055e-5,6.258255080521851e-5
Bahamas,Denture,1.2185717275699608e-5,6.738019173482689e-5
Bahamas,Denture_repair,1.1916816391890318e-5,4.537291102554953e-5
Bahamas,Maintenance_perio,1.3839043586435826e-4,5.930124311341057e-4
Bahamas,Implant_surgery,5.240501215810849e-6,4.373125102468219e-5
Bahamas,Full_fixed,8.096533916574277e-6,6.525138954868567e-5
Bahrain,Consult_simple,3.936556128129552e-4,0.0015380480169175387
Bahrain,OPG,6.875583599599012e-6,2.4183457650238742e-5
Bahrain,PA,7.538060471249752e-6,2.4023666336153924e-5
Bahrain,Prophy,4.921323314743502e-4,0.0016208041069240519
Bahrain,Maintenance_simp,7.128774240769039e-4,0.0028230029545670264
Bahrain,OHI,9.123488295386319e-6,3.689840043870557e-5
Bahrain,Consult_perio,2.0903925837150575e-4,9.076309303644541e-4
Bahrain,RootDeb,3.184676728038508e-4,0.0013341016836057498
Bahrain,Extraction,5.741660600020004e-4,0.002318517466681445
Bahrain,OFD,7.85525611477735e-6,3.745772203034055e-5
Bahrain,GTR,8.18892964991513e-6,3.3384893210405756e-5
Bahrain,Single_implant,9.303257334193392e-5,3.7330160122578214e-4
Bahrain,Denture,8.449542470197011e-5,3.4292285179746655e-4
Bahrain,Denture_repair,9.197296395283547e-5,3.568166973742721e-4
Bahrain,Maintenance_perio,8.176794408251146e-4,0.0030530794318597734
Bahrain,Implant_surgery,2.6945064354717976e-5,2.5324408067113667e-4
Bahrain,Full_fixed,5.511551554296662e-5,3.6079629490544623e-4
Bangladesh,Consult_simple,0.0041178960607398075,0.049173142881394814
Bangladesh,OPG,1.4551421319831102e-4,0.0013092566759731852
Bangladesh,PA,1.8002880274887862e-4,0.0011544115731469933
Bangladesh,Prophy,0.007889711317924927,0.02665410787893008
Bangladesh,Maintenance_simp,0.008880863290088838,0.06810608149855285
Bangladesh,OHI,1.6946181091215444e-4,0.0018249893504006882
Bangladesh,Consult_perio,0.0065090480894888815,0.05071549265711427
Bangladesh,RootDeb,0.005004128086858386,0.05922899554713021
Bangladesh,Extraction,0.009243665028860946,0.11067734326569338
Bangladesh,OFD,1.3658639506666502e-4,0.0038624055673479305
Bangladesh,GTR,5.336705142011072e-4,0.002884846263487348
Bangladesh,Single_implant,0.003893650675903285,0.022410722678840943
Bangladesh,Denture,0.001147837193873168,0.01731208828757192
Bangladesh,Denture_repair,7.586311320475458e-4,0.015430889044578018
Bangladesh,Maintenance_perio,0.03264272107342737,0.18934630169783112
Bangladesh,Implant_surgery,0.0033682694579331355,0.03605987922779325
Bangladesh,Full_fixed,0.001916255336879075,0.0325449247771908
Barbados,Consult_simple,1.57142573988749e-5,1.0800893219599314e-4
Barbados,OPG,3.677884513301984e-7,2.128609404808917e-6
Barbados,PA,4.1826370935617306e-7,2.2259352008240673e-6
Barbados,Prophy,2.3919547735419052e-5,8.042621512384396e-5
Barbados,Maintenance_simp,2.9791102169143144e-5,1.306508168874917e-4
Barbados,OHI,4.796816099291834e-7,3.263067921273226e-6
Barbados,Consult_perio,1.465278586316594e-5,1.2539839385194605e-4
Barbados,RootDeb,1.5204821699520584e-5,9.234568235477748e-5
Barbados,Extraction,2.7027234725455765e-5,1.4706999671153354e-4
Barbados,OFD,3.3921573732964805e-7,2.414518007735082e-6
Barbados,GTR,8.018055830910543e-7,4.222405531397208e-6
Barbados,Single_implant,7.061956452481763e-6,4.0586016374236786e-5
Barbados,Denture,3.9301574300289245e-6,2.6523865903783338e-5
Barbados,Denture_repair,3.6593461419105395e-6,2.0635693663631097e-5
Barbados,Maintenance_perio,6.065765293888176e-5,3.1349944245959665e-4
Barbados,Implant_surgery,3.65290675365339e-6,3.1640163743377664e-5
Barbados,Full_fixed,3.4729186549314685e-6,3.543665731936007e-5
Belarus,Consult_simple,6.98502836232157e-4,0.003377478644838625
Belarus,OPG,1.438656414259108e-5,7.224468950235466e-5
Belarus,PA,1.5912026587046383e-5,6.811597340339557e-5
Belarus,Prophy,9.712446778291757e-4,0.0031158291645768574
Belarus,Maintenance_simp,0.0012739980949340955,0.005548990798534094
Belarus,OHI,1.7488823665264553e-5,9.470790269485258e-5
Belarus,Consult_perio,3.7769928134594194e-4,0.0024869173970038026
Belarus,RootDeb,4.6270711923110055e-4,0.0025046584034491845
Belarus,Extraction,7.724718271556853e-4,0.0036002328743739735
Belarus,OFD,1.0877760903801676e-5,7.999176547105452e-5
Belarus,GTR,1.8396036792491994e-5,9.797451898897249e-5
Belarus,Single_implant,1.8536437906985657e-4,9.659832553518135e-4
Belarus,Denture,1.2236169041717748e-4,7.331615389428768e-4
Belarus,Denture_repair,1.1600120340025617e-4,6.079160114768413e-4
Belarus,Maintenance_perio,0.0016147706132462725,0.0075148027317975315
Belarus,Implant_surgery,9.030959790413054e-5,0.0011059523147593515
Belarus,Full_fixed,8.749960855113448e-5,7.075926097779335e-4
Belgium,Consult_simple,0.00215683024392317,0.007958230413462634
Belgium,OPG,3.953386260702645e-5,1.2871592161302437e-4
Belgium,PA,4.503648271767512e-5,1.5815847947667718e-4
Belgium,Prophy,0.00271259388357764,0.008430015300854892
Belgium,Maintenance_simp,0.0038425055373547227,0.015407668704057787
Belgium,OHI,5.197158726784592e-5,1.9407150786989412e-4
Belgium,Consult_perio,0.0011589926614949128,0.0051023183587243235
Belgium,RootDeb,0.0018700513636035318,0.00841374642686154
Belgium,Extraction,0.0033370648715343697,0.01319220133151537
Belgium,OFD,4.251212949758523e-5,1.9247687367784992e-4
Belgium,GTR,5.0841060345943855e-5,2.633114385341275e-4
Belgium,Single_implant,5.52852474694968e-4,0.002188010417121805
Belgium,Denture,4.7945050604373434e-4,0.0019122386136754498
Belgium,Denture_repair,5.094812391588322e-4,0.0020893838176244757
Belgium,Maintenance_perio,0.004535675061623247,0.017870402263953703
Belgium,Implant_surgery,1.701504082978e-4,0.002371608061628856
Belgium,Full_fixed,3.080114742130516e-4,0.0021713319460225835
Belize,Consult_simple,2.418666145424018e-5,2.0771881806890547e-4
Belize,OPG,7.154011005624197e-7,7.259179893036607e-6
Belize,PA,7.287190603996684e-7,5.477467143617633e-6
Belize,Prophy,4.0281995055514815e-5,1.3005637794672565e-4
Belize,Maintenance_simp,4.851139305699286e-5,2.675734279643507e-4
Belize,OHI,6.9569413438026e-7,6.198266546283737e-6
Belize,Consult_perio,1.7260940019499558e-5,1.1095626342944788e-4
Belize,RootDeb,1.576195810306187e-5,1.1256938103259828e-4
Belize,Extraction,3.3915524992555576e-5,4.165852799050073e-4
Belize,OFD,3.4216501790189276e-7,3.5060504626250195e-6
Belize,GTR,1.265555988961417e-6,6.8707268579807486e-6
Belize,Single_implant,8.781836626221702e-6,4.3455919111897976e-5
Belize,Denture,3.821264086060222e-6,3.852345285227488e-5
Belize,Denture_repair,4.196067402727525e-6,3.758375353322175e-5
Belize,Maintenance_perio,7.881751031338502e-5,4.620266034528563e-4
Belize,Implant_surgery,7.050725937229355e-6,1.1708112831625984e-4
Belize,Full_fixed,4.243957829524199e-6,3.8354506927055426e-5
Benin,Consult_simple,5.407854885752973e-4,0.014796335913201897
Benin,OPG,1.5931382762287628e-5,1.6992587775431866e-4
Benin,PA,2.507562723365342e-5,3.106067327292298e-4
Benin,Prophy,9.014142355412316e-4,0.0029801236609547036
Benin,Maintenance_simp,8.366333694800329e-4,0.01000398023532793
Benin,OHI,1.3713605171886022e-5,1.6566219948100348e-4
Benin,Consult_perio,4.6286258392108344e-4,0.004442728990913692
Benin,RootDeb,2.2205592608203089e-4,0.004032720392825609
Benin,Extraction,5.217827386259693e-4,0.009569781293722837
Benin,OFD,2.893790836536533e-6,1.1753862168546062e-4
Benin,GTR,4.251447116537303e-5,2.223726215261921e-4
Benin,Single_implant,3.104206511686495e-4,0.0019993334782617347
Benin,Denture,1.1135553837657373e-4,0.005296809478952746
Benin,Denture_repair,3.010930258919883e-5,8.146553111787104e-4
Benin,Maintenance_perio,0.0021218649257670683,0.01206759091810591
Benin,Implant_surgery,2.6673593424299567e-4,0.0026479955917669694
Benin,Full_fixed,1.1476417539196826e-4,0.0018251570082836077
Bermuda,Consult_simple,1.2133746547562329e-5,4.137579657322105e-5
Bermuda,OPG,2.3166011311603868e-7,7.116875126709017e-7
Bermuda,PA,2.531878422111696e-7,7.135053111714095e-7
Bermuda,Prophy,1.5338466340988142e-5,4.8203913411307534e-5
Bermuda,Maintenance_simp,1.988081304663236e-5,7.396555649220713e-5
Bermuda,OHI,3.222321742664884e-7,1.0575567553765635e-6
Bermuda,Consult_perio,9.268549719812256e-6,3.79939318343585e-5
Bermuda,RootDeb,1.4287064118105518e-5,5.378872193063989e-5
Bermuda,Extraction,2.789747961069908e-5,9.678183292214798e-5
Bermuda,OFD,3.6000238043325e-7,1.4545300794755533e-6
Bermuda,GTR,3.4561961454227735e-7,1.596651164032996e-6
Bermuda,Single_implant,3.958273000720617e-6,1.5223238060956686e-5
Bermuda,Denture,4.117753807691986e-6,1.4931409445977462e-5
Bermuda,Denture_repair,4.652587596349573e-6,1.9009022949049606e-5
Bermuda,Maintenance_perio,3.6128119043332704e-5,1.3179377913189155e-4
Bermuda,Implant_surgery,1.157013900488662e-6,1.4486306734831138e-5
Bermuda,Full_fixed,2.8593991121150506e-6,1.804317057970642e-5
Bhutan,Consult_simple,5.0067154072172e-5,3.6497046926665743e-4
Bhutan,OPG,1.4870073102378087e-6,9.326178095381125e-6
Bhutan,PA,1.5170159115955244e-6,8.131972785295758e-6
Bhutan,Prophy,7.853652745576489e-5,2.561620790434197e-4
Bhutan,Maintenance_simp,1.0160683998140168e-4,4.6863927075845935e-4
Bhutan,OHI,1.6830552335122956e-6,1.2351377751161839e-5
Bhutan,Consult_perio,6.818887380397834e-5,5.265101848932095e-4
Bhutan,RootDeb,6.510392125412304e-5,4.5109140256895623e-4
Bhutan,Extraction,1.1414695689571798e-4,7.67989460706788e-4
Bhutan,OFD,1.2460471129742298e-6,1.2490231690693446e-5
Bhutan,GTR,4.5227927311371195e-6,2.92089789833194e-5
Bhutan,Single_implant,3.4551951871243524e-5,1.7695881369710542e-4
Bhutan,Denture,1.534386726029526e-5,1.4496741188753295e-4
Bhutan,Denture_repair,1.7269647337204968e-5,1.3167898840006975e-4
Bhutan,Maintenance_perio,2.823836364231482e-4,0.001540873564942766
Bhutan,Implant_surgery,2.2563742946655515e-5,2.9338235869175264e-4
Bhutan,Full_fixed,1.5199430454693974e-5,1.464948291549055e-4
Bolivia (Plurinational State of),Consult_simple,7.801850031303406e-4,0.009295512143425761
Bolivia (Plurinational State of),OPG,1.711865735982413e-5,1.3184248987448068e-4
Bolivia (Plurinational State of),PA,1.7875568949106958e-5,1.1870482669238646e-4
Bolivia (Plurinational State of),Prophy,0.001056150868286088,0.0034398415748423112
Bolivia (Plurinational State of),Maintenance_simp,0.0012956143221703902,0.008331233304028485
Bolivia (Plurinational State of),OHI,1.7194744154630537e-5,1.581689735761605e-4
Bolivia (Plurinational State of),Consult_perio,4.1685012209415225e-4,0.003159154934877269
Bolivia (Plurinational State of),RootDeb,3.5930950474651865e-4,0.004915746915545968
Bolivia (Plurinational State of),Extraction,7.387660168704746e-4,0.005800962943006597
Bolivia (Plurinational State of),OFD,6.9527208096576854e-6,8.705652425466327e-5
Bolivia (Plurinational State of),GTR,3.2480692303445346e-5,1.8908967761567766e-4
Bolivia (Plurinational State of),Single_implant,2.165345479129144e-4,0.0010467973614502624
Bolivia (Plurinational State of),Denture,8.524938772630391e-5,0.0010895995629832652
Bolivia (Plurinational State of),Denture_repair,8.516790374677692e-5,0.0010050490310462715
Bolivia (Plurinational State of),Maintenance_perio,0.0017448964853550863,0.0128699458276903
Bolivia (Plurinational State of),Implant_surgery,1.4209085056658157e-4,0.0013947516353019752
Bolivia (Plurinational State of),Full_fixed,1.1390560531769059e-4,0.0014983487154789875
Bosnia and Herzegovina,Consult_simple,1.756270994530016e-4,0.0012141589143414185
Bosnia and Herzegovina,OPG,3.5748681203483455e-6,1.7057531886181342e-5
Bosnia and Herzegovina,PA,3.6717931026161927e-6,1.981489020278841e-5
Bosnia and Herzegovina,Prophy,2.271070344930469e-4,7.24071923917877e-4
Bosnia and Herzegovina,Maintenance_simp,2.9244202043110263e-4,0.0013976014194093285
Bosnia and Herzegovina,OHI,3.649304192641591e-6,2.0471425904870925e-5
Bosnia and Herzegovina,Consult_perio,9.01403648183862e-5,5.374781993560344e-4
Bosnia and Herzegovina,RootDeb,1.02248557791838e-4,6.047329384532609e-4
Bosnia and Herzegovina,Extraction,1.996031228770081e-4,0.0011584865071941253
Bosnia and Herzegovina,OFD,2.205372812039622e-6,1.4374951764262915e-5
Bosnia and Herzegovina,GTR,5.974577232108243e-6,2.964897832759838e-5
Bosnia and Herzegovina,Single_implant,4.591762152277066e-5,2.2275160801050133e-4
Bosnia and Herzegovina,Denture,2.3896098969936074e-5,1.5811782899735385e-4
Bosnia and Herzegovina,Denture_repair,2.6871388794177277e-5,1.4567771445139898e-4
Bosnia and Herzegovina,Maintenance_perio,3.958314947437912e-4,0.0019900345682366135
Bosnia and Herzegovina,Implant_surgery,2.5907341113004316e-5,2.082112843913467e-4
Bosnia and Herzegovina,Full_fixed,2.384753101792208e-5,2.2034848970764419e-4
Botswana,Consult_simple,3.780649922983674e-4,0.0012473938250586335
Botswana,OPG,8.271377943443503e-6,2.868522297514981e-5
Botswana,PA,9.925860612157138e-6,3.268099873416942e-5
Botswana,Prophy,5.503395162079292e-4,0.0017869218752023584
Botswana,Maintenance_simp,9.262011197521049e-4,0.0033586866039259865
