Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Barbados,0.017057912080039827,0.007328236960206467,0.0044179379949944395,0.003491217200573851,0.002831765261543054,0.003130699323151401
Belarus,0.6288006770063159,0.22097645370444813,0.13293472998344358,0.09009314058044468,0.08385892052026706,0.07932273354955584
Belgium,1.4638191670090475,0.4143279243508974,0.3428867093564944,0.16929300418659726,0.2102095460884938,0.18112222623225238
Belize,0.01650558560948516,0.008595934960012734,0.0032584829810961445,0.0030894346860765973,0.0021653241281662885,0.002496074072282643
Benin,0.25531165132669065,0.2626466740302741,0.06061210313128723,0.07767756363684228,0.04501543083743359,0.06655561934555014
Bermuda,0.012374504598530147,0.0036172103319653333,0.003344111448320478,0.0015217757210831471,0.0020507188614933853,0.0016030907558232926
Bhutan,0.03721206148174509,0.018447132613930117,0.009695357882991099,0.008437926076235867,0.006795450153195618,0.009550452319997203
Bolivia (Plurinational State of),0.3511361547200375,0.20517052983981643,0.06995243403383555,0.0727504689076082,0.044687751606819405,0.05414656525944297
Bosnia and Herzegovina,0.16568433428800908,0.0689477078784901,0.033094671602597305,0.025592598656761882,0.02211485230838602,0.02477130075897018
Botswana,0.17824413962672836,0.041138891231159595,0.008056680568297643,0.0034646705041681746,0.0032904806498619986,0.0024762008716852704
Brazil,15.121375446913094,2.988962437951919,1.6556332399717155,0.7127952893942544,0.545604734142535,0.39420084249224435
Brunei Darussalam,0.07334223642559311,0.018037478754737303,0.008819975139778297,0.004194620583475515,0.005257344100243534,0.0042449224971393045
Bulgaria,0.4482242776014005,0.1499633899121907,0.0756428744126731,0.048163350917311776,0.04860129196373781,0.051096964165176735
Burkina Faso,0.41289942108113664,0.45941564665173995,0.12722996211900484,0.1850592186210763,0.09702940339725404,0.1553321549636373
Burundi,0.06197492207157178,0.07403761516179598,0.019854342972870045,0.03267540441562863,0.01641492564617431,0.03040483039551712
Cabo Verde,0.023111354982044807,0.01404930659494988,0.007619339120133094,0.008095472920845649,0.005142387888728532,0.00680150753262525
Cambodia,0.35634380226444695,0.2992953253358638,0.06821433614637466,0.08028852176694552,0.049726991788548884,0.07276048845413756
Cameroon,0.7468953479198678,0.6364206597260775,0.21757021492039658,0.29149970735264247,0.1642976441464833,0.24387902627573785
Canada,5.382584044360158,1.4046359609504766,1.2447278486824471,0.48395416963623106,0.8176440026899966,0.5471564524267623
Central African Republic,0.029368878938273717,0.07244501346597082,0.00810013748419285,0.013901747930051495,0.006874964882457198,0.01225765733947675
Chad,0.21603538816682558,0.31377047494218874,0.05620823686638575,0.08093266069337753,0.046009086007702774,0.07652125499169088
Chile,2.218703869326788,0.5026845863390869,0.4658613135866609,0.20177224482548303,0.15954093553599383,0.11603841617359192
China,27.933952888157382,6.955152024832929,4.689939444348067,1.8794752310937715,4.453372400613975,3.085359748513381
Colombia,2.7130135092495884,1.1069809994648987,0.6074537523945759,0.5046931135560043,0.4000763398464367,0.4315645013543136
Comoros,0.0118950110100655,0.01365212661757697,0.0026501880549870713,0.0036008726715253767,0.0019017807040605929,0.0028235743329526547
Congo,0.12570612751106316,0.10859607426087146,0.021866798701274667,0.026226285062788388,0.01574239044935443,0.022544910068961362
Cook Islands,9.969026580863192e-4,3.772939060433408e-4,7.136631716430904e-5,5.113274234789448e-5,4.51224178071228e-5,4.547895318577739e-5
Costa Rica,0.3039994747946967,0.11596434704388871,0.06866121377212377,0.0485553773324147,0.04456638951877379,0.047481252556522316
Croatia,0.3687941834356644,0.11628335668919361,0.08493209028215136,0.049238922784852965,0.05358939950197854,0.04837557143956409
Cuba,0.4556280816704695,0.23666538517368627,0.12389131729843093,0.1130483765052125,0.08492910958641599,0.10099202546739548
Cyprus,0.1297994876301005,0.036764814423544505,0.02048763427557892,0.011487898425443416,0.012611235306908851,0.010492299358740367
Czechia,1.0547187225829713,0.29084112896550063,0.20930888581290133,0.11986877717169504,0.1287348470281809,0.10805476920369995
Côte d'Ivoire,0.7918415513001692,0.5723760510360216,0.18538833081596862,0.2184291648012437,0.13205000369145056,0.19634227605626495
Democratic People's Republic of Korea,0.2729662194490784,0.3981430610853339,0.07485237589492737,0.11686193750372272,0.06078607638571594,0.1017118530263
Democratic Republic of the Congo,0.6068197300739535,1.7550325292069786,0.15070909909484703,0.2666310631685774,0.1229576742653794,0.24786868782739463
Denmark,0.9208354074314588,0.2752077125849412,0.2568227629517552,0.1255257324169737,0.15572937709204612,0.12628323004390954
Djibouti,0.03522531915010129,0.025245757698906836,0.005965799318261545,0.0068106219172840154,0.004361810263987474,0.005668224386584502
