Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
France,6.486158573485766,1.3593339583105464,1.6654315436507954,0.4398712144813473,0.6478232266094235,0.47012580340404103
Gabon,0.11041633192846854,0.04016703642948067,0.031137752224437633,0.02138973945028747,0.010064314928827076,0.010431618262537714
Gambia,0.0669127334326623,0.06350608829983323,0.035246957600602674,0.04829538954081073,0.01216904805803868,0.01804884904422785
Georgia,0.20216291130645173,0.08015829598282419,0.07058409245120205,0.0517142705090289,0.02275335371969511,0.024340659425167933
Germany,16.701914178584715,3.561555461331671,6.88952782797684,2.1100314107290195,1.2120397042453073,0.8739557713989748
Ghana,1.4998326769802155,0.9280173028984219,0.6755266699640646,0.6757390518466907,0.23361521342616945,0.31244011944783034
Greece,0.8820064136882025,0.2673262569553877,0.2906046061425083,0.15816438693306747,0.09152175235759316,0.08773916563287397
Greenland,0.011749272373649514,0.002644664681257425,0.0035011247302918157,0.0013007213529414095,0.0010609594200730037,8.292180181053104e-4
Grenada,0.006460421358757412,0.0027296996485959538,0.0025171707028345115,0.00186547305542741,8.409078298191923e-4,9.354150160672685e-4
Guam,0.012049111539088532,0.0036075086492825485,0.0016295793337380237,8.755948437213859e-4,5.238553206105549e-4,4.6897942833623726e-4
Guatemala,0.6490080937197424,0.3354259220682979,0.223428003236247,0.204246909962508,0.0718903551259846,0.08670509302649966
Guinea,0.3283843690483649,0.2974478578002732,0.16177107149055525,0.20559024269769016,0.05891517169262966,0.09140655660602659
Guinea-Bissau,0.035922954324319044,0.038815346899592616,0.017292371024798872,0.023214543104927054,0.00629128263999474,0.010469591856054127
Guyana,0.06067294124810248,0.01929274410607759,0.019506293598718732,0.011279105042332718,0.006179012291076951,0.006201954511600372
Haiti,0.22214331812156743,0.24525546409521362,0.09249010300900941,0.12167399334430808,0.03251247420274563,0.05237734433505032
Honduras,0.29544015616469416,0.2002266818432822,0.10725852980575609,0.11621873691159001,0.03549295003182981,0.0474748102175346
Hungary,0.77372835667148,0.21962068121983588,0.16362441010343678,0.08671555277317082,0.051727068242225505,0.046637438945656695
Iceland,0.04536140283191236,0.011057435272151465,0.012778384207332974,0.0055817691841253386,0.004044646413376195,0.0033836322968880455
India,64.89397289308005,37.04100239423273,27.72140568118177,26.4952807992497,9.231443724858577,11.78648622361304
Indonesia,16.542334064333346,6.759769455402467,5.999219122318629,4.465583501801977,1.9507073775988493,2.0382855976674206
Iran (Islamic Republic of),6.11011445772134,2.1455218325639027,2.0875506425980626,1.3692150561945424,0.6569458876289993,0.6542306115527728
Iraq,2.08540575635392,0.9317031866420834,0.6114997574035008,0.49053165234277774,0.19996644983798573,0.2169722157876624
Ireland,0.9321836361341251,0.21273556116296688,0.17279754751365292,0.06595776008467073,0.05335928280312253,0.041693018746310206
Israel,1.0101654407940504,0.26005210912952975,0.24537060787921466,0.11839124148214479,0.07446675815686893,0.06662828592859375
Italy,4.916480626157714,1.6349986980453968,1.0643778463344407,0.4895278157175515,0.9874207521938132,0.70713526413602
Jamaica,0.1273740282200553,0.06504585793457465,0.051077828391424204,0.045431311715774365,0.017162205386007684,0.021071450140286514
Japan,9.938899119499789,1.811661236270366,3.137053252172747,0.7784611856307567,1.3063773230001121,0.9159041435460089
Jordan,0.5399210292065667,0.2612448444011609,0.16627015175414478,0.14610931114476555,0.054637641147975376,0.06356188165770235
Kazakhstan,1.5940896683119232,0.47147050541317587,0.44615406806557906,0.2485797997317052,0.14403842429200356,0.1351349668776741
Kenya,1.4445326877653981,1.1027263439064483,0.5857503753546619,0.6927979749788222,0.2036143136844162,0.30945334349665515
Kiribati,0.0010154589358733952,0.001947248155654032,1.347555780053656e-4,1.8391235223835466e-4,4.527834078620747e-5,7.890937245912853e-5
Kuwait,0.8023799898970101,0.20024310907420623,0.2762475069481713,0.11819313836910646,0.08517875492163747,0.07028790464424703
Kyrgyzstan,0.1573056912946514,0.11792316067425647,0.0471063186385807,0.050195076933374765,0.016496577558873005,0.022448693801740787
Lao People's Democratic Republic,0.20129043872393954,0.12692634972908942,0.038321966467477285,0.037035062132422955,0.01302942949880239,0.017130566661223225
Latvia,0.19720617010703503,0.060153683796924165,0.07404705054506182,0.039985247331352294,0.02299668493911735,0.020446724117194694
Lebanon,0.25648590890095235,0.12478812642276416,0.09241171197892217,0.07944019150829772,0.029148409567614095,0.03447776837381305
Lesotho,0.02416712627086548,0.031583459387869134,0.006125576734581616,0.008444083386193749,0.001906670368904399,0.002908904763296283
Liberia,0.1071509811688664,0.13499046617030416,0.06097317458241214,0.09154204519228516,0.022446227058719726,0.0372690470760033
Libya,0.4596011385409841,0.1655137582403789,0.14336249164657788,0.09767372887089294,0.044839771772982394,0.04421100302616474
Lithuania,0.3296379452298072,0.08916397921635104,0.1203922355130591,0.05804539384848619,0.03632640596073547,0.029883037177898097
Luxembourg,0.1437654651997451,0.03188353324146443,0.04270668204503978,0.015458408334795276,0.012985835399949639,0.009841973957213087
Madagascar,0.23579488424074338,0.4292560050440691,0.05411585926651679,0.07601262565743644,0.01902308261617673,0.031289151555274806
Malawi,0.21238561591719182,0.33476635243376923,0.08220968953891102,0.12575044416006803,0.027112556779599357,0.045057051190918934
Malaysia,2.493841415414919,0.7432596440685151,0.5402192913711525,0.29951538224789576,0.16824020121882657,0.1497882412356901
Maldives,0.03055147229876199,0.010952303717780913,0.006605531891189284,0.00458078301727404,0.00214217114123207,0.0022952080915925018
Mali,0.5415729003655416,0.638846706342926,0.2723913267572991,0.37271904290730967,0.09127137944502406,0.1589076427052328
Malta,0.054708148885262584,0.014320557684981404,0.017042593498020234,0.008062889385449067,0.005296555830016211,0.0045487621781031004
Marshall Islands,0.0010415003186217816,9.774036127321135e-4,9.979433500856145e-5,1.1216087401915334e-4,3.296015683845752e-5,4.3900658600985634e-5
Mauritania,0.13971032942947706,0.09868970521478786,0.05814285775811843,0.06409744486048628,0.019336613221609254,0.029385038201794715
Mauritius,0.08480773669131884,0.028392141014005747,0.0236617293672657,0.014724234829243074,0.007587447553601503,0.0075793984643457235
Mexico,9.464413834814364,3.4348974586953522,3.467719045041506,2.2562545611553086,1.0814241080197797,1.1243957552690569
Micronesia (Federated States of),0.0012867151344593654,0.0018096114972361837,1.6069125228804432e-4,1.913678578368251e-4,5.684382542596266e-5,8.394101107735254e-5
Monaco,0.018630065377917036,0.00458497602034635,0.0065469036632612556,0.00232689397055305,0.0019842174832665513,0.0014775776086690562
Mongolia,0.16259606678150354,0.06629469596134593,0.0448785650875259,0.035255933417715685,0.014325104866979079,0.015117678365809056
Montenegro,0.042674412506980085,0.015015282895078126,0.014014413219066725,0.009350723578304755,0.004545654746843168,0.0047880516320265645
Morocco,1.7085990341818913,0.872589667179258,0.6753924394916696,0.6081748022188441,0.23250159215792784,0.29250230459127885
Mozambique,0.29804881937594835,0.6137947333753416,0.11719212451897773,0.18133881968251533,0.04204401980903211,0.08112058133632893
Myanmar,1.3757436834182153,1.0312214710966756,0.36358968501447914,0.40848904822559773,0.12533430564359507,0.17727990884556344
Namibia,0.0793515960635799,0.04274184430416656,0.015145959056287612,0.01323614243822282,0.004959203859668078,0.005831019190419738
Nauru,3.1887930450709195e-4,1.9340494954490385e-4,2.633994060868237e-5,2.262355758511294e-5,8.727918513075836e-6,1.1069382607988683e-5
Nepal,0.7691113344613058,0.6720710637948005,0.3263070751499466,0.41208202880316613,0.09972962183955585,0.13972316251123243
Netherlands,2.329231923626945,0.5619363066080642,0.6958984033635917,0.2950297022841877,0.21261634456219733,0.16773769177246747
New Zealand,0.6428576896328745,0.17522808430959394,0.23095819157646172,0.10842187926044337,0.07377183914633205,0.06500026915034392
Nicaragua,0.21335781701143722,0.13752876125606134,0.08240097302508248,0.08827013669879166,0.02732973928287572,0.040183477238000594
Niger,0.20728290365249538,0.40999216892902424,0.06996074138350579,0.11038868221714584,0.024870119970322385,0.04194717954108468
Nigeria,4.60966709877836,3.873968718311016,0.7375208821488943,0.803453939725353,0.24295057503017978,0.33644066921379856
Niue,6.24021742185298e-5,2.9154938724345942e-5,7.977580564133802e-6,6.205702139445238e-6,2.5816782086941756e-6,2.776099420754886e-6
North Macedonia,0.1291516701665144,0.051341302365515394,0.043950792058812464,0.03244314118682755,0.01364704913185617,0.01469431548966943
Northern Mariana Islands,0.0021094758730006275,9.369531616180956e-4,2.881043855447277e-4,2.1714791369646327e-4,9.453599530901854e-5,9.855190445483019e-5
Norway,1.1442444594939987,0.28864473866686907,0.44118977826119854,0.16666043729365798,0.14023837428385036,0.11886699266402105
Oman,0.5710107325221194,0.1470507281835434,0.16585869953477142,0.07889459430679271,0.0519719829338522,0.04465519193641455
Pakistan,9.648656708060294,6.107810258923219,4.406652389870732,4.582744506424936,1.4245243627157753,1.868073409945163
Palau,6.981258252731683e-4,3.254881485409671e-4,9.980966027855166e-5,7.80916517572307e-5,3.168691663337146e-5,3.5340766488139015e-5
Palestine,0.12663432484971218,0.08937498532851627,0.03959698727031922,0.04478940168805003,0.01372375501617373,0.01931440998149036
Panama,0.3899915560786149,0.1236094017174503,0.13753059913946772,0.07997018142567808,0.044045114930898396,0.040925868247656316
Papua New Guinea,0.12851020711774902,0.17160474059246855,0.013431231791088304,0.01751698900742362,0.0045877950620877165,0.007428528734158307
Paraguay,0.3715425462670671,0.15796036770705466,0.11829079495286084,0.09469097104458181,0.03757985468800596,0.042112001747786926
Peru,1.8736044628150845,0.7896471330929727,0.6177331395176969,0.48036745750166915,0.20504030682438318,0.23135669076873913
Philippines,3.1692655355779524,1.8933596047005528,0.46697978852117716,0.41081201584100197,0.15132107691095867,0.18147891390815518
Poland,4.16283446378942,1.2161711436980152,1.5516320081444441,0.7747594826839916,0.4735989170312937,0.40618324666622335
Portugal,1.0133308645480419,0.3013624996899953,0.32442955825131964,0.17770775929103078,0.10276938948210022,0.09745928558968216
Puerto Rico,0.4157623630880329,0.12222414527472167,0.1747583381332461,0.08694530752268402,0.05300499624103466,0.04587772948780102
Qatar,0.9541168232225589,0.2180993525765572,0.314090331813272,0.113840398635779,0.0944519707629649,0.07142234149557447
Republic of Korea,2.608348159884509,0.5410615714877356,1.0483745954212065,0.25105765713358197,0.45112626858590427,0.31330851005166244
Republic of Moldova,0.16875239898909652,0.08099520166123975,0.0627760300552055,0.05172143607481536,0.0208327790335085,0.024090254561253254
Romania,1.7392462455201836,0.5274686864503525,0.5909166149476817,0.3357599643841698,0.18542481190735985,0.1694605077801466
Russian Federation,13.647540204988724,4.061168293454335,4.848247511625914,2.6537600131043577,1.5499282984627336,1.3877667501723674
Rwanda,0.06435964144602538,0.030275285986526988,0.009286861763706005,0.0066150107590912605,0.003942948420380098,0.003586368391571341
Saint Kitts and Nevis,0.005879603985752334,0.0019662582610410974,0.0023476861266400573,0.0013563260005947683,7.472808327100918e-4,6.94285657714649e-4
Saint Lucia,0.010942097032251344,0.005007106363102358,0.004593384641817783,0.0035917846072846364,0.0015427420428106538,0.0017403722715711482
Saint Vincent and the Grenadines,0.006992975359206066,0.002867572233654417,0.0027592786315983023,0.002044488545713923,9.051663720971267e-4,9.95926104729642e-4
Samoa,0.0039587508554646865,0.0038320048178684327,3.8920092450668407e-4,4.115939397945353e-4,1.3003910890696345e-4,1.7557825815770823e-4
San Marino,0.005055371798228596,0.0012501772739367523,0.0016124577741117195,6.944068135449086e-4,5.006867063572735e-4,4.0541313521544754e-4
Sao Tome and Principe,0.006571837343745387,0.004873590160142629,0.0030633971043902875,0.003665239336258972,0.0010074463954290811,0.0014557697158610146
Saudi Arabia,5.192514368206924,1.2794549857857438,1.1024430154886355,0.5132379638722624,0.34959961322441446,0.29509302532251414
Senegal,0.41690761940151116,0.32678161560782293,0.19251707132330542,0.2395529607506817,0.06354002542923849,0.08716966277807806
Serbia,0.6065192863250194,0.21654102298085784,0.20247859259624634,0.13229040884975135,0.06711122030492936,0.06796870684285543
Seychelles,0.009201257310634864,0.0027049025239960843,0.002350600081703723,0.001312723283386249,7.298390850944642e-4,6.570349446693013e-4
Sierra Leone,0.21878357156581385,0.22148955300824327,0.12567722726324462,0.17919692100116358,0.04356503478466682,0.07594626697914586
Singapore,1.3122089633331453,0.2968250792202129,0.371625839605005,0.13506944035441856,0.11374378756589747,0.08989151825474788
Slovakia,0.5511908931970178,0.15486519274293908,0.18282213961499227,0.09425527424868535,0.05846772180989398,0.05318380568365105
Slovenia,0.2567477348413159,0.0725552482878542,0.10044959122482938,0.047775458162317846,0.03235556537363295,0.028674650590275217
Solomon Islands,0.006368559137181585,0.011995285429232113,7.044332696850182e-4,0.0010001890615453908,2.540719448772898e-4,4.3476289537967974e-4
Somalia,0.11032954097030462,0.17823383481528138,0.045754424663661065,0.0766817484543173,0.01590370838700079,0.026999347161058722
South Africa,2.394578277329895,1.03352307685613,0.4672394906439083,0.3621836277729005,0.1456986247472931,0.16095863341849861
South Sudan,0.1086561975325679,0.21307402250535556,0.04435460494589182,0.071263354436822,0.015393787144871822,0.02525241426590292
Spain,2.541534118537151,0.5775460077508645,0.3154200035607635,0.09296023923660236,0.1178623111836711,0.08571563698986594
Sri Lanka,1.0694994779422426,0.4621256802403809,0.2909309871132854,0.2191694649502034,0.09521928463017805,0.10532271367487886
Sudan,0.819889144169031,0.7612151277392046,0.23558010106585037,0.28175567939546226,0.08247058335591675,0.12653260983628317
Suriname,0.03376141002731181,0.014373997105579824,0.013149326940308308,0.01020959664638663,0.004116271457840961,0.004446320794143267
Sweden,2.836577140995883,0.5637265199744368,0.81442002211083,0.17970414287021882,0.2835844692238704,0.20105121042496643
Switzerland,1.8009158590325558,0.35542236818175404,0.6039269563668953,0.15612622587173688,0.13562800858751559,0.09801084560313764
Syrian Arab Republic,0.33420631513183646,0.2722898199021758,0.1373624855900484,0.16976571065111803,0.044966760778251964,0.0653536699887413
Taiwan (Province of China),3.1317978931653303,0.7577499336387616,1.9182702420427329,0.6189660054532979,0.38616455590069554,0.3540059525359598
Tajikistan,0.21824746273944295,0.17992558245645804,0.06092841144293822,0.07034099953848935,0.020577136598804075,0.029473309726086538
Thailand,5.017506791273643,1.8823735080946926,1.9933064907379086,1.3572703108354458,0.6131120214749,0.6229096854685604
Timor-Leste,0.025451357115048538,0.023318061618056288,0.00572082225049068,0.006657703439916822,0.001927669933239451,0.002751566673811456
Togo,0.17566460467404,0.17197960404917156,0.08640195969573826,0.11261571653847155,0.02987308402004507,0.04787856567305558
Tokelau,4.758029310180188e-5,2.4615013193543237e-5,4.974192840399836e-6,3.959363712417304e-6,1.57425702848421e-6,1.7254660218367634e-6
Tonga,0.0021208376861182707,0.001808597023184297,2.096384677773409e-4,2.16203999077869e-4,7.021573630533339e-5,9.445930415119609e-5
Trinidad and Tobago,0.14521808170761533,0.046064785576074935,0.058595159459219615,0.03219741844100992,0.018106682392583746,0.01734165185634212
Tunisia,0.6112134319458097,0.2741942616480941,0.2235304024690999,0.17808499018039656,0.073507518278699,0.08272086659006511
Turkmenistan,0.36902915744185777,0.11893450469224162,0.09594962438942363,0.05919493453177803,0.03170669140755475,0.034953433419115124
Tuvalu,1.9431237761665169e-4,2.0958891883551077e-4,2.208629096255092e-5,2.495690131089938e-5,8.00073543187885e-6,1.1619385520320764e-5
Türkiye,8.064784020606242,2.3208363298897408,2.7695282627152427,1.5083025222075281,0.8554730044392396,0.7371439640637402
Uganda,0.6578653408805332,0.7323003843618027,0.20704152511423282,0.27182903550642795,0.0668652210869642,0.10133131502592822
Ukraine,2.1700119006475442,1.026180292318315,0.8483897672112044,0.6847904672317161,0.27595222210519404,0.307378559855847
United Arab Emirates,2.190777338891692,0.5621259446922191,0.8197799408564037,0.32366880662694447,0.2530673525606307,0.1986232889890882
United Kingdom,4.488882198814105,1.4454297599366024,1.0525160003868514,0.4238926512198398,0.9805996706089262,0.6886639718948151
United Republic of Tanzania,1.5179926797062984,0.78774212898386,0.23659032947010358,0.17869813723624783,0.061491624168960785,0.05937809311142592
United States Virgin Islands,0.011154127365102233,0.0033817601318239998,0.004748658525731372,0.0024084555704642603,0.001519341127438128,0.0013054415514075325
United States of America,74.82179039437517,15.446250015356012,21.00550313354005,5.415928178007655,9.346202243265198,6.550454553300029
Uruguay,0.31749698510026847,0.1085581785785345,0.1299536931496375,0.0781879507648683,0.041904725767109866,0.040781414775289265
Uzbekistan,1.495887665052894,0.7427180095609248,0.4034950004357495,0.3249763307561006,0.13763485151138108,0.16104787291261188
Vanuatu,0.0032097848359130144,0.004610456376154524,3.5756306463440956e-4,4.7197352280867834e-4,1.2022689126151733e-4,1.8955160911837823e-4
Venezuela (Bolivarian Republic of),0.8099565322259489,0.6095973066610563,0.3939942548454453,0.46573808682885576,0.13238002750609143,0.1836354739738133
Viet Nam,3.684364364932533,1.8143307796852515,1.0063065941886082,0.8866213080541296,0.31573590121087763,0.35890563211910503
Yemen,0.4618384014753189,0.5831898437749642,0.17385389090705958,0.2564351609527764,0.062255091359530515,0.10496791565183002
Zambia,0.38903196148508357,0.3629579187497993,0.11930841846599577,0.14608829380485727,0.04177444408813304,0.06483424354681687
Zimbabwe,0.1742937167624509,0.23886724921064603,0.03820415643395251,0.0493215517210393,0.013188939934051113,0.02049136311854716
