Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,Maintenance_simp,0.001946474229833105,0.0011154188360796805
Antigua and Barbuda,OHI,1.4406186320314486e-4,1.9774700068866304e-4
Antigua and Barbuda,Consult_perio,1.0850320841465768e-4,1.7706747259421579e-4
Antigua and Barbuda,RootDeb,3.165102642977817e-4,4.4926229071470884e-4
Antigua and Barbuda,Extraction,2.658133581181824e-4,4.075873782301926e-4
Antigua and Barbuda,OFD,3.37922458444037e-5,5.6009743499948794e-5
Antigua and Barbuda,GTR,6.137705131705096e-5,7.529550077357451e-5
Antigua and Barbuda,Single_implant,6.814700828067598e-4,7.859953544864345e-4
Antigua and Barbuda,Denture,9.329573993179606e-5,1.8421267466658516e-4
Antigua and Barbuda,Denture_repair,7.769407648792364e-5,9.480162421198367e-5
Antigua and Barbuda,Maintenance_perio,0.003083163054710102,0.002112509314643046
Antigua and Barbuda,Implant_surgery,1.2893900643973655e-4,4.4449743020978806e-4
Antigua and Barbuda,Full_fixed,1.39221618466882e-4,3.3778270748070657e-4
Argentina,Consult_simple,0.18073413719766043,0.23530202658987193
Argentina,OPG,0.13975737341851197,0.16674958532604128
Argentina,PA,0.052295581966860245,0.06083037087179216
Argentina,Prophy,0.30803824653501316,0.16834048182170075
Argentina,Maintenance_simp,0.9883027891077057,0.6077188387474528
Argentina,OHI,0.0660925268203178,0.09946457430737332
Argentina,Consult_perio,0.039402838994250906,0.06915671904547735
Argentina,RootDeb,0.11024304476420457,0.1632101302512535
Argentina,Extraction,0.09435498635663363,0.1568912820111618
Argentina,OFD,0.012129482812191263,0.02339142879209283
Argentina,GTR,0.02321993318795575,0.030541792438166834
Argentina,Single_implant,0.24969681070467947,0.3073384742840811
Argentina,Denture,0.03169221667252536,0.06196698757025075
Argentina,Denture_repair,0.02721025209592825,0.039955510873272544
Argentina,Maintenance_perio,1.126401379250087,0.7961718211524718
Argentina,Implant_surgery,0.05249135114974575,0.1782427361469905
Argentina,Full_fixed,0.05152236168426223,0.15127563527764248
Armenia,Consult_simple,0.007707557895238093,0.01339654466137368
Armenia,OPG,0.0064691014464482045,0.009832083941056075
Armenia,PA,0.002309765651979047,0.003332093402147528
Armenia,Prophy,0.013719777454684785,0.007530211055227291
Armenia,Maintenance_simp,0.042700173823933006,0.03492320313014192
Armenia,OHI,0.0030053460981711885,0.006177721089899566
Armenia,Consult_perio,0.0016971703902709902,0.003514440699217448
Armenia,RootDeb,0.004314515085363791,0.008532150803186351
Armenia,Extraction,0.0036555482622223404,0.0080881317378043
Armenia,OFD,4.267324363582345e-4,0.001125195867685008
Armenia,GTR,0.001116549671117307,0.0015132574788846017
Armenia,Single_implant,0.01147707221114297,0.015549897484337851
Armenia,Denture,0.0012052298631159463,0.003119968491588561
Armenia,Denture_repair,9.94022058817699e-4,0.0017945467701443068
Armenia,Maintenance_perio,0.05065300645077542,0.042289959006959255
Armenia,Implant_surgery,0.0027954405704431126,0.009188412908020815
Armenia,Full_fixed,0.002265679104329229,0.007665639586475102
Australia,Consult_simple,0.28146493641971176,0.13452693702123644
Australia,OPG,0.2382652539939015,0.11527971486466974
Australia,PA,0.12848647820303943,0.0706017958113754
Australia,Prophy,0.5240274993056316,0.28039994158720116
Australia,Maintenance_simp,1.6622315964556045,0.5438123034229531
Australia,OHI,0.08102584400712126,0.0538508236851016
Australia,Consult_perio,0.02421846915142342,0.020285721832382142
Australia,RootDeb,0.19446140582377203,0.16932789560192665
Australia,Extraction,0.167196535584629,0.1343574208030678
Australia,OFD,0.02874125776728465,0.02125112933629672
Australia,GTR,0.018909646010127387,0.01409313916420135
Australia,Single_implant,0.3045738892379259,0.25226146489621276
Australia,Denture,0.027026391228655786,0.02097973204489935
Australia,Denture_repair,0.04598710608975012,0.03533292326286149
Australia,Maintenance_perio,1.51040257106334,0.39571706611092294
Australia,Implant_surgery,0.023441665738455148,0.03793001397761402
Australia,Full_fixed,0.10891201547813642,0.17120093135526687
Austria,Consult_simple,0.06979684359448311,0.052170013594863576
Austria,OPG,0.04514708514646251,0.036450572620905244
Austria,PA,0.01650259520628731,0.013288498227175868
Austria,Prophy,0.10759637872025794,0.05853105762462561
Austria,Maintenance_simp,0.36349311689543984,0.1546691057767774
Austria,OHI,0.023623535938740715,0.02263663103226075
Austria,Consult_perio,0.01140826513892327,0.013267320690115436
Austria,RootDeb,0.03861568164589462,0.04048234147351865
Austria,Extraction,0.03089015010941675,0.03290531154704719
Austria,OFD,0.004200130201756549,0.004423583623962675
Austria,GTR,0.004892397963261931,0.005537313262549494
Austria,Single_implant,0.06614126076218924,0.066253676862549
Austria,Denture,0.011265755672248164,0.01306871798646486
Austria,Denture_repair,0.009966364884350687,0.009319326526922422
Austria,Maintenance_perio,0.3023347346146237,0.1505363504512507
Austria,Implant_surgery,0.007861545234863982,0.022200594410749386
Austria,Full_fixed,0.015249514557936278,0.03196381100234677
Azerbaijan,Consult_simple,0.03759112968719933,0.05619550078916727
Azerbaijan,OPG,0.02847935710951883,0.03812151375993148
Azerbaijan,PA,0.009881967986305511,0.011590869959018613
Azerbaijan,Prophy,0.06384584293101575,0.034794692150113986
Azerbaijan,Maintenance_simp,0.20173707050520776,0.1362363742056584
Azerbaijan,OHI,0.013823537735898724,0.02397861748284956
Azerbaijan,Consult_perio,0.007161684776996669,0.013583036337700426
Azerbaijan,RootDeb,0.018046947660540793,0.028910173711399374
Azerbaijan,Extraction,0.01577109666638967,0.02792101658048163
Azerbaijan,OFD,0.00198702070005104,0.0040296741878598835
Azerbaijan,GTR,0.004268430373283638,0.005767904339047901
Azerbaijan,Single_implant,0.045508542725117625,0.05672676934506357
Azerbaijan,Denture,0.0053235664644633455,0.011792061361183279
Azerbaijan,Denture_repair,0.004684990436862606,0.007357453613444471
Azerbaijan,Maintenance_perio,0.2035000279713107,0.15868996940780258
Azerbaijan,Implant_surgery,0.008855003105787537,0.024649977868613112
Azerbaijan,Full_fixed,0.008890807496711653,0.025876077338582174
Bahamas,Consult_simple,0.0021293545961845925,0.002043435205183089
Bahamas,OPG,0.0016005080082825993,0.0014497512763325783
Bahamas,PA,6.537348287974151e-4,6.350984711574342e-4
Bahamas,Prophy,0.003396035445699164,0.0018371493588661178
Bahamas,Maintenance_simp,0.011147938078125771,0.005488501026296051
Bahamas,OHI,8.041024345838449e-4,8.924265275211779e-4
Bahamas,Consult_perio,5.621161234849754e-4,8.131809482858747e-4
Bahamas,RootDeb,0.001736345172291335,0.0021805638770779363
Bahamas,Extraction,0.001419662643603614,0.0018388454299049682
Bahamas,OFD,1.919435428103127e-4,2.664105223408435e-4
Bahamas,GTR,2.8668028884955304e-4,3.402214509340619e-4
Bahamas,Single_implant,0.003388283239213707,0.003658731056307639
Bahamas,Denture,4.985691408393082e-4,7.184229256376531e-4
Bahamas,Denture_repair,4.4010237888555536e-4,4.8269198720158344e-4
Bahamas,Maintenance_perio,0.015461871705969773,0.009110110690985435
Bahamas,Implant_surgery,5.252969092348892e-4,0.001608889990874879
Bahamas,Full_fixed,7.22579550967631e-4,0.0016011855788691718
Bahrain,Consult_simple,0.014275182434013297,0.010468046131779433
Bahrain,OPG,0.009695853288416018,0.0071241138499852944
Bahrain,PA,0.0038943867239685562,0.0031456878604376923
Bahrain,Prophy,0.0221178574192601,0.011993379502182778
Bahrain,Maintenance_simp,0.0751841194376277,0.032371889194320685
Bahrain,OHI,0.005126332794499393,0.004691081189015477
Bahrain,Consult_perio,0.003166150083607879,0.003767956707134896
Bahrain,RootDeb,0.010452882806661398,0.010946029052098965
Bahrain,Extraction,0.008587383281691138,0.009288771034316443
Bahrain,OFD,0.0011668089942350934,0.0012441509760203696
Bahrain,GTR,0.0013527572177037895,0.001482712458831357
Bahrain,Single_implant,0.017990492892053105,0.018162898407848065
Bahrain,Denture,0.003145880070492558,0.0036037526244081003
Bahrain,Denture_repair,0.0027966815168181756,0.0026007011231565296
Bahrain,Maintenance_perio,0.08463750003070922,0.04184339262733462
Bahrain,Implant_surgery,0.0022173857598378065,0.006680267077193062
Bahrain,Full_fixed,0.0043502785287449575,0.008594044572960079
Bangladesh,Consult_simple,0.18243790102625815,0.7059245984739796
Bangladesh,OPG,0.25517824274506673,0.5882738118068103
Bangladesh,PA,0.10858427524512777,0.23783829057589864
Bangladesh,Prophy,0.4276119736739102,0.25129306729800044
Bangladesh,Maintenance_simp,1.1208957691629649,1.7299369587157643
Bangladesh,OHI,0.10486287842366507,0.34219972820321765
Bangladesh,Consult_perio,0.10552675438967188,0.3215119841389351
Bangladesh,RootDeb,0.17551412378745285,0.7397147782267003
Bangladesh,Extraction,0.14742668212742938,0.5825136195868054
Bangladesh,OFD,0.014466666476058572,0.08274857464219942
Bangladesh,GTR,0.08922030405352993,0.1285043592557359
Bangladesh,Single_implant,0.7795763479750459,1.2798279517710849
Bangladesh,Denture,0.0516895482973192,0.5272039282586479
Bangladesh,Denture_repair,0.034214813749636766,0.14675614625334674
Bangladesh,Maintenance_perio,3.3237727444554004,3.841488461191838
Bangladesh,Implant_surgery,0.22388228359759718,0.6463938131348526
Bangladesh,Full_fixed,0.12854165436391787,0.6520148520453407
Barbados,Consult_simple,7.702158501707318e-4,0.0012703796996732478
Barbados,OPG,7.021206602469308e-4,9.560500843193285e-4
Barbados,PA,2.957157252197915e-4,4.0546066104984356e-4
Barbados,Prophy,0.0013538522697136368,7.327118613057992e-4
Barbados,Maintenance_simp,0.004153154554734435,0.003137960792731135
Barbados,OHI,3.3360013704297243e-4,5.860686806774919e-4
Barbados,Consult_perio,2.810149487341236e-4,5.621986057697832e-4
Barbados,RootDeb,6.986923649712575e-4,0.0012218196808274568
Barbados,Extraction,5.924852173078955e-4,0.0011816418843132673
Barbados,OFD,7.253952255041776e-5,1.7629892611221282e-4
Barbados,GTR,1.7739461471943433e-4,2.3824468855465378e-4
Barbados,Single_implant,0.0018763000294741644,0.00243212425230385
Barbados,Denture,1.9979413562497636e-4,5.094958609709342e-4
Barbados,Denture_repair,1.6700461374015725e-4,2.953129929038072e-4
Barbados,Maintenance_perio,0.008115987776287057,0.006488634738210476
Barbados,Implant_surgery,3.9309263505771176e-4,0.0014388649146585696
Barbados,Full_fixed,3.335013566439782e-4,9.839965509294726e-4
Belarus,Consult_simple,0.033771404266234914,0.04317596754765506
Belarus,OPG,0.025538950357932102,0.029661805293973293
Belarus,PA,0.009970602266848462,0.011387109082283952
Belarus,Prophy,0.055593776201150386,0.029637133144383265
Belarus,Maintenance_simp,0.1808511474025074,0.11008679386383023
Belarus,OHI,0.012823512005164793,0.018925662284766852
Belarus,Consult_perio,0.007907558763450092,0.012638550833738497
Belarus,RootDeb,0.022305493236510262,0.032773363183954546
Belarus,Extraction,0.018739301698648292,0.028866419507419774
Belarus,OFD,0.002426485191210111,0.004383747349409866
Belarus,GTR,0.0045922698197879775,0.006346462317802201
Belarus,Single_implant,0.05104358041885429,0.06132611364418168
Belarus,Denture,0.006475201733178067,0.01269578249630725
Belarus,Denture_repair,0.005649825343485676,0.007569185571552086
Belarus,Maintenance_perio,0.22701350852599086,0.1581335122646715
Belarus,Implant_surgery,0.009180020576438557,0.026589684718324163
Belarus,Full_fixed,0.010312197956310604,0.025645096034593702
Belgium,Consult_simple,0.08318795943311683,0.06373673856518565
Belgium,OPG,0.06047433821941348,0.04535593198700418
Belgium,PA,0.025723693847878024,0.021364553832293853
Belgium,Prophy,0.12868585777055577,0.06851242242468517
Belgium,Maintenance_simp,0.43490920598270005,0.1900920751604731
Belgium,OHI,0.030576881789054055,0.02804025078027013
Belgium,Consult_perio,0.022457986270531517,0.02645566727736508
Belgium,RootDeb,0.07359481225465395,0.07800302844930494
Belgium,Extraction,0.060019939769782246,0.06530359074633547
Belgium,OFD,0.008378179459664594,0.009187117649801027
Belgium,GTR,0.009917738310185402,0.011448891055503303
Belgium,Single_implant,0.12857437348744855,0.1313163462066565
Belgium,Denture,0.021877085442126958,0.025552738303497656
Belgium,Denture_repair,0.019621123818183775,0.01903427684941925
Belgium,Maintenance_perio,0.5926532356540477,0.29103924780778295
Belgium,Implant_surgery,0.015572026898059284,0.04846375791711315
Belgium,Full_fixed,0.02962804256155378,0.05737107685253933
Belize,Consult_simple,9.40490677252739e-4,0.0022506969871944576
Belize,OPG,8.69191789466331e-4,0.0015506969142881034
Belize,PA,3.22943917355897e-4,5.168774370458119e-4
Belize,Prophy,0.0017935364862566598,9.922814705447436e-4
Belize,Maintenance_simp,0.005430443257512556,0.0057148534274654925
Belize,OHI,3.9915783561692665e-4,9.84108690774522e-4
Belize,Consult_perio,2.494479590293467e-4,5.948982041532831e-4
Belize,RootDeb,5.230945254117061e-4,0.001356645272823163
Belize,Extraction,4.591888932353039e-4,0.001213831414496748
Belize,OFD,5.087186794981872e-5,1.8522088475711985e-4
Belize,GTR,1.8007293572861014e-4,2.581399759480533e-4
Belize,Single_implant,0.0017144884384568632,0.002458393388269861
Belize,Denture,1.4996791792737474e-4,5.42465557492659e-4
Belize,Denture_repair,1.07814579229959e-4,2.786849018020027e-4
Belize,Maintenance_perio,0.00743082230398331,0.0073024928449129676
Belize,Implant_surgery,4.1441506753486513e-4,0.0012314561539175566
Belize,Full_fixed,2.782677769597608e-4,9.89225290047523e-4
Benin,Consult_simple,0.010119056865350978,0.07641042570547457
Benin,OPG,0.018215418828181708,0.05642205563105779
Benin,PA,0.0067148326929939535,0.0165757666168317
Benin,Prophy,0.03178594973276916,0.019602500104881158
Benin,Maintenance_simp,0.07389041482799084,0.19569920995853687
Benin,OHI,0.007370589199607306,0.03485725601695629
Benin,Consult_perio,0.004727494967627387,0.016548924570562607
Benin,RootDeb,0.00573700232100356,0.049499771317377934
Benin,Extraction,0.006161678382784036,0.04918619043882549
Benin,OFD,3.7207326199041634e-4,0.005092524909832665
Benin,GTR,0.004713650471782438,0.007095776273313415
Benin,Single_implant,0.0385591447388912,0.06877955604654218
Benin,Denture,0.0011767681675124958,0.01507436484068862
Benin,Denture_repair,6.95663297748669e-4,0.00939641059196058
Benin,Maintenance_perio,0.1648385127699423,0.21987016317960373
Benin,Implant_surgery,0.01315120993785352,0.0402892286192769
Benin,Full_fixed,0.005316751072033976,0.034778416413214726
Bermuda,Consult_simple,5.763357598654896e-4,3.693287718940786e-4
Bermuda,OPG,4.5060109486624774e-4,2.859072850223164e-4
Bermuda,PA,2.2112748201489265e-4,1.743879259129598e-4
Bermuda,Prophy,8.749278271080665e-4,4.834114036807149e-4
Bermuda,Maintenance_simp,0.0029647132837508122,0.0012143264004917458
Bermuda,OHI,2.2897445304753312e-4,1.707294971323907e-4
Bermuda,Consult_perio,2.1078253917602218e-4,2.0969505642593977e-4
Bermuda,RootDeb,7.509301645365108e-4,7.152342858115489e-4
Bermuda,Extraction,6.076184895017336e-4,5.69947345110276e-4
Bermuda,OFD,8.486913237930897e-5,7.856443153438826e-5
Bermuda,GTR,8.133057402250333e-5,8.169254439171085e-5
Bermuda,Single_implant,0.0011883939545320515,0.0010966852410052982
Bermuda,Denture,2.2631483775758127e-4,2.2626590098812101e-4
Bermuda,Denture_repair,2.0140482713012378e-4,1.724309938950433e-4
Bermuda,Maintenance_perio,0.005548594826595694,0.002300911407790276
Bermuda,Implant_surgery,1.1020799386329083e-4,3.0593517587543733e-4
Bermuda,Full_fixed,2.9259000946590057e-4,5.242740159316861e-4
Bhutan,Consult_simple,0.0022423215960403558,0.004978768497209263
Bhutan,OPG,0.0022562090666349527,0.003584427562977084
Bhutan,PA,9.981617202534524e-4,0.001685053630728884
Bhutan,Prophy,0.00413218478911334,0.002317747911533484
Bhutan,Maintenance_simp,0.012411874654451512,0.011686346366053013
Bhutan,OHI,0.0010432875058713563,0.002284737329529199
Bhutan,Consult_perio,9.45705257596111e-4,0.002033089021892116
Bhutan,RootDeb,0.002196694871814711,0.004964493111612755
Bhutan,Extraction,0.0018106622048923613,0.004433920415037034
Bhutan,OFD,2.2021540533369855e-4,7.407803842300243e-4
Bhutan,GTR,6.79613260425551e-4,9.916727554223433e-4
Bhutan,Single_implant,0.0067150033656297485,0.009234824777943063
Bhutan,Denture,6.674435914413879e-4,0.002264860538162081
Bhutan,Denture_repair,5.046768723725543e-4,0.0011772552788980996
Bhutan,Maintenance_perio,0.02944247328841047,0.02733089859213335
Bhutan,Implant_surgery,0.0016307629059387342,0.004709548758066865
Bhutan,Full_fixed,0.001301784411410864,0.00510071182135523
Bolivia (Plurinational State of),Consult_simple,0.023726529040604034,0.0673806156783326
Bolivia (Plurinational State of),OPG,0.023058827613245486,0.048726868335294896
Bolivia (Plurinational State of),PA,0.007685582156196602,0.013788182012959501
Bolivia (Plurinational State of),Prophy,0.046396313867018923,0.027290148808425913
Bolivia (Plurinational State of),Maintenance_simp,0.1327599765313785,0.1624998047710247
Bolivia (Plurinational State of),OHI,0.010598954699229687,0.033064963507968774
Bolivia (Plurinational State of),Consult_perio,0.005455234632103989,0.014470506782017716
Bolivia (Plurinational State of),RootDeb,0.010383313998491649,0.029611738714782645
Bolivia (Plurinational State of),Extraction,0.009463862042224526,0.03150993914747296
Bolivia (Plurinational State of),OFD,9.563648963248952e-4,0.004316038718904597
Bolivia (Plurinational State of),GTR,0.004304197118215407,0.006162048387986525
Bolivia (Plurinational State of),Single_implant,0.03847536304538932,0.05684368538114664
Bolivia (Plurinational State of),Denture,0.0028940754112677263,0.013154691663165262
Bolivia (Plurinational State of),Denture_repair,0.002280828193124394,0.007052584094507546
Bolivia (Plurinational State of),Maintenance_perio,0.16714132506071963,0.17553491530746906
Bolivia (Plurinational State of),Implant_surgery,0.010291519795053003,0.030474253260435378
Bolivia (Plurinational State of),Full_fixed,0.006467675663938749,0.02642894419191797
Bosnia and Herzegovina,Consult_simple,0.0087406187287908145,0.014231868744433345
Bosnia and Herzegovina,OPG,0.007235702899899338,0.010705374158897796
Bosnia and Herzegovina,PA,0.0027009519570431687,0.0036985059080066503
Bosnia and Herzegovina,Prophy,0.015000412347470913,0.008180471177794716
Bosnia and Herzegovina,Maintenance_simp,0.046914261500165776,0.035079114413257895
Bosnia and Herzegovina,OHI,0.003317873222651666,0.00598318159625698
Bosnia and Herzegovina,Consult_perio,0.002102568738038493,0.0040765771046774235
Bosnia and Herzegovina,RootDeb,0.005167048478686011,0.008685496579660525
Bosnia and Herzegovina,Extraction,0.0043528285511322635,0.008290966058103042
Bosnia and Herzegovina,OFD,5.284080051618256e-4,0.0011106404795225681
Bosnia and Herzegovina,GTR,0.0013783172042509688,0.0019214380609574645
Bosnia and Herzegovina,Single_implant,0.014079962811687058,0.01912446777612143
Bosnia and Herzegovina,Denture,0.001557551883074795,0.0038129994451701977
Bosnia and Herzegovina,Denture_repair,0.0012953897912306315,0.0021762483811415033
Bosnia and Herzegovina,Maintenance_perio,0.06182334742494003,0.05092868203305421
Bosnia and Herzegovina,Implant_surgery,0.0029836297836714843,0.008963334342797835
Bosnia and Herzegovina,Full_fixed,0.0025905683109742525,0.007356284730088175
Botswana,Consult_simple,0.013565477121861817,0.006577301541168128
Botswana,OPG,0.011447177940788728,0.006289015606329897
Botswana,PA,0.0032705159733094837,0.0018715072951630744
Botswana,Prophy,0.02511608957521698,0.01393537991403427
Botswana,Maintenance_simp,0.09677426022816402,0.0350437811016255
Botswana,OHI,0.00810840728581104,0.005783840362859841
Botswana,Consult_perio,6.293223499476598e-4,5.263765944562603e-4
Botswana,RootDeb,0.002244683031983504,0.002095101585419802
Botswana,Extraction,8.386848399474826e-4,6.871523123207357e-4
Botswana,OFD,1.2889421349665815e-4,1.003317840831584e-4
Botswana,GTR,1.2907901850361904e-4,9.957956639768009e-5
Botswana,Single_implant,0.0022255054755862054,0.0019303302550866771
Botswana,Denture,5.155672614075733e-4,4.214830362834392e-4
Botswana,Denture_repair,2.785988259338604e-4,2.205468259826138e-4
Botswana,Maintenance_perio,0.01747666787472888,0.006181752554808552
Botswana,Implant_surgery,1.1602307616394269e-4,1.889639115808714e-4
Botswana,Full_fixed,0.001108941735727195,0.0017654820637856513
Brazil,Consult_simple,0.7047365396699183,0.35498780414570813
Brazil,OPG,0.3099245120346876,0.150704173661503
Brazil,PA,0.11560439999259314,0.0675090476624879
Brazil,Prophy,2.012847751224251,1.0618890169779351
Brazil,Maintenance_simp,7.129775989597266,2.337071584042005
Brazil,OHI,0.33172847377412457,0.19815640223970074
Brazil,Consult_perio,0.09426568391224524,0.07900611304179103
Brazil,RootDeb,0.39325354117389316,0.3645128931621752
Brazil,Extraction,0.35653639036096807,0.2887012775843639
Brazil,OFD,0.0264192355532484,0.019630702610988315
Brazil,GTR,0.03495186414148815,0.024937366622228795
Brazil,Single_implant,0.3320888720881184,0.28008896865291777
Brazil,Denture,0.05837622828741582,0.0471592905274988
Brazil,Denture_repair,0.08164572613389129,0.061386555404481125
Brazil,Maintenance_perio,2.9682753769018415,1.0831411553702615
Brazil,Implant_surgery,0.031303390885304296,0.0531326843220665
Brazil,Full_fixed,0.10239814754202724,0.1562907945885409
Brunei Darussalam,Consult_simple,0.00593218017056412,0.0037988443862667313
Brunei Darussalam,OPG,0.0035799882133700327,0.0025709553233650853
Brunei Darussalam,PA,0.001178620956003533,8.049058234684894e-4
Brunei Darussalam,Prophy,0.009090672551091581,0.004992071647171715
