Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Stage_IVT3,4.573515424359577e-5,8.433732227958623e-5
Kiribati,Stage_IVT4,5.9473318213303314e-5,1.1763793759338374e-4
Kiribati,Stage_I_II,3.5249954795436584e-4,9.081764469068398e-4
Kuwait,Health,0.03691714425962203,0.027338874995080465
Kuwait,Stage_III_IVT1_2,0.29810567085551937,0.14046589669213333
Kuwait,Stage_IVT3,0.06865500292416159,0.07813824963213367
Kuwait,Stage_IVT4,0.07938081482392075,0.09481281269878636
Kuwait,Stage_I_II,0.08352332060800932,0.050266026738447614
Kyrgyzstan,Health,0.012787054893589243,0.022578080442935806
Kyrgyzstan,Stage_III_IVT1_2,0.0644215986478356,0.06136242174947866
Kyrgyzstan,Stage_IVT3,0.013760706330664802,0.02356796646515656
Kyrgyzstan,Stage_IVT4,0.017526495616150554,0.03188039488104564
Kyrgyzstan,Stage_I_II,0.026140253940405585,0.04156447182239246
Lao People's Democratic Republic,Health,0.018758346050719268,0.026192511636986222
Lao People's Democratic Republic,Stage_III_IVT1_2,0.051628106886274526,0.04647138432649341
Lao People's Democratic Republic,Stage_IVT3,0.011238027479733622,0.018161177496575455
Lao People's Democratic Republic,Stage_IVT4,0.014622553074798133,0.02592593050615285
Lao People's Democratic Republic,Stage_I_II,0.04052463666090582,0.05274640522166376
Latvia,Health,0.009702843195753541,0.007439079837805189
Latvia,Stage_III_IVT1_2,0.07743234338518967,0.03944639002131612
Latvia,Stage_IVT3,0.017929351981918678,0.020889765262155562
Latvia,Stage_IVT4,0.020879607883599976,0.026220406908486378
Latvia,Stage_I_II,0.021482022245637406,0.013716171430976717
Lebanon,Health,0.025153529393957992,0.029387194678968533
Lebanon,Stage_III_IVT1_2,0.20260235701028073,0.15944352438127718
Lebanon,Stage_IVT3,0.04592055046560194,0.06520278449947799
Lebanon,Stage_IVT4,0.05459834566920966,0.08350948752292064
Lebanon,Stage_I_II,0.0576106919329764,0.05742560781443624
Lesotho,Health,0.0017945496414289,0.006109862902732684
Lesotho,Stage_III_IVT1_2,0.007168395973801186,0.008714075621042356
Lesotho,Stage_IVT3,0.0016032179798709165,0.0029489936522490495
Lesotho,Stage_IVT4,0.002077862667075349,0.004350721901445217
Lesotho,Stage_I_II,0.0039751217452033295,0.01302196676720725
Liberia,Health,0.0033698639169321143,0.015606874236704078
Liberia,Stage_III_IVT1_2,0.08178767256652378,0.110615237523207
Liberia,Stage_IVT3,0.017819146650641382,0.03786336598466563
Liberia,Stage_IVT4,0.023980439356419022,0.04995848772248441
Liberia,Stage_I_II,0.006301041523128436,0.031596114358915205
Libya,Health,0.021528280798025587,0.023504190587108988
Libya,Stage_III_IVT1_2,0.166015780757201,0.12346115175433907
Libya,Stage_IVT3,0.03804123824490035,0.05271079356091704
Libya,Stage_IVT4,0.046853708874683264,0.0699162795740549
Libya,Stage_I_II,0.04969261310933944,0.04725774789607385
Lithuania,Health,0.017791983230933166,0.013300819304998577
Lithuania,Stage_III_IVT1_2,0.14044892478164758,0.06565546927260082
Lithuania,Stage_IVT3,0.03253546050156888,0.03761364991934071
Lithuania,Stage_IVT4,0.03749295007795465,0.045520313820807436
Lithuania,Stage_I_II,0.0399770608186897,0.02458559077225509
Luxembourg,Health,0.011536259074496723,0.007921252893873139
Luxembourg,Stage_III_IVT1_2,0.05572263007267946,0.022705138874583742
Luxembourg,Stage_IVT3,0.013186069976085183,0.014756896138653145
Luxembourg,Stage_IVT4,0.01468556784865399,0.01697597824035243
Luxembourg,Stage_I_II,0.0256979633491085,0.014893705851987946
Madagascar,Health,0.024378079641614633,0.11368147018867188
Madagascar,Stage_III_IVT1_2,0.07994339563024869,0.10654093898155975
Madagascar,Stage_IVT3,0.01674522956889718,0.03460561209230561
Madagascar,Stage_IVT4,0.022141324242854518,0.050459813401993264
Madagascar,Stage_I_II,0.053429868444845464,0.2363760525062367
Malawi,Health,0.014308779043591924,0.06984351192466597
Malawi,Stage_III_IVT1_2,0.10856577417036008,0.14815481127467162
Malawi,Stage_IVT3,0.024467217357868918,0.051489477912885044
Malawi,Stage_IVT4,0.032206597297538296,0.07043704183108719
Malawi,Stage_I_II,0.03201417429626383,0.13409491655301062
Malaysia,Health,0.2098369002597913,0.16746229654162725
Malaysia,Stage_III_IVT1_2,0.7329444529880683,0.405012702074466
Malaysia,Stage_IVT3,0.16885784418398198,0.20767997127958368
Malaysia,Stage_IVT4,0.19566817159484393,0.2622488575211681
Malaysia,Stage_I_II,0.46773489824303166,0.31109718025429733
Maldives,Health,0.0023236099159823,0.00214222470370668
Maldives,Stage_III_IVT1_2,0.00927435475606834,0.006147456333607499
Maldives,Stage_IVT3,0.002115798411625882,0.002852414931157197
Maldives,Stage_IVT4,0.0025906713644787346,0.0036759168964273126
Maldives,Stage_I_II,0.005261958233398392,0.0041013759464302866
Mali,Health,0.02829900601416239,0.08040885609053822
Mali,Stage_III_IVT1_2,0.35677958919476993,0.43237884345588
Mali,Stage_IVT3,0.08099703100588,0.15928610850986075
Mali,Stage_IVT4,0.10422630575705658,0.20199166688570433
Mali,Stage_I_II,0.0604727347508425,0.16043693766137165
Malta,Health,0.003800198612097598,0.002685594823173717
Malta,Stage_III_IVT1_2,0.019696327790263857,0.00909918027331375
Malta,Stage_IVT3,0.0046232520234946815,0.0052508142898916
Malta,Stage_IVT4,0.005379417257612081,0.0065639697084974346
Malta,Stage_I_II,0.008514845342464633,0.005002411610043281
Marshall Islands,Health,1.369155846626748e-4,2.0902071130879897e-4
Marshall Islands,Stage_III_IVT1_2,1.4481185591605305e-4,1.3628719744620892e-4
Marshall Islands,Stage_IVT3,3.290451398959305e-5,5.100291926350758e-5
Marshall Islands,Stage_IVT4,4.1666566034029805e-5,7.506692634543308e-5
Marshall Islands,Stage_I_II,3.1005328008397004e-4,4.390204366546846e-4
Mauritania,Health,0.009106500450550942,0.015220760541242584
Mauritania,Stage_III_IVT1_2,0.08115871408613491,0.08007324222582514
Mauritania,Stage_IVT3,0.01766339697517841,0.028833003548021995
Mauritania,Stage_IVT4,0.022370158465374705,0.0391740331834382
Mauritania,Stage_I_II,0.018816108708699254,0.0295301371847777
Mauritius,Health,0.005558443203454956,0.004749738400662963
Mauritius,Stage_III_IVT1_2,0.028961232182898523,0.017569662933491548
Mauritius,Stage_IVT3,0.00679464394267793,0.008466270282144956
Mauritius,Stage_IVT4,0.007747870568895203,0.010457199473421684
Mauritius,Stage_I_II,0.012639523743645548,0.00937982027890795
Mexico,Health,0.5829091909951317,0.5196094466699624
Mexico,Stage_III_IVT1_2,4.552448439756338,2.778745235068633
Mexico,Stage_IVT3,1.0451101606752382,1.3157661431516152
Mexico,Stage_IVT4,1.2522474918285735,1.7997841030984376
Mexico,Stage_I_II,1.2999182251534658,0.9613335345965573
Micronesia (Federated States of),Health,1.6019981141234015e-4,3.8010143824387813e-4
Micronesia (Federated States of),Stage_III_IVT1_2,2.3554795501733457e-4,2.590682956010396e-4
Micronesia (Federated States of),Stage_IVT3,5.0514294170498403e-5,9.348785584856339e-5
Micronesia (Federated States of),Stage_IVT4,6.144153197867858e-5,1.1155153813072759e-4
Micronesia (Federated States of),Stage_I_II,3.9732205940593745e-4,7.6339697693089e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.012813464080269066,0.013352828770337619
Mongolia,Stage_III_IVT1_2,0.05471117105823274,0.03983197956892417
Mongolia,Stage_IVT3,0.012487441532077015,0.017565967778144502
Mongolia,Stage_IVT4,0.015236543388454742,0.022804430176435055
Mongolia,Stage_I_II,0.028557186597827095,0.02511179999871058
Montenegro,Health,0.0026764425575260026,0.0022399507368992882
Montenegro,Stage_III_IVT1_2,0.016519337716554842,0.009762683055824683
Montenegro,Stage_IVT3,0.003784255229119757,0.004783509041712068
Montenegro,Stage_IVT4,0.004461663360915304,0.006100654820737845
Montenegro,Stage_I_II,0.006079899823251081,0.004409529117914754
Morocco,Health,0.07980154844861274,0.10716150812917201
Morocco,Stage_III_IVT1_2,0.7817751229210284,0.6708674950882686
Morocco,Stage_IVT3,0.17202548103275,0.2569383236738461
Morocco,Stage_IVT4,0.22679845625976391,0.3628238219651642
Morocco,Stage_I_II,0.17789309752768273,0.22022392059478896
Mozambique,Health,0.025781998878144866,0.11311123794344351
Mozambique,Stage_III_IVT1_2,0.16328707790454985,0.23137625485736094
Mozambique,Stage_IVT3,0.03510080739916514,0.07078301013647428
Mozambique,Stage_IVT4,0.04794067456301287,0.10408689073703907
Mozambique,Stage_I_II,0.04162132293077023,0.22614084963315417
Myanmar,Health,0.09061413498657896,0.17715438237358777
Myanmar,Stage_III_IVT1_2,0.444571604189821,0.4399180819138672
Myanmar,Stage_IVT3,0.09711828788536386,0.17315687291705734
Myanmar,Stage_IVT4,0.12482077549435704,0.2072531158617121
Myanmar,Stage_I_II,0.2070794048640403,0.3534437172718143
Namibia,Health,0.007408036567466375,0.00994032802426164
Namibia,Stage_III_IVT1_2,0.02041514435133211,0.017236870647814796
Namibia,Stage_IVT3,0.00442899173306586,0.006272629791649329
Namibia,Stage_IVT4,0.005650255433592787,0.008843364626449307
Namibia,Stage_I_II,0.016725971314875028,0.018640473228620426
Nauru,Health,3.895526414022052e-5,4.401990442051416e-5
Nauru,Stage_III_IVT1_2,3.440837268119862e-5,2.6891519189526793e-5
Nauru,Stage_IVT3,7.875495469930488e-6,1.1095657671217205e-5
Nauru,Stage_IVT4,9.480698010632835e-6,1.5021362752722094e-5
Nauru,Stage_I_II,8.530184143467504e-5,8.397456364272367e-5
Nepal,Health,0.04479305276083644,0.09232351907188238
Nepal,Stage_III_IVT1_2,0.4161656729242178,0.44365362611823006
Nepal,Stage_IVT3,0.0941085334699193,0.1572122275237286
Nepal,Stage_IVT4,0.12099154619465077,0.22541372322037703
Nepal,Stage_I_II,0.09677732708119913,0.18454552389154485
Netherlands,Health,0.1627329729419382,0.11261359211538993
Netherlands,Stage_III_IVT1_2,0.816975077264508,0.3655213500509438
Netherlands,Stage_IVT3,0.19079855450316205,0.21551573117899817
Netherlands,Stage_IVT4,0.21845575354960206,0.2620217168961585
Netherlands,Stage_I_II,0.36960622711361224,0.21982779130875366
New Zealand,Health,0.03455157653743772,0.024992259152130644
New Zealand,Stage_III_IVT1_2,0.24396507315628513,0.11418119934185404
New Zealand,Stage_IVT3,0.05797651416309611,0.0693828420277327
New Zealand,Stage_IVT4,0.06460575447687107,0.0784472309833183
New Zealand,Stage_I_II,0.07831677796140231,0.046992412340058826
Nicaragua,Health,0.013530210686957755,0.020578839079589097
Nicaragua,Stage_III_IVT1_2,0.11232732926472035,0.101303900975344
Nicaragua,Stage_IVT3,0.024846835253768507,0.03953731207550119
Nicaragua,Stage_IVT4,0.030894195608394404,0.0536784307664906
Nicaragua,Stage_I_II,0.02968954838931893,0.03937701645757865
Niger,Health,0.023349431540454674,0.10709162517136869
Niger,Stage_III_IVT1_2,0.11293320487883846,0.15369311974574928
Niger,Stage_IVT3,0.024127784373625255,0.04932647396186888
Niger,Stage_IVT4,0.032043602754604404,0.07281201473612074
Niger,Stage_I_II,0.05029835680385143,0.20402055544163464
Nigeria,Health,0.5395330924588746,0.9634350944581884
Nigeria,Stage_III_IVT1_2,1.110743068324596,1.1196756204237053
Nigeria,Stage_IVT3,0.2527750317226861,0.40164416065247155
Nigeria,Stage_IVT4,0.30500067643874706,0.527497304252867
Nigeria,Stage_I_II,1.1850917037306297,1.9539600141427043
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.008763792161369842,0.007680741483293693
North Macedonia,Stage_III_IVT1_2,0.057373231773567186,0.034361936883869
North Macedonia,Stage_IVT3,0.013433389654378515,0.017345942809091693
North Macedonia,Stage_IVT4,0.015681232920020854,0.0223527842742374
North Macedonia,Stage_I_II,0.019843229872848745,0.014917068054562003
Norway,Health,0.06348147430057823,0.04458971847597259
Norway,Stage_III_IVT1_2,0.5459633587799715,0.22506442556761405
Norway,Stage_IVT3,0.12739273598499884,0.14300473260121066
Norway,Stage_IVT4,0.1436186156812943,0.1690610490452589
Norway,Stage_I_II,0.14336625077751758,0.08451717154000228
Oman,Health,0.03930822428899508,0.0291655206229941
Oman,Stage_III_IVT1_2,0.24988890661806268,0.1293234652128565
Oman,Stage_IVT3,0.05738235589431443,0.06810705049535
Oman,Stage_IVT4,0.06634119697455405,0.08484094706502447
Oman,Stage_I_II,0.0888341614370869,0.05550798927799013
Pakistan,Health,0.38162331865456317,0.6851065200102663
Pakistan,Stage_III_IVT1_2,5.176202173133005,5.060960473819293
Pakistan,Stage_IVT3,1.1301421133749876,1.8106863956506158
Pakistan,Stage_IVT4,1.4532392243512395,2.5811359930703737
Pakistan,Stage_I_II,0.7997800692012453,1.3909627317996236
Palau,Health,6.261009122100491e-5,6.155682344247716e-5
Palau,Stage_III_IVT1_2,1.1297275864477824e-4,8.118304299670212e-5
Palau,Stage_IVT3,2.6338960331871002e-5,3.675482940642746e-5
Palau,Stage_IVT4,3.142192879341918e-5,4.5980060892186316e-5
Palau,Stage_I_II,1.402014819978999e-4,1.2041046843467009e-4
Panama,Health,0.0250348969663149,0.019806363389254726
Panama,Stage_III_IVT1_2,0.18000535833006776,0.09585960726495461
Panama,Stage_IVT3,0.04108445021823048,0.04971356533989898
Panama,Stage_IVT4,0.048835100131432274,0.061230518937130524
Panama,Stage_I_II,0.055322848501681385,0.037297999463808594
Papua New Guinea,Health,0.017412307886763883,0.03851606663890334
Papua New Guinea,Stage_III_IVT1_2,0.017641531183043225,0.020399008708440157
Papua New Guinea,Stage_IVT3,0.00382348957503694,0.006403221995768996
Papua New Guinea,Stage_IVT4,0.0052370396972174545,0.010287730269175085
Papua New Guinea,Stage_I_II,0.03673914289900943,0.07520874816237838
Paraguay,Health,0.027192621829596912,0.027072674078809915
Paraguay,Stage_III_IVT1_2,0.16693697228976423,0.11592628663766573
Paraguay,Stage_IVT3,0.03759916240240575,0.05057341541084016
Paraguay,Stage_IVT4,0.04408122378007219,0.061043941403584816
Paraguay,Stage_I_II,0.06033097999450958,0.053586554745068314
Peru,Health,0.12529463888736705,0.12642617362246747
Peru,Stage_III_IVT1_2,0.8075339371767171,0.570441937239899
Peru,Stage_IVT3,0.1895253511202531,0.2517661323484377
Peru,Stage_IVT4,0.22426312501073567,0.31228040352664926
Peru,Stage_I_II,0.2781674901272118,0.2384573258667563
Philippines,Health,0.29720940208093416,0.40892427792638786
Philippines,Stage_III_IVT1_2,0.5937442787887671,0.4952168334190939
Philippines,Stage_IVT3,0.1324031237398131,0.19039608341026257
Philippines,Stage_IVT4,0.16229692964375383,0.2734569920232314
Philippines,Stage_I_II,0.6660796486892104,0.7749327674717045
Poland,Health,0.21256934357868446,0.15898382235885178
Poland,Stage_III_IVT1_2,1.7425618173633286,0.8623631187145441
Poland,Stage_IVT3,0.41137129335020184,0.49068585392092084
Poland,Stage_IVT4,0.4665871783319177,0.5901228963591365
Poland,Stage_I_II,0.4871922036036798,0.3077218700262873
Portugal,Health,0.06324733660757234,0.049778595912341905
Portugal,Stage_III_IVT1_2,0.3587985150698064,0.18856440879272757
Portugal,Stage_IVT3,0.0837458510907878,0.09729163363656233
Portugal,Stage_IVT4,0.0973604813548171,0.12433436525571613
Portugal,Stage_I_II,0.14212512621860512,0.09178394655570046
Qatar,Health,0.045988853313787735,0.03200798094408384
Qatar,Stage_III_IVT1_2,0.3469535727657783,0.14428575605261973
Qatar,Stage_IVT3,0.08202410106959658,0.09204563412198359
Qatar,Stage_IVT4,0.09188861307932666,0.10674073405954546
Qatar,Stage_I_II,0.10388166215706036,0.06084276690069549
Republic of Ireland,Health,0.08315874973568546,0.05778935695475512
Republic of Ireland,Stage_III_IVT1_2,0.21311215175659937,0.09082016354851011
Republic of Ireland,Stage_IVT3,0.04998839775733563,0.05571993776295817
Republic of Ireland,Stage_IVT4,0.056389624238947944,0.06552698828682217
Republic of Ireland,Stage_I_II,0.18960088426826033,0.10999836525530322
Republic of Korea,Health,0.14854562754247227,0.11765573908122932
Republic of Korea,Stage_III_IVT1_2,1.3279299914447245,0.40893448151778583
Republic of Korea,Stage_IVT3,0.31476119271123765,0.3359638293613501
Republic of Korea,Stage_IVT4,0.3996903705442386,0.44432300210976416
Republic of Korea,Stage_I_II,0.2698931771510683,0.1800086611756966
Republic of Moldova,Health,0.010811599489667218,0.010985851165504462
Republic of Moldova,Stage_III_IVT1_2,0.08630673417508743,0.06168965087664488
Republic of Moldova,Stage_IVT3,0.020335471745912947,0.027652716376796383
Republic of Moldova,Stage_IVT4,0.02500258167297011,0.03809172786904879
Republic of Moldova,Stage_I_II,0.023775602333446423,0.020679304560914963
Romania,Health,0.10497178053241907,0.08093423813657002
Romania,Stage_III_IVT1_2,0.6909649716436843,0.3524381375398837
Romania,Stage_IVT3,0.15657459465019252,0.18201588652448505
Romania,Stage_IVT4,0.18422894049188143,0.23415875631844832
Romania,Stage_I_II,0.24318344736818537,0.15614091105292857
Russian Federation,Health,0.8405005362930827,0.6247835888270346
Russian Federation,Stage_III_IVT1_2,5.879848833106747,2.9741670968345693
Russian Federation,Stage_IVT3,1.3651219602080682,1.626553669252515
Russian Federation,Stage_IVT4,1.5889211483835766,2.062739338195315
Russian Federation,Stage_I_II,1.9009364066988566,1.221962399835728
Rwanda,Health,0.0070317594096242445,0.006928332888286118
Rwanda,Stage_III_IVT1_2,0.016772537112208847,0.010515185474779422
Rwanda,Stage_IVT3,0.004413582810504891,0.00552858940723206
Rwanda,Stage_IVT4,0.005741294597398088,0.007255872717280281
Rwanda,Stage_I_II,0.018012104397858792,0.015766764727698494
Saint Kitts and Nevis,Health,2.0608322416141033e-4,1.6869356955029875e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,0.0021857023387371797,0.0012250579795754436
Saint Kitts and Nevis,Stage_IVT3,4.98470295479455e-4,6.158963523893677e-4
Saint Kitts and Nevis,Stage_IVT4,5.756430180157185e-4,7.463243366485496e-4
Saint Kitts and Nevis,Stage_I_II,4.7351018046325953e-4,3.3221161829792724e-4
Saint Lucia,Health,6.288300457057924e-4,5.939763133062026e-4
Saint Lucia,Stage_III_IVT1_2,0.006598051680851931,0.004187968773867453
Saint Lucia,Stage_IVT3,0.0015132213626193364,0.00195743044909602
Saint Lucia,Stage_IVT4,0.001780039624415412,0.0024038114379395016
Saint Lucia,Stage_I_II,0.0014361699370320472,0.0011113265555851024
Saint Vincent and the Grenadines,Health,3.524559251622178e-4,3.5215978610008704e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.0033276324822937363,0.00219279676657146
Saint Vincent and the Grenadines,Stage_IVT3,7.555042333085461e-4,9.554553718100909e-4
Saint Vincent and the Grenadines,Stage_IVT4,9.206719033009147e-4,0.001286107164748772
Saint Vincent and the Grenadines,Stage_I_II,7.798118431539116e-4,6.649042056533741e-4
Samoa,Health,4.825588966401533e-4,8.409469934152336e-4
Samoa,Stage_III_IVT1_2,5.151138168756149e-4,4.968707811275815e-4
Samoa,Stage_IVT3,1.1367137855111834e-4,1.849531901072223e-4
Samoa,Stage_IVT4,1.454895016378695e-4,2.532371796221944e-4
Samoa,Stage_I_II,0.001041582913796464,0.0016049477334183727
San Marino,Health,2.9971403391283513e-4,2.1222873833425445e-4
San Marino,Stage_III_IVT1_2,0.0018898793252358217,8.469871190295308e-4
San Marino,Stage_IVT3,4.3573613038716714e-4,4.8723883809680476e-4
San Marino,Stage_IVT4,5.011524874355396e-4,6.095125096136561e-4
San Marino,Stage_I_II,6.854454191579014e-4,4.01193635645885e-4
Sao Tome and Principe,Health,3.794526645449182e-4,6.331161926022466e-4
Sao Tome and Principe,Stage_III_IVT1_2,0.004157593428974448,0.004114843602547852
Sao Tome and Principe,Stage_IVT3,9.481508898852934e-4,0.0015380687343891839
Sao Tome and Principe,Stage_IVT4,0.0011379299880166927,0.002018728394709002
Sao Tome and Principe,Stage_I_II,8.049263861031388e-4,0.0012589765074651664
Saudi Arabia,Health,0.4010555576606203,0.29088179487553145
Saudi Arabia,Stage_III_IVT1_2,1.5991498724816293,0.7434276230222869
Saudi Arabia,Stage_IVT3,0.37304368375319147,0.4377600170647303
Saudi Arabia,Stage_IVT4,0.4181095165810855,0.5005764326553703
Saudi Arabia,Stage_I_II,0.9108632936116594,0.5393570632506987
Senegal,Health,0.02497739654002001,0.052993554593789904
Senegal,Stage_III_IVT1_2,0.2742614581716493,0.30394931234157685
Senegal,Stage_IVT3,0.06301076137030102,0.10819425309952918
Senegal,Stage_IVT4,0.08059910970355694,0.15677913644004265
Senegal,Stage_I_II,0.053748735263564704,0.10768331285773164
Serbia,Health,0.03421506544996687,0.02881910301387418
Serbia,Stage_III_IVT1_2,0.22845777290283165,0.13998371577671234
Serbia,Stage_IVT3,0.053002676650139025,0.06421506549853097
Serbia,Stage_IVT4,0.06087265824272155,0.07799877988665099
Serbia,Stage_I_II,0.07878808278410368,0.0581496517424538
Seychelles,Health,6.0932138489525e-4,4.801347355670995e-4
Seychelles,Stage_III_IVT1_2,0.0026028874075179507,0.0014370374326833852
Seychelles,Stage_IVT3,6.057107540655019e-4,7.266725125382067e-4
Seychelles,Stage_IVT4,6.965056654623795e-4,9.185925042377803e-4
Seychelles,Stage_I_II,0.001377283719199998,9.091226954224307e-4
Sierra Leone,Health,0.00838419000252892,0.024971704440607444
Sierra Leone,Stage_III_IVT1_2,0.1948356829218474,0.22049818608224017
Sierra Leone,Stage_IVT3,0.03766396609882371,0.07197325810353883
Sierra Leone,Stage_IVT4,0.05197424081531979,0.10072652642069302
Sierra Leone,Stage_I_II,0.01738027360774989,0.05054374838085776
Singapore,Health,0.11698255701828007,0.08195010540653834
Singapore,Stage_III_IVT1_2,0.5891059213885624,0.24527533496682122
Singapore,Stage_IVT3,0.13745028388835662,0.15147372921601845
Singapore,Stage_IVT4,0.15489322214894125,0.18376905021023532
Singapore,Stage_I_II,0.2609566500103053,0.1516045750659181
Slovakia,Health,0.03131308792272372,0.023827211427689305
Slovakia,Stage_III_IVT1_2,0.2063274366867645,0.10505528724224843
Slovakia,Stage_IVT3,0.04738539624878744,0.05420658590251973
Slovakia,Stage_IVT4,0.05626331796680954,0.0732638882904786
Slovakia,Stage_I_II,0.07122768869477207,0.04520847083230795
Slovenia,Health,0.012512502594687376,0.008981321675396763
Slovenia,Stage_III_IVT1_2,0.11410276725622527,0.0548977109402528
Slovenia,Stage_IVT3,0.02646923146623203,0.030592023353581986
Slovenia,Stage_IVT4,0.02993635556957435,0.03683802289384342
Slovenia,Stage_I_II,0.02874017268375085,0.01745119247587
Solomon Islands,Health,6.71581392820843e-4,0.002387439546214402
Solomon Islands,Stage_III_IVT1_2,9.393120571486521e-4,0.0011732541297282686
Solomon Islands,Stage_IVT3,2.0348825030821384e-4,4.099171654276417e-4
Solomon Islands,Stage_IVT4,2.617518339910169e-4,5.427949948913755e-4
Solomon Islands,Stage_I_II,0.0016211460652111843,0.0047894031168365415
Somalia,Health,0.011789853410433796,0.0718874094152181
Somalia,Stage_III_IVT1_2,0.05767408686874699,0.08372636878960586
Somalia,Stage_IVT3,0.012815047057513332,0.027798452798360192
Somalia,Stage_IVT4,0.016860245001210656,0.03741459947021303
Somalia,Stage_I_II,0.02835483697437068,0.14525840786982416
South Africa,Health,0.20829881491916993,0.2184156111011539
South Africa,Stage_III_IVT1_2,0.6026663620253734,0.44232703235846765
South Africa,Stage_IVT3,0.1369973867486012,0.18597248460706892
South Africa,Stage_IVT4,0.16274381422916398,0.2352951810483208
South Africa,Stage_I_II,0.45282070292754734,0.4277967031570123
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.22784744721184064,0.15105136855890547
Spain,Stage_III_IVT1_2,0.3584482681755071,0.13734997780033553
Spain,Stage_IVT3,0.08590667458464342,0.09435621609862897
Spain,Stage_IVT4,0.10057778920645598,0.1141329105633475
Spain,Stage_I_II,0.5619639816477499,0.3125082806498307
Sri Lanka,Health,0.07361722784633064,0.0760359042715352
Sri Lanka,Stage_III_IVT1_2,0.3490934672282787,0.2490512845266797
Sri Lanka,Stage_IVT3,0.08009412403858848,0.10833271223308037
Sri Lanka,Stage_IVT4,0.0959507844240493,0.1370336750369667
Sri Lanka,Stage_I_II,0.1609098621432782,0.14584829359882379
Sudan,Health,0.05973016342389258,0.1508533263177236
Sudan,Stage_III_IVT1_2,0.3171659942476217,0.3748728868356623
Sudan,Stage_IVT3,0.07322646721167736,0.13291065495664645
Sudan,Stage_IVT4,0.09433037542713366,0.17961921168524406
Sudan,Stage_I_II,0.11619925164387268,0.2986760394997148
Suriname,Health,0.002234564536610568,0.0021076134284076123
Suriname,Stage_III_IVT1_2,0.01848985510950755,0.011699576739406472
Suriname,Stage_IVT3,0.004287098030768183,0.005650997316665667
Suriname,Stage_IVT4,0.005099027971807455,0.007216745807757551
Suriname,Stage_I_II,0.005025304703085626,0.004166811172671647
Sweden,Health,0.19363197423066045,0.12549245173958637
Sweden,Stage_III_IVT1_2,1.0316946582889701,0.39085546132553994
Sweden,Stage_IVT3,0.25808964676615254,0.283655801569838
Sweden,Stage_IVT4,0.2620139359825268,0.29350980332152354
Sweden,Stage_I_II,0.43351320345273353,0.22722302805272257
Switzerland,Health,0.11582016824816206,0.07781422473584398
Switzerland,Stage_III_IVT1_2,0.7263310735498689,0.2734495049112211
Switzerland,Stage_IVT3,0.14900673406878115,0.159036021325592
Switzerland,Stage_IVT4,0.17973528806623268,0.19977176390837054
Switzerland,Stage_I_II,0.26156875439135013,0.13921564280335189
Syrian Arab Republic,Health,0.022769035866087046,0.05026109459151314
Syrian Arab Republic,Stage_III_IVT1_2,0.210299093935154,0.21759868085735662
Syrian Arab Republic,Stage_IVT3,0.045793273638758354,0.07799631252503736
Syrian Arab Republic,Stage_IVT4,0.05638489895367265,0.10859576027057846
Syrian Arab Republic,Stage_I_II,0.057654536318045825,0.10091220411239923
Taiwan,Health,0.07360714203211612,0.04661583641403086
Taiwan,Stage_III_IVT1_2,1.8024873229396408,0.5846631574108336
Taiwan,Stage_IVT3,0.3367909787776047,0.3406293912487614
Taiwan,Stage_IVT4,0.49617127724953664,0.5915817033249606
Taiwan,Stage_I_II,0.20223836924873992,0.10884491348832603
Tajikistan,Health,0.014029964775879858,0.03259941108545526
Tajikistan,Stage_III_IVT1_2,0.07541470126031494,0.08227611081693753
Tajikistan,Stage_IVT3,0.016916729432659747,0.027868644933176555
Tajikistan,Stage_IVT4,0.02041876636302825,0.03827295036933769
Tajikistan,Stage_I_II,0.03030232344826841,0.06754601877128634
Thailand,Health,0.26197046483559433,0.22710170147621528
Thailand,Stage_III_IVT1_2,2.48778175805194,1.5399270720015497
Thailand,Stage_IVT3,0.5599978779829297,0.6945520958026886
Thailand,Stage_IVT4,0.6701875561054724,0.8843269584154977
Thailand,Stage_I_II,0.5944370990887307,0.4576926674490849
Timor-Leste,Health,0.003242206276586252,0.005160107406470964
Timor-Leste,Stage_III_IVT1_2,0.008703078792170603,0.008078492825497982
Timor-Leste,Stage_IVT3,0.001887871564982962,0.0030277642315551475
Timor-Leste,Stage_IVT4,0.002455354913481769,0.0041460106373241625
Timor-Leste,Stage_I_II,0.0072789955281043536,0.010094956038972645
Togo,Health,0.007963815099280054,0.02457440973797043
Togo,Stage_III_IVT1_2,0.11270265526363744,0.13649832592599265
Togo,Stage_IVT3,0.024064857251051376,0.04667722281064748
Togo,Stage_IVT4,0.03158892536099382,0.06193342743166116
