Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
France,1.2478072667221278,0.7009182161111851,0.22351535039845166,0.17798490516017693,0.3237046837176187,0.2927214689331514
Gabon,0.023170486274181733,0.017018544626227858,0.004602284997728595,0.005493485047582376,0.006011016659669962,0.008811782198746279
Gambia,0.016212692157456743,0.0184895968800806,0.0038965600087816237,0.006872524804883843,0.0073862479491069895,0.012412821342868028
Georgia,0.038534681262350746,0.02598722875147572,0.00848925745977583,0.0101269974827991,0.01134927154512457,0.014048219744963895
Germany,2.640246889663553,1.4902876402404888,0.7774682706503865,0.6084057712457429,0.565868502955149,0.5541298879186329
Ghana,0.3521395501231388,0.35113297850654035,0.08874309485408315,0.13866361062188445,0.14297956892722052,0.24338015157238277
Greece,0.16540487716854113,0.1085810543921689,0.03661720957515451,0.03888862913360485,0.04680260861207049,0.05700897627207274
Greenland,0.002410413112674516,0.0014235461691954254,5.171458578133759e-4,4.517162818760485e-4,0.00058799737269340905,6.373184295112223e-4
Grenada,0.001381821788790339,0.001024615423055396,3.3085654289344535e-4,3.7606768490693277e-4,4.51226814471183e-4,5.839398181421781e-4
Guam,0.0022571614631294833,0.0014251240544687189,2.662365626033086e-4,2.936158258240175e-4,3.0502024877161206e-4,3.8421942146108835e-4
Guatemala,0.16448884461205962,0.13217115414404815,0.034028432019669534,0.05444183017913052,0.04609258571533425,0.06752370322175184
Guinea,0.08299947783188716,0.09966340054447681,0.020323992447542887,0.043062645057308106,0.037020086576551654,0.06503161178819356
Guinea-Bissau,0.008968882759898149,0.012669123874710706,0.002296304615856822,0.006629857934455327,0.003384247640831777,0.005663697887122805
Guyana,0.013062292396902214,0.008554143589116598,0.0028738864361171038,0.003083607870944207,0.0037164425606600344,0.004902070944083398
Haiti,0.05263802553902093,0.07386999212076659,0.010584882587605465,0.019881286786220347,0.021338948238821234,0.047507401946712435
Honduras,0.07151882314516537,0.06826365679626539,0.01551076812593544,0.026930934723494913,0.023305908638606154,0.03924765532715161
Hungary,0.13377306882001402,0.08783581489773978,0.02038005079002673,0.019611399763769497,0.027122307950578815,0.033105491146371055
Iceland,0.00913445433699406,0.005586589233152117,0.0017839943689191074,0.0016079312833998348,0.002138885695927404,0.002378874513896594
India,15.201661439918995,14.879936330890045,3.6371120852780234,5.278827461599353,5.476003373115068,8.66486694996111
Indonesia,3.3983203205381622,2.562178767454856,0.8155749905840113,1.1080986904130528,1.0073174820365756,1.3126739480584169
Iran (Islamic Republic of),1.3332697491274614,0.8943158030594185,0.2961117124423425,0.31860121504456596,0.3972204970618199,0.48111275016564703
Iraq,0.5596946712119001,0.42243206659592875,0.10576190631522087,0.13807825555797093,0.14952688361661473,0.22593040853329815
Ireland,0.1747441463881775,0.10424488144688925,0.026240226462872066,0.02257674396089419,0.029143853666429038,0.031228140749768322
Israel,0.20132290878807046,0.12082963727158443,0.03484534585927354,0.031878687511076594,0.04078627540490921,0.04636569078495708
Italy,1.2035636962317726,0.8407898746741577,0.13310652995893643,0.13183622022024277,0.5056617983565054,0.49921303258348515
Jamaica,0.028208765227475247,0.024872557658115396,0.007092773771175867,0.010338723878517411,0.009570887521776398,0.015791882595909242
Japan,1.8002026870640713,1.0939839234698123,0.3272706432241243,0.25423472325926205,0.6075250024598626,0.6237777813322731
Jordan,0.11507737529419323,0.09317245814662113,0.02288302787435129,0.02883361899922686,0.03378640417234945,0.05432189560346852
Kazakhstan,0.3135321178949805,0.20036568923834527,0.05872420858604421,0.0543446000355775,0.07694570406182398,0.09406503926666804
Kenya,0.36371061348670375,0.3666460101735377,0.08752034753946145,0.15039885136374176,0.1440059480587893,0.26653352901384225
Kiribati,2.1322691002772598e-4,4.5732026006225574e-4,1.816181670492801e-5,3.752186772226928e-5,3.262848439999347e-5,6.228615371370978e-5
Kuwait,0.17731920683375257,0.1154686804817454,0.04396002197866269,0.03779649153403914,0.048955224135055556,0.055034700306016086
Kyrgyzstan,0.03367383958529003,0.04131607419163072,0.005769243561611253,0.009457634054137057,0.009866647688515624,0.02008761675152155
Lao People's Democratic Republic,0.039245743624016456,0.03450117054200974,0.0051637253216014695,0.007314470199243811,0.008033542548865655,0.013635786546357385
Latvia,0.03497051081992254,0.023535109404474123,0.008261048549762168,0.008414113439001808,0.010380286056665423,0.012322037631680712
Lebanon,0.09612705478888285,0.0780450443170646,0.021055414226786952,0.0294675650945342,0.031352856198690555,0.04801332187453016
Lesotho,0.004866704111747928,0.006501074350320663,6.879882626505573e-4,0.0014382631623300567,0.0011727124342963053,0.0022288095273095133
Liberia,0.027152357593115305,0.04425759382250881,0.006442459117878726,0.01558098012898014,0.014705880419350106,0.03358135948568376
Libya,0.10480080786628847,0.07367526716323565,0.02304151849440508,0.02370120288206885,0.029801689676863218,0.037527251230722994
Lithuania,0.06448755770964788,0.04500450246732744,0.01584737240046924,0.014643010233629775,0.01893349748846228,0.024516058383830037
Luxembourg,0.027841689801357157,0.01660661910724444,0.005786869746468031,0.004789192015669602,0.0063572382111253024,0.0067232389955701145
Madagascar,0.059352250608869096,0.13553951039126516,0.006466869637121536,0.012189449903973408,0.013828980579456994,0.02825943525530156
Malawi,0.0507487564180927,0.07197320689652835,0.009663676265807978,0.022767400882372765,0.01803771942263283,0.03485659759865816
Malaysia,0.526105345757564,0.35245626811012815,0.08727201453730318,0.08867281187840158,0.1099003659314271,0.15640368522239326
Maldives,0.006088132152534244,0.003988232058790723,0.0010413592535944666,0.0010850380350736052,0.0014052791582803295,0.0017536331976191215
Mali,0.13511278969819396,0.15943328586899916,0.03013293012500873,0.05471931150312471,0.05770169029179524,0.10796809458779244
Malta,0.009813868444168806,0.006225080335615188,0.0020564788716541825,0.001802290991749103,0.0023980416397804934,0.0030430891927078147
Marshall Islands,2.0928073546916222e-4,2.554621552521156e-4,1.4125839740867131e-5,2.5941876320840967e-5,2.1655585252099216e-5,5.340908234275008e-5
Mauritania,0.034397414564874995,0.03787108153279561,0.007925054585405003,0.014332798484146857,0.011872561227288962,0.018126366273064614
Mauritius,0.01667168779802496,0.010726883080915395,0.0034786888684723814,0.0036200145077725666,0.004176740341102861,0.004878214987088669
Mexico,2.185922281325592,1.5767761630293364,0.518031263873886,0.6021857154374606,0.6817019124173829,0.9105634854796436
Micronesia (Federated States of),2.766579018017043e-4,4.265051526709602e-4,2.2119437079215912e-5,4.508445722163951e-5,3.901761102885007e-5,8.488890890922569e-5
Mongolia,0.03418552022138789,0.02574294264845222,0.005911953350969503,0.006843870525210651,0.009191379513041114,0.01345232487534411
Montenegro,0.007968353723437963,0.0054789474916135126,0.0017662298100758946,0.0019130939791724819,0.002279377568229524,0.003128480838355458
Morocco,0.37103089092307223,0.30937814225217053,0.09311347864623461,0.13881100422019818,0.12011463787119601,0.18315905224047746
Mozambique,0.0745644346704174,0.10450005220565374,0.015713273643577157,0.04873426284636584,0.028102024368180708,0.06546897656605413
Myanmar,0.24929663287040435,0.23667005080042874,0.03932896262556393,0.05770601314092331,0.0655272565121068,0.12277340121107348
Namibia,0.016308981384970625,0.013764843882757036,0.0020044111639455917,0.00249161209977351,0.003273872288352189,0.005974522523769932
Nepal,0.16478729551902396,0.17120843843122735,0.040584854734330565,0.086599593651034,0.062116630196644866,0.1090784689012601
Netherlands,0.4427547764567393,0.26558887383330193,0.09314137976519296,0.08011244571765584,0.10880863455317721,0.11178945584621743
New Zealand,0.117383518756606,0.0771083391423012,0.027057927123883097,0.025584719658956485,0.03224574584701848,0.035536386691474714
Nicaragua,0.04487779894778807,0.03897382453811025,0.01060108242722574,0.017505517253949898,0.015030863334438536,0.022814617435299916
Niger,0.05974852152648544,0.09521593826531653,0.009021774269181456,0.01953345563459206,0.019668879386402473,0.04938949881019542
Nigeria,1.0561713956177963,1.1218093966498561,0.11683319347214191,0.19286932873587553,0.17377275398068603,0.2862021873702404
North Macedonia,0.02635887974576002,0.019610179060385743,0.005832002616867338,0.007278686495081544,0.007840631555444701,0.010500489141264821
Northern Mariana Islands,3.4336287920024705e-4,2.6079478628021255e-4,3.7529384260271124e-5,4.659703065582186e-5,5.258836313723019e-5,8.083699030539408e-5
Norway,0.25122710068273113,0.1616274287070996,0.06332749775640117,0.053468714490393615,0.07383886828312312,0.08077315780603007
Oman,0.14427528000305612,0.08573840781348924,0.032856432953209946,0.029237093249819015,0.0359410174800273,0.03801196708738172
Pakistan,2.1976766265214778,2.0960594855119252,0.48428326044053327,0.6612865278098922,0.895906395059707,1.4797681438796315
Palestine,0.02909843149361267,0.026021590062116323,0.00563935997457348,0.009201157540278221,0.008381213489896813,0.014372557340610475
Panama,0.08289963174181703,0.057175226300012684,0.018653113674107314,0.017844605018286625,0.02463012240450565,0.029770968952825994
Papua New Guinea,0.025967090643520967,0.04060423658444628,0.0016387025176220374,0.0030374016854116744,0.002731037275410501,0.006165609643166741
Paraguay,0.08319504133732464,0.061189792884192976,0.01767507814989301,0.02120122745142837,0.02295785352466022,0.03242448916653782
Peru,0.42625611588321166,0.311783778679163,0.0895987038988706,0.11158596613331614,0.1251003238661297,0.16018783367649564
Philippines,0.5717210832719023,0.4476318750067267,0.06194110312889458,0.086110845049928,0.08609213343815278,0.12992552110431724
Poland,0.7875935147264244,0.5394176877407688,0.19213339501171522,0.18393587293089475,0.2340258914770592,0.29026067079003787
Portugal,0.18061419811297028,0.11257261504881981,0.03882215189933912,0.03797561558024947,0.04624574137197136,0.048618339832903715
Puerto Rico,0.09326706693043685,0.06818202923904533,0.025597546728119747,0.0234381095792436,0.03114722480365431,0.03937186629002483
Qatar,0.21019867048980323,0.13769753487007272,0.0509166353782028,0.04280751325770217,0.05484247027331343,0.05841667282055441
Republic of Korea,0.610883475570808,0.38666139898117396,0.1261354202374234,0.10252223934585582,0.2556661474607974,0.2554146409957574
Republic of Moldova,0.033300443317957944,0.025146233758971563,0.008140808830294995,0.011414723198358349,0.00994884333103295,0.01314756664415649
Romania,0.30635323007875065,0.22022316542563816,0.06923786995331592,0.07118380487712947,0.0837000297915468,0.11461746604262474
Russian Federation,2.613123388652535,1.761988110613108,0.6008573286973157,0.6181536345810914,0.7127144180819255,0.8679849562095263
Rwanda,0.014466825623361249,0.010055394790659221,0.0020281100622776206,0.0023665051433596866,0.0029820141145039717,0.003738026560704431
Saint Lucia,0.0023774245787121792,0.0019126733063464798,6.046946391787789e-4,7.756409461014585e-4,7.901017687536656e-4,0.0010954510922952193
Saint Vincent and the Grenadines,0.0013553718088785982,0.001007410336943412,3.4688105060991784e-4,4.1515467127385274e-4,4.2045595533593875e-4,5.817587555688192e-4
Samoa,7.538886466341305e-4,9.805283516669144e-4,5.215810133845302e-5,9.424495845088649e-5,7.217423010178309e-5,1.1134727480176782e-4
Sao Tome and Principe,0.0016297746734116095,0.001969689065191187,4.389843440588007e-4,8.978624546215516e-4,6.850001753940904e-4,0.0015673294704053856
Saudi Arabia,1.0534932449200058,0.6439378149463414,0.19749553644642917,0.17274440085493173,0.2235847846502138,0.23270581557589043
Senegal,0.10836547295450533,0.12807380440796884,0.02528692614219154,0.03921422928993158,0.044479065237722853,0.09091199287348879
Serbia,0.11180315580593572,0.07828093969353538,0.024931227670649703,0.02932169901973736,0.031088927987928103,0.03895160248101755
Seychelles,0.0016731019419123723,0.0011432417086326867,3.115740801641141e-4,3.253272901128115e-4,3.714306094270602e-4,4.637111592597543e-4
Sierra Leone,0.0554048590474943,0.06494965792342774,0.014668633661520158,0.03182132483493608,0.026552041887398518,0.04291097148759475
Singapore,0.29269942449532765,0.1795979645930393,0.06268630802722436,0.05163029942756804,0.06887149166509807,0.08192058889891997
Slovakia,0.10375746225446057,0.06544480519041955,0.023889355037523045,0.02304278491571056,0.0274761329401127,0.031364294996939525
Slovenia,0.047862941678106556,0.03101328678532164,0.011960699147699096,0.010793871004121129,0.014251773390592536,0.015569490367970949
Solomon Islands,0.001283748177149593,0.003343603510965356,8.499420832931314e-5,1.6254696369978825e-4,0.00014682940138804817,3.1833813840657514e-4
Somalia,0.028613288622442782,0.052516380273828905,0.004967621717396459,0.011609432781669444,0.009677266618888323,0.019209072540272067
South Africa,0.4925371960264798,0.36295395128239577,0.07100775780418671,0.08755329989250883,0.09457536591184293,0.139370301171958
South Sudan,0.03275258437440438,0.06981706654138174,0.005457079886800571,0.01228273222143392,0.012449350397691506,0.0260285308658254
Spain,0.37374230816211723,0.2189199284741984,0.040818505191975496,0.032719275188140676,0.06091973023330194,0.06216161938933446
Sri Lanka,0.20708388694448296,0.1499479693874425,0.040282136779218346,0.0588915231741706,0.05262329156554442,0.0739306065958751
Sudan,0.19588556976288754,0.23740822818747687,0.035533385438764165,0.09123317265655512,0.05721888335219084,0.10861084894825182
Suriname,0.007374841223600363,0.005553775390476651,0.00169447264713856,0.0019113042019321346,0.0024358313166466246,0.003341480775839916
Sweden,0.5689035760379612,0.3415514862631705,0.11253669399629676,0.08945667252184111,0.130969707758984,0.1317306324759273
Switzerland,0.3844928536932765,0.23973242249508606,0.10468811977391751,0.08916470616917797,0.07388347269384891,0.07620256852045511
Syrian Arab Republic,0.08833975983697213,0.08854284839022473,0.018961305746040446,0.035930590140592605,0.03250462800260512,0.05675382743790903
Taiwan (Province of China),0.5341571183228951,0.38458796072260765,0.1901385098491688,0.17085476488251722,0.20251113193387305,0.2692943056617039
Tajikistan,0.04625253999126928,0.04590590997045781,0.007636999126219529,0.012816015587252809,0.013011657413643794,0.022461365493717123
Thailand,1.119883937195515,0.8545020906289804,0.2621152776739673,0.30978006541664566,0.3684070412404151,0.4946775496581996
Timor-Leste,0.005210079032171553,0.006501638832372533,7.14393885588727e-4,0.0012842638509348871,0.001148447566576324,0.002238449683226097
Togo,0.04056521622589574,0.05282214598826609,0.01041406405211597,0.020724963751526024,0.017587800426805706,0.03922799011993473
Tonga,4.0841427573210345e-4,5.065797412654306e-4,2.5515459643356964e-5,4.369192605135829e-5,4.3238058808924895e-5,7.982190032853988e-5
Trinidad and Tobago,0.031131493338395794,0.022047328399891347,0.008130309231410034,0.007983630685313766,0.009756094313590046,0.011293617923770587
Tunisia,0.13186885618131777,0.10876685035258207,0.03167490470698372,0.04962340521200035,0.039854168478181386,0.05795820176348658
Turkmenistan,0.07690420941029558,0.05029719247260937,0.013155833130385293,0.013417372545997983,0.019287163411897762,0.024282549177599217
Türkiye,1.8520285122718396,1.303850716590609,0.42230956887139637,0.4006983743740913,0.549785005415535,0.7749578308310984
Uganda,0.17509048611588648,0.20352594445052877,0.028325521127665405,0.05235457953761665,0.05624491832557494,0.10898394669868618
Ukraine,0.4097598940567735,0.3551057381769739,0.09615592120631504,0.12580647251699345,0.14195186795737777,0.21326276830807916
United Arab Emirates,0.45458916272293737,0.30244174235844706,0.11645329530566775,0.1017826725441485,0.1297900055330676,0.14062536177632054
United Kingdom,0.869936315671783,0.6639959884742062,0.12959548670377655,0.1023762621329555,0.5136702152007874,0.5245492910755786
United Republic of Tanzania,0.3014918673535188,0.23393845258331172,0.0371462390783725,0.042698547423040245,0.04620670437794287,0.0693912279587731
United States Virgin Islands,0.002620855076591792,0.0018128385631828474,6.671756752887394e-4,5.709283508965016e-4,8.617582705244815e-4,0.0010609754046783972
United States of America,15.838016050155392,9.652690648917336,3.059171888879945,2.5816664938374436,4.7887711140544695,4.764600830608136
Uruguay,0.06921846095735552,0.05133258237699173,0.01849485415871934,0.020063007712016717,0.022146866358340667,0.02695100783968262
Uzbekistan,0.30277300395161066,0.23287017965705012,0.056168430710403686,0.07542763907797001,0.07959630937672464,0.12485131308117992
Vanuatu,6.333960045344869e-4,9.282608490408515e-4,4.823244455917239e-5,1.0891964292420823e-4,8.499842781363874e-5,1.756335534038861e-4
Venezuela (Bolivarian Republic of),0.2002496664933992,0.2057809670630056,0.05276207153996015,0.09595880580058433,0.07779958900284853,0.1336157834169616
Viet Nam,0.7575669238558782,0.6060504925581344,0.12907949821649733,0.18765293243571646,0.1964904139662054,0.2961422391975889
Yemen,0.11591033970873899,0.1870237236246111,0.021796161678434497,0.04218263611721998,0.03634059322090772,0.06960571055803831
Zambia,0.10156242999755653,0.11986996750965102,0.01778828979172385,0.03596307598376837,0.029842126762675288,0.05364687771255962
Zimbabwe,0.03984024293554761,0.07680509495412499,0.004515372255266599,0.010098441815436697,0.007409061965533428,0.01618284805241341
