Country,Severity,Mean_total_billions,SD_total_billions
Burundi,Stage_III_IVT1_2,0.10223672518477185,0.1590856259974431
Burundi,Stage_IVT3,0.021377830673964465,0.04686816465893129
Burundi,Stage_IVT4,0.03270032861424857,0.06821284141248801
Burundi,Stage_I_II,0.01261472915498414,0.13173377145989773
Cabo Verde,Health,9.919730091317944e-4,0.001465938348393018
Cabo Verde,Stage_III_IVT1_2,0.025760227521585497,0.022210976942126932
Cabo Verde,Stage_IVT3,0.005244043226419708,0.007517993209486079
Cabo Verde,Stage_IVT4,0.007057329361045946,0.011192969371596577
Cabo Verde,Stage_I_II,0.0023274576596451057,0.002920448295749277
Cambodia,Health,0.03550394468634714,0.05556348891751923
Cambodia,Stage_III_IVT1_2,0.2654161310326388,0.25230567300418233
Cambodia,Stage_IVT3,0.05537482575624363,0.08847963470496772
Cambodia,Stage_IVT4,0.07313834469872518,0.12081451196770004
Cambodia,Stage_I_II,0.076022072581102,0.11137367333151667
Cameroon,Health,0.05483668180680222,0.10865150776261161
Cameroon,Stage_III_IVT1_2,0.9761741363171887,0.9834928647625459
Cameroon,Stage_IVT3,0.19562122348853056,0.31987933884256914
Cameroon,Stage_IVT4,0.25705110841698237,0.4555886143483777
Cameroon,Stage_I_II,0.11647548053537321,0.20998868845142205
Canada,Health,0.3930255308802758,0.29347634588334076
Canada,Stage_III_IVT1_2,3.4047012247909274,1.2369863623546253
Canada,Stage_IVT3,0.7940110584600961,0.8363356156365647
Canada,Stage_IVT4,0.9277056855998949,1.0101689102165905
Canada,Stage_I_II,0.7465737175050116,0.4455043970149692
Central African Republic,Health,0.002369116152113042,0.01476921202976905
Central African Republic,Stage_III_IVT1_2,0.023602034691377442,0.03413270479719061
Central African Republic,Stage_IVT3,0.005189309317021204,0.010964052778522552
Central African Republic,Stage_IVT4,0.006363476829455584,0.014713427828741545
Central African Republic,Stage_I_II,0.003226708487448622,0.02734145087891554
Chad,Health,0.03550167538469812,0.12127801406626662
Chad,Stage_III_IVT1_2,0.3955477306771896,0.4778290820314139
Chad,Stage_IVT3,0.07759933783982531,0.14857314647910627
Chad,Stage_IVT4,0.10812208058645988,0.20798937987578078
Chad,Stage_I_II,0.07736049950966858,0.21984071932089816
Chile,Health,0.14861369760336443,0.10024362328184194
Chile,Stage_III_IVT1_2,1.1263563506304353,0.41546269512610673
Chile,Stage_IVT3,0.22762954572201174,0.2362166143938269
Chile,Stage_IVT4,0.27978320777387505,0.29855371160562094
Chile,Stage_I_II,0.34967721524536743,0.19030959065126465
China,Health,1.5904659884735548,1.0561979125048166
China,Stage_III_IVT1_2,12.437899243261812,5.060701335267633
China,Stage_IVT3,3.003836668524823,3.2581490115208114
China,Stage_IVT4,3.3527476801383527,3.763744419171908
China,Stage_I_II,3.5601016919996122,2.0201709412877227
Colombia,Health,0.19243623824048975,0.18160583612096268
Colombia,Stage_III_IVT1_2,2.1268648545802815,1.3776407547044982
Colombia,Stage_IVT3,0.45824599885304196,0.5886675200444887
Colombia,Stage_IVT4,0.5611261957422528,0.7750927874354618
Colombia,Stage_I_II,0.42843318116077317,0.35162278255203827
Comoros,Health,0.0011298605832724064,0.002679661291450793
Comoros,Stage_III_IVT1_2,0.0110230093411453,0.012082100599516045
Comoros,Stage_IVT3,0.0021782495913685892,0.003932221344886393
Comoros,Stage_IVT4,0.0029617384890802327,0.005490104496934343
Comoros,Stage_I_II,0.0022284925037785804,0.005036390268089157
Congo,Health,0.011693112420816257,0.018866898218622852
Congo,Stage_III_IVT1_2,0.08748687197725129,0.08063695657030195
Congo,Stage_IVT3,0.01771747350094478,0.026979877476317693
Congo,Stage_IVT4,0.023409658850241908,0.039959857559059744
Congo,Stage_I_II,0.024007887209572244,0.03543959715309308
Costa Rica,Health,0.02175119118954157,0.018599700252841106
Costa Rica,Stage_III_IVT1_2,0.22928343818870411,0.12971091428616835
Costa Rica,Stage_IVT3,0.049236190098497924,0.06026396583082553
Costa Rica,Stage_IVT4,0.05929187460331707,0.07572368150523626
Costa Rica,Stage_I_II,0.04693010195146809,0.03330423502559513
Croatia,Health,0.01793638258079945,0.013616028167145921
Croatia,Stage_III_IVT1_2,0.18493048649308302,0.09178762718024037
Croatia,Stage_IVT3,0.039750104205535014,0.04449981429955438
Croatia,Stage_IVT4,0.047789356343908976,0.055934727567171695
Croatia,Stage_I_II,0.039479330515395636,0.024789571654326378
Cuba,Health,0,0
Cuba,Stage_III_IVT1_2,0,0
Cuba,Stage_IVT3,0,0
Cuba,Stage_IVT4,0,0
Cuba,Stage_I_II,0,0
Cyprus,Health,0.010153061636761846,0.007512505458146781
Cyprus,Stage_III_IVT1_2,0.058121286801389664,0.02735835487218646
Cyprus,Stage_IVT3,0.012626041379187861,0.014227033419523237
Cyprus,Stage_IVT4,0.015051343042484585,0.017945131174646356
Cyprus,Stage_I_II,0.022395182135238147,0.013319092845534671
Czechia,Health,0.06665642519185737,0.04974612712384203
Czechia,Stage_III_IVT1_2,0.4668904180691218,0.21791325477270157
Czechia,Stage_IVT3,0.10306620851275103,0.11308575825484375
Czechia,Stage_IVT4,0.1232805906637823,0.14629812415488586
Czechia,Stage_I_II,0.1510739430339821,0.09079246757369958
Côte d'Ivoire,Health,0.06988745901229008,0.11619005634234422
Côte d'Ivoire,Stage_III_IVT1_2,0.8292982848457364,0.791134302602303
Côte d'Ivoire,Stage_IVT3,0.17160082481894232,0.26631514533623996
Côte d'Ivoire,Stage_IVT4,0.2282619861836906,0.36957700050583175
Côte d'Ivoire,Stage_I_II,0.15555537643277492,0.23095251729301905
Democratic Republic of the Congo,Health,0.06962612624642746,0.4321598256728884
Democratic Republic of the Congo,Stage_III_IVT1_2,0.8293399959259891,1.1465402381483472
Democratic Republic of the Congo,Stage_IVT3,0.16727396715080411,0.3431655248282509
Democratic Republic of the Congo,Stage_IVT4,0.22975735582487325,0.4970012016742817
Democratic Republic of the Congo,Stage_I_II,0.11428556748839777,0.8601341341659942
Denmark,Health,0.05158173187357934,0.03597444795041034
Denmark,Stage_III_IVT1_2,0.6288043504721637,0.267814583242551
Denmark,Stage_IVT3,0.1388172993834626,0.1523543225757673
Denmark,Stage_IVT4,0.16476597300545093,0.18598724293724153
Denmark,Stage_I_II,0.11444569644915425,0.06570117759819441
Djibouti,Health,0.002512022634457221,0.004343453628355198
Djibouti,Stage_III_IVT1_2,0.022257150216846027,0.021691813663729475
Djibouti,Stage_IVT3,0.004800136746275947,0.007444759759204512
Djibouti,Stage_IVT4,0.0062877368923856,0.009991703080109974
Djibouti,Stage_I_II,0.005669133545283077,0.008504535181693963
Dominica,Health,2.0185907308337223e-4,1.959230938927226e-4
Dominica,Stage_III_IVT1_2,0.00232733772600758,0.0015860372302321816
Dominica,Stage_IVT3,4.847335181078807e-4,6.284880743620851e-4
Dominica,Stage_IVT4,6.200733127725111e-4,8.860039340936011e-4
Dominica,Stage_I_II,4.497727987074263e-4,3.850817865387388e-4
Dominican Republic,Health,0.048736074693692504,0.043370210249973826
Dominican Republic,Stage_III_IVT1_2,0.4090186485037471,0.24692795317369404
Dominican Republic,Stage_IVT3,0.088583019053846,0.10919332308017839
Dominican Republic,Stage_IVT4,0.10584989906382127,0.13963776689346635
Dominican Republic,Stage_I_II,0.1079028931525571,0.07770470196185605
Ecuador,Health,0.058785001298952165,0.0613908612325326
Ecuador,Stage_III_IVT1_2,0.4556523715864826,0.33518630581828684
Ecuador,Stage_IVT3,0.09925381840518119,0.13224988008692964
Ecuador,Stage_IVT4,0.12812281747372717,0.1846314079054518
Ecuador,Stage_I_II,0.13089185253496738,0.11542885202303996
Egypt,Health,0.493276973956564,0.5021441605763773
Egypt,Stage_III_IVT1_2,2.6457323085824216,1.7983997977597586
Egypt,Stage_IVT3,0.564921771139473,0.7470676808444202
Egypt,Stage_IVT4,0.6926048464004438,0.9766716356336933
Egypt,Stage_I_II,1.1112422294012223,0.93305390508873
El Salvador,Health,0.013503279181958833,0.015819237477625953
El Salvador,Stage_III_IVT1_2,0.14001359319408488,0.10822079855645073
El Salvador,Stage_IVT3,0.02915502931998389,0.03905780845775953
El Salvador,Stage_IVT4,0.03774653060758825,0.05642560660408512
El Salvador,Stage_I_II,0.030599258288454247,0.030753743584390442
Equatorial Guinea,Health,0.008779512592356046,0.008551457240243752
Equatorial Guinea,Stage_III_IVT1_2,0.05604026214149281,0.038469927424374176
Equatorial Guinea,Stage_IVT3,0.011793796552051268,0.015168933080415642
Equatorial Guinea,Stage_IVT4,0.014821744905265331,0.020265734672734254
Equatorial Guinea,Stage_I_II,0.018950614563669775,0.01566127970691303
Eritrea,Health,0,0
Eritrea,Stage_III_IVT1_2,0,0
Eritrea,Stage_IVT3,0,0
Eritrea,Stage_IVT4,0,0
Eritrea,Stage_I_II,0,0
Estonia,Health,0.007791989687508416,0.005690429659895675
Estonia,Stage_III_IVT1_2,0.06018984584181204,0.029207610703239396
Estonia,Stage_IVT3,0.013093638416688968,0.014894023899194609
Estonia,Stage_IVT4,0.01601539460450137,0.019475289774204353
Estonia,Stage_I_II,0.01695632279390936,0.010324373738970978
Eswatini,Health,0.004192997911740741,0.005225857705450309
Eswatini,Stage_III_IVT1_2,0.013518350976298874,0.011019098754531201
Eswatini,Stage_IVT3,0.002858426181308311,0.004046695188856932
Eswatini,Stage_IVT4,0.00366745613174295,0.00569254802128015
Eswatini,Stage_I_II,0.009007190854087074,0.010354990047728201
Ethiopia,Health,0.16001746959674013,0.5093329178926873
Ethiopia,Stage_III_IVT1_2,2.6678285260609336,3.262654614973034
Ethiopia,Stage_IVT3,0.5156162163396503,0.9834857581958297
Ethiopia,Stage_IVT4,0.7406342671140292,1.3838028245935314
Ethiopia,Stage_I_II,0.3278003841039469,0.9735813587517644
Fiji,Health,0.003126850337441929,0.0037742406483736546
Fiji,Stage_III_IVT1_2,0.004614912745355086,0.003835798951454547
Fiji,Stage_IVT3,0.0010240704285247946,0.0014440253104862858
Fiji,Stage_IVT4,0.0012500119135763342,0.0018538465884052591
Fiji,Stage_I_II,0.006863592031739217,0.007085006795234451
Finland,Health,0.04327117440792203,0.030760041257831595
Finland,Stage_III_IVT1_2,0.3736047532985397,0.16286532961633543
Finland,Stage_IVT3,0.08163654745071439,0.08929729436882278
Finland,Stage_IVT4,0.09786285158332803,0.11386782716599485
Finland,Stage_I_II,0.09646821264267011,0.056890475285753556
France,Health,0.4985349648229688,0.3295961282296666
France,Stage_III_IVT1_2,2.2225839937664764,0.7899484717290638
France,Stage_IVT3,0.5074103577932461,0.5456703050814581
France,Stage_IVT4,0.6476577569735116,0.7103624423506336
France,Stage_I_II,1.058059957793764,0.5783676770111612
Gabon,Health,0.00922549831696936,0.008617226627856736
Gabon,Stage_III_IVT1_2,0.05721236113911161,0.03771663521135321
Gabon,Stage_IVT3,0.012104452952446887,0.01530427914049703
Gabon,Stage_IVT4,0.015049410140080089,0.02065389566753057
Gabon,Stage_I_II,0.020266513061597553,0.016227927813479023
Gambia,Health,0.0035744976453171186,0.008559757935146736
Gambia,Stage_III_IVT1_2,0.07625829566575028,0.08424740296266399
Gambia,Stage_IVT3,0.01563751745687637,0.02708981590317529
Gambia,Stage_IVT4,0.021684978247185474,0.03810347131073099
Gambia,Stage_I_II,0.007285234875454593,0.016296718706204857
Georgia,Health,0.012636579632152634,0.01179678734150702
Georgia,Stage_III_IVT1_2,0.08171288669395037,0.05046616038262241
Georgia,Stage_IVT3,0.01705492895144278,0.022143893876403857
Georgia,Stage_IVT4,0.02067508921547889,0.02708333096360044
Georgia,Stage_I_II,0.027633986086154402,0.02134876876840976
Germany,Health,0.9319463812462493,0.6433628069542687
Germany,Stage_III_IVT1_2,6.168896478381548,2.1025638581189314
Germany,Stage_IVT3,1.1666045209440887,1.1688638770621282
Germany,Stage_IVT4,1.2630043826975588,1.2928714192204473
Germany,Stage_I_II,2.1416919766365736,1.2239555241253417
Ghana,Health,0.07815285618806635,0.11853988696596374
Ghana,Stage_III_IVT1_2,1.2514959637949186,1.1740161098990833
Ghana,Stage_IVT3,0.2691299618798947,0.412557968215243
Ghana,Stage_IVT4,0.34821111507887476,0.5533707517854286
Ghana,Stage_I_II,0.15376028467647962,0.21807960098784593
Greece,Health,0.048756352734809986,0.03832408186264594
Greece,Stage_III_IVT1_2,0.331426568765729,0.17137523450754472
Greece,Stage_IVT3,0.0719773192938383,0.0848397089209825
Greece,Stage_IVT4,0.08733219549408461,0.11013677497797278
Greece,Stage_I_II,0.10706357701202898,0.06997674588533873
Grenada,Health,3.152415997851567e-4,3.1833243845176627e-4
Grenada,Stage_III_IVT1_2,0.00358193850971005,0.00254306199319553
Grenada,Stage_IVT3,7.745192814843742e-4,9.999623373947377e-4
Grenada,Stage_IVT4,9.402194254813874e-4,0.001321342409832407
Grenada,Stage_I_II,7.141392689451894e-4,6.215534395055668e-4
Guatemala,Health,0.06217036593230845,0.07095552450430044
Guatemala,Stage_III_IVT1_2,0.5173868957177273,0.3992286081156107
Guatemala,Stage_IVT3,0.10873870935516514,0.15055613240750676
Guatemala,Stage_IVT4,0.14265740047879943,0.20873543309320416
Guatemala,Stage_I_II,0.1338605570089203,0.13331747667374577
Guinea,Health,0.024152528928725405,0.05448732330891737
Guinea,Stage_III_IVT1_2,0.37608677677698016,0.40852185675518976
Guinea,Stage_IVT3,0.07927621029251174,0.13545114248738543
Guinea,Stage_IVT4,0.10488840716443135,0.1879168242925114
Guinea,Stage_I_II,0.04835905865481696,0.1070188287243459
Guinea-Bissau,Health,0.002520951478283984,0.008363183481947289
Guinea-Bissau,Stage_III_IVT1_2,0.03942331041923948,0.04735493470809275
Guinea-Bissau,Stage_IVT3,0.007742253291244316,0.01478347970153794
Guinea-Bissau,Stage_IVT4,0.011003972683721474,0.02195920269228265
Guinea-Bissau,Stage_I_II,0.005249039202157244,0.016409595089779877
Guyana,Health,0.003505761835662966,0.003031521672905442
Guyana,Stage_III_IVT1_2,0.026857741010289655,0.01601211808384808
Guyana,Stage_IVT3,0.005708788759268878,0.00699985859365758
Guyana,Stage_IVT4,0.007253177482587297,0.009590258598469688
Guyana,Stage_I_II,0.007682596677690252,0.005646039787662535
Haiti,Health,0.015962003109723098,0.041924482509933664
Haiti,Stage_III_IVT1_2,0.16134287437272135,0.18605945097114723
Haiti,Stage_IVT3,0.03277777263521602,0.05767456027370339
Haiti,Stage_IVT4,0.044751739523280695,0.08524745218900474
Haiti,Stage_I_II,0.03028693661258896,0.08028915865263742
Honduras,Health,0.02329685846978938,0.03963993186029332
Honduras,Stage_III_IVT1_2,0.2214856071166785,0.2084984135945736
Honduras,Stage_IVT3,0.046970109546083674,0.07182309735014443
Honduras,Stage_IVT4,0.06025484364757611,0.10191180498365866
Honduras,Stage_I_II,0.0512312030636572,0.07247929133089247
Hungary,Health,0.05654486114065815,0.042531510267832834
Hungary,Stage_III_IVT1_2,0.16850716766687668,0.08674361539276369
Hungary,Stage_IVT3,0.037317898623477154,0.04374035686963523
Hungary,Stage_IVT4,0.0443231536789004,0.05474057423064689
Hungary,Stage_I_II,0.12451357872770268,0.07795320444112525
Iceland,Health,0.003711306253130271,0.0027257606555116665
Iceland,Stage_III_IVT1_2,0.01765091240024484,0.008088011995399144
Iceland,Stage_IVT3,0.003801650987674665,0.004293509969725702
Iceland,Stage_IVT4,0.0045171699160195386,0.005283815928178655
Iceland,Stage_I_II,0.008072882222978842,0.004704430137038124
India,Health,2.9465725955364133,4.095065023039678
India,Stage_III_IVT1_2,41.89806279535704,37.60486154687286
India,Stage_IVT3,9.310191650088838,13.64290321155371
India,Stage_IVT4,11.567980107746939,17.474019389506843
India,Stage_I_II,6.442475831979684,7.960355263484385
Indonesia,Health,0.8269014524180671,0.9329512991304171
Indonesia,Stage_III_IVT1_2,8.10640427894099,5.97802933853487
Indonesia,Stage_IVT3,1.7227743835752618,2.3160631968572507
Indonesia,Stage_IVT4,2.1163911764387744,2.916263910115955
Indonesia,Stage_I_II,1.7741688206660349,1.6867325232164265
Iran,Health,0.23748676507707817,0.2601513268731135
Iran,Stage_III_IVT1_2,2.5286978342263997,1.8685821682020485
Iran,Stage_IVT3,0.5576496203064414,0.7462165435803643
Iran,Stage_IVT4,0.6929660131354991,0.9772992298450367
Iran,Stage_I_II,0.5362310796191194,0.5208319058916371
Iraq,Health,0.21519433074104613,0.2403550888480576
Iraq,Stage_III_IVT1_2,1.5003378075053821,1.1127896222113542
Iraq,Stage_IVT3,0.3136070477213521,0.44113701994943183
Iraq,Stage_IVT4,0.39641278256136986,0.5584412184509141
Iraq,Stage_I_II,0.480126951640982,0.4548759156393614
Israel,Health,0.10590042827557343,0.07803148738903604
Israel,Stage_III_IVT1_2,0.40283546255522834,0.19572450757373605
Israel,Stage_IVT3,0.09001286740459558,0.10480370094780546
Israel,Stage_IVT4,0.10607361088041897,0.1256051126698195
Israel,Stage_I_II,0.23296504878227198,0.13815093171857232
Italy,Health,0.2860084057014106,0.2425468571595165
Italy,Stage_III_IVT1_2,1.934090485276901,0.9463229325843499
Italy,Stage_IVT3,0.5530423120488566,0.6267994178231306
Italy,Stage_IVT4,0.5017007921454437,0.5895479108471869
Italy,Stage_I_II,0.5546879863182689,0.4534957693700357
Jamaica,Health,0.005040582189865261,0.006744287363017989
Jamaica,Stage_III_IVT1_2,0.06836340993759807,0.05534209693633298
Jamaica,Stage_IVT3,0.014487947414892713,0.02082245637673968
Jamaica,Stage_IVT4,0.018334911032707832,0.027746650891271152
Jamaica,Stage_I_II,0.011350997279243234,0.012477206902000921
Japan,Health,0.5117911696206807,0.3384659107097571
Japan,Stage_III_IVT1_2,3.3077986326823674,1.1079377604753253
Japan,Stage_IVT3,0.739164250806402,0.785898777858829
Japan,Stage_IVT4,0.6445407203299819,0.6751876576477811
Japan,Stage_I_II,1.1000333630841332,0.5688975757754834
Jordan,Health,0.03682981432226767,0.04773297179348399
Jordan,Stage_III_IVT1_2,0.2923327129501017,0.23686780025982324
Jordan,Stage_IVT3,0.05896687669480583,0.08480850644488351
Jordan,Stage_IVT4,0.07588212917008233,0.11587355723004672
Jordan,Stage_I_II,0.08048182167717124,0.09247615148684137
Kazakhstan,Health,0.13573232401650207,0.10484219874021558
Kazakhstan,Stage_III_IVT1_2,0.6365688933583248,0.3370528850397008
Kazakhstan,Stage_IVT3,0.14051940888156414,0.16740345749007168
Kazakhstan,Stage_IVT4,0.17006312780188124,0.20726226484386673
Kazakhstan,Stage_I_II,0.3026846250080629,0.19204502507239254
Kenya,Health,0.10210318738980817,0.19288785920572232
Kenya,Stage_III_IVT1_2,1.4389876581279337,1.4431886155247355
Kenya,Stage_IVT3,0.3026179343893049,0.49424088644372205
Kenya,Stage_IVT4,0.41012185107790844,0.7161139723017301
Kenya,Stage_I_II,0.2195770373260601,0.3793452228065783
Kiribati,Health,2.1253977537802175e-4,5.966429818628513e-4
Kiribati,Stage_III_IVT1_2,3.4576996330957637e-4,3.944328134594834e-4
