Country,Procedure,Mean_total_billions,SD_total_billions
American Samoa,Maintenance_perio,6.167539251735999e-4,6.035477382002096e-4
American Samoa,Implant_surgery,7.211272908449238e-5,2.110842146181414e-4
American Samoa,Full_fixed,6.270632250750876e-5,2.1407145589073137e-4
Andorra,Consult_simple,4.92591055726712e-4,3.723283402516439e-4
Andorra,OPG,3.4698003962531647e-4,2.653301594946686e-4
Andorra,PA,1.4274022605882184e-4,1.2139283470687603e-4
Andorra,Prophy,7.599884967454373e-4,4.0709622715387966e-4
Andorra,Maintenance_simp,0.0029504762854923074,0.0012240315417703378
Andorra,OHI,1.795795308204491e-4,1.6900446416408696e-4
Andorra,Consult_perio,1.1679503455725479e-4,1.361763114328773e-4
Andorra,RootDeb,3.9417268982186763e-4,4.2093981235791304e-4
Andorra,Extraction,3.207717999853697e-4,3.4363801301514306e-4
Andorra,OFD,4.397194367261299e-5,4.8380762501331966e-5
Andorra,GTR,5.168559307155744e-5,5.72610084582004e-5
Andorra,Single_implant,6.865240065485618e-4,6.920178373513231e-4
Andorra,Denture,1.1756375449978352e-4,1.371047818416149e-4
Andorra,Denture_repair,1.0210215302065637e-4,9.620946176417006e-5
Andorra,Maintenance_perio,0.001372449089729406,8.737850982598796e-4
Andorra,Implant_surgery,8.350910143565658e-5,2.3674323160898476e-4
Andorra,Full_fixed,1.6115589171965543e-4,3.1306519554853864e-4
Angola,Consult_simple,0.08586775150554918,0.298966426147938
Angola,OPG,0.08865477002068403,0.21932756659150143
Angola,PA,0.026363132478750058,0.0482603937100842
Angola,Prophy,0.1800046351604999,0.10493742825021614
Angola,Maintenance_simp,0.5807880575624409,0.8079039699535066
Angola,OHI,0.03753992743595155,0.12668062257517299
Angola,Consult_perio,0.015934731143949825,0.0447166530334045
Angola,RootDeb,0.03031178037322705,0.10378052940853769
Angola,Extraction,0.025560426631908596,0.0886369510354547
Angola,OFD,0.0024887133958579255,0.010711900362684103
Angola,GTR,0.013086344368547007,0.019444774933767124
Angola,Single_implant,0.11745977602055603,0.1927365782339518
Angola,Denture,0.007192496392214372,0.038421428281899365
Angola,Denture_repair,0.00534239038169977,0.02001861551655212
Angola,Maintenance_perio,0.21414520000489964,0.2616408015446124
Angola,Implant_surgery,0.0313504068482364,0.1158005945159509
Angola,Full_fixed,0.018258235361882546,0.07675177461795989
Antigua and Barbuda,Consult_simple,3.4892938026745163e-4,4.1277238226887226e-4
Antigua and Barbuda,OPG,2.881983733092461e-4,3.093747056597203e-4
Antigua and Barbuda,PA,1.2651514504380951e-4,1.4171839378261292e-4
Antigua and Barbuda,Prophy,5.683898047746501e-4,3.060288360721365e-4
Antigua and Barbuda,Maintenance_simp,0.0021296077249964925,0.0011926360289344648
Antigua and Barbuda,OHI,1.3861975065060253e-4,1.828919914793673e-4
Antigua and Barbuda,Consult_perio,1.1957295174565982e-4,1.9014376505660377e-4
Antigua and Barbuda,RootDeb,3.379832823685098e-4,4.997380221074453e-4
Antigua and Barbuda,Extraction,2.874844864670118e-4,4.367113172755565e-4
Antigua and Barbuda,OFD,3.671326830677099e-5,5.982366082896588e-5
Antigua and Barbuda,GTR,6.60347998605059e-5,8.243637021543853e-5
Antigua and Barbuda,Single_implant,7.445966111753103e-4,8.747326929703722e-4
Antigua and Barbuda,Denture,9.797181414879134e-5,1.7081758684682344e-4
Antigua and Barbuda,Denture_repair,8.537069480102676e-5,1.1274005709819616e-4
Antigua and Barbuda,Maintenance_perio,0.001460285883014889,0.001174072162169843
Antigua and Barbuda,Implant_surgery,1.3921026697412723e-4,4.366995827442196e-4
Antigua and Barbuda,Full_fixed,1.567294409289241e-4,4.262204841638091e-4
Argentina,Consult_simple,0.18692116466040698,0.2506872605673318
Argentina,OPG,0.1496345901230233,0.17613538948418794
Argentina,PA,0.05941853004719225,0.07067665718107237
Argentina,Prophy,0.31619206846525494,0.17124532785402152
Argentina,Maintenance_simp,1.1757941402622212,0.7141970349930825
Argentina,OHI,0.07504294234822317,0.11741144742545657
Argentina,Consult_perio,0.04776771651151333,0.08089882409292339
Argentina,RootDeb,0.136463367533939,0.20620164511929795
Argentina,Extraction,0.11164790561884307,0.17964720931934766
Argentina,OFD,0.01486851859608273,0.028276377309729206
Argentina,GTR,0.028574002987951763,0.03809357251818335
Argentina,Single_implant,0.31771432694138635,0.4007106500003926
Argentina,Denture,0.03892270396777115,0.07785457057830289
Argentina,Denture_repair,0.03392277193479471,0.050347876471744026
Argentina,Maintenance_perio,0.5966140465476854,0.5082417454643915
Argentina,Implant_surgery,0.05947807235986523,0.1733503918339367
Argentina,Full_fixed,0.05905540199077147,0.16303347898259807
Armenia,Consult_simple,0.0068211518548126765,0.012310376661964075
Armenia,OPG,0.005899590495602517,0.008844443302999315
Armenia,PA,0.0022785949268805065,0.0032356731593036576
Armenia,Prophy,0.012295992745972097,0.006865086842661632
Armenia,Maintenance_simp,0.04458579401151826,0.035484635952407036
Armenia,OHI,0.0028812519238629597,0.005633854788215258
Armenia,Consult_perio,0.0018259324663290693,0.00370633068259159
Armenia,RootDeb,0.004398848454740081,0.008464830302894445
Armenia,Extraction,0.0037756138761128855,0.008453401132695512
Armenia,OFD,4.758355549034968e-4,0.001260338391680007
Armenia,GTR,0.0012096086813280932,0.001634224888623167
Armenia,Single_implant,0.01223977736732904,0.016043080799900373
Armenia,Denture,0.0012582632278095255,0.003386727967206725
Armenia,Denture_repair,0.0010262776781155788,0.0018856450739797115
Armenia,Maintenance_perio,0.022839346413870813,0.02238304808917489
Armenia,Implant_surgery,0.002697513372143131,0.007706965539655548
Armenia,Full_fixed,0.002238543105377718,0.00707008680724475
Australia,Consult_simple,0.31297585770858105,0.14697747595128674
Australia,OPG,0.26720984367702794,0.1269525596562262
Australia,PA,0.1478914347896982,0.08215165248578662
Australia,Prophy,0.5817324331157364,0.3001259587497543
Australia,Maintenance_simp,2.1586547411736436,0.6468297381120566
Australia,OHI,0.09107964816681872,0.05797501377480733
Australia,Consult_perio,0.028567046799506092,0.023986800054292955
Australia,RootDeb,0.22904325951379942,0.19718586666813573
Australia,Extraction,0.19642265917386115,0.15345605525253045
Australia,OFD,0.033554092379586876,0.02445566708622873
Australia,GTR,0.02231128706839127,0.016630138452189306
Australia,Single_implant,0.35305985032004406,0.288947006083488
Australia,Denture,0.03192397189709548,0.024755023271152105
Australia,Denture_repair,0.0540370265670669,0.040475859812322615
Australia,Maintenance_perio,0.7635922682566516,0.33965801345199337
Australia,Implant_surgery,0.028803006759478098,0.04633476295448885
Australia,Full_fixed,0.13367653877584515,0.2077847910965086
Austria,Consult_simple,0.06729265734441417,0.050373786007190544
Austria,OPG,0.04364512769447748,0.0349096194240618
Austria,PA,0.015959941166501106,0.012586159233557182
Austria,Prophy,0.10374344814137502,0.05694031110662749
Austria,Maintenance_simp,0.4084725251065069,0.16873446894899877
Austria,OHI,0.022729330382878287,0.021586299010473355
Austria,Consult_perio,0.011696268093212569,0.013694344636911247
Austria,RootDeb,0.038651917231809364,0.04223441843655403
Austria,Extraction,0.03100880326733275,0.032737162176986113
Austria,OFD,0.00427119552055942,0.004582775176932434
Austria,GTR,0.004953307523412651,0.005428996242276747
Austria,Single_implant,0.0661533653015896,0.06689266361221874
Austria,Denture,0.01158302105538174,0.013633316814450366
Austria,Denture_repair,0.009949242456643395,0.009164941554359445
Austria,Maintenance_perio,0.13051855615612729,0.0816786676313585
Austria,Implant_surgery,0.007921820518623616,0.022999918796010467
Austria,Full_fixed,0.015210015336200993,0.02891636520878787
Azerbaijan,Consult_simple,0.03626837309228437,0.054087229123999984
Azerbaijan,OPG,0.028346868424952418,0.03785635631989938
Azerbaijan,PA,0.01074872245369914,0.013162363223053341
Azerbaijan,Prophy,0.061976228364984856,0.03360262176776053
Azerbaijan,Maintenance_simp,0.2281121974921445,0.14758375067456805
Azerbaijan,OHI,0.01390426887508914,0.023093144401002456
Azerbaijan,Consult_perio,0.008229962763448881,0.015513550938574544
Azerbaijan,RootDeb,0.022446227701309277,0.0362983240420048
Azerbaijan,Extraction,0.018728920851920374,0.03243832010653668
Azerbaijan,OFD,0.002330182935735839,0.004804528280499298
Azerbaijan,GTR,0.005056292405873759,0.006740087007545222
Azerbaijan,Single_implant,0.054160509413589374,0.0676536711061864
Azerbaijan,Denture,0.006200403064216033,0.013563526250041348
Azerbaijan,Denture_repair,0.005327541955634332,0.008178870231317607
Azerbaijan,Maintenance_perio,0.10088703250368791,0.09014630475044405
Azerbaijan,Implant_surgery,0.011176249760557677,0.03412409500760802
Azerbaijan,Full_fixed,0.009950383389563899,0.028273393751279578
Bahamas,Consult_simple,0.002013478906066619,0.0019500984543679286
Bahamas,OPG,0.0016020008356660933,0.0014546491001353982
Bahamas,PA,6.994401130564256e-4,7.064641933061998e-4
Bahamas,Prophy,0.003251399041818149,0.0017468191480352203
Bahamas,Maintenance_simp,0.01241860690786884,0.0058269378110707235
Bahamas,OHI,7.940663185313081e-4,8.799075026671734e-4
Bahamas,Consult_perio,6.413904682123924e-4,9.076425677076285e-4
Bahamas,RootDeb,0.0019500724176581702,0.0024565566972157673
Bahamas,Extraction,0.0016099812476377121,0.0020705712472361194
Bahamas,OFD,2.115285516897774e-4,2.7544956106252737e-4
Bahamas,GTR,3.1575714008961727e-4,3.76953456997201e-4
Bahamas,Single_implant,0.0038121324873117745,0.004211320461410425
Bahamas,Denture,5.885181946187221e-4,9.069000324248669e-4
Bahamas,Denture_repair,5.02044746552943e-4,5.50358917605712e-4
Bahamas,Maintenance_perio,0.007544431321627907,0.005512621873881542
Bahamas,Implant_surgery,5.871856765680211e-4,0.0018327359193292337
Bahamas,Full_fixed,8.351534333988222e-4,0.0019784926529002114
Bahrain,Consult_simple,0.015565551129710612,0.011711524490215255
Bahrain,OPG,0.011054000122590378,0.00821217257557383
Bahrain,PA,0.004743709029570882,0.003986687750046984
Bahrain,Prophy,0.024045030913352784,0.013298895384121297
Bahrain,Maintenance_simp,0.09611038341288727,0.03959762631725969
Bahrain,OHI,0.005673000761199091,0.005218795262793509
Bahrain,Consult_perio,0.004041076846670895,0.004682604141239687
Bahrain,RootDeb,0.013749880298898955,0.014966622645595918
Bahrain,Extraction,0.011106566741172264,0.012115511065051642
Bahrain,OFD,0.0015176795886273993,0.0016176122115723309
Bahrain,GTR,0.0017488325443482267,0.0019037477949544114
Bahrain,Single_implant,0.02316500464340572,0.02288054276383628
Bahrain,Denture,0.004076263356866523,0.004645601916651581
Bahrain,Denture_repair,0.003606270572481769,0.0033239963953076946
Bahrain,Maintenance_perio,0.04610486781389639,0.02884101254867433
Bahrain,Implant_surgery,0.0028448728241481295,0.008406524044305953
Bahrain,Full_fixed,0.005464695437855005,0.010916792171469673
Bangladesh,Consult_simple,0.19046921578255516,0.7143516214181768
Bangladesh,OPG,0.26201523891586886,0.5833997713657615
Bangladesh,PA,0.11639733419294986,0.2537730249109991
Bangladesh,Prophy,0.40374291952997904,0.24396284799427614
Bangladesh,Maintenance_simp,1.271157260467478,1.936381257372908
Bangladesh,OHI,0.10524074710039867,0.3124677421258477
Bangladesh,Consult_perio,0.1255067561184036,0.36035636377049185
Bangladesh,RootDeb,0.2104425216998837,0.8179701729064177
Bangladesh,Extraction,0.1960187513310053,0.7556688028823315
Bangladesh,OFD,0.020634226955270958,0.1403268171496557
Bangladesh,GTR,0.10859143242995102,0.164326840831561
Bangladesh,Single_implant,0.9827630309613418,1.535021445229533
Bangladesh,Denture,0.049975999974785315,0.30586446498442044
Bangladesh,Denture_repair,0.04033418539079112,0.17631766401674767
Bangladesh,Maintenance_perio,1.729155013924133,2.1157149272344338
Bangladesh,Implant_surgery,0.29460181648991535,0.9283910169771682
Bangladesh,Full_fixed,0.15258877686827582,0.7637231931323141
Barbados,Consult_simple,7.041224497257957e-4,0.0011646556949730339
Barbados,OPG,6.676870665825236e-4,9.203025547273437e-4
Barbados,PA,2.9453852757737204e-4,4.063024661211836e-4
Barbados,Prophy,0.0012341233220694234,6.774567994977728e-4
Barbados,Maintenance_simp,0.004487150845335684,0.0032477579449303787
Barbados,OHI,3.081829628683898e-4,5.182414081526201e-4
Barbados,Consult_perio,2.8799316247541876e-4,5.457469134383437e-4
Barbados,RootDeb,7.199971250980081e-4,0.0013197741682945934
Barbados,Extraction,6.260086286716778e-4,0.0012554865659336217
Barbados,OFD,7.45567352049656e-5,1.651104817039852e-4
Barbados,GTR,1.8537319524425757e-4,2.5267259375932053e-4
Barbados,Single_implant,0.0019189069880329766,0.0025420627596719606
Barbados,Denture,2.087014175191115e-4,5.226385428380829e-4
Barbados,Denture_repair,1.7875040904798183e-4,3.322625650694931e-4
Barbados,Maintenance_perio,0.0035361877194398754,0.0032678675010012295
Barbados,Implant_surgery,4.249476878416775e-4,0.0014253618447923355
Barbados,Full_fixed,3.631740943337261e-4,0.00116609967745806
Belarus,Consult_simple,0.03005819653533411,0.038619242670148046
Belarus,OPG,0.023535905917879598,0.026742521468267534
Belarus,PA,0.009264825777147335,0.010313477169510251
Belarus,Prophy,0.05004517826543268,0.027069394695514826
Belarus,Maintenance_simp,0.18646755817732716,0.10917729649926299
Belarus,OHI,0.011472350160193769,0.01695554399507818
Belarus,Consult_perio,0.007836573119881098,0.013236951836401535
Belarus,RootDeb,0.02138947521537531,0.0313272288581686
Belarus,Extraction,0.018443562372586653,0.029310800666620042
Belarus,OFD,0.002316983907344069,0.004004005128982715
Belarus,GTR,0.004324566895872387,0.005439698885804459
Belarus,Single_implant,0.04796233870634381,0.056573654397885996
Belarus,Denture,0.006426331783832693,0.012369278726223823
Belarus,Denture_repair,0.005538348826889725,0.007697514545520813
Belarus,Maintenance_perio,0.09344329469025987,0.07729679190514749
Belarus,Implant_surgery,0.0096974227900446,0.03000395369933358
Belarus,Full_fixed,0.010192171592677128,0.026351360639078836
Belgium,Consult_simple,0.08638346269530861,0.06558524633706914
Belgium,OPG,0.06428475369432705,0.04979229879783001
Belgium,PA,0.027354797024852596,0.023920276149387777
Belgium,Prophy,0.1351957329128286,0.07346356811419053
Belgium,Maintenance_simp,0.5308625209309369,0.22057497460041062
Belgium,OHI,0.03265605431583527,0.03055759611371545
Belgium,Consult_perio,0.024266756477829814,0.02882628496281585
Belgium,RootDeb,0.08003110291423297,0.08376981921318874
Belgium,Extraction,0.06570115427237223,0.06976133837021802
Belgium,OFD,0.008810944751953896,0.009447455188128274
Belgium,GTR,0.010530340693913339,0.01179422931617604
Belgium,Single_implant,0.1396190955182989,0.13952784063928203
Belgium,Denture,0.02358433161379798,0.027550467320716008
Belgium,Denture_repair,0.020776384696051718,0.019614724979927486
Belgium,Maintenance_perio,0.27601245377147277,0.17064941929711464
Belgium,Implant_surgery,0.01654744323264632,0.048257176452801163
Belgium,Full_fixed,0.0319310957585884,0.06099423713328541
Belize,Consult_simple,0.0010627885018216002,0.00256186435683461
Belize,OPG,0.0010067760330063728,0.001809191366946026
Belize,PA,4.023441521564533e-4,6.702679533300071e-4
Belize,Prophy,0.0019955649825106735,0.0011292480284560652
Belize,Maintenance_simp,0.006790735808880361,0.006916952708299506
Belize,OHI,4.693381043121955e-4,0.0011786137296830152
Belize,Consult_perio,3.340069301913887e-4,7.780144837869449e-4
Belize,RootDeb,7.025198629330013e-4,0.0017382249614773975
Belize,Extraction,6.411756432690833e-4,0.0016906185100699033
Belize,OFD,7.664016730871965e-5,2.874376993324771e-4
Belize,GTR,2.5139327316857124e-4,3.519377780417124e-4
Belize,Single_implant,0.0023771436724983473,0.0034766579267377852
Belize,Denture,1.9493419628877708e-4,6.641545102495298e-4
Belize,Denture_repair,1.5999505012572867e-4,3.8304198872050703e-4
Belize,Maintenance_perio,0.004333078592607017,0.004629739872903772
Belize,Implant_surgery,6.088422458703108e-4,0.0019575179879437916
Belize,Full_fixed,3.958125564732296e-4,0.0015565363469554293
Benin,Consult_simple,0.013224912375920085,0.09371794344631083
Benin,OPG,0.02499371745317287,0.07556996886062115
Benin,PA,0.009451045887425522,0.02546921383766444
Benin,Prophy,0.041654565596912815,0.025943818769045852
Benin,Maintenance_simp,0.11290871118373387,0.28474007728218204
Benin,OHI,0.010505357478841229,0.05110911964009657
Benin,Consult_perio,0.008252298962849056,0.02986849489443735
Benin,RootDeb,0.008227955120367298,0.052997741316421224
Benin,Extraction,0.009506780984757848,0.061820106986641636
Benin,OFD,6.374429879173659e-4,0.007289378724077601
Benin,GTR,0.007948377761734304,0.012869548946750561
Benin,Single_implant,0.06319539229996281,0.11257018642131449
Benin,Denture,0.0019364710667542587,0.021029253846831627
Benin,Denture_repair,0.001140363652485297,0.014220872344006399
Benin,Maintenance_perio,0.11249534937206594,0.16158039885092096
Benin,Implant_surgery,0.021067997826120566,0.06795314345095335
Benin,Full_fixed,0.00771545965907692,0.03929194399247615
Bermuda,Consult_simple,5.093444702829964e-4,3.316203208258902e-4
Bermuda,OPG,4.045979098088737e-4,2.610440404177464e-4
Bermuda,PA,2.029277556111018e-4,1.6810755473955545e-4
Bermuda,Prophy,7.823697925361235e-4,4.3861385655093735e-4
Bermuda,Maintenance_simp,0.0030810489012869095,0.001219177838618688
Bermuda,OHI,2.058776485038002e-4,1.503753801494417e-4
Bermuda,Consult_perio,1.9721944759573424e-4,2.0156425188571343e-4
Bermuda,RootDeb,6.987368471908235e-4,6.83528056006111e-4
Bermuda,Extraction,5.643373839580129e-4,5.639477681990116e-4
Bermuda,OFD,7.876206851683225e-5,7.316179014140337e-5
Bermuda,GTR,7.581773673101838e-5,7.829443828082485e-5
Bermuda,Single_implant,0.0010943863938961931,0.001039929358664626
Bermuda,Denture,2.0990781548296033e-4,2.0689971829734508e-4
Bermuda,Denture_repair,1.8529082390213367e-4,1.5850017900342767e-4
Bermuda,Maintenance_perio,0.002240059734005195,0.001281462056426243
Bermuda,Implant_surgery,1.0702271458590613e-4,3.1059162064737354e-4
Bermuda,Full_fixed,2.7755796034953996e-4,5.018807625163729e-4
Bhutan,Consult_simple,0.002343811443105743,0.004925644111851735
Bhutan,OPG,0.0025061054811338916,0.003878999440234095
Bhutan,PA,0.0011825896116996503,0.0019786216751080453
Bhutan,Prophy,0.0041600084488811135,0.002327575484657886
Bhutan,Maintenance_simp,0.014639049296418346,0.01349509615684857
Bhutan,OHI,0.0011161386103863467,0.0023311086497212257
Bhutan,Consult_perio,0.0012372502344265967,0.00280154321699864
Bhutan,RootDeb,0.002880636601468675,0.0065293773917198565
Bhutan,Extraction,0.0024792204594380144,0.006287046798731777
Bhutan,OFD,2.8000819261587946e-4,8.518539469573917e-4
Bhutan,GTR,8.846365414082065e-4,0.0012262011242263932
Bhutan,Single_implant,0.008659379639463522,0.012449068421692881
Bhutan,Denture,8.126436075848465e-4,0.0026862148069713484
Bhutan,Denture_repair,6.356466020300608e-4,0.001446813216327091
Bhutan,Maintenance_perio,0.015996852798376957,0.016634654243770433
Bhutan,Implant_surgery,0.002187715475212748,0.00786931714343179
Bhutan,Full_fixed,0.0014620674827549108,0.004626284797189752
Bolivia (Plurinational State of),Consult_simple,0.02627919802196931,0.07800353234441922
Bolivia (Plurinational State of),OPG,0.026757791548313037,0.05627719855633951
Bolivia (Plurinational State of),PA,0.009651547263309603,0.01839050178462635
Bolivia (Plurinational State of),Prophy,0.05286375186229017,0.030419751537738255
Bolivia (Plurinational State of),Maintenance_simp,0.17647154374488933,0.21088278690754134
Bolivia (Plurinational State of),OHI,0.011909843661311368,0.03297333843199193
Bolivia (Plurinational State of),Consult_perio,0.007557039853138686,0.019277408346433683
Bolivia (Plurinational State of),RootDeb,0.014288854045379681,0.04213190024844339
Bolivia (Plurinational State of),Extraction,0.013337827081102727,0.04447185843065974
Bolivia (Plurinational State of),OFD,0.001423004846966585,0.00598591197201602
Bolivia (Plurinational State of),GTR,0.006071136226261409,0.009008819779057257
Bolivia (Plurinational State of),Single_implant,0.05434356633405732,0.0824035504441269
Bolivia (Plurinational State of),Denture,0.003828126898078178,0.01699241210718903
Bolivia (Plurinational State of),Denture_repair,0.0031169602484616447,0.010333798168011797
Bolivia (Plurinational State of),Maintenance_perio,0.09945669817566616,0.11396412309348497
Bolivia (Plurinational State of),Implant_surgery,0.014414761100710593,0.049042353674992316
Bolivia (Plurinational State of),Full_fixed,0.00903335963954776,0.037578507124785325
Bosnia and Herzegovina,Consult_simple,0.007190036241241326,0.011787292187370445
Bosnia and Herzegovina,OPG,0.006031470286974952,0.008630242347048046
Bosnia and Herzegovina,PA,0.0024431024866137566,0.003243377476276767
Bosnia and Herzegovina,Prophy,0.012372216674727782,0.0067030352576979155
Bosnia and Herzegovina,Maintenance_simp,0.04508546022811781,0.03266476913349169
Bosnia and Herzegovina,OHI,0.002832924125798768,0.004962073238190165
Bosnia and Herzegovina,Consult_perio,0.002057600310709301,0.00409413919837064
Bosnia and Herzegovina,RootDeb,0.005089948790368044,0.00940145367666386
Bosnia and Herzegovina,Extraction,0.0043127604454133465,0.008709283937650041
Bosnia and Herzegovina,OFD,5.360131859787814e-4,0.0013230867475444452
Bosnia and Herzegovina,GTR,0.0012913572274138214,0.0017348651033116216
Bosnia and Herzegovina,Single_implant,0.013402912319803015,0.017290614793868373
Bosnia and Herzegovina,Denture,0.001453153349343262,0.00407141812588646
Bosnia and Herzegovina,Denture_repair,0.0012247705180404563,0.0021491693419930145
Bosnia and Herzegovina,Maintenance_perio,0.025481344861336776,0.024466246397282707
Bosnia and Herzegovina,Implant_surgery,0.002807910638748292,0.008434589030455783
Bosnia and Herzegovina,Full_fixed,0.0025894852487780493,0.0077699175274721045
Botswana,Consult_simple,0.01526148943561432,0.0074059952208089365
Botswana,OPG,0.013151524235687745,0.007184952795647937
Botswana,PA,0.0038959668796137623,0.0021751294962148744
Botswana,Prophy,0.028282336338226494,0.015810727841511038
Botswana,Maintenance_simp,0.12806576595323693,0.043797550051760156
Botswana,OHI,0.009231002216967637,0.006452422866840683
Botswana,Consult_perio,9.045335412048863e-4,7.475575138028511e-4
Botswana,RootDeb,0.0032525100852277273,0.0030355570109767563
Botswana,Extraction,0.0012201850143861057,0.001010828524129935
Botswana,OFD,1.868471310270731e-4,1.4356782651963929e-4
Botswana,GTR,1.8675044777224033e-4,1.453121633922641e-4
Botswana,Single_implant,0.0032484858458044943,0.0028515623193179876
Botswana,Denture,7.472466847954104e-4,6.225830479142583e-4
Botswana,Denture_repair,4.046480838499259e-4,3.2290625624504995e-4
Botswana,Maintenance_perio,0.010736114466366431,0.005309422784474971
Botswana,Implant_surgery,1.68689184293448e-4,2.865006034163968e-4
Botswana,Full_fixed,0.0016022086185805689,0.0025724565621146416
Brazil,Consult_simple,0.6724284171629443,0.3390512306447773
Brazil,OPG,0.3042389071779269,0.14700488402411144
Brazil,PA,0.11848234711781677,0.0714255742135067
Brazil,Prophy,1.920195629702327,1.0277278321168761
Brazil,Maintenance_simp,7.974778278220751,2.380811916563701
Brazil,OHI,0.3233050542243352,0.19034854202487025
Brazil,Consult_perio,0.10197593232611721,0.08635815580754594
Brazil,RootDeb,0.42329095884743645,0.39666538012763525
Brazil,Extraction,0.3859601397408507,0.31032251201693617
Brazil,OFD,0.02820948761617374,0.0208214516288605
Brazil,GTR,0.037561089084871935,0.0266893941257284
Brazil,Single_implant,0.36183353414884045,0.30305493201045675
Brazil,Denture,0.06329094132435363,0.05104082713791869
Brazil,Denture_repair,0.08825756884352762,0.06700900519401931
Brazil,Maintenance_perio,1.3740387863024686,0.704385329517171
Brazil,Implant_surgery,0.032307521722495174,0.05387857632765237
Brazil,Full_fixed,0.10745483023599234,0.16050259002949827
Brunei Darussalam,Consult_simple,0.005938791262843781,0.003857589690770616
Brunei Darussalam,OPG,0.003700560948088756,0.0024780758845079054
Brunei Darussalam,PA,0.0013617431715681448,9.547385805915866e-4
Brunei Darussalam,Prophy,0.009005551073205532,0.004981854402443351
