Country,Procedure,selected_Mean_total_billions,selected_SD_total_billions
Côte d'Ivoire,Prophy,0.00235551293369283,0.00814112659856292
Côte d'Ivoire,Maintenance_simp,0.00234235716307872,0.0147402968590711
Côte d'Ivoire,OHI,4.05525304040996e-5,4.841607432546856e-4
Côte d'Ivoire,Consult_perio,0.00121799005630223,0.01411578001919396
Côte d'Ivoire,RootDeb,7.180369844940672e-4,0.01017688450567617
Côte d'Ivoire,Extraction,0.00171674275468584,0.02131097140543382
Côte d'Ivoire,OFD,1.6876791193543386e-5,4.0617771741805766e-4
Côte d'Ivoire,GTR,1.0083062391306852e-4,6.31143633536711e-4
Côte d'Ivoire,Single_implant,5.737918807490678e-4,0.00323631067603222
Côte d'Ivoire,Denture,1.8330609243546968e-4,0.00292689730038983
Côte d'Ivoire,Denture_repair,1.6833857846685756e-4,0.0022473793680566
Côte d'Ivoire,Maintenance_perio,0.00515907911826953,0.03151616640650817
Côte d'Ivoire,Implant_surgery,5.01911547497705e-4,0.00526001818573454
Côte d'Ivoire,Full_fixed,2.557026520395966e-4,0.00366428520591815
Democratic People's Republic of Korea,Consult_simple,3.402740180818852e-5,0.00238880176328169
Democratic People's Republic of Korea,OPG,1.1067522609066402e-5,1.333401585948933e-4
Democratic People's Republic of Korea,PA,1.508897371350494e-5,1.818430744354003e-4
Democratic People's Republic of Korea,Prophy,5.270128148581639e-4,0.00182010802539324
Democratic People's Republic of Korea,Maintenance_simp,3.1257137241979665e-4,0.00623327088399183
Democratic People's Republic of Korea,OHI,8.508592902805388e-6,2.0835842748136288e-4
Democratic People's Republic of Korea,Consult_perio,2.1180656530892888e-4,0.00251163255691631
Democratic People's Republic of Korea,RootDeb,4.34427616114711e-5,0.0016428189980707
Democratic People's Republic of Korea,Extraction,1.4175258895408183e-4,0.0043729739631214
Democratic People's Republic of Korea,OFD,3.252340436931368e-7,2.4491678772880726e-5
Democratic People's Republic of Korea,GTR,2.820194145683726e-5,1.5761843423547564e-4
Democratic People's Republic of Korea,Single_implant,1.6674833440143155e-4,0.00107771120581261
Democratic People's Republic of Korea,Denture,3.052208743385954e-6,1.689833432495831e-4
Democratic People's Republic of Korea,Denture_repair,3.087654355809574e-5,0.00308776049187736
Democratic People's Republic of Korea,Maintenance_perio,0.00136669995586637,0.00835523272015799
Democratic People's Republic of Korea,Implant_surgery,1.6292586801374767e-4,0.00131021537038867
Democratic People's Republic of Korea,Full_fixed,8.284818330663741e-5,0.00288768047802108
Democratic Republic of the Congo,Consult_simple,1.3706294390442617e-7,9.08728193050194e-6
Democratic Republic of the Congo,OPG,6.603600860571319e-5,0.0011661674428638
Democratic Republic of the Congo,PA,7.349680102793817e-5,9.247641845081788e-4
Democratic Republic of the Congo,Prophy,0.00279733827553696,0.01025852598042814
Democratic Republic of the Congo,Maintenance_simp,8.285590228880479e-4,0.02645050110019638
Democratic Republic of the Congo,OHI,4.756067355309479e-5,0.00112707627555267
Democratic Republic of the Congo,Consult_perio,9.77527878893319e-4,0.01318851824346234
Democratic Republic of the Congo,RootDeb,1.2919858419638892e-5,7.077092496479363e-4
Democratic Republic of the Congo,Extraction,2.6854081183334014e-4,0.01601377859838258
Democratic Republic of the Congo,OFD,1.2949802114622653e-6,5.4418179306200584e-5
Democratic Republic of the Congo,GTR,1.226974129216897e-4,7.855410405737954e-4
Democratic Republic of the Congo,Single_implant,7.333796008249623e-4,0.00521079256779844
Democratic Republic of the Congo,Denture,1.1543816371493363e-5,7.980201315603666e-4
Democratic Republic of the Congo,Denture_repair,7.961061056049532e-5,0.00170577654907112
Democratic Republic of the Congo,Maintenance_perio,0.00456074152177737,0.0288845570413676
Democratic Republic of the Congo,Implant_surgery,6.871276536944754e-4,0.00708596636319364
Democratic Republic of the Congo,Full_fixed,2.756424831958636e-4,0.00988609790340457
Denmark,Consult_simple,0.04406826902514151,0.03149551543522684
Denmark,OPG,0.03492398410988405,0.02459360748856812
Denmark,PA,0.01710705325218439,0.01570468487313174
Denmark,Prophy,0.06756538177695884,0.03679379379504027
Denmark,Maintenance_simp,0.2644736869263917,0.10748938024368115
Denmark,OHI,0.01786417863483288,0.0147967668777117
Denmark,Consult_perio,0.01678465279468077,0.01907020834904065
Denmark,RootDeb,0.0563461680635839,0.05789946847420174
Denmark,Extraction,0.0456390204680129,0.04733596664349073
Denmark,OFD,0.00634702439606398,0.00657369461981085
Denmark,GTR,0.00686641159796951,0.00741222490744361
Denmark,Single_implant,0.09403995688373476,0.08994908899493007
Denmark,Denture,0.01697006373614998,0.01890125042026732
Denmark,Denture_repair,0.01487938373859643,0.01381492149456171
Denmark,Maintenance_perio,0.1903897688562992,0.11700486786136736
Denmark,Implant_surgery,0.01107401806604775,0.03885893617997593
Denmark,Full_fixed,0.02255396210044675,0.04360408765987635
Djibouti,Consult_simple,6.930071148586198e-5,0.00111605014344438
Djibouti,OPG,1.4083280792726337e-6,1.0069842966773024e-5
Djibouti,PA,1.687619116401464e-6,1.2723099815800688e-5
Djibouti,Prophy,8.985213071916693e-5,2.8791349962059207e-4
Djibouti,Maintenance_simp,1.0762268841118877e-4,7.733780401409028e-4
Djibouti,OHI,1.3405820940283074e-6,1.498980127872909e-5
Djibouti,Consult_perio,3.322386044800053e-5,3.15159972864149e-4
Djibouti,RootDeb,2.6721800898019827e-5,4.91021012436235e-4
Djibouti,Extraction,5.5459865020876406e-5,8.026694112411191e-4
Djibouti,OFD,4.47626455308407e-7,8.692827185272004e-6
Djibouti,GTR,2.7238715754024603e-6,1.507874036147829e-5
Djibouti,Single_implant,1.7531949342540793e-5,8.911901655108315e-5
Djibouti,Denture,5.19446095940282e-6,6.17923804342052e-5
Djibouti,Denture_repair,5.53095455437257e-6,8.360386042457795e-5
Djibouti,Maintenance_perio,1.4154010929289088e-4,7.722221894787956e-4
Djibouti,Implant_surgery,1.4883269197209367e-5,1.252866352896153e-4
Djibouti,Full_fixed,7.675743296437182e-6,9.5094093238786925e-05
Dominica,Consult_simple,3.1419064760688794e-5,9.62549400562859e-5
Dominica,OPG,4.178514843423037e-5,9.070865484522594e-5
Dominica,PA,2.352488664238619e-5,6.211915805181227e-5
Dominica,Prophy,5.917776492712707e-5,6.404565859650368e-5
Dominica,Maintenance_simp,5.944528022230422e-5,1.1275538679956658e-4
Dominica,OHI,1.76768796827185e-5,5.393841904171412e-5
Dominica,Consult_perio,2.7143955573683153e-5,8.07056729222896e-5
Dominica,RootDeb,6.063536319678872e-5,1.8424521215921615e-4
Dominica,Extraction,5.319857016633741e-5,1.642057702216311e-4
Dominica,OFD,5.995703813974099e-6,2.244903989549016e-5
Dominica,GTR,1.904117188328101e-5,3.2195542663455587e-5
Dominica,Single_implant,1.8081726705420503e-4,3.399136626981283e-4
Dominica,Denture,1.6982990561155684e-5,7.254885573456907e-5
Dominica,Denture_repair,1.3208006757209316e-5,3.6951715571717114e-5
Dominica,Maintenance_perio,1.1260055901766456e-4,2.091036663435045e-4
Dominica,Implant_surgery,4.3938114407710185e-5,1.6683558216560397e-4
Dominica,Full_fixed,3.390509354091138e-5,1.514201011471425e-4
Dominican Republic,Consult_simple,9.262564171117394e-4,0.00525359188903068
Dominican Republic,OPG,2.0464639511494774e-5,1.0898856328984902e-4
Dominican Republic,PA,2.0392074759921937e-5,8.346816092236645e-5
Dominican Republic,Prophy,0.00131809457480637,0.0042528886298033
Dominican Republic,Maintenance_simp,0.0017783289082623,0.00747832234822458
Dominican Republic,OHI,2.306549160002781e-5,1.3044704434348738e-4
Dominican Republic,Consult_perio,5.248798240309593e-4,0.00328192235821064
Dominican Republic,RootDeb,7.294231037737936e-4,0.00411236385085442
Dominican Republic,Extraction,0.00126077222060281,0.00827244349416981
Dominican Republic,OFD,1.526508620894727e-5,1.3543205252967717e-4
Dominican Republic,GTR,3.0651775093882715e-5,1.5896837701024323e-4
Dominican Republic,Single_implant,2.8217521361862053e-4,0.00125347395813342
Dominican Republic,Denture,1.678513915354418e-4,0.00102934513716933
Dominican Republic,Denture_repair,1.7584834320001505e-4,8.820824103949401e-4
Dominican Republic,Maintenance_perio,0.00245663620728642,0.01176654310486267
Dominican Republic,Implant_surgery,1.2531444188985152e-4,0.001254003824227
Dominican Republic,Full_fixed,1.3624654457575143e-4,0.0012098684825576
Ecuador,Consult_simple,0.00121137501710156,0.0102219503598889
Ecuador,OPG,2.193303820202798e-5,1.4268905755621507e-4
Ecuador,PA,2.739871859542027e-5,1.6433422272984626e-4
Ecuador,Prophy,0.00165248059123884,0.00522279551348811
Ecuador,Maintenance_simp,0.00193240301082345,0.00909517690421802
Ecuador,OHI,2.6871858737621113e-5,1.901709078597777e-4
Ecuador,Consult_perio,5.727016377174093e-4,0.00410930836915603
Ecuador,RootDeb,5.448276715615531e-4,0.00508457022502898
Ecuador,Extraction,0.00102212219983838,0.00712661479613571
Ecuador,OFD,1.2277833614083674e-5,1.27324595901167e-4
Ecuador,GTR,3.499956348401128e-5,1.585639339318756e-4
Ecuador,Single_implant,2.736269470099366e-4,0.00127659862739771
Ecuador,Denture,1.564080546137796e-4,0.0015812665673689
Ecuador,Denture_repair,1.6038716034376575e-4,0.00157915683102465
Ecuador,Maintenance_perio,0.00290945813850791,0.01706258999618195
Ecuador,Implant_surgery,1.913120237945e-4,0.00164502031027568
Ecuador,Full_fixed,1.2979278715950565e-4,0.00136329837765026
Egypt,Consult_simple,0.00886831158290245,0.06382453058028056
Egypt,OPG,1.861120559191453e-4,0.00114277487704411
Egypt,PA,2.281800864977452e-4,0.0012610359690158
Egypt,Prophy,0.01376248967424059,0.04375808223813091
Egypt,Maintenance_simp,0.01749259983025338,0.08434415552563629
Egypt,OHI,2.2583752211881064e-4,0.0016340844467234
Egypt,Consult_perio,0.00343770884072244,0.0229192146405671
Egypt,RootDeb,0.00372421540061752,0.02576811439588725
Egypt,Extraction,0.00693219671235508,0.04622681171539359
Egypt,OFD,7.99604211010823e-5,6.253246286871265e-4
Egypt,GTR,2.2548245524598015e-4,0.00122393555350379
Egypt,Single_implant,0.00177465119213995,0.00831793616655579
Egypt,Denture,9.676911879223748e-4,0.00755457402712157
Egypt,Denture_repair,8.622621623253634e-4,0.00490199039420039
Egypt,Maintenance_perio,0.0147712701369847,0.08583054939730482
Egypt,Implant_surgery,0.00102383721758303,0.01014143464574036
Egypt,Full_fixed,9.741455169095532e-4,0.01081365335521619
El Salvador,Consult_simple,2.8304228319456557e-4,0.00288989645408906
El Salvador,OPG,5.574752456699e-6,3.163084751136758e-5
El Salvador,PA,6.956600512419987e-6,4.030049064166754e-5
El Salvador,Prophy,3.968025814034162e-4,0.00130638511671309
El Salvador,Maintenance_simp,4.664454405318704e-4,0.00260021024489347
El Salvador,OHI,6.8688877710164115e-6,5.66006511060805e-5
El Salvador,Consult_perio,1.8368117345012372e-4,0.0017611679110946
El Salvador,RootDeb,1.528597949439864e-4,0.00125185701527612
El Salvador,Extraction,3.848696378450988e-4,0.00405605033755346
El Salvador,OFD,3.7663162627962327e-6,4.017764310117526e-5
El Salvador,GTR,1.2774851894570957e-5,6.356779266073873e-5
El Salvador,Single_implant,1.0327972296063613e-4,8.001011434136008e-4
El Salvador,Denture,4.525102807578424e-5,6.462180115909162e-4
El Salvador,Denture_repair,3.966082656101194e-5,3.153692582800085e-4
El Salvador,Maintenance_perio,8.16559203063134e-4,0.00441324790553827
El Salvador,Implant_surgery,6.278032388048135e-5,5.726532949309375e-4
El Salvador,Full_fixed,5.330805224829814e-5,6.304268992597807e-4
Equatorial Guinea,Consult_simple,2.560069353781786e-4,0.00143380196892843
Equatorial Guinea,OPG,4.532236713774923e-6,2.5142580540711618e-5
Equatorial Guinea,PA,5.270643086787249e-6,2.9465308120940085e-5
Equatorial Guinea,Prophy,3.3078723038055613e-4,0.00106142121029194
Equatorial Guinea,Maintenance_simp,3.963974746457138e-4,0.00165242517326354
Equatorial Guinea,OHI,4.678980387439526e-6,2.7585335204944593e-5
Equatorial Guinea,Consult_perio,8.68826759193143e-5,4.913104502981384e-4
Equatorial Guinea,RootDeb,1.0638712223629252e-4,6.169545961315566e-4
Equatorial Guinea,Extraction,2.0135102664057235e-4,0.00117369710214808
Equatorial Guinea,OFD,2.527308801893855e-6,1.4333579819861532e-5
Equatorial Guinea,GTR,4.929277014467554e-6,2.7548441160851107e-5
Equatorial Guinea,Single_implant,4.2442689482681545e-5,2.1132915641735897e-4
Equatorial Guinea,Denture,2.8732238467836212e-5,1.8964333739101243e-4
Equatorial Guinea,Denture_repair,2.9512316941998553e-5,1.5114759152100044e-4
Equatorial Guinea,Maintenance_perio,3.933844261216777e-4,0.00183902774560146
Equatorial Guinea,Implant_surgery,2.4793636289605387e-5,2.530459872343826e-4
Equatorial Guinea,Full_fixed,2.206925658799435e-5,2.064123872884037e-4
Eritrea,Consult_simple,7.156532830852695e-5,0.00332356699858728
Eritrea,OPG,4.630656451066393e-6,5.621076031388077e-5
Eritrea,PA,5.6272310597510635e-6,6.940775863336957e-5
Eritrea,Prophy,2.2983938906098172e-4,8.161253608264353e-4
Eritrea,Maintenance_simp,1.6147328921735897e-4,0.00280351659605777
Eritrea,OHI,4.244717745971267e-6,1.2975699755668076e-4
Eritrea,Consult_perio,8.1831510105987e-5,0.00132321306956783
Eritrea,RootDeb,1.0308227570449598e-5,3.1496045797386346e-4
Eritrea,Extraction,6.555922630234665e-5,0.0021781492702986
Eritrea,OFD,7.2779046066785e-9,5.519659548653816e-7
Eritrea,GTR,8.364276257309526e-6,5.79589816446781e-5
Eritrea,Single_implant,5.670045999425907e-5,4.079432577208316e-4
Eritrea,Denture,9.8125034995344e-7,4.0869539318459654e-5
Eritrea,Denture_repair,3.3610962286425128e-06,1.6797952421785273e-4
Eritrea,Maintenance_perio,3.8331265266188875e-4,0.00280987117697835
Eritrea,Implant_surgery,5.645025553605688e-5,6.799855411818211e-4
Eritrea,Full_fixed,1.4768626728604652e-5,4.024270537120982e-4
Estonia,Consult_simple,0.00166546613060546,0.00237099824183195
Estonia,OPG,0.00146254367427088,0.0017332619967662
Estonia,PA,7.79192002767938e-4,0.00103520527364304
Estonia,Prophy,0.00262345605589719,0.00277979033848801
Estonia,Maintenance_simp,0.0029598679331694,0.00384810164519478
Estonia,OHI,7.369696746262138e-4,0.00108155202531225
Estonia,Consult_perio,8.290759368831205e-4,0.00146829919588116
Estonia,RootDeb,0.00257783272140647,0.00397047217182246
Estonia,Extraction,0.00208096550173287,0.00313277104267897
Estonia,OFD,2.8558921935567587e-4,4.399308535962865e-4
Estonia,GTR,3.822258205107769e-4,6.354204003948312e-4
Estonia,Single_implant,0.00479759108024203,0.00689347610902925
Estonia,Denture,7.478614221392416e-4,0.00124219123068137
Estonia,Denture_repair,6.576609100388234e-4,8.461736775194313e-4
Estonia,Maintenance_perio,0.00313166712049842,0.00423606894451821
Estonia,Implant_surgery,6.851139561041733e-4,0.00263634180477062
Estonia,Full_fixed,0.00107523093598602,0.00301485731766304
Eswatini,Consult_simple,9.543516307351896e-4,0.00314486809172333
Eswatini,OPG,8.045404868973265e-4,0.00198110825965357
Eswatini,PA,2.758790801265631e-4,5.985349604091736e-4
Eswatini,Prophy,0.00172162085690192,0.0018710311305544
Eswatini,Maintenance_simp,0.00170907376896447,0.00315628775722626
Eswatini,OHI,3.745627269882224e-4,0.00131710366319122
Eswatini,Consult_perio,1.8866315922982425e-4,5.778819886417396e-4
Eswatini,RootDeb,4.1869511744613546e-4,0.00132264080119128
Eswatini,Extraction,3.929480603975159e-4,0.00143227139947979
Eswatini,OFD,4.138944390126024e-5,1.5410946928128566e-4
Eswatini,GTR,1.3594534663642795e-4,2.909457185380156e-4
Eswatini,Single_implant,0.00128906183116051,0.00241527011245408
Eswatini,Denture,1.2415589831639168e-4,5.444165151662695e-4
Eswatini,Denture_repair,9.535690144708954e-5,2.737679425426597e-4
Eswatini,Maintenance_perio,8.300949450442088e-4,0.00150786733316128
Eswatini,Implant_surgery,3.329490196273751e-4,0.00131984862721416
Eswatini,Full_fixed,2.3477894598238349e-4,0.0010647923180058
Ethiopia,Consult_simple,0.00252339346616455,0.05944693178249705
Ethiopia,OPG,1.1163976213138982e-4,0.00105009784242176
Ethiopia,PA,1.6073094473045165e-4,0.00144269914540615
Ethiopia,Prophy,0.0059507581201714704,0.02051717209065597
Ethiopia,Maintenance_simp,0.00512637303626357,0.05868693877367611
Ethiopia,OHI,9.676866285184993e-5,0.00125694715587639
Ethiopia,Consult_perio,0.00394719161706482,0.06018437514309362
Ethiopia,RootDeb,8.049175508991047e-4,0.01697904810590643
Ethiopia,Extraction,0.00377884907199024,0.08076620176873762
Ethiopia,OFD,2.8209645606230833e-5,0.00115852254203033
Ethiopia,GTR,3.4905975751490696e-4,0.00201421179149572
Ethiopia,Single_implant,0.00210728389626371,0.01397309330514371
Ethiopia,Denture,2.1920240462858128e-4,0.00851394809326411
Ethiopia,Denture_repair,1.0682558826694904e-4,0.00730789726167924
Ethiopia,Maintenance_perio,0.01777726943140307,0.11047711521624937
Ethiopia,Implant_surgery,0.00260425183286236,0.0452861339769984
Ethiopia,Full_fixed,6.881087681306136e-4,0.01417973735235579
Fiji,Consult_simple,6.702340078857497e-4,0.00212056216259543
Fiji,OPG,5.240368170312365e-4,0.00139337838686201
Fiji,PA,1.5188804576190198e-4,3.545047925152533e-4
Fiji,Prophy,0.00122895075903921,0.00133480760169781
Fiji,Maintenance_simp,0.00121396569533878,0.00241903121941988
Fiji,OHI,2.6795293973628435e-4,9.45733098199062e-4
Fiji,Consult_perio,6.359578803661797e-5,1.9182764979381852e-4
Fiji,RootDeb,1.374361423956577e-4,3.990847613017513e-4
Fiji,Extraction,1.2748837014536825e-4,4.675633430779927e-4
Fiji,OFD,1.3418638341451808e-5,5.481936263520878e-5
Fiji,GTR,4.564453978622573e-5,8.399248041909778e-5
Fiji,Single_implant,4.409889785369487e-4,8.20804276680873e-4
Fiji,Denture,3.9480595224357055e-5,1.8618044532466832e-4
Fiji,Denture_repair,3.173160130934536e-5,9.400822552027226e-5
Fiji,Maintenance_perio,2.756243625622006e-4,5.213851241633022e-4
Fiji,Implant_surgery,1.037745305276534e-4,3.485721864842596e-4
Fiji,Full_fixed,7.318066646079801e-5,3.024499832536938e-4
Finland,Consult_simple,0.00937226641606753,0.01276873191638473
Finland,OPG,0.00849475140015906,0.00925794109803867
Finland,PA,0.00469495270485998,0.00623685967959207
Finland,Prophy,0.01461474720478305,0.01576994609293551
Finland,Maintenance_simp,0.01589635170885168,0.01945336391059353
Finland,OHI,0.00425889293234663,0.00592636176004174
Finland,Consult_perio,0.00488909250621366,0.00754987373465685
Finland,RootDeb,0.01628340579159904,0.02329475661818091
Finland,Extraction,0.01331077272881952,0.01844298388915974
Finland,OFD,0.0018174946320477,0.00269308372071915
Finland,GTR,0.00219989152085679,0.0031611317459551
Finland,Single_implant,0.02864368964165027,0.03964100135054138
Finland,Denture,0.00488096690113197,0.00717939956744467
Finland,Denture_repair,0.00427789412987122,0.00537900284228814
Finland,Maintenance_perio,0.01931873562169337,0.02557984346144475
Finland,Implant_surgery,0.00344669200089402,0.01283409048827697
Finland,Full_fixed,0.00642004078013337,0.01580584086481021
France,Consult_simple,0.365884851310231,0.16601938510533198
France,OPG,0.2703741109607052,0.16096230798481392
France,PA,0.15405413804595935,0.08422843461334249
France,Prophy,0.7031052178813839,0.39942066180971303
France,Maintenance_simp,2.750860742937388,0.9976129259662984
France,OHI,1.2860538965138314e-5,8.747232263571338e-6
France,Consult_perio,0.06411812933114507,0.04998121660375707
France,RootDeb,0.19723528007834867,0.17168593343884855
France,Extraction,0.1297723596670393,0.10170011587051052
France,OFD,0.01855656176208768,0.01403906199121323
France,GTR,0.05409964685006942,0.03995405048800211
France,Single_implant,0.3725155843029051,0.3012618861870106
France,Denture,0.1193412233814612,0.09168615347442836
France,Denture_repair,0.07498600720294872,0.05589895144889508
France,Maintenance_perio,0.6644542979408289,0.3036450823072127
France,Implant_surgery,0.03344370725306809,0.05341058037144283
France,Full_fixed,0.11864142610085564,0.18290033547089135
Gabon,Consult_simple,2.0795593360525824e-4,0.00141650006004844
Gabon,OPG,3.602109496558411e-6,1.956550093266567e-5
Gabon,PA,4.241657402294346e-6,2.2334603305242013e-5
Gabon,Prophy,2.6833808502300043e-4,8.557915173593882e-4
Gabon,Maintenance_simp,3.695535621546535e-4,0.00163287769538702
Gabon,OHI,4.096854916196511e-6,2.476278585006392e-5
Gabon,Consult_perio,7.16225536486613e-5,4.53442162590069e-4
Gabon,RootDeb,8.66515299786011e-5,5.070953454685204e-4
Gabon,Extraction,1.698063880744928e-4,9.009007046159128e-4
Gabon,OFD,2.1238912220628272e-6,1.5492444532129714e-5
Gabon,GTR,4.405666424208771e-6,1.9951878278100227e-5
Gabon,Single_implant,3.9081921390456554e-5,1.8286868198717952e-4
Gabon,Denture,2.3673869839405093e-5,1.496399703508905e-4
Gabon,Denture_repair,2.43499621999578e-5,1.4780186612157426e-4
Gabon,Maintenance_perio,3.106474081572111e-4,0.0014062739915681
Gabon,Implant_surgery,2.191228004260532e-5,1.9769284488721191e-4
Gabon,Full_fixed,2.087447270530694e-5,1.8123356903040807e-4
Gambia,Consult_simple,3.726621076197648e-5,0.00100988816936942
Gambia,OPG,2.1213312734357296e-6,2.4187468345416405e-5
Gambia,PA,2.644640402510255e-6,2.388797643892639e-5
Gambia,Prophy,9.367586864431442e-5,3.245497715885602e-4
Gambia,Maintenance_simp,6.781788628211457e-5,7.913220515411077e-4
Gambia,OHI,1.893803841081365e-6,2.886438990327221e-5
Gambia,Consult_perio,8.426500138353736e-5,0.00108164961201907
Gambia,RootDeb,2.9627402779831046e-5,6.435539480204529e-4
Gambia,Extraction,9.226289841228912e-5,0.00230624454493029
Gambia,OFD,4.071091482986504e-7,2.21566523339111e-5
Gambia,GTR,9.354637284047035e-6,5.4118804601291374e-5
Gambia,Single_implant,5.751577006815983e-5,3.641725617511672e-4
Gambia,Denture,4.721431234221685e-6,2.0859141083958357e-4
Gambia,Denture_repair,7.842879743426307e-7,3.3002612969935166e-5
Gambia,Maintenance_perio,4.5024500631939054e-4,0.00303054745953894
Gambia,Implant_surgery,5.6982641615621626e-5,5.02933168499195e-4
Gambia,Full_fixed,2.335727161460439e-5,5.042238935881126e-4
Georgia,Consult_simple,2.4059729149620304e-4,0.00169976240436245
Georgia,OPG,4.316401351806749e-6,2.2823676146848395e-5
Georgia,PA,4.997607070503031e-6,2.4983683944882193e-5
Georgia,Prophy,3.337992750353748e-4,0.00107967658790581
Georgia,Maintenance_simp,3.904943789433576e-4,0.00177143265702917
Georgia,OHI,5.402601309278606e-6,4.24971776474312e-5
Georgia,Consult_perio,9.608559400592953e-5,5.867430073759578e-4
Georgia,RootDeb,1.1900964955939162e-4,7.688605668987982e-4
Georgia,Extraction,2.1389127475482397e-4,0.00127860405369612
Georgia,OFD,2.3594096102578645e-6,2.4338366452283502e-5
Georgia,GTR,6.003023868585579e-6,3.290089383905811e-5
Georgia,Single_implant,4.761178341849449e-5,2.1952417424712703e-4
Georgia,Denture,3.3053639240300684e-5,3.2738110410131553e-4
Georgia,Denture_repair,3.1420820930141716e-5,2.396715098755116e-4
Georgia,Maintenance_perio,4.0388227700621847e-4,0.0019409878333493
Georgia,Implant_surgery,2.916916973579712e-5,2.6504636768318225e-4
Georgia,Full_fixed,2.513318488617027e-5,2.736324561930556e-4
Germany,Consult_simple,0.5412071880248452,0.2785685169802007
Germany,OPG,0.2228464646745187,0.10547110892591464
Germany,PA,0.08942058782109082,0.05860387384771484
Germany,Prophy,1.7723471977367176,1.0404586174229642
Germany,Maintenance_simp,5.634807176510455,2.169307145787293
Germany,OHI,0.24444750083052513,0.15142266388635237
Germany,Consult_perio,0.14732950289160926,0.12345317530680593
Germany,RootDeb,0.6947637665394019,0.6404367919549174
Germany,Extraction,0.16047807762502894,0.14041093039070174
Germany,OFD,0.03540022101356588,0.02735657888658269
Germany,GTR,0.02576311846116384,0.02010765603433274
Germany,Single_implant,0.6528751356536433,0.5741269674407552
Germany,Denture,0.11248685208335828,0.08979988152552187
Germany,Denture_repair,0.2153964501503715,0.17380179387551364
Germany,Maintenance_perio,2.41238845907743,1.2026668690014908
Germany,Implant_surgery,0.09500002255508784,0.15947523651264056
Germany,Full_fixed,0.0918480374515174,0.14952813452306285
Ghana,Consult_simple,0.00120522199738649,0.01527750100472703
Ghana,OPG,4.018542043970107e-5,2.838220589121608e-4
Ghana,PA,5.1146425164714376e-5,3.6670027281719914e-4
Ghana,Prophy,0.0023184762989601,0.0076337077934998
Ghana,Maintenance_simp,0.00255543127363053,0.01657681496415793
Ghana,OHI,4.017702736231874e-5,3.47203549655095e-4
Ghana,Consult_perio,0.00141297195285631,0.01207017001708661
Ghana,RootDeb,0.00138016620544179,0.01641860873450378
Ghana,Extraction,0.00227676789593824,0.02050816964117813
Ghana,OFD,2.2230438671824698e-5,2.8772993877285277e-4
Ghana,GTR,1.341240381715249e-4,7.933343911591876e-4
Ghana,Single_implant,0.00100656656782289,0.00571655221768946
Ghana,Denture,3.3594276365100055e-4,0.00413132763766617
Ghana,Denture_repair,2.337971645919165e-4,0.00266509485673063
Ghana,Maintenance_perio,0.00762124499040413,0.04066415374506917
Ghana,Implant_surgery,5.879214190299749e-4,0.00512787356331978
Ghana,Full_fixed,3.4427030942081653e-4,0.00403232730486919
Greece,Consult_simple,0.01006046300995231,0.01636901298518986
Greece,OPG,0.00879541433858604,0.01257496633135003
Greece,PA,0.00432794302573472,0.00643472870346089
Greece,Prophy,0.01645468410668711,0.01763057379665783
Greece,Maintenance_simp,0.01783737944510579,0.02300114443573505
Greece,OHI,0.00434612426036024,0.00747226543219053
Greece,Consult_perio,0.00435859300971581,0.00849177793593763
Greece,RootDeb,0.01301206591035445,0.02079671101850729
Greece,Extraction,0.01105564242441346,0.02024110592897182
Greece,OFD,0.00143916324678763,0.00270545958639816
Greece,GTR,0.00230646593709215,0.00356023065462542
Greece,Single_implant,0.02697153412364032,0.04094125259074966
Greece,Denture,0.00389010823544698,0.00757653016693958
Greece,Denture_repair,0.00329866324389282,0.00476136775438234
Greece,Maintenance_perio,0.01762109241030911,0.02519989215195452
Greece,Implant_surgery,0.00466712504472947,0.01919708588531582
Greece,Full_fixed,0.00588032817794514,0.0172792351232778
Greenland,Consult_simple,1.787105864484949e-5,6.28277638282725e-5
Greenland,OPG,2.7516548681538137e-7,1.0197401618649492e-6
Greenland,PA,3.018328866131911e-7,9.301825357650785e-7
Greenland,Prophy,2.1726903362224375e-5,7.266970713568093e-5
Greenland,Maintenance_simp,3.237996094422269e-5,1.2458113076916188e-4
Greenland,OHI,3.5370265300120685e-7,1.3595653572774593e-6
Greenland,Consult_perio,6.333823059866276e-6,2.3876357313439615e-5
Greenland,RootDeb,1.0263417604873592e-5,4.1438591851434065e-5
Greenland,Extraction,1.9823495205802495e-5,7.37053912816894e-5
Greenland,OFD,2.632802842375275e-7,1.2615871322587775e-6
Greenland,GTR,2.433732578950133e-7,1.1613389657534409e-6
Greenland,Single_implant,2.7178808759321183e-6,1.0292652775364567e-5
Greenland,Denture,3.006088290145184e-6,1.154071722634982e-5
Greenland,Denture_repair,3.3090502933212692e-6,1.4245948898522616e-5
Greenland,Maintenance_perio,2.3325054809558863e-5,9.112312865819334e-5
Greenland,Implant_surgery,7.28446865611677e-7,6.694212657398842e-6
Greenland,Full_fixed,2.0585522097913056e-6,1.3480405678903154e-5
Grenada,Consult_simple,7.134359682842442e-5,1.7730256418092242e-4
Grenada,OPG,7.798636221461963e-5,1.4129159572660055e-4
Grenada,PA,4.35331435504029e-5,8.543211436582965e-5
Grenada,Prophy,1.1950780814586912e-4,1.2673977062176362e-4
Grenada,Maintenance_simp,1.2650120763863337e-4,2.017301461293159e-4
