Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Health,1.1971509264200395e-4,3.356343000410625e-4
Kiribati,Stage_III_IVT1_2,0.001274414762607214,0.0014797849246139811
Kiribati,Stage_IVT3,2.659606322811756e-4,4.932483655450112e-4
Kiribati,Stage_IVT4,3.7033871669658126e-4,7.110067754013177e-4
Kiribati,Stage_I_II,2.5279856984997145e-4,6.580163965983362e-4
Kuwait,Health,0.04367877626946833,0.03193160100167541
Kuwait,Stage_III_IVT1_2,0.05844014680802672,0.029091768513799993
Kuwait,Stage_IVT3,0.013004880832212308,0.015221477512331551
Kuwait,Stage_IVT4,0.015633754796166258,0.019240719243191505
Kuwait,Stage_I_II,0.09680970697310788,0.058777927039537096
Kyrgyzstan,Health,0.010600329082733879,0.018881404651817372
Kyrgyzstan,Stage_III_IVT1_2,0.1018329273879489,0.09841775560260402
Kyrgyzstan,Stage_IVT3,0.021672377037845834,0.034444913740037525
Kyrgyzstan,Stage_IVT4,0.02817447310026802,0.04884400386761097
Kyrgyzstan,Stage_I_II,0.023308101495295615,0.03645780362168479
Lao People's Democratic Republic,Health,0.016798142875541485,0.023461941440431445
Lao People's Democratic Republic,Stage_III_IVT1_2,0.07493653143341997,0.06500951319896654
Lao People's Democratic Republic,Stage_IVT3,0.016230265043867546,0.024092676998621835
Lao People's Democratic Republic,Stage_IVT4,0.02115616392742602,0.034654434239753895
Lao People's Democratic Republic,Stage_I_II,0.03615766695034898,0.045954374427336596
Latvia,Health,0.011411849177110217,0.008751901518228127
Latvia,Stage_III_IVT1_2,0.07494889361621963,0.03840752616010885
Latvia,Stage_IVT3,0.016673940606432645,0.019517749895913476
Latvia,Stage_IVT4,0.020155003908649015,0.025199025577676778
Latvia,Stage_I_II,0.025084955826772167,0.016120693399113293
Lebanon,Health,0.01448905219796195,0.016756282756898395
Lebanon,Stage_III_IVT1_2,0.1190926776169948,0.09083495982832905
Lebanon,Stage_IVT3,0.025838809996212655,0.03653483191619027
Lebanon,Stage_IVT4,0.03256434498261861,0.048230535518174494
Lebanon,Stage_I_II,0.031770181269690924,0.03203062513030265
Lesotho,Health,0.0012058776583916246,0.004009568123831747
Lesotho,Stage_III_IVT1_2,0.04371201031224327,0.05257811347253251
Lesotho,Stage_IVT3,0.009275849410857155,0.017510707981080585
Lesotho,Stage_IVT4,0.012514585177477921,0.02460898717485602
Lesotho,Stage_I_II,0.0025575420980159165,0.007815507779898874
Liberia,Health,0.0029852737913576293,0.015041170281390938
Liberia,Stage_III_IVT1_2,0.044219703156367966,0.05915425463379443
Liberia,Stage_IVT3,0.009169819895721585,0.01882297250470024
Liberia,Stage_IVT4,0.012641169033636573,0.027142217221187256
Liberia,Stage_I_II,0.0057219438255750946,0.02987928003712956
Libya,Health,0.018412049108473123,0.020256807181678018
Libya,Stage_III_IVT1_2,0.19724249263810126,0.1430342091837334
Libya,Stage_IVT3,0.042741576897891334,0.0580747800724772
Libya,Stage_IVT4,0.05394062316555301,0.07983892645047926
Libya,Stage_I_II,0.04015629765574461,0.03861000144874028
Lithuania,Health,0.020184814294047365,0.014853605614526477
Lithuania,Stage_III_IVT1_2,0.11159677246012581,0.05401737438208802
Lithuania,Stage_IVT3,0.02487335731660119,0.028736830738966088
Lithuania,Stage_IVT4,0.029883940565143697,0.036352676673272306
Lithuania,Stage_I_II,0.04447883572824686,0.027411580591247132
Luxembourg,Health,0.011440802705811073,0.007968922131931804
Luxembourg,Stage_III_IVT1_2,0.04542085187147484,0.019004676031069315
Luxembourg,Stage_IVT3,0.010282727171185835,0.01149286397512303
Luxembourg,Stage_IVT4,0.011960774277048556,0.013693274056666656
Luxembourg,Stage_I_II,0.02527154500289106,0.014824634564756679
Madagascar,Health,0.015308999859899282,0.08164595213831714
Madagascar,Stage_III_IVT1_2,0.1960632033240434,0.26764732903260896
Madagascar,Stage_IVT3,0.04049061393637733,0.0855628345836314
Madagascar,Stage_IVT4,0.056880836694494064,0.12232261035728538
Madagascar,Stage_I_II,0.0317090928348698,0.1564896223879139
Malawi,Health,0.012207406179147054,0.05563837194296616
Malawi,Stage_III_IVT1_2,0.11491285579477414,0.15316761646179625
Malawi,Stage_IVT3,0.02421972975405724,0.04972930729617416
Malawi,Stage_IVT4,0.03295923208887256,0.07043797828683243
Malawi,Stage_I_II,0.025495488144934242,0.10979066191937395
Malaysia,Health,0.2000111014951916,0.1611129158624189
Malaysia,Stage_III_IVT1_2,0.2783130199123065,0.1570192767509456
Malaysia,Stage_IVT3,0.06155449743808255,0.07513386680290303
Malaysia,Stage_IVT4,0.07487912354602476,0.09766747353593096
Malaysia,Stage_I_II,0.43915019845855335,0.2970345473334689
Maldives,Health,0.0019783080483758205,0.0018199746020685478
Maldives,Stage_III_IVT1_2,0.017440157895700133,0.011262720071170365
Maldives,Stage_IVT3,0.0037983492328275852,0.004911442094740229
Maldives,Stage_IVT4,0.004755752210907753,0.006567531357259008
Maldives,Stage_I_II,0.00435346870792352,0.003474705013172509
Mali,Health,0.02176109608045468,0.06619850978241322
Mali,Stage_III_IVT1_2,0.2761992125367465,0.33069557677654826
Mali,Stage_IVT3,0.057688015053435855,0.10961158959547006
Mali,Stage_IVT4,0.0789613794949997,0.16044910580027652
Mali,Stage_I_II,0.04566331190314797,0.12916903972413218
Malta,Health,0.0040680645638001495,0.002911859003530979
Malta,Stage_III_IVT1_2,0.014379666969449308,0.006978859385275579
Malta,Stage_IVT3,0.003210047370554029,0.003757909008201416
Malta,Stage_IVT4,0.0038239860795746994,0.004641412397082597
Malta,Stage_I_II,0.008993371100077164,0.005402680469005318
Marshall Islands,Health,1.060239098455845e-4,1.6906046226928333e-4
Marshall Islands,Stage_III_IVT1_2,6.780217443387262e-4,6.193377219414497e-4
Marshall Islands,Stage_IVT3,1.4279068395898017e-4,2.2155300100298723e-4
Marshall Islands,Stage_IVT4,1.8612700696001708e-4,3.105702219974803e-4
Marshall Islands,Stage_I_II,2.297715565516856e-4,3.286665433292765e-4
Mauritania,Health,0.007187871815192668,0.012517012196497609
Mauritania,Stage_III_IVT1_2,0.06958809424118902,0.06723010593467388
Mauritania,Stage_IVT3,0.01492488069863963,0.023967169009099395
Mauritania,Stage_IVT4,0.019286753760321816,0.033238501622087406
Mauritania,Stage_I_II,0.015592615571940112,0.024384839020547857
Mauritius,Health,0.005865890874346149,0.005105564672053816
Mauritius,Stage_III_IVT1_2,0.023140072245273445,0.01425000889258465
Mauritius,Stage_IVT3,0.005072536135096681,0.006399026316239655
Mauritius,Stage_IVT4,0.0062138987001749465,0.008369685815925102
Mauritius,Stage_I_II,0.012967451816959621,0.009566983172769886
Mexico,Health,0.6147291582448956,0.545390117112757
Mexico,Stage_III_IVT1_2,0.4691675230260228,0.3012466459990291
Mexico,Stage_IVT3,0.10323457671039707,0.13230353590577346
Mexico,Stage_IVT4,0.1272911743258997,0.17639710336583247
Mexico,Stage_I_II,1.3494128372706078,1.0174400501013312
Micronesia,Health,1.2864491953021634e-4,2.9726617417677784e-4
Micronesia,Stage_III_IVT1_2,8.921849321091161e-4,9.681009336835099e-4
Micronesia,Stage_IVT3,1.8970888393588214e-4,3.2892265569825046e-4
Micronesia,Stage_IVT4,2.513890255265484e-4,4.729849929855741e-4
Micronesia,Stage_I_II,2.758390044800924e-4,5.81244164124261e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.010572356383911588,0.010806173204000612
Mongolia,Stage_III_IVT1_2,0.08568386059434842,0.059428408666993816
Mongolia,Stage_IVT3,0.018844261099142893,0.02505209084613542
Mongolia,Stage_IVT4,0.023575828980727728,0.03327200680104879
Mongolia,Stage_I_II,0.02328338761264983,0.020589288438023486
Montenegro,Health,0.002677180744469501,0.002294805132030195
Montenegro,Stage_III_IVT1_2,0.01933731086520484,0.011267472689914503
Montenegro,Stage_IVT3,0.00429451303107656,0.0052490459613561136
Montenegro,Stage_IVT4,0.005212752259679276,0.006832181560922732
Montenegro,Stage_I_II,0.0059011231913292835,0.004293126002473929
Morocco,Health,0.08040049522576762,0.10774557306818629
Morocco,Stage_III_IVT1_2,0.574421975580382,0.48762308706315627
Morocco,Stage_IVT3,0.12466908338516627,0.1864750352219604
Morocco,Stage_IVT4,0.15833588176474517,0.24998073276645355
Morocco,Stage_I_II,0.1748489141424266,0.21046414268460661
Mozambique,Health,0.01641057838856604,0.086883183985285925
Mozambique,Stage_III_IVT1_2,0.24381805423002784,0.3305330132458141
Mozambique,Stage_IVT3,0.048946260435441716,0.10426151690085546
Mozambique,Stage_IVT4,0.06913107021048391,0.1503604066057387
Mozambique,Stage_I_II,0.03236357750837351,0.17102346707599292
Myanmar,Health,0.07728078084334601,0.14845341500641104
Myanmar,Stage_III_IVT1_2,1.1242915075725752,1.108188037140486
Myanmar,Stage_IVT3,0.23836276937181372,0.38828967826355765
Myanmar,Stage_IVT4,0.31768676012407476,0.5481292139352206
Myanmar,Stage_I_II,0.16453306287187067,0.2864331718194243
Namibia,Health,0.006230371966919527,0.007861038556768648
Namibia,Stage_III_IVT1_2,0.016207787689703806,0.013588273657762327
Namibia,Stage_IVT3,0.003491024906158915,0.005133108456147669
Namibia,Stage_IVT4,0.004427573460421476,0.007036367024838116
Namibia,Stage_I_II,0.013714933419123611,0.015408560271332658
Nauru,Health,3.2452771629370446e-5,3.58432064771575e-5
Nauru,Stage_III_IVT1_2,1.9774692437781109e-4,1.4924880353732003e-4
Nauru,Stage_IVT3,4.287642655130822e-5,6.000122692891104e-5
Nauru,Stage_IVT4,5.464635517424857e-5,8.212831731262595e-5
Nauru,Stage_I_II,7.038210784170699e-5,6.942200436691765e-5
Nepal,Health,0.044613103403260156,0.09350155815037675
Nepal,Stage_III_IVT1_2,0.22812075326510367,0.2426326860616424
Nepal,Stage_IVT3,0.04869746955642452,0.08355058904180543
Nepal,Stage_IVT4,0.06555695881278158,0.12073811732718466
Nepal,Stage_I_II,0.09748769473626569,0.1850438819425807
Netherlands,Health,0.15435116850078912,0.10880097316221042
Netherlands,Stage_III_IVT1_2,1.1513179159587572,0.4973530309512237
Netherlands,Stage_IVT3,0.2590508424409142,0.2931322869419206
Netherlands,Stage_IVT4,0.306097936695182,0.3555764269104464
Netherlands,Stage_I_II,0.34094683088347544,0.20059578015553442
New Zealand,Health,0.0343831030459058,0.02537222122662729
New Zealand,Stage_III_IVT1_2,0.33483569649415046,0.15532034181523582
New Zealand,Stage_IVT3,0.07438907535200621,0.08464979835390475
New Zealand,Stage_IVT4,0.08929982281679796,0.10771806228555961
New Zealand,Stage_I_II,0.07606211723250489,0.04622548494505251
Nicaragua,Health,0.012215346786846487,0.018631680903236098
Nicaragua,Stage_III_IVT1_2,0.11813521325937439,0.10523938751690627
Nicaragua,Stage_IVT3,0.025274876762384088,0.038605344003796775
Nicaragua,Stage_IVT4,0.03275243376691795,0.05287089657128095
Nicaragua,Stage_I_II,0.02654273937765101,0.036382230627728836
Niger,Health,0.012957323733192808,0.0651152198080684
Niger,Stage_III_IVT1_2,0.30315871214963924,0.4031220645307644
Niger,Stage_IVT3,0.06215205078515193,0.1312162653619902
Niger,Stage_IVT4,0.08706924507055397,0.18265191711222784
Niger,Stage_I_II,0.02495330377805542,0.12845480767355122
Nigeria,Health,0.3527704422597956,0.6462510244169314
Nigeria,Stage_III_IVT1_2,3.8276790784573502,3.7497947929520055
Nigeria,Stage_IVT3,0.8205596993652775,1.34898399792211
Nigeria,Stage_IVT4,1.0755583033967748,1.8670796585933824
Nigeria,Stage_I_II,0.7691339046352946,1.2524099996916442
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.008995036378386438,0.007827266894958149
North Macedonia,Stage_III_IVT1_2,0.057699470925858906,0.03498578552824936
North Macedonia,Stage_IVT3,0.012658616786308266,0.015821083900815918
North Macedonia,Stage_IVT4,0.015707936113486712,0.02106091687520939
North Macedonia,Stage_I_II,0.019896914492060075,0.014737990186868614
Norway,Health,0.06549524779362632,0.0458956149186413
Norway,Stage_III_IVT1_2,0.33247486084082467,0.14135254697878108
Norway,Stage_IVT3,0.07502085081101396,0.08393947582647907
Norway,Stage_IVT4,0.08856035091789448,0.10355200474370072
Norway,Stage_I_II,0.14526387158316742,0.08465357028426393
Oman,Health,0.036552583959516306,0.027784670406907113
Oman,Stage_III_IVT1_2,0.04029614520786008,0.021561049053130756
Oman,Stage_IVT3,0.008983787113541683,0.010729339018189211
Oman,Stage_IVT4,0.010940531372055131,0.013984321323478863
Oman,Stage_I_II,0.08111268406581597,0.05129129534507993
Pakistan,Health,0.3377304379776904,0.6239404026572692
Pakistan,Stage_III_IVT1_2,4.909601373197973,4.815802591890461
Pakistan,Stage_IVT3,1.050973092916095,1.704165204284105
Pakistan,Stage_IVT4,1.3610841110027632,2.378453327017453
Pakistan,Stage_I_II,0.7273752711331747,1.1953391764781804
Palau,Health,6.717636936074113e-5,6.726485724160679e-5
Palau,Stage_III_IVT1_2,1.5353418156953492e-4,1.0841498678806334e-4
Palau,Stage_IVT3,3.3824137910012633e-5,4.549152308427251e-5
Palau,Stage_IVT4,4.2047488206035575e-05,6.194512609971374e-5
Palau,Stage_I_II,1.4767085791914298e-4,1.2677800426893243e-4
Panama,Health,0.02713947784925555,0.021432079122323984
Panama,Stage_III_IVT1_2,0.04949920744790446,0.027524936526617378
Panama,Stage_IVT3,0.01097345876860096,0.013260005544081814
Panama,Stage_IVT4,0.013410469405023606,0.017134440848817288
Panama,Stage_I_II,0.059917924036819295,0.040080629361695624
Papua New Guinea,Health,0.012777446981558648,0.029114932363864393
Papua New Guinea,Stage_III_IVT1_2,0.13723550513324842,0.14959292354185558
Papua New Guinea,Stage_IVT3,0.029081843371616047,0.051570688089980554
Papua New Guinea,Stage_IVT4,0.03847739640844356,0.07121311866427973
Papua New Guinea,Stage_I_II,0.026650428156034276,0.05699391918378836
Paraguay,Health,0.027264669394505472,0.02721042588686434
Paraguay,Stage_III_IVT1_2,0.045555394631695896,0.0324954441426673
Paraguay,Stage_IVT3,0.009931934510524251,0.013284155951754324
Paraguay,Stage_IVT4,0.01241411475261626,0.01808558946424592
Paraguay,Stage_I_II,0.05942661187199812,0.05204428954072304
Peru,Health,0.1209692061059363,0.12248241558260824
Peru,Stage_III_IVT1_2,0.5141284819714687,0.36309484109294043
Peru,Stage_IVT3,0.11345039167729307,0.15258305071185232
Peru,Stage_IVT4,0.14120479069116545,0.20364572174612713
Peru,Stage_I_II,0.26801027022206814,0.23405500520687603
Philippines,Health,0.25433543425351557,0.338591076652216
Philippines,Stage_III_IVT1_2,1.8664220515406706,1.5568672701427275
Philippines,Stage_IVT3,0.40082388817773135,0.5875389629090891
Philippines,Stage_IVT4,0.5139947302742459,0.810550580612821
Philippines,Stage_I_II,0.5537072791216384,0.6547901788463932
Poland,Health,0.265731130445279,0.198513574424913
Poland,Stage_III_IVT1_2,0.7196872735431943,0.3706448836985387
Poland,Stage_IVT3,0.1617255902029185,0.19099129028996586
Poland,Stage_IVT4,0.19355738157608432,0.24175145323323727
Poland,Stage_I_II,0.5855931668454167,0.364706792627828
Portugal,Health,0.06538860680438136,0.049504820693187124
Portugal,Stage_III_IVT1_2,0.43769136607689396,0.2200068321759365
Portugal,Stage_IVT3,0.09684215539786731,0.1123311556595819
Portugal,Stage_IVT4,0.11702557856882678,0.14545942584016605
Portugal,Stage_I_II,0.14465651216199363,0.09126997672387462
Qatar,Health,0.05550456127488117,0.03846029145786074
Qatar,Stage_III_IVT1_2,0.029980400829243834,0.013603391903690453
Qatar,Stage_IVT3,0.006785674360376282,0.007731342903333388
Qatar,Stage_IVT4,0.007920532508007288,0.009308765313198747
Qatar,Stage_I_II,0.12290861264234558,0.07096062543673766
Republic of Ireland,Health,0.07464249037218139,0.0517135854613494
Republic of Ireland,Stage_III_IVT1_2,0.3460051556127759,0.14185275115598792
Republic of Ireland,Stage_IVT3,0.07840788406224754,0.08718290712950336
Republic of Ireland,Stage_IVT4,0.09178616478171998,0.10508918184712492
Republic of Ireland,Stage_I_II,0.16600833268905396,0.09617263270489164
Republic of Korea,Health,0.14849777414182752,0.11644271581826393
Republic of Korea,Stage_III_IVT1_2,1.1770173901119945,0.37286024719020433
Republic of Korea,Stage_IVT3,0.2663906000127423,0.28242076329739285
Republic of Korea,Stage_IVT4,0.35453836220287316,0.3896238145731487
Republic of Korea,Stage_I_II,0.26024301742536193,0.17081251024961303
Republic of Moldova,Health,0.012619599050615124,0.012653215869802004
Republic of Moldova,Stage_III_IVT1_2,0.04088609215396617,0.0292658385683695
Republic of Moldova,Stage_IVT3,0.008899002971360941,0.011974156301447167
Republic of Moldova,Stage_IVT4,0.010997944546315499,0.01619912157471152
Republic of Moldova,Stage_I_II,0.02781548684941484,0.024026273925790397
Romania,Health,0.13112474210988892,0.10049986128435899
Romania,Stage_III_IVT1_2,0.2763914042004322,0.14186610805850952
Romania,Stage_IVT3,0.061577131186351323,0.07255884791157934
Romania,Stage_IVT4,0.07375692647168101,0.09194275297434079
Romania,Stage_I_II,0.2884882745871715,0.1837575466389821
Russian Federation,Health,0.888514620208909,0.6724026000559599
Russian Federation,Stage_III_IVT1_2,5.734331888324932,2.8333962712156215
Russian Federation,Stage_IVT3,1.278527140014772,1.4830228020953014
Russian Federation,Stage_IVT4,1.5332975786228036,1.8715116032205188
Russian Federation,Stage_I_II,1.95779181788698,1.242604349267226
Rwanda,Health,0.00549002222487881,0.005256706793979418
Rwanda,Stage_III_IVT1_2,0.01163106727477762,0.007079522400863349
Rwanda,Stage_IVT3,0.0029437815406027786,0.00360003044016577
Rwanda,Stage_IVT4,0.004006710883891504,0.005192351204465602
Rwanda,Stage_I_II,0.013694829536395248,0.012298801075779506
Saint Kitts and Nevis,Health,3.3951044808387795e-4,2.795229452797263e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,3.821291142889584e-4,2.2103275629285093e-4
Saint Kitts and Nevis,Stage_IVT3,8.41780499030525e-5,1.0385635292624631e-4
Saint Kitts and Nevis,Stage_IVT4,1.0234368529805532e-4,1.335454276307864e-4
Saint Kitts and Nevis,Stage_I_II,7.454147732775452e-4,5.150248867836858e-4
Saint Lucia,Health,7.654751532612105e-4,7.052659922283295e-4
Saint Lucia,Stage_III_IVT1_2,0.0014390955552268866,9.403623332665855e-4
Saint Lucia,Stage_IVT3,3.175983815269137e-4,4.1207367865668396e-4
Saint Lucia,Stage_IVT4,3.9177450546130135e-4,5.394835232450943e-4
Saint Lucia,Stage_I_II,0.0016907564563877408,0.001336765838786911
Saint Vincent and the Grenadines,Health,3.82429277730111e-4,3.7539479948142326e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.002879611228629119,0.0019559883954910393
Saint Vincent and the Grenadines,Stage_IVT3,6.307402692901649e-4,8.195078791622993e-4
Saint Vincent and the Grenadines,Stage_IVT4,7.887159004123014e-4,0.0010991709607194064
Saint Vincent and the Grenadines,Stage_I_II,8.46087168798489e-4,7.208318448283155e-4
Samoa,Health,3.5645553949711066e-4,6.04013792979721e-4
Samoa,Stage_III_IVT1_2,0.003573122189131468,0.003378574843201023
Samoa,Stage_IVT3,7.674709980306732e-4,0.0012129258527656952
Samoa,Stage_IVT4,9.971829324961195e-4,0.0017055331398568563
Samoa,Stage_I_II,7.737549788779817e-4,0.001172257278767377
San Marino,Health,3.1858607999119226e-4,2.2761577223619773e-4
San Marino,Stage_III_IVT1_2,0.0013641888770589538,6.19816209887751e-4
San Marino,Stage_IVT3,3.0614276392956134e-4,3.4933910648492716e-4
San Marino,Stage_IVT4,3.6192213308502416e-4,4.295592633963225e-4
San Marino,Stage_I_II,7.061985432486662e-4,4.171275637549062e-4
Sao Tome and Principe,Health,4.02698178519859e-4,7.049849336569739e-4
Sao Tome and Principe,Stage_III_IVT1_2,4.147043560222801e-4,4.13937250657319e-4
Sao Tome and Principe,Stage_IVT3,8.962778483088129e-5,1.4886448393563976e-4
Sao Tome and Principe,Stage_IVT4,1.1686190601598955e-4,2.0473780589877773e-4
Sao Tome and Principe,Stage_I_II,8.675734697394654e-4,0.0013748241686729532
Saudi Arabia,Health,0.3418921178292898,0.24270241217362923
Saudi Arabia,Stage_III_IVT1_2,2.804108090812293,1.2163888132453742
Saudi Arabia,Stage_IVT3,0.6274021170846668,0.7044610411886171
Saudi Arabia,Stage_IVT4,0.7459704905591041,0.8731380494891418
Saudi Arabia,Stage_I_II,0.7542927145908896,0.4472295927842185
Senegal,Health,0.019190746052955808,0.04202850796670404
Senegal,Stage_III_IVT1_2,0.2747337414924966,0.2871753461527926
Senegal,Stage_IVT3,0.05824705176195797,0.09966512888110242
Senegal,Stage_IVT4,0.07726451176690287,0.14197468236954294
Senegal,Stage_I_II,0.04055950123947556,0.08110812139731995
Serbia,Health,0.04281134016519524,0.03703913078582758
Serbia,Stage_III_IVT1_2,0.09055886960245976,0.057091857876559494
Serbia,Stage_IVT3,0.020075947759959488,0.025769998771552498
Serbia,Stage_IVT4,0.02464390689461846,0.033470213454117374
Serbia,Stage_I_II,0.09402878612618498,0.06880643558297658
Seychelles,Health,5.739173033731309e-4,4.5799815689972877e-4
Seychelles,Stage_III_IVT1_2,0.004081922689325673,0.0021607495731030884
Seychelles,Stage_IVT3,9.047379587401077e-4,0.0010773451888320368
Seychelles,Stage_IVT4,0.0010959136938463207,0.0013767697446357018
Seychelles,Stage_I_II,0.0012662285768217983,8.53725678841122e-4
Sierra Leone,Health,0.008735561666292217,0.02612792893507269
Sierra Leone,Stage_III_IVT1_2,0.05266880700414655,0.06328738724095882
Sierra Leone,Stage_IVT3,0.010828364809819779,0.020572250189226326
Sierra Leone,Stage_IVT4,0.015206301004602718,0.030180961451648274
Sierra Leone,Stage_I_II,0.018031198989271986,0.051153825141264264
Singapore,Health,0.1094892983062409,0.07561242089246888
Singapore,Stage_III_IVT1_2,0.2345810177610131,0.10139407048128754
Singapore,Stage_IVT3,0.053110605071782106,0.060082570081200055
Singapore,Stage_IVT4,0.06211044318960766,0.07280432280873093
Singapore,Stage_I_II,0.24307345102178024,0.1411953049275375
Slovakia,Health,0.03383975243765997,0.025649090185278643
Slovakia,Stage_III_IVT1_2,0.19218731360736818,0.09624075575277054
Slovakia,Stage_IVT3,0.042692495755253836,0.050253859085642553
Slovakia,Stage_IVT4,0.051453126036374836,0.0635711743473458
Slovakia,Stage_I_II,0.07495534484809745,0.04769685827477628
Slovenia,Health,0.016110618015169276,0.011800939414325168
Slovenia,Stage_III_IVT1_2,0.03413748422282605,0.017343363682668048
Slovenia,Stage_IVT3,0.0076328429625093005,0.00896767811850618
Slovenia,Stage_IVT4,0.009128166487067161,0.011368799944216643
Slovenia,Stage_I_II,0.0358048755836061,0.022134893884639645
Solomon Islands,Health,4.936911386097287e-4,0.001647293325735831
Solomon Islands,Stage_III_IVT1_2,0.01279241613975312,0.015428942617561075
Solomon Islands,Stage_IVT3,0.00265624489004966,0.004989823048394314
Solomon Islands,Stage_IVT4,0.0036315868697815532,0.007282512492707199
Solomon Islands,Stage_I_II,0.0010563770755924631,0.0032164641852506053
Somalia,Health,0.01115018215071371,0.06303460835404957
Somalia,Stage_III_IVT1_2,0.10062085943278906,0.14018184877159295
Somalia,Stage_IVT3,0.020420858821966197,0.04366321402591216
Somalia,Stage_IVT4,0.02943836865744729,0.06498768830251646
Somalia,Stage_I_II,0.02134758033742185,0.12326791407809488
South Africa,Health,0.18005524906001039,0.1907429179104797
South Africa,Stage_III_IVT1_2,0.8936935437608495,0.6477685199322083
South Africa,Stage_IVT3,0.19424258396457028,0.26406669816099837
South Africa,Stage_IVT4,0.2437836014811918,0.3582135975275735
South Africa,Stage_I_II,0.39090627072528517,0.36125378197607594
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.23518175664026642,0.1552446930853866
Spain,Stage_III_IVT1_2,0.3663118111558171,0.13910201905286293
Spain,Stage_IVT3,0.0849259419924357,0.09379886698892859
Spain,Stage_IVT4,0.10251063421578227,0.1155134590420342
Spain,Stage_I_II,0.5598831870600303,0.309856961535099
Sri Lanka,Health,0.07172937643797285,0.07448707273181195
Sri Lanka,Stage_III_IVT1_2,0.44844322508608436,0.31911218206878755
Sri Lanka,Stage_IVT3,0.09797735912712396,0.13056542690446765
Sri Lanka,Stage_IVT4,0.12353989239772563,0.17815164361757457
Sri Lanka,Stage_I_II,0.15913764528737528,0.14279450264491791
Sudan,Health,0.048793191567938946,0.12794289276360954
Sudan,Stage_III_IVT1_2,0.2139388398436701,0.2503384882827585
Sudan,Stage_IVT3,0.04495538810127201,0.08239811522024611
Sudan,Stage_IVT4,0.06282650968840214,0.12195524415453099
Sudan,Stage_I_II,0.10095730572175128,0.2509960390934861
Suriname,Health,0.0025312800808986093,0.0023393556856484985
Suriname,Stage_III_IVT1_2,0.002581268220358801,0.0017565918699826313
Suriname,Stage_IVT3,5.673841865586779e-4,7.451983347000738e-4
Suriname,Stage_IVT4,7.036566705839084e-4,0.0010018901010019573
Suriname,Stage_I_II,0.0055957137675058735,0.004488958448802296
Sweden,Health,0.19216766704843047,0.12496456743546117
Sweden,Stage_III_IVT1_2,0.8460453637669755,0.3196722519049749
Sweden,Stage_IVT3,0.20408383606618422,0.22570280640159365
Sweden,Stage_IVT4,0.21557376805722359,0.24142333595887377
Sweden,Stage_I_II,0.42311542741645425,0.22139355803214272
Switzerland,Health,0.11350585929557086,0.07605911897560025
Switzerland,Stage_III_IVT1_2,0.7097777584936747,0.26459375822379866
Switzerland,Stage_IVT3,0.14031703914269492,0.14994023243975574
Switzerland,Stage_IVT4,0.1747429366122515,0.19259247532886373
Switzerland,Stage_I_II,0.24801817314658067,0.13354099247808815
Syrian Arab Republic,Health,0.020623015473498568,0.04226716780478337
Syrian Arab Republic,Stage_III_IVT1_2,0.048082177718391406,0.05097180448229319
Syrian Arab Republic,Stage_IVT3,0.010207049246186196,0.017311464914078225
Syrian Arab Republic,Stage_IVT4,0.013445791904605355,0.024792455175886373
Syrian Arab Republic,Stage_I_II,0.04334511161455121,0.08160001405592306
Taiwan,Health,0.07747150702723139,0.0493977436303887
Taiwan,Stage_III_IVT1_2,1.6663103490978328,0.5463425408335743
Taiwan,Stage_IVT3,0.30353953822586643,0.3067697376711427
Taiwan,Stage_IVT4,0.46794162203385675,0.5541062143619047
Taiwan,Stage_I_II,0.20791772866882885,0.1124923042574243
Tajikistan,Health,0.012811573870336929,0.029210906896716037
Tajikistan,Stage_III_IVT1_2,0.0705571692998436,0.07831558640776565
Tajikistan,Stage_IVT3,0.014996604228611845,0.026349953794463452
Tajikistan,Stage_IVT4,0.020187619982623438,0.03792704178832533
Tajikistan,Stage_I_II,0.02741452278720789,0.05771131978718337
Thailand,Health,0.2782049592711922,0.249579008067701
Thailand,Stage_III_IVT1_2,1.5611100774410676,0.9816071937902441
Thailand,Stage_IVT3,0.34136149087776285,0.4306871702894482
Thailand,Stage_IVT4,0.4194606576924405,0.5698658804209451
Thailand,Stage_I_II,0.6096473234297374,0.4726236634246351
Timor-Leste,Health,0.002864834979073697,0.004526324937737172
Timor-Leste,Stage_III_IVT1_2,0.007068907213202986,0.0065624726360600785
Timor-Leste,Stage_IVT3,0.0015149675523667965,0.0023920736866975645
Timor-Leste,Stage_IVT4,0.0019737941620479524,0.0032671167885159284
Timor-Leste,Stage_I_II,0.006227524002398525,0.008719544495161342
Togo,Health,0.007017422091193505,0.02239630355037925
Togo,Stage_III_IVT1_2,0.09339834248862451,0.11204698833705487
