Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,Extraction,4.778116097452415e-5,9.355876097083322e-5
Antigua and Barbuda,Full_fixed,2.5316275777407288e-5,8.127044945577521e-5
Antigua and Barbuda,GTR,1.0982834036647491e-5,1.797728919332997e-5
Antigua and Barbuda,Implant_surgery,2.277683645387315e-5,8.961079689416738e-5
Antigua and Barbuda,Maintenance_perio,7.878724739485634e-5,1.2127214109398631e-4
Antigua and Barbuda,Maintenance_simp,1.4575167217602505e-4,2.0260100219983247e-4
Antigua and Barbuda,OFD,5.96596015190034e-6,1.2712513796555944e-5
Antigua and Barbuda,OHI,3.0128762793734054e-5,6.510965153171056e-5
Antigua and Barbuda,OPG,6.289832665795491e-5,1.0498525476557733e-4
Antigua and Barbuda,PA,2.4320437034739365e-5,3.6794333663452506e-5
