Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,OHI,1.109078856616939e-4,1.5023054953242404e-4
Antigua and Barbuda,Consult_perio,8.661522060779594e-5,1.358162694701799e-4
Antigua and Barbuda,RootDeb,2.3478431000766424e-4,3.250403735170221e-4
Antigua and Barbuda,Extraction,2.0784617259509151e-4,3.137493221954796e-4
Antigua and Barbuda,OFD,2.591747451311552e-5,4.24504930348844e-5
Antigua and Barbuda,GTR,4.851552038705448e-5,6.165868522179133e-5
Antigua and Barbuda,Single_implant,5.298739239814381e-4,6.17640331114992e-4
Antigua and Barbuda,Denture,7.258255683913558e-5,1.290959401068206e-4
Antigua and Barbuda,Denture_repair,6.0729603985014076e-5,7.990714344005263e-5
Antigua and Barbuda,Maintenance_perio,0.002404835913580516,0.001632426275236818
