Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Morocco,1.4567884957052304,0.7300125912012829,0.3401370137982924,0.30384654099128483,0.24336613988878933,0.3075182782619816
Mozambique,0.2588136461315427,0.3785391989584924,0.06326769267893693,0.09822981658541353,0.053334664772694496,0.11557463070787116
Myanmar,1.1548207420198353,0.9407491696238763,0.1793439125397349,0.21276344425690802,0.12388311618496299,0.1582295576568752
Namibia,0.08316900297724628,0.04645875243633761,0.008329943361712923,0.008275311082995396,0.0055916186017811835,0.006923384322888633
Nepal,0.5996837529748424,0.5726840427186283,0.1511087443054822,0.19025258320850064,0.10716195347839652,0.16650066348296796
Netherlands,2.0052605155682346,0.5068295303729965,0.33023131017539126,0.15902261282955868,0.20689534203397697,0.16316077716920394
New Zealand,0.48754068850889304,0.12829310219006163,0.10315965100256384,0.055006549231902145,0.0617356209508707,0.05367785404143427
Nicaragua,0.18603795282637378,0.12182527669860063,0.04397819261004309,0.050130674475874284,0.029725211708935977,0.03717013673739439
Niger,0.19187051198670413,0.36730169739861157,0.039192085943166304,0.086259248348557,0.030555631001687813,0.05164508756907496
Nigeria,5.157427951391911,4.415712720626234,0.411319522455277,0.49928981974310993,0.26714712849022965,0.3681366660013588
North Macedonia,0.10819490300739663,0.04179604564567637,0.02113309911657976,0.015645029094709162,0.014077761922119122,0.013679102998463439
Northern Mariana Islands,0.0019423772060416559,8.440205917359403e-4,1.4286892122229226e-4,1.1503959312791386e-4,9.641236370298874e-5,1.0644735109632788e-4
Norway,0.9608388155882476,0.24196423218259397,0.22154680669657387,0.09537028634200012,0.13392378757995682,0.10147390825118183
Oman,0.5847793790026174,0.1519747492955804,0.10539909576474336,0.05481377633270554,0.06395584268436692,0.05470142875544538
Pakistan,7.3805894526619245,4.5838618510173355,2.153331583269868,2.341964688452928,1.4488971619667488,2.01979196937733
Palestine,0.12805330983259097,0.09544505664818756,0.020523487740094652,0.022618190377354776,0.015310886007086747,0.02378857865786836
Panama,0.3351885677626203,0.1101154125356962,0.07018569533058842,0.042527586849806356,0.04729593858790063,0.04543265415951823
Papua New Guinea,0.13038305115102472,0.19639788891231175,0.00624042249466199,0.009038489689425158,0.004828867096002773,0.006337327450777914
Paraguay,0.34135566819188295,0.1368613438849498,0.0651030499453793,0.05522607723503088,0.0439659513456486,0.053810059389601275
Peru,1.6428208021835125,0.6812043334705721,0.3172749153417257,0.2506497526059573,0.2157143088214374,0.2585978767932636
Philippines,3.1180539686939928,2.0324162863501263,0.24275056093574945,0.23341738498151848,0.15710017385344707,0.17289995013892406
Poland,3.36691147242618,1.0227873925881992,0.7455684433844691,0.4382931499506335,0.4748651594785392,0.43469306204825714
Portugal,0.8340237228557487,0.2377547846845751,0.153936151264484,0.09314529293297237,0.09659511064303375,0.08410948342267302
Puerto Rico,0.356690612025409,0.11274177203279159,0.09596453738807575,0.05329101575549367,0.05987451844630932,0.05337337624686133
Qatar,0.8510569690017418,0.21827885756243398,0.17080059910366563,0.07376218111770633,0.10052613136519604,0.07585906194960806
Republic of Korea,2.1944064972717308,0.5416560403163967,0.5337852535024269,0.18973890468694074,0.487956926940578,0.34655639960323426
Republic of Moldova,0.140522345099339,0.06461255667342211,0.032376337348839636,0.029018534295813116,0.021951504403476357,0.024871102327103666
Romania,1.4428494897107993,0.4625827331736363,0.2872436796855557,0.16490752084172092,0.18598611555951058,0.18332118219838503
Russian Federation,11.297257623753323,3.3584457175365316,2.3973500824458887,1.3612079370792458,1.4383962794479397,1.3389173811416952
Rwanda,0.07235156572295862,0.034781684959678615,0.005639710272897388,0.0039835580829444715,0.00447769407630723,0.0038266858983843606
Saint Lucia,0.008896789175820962,0.003891721770154008,0.0023971274580997038,0.0019428614610249794,0.001544454947223652,0.001606431314107933
Saint Vincent and the Grenadines,0.0056612506923816005,0.0022456867187366615,0.0013761763018328283,0.0010396832910213414,9.260417147213429e-4,0.0010133822942121882
Samoa,0.004036087153590926,0.003947014894980579,1.8758177783565817e-4,2.034564658615843e-4,1.3457391247116829e-4,1.7993325524831287e-4
Sao Tome and Principe,0.005547863343999733,0.0045930724856015,0.001518341809946866,0.001984444559319017,0.0010614573407911052,0.0015115133725736465
Saudi Arabia,4.895722558236859,1.2531028641932855,0.6381040233956712,0.32657893252962267,0.3916833077504669,0.3483043235647122
Senegal,0.35622455621288596,0.2764429253437597,0.09651053844476658,0.12569509019552474,0.07068834650473609,0.10416689872500505
Serbia,0.4795288339688256,0.169791773639831,0.09480438261386706,0.065811343903696,0.0644629018960294,0.06770235001799256
Seychelles,0.008221984576329255,0.002500444692492338,0.0011962773373964083,7.08591417371006e-4,8.068152865088032e-4,7.680146034530287e-4
Sierra Leone,0.16153961016659565,0.16583018804403918,0.0633440669182378,0.08625622837615396,0.047867207007972534,0.07794966712911176
Singapore,1.279634063809279,0.2999465160534889,0.21604871492236852,0.09767183067436733,0.1261907443978318,0.0970025739499133
Slovakia,0.46463336581183956,0.13141812773667771,0.09062032333685954,0.0550065219354588,0.06081460963912917,0.052185287386470346
Slovenia,0.20785748174893273,0.06141044567529693,0.05042472549353697,0.02772343545379792,0.031330914285028225,0.025385922768836968
Solomon Islands,0.00634053099319708,0.014014531686368478,3.63859694557386e-4,5.356547160792716e-4,2.617578388324787e-4,4.113889540935416e-4
Somalia,0.09249715675829373,0.3039238566624445,0.02188781668547636,0.03597143439814136,0.01548390862491301,0.02625142741417846
South Africa,2.3576148385882068,1.1235735262530269,0.25107899171838466,0.20135509885457406,0.16308957339293492,0.1751089335899257
South Sudan,0.09669529403181375,0.1378030679070658,0.02441155799006043,0.04152629061869947,0.020853563885534,0.03968575792577311
Spain,2.5167185172088655,0.5643273576727854,0.1617050176706805,0.06765324810740167,0.11607531931878606,0.08911021804877435
Sri Lanka,0.9385799731388941,0.3929548716939765,0.1585882930324642,0.13207339515994287,0.09260874179436056,0.09676004146282254
Sudan,0.7521222645486964,0.7700688030425961,0.12183561589066015,0.14106575708712038,0.09535632600136439,0.138795460266082
Suriname,0.028778242850017056,0.012456795377840646,0.0065852083124152755,0.0053468006896269975,0.004458314884618892,0.004977968268476326
Sweden,2.524257907249765,0.5348638191537013,0.42160274475972487,0.1568393963521778,0.27232444500848807,0.18675371890119724
Switzerland,1.5690506764167802,0.34732446292425834,0.32871211442386605,0.12615222786463196,0.1333413043687045,0.09661239736985061
Syrian Arab Republic,0.35702311812362886,0.3242628531459152,0.08311756267082711,0.10087640884028241,0.059271477383827084,0.0972871259326706
Taiwan (Province of China),2.1143022436429635,0.6237448529457186,0.907361326420944,0.4238321434137117,0.3777441772104176,0.34652173881871656
Tajikistan,0.2064595461554141,0.18173651764567123,0.03158787237830787,0.040594000797465946,0.022189083847011227,0.030461503799543807
Thailand,4.377586114420529,1.6003422356880492,1.0522190601502228,0.7063911607143498,0.6945534523255543,0.7353693887783087
Timor-Leste,0.02447578954786784,0.02612788580517065,0.0028838947440353426,0.003968332471772849,0.002169441306704406,0.0035121193086771773
Togo,0.14005332736951978,0.18741031208871534,0.03785863933379009,0.04623331949166144,0.03231203889031543,0.057911743345669627
Tonga,0.0022709351397658664,0.001972622462775676,1.0825380399973787e-4,1.2579731762246414e-4,7.446801043899578e-5,9.665262733743055e-5
Trinidad and Tobago,0.1182685944789935,0.03859695662434051,0.028978445223184792,0.017421725539184668,0.018798117460158203,0.01778841609812619
Tunisia,0.5159148913455854,0.2289440092081404,0.1112029904123743,0.09427705466516949,0.07471480893285523,0.08764425714151952
Turkmenistan,0.348353981950605,0.11550277293405325,0.04979503561317114,0.032212040277342285,0.031764968533593875,0.030672064223736358
Türkiye,7.163788294169301,2.1476396578935644,1.5017416825547776,0.9273327377969444,0.9699515667526112,0.9340017784365706
Uganda,0.6040425416244832,0.7089006208807653,0.11103729776218454,0.1477381733622606,0.08437242988246635,0.13705127086531782
Ukraine,1.6881578783943896,0.7543213241611557,0.4008022124191881,0.3282584046723796,0.27648787270814407,0.2924650070960029
United Arab Emirates,1.8992107668397153,0.49766528608191907,0.45102118135442626,0.20341102985580353,0.27085497440347484,0.20147224688633414
United Kingdom,4.083552218427291,1.3551671871222737,0.5222959871046875,0.2636287174340184,0.9409616209948698,0.6360590229774485
United Republic of Tanzania,1.6741817830118289,0.8217034549952457,0.13732772640440669,0.10240284960547699,0.07498037959703724,0.07589723055930053
United States Virgin Islands,0.010334862192857508,0.003047770183248563,0.002785874429945725,0.001582622008528117,0.001695767449721967,0.0013728997508404485
United States of America,66.45798636898223,15.36673239895638,10.815303274550871,3.980393856304855,9.33515682125756,6.672182493344548
Uruguay,0.2637264731237463,0.08574523425030743,0.06572563635156917,0.04244614398721709,0.0415580632755239,0.035463806704604
Uzbekistan,1.3275187512608928,0.6233932467325178,0.21537488055604195,0.19070723040135226,0.1397752441424632,0.16914406454413441
Vanuatu,0.003498673277699822,0.006525724719464576,1.7655012813535813e-4,2.4364567557055007e-4,1.330333760487083e-4,1.936508406653454e-4
Venezuela (Bolivarian Republic of),0.7452626642061286,0.5594414270424781,0.21653471445935227,0.27534582392152884,0.1516740414923941,0.2015212025316152
Viet Nam,3.3140133956339666,1.7367620519249616,0.5222650925900775,0.49250685201501326,0.3255407973721917,0.34967097986882795
Yemen,0.4203725667956231,0.6007935207619424,0.09209021268716276,0.12426549681294048,0.06740224330595125,0.09629615334889144
Zambia,0.3561747418624023,0.3597513511137922,0.06427066115258874,0.0854979363352174,0.047662047665079865,0.06684132332373537
Zimbabwe,0.17271427387175745,0.25193372788637985,0.017977592840042966,0.02393760242869856,0.014846595147462635,0.024714793486410095
