Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Stage_III_IVT1_2,1.8459305017213187e-4,2.17867680881284e-4
Kiribati,Stage_IVT3,3.7428931900334936e-5,6.734015074862732e-5
Kiribati,Stage_IVT4,4.936543936820459e-5,1.0147541018549869e-4
Kiribati,Stage_I_II,3.1868969835163676e-4,9.143557591282124e-4
Kuwait,Health,0.0369395798145508,0.02657150026998519
Kuwait,Stage_III_IVT1_2,0.27314949030934704,0.1301887115007594
Kuwait,Stage_IVT3,0.06164838746934875,0.07033143535127633
Kuwait,Stage_IVT4,0.0698847917074373,0.0837070901097214
Kuwait,Stage_I_II,0.0838432601298429,0.05150000270009201
Kyrgyzstan,Health,0.01174299838662905,0.021883253940877055
Kyrgyzstan,Stage_III_IVT1_2,0.05451529972841678,0.05653341720011576
Kyrgyzstan,Stage_IVT3,0.011671221898072794,0.019729982563146068
Kyrgyzstan,Stage_IVT4,0.014608005377585711,0.02586125599713603
Kyrgyzstan,Stage_I_II,0.027456148645722028,0.04329631203155425
Lao People's Democratic Republic,Health,0.017840825211493085,0.0250003573674782
Lao People's Democratic Republic,Stage_III_IVT1_2,0.045611650451531406,0.04134460567673866
Lao People's Democratic Republic,Stage_IVT3,0.009722226782701411,0.014845306700699987
Lao People's Democratic Republic,Stage_IVT4,0.012392146878001182,0.020630535849834847
Lao People's Democratic Republic,Stage_I_II,0.04119679533269536,0.0493563226253811
Latvia,Health,0.010600783967060795,0.008103995075285936
Latvia,Stage_III_IVT1_2,0.08040429556417317,0.040485806237976076
Latvia,Stage_IVT3,0.01783070733268223,0.020995386070021983
Latvia,Stage_IVT4,0.02073820960021981,0.0251399881239261
Latvia,Stage_I_II,0.023529733011252243,0.015114189660909393
Lebanon,Health,0.025273461802638956,0.02812345743329386
Lebanon,Stage_III_IVT1_2,0.18206663086877597,0.14201264460231458
Lebanon,Stage_IVT3,0.03866357098283781,0.054371839328642556
Lebanon,Stage_IVT4,0.047739201475899634,0.07104979407802411
Lebanon,Stage_I_II,0.0572052220308019,0.057535556790551105
Lesotho,Health,0.0017550530769110605,0.006178544131714717
Lesotho,Stage_III_IVT1_2,0.00676143583959249,0.008230785885454957
Lesotho,Stage_IVT3,0.0013846225967450194,0.0025540185962495796
Lesotho,Stage_IVT4,0.00180223931950174,0.003758035596318737
Lesotho,Stage_I_II,0.0037840235813980747,0.012216220017061612
Liberia,Health,0.003062792007278499,0.014626177010781595
Liberia,Stage_III_IVT1_2,0.07149519033392594,0.09445557290910198
Liberia,Stage_IVT3,0.013974699119721165,0.02969756344614289
Liberia,Stage_IVT4,0.01892485405169658,0.042931014768028984
Liberia,Stage_I_II,0.004935251905128719,0.028942867076830348
Libya,Health,0.022303463032998145,0.024111718433713163
Libya,Stage_III_IVT1_2,0.1469469434988185,0.11007650321232747
Libya,Stage_IVT3,0.03221982991803961,0.044846867164599166
Libya,Stage_IVT4,0.0392549309101759,0.05785775108027729
Libya,Stage_I_II,0.048464215840148636,0.046996158136215355
Lithuania,Health,0.01884247420114621,0.013615089141494027
Lithuania,Stage_III_IVT1_2,0.14345452267681788,0.06903562424331217
Lithuania,Stage_IVT3,0.03135538908828948,0.03600060482817683
Lithuania,Stage_IVT4,0.036827960778420835,0.04461350207426057
Lithuania,Stage_I_II,0.04284314029251868,0.026281733083377053
Luxembourg,Health,0.011217715364966564,0.007710840267874292
Luxembourg,Stage_III_IVT1_2,0.05369753674420974,0.022332926875528052
Luxembourg,Stage_IVT3,0.012206760457611878,0.013663321281338807
Luxembourg,Stage_IVT4,0.013709904296737664,0.015830999291840925
Luxembourg,Stage_I_II,0.024825004714673107,0.01432120662424528
Madagascar,Health,0.021040527832316063,0.10072315203317637
Madagascar,Stage_III_IVT1_2,0.06656231121466097,0.08793497316349552
Madagascar,Stage_IVT3,0.013634443528917019,0.027660741541157115
Madagascar,Stage_IVT4,0.017838783448303665,0.038603348391503874
Madagascar,Stage_I_II,0.03933470883074053,0.20081525963516841
Malawi,Health,0.012109393320660602,0.06191078261867077
Malawi,Stage_III_IVT1_2,0.09590321213222247,0.12286734879153126
Malawi,Stage_IVT3,0.01857286159520415,0.03987733651242671
Malawi,Stage_IVT4,0.025211726820037157,0.057264096608021266
Malawi,Stage_I_II,0.03034271670252086,0.1294749380366037
Malaysia,Health,0.2052968046799694,0.16673421307618927
Malaysia,Stage_III_IVT1_2,0.6463064975719678,0.35825065672691264
Malaysia,Stage_IVT3,0.14220632446758621,0.17173640418253994
Malaysia,Stage_IVT4,0.16806862565990205,0.21508196931139437
Malaysia,Stage_I_II,0.4521924539686388,0.306517515281058
Maldives,Health,0.0022594675126324125,0.0020630467917590765
Maldives,Stage_III_IVT1_2,0.007854172514935918,0.005220405349897122
Maldives,Stage_IVT3,0.001688169058295961,0.0021692191388344114
Maldives,Stage_IVT4,0.002024624846389233,0.002858534077519608
Maldives,Stage_I_II,0.004900383094163557,0.0037784852531795947
Mali,Health,0.024297173812076817,0.07354040798918074
Mali,Stage_III_IVT1_2,0.31517849914964274,0.36412699797911885
Mali,Stage_IVT3,0.06710218697631509,0.12875666350804588
Mali,Stage_IVT4,0.09090028287498149,0.1684898938176933
Mali,Stage_I_II,0.048717742429387874,0.14374154987385976
Malta,Health,0.003943381256028964,0.0028360740351710393
Malta,Stage_III_IVT1_2,0.020260064820126097,0.009329857763940538
Malta,Stage_IVT3,0.004498883019997332,0.005171795742218728
Malta,Stage_IVT4,0.0052029297285975514,0.006268221864191527
Malta,Stage_I_II,0.008665994006362105,0.005240663255241165
Marshall Islands,Health,1.3506604736418984e-4,2.1180158150373288e-4
Marshall Islands,Stage_III_IVT1_2,1.3173269415496793e-4,1.2279454264947932e-4
Marshall Islands,Stage_IVT3,2.6015334364451353e-5,4.1596032463901575e-5
Marshall Islands,Stage_IVT4,3.648441290949707e-5,6.293555660166148e-5
Marshall Islands,Stage_I_II,2.911732817572644e-4,4.2304405168468726e-4
Mauritania,Health,0.008168577110651679,0.014136870309649555
Mauritania,Stage_III_IVT1_2,0.06925168034283456,0.06516499905978825
Mauritania,Stage_IVT3,0.014747914344814624,0.025286705887619377
Mauritania,Stage_IVT4,0.018751162429585716,0.033104708559834904
Mauritania,Stage_I_II,0.017240579636289523,0.02702064192526646
Mauritius,Health,0.0057997477179723015,0.0049969894215020575
Mauritius,Stage_III_IVT1_2,0.027186317780741532,0.01641775944058788
Mauritius,Stage_IVT3,0.006054087982800295,0.007260844019208064
Mauritius,Stage_IVT4,0.006970588432145782,0.009036742993787266
Mauritius,Stage_I_II,0.012769922757340572,0.009474730056256339
Mexico,Health,0.5649972169813707,0.5251174832440835
Mexico,Stage_III_IVT1_2,4.236528130783834,2.538894815362698
Mexico,Stage_IVT3,0.8979044837025779,1.124467031748338
Mexico,Stage_IVT4,1.0828966526055925,1.4271596898588956
Mexico,Stage_I_II,1.2361606222616148,0.9522264364453245
Micronesia (Federated States of),Health,1.6083214094087068e-4,3.692445384352154e-4
Micronesia (Federated States of),Stage_III_IVT1_2,2.0680026564340084e-4,2.2703042430026067e-4
Micronesia (Federated States of),Stage_IVT3,4.3267121749552535e-5,7.606529312931665e-5
Micronesia (Federated States of),Stage_IVT4,5.558555209242527e-5,1.0392336396458022e-4
Micronesia (Federated States of),Stage_I_II,3.345102536293868e-4,7.209273916474711e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.012523820123341625,0.012709163108948818
Mongolia,Stage_III_IVT1_2,0.05168725840578555,0.036974443370987056
Mongolia,Stage_IVT3,0.010755039011368987,0.014444533936185482
Mongolia,Stage_IVT4,0.014015893959457473,0.02085866435467891
Mongolia,Stage_I_II,0.02821371238751148,0.025133427258853223
Montenegro,Health,0.002851867947286654,0.002464543666586532
Montenegro,Stage_III_IVT1_2,0.016327119276099384,0.010045772307570172
Montenegro,Stage_IVT3,0.0036207508955461917,0.004559149093451577
Montenegro,Stage_IVT4,0.004242611355105518,0.005513427049328395
Montenegro,Stage_I_II,0.00616989091658633,0.004538570997528463
Morocco,Health,0.0804353174626378,0.10497011458454582
Morocco,Stage_III_IVT1_2,0.7269506093215987,0.621582404110678
Morocco,Stage_IVT3,0.15361369695845525,0.2284187871993529
Morocco,Stage_IVT4,0.19856775000960133,0.3100154989970817
Morocco,Stage_I_II,0.1763159479447114,0.21389170510666106
Mozambique,Health,0.02018151973394089,0.10409096825780952
Mozambique,Stage_III_IVT1_2,0.14643211518199747,0.20124344499789776
Mozambique,Stage_IVT3,0.029355653591132846,0.06351895462765622
Mozambique,Stage_IVT4,0.041491042407331084,0.08749302060549959
Mozambique,Stage_I_II,0.0350113082770152,0.20917220325877758
Myanmar,Health,0.09482775004326532,0.17359765409298106
Myanmar,Stage_III_IVT1_2,0.3879151198207798,0.40485442105007247
Myanmar,Stage_IVT3,0.08704926375194079,0.14512425585618355
Myanmar,Stage_IVT4,0.10788165181305921,0.18864162213422772
Myanmar,Stage_I_II,0.2080218296337479,0.35031026896834944
Namibia,Health,0.007342009803810575,0.008849260786091107
Namibia,Stage_III_IVT1_2,0.01812296387480708,0.014974227372934456
Namibia,Stage_IVT3,0.0037304040365356015,0.0054947686539340386
Namibia,Stage_IVT4,0.004852701075969804,0.0074096517838074414
Namibia,Stage_I_II,0.015557539449166297,0.017028388056134085
Nauru,Health,4.0272054617524204e-5,4.534094320114055e-5
Nauru,Stage_III_IVT1_2,3.265586600221784e-5,2.626900955150871e-5
Nauru,Stage_IVT3,7.1404027652549265e-6,1.0028230301248886e-5
Nauru,Stage_IVT4,8.790587654754272e-6,1.3022476387953813e-5
Nauru,Stage_I_II,8.647538039900897e-5,8.538430100299051e-5
Nepal,Health,0.044706285144439584,0.09554759347431672
Nepal,Stage_III_IVT1_2,0.38258212160732136,0.4058475077443002
Nepal,Stage_IVT3,0.07783504357820098,0.13781316601614996
Nepal,Stage_IVT4,0.10168572089748198,0.17395145564533643
Nepal,Stage_I_II,0.09787782565931327,0.18156575570217992
Netherlands,Health,0.1692324507578208,0.12008950079539092
Netherlands,Stage_III_IVT1_2,0.8316461251309055,0.3673175330356695
Netherlands,Stage_IVT3,0.1826285588120478,0.2108155663736091
Netherlands,Stage_IVT4,0.20903133982864064,0.24362085676096337
Netherlands,Stage_I_II,0.3707670048120924,0.2178119773115002
New Zealand,Health,0.03441826400917344,0.024984833559297603
New Zealand,Stage_III_IVT1_2,0.23808051381075945,0.11237898209767203
New Zealand,Stage_IVT3,0.05184221223430586,0.06115402669529153
New Zealand,Stage_IVT4,0.05973734739180462,0.07398056023834866
New Zealand,Stage_I_II,0.07674034977682087,0.04728003456898779
Nicaragua,Health,0.013565312179148643,0.02167942274775717
Nicaragua,Stage_III_IVT1_2,0.10177289331301521,0.09071858373020526
Nicaragua,Stage_IVT3,0.021138717496921262,0.03290884891222302
Nicaragua,Stage_IVT4,0.02550649950129945,0.041217963491897346
Nicaragua,Stage_I_II,0.029140969191596634,0.04054946151596222
Niger,Health,0.015236452085866024,0.0849261958586233
Niger,Stage_III_IVT1_2,0.08875847981925548,0.12088046900262654
Niger,Stage_IVT3,0.018711174446649506,0.037960035627120525
Niger,Stage_IVT4,0.02393335483274209,0.053156917738741025
Niger,Stage_I_II,0.033458375600078756,0.17443471334496824
Nigeria,Health,0.46114540162797346,0.8335173517742688
Nigeria,Stage_III_IVT1_2,0.9359213052223981,0.9504790911933798
Nigeria,Stage_IVT3,0.1981606001805574,0.32686523397002465
Nigeria,Stage_IVT4,0.24778089147546736,0.4311472837143757
Nigeria,Stage_I_II,1.0365915224603905,1.658692679762544
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.00923323128534815,0.007932131057227483
North Macedonia,Stage_III_IVT1_2,0.056374585017018135,0.034227184026362996
North Macedonia,Stage_IVT3,0.01228810766496849,0.015566731790572462
North Macedonia,Stage_IVT4,0.014498766560819207,0.019076444845829252
North Macedonia,Stage_I_II,0.020364436357419052,0.015300004383062709
Norway,Health,0.06275736402564805,0.043611023373925924
Norway,Stage_III_IVT1_2,0.5270528909466591,0.22002032693077186
Norway,Stage_IVT3,0.1169531484259682,0.12955759984402454
Norway,Stage_IVT4,0.13349072016458288,0.15358854835983396
Norway,Stage_I_II,0.139540998872999,0.08165889540441619
Oman,Health,0.038019009720988914,0.028693597474494077
Oman,Stage_III_IVT1_2,0.20868730366581065,0.10703319875769085
Oman,Stage_IVT3,0.046470404704764934,0.0561615948772682
Oman,Stage_IVT4,0.05338057746343177,0.06690448299129112
Oman,Stage_I_II,0.08351539278899474,0.05331270768373884
Pakistan,Health,0.35898500196602245,0.6366371585648878
Pakistan,Stage_III_IVT1_2,4.698048401901284,4.693022163327459
Pakistan,Stage_IVT3,0.968314273566849,1.5896908068793876
Pakistan,Stage_IVT4,1.2750269415922406,2.127232651720127
Pakistan,Stage_I_II,0.78243321440788,1.3316795188637212
Palau,Health,6.770679930121693e-5,6.756199815819242e-5
Palau,Stage_III_IVT1_2,1.2027762214574737e-4,8.648936659315739e-5
Palau,Stage_IVT3,2.5389945514859448e-5,3.476432052227922e-5
Palau,Stage_IVT4,3.0515600384678884e-5,4.3699431308135965e-5
Palau,Stage_I_II,1.4788939396476826e-4,1.2651212422094455e-4
Panama,Health,0.024571515550854232,0.019731398319990687
Panama,Stage_III_IVT1_2,0.16363243986071604,0.08697824737022798
Panama,Stage_IVT3,0.03615711368886416,0.04213797823205511
Panama,Stage_IVT4,0.042508489918292904,0.05438509005766657
Panama,Stage_I_II,0.05349086306828477,0.03537581000591009
Papua New Guinea,Health,0.016546150505915562,0.03544025955299825
Papua New Guinea,Stage_III_IVT1_2,0.01581026382496651,0.01763117560096196
Papua New Guinea,Stage_IVT3,0.0031748880442235275,0.005506108606974952
Papua New Guinea,Stage_IVT4,0.004277663304572085,0.008325317397885983
Papua New Guinea,Stage_I_II,0.031481374436606376,0.0694395810279363
Paraguay,Health,0.02663847978058781,0.026859392013661162
Paraguay,Stage_III_IVT1_2,0.1512959378336096,0.10353464654276513
Paraguay,Stage_IVT3,0.03224153144386889,0.04247166794232882
Paraguay,Stage_IVT4,0.03853193349045899,0.05243153604633208
Paraguay,Stage_I_II,0.060274788296734175,0.051431316223015104
Peru,Health,0.12241212846836551,0.12489986494395887
Peru,Stage_III_IVT1_2,0.7538846853460425,0.52162709000244
Peru,Stage_IVT3,0.1613397828982884,0.21469845744208896
Peru,Stage_IVT4,0.19621122781896544,0.279426856899961
Peru,Stage_I_II,0.2659711153182943,0.243874267036504
Philippines,Health,0.30289787881365077,0.41006187591938303
Philippines,Stage_III_IVT1_2,0.5200217865082473,0.4308727241351926
Philippines,Stage_IVT3,0.11200408349170475,0.1574437864188404
Philippines,Stage_IVT4,0.13843339453953488,0.21079484285704017
Philippines,Stage_I_II,0.6392275606409287,0.7793847448323631
Poland,Health,0.231193982714027,0.17638588799806457
Poland,Stage_III_IVT1_2,1.770034376648898,0.8675245983714511
Poland,Stage_IVT3,0.3916166324559633,0.4502055328772441
Poland,Stage_IVT4,0.4493723809883735,0.5371294843900755
Poland,Stage_I_II,0.5076226682355566,0.3238011093903455
Portugal,Health,0.06701240802096872,0.050241924192934946
Portugal,Stage_III_IVT1_2,0.3688699549380437,0.19134526421039394
Portugal,Stage_IVT3,0.08036644138653738,0.09318063306993597
Portugal,Stage_IVT4,0.09448221378990015,0.11816592068128183
Portugal,Stage_I_II,0.14645419172880944,0.09371384813822047
Qatar,Health,0.04632941221504256,0.03152655118038315
Qatar,Stage_III_IVT1_2,0.32090873146951254,0.1327459521390806
Qatar,Stage_IVT3,0.0713630986502964,0.08044526648868038
Qatar,Stage_IVT4,0.08003947576034277,0.09117130745089987
Qatar,Stage_I_II,0.10247945663416008,0.06110241314969785
Republic of Ireland,Health,0.08395780633583949,0.057572932524114474
Republic of Ireland,Stage_III_IVT1_2,0.20565890816822768,0.08936722646488855
Republic of Ireland,Stage_IVT3,0.04668682866349263,0.05300797931027141
Republic of Ireland,Stage_IVT4,0.05198655719327192,0.060181632147967956
Republic of Ireland,Stage_I_II,0.18775184413216445,0.11120351120260251
Republic of Korea,Health,0.156164036445692,0.12050910646769449
Republic of Korea,Stage_III_IVT1_2,1.2658783989475326,0.3942173243902631
Republic of Korea,Stage_IVT3,0.2816641882622441,0.2988381157589356
Republic of Korea,Stage_IVT4,0.36345357502287623,0.3943863673034718
Republic of Korea,Stage_I_II,0.2712792334560497,0.17696748033178078
Republic of Moldova,Health,0.011564830889744582,0.011704212090303518
Republic of Moldova,Stage_III_IVT1_2,0.08574445768495044,0.058192907928627594
Republic of Moldova,Stage_IVT3,0.018640771177231646,0.024787734186533707
Republic of Moldova,Stage_IVT4,0.022547009571834566,0.0320851660339916
Republic of Moldova,Stage_I_II,0.02552668772476487,0.021890481879269882
Romania,Health,0.11498385776964068,0.08651015553474357
Romania,Stage_III_IVT1_2,0.6998826875615585,0.3606566977355983
Romania,Stage_IVT3,0.15657202720176597,0.1801360372183434
Romania,Stage_IVT4,0.18348747774698002,0.22385514305020177
Romania,Stage_I_II,0.2500956028969263,0.1619902713478129
Russian Federation,Health,0.8836223656797997,0.6692585523570281
Russian Federation,Stage_III_IVT1_2,6.130890003763755,3.078605883238144
Russian Federation,Stage_IVT3,1.3132810492459444,1.5268630846340367
Russian Federation,Stage_IVT4,1.537668607641892,1.9153012217744787
Russian Federation,Stage_I_II,1.9939498489778804,1.2744344324383752
Rwanda,Health,0.006475069087784076,0.006081311242144471
Rwanda,Stage_III_IVT1_2,0.014114379489981971,0.00868178933971999
Rwanda,Stage_IVT3,0.0035615627390487726,0.004666175677112858
Rwanda,Stage_IVT4,0.004624220049410894,0.005960056501984118
Rwanda,Stage_I_II,0.016222033078495155,0.014543942519948564
Saint Kitts and Nevis,Health,2.163539372320705e-4,1.7978166455000417e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,0.0021139253933009036,0.0011709403870848979
Saint Kitts and Nevis,Stage_IVT3,4.670283369606529e-4,5.932326437114673e-4
Saint Kitts and Nevis,Stage_IVT4,5.422808455785357e-4,7.046025316685336e-4
Saint Kitts and Nevis,Stage_I_II,4.815205770281505e-4,3.372731731192903e-4
Saint Lucia,Health,6.624985140199061e-4,6.181753523866946e-4
Saint Lucia,Stage_III_IVT1_2,0.006312945282332806,0.003976090012791726
Saint Lucia,Stage_IVT3,0.0013854458328133523,0.0017834690060266898
Saint Lucia,Stage_IVT4,0.001718984862365163,0.0024410496636576144
Saint Lucia,Stage_I_II,0.0014485310548601022,0.0011345607418981995
Saint Vincent and the Grenadines,Health,3.748078330470917e-4,3.700242395930116e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.0032343409172998243,0.0021731654100040926
Saint Vincent and the Grenadines,Stage_IVT3,6.966230755867052e-4,9.093451921026427e-4
Saint Vincent and the Grenadines,Stage_IVT4,8.318142230234873e-4,0.0011525005571245137
Saint Vincent and the Grenadines,Stage_I_II,8.326530986605207e-4,7.05964533430907e-4
Samoa,Health,4.5249782690940515e-4,7.329622713590903e-4
Samoa,Stage_III_IVT1_2,4.59957926458429e-4,4.416371798779253e-4
Samoa,Stage_IVT3,9.683213538478644e-5,1.5117622018514533e-4
Samoa,Stage_IVT4,1.2526724519814922e-4,2.162961547538428e-4
Samoa,Stage_I_II,9.68549922432206e-4,0.0014750166077424857
San Marino,Health,3.192305608850636e-4,2.2681665635516989e-4
San Marino,Stage_III_IVT1_2,0.001867199177352508,8.189222027864742e-4
San Marino,Stage_IVT3,4.134818890575701e-4,4.5998970964122404e-4
San Marino,Stage_IVT4,4.7267948974965586e-4,5.444904975229362e-4
San Marino,Stage_I_II,7.009122276603558e-4,4.1985941829713377e-4
Sao Tome and Principe,Health,3.633272766611819e-4,6.039269340267088e-4
Sao Tome and Principe,Stage_III_IVT1_2,0.003774653579357161,0.0036754057329674095
Sao Tome and Principe,Stage_IVT3,7.975079174595533e-4,0.0012318719571850264
Sao Tome and Principe,Stage_IVT4,0.001044339401317356,0.0018225836861387825
Sao Tome and Principe,Stage_I_II,8.23057269917461e-4,0.0012209634323155775
Saudi Arabia,Health,0.39969569386319814,0.2821927859989993
Saudi Arabia,Stage_III_IVT1_2,1.3693412691093914,0.6560620837279634
Saudi Arabia,Stage_IVT3,0.3016827652838922,0.349387330278788
Saudi Arabia,Stage_IVT4,0.34715645313901417,0.4210182385786906
Saudi Arabia,Stage_I_II,0.8813853218294777,0.5277630738027381
Senegal,Health,0.020948289659215004,0.04952733775917135
Senegal,Stage_III_IVT1_2,0.233360536177271,0.25024341160775554
Senegal,Stage_IVT3,0.05060008365597587,0.08975697311019314
Senegal,Stage_IVT4,0.06494645942911743,0.12239222365372704
Senegal,Stage_I_II,0.048617685691868986,0.09882944106561468
Serbia,Health,0.036955690789392634,0.031943486872052375
Serbia,Stage_III_IVT1_2,0.22821475672689215,0.1355162919185555
Serbia,Stage_IVT3,0.050361978870972615,0.06303273611688157
Serbia,Stage_IVT4,0.05987105579480764,0.07820944250584136
Serbia,Stage_I_II,0.08247952455145917,0.06117100731777573
Seychelles,Health,6.282172504379225e-4,4.947131708119021e-4
Seychelles,Stage_III_IVT1_2,0.002512283750107763,0.0013736768643901817
Seychelles,Stage_IVT3,5.43576918106368e-4,6.440246681976099e-4
Seychelles,Stage_IVT4,6.459681379791068e-4,8.650836141761498e-4
Seychelles,Stage_I_II,0.001373368947733034,9.243067560843177e-4
Sierra Leone,Health,0.008201975108044756,0.02374612645112148
Sierra Leone,Stage_III_IVT1_2,0.1581829404704438,0.18680602401771831
Sierra Leone,Stage_IVT3,0.034391600858779243,0.06347797240244626
Sierra Leone,Stage_IVT4,0.04260496105633374,0.08468295193716428
Sierra Leone,Stage_I_II,0.01630088699242041,0.04599461294126446
Singapore,Health,0.11340787232701022,0.07717456506909032
Singapore,Stage_III_IVT1_2,0.5356657165994296,0.2239026674508123
Singapore,Stage_IVT3,0.1202217763299717,0.13329301886444003
Singapore,Stage_IVT4,0.13533145110073433,0.1555056316890539
Singapore,Stage_I_II,0.2511133556473861,0.14671746022359825
Slovakia,Health,0.033415487942798465,0.0252159783205692
Slovakia,Stage_III_IVT1_2,0.20805960896988332,0.10730328143443889
Slovakia,Stage_IVT3,0.045233052380076466,0.05326408078954948
Slovakia,Stage_IVT4,0.05328740850031396,0.0645836285092315
Slovakia,Stage_I_II,0.07314603771819898,0.04652205107994085
Slovenia,Health,0.013361223242286979,0.009701294186266484
Slovenia,Stage_III_IVT1_2,0.11804847955062407,0.05531502496259541
Slovenia,Stage_IVT3,0.026517007028351584,0.030986294758331413
Slovenia,Stage_IVT4,0.029970306210519174,0.03580683113013889
Slovenia,Stage_I_II,0.029615831914260808,0.017995156577827284
Solomon Islands,Health,7.116599912057186e-4,0.002287350416607075
Solomon Islands,Stage_III_IVT1_2,8.781810821308799e-4,0.001035129108336758
Solomon Islands,Stage_IVT3,1.780732447372577e-4,3.5306925138738825e-4
Solomon Islands,Stage_IVT4,2.3858604563165784e-4,4.725485676227602e-4
Solomon Islands,Stage_I_II,0.001478840269088342,0.004542061173023897
Somalia,Health,0.012523392940353484,0.06488628079674216
Somalia,Stage_III_IVT1_2,0.04955399805630275,0.07219851385960888
Somalia,Stage_IVT3,0.010132623148960388,0.02187379627220052
Somalia,Stage_IVT4,0.013877930421607744,0.03137580953153505
Somalia,Stage_I_II,0.018126838140218104,0.12274415062822408
South Africa,Health,0.2076511717762057,0.2143550549943144
South Africa,Stage_III_IVT1_2,0.5429781816985257,0.3832357400356134
South Africa,Stage_IVT3,0.11437407002290495,0.15523475065929654
South Africa,Stage_IVT4,0.13704877103248908,0.19665721128447797
South Africa,Stage_I_II,0.44592927312581326,0.4151839894101237
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.23883654934864187,0.1572340202868885
Spain,Stage_III_IVT1_2,0.3640179336653556,0.13774446321552586
Spain,Stage_IVT3,0.08313726427225089,0.09112245511372594
Spain,Stage_IVT4,0.09753946240743623,0.10756893815329498
Spain,Stage_I_II,0.5709421184080494,0.3183792344036668
Sri Lanka,Health,0.07496985162321099,0.08179806071789959
Sri Lanka,Stage_III_IVT1_2,0.33921301802736087,0.23254411614116555
Sri Lanka,Stage_IVT3,0.0729211868544421,0.09799007997509855
Sri Lanka,Stage_IVT4,0.08865678418491856,0.1319709257161184
Sri Lanka,Stage_I_II,0.16896289489873376,0.1539823049883468
Sudan,Health,0.05417947145409011,0.14404801296606554
Sudan,Stage_III_IVT1_2,0.26909248745842856,0.31712558233111166
Sudan,Stage_IVT3,0.05782545211594153,0.10165295472183244
Sudan,Stage_IVT4,0.07797094472403633,0.14982857888132659
Sudan,Stage_I_II,0.10688788661439508,0.28584771745654836
Suriname,Health,0.002268234465157534,0.0021739828086696543
Suriname,Stage_III_IVT1_2,0.017810859899267083,0.011407960222297528
Suriname,Stage_IVT3,0.0038447626502927735,0.004875028364626649
Suriname,Stage_IVT4,0.004622372262025146,0.006239737072319941
Suriname,Stage_I_II,0.004967259193981924,0.004036926807366795
Sweden,Health,0.1912637538502017,0.12247733912146354
Sweden,Stage_III_IVT1_2,1.0202404789396917,0.3823306401525832
Sweden,Stage_IVT3,0.24341215354777854,0.26736616798895074
Sweden,Stage_IVT4,0.24839593267342938,0.274645258589788
Sweden,Stage_I_II,0.4231936624335999,0.21951082260478855
Switzerland,Health,0.11836894908384889,0.0801899804205627
Switzerland,Stage_III_IVT1_2,0.7112331150855402,0.2643186448264782
Switzerland,Stage_IVT3,0.13897568808596258,0.14954106777145118
Switzerland,Stage_IVT4,0.1671411962351458,0.18295874894189382
Switzerland,Stage_I_II,0.2573498702070594,0.13703795257144943
Syrian Arab Republic,Health,0.024104448401245246,0.05128356484207051
Syrian Arab Republic,Stage_III_IVT1_2,0.20385507245649295,0.21023803447046482
Syrian Arab Republic,Stage_IVT3,0.04227302565692548,0.07241280590704398
Syrian Arab Republic,Stage_IVT4,0.053471680001081795,0.09519133835035233
Syrian Arab Republic,Stage_I_II,0.052329457075622386,0.09821653970409028
Taiwan,Health,0.07849785614781049,0.05013008274725959
Taiwan,Stage_III_IVT1_2,1.7287070717783757,0.5570962230098675
Taiwan,Stage_IVT3,0.3082753196220757,0.30734656483873557
Taiwan,Stage_IVT4,0.46822678513979044,0.5550879794319662
Taiwan,Stage_I_II,0.20853641081471863,0.11243508491983245
Tajikistan,Health,0.013039844087982621,0.032282376289428566
Tajikistan,Stage_III_IVT1_2,0.06430704371798693,0.07362725044384828
Tajikistan,Stage_IVT3,0.014339034891369345,0.025244624927899396
Tajikistan,Stage_IVT4,0.01709872434130742,0.03234921031441392
Tajikistan,Stage_I_II,0.028855848429948,0.06385273239373872
Thailand,Health,0.27440541927018014,0.24636601888507972
Thailand,Stage_III_IVT1_2,2.4672534555587866,1.4876481357701388
Thailand,Stage_IVT3,0.5350422365349237,0.6765923603097933
Thailand,Stage_IVT4,0.646861282160627,0.8718999361886388
Thailand,Stage_I_II,0.6115639529318926,0.46869168647367104
Timor-Leste,Health,0.0031520082258539753,0.004803416437069525
Timor-Leste,Stage_III_IVT1_2,0.0076751077527417,0.007300786274224624
Timor-Leste,Stage_IVT3,0.0015964246272674287,0.0024588389446655143
Timor-Leste,Stage_IVT4,0.0020877199257099436,0.0033070471657854973
Timor-Leste,Stage_I_II,0.006736482287115004,0.009429460368675691
Togo,Health,0.0076876483221724095,0.023668934470365804
Togo,Stage_III_IVT1_2,0.09706309569727176,0.1202556590513233
