Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Central African Republic,0.03573525192913979,0.05665320843492539,0.016999422037221913,0.026471712273941683,0.006242224275006026,0.011315128010165367
Chad,0.31239248484638144,0.36109115218886795,0.1455111950643213,0.20055956260661378,0.05014103985158497,0.08312599230482788
Chile,2.432232308827683,0.5106438387256483,0.915215482896032,0.3097366311052104,0.1592395468643688,0.11758051649694257
China,28.87285435716013,6.537735352696789,8.624043207327025,2.3982302614604336,4.3863820027778795,3.0937830545013623
Colombia,3.5019127590013888,1.399981969427347,1.405173319453697,1.0297735841417381,0.4471532251958019,0.4755263374036738
Comoros,0.015135668106535752,0.013783722659539473,0.006312872502469696,0.008130448894818147,0.002138913831444476,0.0034334234760950715
Congo,0.14156488739919385,0.09903752504847173,0.050549269076514955,0.05729539121721635,0.01627264710972594,0.02154912274400223
Costa Rica,0.36767214555914046,0.13690994821682667,0.14507950956072213,0.09827461082787896,0.046888770533287126,0.047993000863681384
Croatia,0.40926967851288965,0.12563654249691064,0.1656715581256902,0.08911698409723738,0.052406060864368054,0.04783985080344918
Cuba,0.5549337310530362,0.29576998620436573,0.25950316936697565,0.2338063336644912,0.0846807914762801,0.10335795788035196
Cyprus,0.13106781723210192,0.03544574097453389,0.03895104311916698,0.019684000935839687,0.01232937202045113,0.010986446382525699
Czechia,1.1305735778524157,0.30211631061715377,0.3987136740873471,0.1941560965614971,0.12388110075657253,0.10484500906854254
Côte d'Ivoire,1.0091242396571252,0.6495420323903587,0.42837651809540067,0.45088176763282556,0.13971974995576006,0.18303146014973815
Democratic People's Republic of Korea,0.3699744987406368,0.4459074117973156,0.17465549786434725,0.2572652957766299,0.061974408060014904,0.10359999962341275
Democratic Republic of the Congo,0.8482308654516107,1.587363918638533,0.39519738641687846,0.6189182974572359,0.13624663884421787,0.2299976978151979
Denmark,1.0884964889141258,0.29332084205829606,0.4887169994132714,0.19863003331274398,0.15083990438180528,0.12069630518488521
Djibouti,0.0389526490490078,0.023791226268260718,0.013599294633503036,0.01377155949265211,0.004532120840481762,0.0060103774311237685
Dominica,0.0035578436273660625,0.0017275062826125345,0.0015150525981497637,0.0012952999770919195,4.97990553449825e-4,6.156725616738133e-4
Dominican Republic,0.7939436182712679,0.2819874163766734,0.28672531607701257,0.18959404683278588,0.09304548081068381,0.0949558465467222
