Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Guyana,0.01193577078004549,0.008141093415212242,0.0025669431362029585,0.002713617415221157,0.0032511575180930135,0.004230222367280388
Haiti,0.044863091582812396,0.05995191496586372,0.009115067302906607,0.020049439472615817,0.017129411418818925,0.03524196471904849
Honduras,0.06102403833939505,0.05931827860655627,0.01241112854236158,0.020513765821636096,0.019092022803843485,0.03221686389970049
Hungary,0.13292096567050912,0.08362998959897766,0.02084832823144214,0.020805992532139776,0.025140662513400296,0.029888443876282738
Iceland,0.008475285415148612,0.005117564309883851,0.0016756536848214442,0.001515017093168649,0.0019533882096876096,0.002219307165785249
India,13.67103272186529,12.783961697796446,3.297134144322136,4.871004345278918,4.9820137282782975,8.324983184000484
Indonesia,3.1734185729823308,2.3865915647168574,0.7130822367370871,0.849715023375916,0.9731661892176718,1.3823035589775143
Iran (Islamic Republic of),1.2191248940223856,0.875452484924958,0.27437787326132146,0.31474813033779864,0.35881087906127,0.4853564967520235
Iraq,0.47991485780456716,0.36295552792774016,0.08994007070345718,0.11648237988931431,0.12320366707918923,0.18474645918522778
Ireland,0.1644093582661388,0.09463628918600549,0.024167210505984766,0.020755093589115564,0.026844500532169118,0.02812375257354232
Israel,0.18938482400255907,0.11227697467729385,0.03236595160968769,0.02941554236537343,0.03889073644843592,0.043909877254367104
Italy,1.1851815788228222,0.8168109849558046,0.13106042080731645,0.122774047439847,0.4888756545219166,0.489007213310411
Jamaica,0.025803448405725144,0.02264173417673811,0.006134200293765906,0.008897154339604876,0.008782727674426468,0.014250226230043952
Japan,1.8219796696725192,1.0798250920332322,0.32815210679228113,0.2607896839513129,0.6025995304787114,0.6097990052515542
Jordan,0.09977715004133308,0.07938394842445842,0.01921386131923847,0.026025904596363978,0.027889347409741062,0.04430807178944541
Kazakhstan,0.29490089907655304,0.1882999384013167,0.055891351018794846,0.05641337874136764,0.07024654038105872,0.08404521604217041
Kenya,0.3248541018079061,0.3408117529509525,0.07385600678344534,0.13616641098150903,0.12171252095754169,0.22764663269814195
Kiribati,2.0320302072100496e-4,4.572693347411562e-4,1.5054982661568056e-5,4.003374993521111e-5,2.729515944088212e-5,5.5575677471321835e-5
Kuwait,0.16043919799430323,0.10255400923151065,0.037926446876918346,0.0329553697603408,0.043777087199374516,0.048337927466272475
Kyrgyzstan,0.029849168088707047,0.029888391824982076,0.005166172092860203,0.009191026328159973,0.008440539259947387,0.013778900542191674
Lao People's Democratic Republic,0.037459883563857675,0.03489167916266035,0.004627250238341776,0.007133177239023978,0.007187757822294214,0.012041245254531846
Latvia,0.0366834567879926,0.02547641474719854,0.008660567266041268,0.00865841568069967,0.01085237008954338,0.014322615051295189
Lebanon,0.08409118899788613,0.06939053750658833,0.018641997296354455,0.026289839713922097,0.02616758019627241,0.041228557525393145
Lesotho,0.004624064795624781,0.006640183711039233,6.26389981367541e-4,0.0016712782124451635,0.0011105997290930395,0.0022364069282786235
Liberia,0.02234302022448156,0.03178723311876212,0.005736613554040616,0.01236839050679257,0.01144413054138329,0.024202528063294083
Libya,0.09666246767149306,0.06763381656776367,0.02020169707084744,0.022252477740521588,0.0262346980679534,0.03552988237593805
Lithuania,0.06511022400776217,0.04295351676232677,0.015415229666450625,0.014368929767005684,0.018633629539194722,0.02126999107205606
Luxembourg,0.02666445381466182,0.015978620542838756,0.005585231734433698,0.004834562954824394,0.0061477979631762575,0.006447048571208303
Madagascar,0.04898360550195533,0.10960491231841338,0.005590176002417582,0.012264378795451914,0.011211915036826794,0.023491638510295208
Malawi,0.04478303209934071,0.06920545809273054,0.008058388556170866,0.01858222334819233,0.015811696915392744,0.03411498871429229
Malaysia,0.468951652564668,0.2879780720125029,0.07551008084380997,0.07491086740630569,0.0939472189817607,0.11678428481243357
Maldives,0.005489319854202563,0.003739790691397001,8.897046846214151e-4,0.0010066506894844405,0.0011843396304882755,0.001631119044253504
Mali,0.11533621513985225,0.15124404624426085,0.027004528544216762,0.056603337909525986,0.050398394394308904,0.10590913847671853
Malta,0.01025056416388678,0.006423402203216311,0.002127450049024562,0.0019578161210501714,0.0025721628141900264,0.002895975451721041
Marshall Islands,1.8821792269549568e-4,2.2306169342892215e-4,1.2208235805897863e-5,2.1973654980332562e-5,1.9559904984502596e-5,3.540948882164022e-5
Mauritania,0.029270172714044602,0.029952397786250386,0.006612092505178416,0.01200454151940027,0.010328588053991887,0.018358012293930793
Mauritius,0.016172471202225785,0.010996907178296962,0.0031598918765926823,0.0036229892173798356,0.00394974362423103,0.005261845684528955
Mexico,1.9729936193910271,1.4091148579399861,0.45518559416479276,0.5023459793897748,0.587876518112154,0.7580265190928236
Micronesia (Federated States of),2.3780142851570902e-4,3.5387643989667024e-4,1.8298686090931372e-5,3.508824587517237e-5,3.2138344283442836e-5,6.474112971015616e-5
Mongolia,0.03121182404173054,0.022009010893600356,0.005571578772104942,0.007061034132742529,0.0074474917862076394,0.010051910277907252
Montenegro,0.008083816715040444,0.005457751987461049,0.0017181485447563636,0.0018460126200522593,0.002197310030439688,0.002785072650203546
Morocco,0.34758723966449,0.2986490790087822,0.07912484248820686,0.10656870062789972,0.11681979556160073,0.18666974554970855
Mozambique,0.06692549479898605,0.10227716887971762,0.012743208640175361,0.03520437779275679,0.024482837909911164,0.051514478677312583
Myanmar,0.24645792111905485,0.24400355230981988,0.03939036783888164,0.07058210732611064,0.06479298630952525,0.11583623170288011
Namibia,0.014799729639976153,0.012550524775357131,0.0018977947641926345,0.002583127142234249,0.002691951922874566,0.003975370074371181
Nepal,0.15659564974454837,0.1831925489212209,0.033569926249681345,0.07605069800864331,0.05859084186809516,0.10963085969886427
Netherlands,0.43347007246328956,0.2652486115813737,0.08921181627601411,0.08152980951255111,0.1031908861930846,0.11552534477846678
New Zealand,0.11282619461444587,0.07301265468880368,0.02608131479323442,0.024184092944983644,0.03151835901597033,0.036471909071060814
Nicaragua,0.043913063662935174,0.04091315791098303,0.009349004993806965,0.015497596086064155,0.014866125029699844,0.025266409164433415
Niger,0.046345087918506236,0.08725743188866494,0.007864338012747692,0.03382027363792841,0.014724772737894942,0.03213600168818469
Nigeria,0.8924663178275535,1.016967612635683,0.09361137155799824,0.1767514299685404,0.13908006505666745,0.2299811254911904
North Macedonia,0.024558993892866567,0.017739963569264185,0.0053159815866352786,0.006199522863208579,0.0070595852843413215,0.009506223056018798
Northern Mariana Islands,3.3431780511548816e-4,2.5280718016867145e-4,3.5712948117347504e-5,4.368418533333315e-5,4.8863148981380255e-5,6.970043265546555e-5
Norway,0.23888563465276186,0.15560062571490318,0.0597431494105477,0.05121909725808582,0.068249260522069,0.07285737409427807
Oman,0.1279347297215221,0.08007869592752345,0.026916390665608286,0.02519840101651209,0.03194379361018859,0.03624417446854569
Pakistan,2.000857591910553,1.9904344897575608,0.4945317875669055,0.8213577137161381,0.7579585103250037,1.2734115326344984
Palestine,0.026161941212791338,0.027679605090502022,0.004574681539995731,0.007670892896740437,0.00747332309621041,0.017306730346089948
Panama,0.07649296436478184,0.0510093663156911,0.017471996164302016,0.017447618096068117,0.02169731014449822,0.026576242033952785
Papua New Guinea,0.023166427033480347,0.04445205748381801,0.0013989033529966239,0.0030116624372020467,0.0024520589995448263,0.004650885640651547
Paraguay,0.07531465613468047,0.0559765912460825,0.015338634393598663,0.019643519411824233,0.021363618415745418,0.031633869309295334
Peru,0.3738329727333725,0.27782867354531215,0.07903586201350905,0.09887255381044484,0.10711304550066293,0.15039747042171772
Philippines,0.5426924022903032,0.4663544691684182,0.05546880671259373,0.08289795342140065,0.08187716020874759,0.12555150402606433
Poland,0.7956376532177016,0.5322190937103347,0.18995951771789932,0.18077691457227332,0.23260271121651474,0.2695502850266087
Portugal,0.18846924178949587,0.12148019638638925,0.04026965217882313,0.03909342379341692,0.049482453731943425,0.06104184386518017
Puerto Rico,0.09320116835086795,0.06483293240710884,0.024444775112058195,0.022630204342805563,0.02998008682094292,0.03419192947859822
Qatar,0.19781625442178447,0.1225477585772403,0.047177798482159285,0.0398625338502171,0.05111694810552249,0.052841722887862715
Republic of Korea,0.58977250525641145,0.35701554244330225,0.12009996166458478,0.09461189794459024,0.24129215276124102,0.23505381165239816
Republic of Moldova,0.03361028407804671,0.02733615411130056,0.007487982099074912,0.01006462297331887,0.01083126127577546,0.016512502570019242
Romania,0.3245932333959931,0.21253620929135095,0.07313800805065611,0.07291751451920087,0.0875252953620288,0.10357812403167609
Russian Federation,2.5937310464294985,1.738573853482731,0.590622163961225,0.5865573703889544,0.7361284548012093,0.8812780008617576
Rwanda,0.012539217918103746,0.008628722467657403,0.001623462947347614,0.0017907291820053938,0.0022396041109064217,0.002634373590043813
Saint Lucia,0.0022866785024177935,0.0019279570719815968,5.699506245885004e-4,7.449000778083299e-4,7.803863080791188e-4,0.0011729914101126732
Saint Vincent and the Grenadines,0.0014030361632602088,0.0011078776733096226,3.3312250052139927e-4,4.1478195040151364e-4,4.591346427185153e-4,6.708651619860041e-4
Samoa,6.72912722151317e-4,8.46301014213162e-4,4.546242329079776e-5,8.195055056607239e-5,6.877663303267122e-5,1.1940162843542213e-4
Sao Tome and Principe,0.001393318512539293,0.0015060726323063076,3.327069349842663e-4,5.987294202651771e-4,5.40450005540721e-4,9.382245114984226e-4
Saudi Arabia,0.9577463648218069,0.5771834230045897,0.16300405935620543,0.1478331167399134,0.1908372054748869,0.2169973079332974
Senegal,0.0973780144667225,0.11343232807325163,0.022780507125577637,0.05081775728647537,0.03732976045642503,0.07307080092007899
Serbia,0.10952397200135512,0.07491270224783934,0.024038361562112174,0.027072187479624386,0.030494868451724944,0.03907972202698244
Seychelles,0.0016523200774054465,0.0010464007953635372,2.998285838945431e-4,3.009778296267396e-4,3.716323507836798e-4,4.612472968594432e-4
Sierra Leone,0.04954240181443235,0.06902143198806882,0.012864306952009507,0.030291358351429477,0.024150925724099877,0.04798731436282206
Singapore,0.2733356873127233,0.16220152599010162,0.05680796118243733,0.049167301753990304,0.06250582521539404,0.06397961377654407
Slovakia,0.10473629052550534,0.06733408393652153,0.023228573900674378,0.022505182711409933,0.02801396003157355,0.032925024022153526
Slovenia,0.05073152707778056,0.034602094101201505,0.012656211551732964,0.011624991105185202,0.015330170405926482,0.018103283380138443
Solomon Islands,0.0011042361125621811,0.0021081925325233475,7.956855589961845e-5,2.665865167260083e-4,1.3728005456148756e-4,2.7827167490533585e-4
Somalia,0.023310389877861607,0.09696424347745869,0.00414372464516748,0.01577586878219728,0.008052569711964492,0.01728108867616619
South Africa,0.4313580566670221,0.31356314410651975,0.060246456991807876,0.07257632589009047,0.08052850256525133,0.11070963270361026
South Sudan,0.026085911453487303,0.04456918005120123,0.005198625290245798,0.013940730835506477,0.010044666173945286,0.020572214548455283
Spain,0.3691109062699828,0.221139903325959,0.03948262008943237,0.03190524970646823,0.058154854509872796,0.05812890182096425
Sri Lanka,0.19698523435738238,0.14584490296660674,0.03578260495924929,0.04551578385957123,0.048249680381566934,0.06976545390260692
Sudan,0.16542685320282008,0.20099423381884948,0.02749644526604878,0.054703560939007675,0.046188544856534605,0.0891718349578755
Suriname,0.0071038206606923995,0.005687633290475522,0.001675370712077351,0.0021210240430745496,0.002260951236364981,0.0032523605819109046
Sweden,0.5612733196083136,0.3366774449364507,0.11361093416323036,0.09194223964585146,0.13273292089801758,0.12965195516129346
Switzerland,0.3591955561230377,0.21801729318096602,0.09491018952665024,0.07947364323118881,0.06617997346390067,0.06526246166257763
Syrian Arab Republic,0.08432999636244717,0.09715260358475192,0.018243571772231272,0.036074000788832584,0.03033574296217682,0.059824115237712146
Taiwan (Province of China),0.5223780063734146,0.3446812229428082,0.18094923549342803,0.1638122990489214,0.19474917741239156,0.22858969019370806
Tajikistan,0.041817295655631165,0.04341584875210737,0.007195110405048168,0.013504928679631023,0.010960921987588893,0.01957266960078767
Thailand,1.0818069582369774,0.7985934662245757,0.2612206093493241,0.2985867534844324,0.34261487119431544,0.4406195583375994
Timor-Leste,0.004917307640261131,0.005963174218632986,6.456466267385328e-4,0.001236323865712969,0.0010674247961321368,0.0019687092672468196
Togo,0.037476501425088245,0.047205451753412106,0.008825973267208015,0.020443428907081847,0.015843515932142966,0.031291119756558676
Tonga,3.6658226000437513e-4,4.253133640896421e-4,2.4624270052448573e-5,4.0163777044909375e-5,3.7068924459138775e-5,5.9873725525080234e-5
Trinidad and Tobago,0.030157030702208626,0.02120569924466689,0.007659725537414635,0.007687656267918583,0.009450227301954687,0.011304956802943508
Tunisia,0.12100838850310947,0.09387441440196385,0.026769966499251653,0.03407312473478049,0.0372546144316367,0.05345423316255988
Turkmenistan,0.07161507183349608,0.04726003732187586,0.012759097570341117,0.01367528092255958,0.016356811639079306,0.02087754161195304
Türkiye,1.6644519531520383,1.1255727116098353,0.371146395108656,0.3691559172519464,0.4695113926483802,0.5831785884814298
Uganda,0.14260326081695615,0.19040059364932524,0.023680643871179494,0.05042321204506033,0.04176770150664355,0.08565469188843887
Ukraine,0.4176780871676938,0.34419337582206894,0.09859662668976017,0.13002759986172574,0.13763395565524594,0.20695211873096425
United Arab Emirates,0.4664204858500636,0.29819520947592026,0.11876967821636387,0.10075308503701065,0.13231270394387196,0.1364819469489961
United Kingdom,0.8343240593630921,0.5837289462992491,0.12731892483880647,0.10268174684749252,0.4854273574679034,0.4700725186982189
United Republic of Tanzania,0.26074029088306483,0.20003013094612246,0.03284147412267794,0.03861934299973826,0.036664126867710665,0.04740490231732922
United States Virgin Islands,0.0027192009313528067,0.0019372982464549195,7.17833985369806e-4,6.790179604161336e-4,8.765899543263648e-4,0.001047319088590679
United States of America,15.447250227412106,9.271826710394244,2.9309121558326185,2.317773996043715,4.630520376315681,4.466118101191189
Uruguay,0.06526960180059298,0.04721661323439955,0.016551509207643533,0.01776465992472179,0.020375355449049455,0.02563230682838703
Uzbekistan,0.2851317214773944,0.2194788453049981,0.05173124893298792,0.06867790784303193,0.07128795874404094,0.10615095205990258
Vanuatu,6.105677650517543e-4,0.0011751470330629238,3.8648379837805774e-5,8.033920670374711e-5,6.902622477917254e-5,1.454128970737454e-4
Venezuela (Bolivarian Republic of),0.20009155310250726,0.2318564142521234,0.04863984893597956,0.0933829977120689,0.08122964079857171,0.16044586093666124
Viet Nam,0.677059371208862,0.5518788568137238,0.11604186856854233,0.16691459562103583,0.16480736959117118,0.2596096268814036
Yemen,0.09495775039194512,0.13159175059399106,0.017754568828308608,0.04262848967268271,0.033506656139659724,0.06498978284143524
Zambia,0.08168221416833099,0.0994383454756583,0.013940787477506293,0.028696768370387947,0.02354504283353499,0.04472541931999555
Zimbabwe,0.035538808035108095,0.05920513875458035,0.004154303455474257,0.00936287049355964,0.00745262931594792,0.01452170546666252
