Country,Procedure,Mean_total_billions,SD_total_billions
Afghanistan,Consult_simple,0.003102435856622627,0.07849098107944635
Afghanistan,OPG,0.006047164506699146,0.032963074823795305
Afghanistan,PA,0.002153433205063912,0.009847893752366275
Afghanistan,Prophy,0.010611233788175644,0.01327860240431997
Afghanistan,Maintenance_simp,0.005307047089014512,0.04526147322133066
Afghanistan,OHI,0.0033075352914998866,0.0422844164864298
Afghanistan,Consult_perio,0.0014596412022990517,0.008901734566907035
Afghanistan,RootDeb,4.190357006628215e-4,0.005691985584918029
Afghanistan,Extraction,8.546334310498066e-4,0.00914549648019285
Afghanistan,OFD,1.357413065918965e-11,7.434857560560567e-10
Afghanistan,GTR,0.0017243456683504388,0.0035398088598344677
Afghanistan,Single_implant,0.013184792732949698,0.03174290214100945
Afghanistan,Denture,2.386431781390738e-5,9.082680884596641e-4
Afghanistan,Denture_repair,5.879199275739454e-5,0.0017162971561106165
Afghanistan,Maintenance_perio,0.007882628943333943,0.022189202899756275
Afghanistan,Implant_surgery,0.005303872544073174,0.020627159456395282
Afghanistan,Full_fixed,0.0010609224328760331,0.008275962947957329
Albania,Consult_simple,0.0020088654895372877,0.004931396685342851
Albania,OPG,0.001753674177518918,0.003790407029674741
Albania,PA,7.197627839691362e-4,0.0011835562897782215
Albania,Prophy,0.0032061509438005313,0.003386002746671609
Albania,Maintenance_simp,0.0033401094217878164,0.005548722504198179
Albania,OHI,7.952976542340477e-4,0.0019780097865250024
Albania,Consult_perio,7.157407329027674e-4,0.0017991203434195879
Albania,RootDeb,0.0018637115646608611,0.003984369549543013
Albania,Extraction,0.001508173553510306,0.0035693908678263706
Albania,OFD,1.978057759104228e-4,5.826472872334274e-4
Albania,GTR,4.776161919873117e-4,8.89873523434814e-4
Albania,Single_implant,0.004624370028163405,0.007595287444198211
Albania,Denture,4.7017339002429194e-4,0.0013636374597012996
Albania,Denture_repair,3.976464726463021e-4,8.647829373102195e-4
Albania,Maintenance_perio,0.0029353026270982963,0.005071861190494608
Albania,Implant_surgery,0.00097130691515472805,0.0034273775972049557
Albania,Full_fixed,8.827232875191394e-4,0.0032104711666540247
Algeria,Consult_simple,0.02885412784929352,0.07082003000131211
Algeria,OPG,0.029828418679583628,0.06414164378903141
Algeria,PA,0.012765356282458866,0.022433394550969186
Algeria,Prophy,0.05725968923521017,0.06275389153039848
Algeria,Maintenance_simp,0.05970090627414776,0.09772019386091783
Algeria,OHI,0.014119229291423637,0.03686764972884331
Algeria,Consult_perio,0.01182099505331953,0.028839301655558983
Algeria,RootDeb,0.02831503656725714,0.061900148523588674
Algeria,Extraction,0.024279731176763415,0.06591677392100435
Algeria,OFD,0.003500758028931345,0.011213112255601747
Algeria,GTR,0.008040324590496918,0.016074393938639058
Algeria,Single_implant,0.08185788004007036,0.15850791032252806
Algeria,Denture,0.008019298183342426,0.02699166990836116
Algeria,Denture_repair,0.006403805844623683,0.013687178591657797
Algeria,Maintenance_perio,0.051790893626561446,0.09168259987374551
Algeria,Implant_surgery,0.01745734868803121,0.07049812732185412
Algeria,Full_fixed,0.014745196208027438,0.05210830414085093
American Samoa,Consult_simple,3.555284676611468e-5,9.799489991493471e-5
American Samoa,OPG,3.206806239041825e-5,7.039041911944094e-5
American Samoa,PA,1.540829843852899e-5,3.15145105917787e-5
American Samoa,Prophy,6.0869902649689785e-5,6.666425797944598e-5
American Samoa,Maintenance_simp,6.255031357602386e-5,1.0464937605814841e-4
American Samoa,OHI,1.4970339636189006e-5,4.282178511238016e-5
American Samoa,Consult_perio,1.612038293085305e-5,4.5463037627776066e-5
American Samoa,RootDeb,3.744232979765988e-5,8.756964582835808e-5
American Samoa,Extraction,3.29938678631428e-5,8.986373315738305e-5
American Samoa,OFD,3.8297105745747605e-6,1.0522752761013367e-5
American Samoa,GTR,9.960578635514997e-6,1.6921526750574067e-5
American Samoa,Single_implant,9.970433796626586e-5,1.7842518976993242e-4
American Samoa,Denture,9.36009357962202e-6,3.0340426846614618e-5
American Samoa,Denture_repair,8.974148423214309e-6,2.0480688227283503e-5
American Samoa,Maintenance_perio,6.286066405793512e-5,1.134078400565463e-4
American Samoa,Implant_surgery,2.278949927251889e-5,9.437997954525037e-5
American Samoa,Full_fixed,2.001355690487294e-5,7.120444638604934e-5
Andorra,Consult_simple,1.6223655774588703e-4,2.0833648503078357e-4
Andorra,OPG,1.3502482734807116e-4,1.5248594752812755e-4
Andorra,PA,6.576428504827391e-5,8.4730385365892785e-05
Andorra,Prophy,2.510089479257084e-4,2.550547272245548e-4
Andorra,Maintenance_simp,2.9498340358448513e-4,3.895189704092409e-4
Andorra,OHI,6.750866661021717e-5,9.890960740183317e-5
Andorra,Consult_perio,6.378915901526467e-5,9.506966061019046e-5
Andorra,RootDeb,2.0880407437480524e-4,2.894224266377951e-4
Andorra,Extraction,1.6838576538680014e-4,2.3843250283276356e-4
Andorra,OFD,2.3774425615686043e-5,3.369181316942538e-5
Andorra,GTR,2.8069278812134155e-5,3.8496303604677144e-5
Andorra,Single_implant,3.7346875751035415e-4,5.001637041195411e-4
Andorra,Denture,6.318147413522845e-5,9.371623726239209e-5
Andorra,Denture_repair,5.4716980555665347e-5,6.600347480700174e-5
Andorra,Maintenance_perio,2.3131307001015064e-4,3.151573564693851e-4
Andorra,Implant_surgery,4.78873082603673e-5,1.870923451567511e-4
Andorra,Full_fixed,8.497764762049374e-5,2.2559639966263204e-4
Angola,Consult_simple,0.012922351727117342,0.06552993129696731
Angola,OPG,0.014182576169973211,0.04266704038054775
Angola,PA,0.004433970395907544,0.012614378341870387
Angola,Prophy,0.02606997991148355,0.029151669302324282
Angola,Maintenance_simp,0.02507132267728281,0.06182520892526648
Angola,OHI,0.00560343028568833,0.02364434950570885
Angola,Consult_perio,0.00327247174042911,0.01113027866266954
Angola,RootDeb,0.005892603672398727,0.023494039393046832
Angola,Extraction,0.005044695838643911,0.018806015145184846
Angola,OFD,5.89031609228405e-4,0.0035163679068800093
Angola,GTR,0.0030725689739104956,0.006139650598714826
Angola,Single_implant,0.025059554185844657,0.046585603575924735
Angola,Denture,0.0017581278763906343,0.009804196439220153
Angola,Denture_repair,0.0014556523732115183,0.007589249489286552
Angola,Maintenance_perio,0.015177800444959214,0.028787499388709923
Angola,Implant_surgery,0.007705663690018747,0.025977460155256673
Angola,Full_fixed,0.0038413745131721656,0.017150599860037533
Antigua and Barbuda,Consult_simple,9.042824134325356e-5,1.6997840032733873e-4
Antigua and Barbuda,OPG,8.850458777744143e-5,1.2356408276184412e-4
Antigua and Barbuda,PA,4.5247258518257754e-5,8.048702246165507e-5
Antigua and Barbuda,Prophy,1.479883437610435e-4,1.5643035046604666e-4
Antigua and Barbuda,Maintenance_simp,1.5175345426825747e-4,2.014524513068749e-4
Antigua and Barbuda,OHI,4.425952146772241e-5,8.752604013984363e-5
Antigua and Barbuda,Consult_perio,5.101562493018602e-5,1.0927228589461662e-4
Antigua and Barbuda,RootDeb,1.3582609344490716e-4,2.2062873046890314e-4
Antigua and Barbuda,Extraction,1.227238684486308e-4,2.3809278537880623e-4
Antigua and Barbuda,OFD,1.6258508967678817e-5,4.04091269366689e-5
Antigua and Barbuda,GTR,2.734053334817312e-5,4.519682262137705e-5
Antigua and Barbuda,Single_implant,3.110961580122392e-4,4.892809731979878e-4
Antigua and Barbuda,Denture,4.063545061664658e-5,9.161430720191512e-5
Antigua and Barbuda,Denture_repair,3.598752269443881e-5,6.51669647677815e-5
Antigua and Barbuda,Maintenance_perio,1.977167180669011e-4,2.853553123651343e-4
Antigua and Barbuda,Implant_surgery,5.844140608526348e-5,2.017116689253059e-4
Antigua and Barbuda,Full_fixed,6.391543900099017e-5,1.9515828334341667e-4
Argentina,Consult_simple,0.04305830384486832,0.08885610824961629
Argentina,OPG,0.035612575007306455,0.053889030752010535
Argentina,PA,0.017517321192749315,0.029146611504883117
Argentina,Prophy,0.07046753081567883,0.07533871471597789
Argentina,Maintenance_simp,0.07649386930857184,0.10915388876898305
Argentina,OHI,0.01756963374461415,0.032847735961951896
Argentina,Consult_perio,0.01626349381452404,0.03401526896881767
Argentina,RootDeb,0.04995572256386285,0.10472496983594841
Argentina,Extraction,0.040500435120900916,0.09118448119452885
Argentina,OFD,0.005283550856754488,0.011516980513195363
Argentina,GTR,0.01008082714316002,0.017010332392719027
Argentina,Single_implant,0.10814859529557141,0.17264737758694623
Argentina,Denture,0.013968064439354043,0.03484090374262651
Argentina,Denture_repair,0.01189693708295231,0.020204397336914186
Argentina,Maintenance_perio,0.07426065255592072,0.12445197022975237
Argentina,Implant_surgery,0.020609475823299184,0.07013900579970785
Argentina,Full_fixed,0.02232741802086282,0.0708684686669116
Armenia,Consult_simple,0.002016208206101728,0.0052153143200012134
Armenia,OPG,0.0019730746188993445,0.0039930058938917375
Armenia,PA,8.29411959939142e-4,0.0015310437736650432
Armenia,Prophy,0.0036346347325017427,0.003923140704421786
Armenia,Maintenance_simp,0.0035730246854274216,0.00586873067705372
Armenia,OHI,9.377260317000089e-4,0.002686421631518485
Armenia,Consult_perio,7.740421235452128e-4,0.0018133206587618005
Armenia,RootDeb,0.0019049731957464996,0.0051868083885021265
Armenia,Extraction,0.0016459512317776803,0.004408508933292528
Armenia,OFD,2.1516469068902846e-4,7.099727589782656e-4
Armenia,GTR,5.286641245270228e-4,9.17523395202829e-4
Armenia,Single_implant,0.005103513594166016,0.008400317217636894
Armenia,Denture,5.262379671792565e-4,0.0017833998471606938
Armenia,Denture_repair,4.71568447611889e-4,0.0012073462423506985
Armenia,Maintenance_perio,0.003425025893880711,0.006361947850913158
Armenia,Implant_surgery,0.0011490549973799619,0.004263812001757073
Armenia,Full_fixed,0.0010200699179020096,0.004175487027014269
Australia,Consult_simple,0.06542211246826396,0.0658050356519008
Australia,OPG,0.06480534348998956,0.054337970135799
Australia,PA,0.045243272194113886,0.03927870860103374
Australia,Prophy,0.12110227782390323,0.12661528139940834
Australia,Maintenance_simp,0.12746087078801666,0.14558159764692283
Australia,OHI,0.021293915776189613,0.02344657715023272
Australia,Consult_perio,0.011474525992098287,0.013115764240194588
Australia,RootDeb,0.09365101701959419,0.1104559356261943
Australia,Extraction,0.07975007324895968,0.08445065425638766
Australia,OFD,0.013748340461910858,0.014133772340687044
Australia,GTR,0.008998126232574323,0.009145114544165153
Australia,Single_implant,0.1415560211135758,0.15797339920859305
Australia,Denture,0.013254225618855042,0.01435626289650267
Australia,Denture_repair,0.02221168339166094,0.02282614065041608
Australia,Maintenance_perio,0.10212694059886178,0.1177397148287262
Australia,Implant_surgery,0.012223237857412738,0.025858479837826097
Australia,Full_fixed,0.0574067888619718,0.11612999075773864
Austria,Consult_simple,0.017844417076469336,0.023768567792478268
Austria,OPG,0.01321769652586304,0.013892844201933756
Austria,PA,0.006289901541574487,0.007638332644837731
Austria,Prophy,0.027748398257209917,0.029759272008721055
Austria,Maintenance_simp,0.029417078565286064,0.03578037953168931
Austria,OHI,0.006997645352049456,0.00971846441086797
Austria,Consult_perio,0.005693675163299844,0.008871828656019522
Austria,RootDeb,0.01910729283132713,0.027277419844523212
Austria,Extraction,0.015533578384035933,0.020391131901406182
Austria,OFD,0.002052761688277475,0.0027417002012835585
Austria,GTR,0.002479815465297467,0.003390461550769186
Austria,Single_implant,0.031814867667776414,0.042999321665111716
Austria,Denture,0.0058283447664904,0.008912072840351342
Austria,Denture_repair,0.00508430254859693,0.005996617065775133
Austria,Maintenance_perio,0.021140427057725016,0.02684208226642331
Austria,Implant_surgery,0.004188074970726736,0.013528730554533401
Austria,Full_fixed,0.008305827688698494,0.019699091831833975
Azerbaijan,Consult_simple,0.008741593573801318,0.017878847583779466
Azerbaijan,OPG,0.0076827344921693765,0.014580668934547548
Azerbaijan,PA,0.0032508374814655726,0.005386609486481805
Azerbaijan,Prophy,0.016129279610404213,0.016963729522978744
Azerbaijan,Maintenance_simp,0.01679553818574131,0.02480851195935637
Azerbaijan,OHI,0.004042149497131845,0.00938349071907527
Azerbaijan,Consult_perio,0.003118077252690806,0.0074346862672380635
Azerbaijan,RootDeb,0.008269993639458073,0.019791929723645907
Azerbaijan,Extraction,0.00709570443995869,0.016567922324102695
Azerbaijan,OFD,8.494993780653721e-4,0.0019253199726552536
Azerbaijan,GTR,0.0018460509455228732,0.0032559247299556336
Azerbaijan,Single_implant,0.019759664622919525,0.032489378334062485
Azerbaijan,Denture,0.0023929620993777094,0.005678028449791205
Azerbaijan,Denture_repair,0.0019658443210005955,0.0034129470263952887
Azerbaijan,Maintenance_perio,0.012113536129138498,0.019855627347046923
Azerbaijan,Implant_surgery,0.004599391480751363,0.018120159812514816
Azerbaijan,Full_fixed,0.004522724164115689,0.017303277111601404
Bahamas,Consult_simple,5.561186494290429e-4,9.206810312462808e-4
Bahamas,OPG,4.6395150751980704e-4,6.137208856014368e-4
Bahamas,PA,2.4266852348476994e-4,3.719797063583447e-4
Bahamas,Prophy,8.325098095614475e-4,8.925991742073764e-4
Bahamas,Maintenance_simp,9.074354774054373e-4,0.0011780431036984768
Bahamas,OHI,2.2439977132779077e-4,3.5376540396272777e-4
Bahamas,Consult_perio,2.5480138832685367e-4,4.660107896546785e-4
Bahamas,RootDeb,7.612621933250662e-4,0.001157351390580201
Bahamas,Extraction,6.366161057317406e-4,0.0010433476404360326
Bahamas,OFD,8.276702459560047e-5,1.4846113640515173e-4
Bahamas,GTR,1.2483520980141708e-4,1.9360146974447992e-4
Bahamas,Single_implant,0.0014880068008925878,0.0021084056268986895
Bahamas,Denture,2.1378670414102776e-4,3.863311232052134e-4
Bahamas,Denture_repair,1.9143869493598988e-4,2.689817548373246e-4
Bahamas,Maintenance_perio,9.98960519680271e-4,0.0014348156129345133
Bahamas,Implant_surgery,2.2954016406683152e-4,8.132044113560603e-4
Bahamas,Full_fixed,3.144271227124257e-4,8.418150334997067e-4
Bahrain,Consult_simple,0.0030876678803420767,0.004051555537137128
Bahrain,OPG,0.0023746333264214013,0.002690681838557309
Bahrain,PA,0.0011959906640945557,0.0014403156130540638
Bahrain,Prophy,0.004751363981382548,0.005182164564100811
Bahrain,Maintenance_simp,0.005635272781083802,0.0067849110920940175
Bahrain,OHI,0.0012272414421447813,0.0016672877229049815
Bahrain,Consult_perio,0.0011280903771822446,0.0018739935571328243
Bahrain,RootDeb,0.00374854126558637,0.005551245785408287
Bahrain,Extraction,0.0029654772768477416,0.004094108194106598
Bahrain,OFD,4.267996770198146e-4,5.994330566283698e-4
Bahrain,GTR,4.90036640513009e-4,7.676622166233434e-4
Bahrain,Single_implant,0.006455037049399429,0.00909647988395491
Bahrain,Denture,0.00114504250106181,0.001767502672522879
Bahrain,Denture_repair,0.0010004146894384653,0.0013012193580989426
Bahrain,Maintenance_perio,0.004332615856728678,0.00586543466273235
Bahrain,Implant_surgery,8.763280431500811e-4,0.004886153366952025
Bahrain,Full_fixed,0.0015125641438947385,0.0036160725909746157
Bangladesh,Consult_simple,0.044906007388628,0.22940353497479074
Bangladesh,OPG,0.07953400904250939,0.22887815422721763
Bangladesh,PA,0.0371685013818712,0.10640903436959076
Bangladesh,Prophy,0.1073023129997679,0.12056748443961404
Bangladesh,Maintenance_simp,0.09290490029487691,0.24555279840756353
Bangladesh,OHI,0.032966066024993974,0.11541697386785435
Bangladesh,Consult_perio,0.04780800074855471,0.15378905781924132
Bangladesh,RootDeb,0.07845279538239854,0.3418113674910996
Bangladesh,Extraction,0.07598105065115572,0.3715311208356659
Bangladesh,OFD,0.006685240815402003,0.04397530648913784
Bangladesh,GTR,0.03924769023920446,0.07053876687291845
Bangladesh,Single_implant,0.36393976865172123,0.8008458948541857
Bangladesh,Denture,0.02036524357733312,0.13778251472503628
Bangladesh,Denture_repair,0.01338482526111034,0.07382440554862206
Bangladesh,Maintenance_perio,0.20826317582270368,0.46662590867764164
Bangladesh,Implant_surgery,0.10034955814181887,0.39249787411812115
Bangladesh,Full_fixed,0.04788900309569776,0.23573349406694452
Barbados,Consult_simple,2.0396034641912607e-4,5.271146083861055e-4
Barbados,OPG,2.2947673290229516e-4,4.502931127650963e-4
Barbados,PA,1.1223786760491715e-4,2.0289513591171843e-4
Barbados,Prophy,3.3670855550339525e-4,3.67601398479893e-4
Barbados,Maintenance_simp,3.6106881572294154e-4,5.670953927508245e-4
Barbados,OHI,9.711455307699793e-5,2.1689139083741103e-4
Barbados,Consult_perio,1.3206284506927173e-4,3.109988832649776e-4
Barbados,RootDeb,3.460125574710289e-4,7.476724012930138e-4
Barbados,Extraction,3.026160691484209e-4,7.611601058039503e-4
Barbados,OFD,3.5627989478270996e-5,1.0160434703893174e-4
Barbados,GTR,8.68050712864024e-5,1.541705253669669e-4
Barbados,Single_implant,8.747200094954825e-4,0.0014024102134692464
Barbados,Denture,1.0314796179307549e-4,3.158288655687874e-4
Barbados,Denture_repair,8.074976466793334e-5,1.6764569014954305e-4
Barbados,Maintenance_perio,5.770443392501052e-4,9.82995815539878e-4
Barbados,Implant_surgery,2.204479106689712e-4,8.530486658537923e-4
Barbados,Full_fixed,1.8687404565816864e-4,7.793826793336489e-4
Belarus,Consult_simple,0.008783432850859906,0.017102896581944485
Belarus,OPG,0.00791139358525903,0.012141505814326312
Belarus,PA,0.004190518536737745,0.007626929737272118
Belarus,Prophy,0.01438015508569797,0.015645744019453782
Belarus,Maintenance_simp,0.01538154298839213,0.020410765146398783
Belarus,OHI,0.003863093103646659,0.007874551487104807
Belarus,Consult_perio,0.003928155221010974,0.008413834744796051
Belarus,RootDeb,0.011429989320566068,0.02161380500404786
Belarus,Extraction,0.0091589365623891,0.018979991031040724
Belarus,OFD,0.001154486913408496,0.0023904925302645507
Belarus,GTR,0.002242842034536944,0.0037837491668299347
Belarus,Single_implant,0.025855440868870483,0.04137403954376266
Belarus,Denture,0.003572497401903685,0.008314902044109153
Belarus,Denture_repair,0.0027053743462956367,0.004173225992745248
Belarus,Maintenance_perio,0.01653648720530534,0.025928484419073
Belarus,Implant_surgery,0.004897767326971598,0.018889968578295394
Belarus,Full_fixed,0.004902050686708464,0.015962310393153493
Belgium,Consult_simple,0.01911595004249902,0.024948370528462976
Belgium,OPG,0.018274658787265693,0.01962706494810825
Belgium,PA,0.009499836857316053,0.011305659623527663
Belgium,Prophy,0.029877386997626394,0.030882436035445174
Belgium,Maintenance_simp,0.03358328740341573,0.04158543026335762
Belgium,OHI,0.008836291548663722,0.01134410472869129
Belgium,Consult_perio,0.010659580196828233,0.015541526131570385
Belgium,RootDeb,0.03508816736873917,0.047810353016217805
Belgium,Extraction,0.028519904719441803,0.03710199800191101
Belgium,OFD,0.003945352242528422,0.005328399873054411
Belgium,GTR,0.004657555940038406,0.006590759371081614
Belgium,Single_implant,0.06185406074375015,0.08601672594139835
Belgium,Denture,0.010781843770158518,0.017746300904158244
Belgium,Denture_repair,0.009604248411638405,0.012025893341299373
Belgium,Maintenance_perio,0.04211654521654668,0.057494853532101035
Belgium,Implant_surgery,0.007669994772644189,0.029289720530334653
Belgium,Full_fixed,0.013687109541484903,0.03292538608811878
Belize,Consult_simple,2.3020624052836616e-4,8.758987444265281e-4
Belize,OPG,2.2430194121211613e-4,5.396108290742078e-4
Belize,PA,1.0193774978300689e-4,2.1849361081953622e-4
Belize,Prophy,4.220551643298152e-4,4.7663382863569035e-4
Belize,Maintenance_simp,4.048228018385889e-4,7.621223858943413e-4
Belize,OHI,1.0517379147762394e-4,3.401076494758509e-4
Belize,Consult_perio,0.00010448802011968154,3.129957892639947e-4
Belize,RootDeb,2.0921868155149962e-4,6.278586964893247e-4
Belize,Extraction,1.813033239017332e-4,6.495733244722458e-4
Belize,OFD,2.2314895621840092e-5,1.0243998105496817e-4
Belize,GTR,7.35134638562418e-5,1.2264369372530905e-4
Belize,Single_implant,7.099343058908448e-4,0.0012908601045694048
Belize,Denture,5.643211014335974e-5,2.3146286211645663e-4
Belize,Denture_repair,4.547743190386373e-5,1.2324708355761815e-4
Belize,Maintenance_perio,4.133826782390943e-4,7.388785210324982e-4
Belize,Implant_surgery,1.766652261237176e-4,6.881167180560059e-4
Belize,Full_fixed,1.1392287344287823e-4,4.7587697989363793e-4
Benin,Consult_simple,0.0019528796425384736,0.02052227320893663
Benin,OPG,0.004801416564647003,0.019668314504582392
Benin,PA,0.001910965392248058,0.006512311099705321
Benin,Prophy,0.006334246780682119,0.007361626054145536
Benin,Maintenance_simp,0.004821139620622003,0.019015912752326954
Benin,OHI,0.0013060571757045926,0.0066546386380708575
Benin,Consult_perio,0.0016233644499108071,0.006336354406077333
Benin,RootDeb,0.002021693881756413,0.013874323903106188
Benin,Extraction,0.0019444189542559037,0.013054433506840995
Benin,OFD,7.736193116805416e-5,8.387458591606088e-4
Benin,GTR,0.0018622422156857547,0.0035614092326314646
Benin,Single_implant,0.015567887288404832,0.036063599549237074
Benin,Denture,3.0890093994153614e-4,0.0033455884501333525
Benin,Denture_repair,2.451551012437016e-4,0.002817794995721949
Benin,Maintenance_perio,0.009637686158525529,0.02282317411916597
Benin,Implant_surgery,0.004793300838582772,0.016097541175588197
Benin,Full_fixed,0.0020192128265963745,0.014189580406265457
Bermuda,Consult_simple,1.4049748717331653e-4,1.6535547573842465e-4
Bermuda,OPG,1.49260809388596e-4,1.505998368650501e-4
Bermuda,PA,9.255101075709055e-5,1.1320706318797719e-4
Bermuda,Prophy,2.1559964428843957e-4,2.4248802271788683e-4
Bermuda,Maintenance_simp,2.452152277766149e-4,2.934852237682893e-4
Bermuda,OHI,7.255166552618721e-5,8.024809122845359e-5
Bermuda,Consult_perio,1.0667823650576599e-4,1.5581296247982364e-4
Bermuda,RootDeb,3.8005284912705586e-4,5.199963555445194e-4
Bermuda,Extraction,2.957661516778008e-4,3.622241653970049e-4
Bermuda,OFD,4.2680321594210366e-5,5.471931780619071e-5
Bermuda,GTR,3.92919208878159e-5,4.94822412064962e-5
Bermuda,Single_implant,5.852433165548076e-4,7.665633957928715e-4
Bermuda,Denture,1.1462471874697483e-4,1.5829905178866066e-4
Bermuda,Denture_repair,9.886576972313259e-5,1.1305676569828698e-4
Bermuda,Maintenance_perio,3.7934277227919807e-4,5.025559776681988e-4
Bermuda,Implant_surgery,6.0545265317182385e-5,2.1763151167115524e-4
Bermuda,Full_fixed,1.5064817429450672e-4,3.327514002195905e-4
Bhutan,Consult_simple,3.9208750780429227e-4,0.00128407678261827
Bhutan,OPG,4.948128226449825e-4,0.0011712475744894125
Bhutan,PA,2.99096268152269e-4,8.170032477568481e-4
Bhutan,Prophy,7.34913125005736e-4,8.210841843107114e-4
Bhutan,Maintenance_simp,7.138732688669766e-4,0.0013366542209993508
Bhutan,OHI,2.22505564282463e-4,5.609909321130365e-4
Bhutan,Consult_perio,3.15926890147039e-4,8.977484011872967e-4
Bhutan,RootDeb,6.579632891417007e-4,0.0017618805339599038
Bhutan,Extraction,5.433707919214448e-4,0.0014745811811501398
Bhutan,OFD,7.764718264615571e-5,3.002791616399861e-4
Bhutan,GTR,2.194108726845731e-4,3.681131307777407e-4
Bhutan,Single_implant,0.0020968677738852724,0.0038695059625723153
Bhutan,Denture,1.6952976877046818e-4,7.505885806824445e-4
Bhutan,Denture_repair,1.5336963412466154e-4,3.9727779091913614e-4
Bhutan,Maintenance_perio,0.0013866452891192818,0.002528338835999012
Bhutan,Implant_surgery,5.101949624213947e-4,0.0017292905409092305
Bhutan,Full_fixed,3.414669711242664e-4,0.0014230821203220037
Bolivia (Plurinational State of),Consult_simple,0.005575605211261813,0.026227203719577777
Bolivia (Plurinational State of),OPG,0.005461008485053379,0.014362484481108693
Bolivia (Plurinational State of),PA,0.002233696964812641,0.005365837838578227
Bolivia (Plurinational State of),Prophy,0.009430772129133042,0.010494378935579765
Bolivia (Plurinational State of),Maintenance_simp,0.008427923316276295,0.01703313113348696
Bolivia (Plurinational State of),OHI,0.0025435062554530342,0.011857421653049167
Bolivia (Plurinational State of),Consult_perio,0.00205400469506816,0.007754081105275002
Bolivia (Plurinational State of),RootDeb,0.0039685658416532535,0.01377927103240643
Bolivia (Plurinational State of),Extraction,0.0031953106629744694,0.011193476707086088
Bolivia (Plurinational State of),OFD,3.5223499803466e-4,0.0019969832009261164
Bolivia (Plurinational State of),GTR,0.0016590607211139565,0.0032419870263731857
Bolivia (Plurinational State of),Single_implant,0.015381026593981412,0.032395352848819343
Bolivia (Plurinational State of),Denture,0.0010431640543223772,0.004917222446888207
Bolivia (Plurinational State of),Denture_repair,9.466564982288183e-4,0.0045730866062645556
Bolivia (Plurinational State of),Maintenance_perio,0.009282915734476956,0.01787228775469841
Bolivia (Plurinational State of),Implant_surgery,0.0035555045038859266,0.013750673277897942
Bolivia (Plurinational State of),Full_fixed,0.002287822577261014,0.010409196218744737
Bosnia and Herzegovina,Consult_simple,0.0022564555123645662,0.005333623036202542
Bosnia and Herzegovina,OPG,0.0022329755698370997,0.004571737844512414
Bosnia and Herzegovina,PA,0.001014750436687839,0.0017893544177638927
Bosnia and Herzegovina,Prophy,0.00393208693077294,0.004210025650804684
Bosnia and Herzegovina,Maintenance_simp,0.004058022381381843,0.0065334403913194635
Bosnia and Herzegovina,OHI,0.001032559684964396,0.0026336241906265217
Bosnia and Herzegovina,Consult_perio,9.499010588510372e-4,0.002170561924434213
Bosnia and Herzegovina,RootDeb,0.0026702405160821292,0.005484255355317868
Bosnia and Herzegovina,Extraction,0.0021856648591564503,0.005036189962256971
Bosnia and Herzegovina,OFD,2.4846823505697487e-4,6.260747853684171e-4
Bosnia and Herzegovina,GTR,6.557202977152467e-4,0.001078618899064314
Bosnia and Herzegovina,Single_implant,0.0067398157646398355,0.011610006294369644
Bosnia and Herzegovina,Denture,7.036969405776997e-4,0.0018344345619715021
Bosnia and Herzegovina,Denture_repair,6.16048384175147e-4,0.0012460282643784546
Bosnia and Herzegovina,Maintenance_perio,0.004375138130382143,0.007805587845147748
Bosnia and Herzegovina,Implant_surgery,0.0014613634321565467,0.005478878392772819
Bosnia and Herzegovina,Full_fixed,0.0011942017473882825,0.004238108915753406
Botswana,Consult_simple,0.0029575074193822193,0.003004915221761978
Botswana,OPG,0.002574413349097929,0.0024667794328062506
Botswana,PA,8.346519816082813e-4,7.5540156245685e-4
Botswana,Prophy,0.005414057184843905,0.005913897921428719
Botswana,Maintenance_simp,0.00727749847170765,0.008768030011324026
Botswana,OHI,0.0017418079221292013,0.002369695663705068
Botswana,Consult_perio,2.48610841574578e-4,2.767683037523258e-4
Botswana,RootDeb,8.671503283597965e-4,9.987597242771544e-4
Botswana,Extraction,3.346598162897112e-4,3.620242463041385e-4
Botswana,OFD,5.1214352014555154e-5,5.207116224285128e-5
Botswana,GTR,5.1573156674271066e-5,5.219892711465116e-5
Botswana,Single_implant,8.79363989692557e-4,0.0010045814121959087
Botswana,Denture,2.081338231806521e-4,2.2469241264382145e-4
Botswana,Denture_repair,1.1214306286114301e-4,1.1640898197563561e-4
Botswana,Maintenance_perio,9.810830520778728e-4,0.0012215716948755769
Botswana,Implant_surgery,4.6334952779345004e-5,9.71887923984712e-5
Botswana,Full_fixed,4.500882200489014e-4,9.330634794991339e-4
Brazil,Consult_simple,0.1675214288428452,0.17505480821820224
Brazil,OPG,0.08935112291945031,0.07685464182564399
Brazil,PA,0.04194555504284896,0.03975257543461673
Brazil,Prophy,0.481381335567751,0.5035402134166002
Brazil,Maintenance_simp,0.5737211133550216,0.6582247131737103
Brazil,OHI,0.09337232817517475,0.10079593975710928
Brazil,Consult_perio,0.04306444879644544,0.051509172959154505
Brazil,RootDeb,0.18565855810416163,0.2360955490805349
Brazil,Extraction,0.16717349576315232,0.18767589664169812
Brazil,OFD,0.012348430910398656,0.013006507566470744
Brazil,GTR,0.01620037189240096,0.016489767703789356
Brazil,Single_implant,0.15339588963890005,0.1807156672361608
Brazil,Denture,0.027246404728532223,0.029966776553808205
