Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
China,26.362914535702593,6.677123468499847,4.635185593728686,1.8309988129682209,4.374120634480278,3.064020487847176
Colombia,2.601147242692473,1.0302189189480888,0.6248519539912584,0.48364804771843983,0.3940352174950354,0.40869049383846445
Comoros,0.011391467461824506,0.01226284302854673,0.0027127700687952063,0.004138110172843583,0.001958626789811237,0.002947837175212382
Congo,0.11617562577509521,0.08919796263838728,0.02224825510309314,0.027008466063305488,0.015915022599913047,0.021944299388798785
Cook Islands,9.20813126324396e-4,3.3094156762207577e-4,7.115645656470073e-5,4.910535170697271e-5,4.475862154855178e-5,4.4616994743673454e-5
Costa Rica,0.2926730684246434,0.10582745564918725,0.06702594970370515,0.04557434307106202,0.04473631130349577,0.045226484726062055
Croatia,0.35709554756355555,0.1121137666690678,0.08670796820386843,0.050454437564701075,0.05559132065916861,0.05101220812692587
Cuba,0.43374653429830606,0.23461766372228438,0.12545830876471067,0.11973012296681411,0.08276881950297074,0.10671659222674224
Cyprus,0.12180482884466087,0.0337915744572853,0.02017566320909651,0.011494439004429218,0.012193596684251656,0.010356859963974426
Czechia,1.0024033919330027,0.288353983911952,0.20716070635677647,0.1157518362003238,0.12971292521249406,0.11318199745828042
Côte d'Ivoire,0.7286292436811438,0.4944602882564996,0.1817106877165624,0.19990342947821987,0.12714795527642297,0.19100282042244154
Democratic People's Republic of Korea,0.27009981731723354,0.42871527107138957,0.0760449153041788,0.11688276398168411,0.06110836506589927,0.11451701919628837
Democratic Republic of the Congo,0.5278998250124621,0.9180819443048225,0.14300768463207328,0.23879096924195004,0.12399413904560712,0.22483994086226103
Denmark,0.8961224009408628,0.2779137084093683,0.257698111803545,0.1210620862068013,0.16176037928286197,0.13164114485089903
Djibouti,0.03239020334207607,0.021528773158778623,0.0061157310858906905,0.006718489224932621,0.004339502627853186,0.006031188301203547
Dominica,0.002820336438107161,0.0013231923121459395,6.991059713362741e-4,6.198227524348233e-4,4.7990400602817835e-4,5.328264725791422e-4
Dominican Republic,0.6668012477208776,0.24310217549878418,0.1372161935823231,0.09784951215746442,0.08860322138894275,0.09160821831358314
Ecuador,0.696721972586958,0.32328886962005804,0.13991860838892858,0.12785699485714372,0.09624594555624592,0.10947937811507166
Egypt,4.528489210335568,1.9627938569157228,0.722966272275226,0.6045171523435413,0.47811981633805367,0.5836272709054567
El Salvador,0.22825017485733604,0.12083254162860438,0.050586180893609715,0.046877745622278734,0.03458520840228222,0.046105569993497006
Equatorial Guinea,0.08628826732518119,0.030459709696242544,0.011430694280082325,0.007979203595736407,0.007274420146213358,0.007551890308679274
Eritrea,0.06754021022639282,0.10561169350630518,0.01608256983656796,0.0242844077411501,0.011731171935958011,0.019792045777156136
Estonia,0.12718939930124262,0.03606652123527174,0.027325761437387214,0.014441343824710528,0.017104947490566062,0.015216015929173552
Eswatini,0.036152809210460796,0.020131118033710392,0.0032501666103106315,0.0028505481082596678,0.002235196779248151,0.0025503977089610073
Ethiopia,1.7604057788756224,1.73319862235568,0.4932539231783958,0.6831201836680761,0.3565534653753189,0.5684747005971797
Fiji,0.026991868430043107,0.016042187576292725,0.0014395300414871482,0.0013590286871657073,9.430628622944906e-4,0.0010685459239327107
Finland,0.6432941564068236,0.18609673674443591,0.150050980203985,0.07471030345681712,0.09437802186422553,0.08092191784328964
France,5.773502961321589,1.323068759226829,0.8406465833337058,0.31942401436480544,0.6518063388985199,0.47699658647740156
Gabon,0.09537744407507386,0.036679521502733826,0.014821978734250162,0.010923812910562216,0.009873498497002186,0.010408507023659986
Gambia,0.04813547097950857,0.04608162816581918,0.016302674264423223,0.02314215246087781,0.012399664417074931,0.02113401029116376
Georgia,0.16632216880431186,0.06613303596782308,0.033959209625816965,0.025657983042497567,0.021965376089959333,0.022425364890361243
Germany,13.420101506157907,3.1725782106528264,3.4587695370891707,1.4358061751870532,1.20897115605342,0.8973072783472221
Ghana,1.1526402163880787,0.7409732938596801,0.33117738527625673,0.35389732392220474,0.22729659174490083,0.3057281294230145
Greece,0.7488937223803773,0.2375924613252707,0.1482975758533047,0.09168363015420455,0.09499960462430954,0.08989640046609924
Greenland,0.010219098285268572,0.0025615911647737855,0.0017780709692233698,8.300309456678399e-4,0.0010631307063185813,8.385242995349498e-4
Grenada,0.0052307179319376436,0.0021975339252341703,0.0012222876190077095,0.0010165397277079,7.979485103349254e-4,9.203867327057047e-4
Guam,0.01131838674969327,0.003289171036442665,8.377347415863391e-4,5.135660937905825e-4,5.203643722767085e-4,4.632246150280223e-4
Guatemala,0.5336136086461298,0.27923509969013705,0.10149739562712892,0.09626757218940432,0.07190408035676724,0.08766031500047881
Guinea,0.23740902142018755,0.23072062923945658,0.07739475689755652,0.12022907441294538,0.058080678035998486,0.09497574403646249
Guinea-Bissau,0.026823917270799375,0.036761833814187114,0.007867992722766615,0.01124714077791004,0.006027817150621265,0.009788424498477787
Guyana,0.05200939806280007,0.017297254713671037,0.009736918798561298,0.006437532463039156,0.0061587360545916825,0.005828146834919933
Haiti,0.16887049051096492,0.18778621254030287,0.043699645044694556,0.06184098997661965,0.03240356632650582,0.0545739266960376
Honduras,0.24006056596330008,0.17385618208385184,0.05221991792186759,0.06008643629326064,0.03498169787986652,0.05081679981048278
Hungary,0.7090559330947797,0.20430964775680804,0.08538818787408527,0.05298671043671814,0.05182238770496971,0.04628206380357849
Iceland,0.039802309048644874,0.010151891636360752,0.006498871571948614,0.003358011721080791,0.0039822624070385264,0.0033444753556077468
India,50.304466180233966,28.82965947503596,13.171657475938515,12.993029468674305,9.233572385396988,12.2662016837124
Indonesia,13.681196326463636,5.729886394225327,2.9984833557555697,2.3991572001591757,1.9528679255149501,2.1268608828137263
Iran (Islamic Republic of),5.037620841932621,1.784762424424205,1.0154917501540295,0.7199256919211934,0.6476602809026037,0.6796608631489912
Iraq,1.772988128529799,0.7753588045469978,0.2969323584507022,0.2475681537513758,0.19453617369857415,0.2423207760881019
Ireland,0.8639290516297999,0.21185315656260328,0.08970156495085657,0.04264558841262464,0.053067349133590305,0.04178330438931828
Israel,0.9134962974123607,0.2421337840814639,0.12415638408746613,0.06717144124854287,0.07527786282873174,0.06319891398652938
Italy,4.405686332628558,1.5940009855968678,0.5199141224796026,0.2609263413791594,0.9636345597042133,0.6531496735386978
Jamaica,0.10319157992209683,0.05266300296012801,0.02481603882217183,0.02212557257358034,0.016824837054420293,0.020039460859720443
Japan,8.379459577138876,1.775793624932711,1.536947354050951,0.5915157990136508,1.2784681663641853,0.922896331250327
Jordan,0.4544623467841091,0.21951123048491306,0.07933249010882328,0.07227409386862695,0.052030148120427694,0.05912713269730806
Kazakhstan,1.3893946797464456,0.4201408470112456,0.2208644957288034,0.1364711144103912,0.1382338266341035,0.12808905348143884
Kenya,1.128490752231689,0.9024832061083943,0.2847216132130158,0.3456671357298766,0.20125381366023304,0.2878494699438465
Kiribati,9.258626637306609e-4,0.0018440485419954356,6.33921866511611e-5,9.266979880796878e-5,4.620261412115801e-5,8.823189561160519e-5
Kuwait,0.6678888029004935,0.17581419998629794,0.13837362690191393,0.06796352454351252,0.08367524862070506,0.06785767996212408
Kyrgyzstan,0.13702175808856967,0.1133648658162941,0.02249251619092354,0.025751282303936085,0.016245555563855336,0.022639546485729765
Lao People's Democratic Republic,0.18731989921131947,0.13167969065510504,0.018345055652113446,0.018103572163088583,0.013547844932161228,0.018932488065484827
Latvia,0.16199873999396897,0.04927857208654824,0.03669501432504429,0.020846553727675868,0.02303562601605516,0.020413482913917706
Lebanon,0.20813954326193812,0.10139092850334573,0.045148958597486424,0.04329095589464535,0.03030647060364915,0.03571910915869316
Lesotho,0.02028916266484643,0.027062605817601393,0.002844449492388677,0.0042355657425521605,0.0019526137306418996,0.002850347083180422
Liberia,0.07155384337984101,0.12092396673200032,0.026977578445968334,0.04291962306500394,0.022667775644682888,0.0389453738384253
Libya,0.3893915009969308,0.14527841509174969,0.06964948842947845,0.0522410537755888,0.044509954426154644,0.04506377640757908
Lithuania,0.27602166236622866,0.08217986984738782,0.062170860816129346,0.03397182279776898,0.038736850935021765,0.0354874764008516
Luxembourg,0.1263835410411153,0.031858843760088934,0.021929644021458288,0.010137513229576952,0.01322934426124815,0.010613935930148661
Madagascar,0.19857112263770116,0.42104206683371187,0.023976423597992267,0.037599941230252495,0.018058309367409212,0.030657347173084347
Malawi,0.15713161762597647,0.26112471707036294,0.03474442830162313,0.055307170036418433,0.027234775520741158,0.04551185416451006
Malaysia,2.2345177498800375,0.6608679053405793,0.2697362836027342,0.16506187903989897,0.16851866494051412,0.15083977907857518
Maldives,0.027371825614022422,0.009944731376123088,0.003311448813325948,0.002390139538117451,0.0020836974223467112,0.0020382899561538445
Mali,0.3743842554120969,0.3971775686699345,0.11867406034624528,0.1700546256472005,0.0905951257788194,0.14062193161757905
Malta,0.04682330469647013,0.012773205732932873,0.008601244644217519,0.004568789590233784,0.005337843340754958,0.004480518547869379
Marshall Islands,0.0010382468935472063,9.92302273611208e-4,4.7002869932293676e-5,5.149925475085181e-5,3.189960103263385e-5,4.083252046787506e-5
Mauritania,0.10847271323099916,0.07805383733660756,0.02704669456035858,0.03292857440217345,0.018467090879896262,0.024471904615724197
Mauritius,0.07442959279245139,0.025362326859190414,0.0116166810267264,0.00782537740234086,0.007434324875391774,0.0072379314459653675
Mexico,7.906458149982269,2.7522710981814673,1.7202555812816476,1.2497904759809755,1.1094116378918517,1.0781853635358734
Micronesia (Federated States of),0.0012366081105209233,0.0017995546309710119,7.574236945881412e-5,1.0987132310357117e-4,5.155181039007517e-5,7.915246812898464e-5
Monaco,0.01566063757571918,0.004241105379901551,0.0034373763468631786,0.0015629664871584436,0.001997294951264555,0.001537634065972721
Mongolia,0.14152036832221324,0.06012594109623797,0.021615401650168863,0.01747820085035295,0.014149836898026406,0.015755879896318506
Montenegro,0.03615327255662685,0.012709823640748314,0.006988215149188972,0.004963521409526166,0.0044488403913187854,0.004452125487185191
Morocco,1.3880858065527029,0.6904796719506986,0.3350428132741223,0.30754053627233163,0.22899295138509834,0.2763701766270853
Mozambique,0.22576768983279444,0.47210961044179467,0.05189922900549782,0.08559820926276547,0.0416187890779071,0.06914477053723823
Myanmar,1.1587959484547785,0.9501799413947938,0.17558159536066592,0.21350711780336662,0.12294757689982963,0.17153521188983556
Namibia,0.07218915108817658,0.041676019106434946,0.007605471369077431,0.007270987068489637,0.004893499896219567,0.006086308696901817
Nauru,3.145582265152068e-4,1.9826481978754918e-4,1.242189233661097e-5,1.1987052031586554e-5,8.4703609261658e-6,9.856854488219626e-6
Nepal,0.6043907211364391,0.5697796058112798,0.14431819413839952,0.17828075712922314,0.10740552801980643,0.15625106502133623
Netherlands,2.0216510013586277,0.5304640514634146,0.36004058573415604,0.18359540562888105,0.21437533234015893,0.18519285412407357
New Zealand,0.5346173427537652,0.152226741512004,0.11511658517356475,0.059449583036694495,0.07182040693037428,0.060597348982929185
Nicaragua,0.17665227313355067,0.124926090600887,0.03967643028739626,0.045587104002177546,0.028230296089858782,0.03921764699060233
Niger,0.16419689014148411,0.3377967648021443,0.031287170279427796,0.050076792339774544,0.024836698082806107,0.04072080089692479
Nigeria,4.257566998378371,3.804052217175524,0.3537268113698932,0.3963841474562994,0.2517267237239589,0.3387472085195465
Niue,6.009421278179876e-5,2.9615567314112287e-5,3.933183860377658e-6,3.2230770180973634e-6,2.6558641142376596e-6,3.166031142567172e-6
North Macedonia,0.10742040461943511,0.042137942507155815,0.021467275725361796,0.01682959175813454,0.01415772324680875,0.015488205601155925
Northern Mariana Islands,0.001993357244429796,9.30838958881771e-4,1.456333146188818e-4,1.1757023782696849e-4,9.490559667092342e-5,1.0360888339284037e-4
Norway,0.9431370159023491,0.2560131420307767,0.22503350104092384,0.10196328301385676,0.13906068286433584,0.110289197283588
Oman,0.49366304111198106,0.1316892976368726,0.08308492745909658,0.04672252824084253,0.05142535606022012,0.045808799629807384
Pakistan,7.22255817750035,4.77714416163342,2.0068305129975577,2.3521547285213136,1.458053989073965,2.0590008773482262
Palau,6.504595360696888e-4,3.087528196170531e-4,4.983012172931292e-5,4.183738646377579e-5,3.264552010114677e-5,3.88251513188068e-5
Palestine,0.11003057130099882,0.08765633290000693,0.018968120764280907,0.022464392956482865,0.012652623459915413,0.017477710893983672
Panama,0.32403817137788105,0.10891419933981816,0.06848830878428583,0.04456383197883222,0.043956534924496665,0.04304424929334275
Papua New Guinea,0.12881423382947824,0.2041787930664466,0.006266064352299449,0.00780469433626749,0.00447422735690969,0.006732553137764242
Paraguay,0.31199488050166796,0.13604899339276685,0.05818920540302439,0.04843639052216748,0.0368554420508728,0.040108482671908884
Peru,1.5936881332185016,0.6896651478157046,0.3049843066090389,0.2544604573639492,0.19781399229055865,0.2131139522931143
Philippines,3.0555268350890326,1.938866077342396,0.2303437409226142,0.2202264007452678,0.15151061153709522,0.18807196832286735
Poland,3.3939888675602017,1.0241989899957589,0.7627471440392901,0.44006077566389407,0.47624119262181674,0.41853931639951286
Portugal,0.8633054068043812,0.25837185138659413,0.16089892862371225,0.09679707882922019,0.10243040331375645,0.09454611436080931
Puerto Rico,0.33426577258310575,0.10245335784907629,0.08770961947144504,0.04943165697042901,0.05473913361399981,0.047040312006392145
Qatar,0.8225154487616161,0.20662783531500373,0.16480111727755484,0.07474844492398022,0.09540788766258036,0.07109911174491368
Republic of Korea,2.0461887776915026,0.522646439134769,0.4986190668150501,0.18667890075124868,0.4512508833281586,0.31879384481742173
Republic of Moldova,0.1388893127976597,0.06760626074132996,0.03091740015664492,0.028799282421336458,0.02046877176896966,0.023306253962466602
Romania,1.4474135888401516,0.44836374424237635,0.2939043162308292,0.180663104368203,0.18201065337643735,0.16317661960166344
