Country,Procedure,Mean_total_billions,SD_total_billions
Antigua and Barbuda,Single_implant,7.11486447872456e-4,8.527410210906833e-4
Antigua and Barbuda,Denture,9.496378391855127e-5,1.6730687593078205e-4
Antigua and Barbuda,Denture_repair,8.189183362096915e-5,1.0477202790255316e-4
Antigua and Barbuda,Maintenance_perio,0.0013627573411861362,0.0010745980560952486
Antigua and Barbuda,Implant_surgery,1.321240396208772e-4,4.345807584800071e-4
Antigua and Barbuda,Full_fixed,1.4519286429914288e-4,3.584555288043824e-4
Argentina,Consult_simple,0.18630601277666786,0.24402212180558935
Argentina,OPG,0.14426971364655772,0.17844157444588757
Argentina,PA,0.054955340098600196,0.062385481460500186
Argentina,Prophy,0.31113689008861256,0.1689581673344918
Argentina,Maintenance_simp,1.1584253440429801,0.6963584791848065
Argentina,OHI,0.0717441848673291,0.10872483557811019
Argentina,Consult_perio,0.04382712465777861,0.07498843122164564
Argentina,RootDeb,0.12099330313322562,0.18096301819122085
Argentina,Extraction,0.1013015561227493,0.16368160137268267
Argentina,OFD,0.012837300624675052,0.023718813334447565
Argentina,GTR,0.024958054400976305,0.03205877215995617
Argentina,Single_implant,0.276190315748616,0.3316535290699083
Argentina,Denture,0.03538979425449177,0.0723099224371138
Argentina,Denture_repair,0.030213450312986976,0.04082262434554302
Argentina,Maintenance_perio,0.5242838403213737,0.44801929278100266
Argentina,Implant_surgery,0.052607220406883884,0.16765456938861398
Argentina,Full_fixed,0.05598048013676234,0.148229830164273
Armenia,Consult_simple,0.007410573401046779,0.013109986819831271
Armenia,OPG,0.006130749829162847,0.009086079716821483
Armenia,PA,0.0022932227055634177,0.0030454102036999928
Armenia,Prophy,0.01321505651855425,0.007325378069741301
Armenia,Maintenance_simp,0.047598370314074503,0.03758429991752453
Armenia,OHI,0.0029700993457630674,0.005780999395871958
Armenia,Consult_perio,0.0018078823250903377,0.0036433772964873804
Armenia,RootDeb,0.004368125401975285,0.008671511104764081
Armenia,Extraction,0.0038249837521692255,0.009125872153956603
Armenia,OFD,4.594423689287837e-4,0.0011196565151121018
Armenia,GTR,0.0011989729623762756,0.0016555368492554598
Armenia,Single_implant,0.012003641329319567,0.016534753509097916
Armenia,Denture,0.0012975522212351777,0.0047769908019677796
Armenia,Denture_repair,0.0010206435233030102,0.0018792024679436465
Armenia,Maintenance_perio,0.02258408596530376,0.021491217781565625
Armenia,Implant_surgery,0.0027226911569717413,0.00935009245401968
Armenia,Full_fixed,0.002105630511117532,0.006251214128373366
Australia,Consult_simple,0.2914921298778668,0.1349361280149371
Australia,OPG,0.25014711880108853,0.11876513612284083
Australia,PA,0.13734295161263327,0.07554125112716255
Australia,Prophy,0.5438956163863083,0.28120083795234985
Australia,Maintenance_simp,2.0200773870757827,0.6007484099996981
Australia,OHI,0.0844506159963079,0.054052088037170154
Australia,Consult_perio,0.0265575461217302,0.022465059421107453
Australia,RootDeb,0.21147117827441803,0.18564200472803205
Australia,Extraction,0.1804345737012012,0.1425514689697072
Australia,OFD,0.031029261992576947,0.022691987319456954
Australia,GTR,0.020633623802097073,0.015376193214693466
Australia,Single_implant,0.32781796641003724,0.26782324840489236
Australia,Denture,0.029451279940147564,0.02262880223710706
Australia,Denture_repair,0.04971958118085168,0.037388888950322455
Australia,Maintenance_perio,0.6905652132421153,0.30656503503183263
Australia,Implant_surgery,0.025852224916028555,0.04070407350498872
Australia,Full_fixed,0.12052712300573205,0.1847513522779222
Austria,Consult_simple,0.0679727291982228,0.05042274327403491
Austria,OPG,0.04450121326626725,0.0346459225590397
Austria,PA,0.016220821581819398,0.012909434756662109
Austria,Prophy,0.10587974065548875,0.0581576316522087
Austria,Maintenance_simp,0.419023695524324,0.17097793259825975
Austria,OHI,0.023165278261915962,0.022024163776804245
Austria,Consult_perio,0.011343187568595467,0.013187572299093848
Austria,RootDeb,0.03789043228418706,0.03956838735839883
Austria,Extraction,0.03122417850761364,0.03395913884865133
Austria,OFD,0.004228956452224312,0.004503260384983224
Austria,GTR,0.004925329458253556,0.005523371675259509
Austria,Single_implant,0.06576353205102406,0.06639236717957925
Austria,Denture,0.011350447005057463,0.013201897997069974
Austria,Denture_repair,0.009981894834727134,0.009090118591767773
Austria,Maintenance_perio,0.13114268396514187,0.08328936879393536
Austria,Implant_surgery,0.008154831784519348,0.02307714546408949
Austria,Full_fixed,0.015520414839517644,0.030198524780958545
Azerbaijan,Consult_simple,0.03691044756744299,0.05212275005721756
Azerbaijan,OPG,0.02859707769943655,0.037199025640245735
Azerbaijan,PA,0.010334588100463697,0.012447012805034588
Azerbaijan,Prophy,0.06379136178800768,0.03509288860131491
Azerbaijan,Maintenance_simp,0.2341134001426245,0.15475462892507238
Azerbaijan,OHI,0.014175743470372155,0.02333459286682682
Azerbaijan,Consult_perio,0.0074157303197507915,0.01423052741227374
Azerbaijan,RootDeb,0.019647919152304724,0.030731551205762382
Azerbaijan,Extraction,0.016609052189737617,0.03073003194180411
Azerbaijan,OFD,0.00216203394673588,0.004454997512144002
Azerbaijan,GTR,0.004560641811266284,0.00594460926482226
Azerbaijan,Single_implant,0.049291188501859845,0.06164752304312893
Azerbaijan,Denture,0.005890337184493363,0.013032225920703936
Azerbaijan,Denture_repair,0.0050207796766253586,0.008221571370071255
Azerbaijan,Maintenance_perio,0.09311172899460309,0.08354665052670995
Azerbaijan,Implant_surgery,0.009850177305123956,0.027610891849702834
Azerbaijan,Full_fixed,0.009561141177807366,0.028680892968337736
Bahamas,Consult_simple,0.002084872007462357,0.0020127686640246966
Bahamas,OPG,0.0016170117108217003,0.0015138134125767988
Bahamas,PA,6.76686526950382e-4,6.466507184135281e-4
Bahamas,Prophy,0.0033352004272130093,0.0017955640906544845
Bahamas,Maintenance_simp,0.012771193175655624,0.006047267478271965
Bahamas,OHI,7.997117227064538e-4,9.19484384008304e-4
Bahamas,Consult_perio,5.935931268947422e-4,8.180866980945204e-4
Bahamas,RootDeb,0.0018243453600215113,0.0022910279143008704
Bahamas,Extraction,0.0015229194740454225,0.0019299651821814367
Bahamas,OFD,2.0200214490960177e-4,2.686626647450814e-4
Bahamas,GTR,2.9914701667995726e-4,3.5538541034513656e-4
Bahamas,Single_implant,0.0036208762765139574,0.003982642767362327
Bahamas,Denture,5.433078812399107e-4,8.190198185967213e-4
Bahamas,Denture_repair,4.6902416430969244e-4,5.106099316960314e-4
Bahamas,Maintenance_perio,0.006979920020650917,0.005035527348828763
Bahamas,Implant_surgery,5.752570698309621e-4,0.0018757121234903818
Bahamas,Full_fixed,7.82954838100651e-4,0.0016920455096065632
Bahrain,Consult_simple,0.014764058405044305,0.011068304840332534
Bahrain,OPG,0.010355926027815397,0.007679190640195683
Bahrain,PA,0.004272627873383467,0.003472477752860525
Bahrain,Prophy,0.023147069947765816,0.012605305779996816
Bahrain,Maintenance_simp,0.09094030228312973,0.03732361232992881
Bahrain,OHI,0.005310601523121771,0.004839533907629965
Bahrain,Consult_perio,0.0035336432296350496,0.004270599716154301
Bahrain,RootDeb,0.01182651720487738,0.01222301095741032
Bahrain,Extraction,0.009777212758309834,0.010503176485578813
Bahrain,OFD,0.0013238309624474184,0.00135647868661371
Bahrain,GTR,0.0015306259801877694,0.0016423197428858953
Bahrain,Single_implant,0.02048810967502894,0.02056097412029919
Bahrain,Denture,0.0035590583998600777,0.004080076710009649
Bahrain,Denture_repair,0.0031392420031696486,0.002947092025799096
Bahrain,Maintenance_perio,0.04053030573864563,0.025481637487472886
Bahrain,Implant_surgery,0.0025317050203385295,0.007169795806553243
Bahrain,Full_fixed,0.004897328739797019,0.009313453637617018
Bangladesh,Consult_simple,0.2040888684174631,0.7719345537410806
Bangladesh,OPG,0.2557355819015135,0.5844102575649938
Bangladesh,PA,0.1101934061364556,0.22351215688298842
Bangladesh,Prophy,0.4227613390037964,0.25112413291186253
Bangladesh,Maintenance_simp,1.3558103649464852,2.1061903444319974
Bangladesh,OHI,0.10876749223615596,0.35360370378911166
Bangladesh,Consult_perio,0.11178467490899092,0.3188783788628415
Bangladesh,RootDeb,0.19443009498924568,0.7580008956384913
Bangladesh,Extraction,0.17777789501371774,0.7633062440490843
Bangladesh,OFD,0.016168499382704298,0.09383343425791105
Bangladesh,GTR,0.09930409145833925,0.14473270995603152
Bangladesh,Single_implant,0.8554030899725397,1.408159882960829
Bangladesh,Denture,0.05164995034342113,0.30629657367045493
Bangladesh,Denture_repair,0.035272739742045596,0.1611891991723988
Bangladesh,Maintenance_perio,1.5423510398257163,1.943798637310967
Bangladesh,Implant_surgery,0.25210053485684764,0.7475739584056242
Bangladesh,Full_fixed,0.12383172416139178,0.5273967664809031
Barbados,Consult_simple,7.492542437278063e-4,0.001247344469248747
Barbados,OPG,7.006137686439482e-4,9.736692751652908e-4
Barbados,PA,3.049339987230374e-4,4.322353785310753e-4
Barbados,Prophy,0.0013192818717693774,7.271028186244745e-4
Barbados,Maintenance_simp,0.004750479536934802,0.003452559882961704
Barbados,OHI,3.2108726510434663e-4,5.353448853485122e-4
Barbados,Consult_perio,2.7619081589891765e-4,5.258674892329887e-4
Barbados,RootDeb,7.081397527141511e-4,0.0012778597550131812
Barbados,Extraction,6.10479007388644e-4,0.0012578315798582838
Barbados,OFD,7.357327947241561e-5,1.7514320419628166e-4
Barbados,GTR,1.8413557023535908e-4,2.5374413320414674e-4
Barbados,Single_implant,0.0018831758639009351,0.002491025955776249
Barbados,Denture,2.0567446319453428e-4,5.586700046707319e-4
Barbados,Denture_repair,1.7004078147428713e-4,2.835779601238198e-4
Barbados,Maintenance_perio,0.0035516137776640077,0.003272454327105081
Barbados,Implant_surgery,4.0155684124451954e-4,0.0011584054730403499
Barbados,Full_fixed,3.2381737835661926e-4,8.962798874292319e-4
Belarus,Consult_simple,0.03204500021952316,0.04018950203046189
Belarus,OPG,0.025730984549556895,0.030872874487706935
Belarus,PA,0.009989838192796717,0.01160117749842008
Belarus,Prophy,0.053541445580916794,0.028849514262115246
Belarus,Maintenance_simp,0.20313218404128056,0.11902253784386552
Belarus,OHI,0.0122898577068074,0.01741055436700912
Belarus,Consult_perio,0.008031297166998822,0.013272269666509736
Belarus,RootDeb,0.022770202773349426,0.03277308742858641
Belarus,Extraction,0.018672477560897845,0.029727039438331923
Belarus,OFD,0.0024197888230863395,0.004030111288492272
Belarus,GTR,0.004552430752326933,0.005908671580297048
Belarus,Single_implant,0.05156481624922498,0.06281174915620408
Belarus,Denture,0.006598925374882333,0.013043642989462987
Belarus,Denture_repair,0.005553443159247246,0.007341103200542341
Belarus,Maintenance_perio,0.09633769265253171,0.08137446236420082
Belarus,Implant_surgery,0.009847864088467965,0.02962381313000078
Belarus,Full_fixed,0.010450402501738874,0.026902249374187774
Belgium,Consult_simple,0.08433391891106544,0.06402577313193064
Belgium,OPG,0.06174118568558214,0.04622183545443048
Belgium,PA,0.026352019148350076,0.02279707900885098
Belgium,Prophy,0.130866204194844,0.0707271396887244
Belgium,Maintenance_simp,0.5187561286814382,0.21747724900573326
Belgium,OHI,0.03114262802493555,0.028049689492872964
Belgium,Consult_perio,0.0228839476256631,0.026814500912527486
Belgium,RootDeb,0.07542287864597717,0.07974883722400472
Belgium,Extraction,0.06212941900735663,0.0665277345782426
Belgium,OFD,0.008541505333209224,0.009278345695017506
Belgium,GTR,0.010082351188142534,0.011105544031211915
Belgium,Single_implant,0.13161471054368465,0.13311612555554872
Belgium,Denture,0.02267081881237265,0.027134402877333767
Belgium,Denture_repair,0.02007661797039011,0.018880953382996293
Belgium,Maintenance_perio,0.2634413775194466,0.16418920251657274
Belgium,Implant_surgery,0.016361460456733323,0.04553449578377343
Belgium,Full_fixed,0.030501558976161275,0.05903277143888512
Belize,Consult_simple,0.0010214821662777507,0.002558160565265968
Belize,OPG,9.570003392299178e-4,0.001744456267198752
Belize,PA,3.414374966923781e-4,5.631132138625983e-4
Belize,Prophy,0.0019194966445143069,0.0010937752344686296
Belize,Maintenance_simp,0.006599980589196505,0.006847205475606937
Belize,OHI,4.286636494928719e-4,0.0010633678592954212
Belize,Consult_perio,2.8208526103558877e-4,6.843969064151041e-4
Belize,RootDeb,5.864657411305715e-4,0.0015382023204348367
Belize,Extraction,5.267761043370025e-4,0.0014132181942704978
Belize,OFD,5.942210946780697e-5,1.9830917200729014e-4
Belize,GTR,2.0369036504709208e-4,2.9649547125635764e-4
Belize,Single_implant,0.0019575620862231297,0.00289412663096755
Belize,Denture,1.6375728883722925e-4,5.874224131949658e-4
Belize,Denture_repair,1.2828351554654578e-4,3.1868651064868045e-4
Belize,Maintenance_perio,0.003612985277742643,0.003883981511613686
Belize,Implant_surgery,4.896684278986644e-4,0.001571411085331447
Belize,Full_fixed,3.3304262701957453e-4,0.0012976764261197335
Benin,Consult_simple,0.012159003092803003,0.08600424668116328
Benin,OPG,0.021581378539484174,0.06498185454291837
Benin,PA,0.0075020296064837125,0.018523357525616117
Benin,Prophy,0.035098116724164255,0.022089019631638118
Benin,Maintenance_simp,0.09600570409684903,0.24593595702407028
Benin,OHI,0.008334378424856516,0.04013654597887572
Benin,Consult_perio,0.005869887232417887,0.020122853127102453
Benin,RootDeb,0.006439933326671827,0.03914373820393259
Benin,Extraction,0.006626143036565539,0.04155329362486471
Benin,OFD,3.5429947676118644e-4,0.00475660210874847
Benin,GTR,0.005833587053147039,0.009117655006108841
Benin,Single_implant,0.04704319490321063,0.08308565081978464
Benin,Denture,0.0016617342245814491,0.022225822147246426
Benin,Denture_repair,6.501529737582899e-4,0.007204204012870574
Benin,Maintenance_perio,0.08381156908627248,0.11996342284392578
Benin,Implant_surgery,0.01581364867231362,0.0494808012006072
Benin,Full_fixed,0.006438621214541281,0.03958885931698827
Bermuda,Consult_simple,5.505400200453915e-4,3.519963355605869e-4
Bermuda,OPG,4.353746650020987e-4,2.735516877503089e-4
Bermuda,PA,2.165704647288489e-4,1.716449600812006e-4
Bermuda,Prophy,8.4203070369761e-4,4.698466776701539e-4
Bermuda,Maintenance_simp,0.003372123257326952,0.0013349959130941262
Bermuda,OHI,2.227296974219676e-4,1.656757999859011e-4
Bermuda,Consult_perio,2.1145550555716692e-4,2.0985915084872464e-4
Bermuda,RootDeb,7.480543669243508e-4,7.175065569305809e-4
Bermuda,Extraction,5.994902544111089e-4,5.689294071035331e-4
Bermuda,OFD,8.406339791147367e-5,7.508250306534586e-5
Bermuda,GTR,8.115092261731399e-5,8.105322490448639e-5
Bermuda,Single_implant,0.0011715904785057924,0.0010773677944762264
Bermuda,Denture,2.2369805357287895e-4,2.296796428156424e-4
Bermuda,Denture_repair,1.9673128200254454e-4,1.657929908722355e-4
Bermuda,Maintenance_perio,0.0023547517345000155,0.0013526538393897269
Bermuda,Implant_surgery,1.159385497956536e-4,3.129687239874535e-4
Bermuda,Full_fixed,2.924264457483259e-4,5.32647407844719e-4
Bhutan,Consult_simple,0.002335773706844714,0.005224629667227288
Bhutan,OPG,0.002394561045539572,0.003782523169543752
Bhutan,PA,0.0010797631062267833,0.0017931304471861694
Bhutan,Prophy,0.00417513046037807,0.002327129006535221
Bhutan,Maintenance_simp,0.014569357084527093,0.013351713224425
Bhutan,OHI,0.0010994543271894274,0.002336710377666806
Bhutan,Consult_perio,0.0010717794340614497,0.002610814585488808
Bhutan,RootDeb,0.0024233040642289744,0.005461751731406202
Bhutan,Extraction,0.0022147891792648443,0.005845784494346976
Bhutan,OFD,2.502359934950507e-4,7.963939953459334e-4
Bhutan,GTR,7.68996369724748e-4,0.0010814251623109039
Bhutan,Single_implant,0.007357405961337203,0.010313697226556643
Bhutan,Denture,6.847859037474765e-4,0.002347364730382704
Bhutan,Denture_repair,5.643288214515293e-4,0.0014413522945665638
Bhutan,Maintenance_perio,0.013732688667355402,0.014317738573552249
Bhutan,Implant_surgery,0.0018670053192058618,0.006517940462987602
Bhutan,Full_fixed,0.0013104394870734808,0.004769209219707675
Bolivia (Plurinational State of),Consult_simple,0.024710084364901977,0.06893711514562192
Bolivia (Plurinational State of),OPG,0.023967676011798795,0.049556450087680434
Bolivia (Plurinational State of),PA,0.008556172877360838,0.015605027219816232
Bolivia (Plurinational State of),Prophy,0.048804076925645715,0.028346129414199367
Bolivia (Plurinational State of),Maintenance_simp,0.1612864236456384,0.1923886536171528
Bolivia (Plurinational State of),OHI,0.010934416291474057,0.033401435745237074
Bolivia (Plurinational State of),Consult_perio,0.005731683011760842,0.015713596358513326
Bolivia (Plurinational State of),RootDeb,0.011330365865521748,0.03198013397572367
Bolivia (Plurinational State of),Extraction,0.010652340638517091,0.03261659079327458
Bolivia (Plurinational State of),OFD,0.001149498179838989,0.004886341207666115
Bolivia (Plurinational State of),GTR,0.004771979218585858,0.006893718449373597
Bolivia (Plurinational State of),Single_implant,0.04380271170135702,0.06721398575477013
Bolivia (Plurinational State of),Denture,0.0031985574992620513,0.013455204458831365
Bolivia (Plurinational State of),Denture_repair,0.002478973034798302,0.007731955260974511
Bolivia (Plurinational State of),Maintenance_perio,0.08088144087394192,0.09359698504851255
Bolivia (Plurinational State of),Implant_surgery,0.012067303311926212,0.04077896921766756
Bolivia (Plurinational State of),Full_fixed,0.006859449931836079,0.02749693829678706
Bosnia and Herzegovina,Consult_simple,0.00804007998991561,0.013371686416919994
Bosnia and Herzegovina,OPG,0.006892726749029042,0.009796774056155354
Bosnia and Herzegovina,PA,0.0026403079064944396,0.0035846741496376373
Bosnia and Herzegovina,Prophy,0.014029634458011257,0.007758942618808872
Bosnia and Herzegovina,Maintenance_simp,0.051258549217193534,0.03775642135193363
Bosnia and Herzegovina,OHI,0.0031553041822967158,0.005587408755140611
Bosnia and Herzegovina,Consult_perio,0.002165239606366136,0.004387278858463686
Bosnia and Herzegovina,RootDeb,0.0055428190016336785,0.009859753640686027
Bosnia and Herzegovina,Extraction,0.004790599453700038,0.00999882527063382
Bosnia and Herzegovina,OFD,5.681660678122659e-4,0.0013069969294210294
Bosnia and Herzegovina,GTR,0.001377424665526059,0.0018539731128384136
Bosnia and Herzegovina,Single_implant,0.014348858215914138,0.018991622852647015
Bosnia and Herzegovina,Denture,0.0015558803766460634,0.003925347011614817
Bosnia and Herzegovina,Denture_repair,0.0013185346772057235,0.0024007664348446875
Bosnia and Herzegovina,Maintenance_perio,0.027059658409889272,0.02524465228334205
Bosnia and Herzegovina,Implant_surgery,0.0030471242359941535,0.009858926361283852
Bosnia and Herzegovina,Full_fixed,0.0027832808815919036,0.00938397742840476
Botswana,Consult_simple,0.014231036429441627,0.006801738207946845
Botswana,OPG,0.012090695544592705,0.006611962387491182
Botswana,PA,0.0035107684830928344,0.0019934961770102966
Botswana,Prophy,0.026214832762417734,0.014274564497002862
Botswana,Maintenance_simp,0.1195703699220867,0.040661681700695264
Botswana,OHI,0.008549371483448514,0.0060012931806920945
Botswana,Consult_perio,7.159597468393285e-4,5.977491877422532e-4
Botswana,RootDeb,0.002555704059232986,0.0023724468223327274
Botswana,Extraction,9.689874748902734e-4,8.115283020609422e-4
Botswana,OFD,1.4855829167803228e-4,1.1474856704334307e-4
Botswana,GTR,1.4849541752993696e-4,1.1541211319624369e-4
Botswana,Single_implant,0.002576294742672684,0.0022598923126703604
Botswana,Denture,5.884862969428671e-4,4.8388913029457953e-4
Botswana,Denture_repair,3.217638676451714e-4,2.6278084420156055e-4
Botswana,Maintenance_perio,0.008590677089163093,0.0043687721745251755
Botswana,Implant_surgery,1.3119540097865723e-4,2.274411297824905e-4
Botswana,Full_fixed,0.0012572533666073535,0.002083780257422659
Brazil,Consult_simple,0.6970545127135467,0.35825183995374477
Brazil,OPG,0.31194602925908,0.1528788513356791
Brazil,PA,0.11755420723248791,0.06805232124171047
Brazil,Prophy,1.9764963574008612,1.054297636305378
Brazil,Maintenance_simp,8.273169562153436,2.49060711110217
Brazil,OHI,0.3306950110034504,0.1961858719805531
Brazil,Consult_perio,0.09805975802787738,0.08060628400860652
Brazil,RootDeb,0.40688068832817154,0.3649526175928542
Brazil,Extraction,0.372920727953164,0.2993812298901776
Brazil,OFD,0.027532865924109164,0.020065458442339857
Brazil,GTR,0.03661409505012,0.02577823636787832
Brazil,Single_implant,0.3475278813593876,0.2888037604018488
Brazil,Denture,0.061475252859569875,0.04897149250364128
Brazil,Denture_repair,0.08561212760032018,0.06356847917963693
Brazil,Maintenance_perio,1.3172143730667392,0.6846563497697875
Brazil,Implant_surgery,0.032127142221821545,0.053563764220623165
Brazil,Full_fixed,0.10608515137360257,0.160480538432039
Brunei Darussalam,Consult_simple,0.00596792644752889,0.0038164495163022284
Brunei Darussalam,OPG,0.003617371961956176,0.002491524366766316
Brunei Darussalam,PA,0.0012409136702261022,8.452184826386424e-4
Brunei Darussalam,Prophy,0.009207602751944335,0.005158658768079544
