Country,Severity,Mean_total_billions,SD_total_billions
Kiribati,Stage_III_IVT1_2,2.447551979140001e-4,2.909934664905146e-4
Kiribati,Stage_IVT3,5.308725128682056e-5,1.0342684974267275e-4
Kiribati,Stage_IVT4,6.44285328752727e-5,1.3451895916790366e-4
Kiribati,Stage_I_II,3.714017175287748e-4,0.0010325347814959635
Kuwait,Health,0.03838447645128669,0.027852120659269165
Kuwait,Stage_III_IVT1_2,0.3263979015702381,0.15490243997657063
Kuwait,Stage_IVT3,0.07482637546943313,0.08370436073744665
Kuwait,Stage_IVT4,0.08727159574494794,0.10577620314103105
Kuwait,Stage_I_II,0.08416797225057115,0.05184673866246133
Kyrgyzstan,Health,0.013407589394718597,0.02284144307786179
Kyrgyzstan,Stage_III_IVT1_2,0.0708675016559144,0.06769985171161234
Kyrgyzstan,Stage_IVT3,0.015153847679563459,0.023444405296722242
Kyrgyzstan,Stage_IVT4,0.019766939248923983,0.03506818487643986
Kyrgyzstan,Stage_I_II,0.02674354535398649,0.04374069032839239
Lao People's Democratic Republic,Health,0.019581206119888703,0.027857499291531123
Lao People's Democratic Republic,Stage_III_IVT1_2,0.06010776970592182,0.053369346673704694
Lao People's Democratic Republic,Stage_IVT3,0.013534849933833935,0.02028326308089837
Lao People's Democratic Republic,Stage_IVT4,0.016549014841211823,0.028093093380055414
Lao People's Democratic Republic,Stage_I_II,0.04134707808217928,0.053322464747723224
Latvia,Health,0.008982337985156899,0.006893623319592671
Latvia,Stage_III_IVT1_2,0.074433185858033,0.03657146980872534
Latvia,Stage_IVT3,0.017187653579066892,0.020234718059308227
Latvia,Stage_IVT4,0.020287695683511506,0.025411304967559088
Latvia,Stage_I_II,0.01992849380134938,0.01260825305222764
Lebanon,Health,0.026128319696528922,0.0296632262924626
Lebanon,Stage_III_IVT1_2,0.2262966501439341,0.17137499052630845
Lebanon,Stage_IVT3,0.04970735179087387,0.06712293113783115
Lebanon,Stage_IVT4,0.06366448617645991,0.09964331859440746
Lebanon,Stage_I_II,0.05653267824397803,0.057383045616735684
Lesotho,Health,0.0020930575058164514,0.006597545903118796
Lesotho,Stage_III_IVT1_2,0.008143805201038629,0.009954315014454337
Lesotho,Stage_IVT3,0.001710647107473514,0.003174088901242595
Lesotho,Stage_IVT4,0.0023539413827090394,0.004894680131594246
Lesotho,Stage_I_II,0.004262336857984435,0.013178634597377215
Liberia,Health,0.0034058891798363234,0.016600918628855862
Liberia,Stage_III_IVT1_2,0.09407727447501718,0.12553915076482094
Liberia,Stage_IVT3,0.020172144749689393,0.041212096563651025
Liberia,Stage_IVT4,0.030677741480906066,0.06449703480677892
Liberia,Stage_I_II,0.006760224433616078,0.03305913143472305
Libya,Health,0.022621156674673456,0.024730820632281554
Libya,Stage_III_IVT1_2,0.18586511129925432,0.13713498776998306
Libya,Stage_IVT3,0.04066665488995968,0.05478903455101156
Libya,Stage_IVT4,0.052597092754241154,0.0789635790762925
Libya,Stage_I_II,0.04916553823243563,0.04719859257910363
Lithuania,Health,0.017293967735079335,0.012643153259182041
Lithuania,Stage_III_IVT1_2,0.1403067946125382,0.0669150314761162
Lithuania,Stage_IVT3,0.03193852693219354,0.0365714957564759
Lithuania,Stage_IVT4,0.03811359786826545,0.048436157510208966
Lithuania,Stage_I_II,0.03777671098992455,0.023476097319921747
Luxembourg,Health,0.011926588562288721,0.00836021996350584
Luxembourg,Stage_III_IVT1_2,0.05861791028518312,0.02396157235013257
Luxembourg,Stage_IVT3,0.013675588753413239,0.01499785441692361
Luxembourg,Stage_IVT4,0.015637012700481054,0.018776992966112037
Luxembourg,Stage_I_II,0.02629493244144475,0.014899373664749874
Madagascar,Health,0.024447253161099664,0.1344143386146522
Madagascar,Stage_III_IVT1_2,0.09688600581000659,0.13588703944225747
Madagascar,Stage_IVT3,0.020624836783812925,0.04179792231435257
Madagascar,Stage_IVT4,0.029160620979988332,0.061500839112716275
Madagascar,Stage_I_II,0.04665454689458411,0.2644821684788846
Malawi,Health,0.01659886467564883,0.07425318501203551
Malawi,Stage_III_IVT1_2,0.1454780181594635,0.18598466331639965
Malawi,Stage_IVT3,0.02907509097495131,0.059697438108614526
Malawi,Stage_IVT4,0.0389426601738825,0.0877186569657542
Malawi,Stage_I_II,0.031004705570862656,0.14718938352126318
Malaysia,Health,0.21859359224826067,0.17186386157650976
Malaysia,Stage_III_IVT1_2,0.8307715769602817,0.46345368999848385
Malaysia,Stage_IVT3,0.18647966979575392,0.22105632819674456
Malaysia,Stage_IVT4,0.23106035856935583,0.3057961688684138
Malaysia,Stage_I_II,0.47662016282189845,0.3244250798869479
Maldives,Health,0.0024331280704380414,0.0022134482406293097
Maldives,Stage_III_IVT1_2,0.011140098841228433,0.007453149231118178
Maldives,Stage_IVT3,0.0025828244165212134,0.0032643168696941225
Maldives,Stage_IVT4,0.003047996921131387,0.004247108682514481
Maldives,Stage_I_II,0.005254812905034347,0.00416443317820661
Mali,Health,0.032978168360935325,0.0957960388938037
Mali,Stage_III_IVT1_2,0.47996801025333163,0.54515656119983
Mali,Stage_IVT3,0.09875934655087933,0.17653497942130733
Mali,Stage_IVT4,0.12684518043906054,0.257658182295059
Mali,Stage_I_II,0.06506600924108524,0.19141163982050832
Malta,Health,0.0038443937543252986,0.0026643158281302094
Malta,Stage_III_IVT1_2,0.019876861551925067,0.009151508120967763
Malta,Stage_IVT3,0.004563202531715211,0.005067970338503845
Malta,Stage_IVT4,0.005399691156356344,0.007348920895001386
Malta,Stage_I_II,0.008349914859586178,0.0050554748941498895
Marshall Islands,Health,1.4824822905526824e-4,2.361614933155842e-4
Marshall Islands,Stage_III_IVT1_2,1.6628296304832343e-4,1.5348792691081192e-4
Marshall Islands,Stage_IVT3,3.550882912493798e-5,5.31102038067109e-5
Marshall Islands,Stage_IVT4,4.453359265311003e-5,7.785585324721772e-5
Marshall Islands,Stage_I_II,3.0480069140611393e-4,4.233357128143779e-4
Mauritania,Health,0.009138237284962552,0.01606642725420883
Mauritania,Stage_III_IVT1_2,0.09657227741649249,0.09220030870118531
Mauritania,Stage_IVT3,0.021437465093270373,0.03364571273451931
Mauritania,Stage_IVT4,0.027939482268698964,0.04861946800988276
Mauritania,Stage_I_II,0.01969948414541866,0.032439448333997374
Mauritius,Health,0.005576392682949803,0.004816156355433036
Mauritius,Stage_III_IVT1_2,0.030037429652764566,0.01808350904846108
Mauritius,Stage_IVT3,0.006808678284789709,0.00844730885606394
Mauritius,Stage_IVT4,0.008161722313834116,0.011318542960031184
Mauritius,Stage_I_II,0.012287063139772852,0.009090773755918637
Mexico,Health,0.5874016668856153,0.5176321367265747
Mexico,Stage_III_IVT1_2,5.18637108217258,3.083629296440124
Mexico,Stage_IVT3,1.1293331967532805,1.3787202415862811
Mexico,Stage_IVT4,1.3550174505263737,1.7932569606790483
Mexico,Stage_I_II,1.2741275804447447,0.9988179405454585
Micronesia (Federated States of),Health,1.7972523405060148e-4,3.895822735125231e-4
Micronesia (Federated States of),Stage_III_IVT1_2,2.6809314360517924e-4,2.972798552665868e-4
Micronesia (Federated States of),Stage_IVT3,6.143110662399909e-5,1.0066922545829351e-4
Micronesia (Federated States of),Stage_IVT4,7.693313339102201e-5,1.4643439029089357e-4
Micronesia (Federated States of),Stage_I_II,3.584106097895482e-4,8.113250407382592e-4
Monaco,Health,0,0
Monaco,Stage_III_IVT1_2,0,0
Monaco,Stage_IVT3,0,0
Monaco,Stage_IVT4,0,0
Monaco,Stage_I_II,0,0
Mongolia,Health,0.01386086026668493,0.014088180205992517
Mongolia,Stage_III_IVT1_2,0.05957492606196174,0.042171297708637916
Mongolia,Stage_IVT3,0.013083705637916674,0.017160912104131742
Mongolia,Stage_IVT4,0.016256443092907504,0.023500182848637377
Mongolia,Stage_I_II,0.029841500077131003,0.02671302607590232
Montenegro,Health,0.002664393532136538,0.002165537169900872
Montenegro,Stage_III_IVT1_2,0.016542545773732507,0.009949304098123132
Montenegro,Stage_IVT3,0.0038289600502819823,0.004725062633862551
Montenegro,Stage_IVT4,0.00467411002431665,0.007225452025625856
Montenegro,Stage_I_II,0.005855308603359019,0.004310146549106885
Morocco,Health,0.08431027489223401,0.11094674197862617
Morocco,Stage_III_IVT1_2,0.8405312256214955,0.7192284252048642
Morocco,Stage_IVT3,0.18231058767186809,0.2643233186916462
Morocco,Stage_IVT4,0.23004787483183384,0.40806283990887643
Morocco,Stage_I_II,0.17394725469989905,0.20973460126102234
Mozambique,Health,0.026846898934438115,0.1242234885224774
Mozambique,Stage_III_IVT1_2,0.195276414790094,0.2670926579609595
Mozambique,Stage_IVT3,0.04340445543516392,0.09127152421412688
Mozambique,Stage_IVT4,0.059783856415949556,0.1574520058287262
Mozambique,Stage_I_II,0.04261988005224137,0.239872703870021
Myanmar,Health,0.09289464547559989,0.18176340175521927
Myanmar,Stage_III_IVT1_2,0.4698469918690919,0.4690430279405614
Myanmar,Stage_IVT3,0.1067221704651725,0.16703648844603333
Myanmar,Stage_IVT4,0.1393226688868106,0.29188097098785487
Myanmar,Stage_I_II,0.19299395131082486,0.3471188576679585
Namibia,Health,0.008174847447868769,0.009966092790027612
Namibia,Stage_III_IVT1_2,0.02385321713487362,0.019943323340491762
Namibia,Stage_IVT3,0.0054304139363719,0.008160250497466737
Namibia,Stage_IVT4,0.006658711321971197,0.010367410996179644
Namibia,Stage_I_II,0.017875107139744873,0.019800671311916464
Nauru,Health,4.4301094417595095e-5,4.807566533103743e-5
Nauru,Stage_III_IVT1_2,3.951934399668984e-5,3.12582199555752e-5
Nauru,Stage_IVT3,9.105248154097177e-6,1.3115267368815448e-5
Nauru,Stage_IVT4,1.105644544845283e-5,1.7516593365076972e-5
Nauru,Stage_I_II,9.333486118328159e-5,9.342866285386919e-5
Nepal,Health,0.045786357069925836,0.09468487056861624
Nepal,Stage_III_IVT1_2,0.4633524133469797,0.5003030939139954
Nepal,Stage_IVT3,0.10284441255041202,0.16453059391357097
Nepal,Stage_IVT4,0.13785748305606024,0.2700323177480325
Nepal,Stage_I_II,0.0986956296764442,0.18204617783865548
Netherlands,Health,0.16610432831196884,0.11629789041939523
Netherlands,Stage_III_IVT1_2,0.832298020025326,0.37695881685828597
Netherlands,Stage_IVT3,0.19162925649860388,0.22206782157805696
Netherlands,Stage_IVT4,0.22064818234121403,0.27171182648100095
Netherlands,Stage_I_II,0.3642678085492168,0.2142182400013906
New Zealand,Health,0.0361401043315514,0.025805562625320126
New Zealand,Stage_III_IVT1_2,0.262305991607455,0.12286050676400448
New Zealand,Stage_IVT3,0.058909070222152554,0.06600064962965334
New Zealand,Stage_IVT4,0.07022898316605959,0.08428611972258161
New Zealand,Stage_I_II,0.08031609833630497,0.0496172299901883
Nicaragua,Health,0.01386090291628156,0.020394291442159932
Nicaragua,Stage_III_IVT1_2,0.12461514311798975,0.11460529338117076
Nicaragua,Stage_IVT3,0.0284179601102231,0.0460800811796405
Nicaragua,Stage_IVT4,0.03473787720702473,0.05647488093423963
Nicaragua,Stage_I_II,0.03004561685813385,0.04120771947421259
Niger,Health,0.025905342201070162,0.1316765050032601
Niger,Stage_III_IVT1_2,0.14172492978735243,0.1947047254075424
Niger,Stage_IVT3,0.030296885335039256,0.06257764789736109
Niger,Stage_IVT4,0.041124164336566946,0.09140587269303724
Niger,Stage_I_II,0.04957342696145361,0.25217419171873073
Nigeria,Health,0.6290002650506964,1.1195144539765314
Nigeria,Stage_III_IVT1_2,1.3996644828120108,1.396098625477331
Nigeria,Stage_IVT3,0.3020799026148955,0.5022340253045304
Nigeria,Stage_IVT4,0.3756582263007263,0.7037115384467658
Nigeria,Stage_I_II,1.3482335171786122,2.253587576110108
North Korea,Health,0,0
North Korea,Stage_III_IVT1_2,0,0
North Korea,Stage_IVT3,0,0
North Korea,Stage_IVT4,0,0
North Korea,Stage_I_II,0,0
North Macedonia,Health,0.008512239423727579,0.007481910996410533
North Macedonia,Stage_III_IVT1_2,0.05993199888691801,0.03705356155925003
North Macedonia,Stage_IVT3,0.013028291362217342,0.01610373524224286
North Macedonia,Stage_IVT4,0.01624708832808178,0.023544760407300556
North Macedonia,Stage_I_II,0.01899785441731343,0.014006724030886389
Norway,Health,0.06622251392429038,0.0454228079702586
Norway,Stage_III_IVT1_2,0.5747555270479422,0.24367972174094377
Norway,Stage_IVT3,0.13291323549136114,0.14419256970057634
Norway,Stage_IVT4,0.1533664637117787,0.17716764356113487
Norway,Stage_I_II,0.14755162253237325,0.08713735448787344
Oman,Health,0.042253001874867746,0.03207042744554764
Oman,Stage_III_IVT1_2,0.2908803582417349,0.14822418434209
Oman,Stage_IVT3,0.06678452653780477,0.07812818944771203
Oman,Stage_IVT4,0.07898484844641415,0.10066906650847983
Oman,Stage_I_II,0.0933378730675176,0.05951961556375706
Pakistan,Health,0.37539746520463624,0.7014307880364206
Pakistan,Stage_III_IVT1_2,5.987431068535362,5.822153049853246
Pakistan,Stage_IVT3,1.3789675992915298,2.2142243475499637
Pakistan,Stage_IVT4,1.7640520933484798,3.39797889953391
Pakistan,Stage_I_II,0.832395707082057,1.3836392255819498
Palau,Health,6.455691058497142e-5,6.229415308888259e-5
Palau,Stage_III_IVT1_2,1.2020113492869568e-4,8.548989211699793e-5
Palau,Stage_IVT3,2.7522243139145778e-5,3.582797228198469e-5
Palau,Stage_IVT4,3.246085251340905e-5,5.2479966696091763e-5
Palau,Stage_I_II,1.3373602999889193e-4,1.1647534924221053e-4
Panama,Health,0.026675505726126106,0.02050040312425623
Panama,Stage_III_IVT1_2,0.20025218931997213,0.10908472392299422
Panama,Stage_IVT3,0.04535177125344929,0.052219040265095044
Panama,Stage_IVT4,0.05539182223109053,0.0727944785156848
Panama,Stage_I_II,0.0580122139808626,0.03860964641738286
Papua New Guinea,Health,0.01868638944593082,0.04197585883023298
Papua New Guinea,Stage_III_IVT1_2,0.020718307971689703,0.02251149050462793
Papua New Guinea,Stage_IVT3,0.0043786350949167555,0.008035417435970195
Papua New Guinea,Stage_IVT4,0.005804337248639856,0.012372399719035964
Papua New Guinea,Stage_I_II,0.04174849207915386,0.08255089659438561
Paraguay,Health,0.028018903858642873,0.027772687975199023
Paraguay,Stage_III_IVT1_2,0.185534468431172,0.13096213937195916
Paraguay,Stage_IVT3,0.04188073419068392,0.05581712013660934
Paraguay,Stage_IVT4,0.0531730140662716,0.08005992075011006
Paraguay,Stage_I_II,0.060777744087663836,0.05364587937731801
Peru,Health,0.13177753465683278,0.12984198465551527
Peru,Stage_III_IVT1_2,0.9098747636225989,0.6398653561120007
Peru,Stage_IVT3,0.19952094891500557,0.2644961459237682
Peru,Stage_IVT4,0.25925657906041183,0.3993717430281374
Peru,Stage_I_II,0.2862204052613995,0.24677882068959148
Philippines,Health,0.34087028248989765,0.4562961023212634
Philippines,Stage_III_IVT1_2,0.6724001534866382,0.555371217123132
Philippines,Stage_IVT3,0.15627979833021508,0.21781273885306587
Philippines,Stage_IVT4,0.19110580380067219,0.2932479915181756
Philippines,Stage_I_II,0.6919526293008005,0.8133129639471058
Poland,Health,0.20571477150614978,0.1517897206126737
Poland,Stage_III_IVT1_2,1.7281588331302866,0.8654678831263097
Poland,Stage_IVT3,0.3975168883964422,0.44847565842102544
Poland,Stage_IVT4,0.47155877117980405,0.6090706931549533
Poland,Stage_I_II,0.4499663862380747,0.27793388735885266
Portugal,Health,0.06144185314022496,0.045617437874245874
Portugal,Stage_III_IVT1_2,0.3553945502822504,0.17765928989938343
Portugal,Stage_IVT3,0.0818968932096787,0.09679285136769077
Portugal,Stage_IVT4,0.09737858878025653,0.1290537266771138
Portugal,Stage_I_II,0.1335012812811735,0.08551680463325757
Qatar,Health,0.048143984147616954,0.03296628499554302
Qatar,Stage_III_IVT1_2,0.37404344679558427,0.15404779948591912
Qatar,Stage_IVT3,0.08724011995583442,0.09449188070541037
Qatar,Stage_IVT4,0.10014682011307709,0.11808115376239818
Qatar,Stage_I_II,0.10475162890485068,0.06142282436215086
Republic of Ireland,Health,0.08720806391894534,0.05997109922290642
Republic of Ireland,Stage_III_IVT1_2,0.2244739398575132,0.09536277018908262
Republic of Ireland,Stage_IVT3,0.05251124508618333,0.05933232842219218
Republic of Ireland,Stage_IVT4,0.0603822439084956,0.07204774997055459
Republic of Ireland,Stage_I_II,0.1879798371300597,0.10942184003074652
Republic of Korea,Health,0.14846131251715824,0.114801200946124
Republic of Korea,Stage_III_IVT1_2,1.3954218971493086,0.4442450035411477
Republic of Korea,Stage_IVT3,0.32329367708025086,0.33630070446976285
Republic of Korea,Stage_IVT4,0.4252428955105101,0.48357937862242395
Republic of Korea,Stage_I_II,0.255837668689085,0.1673097830234449
Republic of Moldova,Health,0.010290101782572683,0.010114398307012802
Republic of Moldova,Stage_III_IVT1_2,0.09084406763893299,0.06186725077994943
Republic of Moldova,Stage_IVT3,0.021063190081452507,0.027423745309314327
Republic of Moldova,Stage_IVT4,0.0257654122708516,0.03601022320888258
Republic of Moldova,Stage_I_II,0.022032857974569515,0.019286327548676954
Romania,Health,0.10422249950625032,0.0784743494483322
Romania,Stage_III_IVT1_2,0.6755220325654915,0.35059260531304176
Romania,Stage_IVT3,0.15556207742373598,0.17959757283301234
Romania,Stage_IVT4,0.18324172496476335,0.23778390145713943
Romania,Stage_I_II,0.22502716287659463,0.14444100877648422
Russian Federation,Health,0.8238632336469035,0.6121418264438785
Russian Federation,Stage_III_IVT1_2,5.9140097218305625,2.9887151241609295
Russian Federation,Stage_IVT3,1.3631898389306998,1.5322710472366603
Russian Federation,Stage_IVT4,1.5902790971642595,2.0631017322668987
Russian Federation,Stage_I_II,1.814212846072121,1.166284475370159
Rwanda,Health,0.007962733799839819,0.007456217624592156
Rwanda,Stage_III_IVT1_2,0.0204882948328976,0.012757996268600516
Rwanda,Stage_IVT3,0.005334538790469584,0.0067095293078837485
Rwanda,Stage_IVT4,0.007048471333536074,0.00999459587130903
Rwanda,Stage_I_II,0.019437533497865696,0.017831895332336485
Saint Kitts and Nevis,Health,2.0911780585188098e-4,1.6674676352892228e-4
Saint Kitts and Nevis,Stage_III_IVT1_2,0.002261236907407504,0.0012712679280216775
Saint Kitts and Nevis,Stage_IVT3,5.069472367283833e-4,6.083059066947904e-4
Saint Kitts and Nevis,Stage_IVT4,6.175505554268719e-4,7.888713563923306e-4
Saint Kitts and Nevis,Stage_I_II,4.48125920367957e-4,3.089607135322074e-4
Saint Lucia,Health,6.503536749328292e-4,6.056981652401062e-4
Saint Lucia,Stage_III_IVT1_2,0.006932140858933868,0.004250816362599315
Saint Lucia,Stage_IVT3,0.0015653435032397954,0.001964493791898748
Saint Lucia,Stage_IVT4,0.0019271986036266272,0.0028461456577906054
Saint Lucia,Stage_I_II,0.0013931663952626188,0.0010932930628469058
Saint Vincent and the Grenadines,Health,3.3866405419902805e-4,3.3450833160264076e-4
Saint Vincent and the Grenadines,Stage_III_IVT1_2,0.0033604234127030145,0.002313042362882476
Saint Vincent and the Grenadines,Stage_IVT3,7.613341633636668e-4,0.0010004478695433672
Saint Vincent and the Grenadines,Stage_IVT4,9.273207028682542e-4,0.001318504711493008
Saint Vincent and the Grenadines,Stage_I_II,7.465092821631445e-4,6.339099132372556e-4
Samoa,Health,5.363915156492981e-4,8.920739886797402e-4
Samoa,Stage_III_IVT1_2,5.826757425712524e-4,5.60288723889457e-4
Samoa,Stage_IVT3,1.2595554840038283e-4,1.9814770986634428e-4
Samoa,Stage_IVT4,1.666621539455384e-4,2.7172297953958856e-4
Samoa,Stage_I_II,0.001141833928141216,0.0016957129456453002
San Marino,Health,3.013189863809711e-4,2.145852160076785e-4
San Marino,Stage_III_IVT1_2,0.0019219457487986012,8.634681891206782e-4
San Marino,Stage_IVT3,4.404166992566404e-4,4.888243322268803e-4
San Marino,Stage_IVT4,5.098905589514278e-4,5.955141979634216e-4
San Marino,Stage_I_II,6.598890003462608e-4,3.970036587463187e-4
Sao Tome and Principe,Health,3.645641672929872e-4,6.627085715973334e-4
Sao Tome and Principe,Stage_III_IVT1_2,0.004912971173056965,0.004822821172544445
Sao Tome and Principe,Stage_IVT3,0.001018883435612109,0.001692911573436768
Sao Tome and Principe,Stage_IVT4,0.0013842473061951395,0.0023447403216024535
Sao Tome and Principe,Stage_I_II,8.036748875277708e-4,0.0013478657873985571
Saudi Arabia,Health,0.42086206059038767,0.2928269186187468
Saudi Arabia,Stage_III_IVT1_2,1.8065299184265802,0.8462481802691713
Saudi Arabia,Stage_IVT3,0.42144453209292976,0.48063019659852024
Saudi Arabia,Stage_IVT4,0.48605409656698767,0.5955601741902882
Saudi Arabia,Stage_I_II,0.9029296420138514,0.5321269504735557
Senegal,Health,0.028501797806229204,0.05933992230123239
Senegal,Stage_III_IVT1_2,0.3313807412610111,0.35052741894768585
Senegal,Stage_IVT3,0.06900116337779783,0.11906973966580318
Senegal,Stage_IVT4,0.09090172662541858,0.16417541722763346
Senegal,Stage_I_II,0.05807136566111511,0.11425720561425859
Serbia,Health,0.03346296889573234,0.028782886927138325
Serbia,Stage_III_IVT1_2,0.23561060926449046,0.1405104170342513
Serbia,Stage_IVT3,0.052514979469776235,0.06302476802646777
Serbia,Stage_IVT4,0.06475928377764036,0.08830116902311219
Serbia,Stage_I_II,0.07425336057798525,0.05306777086063401
Seychelles,Health,6.365081163861813e-4,4.871388474685662e-4
Seychelles,Stage_III_IVT1_2,0.0027262569434804472,0.0014910149199931643
Seychelles,Stage_IVT3,6.212480404522337e-4,7.329663151933448e-4
Seychelles,Stage_IVT4,7.304677578135428e-4,9.359531954810261e-4
Seychelles,Stage_I_II,0.0013719568894909177,9.422735339849856e-4
Sierra Leone,Health,0.008806276192311216,0.027444776456624007
Sierra Leone,Stage_III_IVT1_2,0.21288521027035898,0.2494503114386007
Sierra Leone,Stage_IVT3,0.0474703615595348,0.08729992918938732
Sierra Leone,Stage_IVT4,0.06293015245914056,0.12361523023288634
Sierra Leone,Stage_I_II,0.018820060554650422,0.05280752132898148
Singapore,Health,0.12383193600791302,0.08602045468040191
Singapore,Stage_III_IVT1_2,0.6451779192221792,0.27061208873023196
Singapore,Stage_IVT3,0.1517878306099501,0.16650629141058962
Singapore,Stage_IVT4,0.17216102199800382,0.20210799427790468
Singapore,Stage_I_II,0.2696292608686221,0.15798354812610696
Slovakia,Health,0.030873196846091074,0.023252785452637523
Slovakia,Stage_III_IVT1_2,0.20596387610401407,0.10522114335947703
Slovakia,Stage_IVT3,0.04735419099354343,0.054197544598021175
Slovakia,Stage_IVT4,0.05588193886022475,0.06949125150731546
Slovakia,Stage_I_II,0.06785638013957325,0.04398739039298654
Slovenia,Health,0.01266000582052797,0.0092402611736495735
Slovenia,Stage_III_IVT1_2,0.11182798169390736,0.053457899826134504
Slovenia,Stage_IVT3,0.025632609371845732,0.02913249468026178
Slovenia,Stage_IVT4,0.030438444326734804,0.037858117355450124
Slovenia,Stage_I_II,0.02774308628185356,0.016999308544016933
Solomon Islands,Health,8.143661700895621e-4,0.0027185913094878006
Solomon Islands,Stage_III_IVT1_2,0.0011047157444093677,0.0013310076667964472
Solomon Islands,Stage_IVT3,2.2217087307274398e-4,4.126549841811731e-4
Solomon Islands,Stage_IVT4,3.21250679611878e-4,6.49761483358377e-4
Solomon Islands,Stage_I_II,0.0015767755715279537,0.005393622330991048
Somalia,Health,0.014111951566262573,0.08162608623679765
Somalia,Stage_III_IVT1_2,0.07064356210777846,0.09862256157491449
Somalia,Stage_IVT3,0.014392970639412701,0.030620344911297247
Somalia,Stage_IVT4,0.019914340582818855,0.04398702911089703
Somalia,Stage_I_II,0.026836308384378907,0.1589844629596872
South Africa,Health,0.21875695886261354,0.23011816154533102
South Africa,Stage_III_IVT1_2,0.654713192705244,0.4800524759016913
South Africa,Stage_IVT3,0.15235979130959373,0.2020435647394566
South Africa,Stage_IVT4,0.18835114972307823,0.28623069826770114
South Africa,Stage_I_II,0.4734074506407234,0.4230616292011526
South Sudan,Health,0,0
South Sudan,Stage_III_IVT1_2,0,0
South Sudan,Stage_IVT3,0,0
South Sudan,Stage_IVT4,0,0
South Sudan,Stage_I_II,0,0
Spain,Health,0.23134429013128133,0.15031669563852718
Spain,Stage_III_IVT1_2,0.3573114263434008,0.13924937422325928
Spain,Stage_IVT3,0.08502770657771164,0.09273585396742266
Spain,Stage_IVT4,0.10210190717101392,0.11835682060208494
Spain,Stage_I_II,0.5438840289404024,0.3055498366762382
Sri Lanka,Health,0.0718895504740873,0.07241613065420967
Sri Lanka,Stage_III_IVT1_2,0.37833591628975183,0.27160871285084986
Sri Lanka,Stage_IVT3,0.08609275751980026,0.11357685517436499
Sri Lanka,Stage_IVT4,0.1041092501353648,0.14942416536665823
Sri Lanka,Stage_I_II,0.15781563545673513,0.1402246500274842
Sudan,Health,0.06126814228545813,0.16738593233887783
Sudan,Stage_III_IVT1_2,0.37905347088586616,0.44881712288559017
Sudan,Stage_IVT3,0.0817888130561543,0.15175659863398874
Sudan,Stage_IVT4,0.11106613672275105,0.2323155655447709
Sudan,Stage_I_II,0.1234068359678591,0.3137715822024788
Suriname,Health,0.002298673496313547,0.002161457889783454
Suriname,Stage_III_IVT1_2,0.019552201564897186,0.012377866583059765
Suriname,Stage_IVT3,0.004494033613037846,0.005660843084603831
Suriname,Stage_IVT4,0.005303509250968857,0.007044219036266702
Suriname,Stage_I_II,0.005015893682821973,0.004054025032175678
Sweden,Health,0.20011235926472354,0.12802257543719256
Sweden,Stage_III_IVT1_2,1.0693031763996328,0.4062006182290611
Sweden,Stage_IVT3,0.2631031536273196,0.2820152967014467
Sweden,Stage_IVT4,0.2734040334816445,0.31246083155969007
Sweden,Stage_I_II,0.43663217103230934,0.2288212626719103
Switzerland,Health,0.12220596966756217,0.08054793107659719
Switzerland,Stage_III_IVT1_2,0.7625945040878052,0.2904859663389589
Switzerland,Stage_IVT3,0.15488918883981131,0.16798234794769198
Switzerland,Stage_IVT4,0.18946318166359175,0.21678361585757175
Switzerland,Stage_I_II,0.2597750075788472,0.13974211503988992
Syrian Arab Republic,Health,0.025020306034985954,0.04982109057334526
Syrian Arab Republic,Stage_III_IVT1_2,0.22451376709624496,0.23007826152693742
Syrian Arab Republic,Stage_IVT3,0.04738135228210973,0.07739897572133227
Syrian Arab Republic,Stage_IVT4,0.06004818247241888,0.10754485995119369
Syrian Arab Republic,Stage_I_II,0.05570616953344868,0.1010606185132002
Taiwan,Health,0.07374689638002618,0.04652372347905493
Taiwan,Stage_III_IVT1_2,1.8586297712427915,0.6174742662751402
Taiwan,Stage_IVT3,0.3458406555430602,0.342783464335956
Taiwan,Stage_IVT4,0.5321606252852046,0.6391890764108485
Taiwan,Stage_I_II,0.1921704203275358,0.10356960927561512
Tajikistan,Health,0.015740590001441016,0.03676947442006437
Tajikistan,Stage_III_IVT1_2,0.08831008240952151,0.09444302125022276
Tajikistan,Stage_IVT3,0.018762793002909714,0.033756966678493386
Tajikistan,Stage_IVT4,0.024163150729968125,0.04333952060283223
Tajikistan,Stage_I_II,0.033922693596233545,0.07117095186685354
Thailand,Health,0.26359566925662353,0.23326758531819222
Thailand,Stage_III_IVT1_2,2.611268257710652,1.615585062967841
Thailand,Stage_IVT3,0.5766720961823039,0.7184725672016157
Thailand,Stage_IVT4,0.7064044651185142,0.9649109298776523
Thailand,Stage_I_II,0.5827610247971199,0.45554631264805584
Timor-Leste,Health,0.003649700372525796,0.00567353363988579
Timor-Leste,Stage_III_IVT1_2,0.010389817592826733,0.009375998461230002
Timor-Leste,Stage_IVT3,0.002232111269465436,0.0033803827970653264
Timor-Leste,Stage_IVT4,0.002925552502992969,0.0056101885176958275
Timor-Leste,Stage_I_II,0.0075984790114489685,0.010881764432593512
Togo,Health,0.008544283233147014,0.027585084564930144
Togo,Stage_III_IVT1_2,0.1326421211216859,0.15834758678258926
