Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Greenland,0.0024071101995979858,0.0014657393909990885,5.207401362534672e-4,4.536459051661847e-4,5.851802899393692e-4,6.173580437719269e-4
Grenada,0.0014546971521899653,0.0011260841120024653,3.5977094277733665e-4,4.333961887638643e-4,4.8124276864871016e-4,6.761386130484597e-4
Guam,0.0023916560055343007,0.001524252931839114,2.889357545960545e-4,2.8045225080638303e-4,3.4979300464062457e-4,4.236836424185252e-4
Guatemala,0.180031880438669,0.15625987777256523,0.03857832651994197,0.05377551672161225,0.05788136077811981,0.09191001388129186
Guinea,0.09529315734850541,0.1280585092635177,0.02352561866241881,0.053182774963377324,0.04188846411931555,0.08264580833133425
Guinea-Bissau,0.010736423616240751,0.016778228231440536,0.0025593582436851223,0.007526647489184952,0.004679393864221617,0.009443953467391256
Guyana,0.013114792776219015,0.00897774995355201,0.003004211518589878,0.003160197769063513,0.003764463155053693,0.004732655956358554
Haiti,0.05392230459657971,0.07321135570286823,0.011684048824459834,0.027843866096131,0.021404335476061093,0.043281707110005896
Honduras,0.0774174632835704,0.07815290177083249,0.017127573736744776,0.02995309876355872,0.02661968932427072,0.04790783625463793
Hungary,0.12628316613721166,0.07860509490494608,0.020060461838139833,0.019459407158539107,0.02436674424637324,0.029518530582196143
Iceland,0.009015023604906946,0.005465287041955463,0.0018081806171208264,0.0016549046361568505,0.002106115463700832,0.0023449410637773646
India,15.718002356095262,15.02393108924643,4.049199054440284,6.588924567092064,5.881643528567075,9.66380939786185
Indonesia,3.519341887923466,2.749286988760358,0.8213095491967368,0.9963510918912235,1.1427211382928135,1.674589705071469
Iran (Islamic Republic of),1.3858865518936778,1.0079228996771403,0.32954835009010114,0.3566423360777568,0.428726969564595,0.5521210083965603
Iraq,0.624204915596367,0.4684100751641432,0.12587099168152252,0.161869431385497,0.17225772394902658,0.2416366181906501
Ireland,0.17401883137998905,0.10072199326405538,0.026947672843848178,0.02307769993932245,0.029728620701183442,0.03193217168606437
Israel,0.22011187859126108,0.13269466353329323,0.03889875091195255,0.0365321368040388,0.046824769349448604,0.05312405252672622
Italy,1.1496226911451097,0.7985370377060113,0.1302778109970132,0.1207901634647183,0.48169130214016914,0.4840060333123094
Jamaica,0.02770256249783994,0.0255316347358697,0.006775693737295968,0.010003921802976736,0.010113632800531977,0.016031162248634687
Japan,1.7318903527191605,1.0207548037041747,0.32373509875922496,0.2552574808464526,0.5868980409921492,0.5794815794602228
Jordan,0.12530788679731256,0.09896594730580949,0.026072761079714728,0.03606573983124524,0.03608946158904515,0.05397203418220321
Kazakhstan,0.3256101601842466,0.21013091490215072,0.06314155002423681,0.06324319395064223,0.07944292642773619,0.09836975395278975
Kenya,0.43672852266520584,0.4883300980407794,0.1036787224317391,0.21906388117640543,0.17083949843127885,0.3042744852505624
Kiribati,2.4669836224838055e-4,4.871327970445574e-4,2.0178632956526048e-5,4.5536958159329045e-5,3.844226438444448e-5,8.155568820921724e-5
Kuwait,0.18500332896698723,0.12032342872288777,0.0459536359081749,0.04004686395312132,0.053254264218224656,0.056407166588788714
Kyrgyzstan,0.03616963583162638,0.03768329931586119,0.006854525766024416,0.01162435158382167,0.010496588681402746,0.019247813073927297
Lao People's Democratic Republic,0.042855833271527165,0.03800678752330049,0.0061587127496258364,0.01017117872560322,0.009200360018409997,0.015346990909667423
Latvia,0.03305570298035224,0.022664154930289407,0.008095341988628756,0.008062000771080036,0.00985416013343529,0.011726816424117503
Lebanon,0.10139952481333064,0.08517921170498895,0.02378709264567624,0.03286434689948472,0.03356042460373129,0.051003605669175216
Lesotho,0.0053084118708525765,0.007320831877574643,7.772420124061397e-4,0.0017532528174307464,0.0013498522470334524,0.0025582516157580553
Liberia,0.030433925838803527,0.05073463790789062,0.007952307795119849,0.017358197164990413,0.01566007896673089,0.03154360390915144
Libya,0.11457321274061592,0.08207005863908438,0.02605998332772339,0.029054922821061452,0.03378312198789215,0.045281878532227045
Lithuania,0.06217870517248445,0.0407612789103611,0.015373197224263752,0.014417483601424629,0.01829199673652149,0.02073317018403277
Luxembourg,0.02919940102678497,0.017291565377254483,0.0061362422903177,0.005328857630842636,0.00678451640245698,0.0070206076420838695
Madagascar,0.06774241794033692,0.12503424269677937,0.008960277244596679,0.029696167635701026,0.017167876877908453,0.03613120437715054
Malawi,0.06304520770450268,0.10016399306285671,0.01242876081365741,0.029044365357953097,0.023970430151794606,0.05163023589325454
Malaysia,0.5553137936190531,0.3502336662614632,0.09792579969980718,0.09751775387329142,0.12135733758792787,0.1515287675666111
Maldives,0.0068816564813129885,0.004697331632262423,0.0012959481259852048,0.0014741453730702202,0.0016560614366382318,0.002236990090015667
Mali,0.16829461390232167,0.22344947678692065,0.04013577757747107,0.0867282824449745,0.07481100821522875,0.14995989877609828
Malta,0.010058081943088272,0.006290200189450948,0.0021489070095509866,0.001983192636329837,0.0025059598142123146,0.002859797983153922
Marshall Islands,2.1288111841249327e-4,2.5364981632842337e-4,1.5186635457669188e-5,2.538399666812978e-5,2.407820073755367e-5,4.235214133785909e-5
Mauritania,0.03936233241136236,0.04104455860379097,0.009362903863061529,0.018538353243909893,0.01439773323240626,0.0249224704842202
Mauritius,0.01661655779571599,0.011106154319883484,0.003386091415038202,0.0035922070198216895,0.004332392144503287,0.005616083192277943
Mexico,2.3229039885931586,1.6845909944205624,0.5547113494064322,0.6303170794365244,0.7309717429735163,0.947320643454264
Micronesia (Federated States of),2.7652531411447354e-4,0.00040674381441017725,2.419001980205268e-5,4.9011211362577e-5,4.051749420685258e-5,7.396557337934933e-5
Mongolia,0.03539063912832638,0.02599947068852352,0.006263978855639776,0.007520568177930889,0.008743055011909997,0.012617715573156378
Montenegro,0.008289549358689202,0.005782914937104757,0.0018215490630135375,0.0019523750847212403,0.002356632737046942,0.002994334383561062
Morocco,0.3913147457569442,0.3414466006449395,0.09550178462455394,0.1373140993808658,0.13467009831319493,0.2111035528211082
Mozambique,0.08877285073547372,0.15211892971134908,0.017709253614400833,0.04282221253859545,0.03358497151434333,0.07469740929933687
Myanmar,0.2792389877864255,0.28071651524565583,0.04948764475369382,0.09739605935917096,0.07641676770158726,0.1351944387012296
Namibia,0.01837735102413639,0.015586524162232385,0.002582411658180638,0.0036849559260112236,0.0036823405825963276,0.005635814330348521
Nepal,0.18035770056213166,0.2089742133680543,0.04187578631058883,0.07991093842933221,0.06975836127102436,0.13094959476719975
Netherlands,0.43735975212632455,0.26838465927751953,0.09101141599089509,0.08154850328933079,0.10505084210373815,0.11637438939448796
New Zealand,0.12496006783801887,0.08256947626611437,0.02939517130337716,0.0273844095284177,0.034914000764988184,0.04023406732067248
Nicaragua,0.052287322293180186,0.05211250927828198,0.011817501422404827,0.02137493143641831,0.01897806433571935,0.03174815006415408
Niger,0.07169131438063055,0.11690238935878762,0.011934265008289962,0.02682081049539697,0.024036442090505233,0.04884926701508502
Nigeria,1.2561908790648222,1.4157323956595018,0.14126533354179985,0.25159092188414095,0.22887003207333315,0.40340135598259824
North Macedonia,0.025225090334703878,0.01854751561050556,0.005788294405661563,0.006853266098827369,0.007603725924887021,0.010302331702910757
Northern Mariana Islands,3.5609696065799556e-4,2.6823504211013647e-4,3.933291070469506e-5,4.894501515413851e-5,5.2934230769208306e-5,7.28541150023657e-5
Norway,0.26231946808744294,0.17301447113554652,0.06656970066291858,0.05792924030873001,0.07558683594783983,0.0808357012604338
Oman,0.16762951966430348,0.10931784166806606,0.038434757793980916,0.03631034646097858,0.045587256615472437,0.052645778195238926
Pakistan,2.511179307406772,2.608357626230129,0.6452099079623617,1.0981186448723654,0.9958368810207874,1.7199725949254026
Palestine,0.03444581313523577,0.03441316014790318,0.006806021377717123,0.013034810730964567,0.010647574722959964,0.019021623845566948
Panama,0.08987351202024622,0.06169449379260251,0.021206095678257927,0.021850246713128085,0.026629322623148353,0.0324295503508786
Papua New Guinea,0.027668763621064633,0.04517542505548826,0.0018427876148929098,0.0036745569313570772,0.003187863286675239,0.00600934860879934
Paraguay,0.08887872169943897,0.06602656442113725,0.01912989794981468,0.02374513901836224,0.026837341562071352,0.036784256603716
Peru,0.44017777414667275,0.3413060135519675,0.09594100899694578,0.12392900943205991,0.13203614057522714,0.18555594987357166
Philippines,0.6401189915394271,0.5551399391258844,0.07201822693964582,0.10526668425348608,0.10676812963885148,0.17456349504323665
Poland,0.7779329789661938,0.5263116923755914,0.1931126114899757,0.1876650978858127,0.2351661665524867,0.27419078312432665
Portugal,0.17607289277660862,0.114935136600197,0.038248842350551114,0.03695222478094746,0.04586852804862854,0.05495001485803615
Puerto Rico,0.09324917657182574,0.06918945449540075,0.025452041690280005,0.024894866307699038,0.03101947127505843,0.037438866494957146
Qatar,0.22368874919805046,0.14087698922850428,0.055811938358828764,0.04753799812208549,0.0604844385570462,0.06230224797805323
Republic of Korea,0.6268737660095172,0.3890560135520818,0.1344820120853143,0.10628412248359947,0.270361209777371,0.2649395187374252
Republic of Moldova,0.03428762856694652,0.028394635098696986,0.008313175204354505,0.011244000042961678,0.011770958760495746,0.01770295175466514
Romania,0.3060512352538881,0.204599979994297,0.0696607089868729,0.06949350851789363,0.08644039851963575,0.10650951247941468
Russian Federation,2.571663376718345,1.7722372366971446,0.5977459618123409,0.5976367799403743,0.7425460176873835,0.9282982344625361
Rwanda,0.016613918852916028,0.011434693904394225,0.0024077382660986353,0.002712003061137935,0.0032891358596066214,0.003873144026573219
Saint Lucia,0.0024442880982743606,0.001993431961981089,6.20284681822812e-4,7.808927963698658e-4,8.667009042030377e-4,0.0012410808356922345
Saint Vincent and the Grenadines,0.001405432414030114,0.0011485595877084522,3.486210340033921e-4,4.475759097815433e-4,4.7524205202692716e-4,6.980437165966888e-4
Samoa,8.275094539201097e-4,0.0010110654359677407,5.835007963899337e-5,9.973280601614433e-5,8.927132516447248e-5,1.5817749163077026e-4
Sao Tome and Principe,0.0017385271113290433,0.00203920635042503,4.364571099763413e-4,8.997975985804857e-4,7.076964876375888e-4,0.001398849120061989
Saudi Arabia,1.1275887070329595,0.6724298497143977,0.2211587936955507,0.19343722494223126,0.2550102928553469,0.28047411099872965
Senegal,0.128337966444736,0.14265688485917874,0.030220932942800594,0.058397914314718295,0.05155604550389119,0.093670951646432285
Serbia,0.10853427950023704,0.07657623210851308,0.024449025438799468,0.027298217324671137,0.0319188149423703,0.04131520316548473
Seychelles,0.0017570439643153685,0.0011117020990918742,3.28429724966121e-4,3.248121876636985e-4,4.059472924333613e-4,5.063277511025994e-4
Sierra Leone,0.06458438878472642,0.09829052781737471,0.016647780174759298,0.04195822986896659,0.0328657354108656,0.07244346343903288
Singapore,0.3200110768794862,0.1979175412237311,0.06930234779411935,0.05976069879853996,0.07749232097582688,0.08283625270871477
Slovakia,0.10115575069483465,0.06627078464243182,0.0231120497834084,0.02228665981928646,0.02752139750227746,0.03173766359755186
Slovenia,0.04816936461911109,0.03230442442927431,0.012237311695529903,0.011211638130097606,0.014315585272183172,0.016287825918483056
Solomon Islands,0.0013353884458402517,0.002824835331745787,9.906612945637494e-5,2.1377123007435784e-4,1.7686600598285803e-4,3.7160969965428114e-4
Somalia,0.032110332917244286,0.12787422914957458,0.005533910512337261,0.013630490498613,0.011163468299786044,0.022382886713045183
South Africa,0.5063269039450826,0.36094244098846723,0.07391230093035574,0.08754803487407976,0.10257062725335728,0.14417351404640594
South Sudan,0.03702531602371578,0.05633311942508055,0.007238160039209159,0.01660676376535883,0.014428467594245367,0.031257524772734656
Spain,0.3604337679378211,0.21353495702439004,0.039485623578413544,0.031989024132553945,0.05865280960700707,0.05865643590071571
Sri Lanka,0.21073887791571394,0.15802520664123826,0.0412942457964525,0.053546583618510585,0.05699594061131019,0.08301903736858812
Sudan,0.21671361495044264,0.2506883745817222,0.03963031547218723,0.07305963447073988,0.06593755046565988,0.12218181678892766
Suriname,0.007586477434669824,0.006074624589715557,0.0017871192188437445,0.0021769923686007844,0.002522997697996381,0.0036981640621020118
Sweden,0.5885889898853349,0.3519795352756003,0.11768974211267132,0.09516959235989374,0.1389059987857824,0.13377789240165977
Switzerland,0.3857862488182082,0.2313812316276017,0.10377868184375591,0.08478086220752268,0.07250083925003964,0.07065166393507463
Syrian Arab Republic,0.09068018505283705,0.0997009867684095,0.01995167651945706,0.04056424136262563,0.03317527944234605,0.06160425516385956
Taiwan (Province of China),0.5624179126891199,0.3952367399941617,0.1963281328613916,0.17710975597386414,0.22001267371064487,0.2741209511183335
Tajikistan,0.052519927184599816,0.05323337825851029,0.00910926654994868,0.017266551883798165,0.0151201365133788,0.028201717014492714
Thailand,1.1174699728762219,0.8440038994025063,0.2799499974477939,0.3212316221329151,0.3654223605381939,0.4737917864583699
Timor-Leste,0.005965842015579251,0.006495418154323123,8.47697509607152e-4,0.001569423626884541,0.0014066968509570549,0.0025341417769485656
Togo,0.048279085367104235,0.06364474289785753,0.01129537688515924,0.02457429865199743,0.020870945879042653,0.04113225949095222
Tonga,4.36655873331748e-4,5.132158699868559e-4,3.165334007685496e-5,5.5793424383681774e-5,4.873431688381509e-5,8.58430776512833e-5
Trinidad and Tobago,0.03135288540830248,0.023024604219842596,0.008162039689996367,0.008272100916640433,0.010123196298975363,0.012952242088821462
Tunisia,0.13645335800024883,0.10972087679144703,0.03173847826733539,0.04176624689220146,0.04459700962178116,0.06476721530174576
Turkmenistan,0.08235173348119738,0.05402011232338679,0.015535964260249908,0.016599768147639055,0.0198989722982927,0.025021733056401648
Türkiye,1.9418270473828065,1.3208266574420275,0.4636304734361025,0.45272137683763375,0.5770150513405969,0.696257766395699
Uganda,0.2049820634463331,0.2730209783410027,0.035990886232129475,0.07560072114318683,0.06543426927096835,0.13499939168412156
Ukraine,0.39779134526341253,0.33149985719791003,0.09644401825834958,0.12446486864804532,0.13580030306276258,0.2035603194873926
United Arab Emirates,0.45495946919840824,0.29664947800456865,0.11706416537061026,0.10024872352351537,0.13131151894250764,0.13976676916129321
United Kingdom,0.8743546598676831,0.6193594178915792,0.13672913993632974,0.11177512721807874,0.5113600183046866,0.4954934445929561
United Republic of Tanzania,0.35470252360220983,0.2719301609390755,0.04745507299256831,0.05251361898562129,0.055081892272141476,0.07418960260266956
United States Virgin Islands,0.0026179275668433122,0.0018475357839731678,6.949353821762305e-4,6.401433422297532e-4,8.557236557813018e-4,0.0010022088256857716
United States of America,16.336110837690093,9.85258083670542,3.1489584259635524,2.500299113254834,5.012080122851186,4.9007980989038
Uruguay,0.07092794779146037,0.052751658259059385,0.018387086617492953,0.019851877503154983,0.023243790727905795,0.029577140352923748
Uzbekistan,0.32531983940865544,0.25044933303709666,0.059047049503147916,0.07793389091550446,0.08822227420183916,0.1320700490932229
Vanuatu,7.144112355502597e-4,0.0013569014528927881,5.4012440749948024e-5,1.238450537040727e-4,9.203679697900486e-5,1.7547044711728466e-4
Venezuela (Bolivarian Republic of),0.22349699936178685,0.2538752649902747,0.05460137787088454,0.10769469110116014,0.09349295260618051,0.17328528894889755
Viet Nam,0.753744433778494,0.5962373072752081,0.14025994283067492,0.1942774864253383,0.200653000614319,0.3065406385736471
Yemen,0.12859040139040745,0.18819313610761218,0.026230451350925697,0.06411101015627174,0.04859290987097671,0.09861375801485238
Zambia,0.11231050071245152,0.13397929769200745,0.02160379329342817,0.04572061301596255,0.034231101757369695,0.06347075533235064
Zimbabwe,0.04500915680296242,0.07684244482007903,0.005588261609249779,0.011790175271886978,0.010332146475336009,0.021372154571632773
