Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Bhutan,0.05789979893165168,0.028322668439164818,0.017445628055909955,0.015373796276600352,0.011783965492815551,0.01418673381037969
Bolivia (Plurinational State of),0.4611831533841659,0.2614602963273227,0.0995471798303483,0.09906703267762318,0.06840699547917967,0.08822018282625137
Bosnia and Herzegovina,0.15057418809522002,0.06090029070330476,0.03513635772571982,0.027209438322238766,0.02305367838735198,0.025642227355439185
Botswana,0.2021704503792605,0.04415510956930175,0.011872437466256804,0.005116344225815021,0.004874993674846734,0.003811432240261124
Brazil,14.598965743527744,2.810167411554489,1.848956591891476,0.7672626645674137,0.6328275554147018,0.44139522453166646
Brunei Darussalam,0.08107160212037938,0.019588083922125746,0.012533200905191746,0.005981256320369906,0.007443223181972112,0.00584782305067605
Bulgaria,0.37417140380550273,0.1216040346925178,0.0673124079814339,0.04475261134061164,0.04378543297811666,0.04321447658447489
Burkina Faso,0.6213735078098793,0.6328491259086677,0.20475931790570043,0.2925729801088953,0.1533931616775064,0.2401065862564485
Burundi,0.09852224033452887,0.166616581064818,0.03188165598716579,0.052460080520690934,0.025630824343690156,0.04698984672551352
Cabo Verde,0.027676085128294715,0.0172457615075942,0.009873202897320193,0.010278782329231975,0.006940775618485082,0.009182865248505749
Cambodia,0.4096874505601624,0.3211359560541102,0.0904954671589138,0.10692353493414013,0.06475721213109183,0.08920749209092768
Cameroon,0.9879457501138516,0.7801695892527746,0.31266215502990685,0.39624342412375574,0.23264773786357604,0.3354645472690257
Canada,5.647210073776487,1.4569196255014545,1.30469849502065,0.49339805511477647,0.844623099373479,0.5904105403778931
Central African Republic,0.029926816369466144,0.08569817703579186,0.008340786694523181,0.013207130964195752,0.007148873276921683,0.012447062238655835
Chad,0.36996741341028266,0.49443106618272437,0.10599097362271791,0.17695035717098292,0.07812853381965697,0.1252953223097734
Chile,2.233823350090452,0.5232788260437666,0.5313714950045176,0.23082000503764635,0.17890925418309234,0.13123038164549924
China,26.241784273236462,6.777028793335635,5.096494317530565,2.069379574494335,4.737198479856972,3.2959919273049714
Colombia,3.2316763779438027,1.2937712945205566,0.8235577022000785,0.6346045870167045,0.5398121524815337,0.5723726072112683
Comoros,0.014464535365484048,0.01501197595051755,0.0036670404594682272,0.005020857979180939,0.0027592120026513484,0.004316592387325229
Congo,0.1386696499485294,0.10525887893844392,0.029512992379482038,0.03384644023558348,0.020818946711185476,0.02867672119362541
Costa Rica,0.33541344451463806,0.12353118054614548,0.08573521153185457,0.06127883807862415,0.054994566726930635,0.055529557708085535
Croatia,0.3179527818756377,0.10100553496909817,0.0813689063700162,0.04939258249696476,0.05022302995479145,0.044690486338800156
Cuba,0.4144686068269896,0.2154057928971129,0.12149535322360176,0.113608283674078,0.08270304273368285,0.09805157005527777
Cyprus,0.1231348203533808,0.0340464257256696,0.022340060672903627,0.012630794108350468,0.013758812834481472,0.01219224277231623
Czechia,0.9572504928828581,0.26925742313559986,0.2019391768343086,0.10994062319344676,0.12293850772160614,0.10700677973573372
Côte d'Ivoire,1.053473852075523,0.6882332864720818,0.2758139491006223,0.30848344734652827,0.19092046485840228,0.24854766559858124
Democratic People's Republic of Korea,0.2838220027894433,0.4132631671766286,0.0873727144941583,0.134833772926021,0.06562529601717625,0.10678183877741203
Democratic Republic of the Congo,0.8754889480785041,2.0802443191849433,0.2474673866040144,0.4390890172981187,0.20096238323820825,0.34394408398900084
Denmark,0.9147067276425143,0.26798540520585484,0.2578257954687737,0.12309272474768895,0.15656290567471567,0.12422623679094484
Djibouti,0.0393374675533607,0.025673980402287418,0.00843123553824633,0.009286526632658217,0.005801439619451355,0.007808878831060889
Dominica,0.003010511519039498,0.0014658871311658693,8.064879908956388e-4,7.147679631929267e-4,5.515438967332673e-4,6.620372009120254e-4
Dominican Republic,0.7354861460153556,0.25934122702329815,0.16547314907386487,0.11777033921725687,0.10566964043639002,0.10665717796051997
Ecuador,0.7904305633587578,0.3738650599390495,0.17263144949856254,0.15528751655377168,0.11539831395405092,0.13394952326081297
Egypt,5.546184297754923,2.3913790155560943,0.9506985186780305,0.7883432519150189,0.6152586582668116,0.6843469143502783
El Salvador,0.23271146653658625,0.11628347647967656,0.05590438572036844,0.050865679377159655,0.03773256987602298,0.046128004958774796
Equatorial Guinea,0.12407411441748752,0.04213328683328927,0.020813541570015307,0.014502429921155678,0.013430623293560963,0.013515348763026264
Eritrea,0.08688881175039301,0.12672607605623873,0.022565698717718716,0.03624638521189237,0.0169510624697483,0.027988707708173792
Estonia,0.119208386315512,0.03428493982115323,0.0260294761848781,0.014365332465589188,0.016282692193726026,0.014053547532290532
Eswatini,0.04563226726444532,0.02444260744567186,0.004734543012030739,0.004440514502547175,0.003217102393044926,0.0038588200912734825
Ethiopia,2.9307300351957135,3.0820924017527087,0.8897757242573946,1.2903563555745177,0.6405180941144717,1.0172305654435738
Fiji,0.030177584807649198,0.017483680115338348,0.0018661609409391588,0.00177318844454917,0.0012690111150238364,0.0015814396233376881
Finland,0.6575673306604412,0.18261969073067966,0.1545980658725039,0.07885181509817706,0.09520403458125515,0.07913690151287146
France,6.031869402693397,1.3511083313713028,0.9041486726969434,0.3388123933094013,0.690541311118995,0.4991246720858609
Gabon,0.11744461565811763,0.04361195896341973,0.020932033803307114,0.015899283579380506,0.0135404326609602,0.014063015170246428
Gambia,0.06503933314950601,0.06077667482701818,0.023912190440761722,0.034087110508087985,0.017453813334897438,0.028476988132217083
Georgia,0.16273843105958205,0.06422760297148467,0.033664186385011986,0.02596173495975055,0.021964597058548443,0.023563873890993934
Germany,13.2482615966386,3.0255217666658134,3.2329906709253806,1.327858280354868,1.1703383118439632,0.8243682380152505
Ghana,1.4565394144877803,0.8993734756867598,0.45146212337722,0.49305484556750445,0.3144127159991545,0.4047874471805376
Greece,0.713940603384813,0.22259310596580476,0.1466348470327577,0.09052736177408269,0.0932439449589864,0.0884962726260736
Greenland,0.010998196428547144,0.002715081587734099,0.0019821046224468165,9.078383396829728e-4,0.001197187317680108,9.192224161803463e-4
Grenada,0.005801967669371874,0.002400432759080882,0.0014963617480155788,0.0011687498291687334,9.69552502217021e-4,0.0010150444364627077
Guam,0.013610803559780367,0.004051938598264358,0.0011321746155959977,6.85962231390705e-4,7.036221907987929e-4,6.385230053525949e-4
Guatemala,0.7702056883668652,0.4106701218043952,0.1698999392430676,0.16243261156123937,0.11330782812711446,0.1461802759384329
Guinea,0.3451129760899184,0.3378937086780155,0.11525749524311407,0.1647757076483373,0.08635864053813092,0.15118556220521104
Guinea-Bissau,0.03909265231788812,0.04987140452677035,0.012504373363589734,0.019777005776900572,0.00920615446742943,0.01495454936993443
Guyana,0.05667000734032529,0.018465686709634815,0.011977100419686,0.007723832497560301,0.007583546222777284,0.007355541947180711
Haiti,0.2071233071831427,0.2437263766733149,0.055980971627484326,0.09074820014839424,0.04163260582876408,0.07380471516387956
Honduras,0.32400575644294943,0.22887870148297015,0.07614783732234419,0.08786194608459404,0.05298319258854452,0.07148123172099444
Hungary,0.6575126492254654,0.18586381703804578,0.07738127193242249,0.04607318631708758,0.04846382375353865,0.04340271551801789
Iceland,0.04248628552965057,0.010805410804474034,0.006901080246275948,0.003544861651117421,0.004177489144787545,0.0034929391748138045
India,59.57583639117382,32.92163501381389,17.18012253648615,17.1515508013486,11.74862430820749,14.78019386048167
Indonesia,14.793172424752388,6.119121574571416,3.5102251673228393,2.747063078142931,2.3637724524154744,2.6244408451574244
Iran (Islamic Republic of),5.72879688495848,2.060688480274875,1.340865627478501,0.9435083323481577,0.8598065364249161,0.8646312718771961
Iraq,2.8606205621741285,1.2135405860748227,0.5292445346271092,0.44499522972836425,0.34372192281341785,0.3846765894673539
Ireland,0.9330863680220028,0.22188346923315266,0.10061058783878452,0.04609705020992589,0.05928756178687388,0.046150466220489045
Israel,1.1109576050450931,0.2943815849758236,0.15223590027394662,0.08261203285204492,0.09317878690070443,0.0818677267519801
Italy,4.205029048094642,1.511575508419076,0.5205409798456261,0.2711418052819494,0.9628768927358723,0.6854408292809127
Jamaica,0.10672376432223377,0.054825353831792024,0.02969492988084751,0.02883527037338764,0.020077184890613723,0.02390224875328845
Japan,7.59978363738424,1.5941985951598003,1.385353056504764,0.5228899414043281,1.1664220708993451,0.8208899970906802
Jordan,0.5552265393788347,0.26935518980196016,0.11119220348184691,0.1013090777701375,0.07368231793851873,0.08352699040732418
Kazakhstan,1.5473452304079487,0.4642709890380638,0.25365430883657136,0.15655216076848633,0.15722576332501084,0.14389712512997732
Kenya,1.6332799656604373,1.2557723339711402,0.4743023619705217,0.5779947587744224,0.32790122555732404,0.4708599149159427
Kiribati,0.0013029010913967087,0.002668785505501455,9.921922418206542e-5,1.42193706385687e-4,7.671621919421839e-5,1.434592305069955e-4
Kuwait,0.7564805398860459,0.20711516252617737,0.1762394328958537,0.08383422245506135,0.10646113621773468,0.0878180290901552
Kyrgyzstan,0.1623371852102536,0.13044142509271564,0.030013368224820206,0.035139794729094315,0.02082021210693235,0.02921275727812426
Lao People's Democratic Republic,0.2224098619608447,0.146228252176346,0.026304142079595853,0.02699718513498294,0.018116590752010615,0.02315109774956509
Latvia,0.13624726332673792,0.04190511428141507,0.03188985315160983,0.018891384239431017,0.019908694946152737,0.018477603647377487
Lebanon,0.4107218081357782,0.1985541226136845,0.09960546610041596,0.08911543579570627,0.06741477352205585,0.07972262523851906
Lesotho,0.025378045491882394,0.03626489351004907,0.003596339576514708,0.004864939835149803,0.0027441675857729038,0.004330351239154841
Liberia,0.09935884031051419,0.1323717940670995,0.04087830048599209,0.0652212488705508,0.03182923670810074,0.054289814427848714
Libya,0.48925507630109494,0.1771703160556785,0.1057017655963768,0.0758287009107311,0.06847234937507772,0.07188419060991703
Lithuania,0.25728307792203875,0.0748713834736623,0.0598755495732682,0.03260035688528976,0.03706906280841672,0.03229697660459346
Luxembourg,0.13541339570534006,0.03258799296061161,0.023073608352893432,0.010341947778993032,0.013867314050677293,0.01055652764695474
Madagascar,0.3208338707342168,0.7731698942724464,0.044961058134754865,0.07076452478398086,0.034647630051317886,0.06101434977869872
Malawi,0.24366681880987132,0.43915177247841664,0.060655247396429766,0.09470567728731928,0.046749374140412164,0.0791397772419586
Malaysia,2.75954471901789,0.818523293137191,0.3870055811769556,0.2352449033265825,0.24114618620212402,0.2243662813712275
Maldives,0.032869009143261047,0.011764199394052294,0.005271153447832227,0.0038454308975093823,0.003443317601095315,0.0035359266654921627
Mali,0.6071999191011874,0.6817099281605521,0.19394292699877716,0.299333529037485,0.14631134334606785,0.23208233749112994
Malta,0.04607290649992216,0.011964119407795093,0.008295632469430016,0.004366082505075127,0.005060855740487296,0.0043174754074090885
Marshall Islands,0.0012820050929354806,0.0011481064360998443,6.84874625124675e-5,7.834928099723438e-5,4.849044123155554e-5,6.784115607236455e-5
Mauritania,0.15469419114774202,0.10906989931269827,0.0410640165120649,0.0477946801797301,0.029431317262583637,0.042056092801093625
Mauritius,0.07595831006741596,0.025588422715550677,0.013654935023233193,0.009268592159133176,0.008619555572147492,0.008385403011698808
Mexico,9.503231953513515,3.4271016345080865,2.2665792679375603,1.5789920522289116,1.4587824389511275,1.490683045333929
Micronesia (Federated States of),0.0015819773675426736,0.002118823482463489,1.1258557956701591e-4,1.4843368641328882e-4,8.153090595451285e-5,1.2709218877839275e-4
Mongolia,0.1687996298732687,0.07322107167226816,0.026223936559031335,0.02146069818935303,0.017182596339637552,0.019624195038105714
Montenegro,0.036328567595615216,0.012469335327959,0.007333367558973548,0.005090331541764107,0.004709998445471516,0.004733520352190563
Morocco,1.5676147532451952,0.7968629438165331,0.40291903236780513,0.38366993074430994,0.27216591960367803,0.33165239144614717
Mozambique,0.3391570568635939,0.7364252017261899,0.08663772226535398,0.13794010787218805,0.06845358658988848,0.11854107290301025
Myanmar,1.310982996630577,1.0552550979634958,0.22158809493536102,0.2569151148036701,0.15508230014097898,0.22034196288306765
Namibia,0.09531874151713635,0.0538949551375671,0.010926057093090578,0.010097024442992895,0.007365105615068009,0.008631763256793502
Nepal,0.7048319607995301,0.6024961487574854,0.19520612851682964,0.2579922380679501,0.1440214683862588,0.22166514334945583
Netherlands,2.012348957932347,0.5070202436869669,0.34620696377776905,0.17304379219870078,0.20996504887532,0.1784862785872565
New Zealand,0.5311237839949248,0.14586517987093953,0.11374893591650338,0.06053578003077162,0.07020152744654602,0.05902020174683255
Nicaragua,0.20966630426957256,0.13723670465754564,0.052370380149465566,0.05754634086578829,0.037509608711809875,0.05027105369323813
Niger,0.30012224969647167,0.764935897207587,0.05978442084509864,0.09734779182689497,0.04652763619957679,0.07727197501034777
Nigeria,6.798262282555151,5.875312000282154,0.6332262808766017,0.7454630832334815,0.44363592028858684,0.5999838751846157
North Macedonia,0.10813635584687191,0.04214209492419179,0.023560824013998147,0.018067398533941344,0.015450753362937365,0.016622854028581303
Northern Mariana Islands,0.0020315074260158637,8.84407795759531e-4,1.6500649427068367e-4,1.295397016012286e-4,1.0709148323507439e-4,1.1288235558555695e-4
Norway,1.0472402135105856,0.2763978702522846,0.25261926021410813,0.11473529059391975,0.14931594813286572,0.11568537142816528
Oman,0.7170936012566816,0.1981878905257824,0.14770779444242355,0.0796192334451144,0.09034119364685744,0.07668493243751501
Pakistan,9.213888423916458,5.833536024449563,2.852132729896054,3.230844362615702,1.9877335217043481,2.6155974834220035
Palestine,0.15306266771892615,0.11773703892586651,0.02985289038890467,0.034777095445830956,0.021104509760175152,0.029076183958174726
Panama,0.3817620924731215,0.12254290308633949,0.0862716772167777,0.0542230069503036,0.05422920352801603,0.051482772877316015
Papua New Guinea,0.15756211978323478,0.22680700041438437,0.00873221651615002,0.011496288008714186,0.006397214072852246,0.009624502323320005
Paraguay,0.38366374739450915,0.16107742924250093,0.080259112444540745,0.0659345102715094,0.053046336621787454,0.05682492856195348
Peru,1.8660305355272684,0.7691182442405327,0.4005609995081828,0.3223205146514466,0.2570009126753694,0.27525508321435826
Philippines,3.5522921536060905,2.199042182501314,0.3108900582226747,0.2944880377689544,0.21118567938774438,0.25249236767603267
Poland,3.1995290889329606,0.9465169970312732,0.7605888270510839,0.4316383202555532,0.47078077151867376,0.41289002420394433
Portugal,0.7940701807360407,0.22865627379042322,0.14961732606433528,0.08776041121536068,0.09357504561045252,0.0831552864659583
Puerto Rico,0.3419983684819129,0.10901368118946991,0.09855730274060795,0.0544173332263843,0.06049185356295673,0.05227892946220321
Qatar,0.9238540559099099,0.23988457565390942,0.20741878072174916,0.09305558935443349,0.1206693659048224,0.09196750146898632
Republic of Korea,2.2473796310110163,0.5867494265970477,0.595236791338079,0.21707072030783156,0.5358329242985781,0.3798892941901615
Republic of Moldova,0.13639381625958452,0.0644490440272201,0.035197033057741536,0.030768206338619528,0.023555280215322102,0.027823217938205413
Romania,1.3173711484009405,0.4054089246989289,0.2740709629619117,0.16585171760595308,0.1730419472439893,0.1630656128873461
Russian Federation,10.895011795897569,3.3089780239726414,2.3792792505887768,1.4377776496067582,1.5016557690696575,1.3892158915951658
Rwanda,0.09329420462972597,0.0443969932865971,0.008654588842545453,0.0062749240372122995,0.006615959456881271,0.005817729427494692
Saint Lucia,0.009368253981780194,0.004230921461227987,0.0026132042287561837,0.0022214016003101744,0.0017362226812916782,0.0019738298685723545
Saint Vincent and the Grenadines,0.005551745902108871,0.0023927788131417947,0.0014560224735183627,0.0011913322665099138,9.499535921203289e-4,0.0010480397486767308
Samoa,0.005061159909080316,0.004874145892354686,2.481944163820952e-4,2.7675433466566057e-4,1.7323860223250265e-4,2.441051718850954e-4
Sao Tome and Principe,0.0063493946130398875,0.004881750291626533,0.001933895505944155,0.00233985802674615,0.0014171757771427216,0.00206308959950478
Saudi Arabia,5.3967615528341835,1.3391013588132692,0.8474314722290874,0.4308673438738357,0.5133108183773687,0.42545179915330983
Senegal,0.4888738077002663,0.4058748568571354,0.1383214816455699,0.17073279785477374,0.10367736549510817,0.16228096360944225
Serbia,0.4646559482045492,0.16402866419786205,0.09926183041350745,0.06925620517420265,0.06396249198362852,0.06744400238339684
Seychelles,0.008452492458769117,0.002480067690120061,0.0012967313050349654,7.81992626712868e-4,8.141226717957857e-4,7.620755843634282e-4
Sierra Leone,0.208478841805289,0.22060916197386152,0.08331536974795221,0.12206816292124413,0.061771605032679915,0.09895407706553873
Singapore,1.4584531512017533,0.3533836987569786,0.261901817160544,0.11846338056164828,0.15450176790188463,0.11956801611311192
Slovakia,0.44638552813105475,0.12750921434547818,0.0921015522409407,0.05251360560270205,0.05723941671225066,0.04963033156801673
Slovenia,0.1971115080935581,0.05730475026510598,0.04801235730345448,0.025815638943048745,0.029446528876019167,0.02507340703931504
Solomon Islands,0.007847899385865612,0.014841137162266439,4.728929358542002e-4,6.826824340671451e-4,3.6210739857450236e-4,6.24464373341922e-4
Somalia,0.10721862125473851,0.2845086828793519,0.028470466466376104,0.05678360093093732,0.023050384252405673,0.04247812543247893
South Africa,2.604454661732172,1.1283083458880407,0.31194919216480527,0.25241748693410115,0.20368502387581164,0.21846898123776226
South Sudan,0.14099648938593667,0.23870066731080358,0.036504619687159665,0.06162795380894772,0.028829356721423643,0.04878485314795491
Spain,2.420411750686353,0.5465902631388252,0.15631203003642125,0.06379422471941969,0.11729208884186372,0.08562163154700167
Sri Lanka,0.9636798375187628,0.40671793255046246,0.16789264319868089,0.13527312882312253,0.111193598232352,0.12197989249541104
Sudan,0.9745544783356856,0.9540224973328504,0.18239055026632267,0.23735119642289282,0.13634121465465746,0.20953697709901808
Suriname,0.031069378590630664,0.013380816222950514,0.007587134163855572,0.0062159065769864415,0.005027088476440807,0.0056711954108321335
Sweden,2.627008069093617,0.552639285656125,0.43481172491146935,0.15971287256801792,0.2808299568242256,0.19605761365329502
Switzerland,1.6413218464692372,0.36443284924388697,0.351223277792619,0.13903668728519075,0.1425439646995341,0.10215694416359729
Syrian Arab Republic,0.3622722271653389,0.3146060671630392,0.09039528732974933,0.11304638834219595,0.06628039598544072,0.10141542432315072
Taiwan (Province of China),2.2104697118029963,0.6488078911346542,0.9773983558271737,0.43130095582980255,0.43045005241435874,0.3911950710730763
Tajikistan,0.24648272856035022,0.21469916914211523,0.0415023624201608,0.04972071100733884,0.030356646081514727,0.045074565674213175
Thailand,4.434157701280014,1.6765459177419546,1.1358289246038786,0.808779102617038,0.7572757175735736,0.7967839384014607
Timor-Leste,0.03044052181480697,0.029715193910030538,0.0038883173899430124,0.0048703549726606815,0.0028077742074189187,0.003978690663821766
Togo,0.1720258986663671,0.18003301137675867,0.05647781861351598,0.08485244426816604,0.04109898278288495,0.061078795869890116
Tonga,0.0026773636759959583,0.0023623746702174653,1.372273553225939e-4,1.5087034423906154e-4,9.690510057895156e-5,1.2998841034357633e-4
Trinidad and Tobago,0.12239766248579484,0.0406466958515665,0.032717624230008194,0.019530772058029278,0.020526239727796294,0.018813817025631542
Tunisia,0.5628292049144229,0.2519000841003178,0.13357915302487167,0.11473592096585133,0.08932798026137176,0.10239358502973607
Turkmenistan,0.3903153222451625,0.12326298668875678,0.061915194893824466,0.04043300813273395,0.03948843443340806,0.038391303943966164
Türkiye,8.026245254614913,2.4299683388392954,1.8207130920119705,1.055401972404215,1.1410239799056752,1.0296960831634334
Uganda,0.8930742406855591,1.081041636034054,0.1720796340397728,0.23971635211130898,0.1336854761779419,0.21674739970114623
Ukraine,1.5864938957191241,0.7240241160131979,0.4090057783562655,0.3442467430703177,0.27279813351684323,0.3171393201206426
United Arab Emirates,1.8262280737351326,0.4885645546518208,0.44170525187525733,0.20222993010894158,0.2608416254670661,0.20380019698557014
United Kingdom,4.334535699975052,1.4914741201738393,0.5636998691236743,0.2774061660965739,1.0497140272747805,0.7457760201377327
United Republic of Tanzania,2.2275904558710047,1.1206404225528912,0.20323390567079558,0.15853182878825406,0.11096110169374679,0.10887575083614302
United States Virgin Islands,0.009925881217252035,0.003172355242747276,0.002735915417872303,0.0015668030510421563,0.0017057362286529698,0.0014912812857909997
United States of America,69.82645028501341,15.964182783039687,11.74551387499751,4.466823433195597,10.007290429753077,6.9258844775528745
Uruguay,0.2712625728984979,0.09392316733775218,0.0715529105363136,0.046332893096348644,0.045582398544266926,0.04338959851962998
Uzbekistan,1.5073989926931552,0.7064008146807993,0.2587814969448034,0.23035026985731574,0.16876735049668304,0.19173205946070584
Vanuatu,0.004112930098978657,0.0070002987942142745,2.514714643112301e-4,3.5358164904434247e-4,1.8448419037082948e-4,2.9976116459152363e-4
Venezuela (Bolivarian Republic of),0.8179253323730454,0.6552489792122685,0.2534041004050375,0.32768309822436126,0.17895029444772254,0.26908606463682067
Viet Nam,3.5240084356518855,1.8361889139911611,0.6014655939216769,0.5760450918770479,0.4001187492154249,0.47272025368930926
Yemen,0.5163254439850783,0.6997582365662739,0.13019459362686187,0.2000199517022772,0.09462357961548347,0.1588129693230242
Zambia,0.4888189079050078,0.4663769385126424,0.0978169917928259,0.12496079034934317,0.07102403044202206,0.10875604472763753
Zimbabwe,0.21987950844085202,0.3603664295149643,0.02654295249019973,0.037988014218485744,0.020465017982309333,0.033113483793775274
