Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Dominica,0.0037636056293637128,0.0018635528430006726,0.0017039168041728394,0.0014457687066184977,5.55976245213333e-4,6.745356617777046e-4
Dominican Republic,0.8600894201450326,0.3035145706205266,0.3300290508961732,0.2157233650447785,0.10453126940758982,0.10400191798382262
Ecuador,0.9275125738790073,0.4149761441072467,0.3523683519262387,0.28527366435501833,0.11616160714022077,0.1320320283894661
Egypt,6.177190574801254,2.5266951096165413,1.9263050117220442,1.493549665797673,0.618779522608193,0.6787174445742887
El Salvador,0.2797973743436999,0.13927605519522812,0.11590130511815364,0.10130825020681229,0.037874403270227175,0.04553784853136085
Equatorial Guinea,0.1369875823536884,0.045826576022524906,0.04168218149986236,0.027171195589441168,0.01339874163571985,0.013298018954718216
Eritrea,0.10828193461240739,0.1286762743163799,0.04716645764322102,0.06620219939803684,0.01675987034927368,0.028317813569162843
Estonia,0.13917222745282765,0.03838807468695535,0.05224697208548443,0.02543752461912653,0.01635713099203898,0.014061218706728322
Eswatini,0.04770856895175609,0.02390036580932537,0.009794842374244746,0.008561123342881111,0.0031815357479959717,0.003799231517359523
Ethiopia,3.848768415030703,3.4088260509500805,1.8936878471347622,2.45869289221494,0.6511725097284037,1.0169920923072893
Fiji,0.0299248885872105,0.01639969780692103,0.003814254516414773,0.003317335152427166,0.0012467142659572852,0.001471480022438264
Finland,0.775650156624376,0.2056328922518788,0.30425333928355563,0.13215588244623888,0.09579355903650222,0.08087114305061147
France,6.484629741034377,1.300201314487389,1.7561841504545903,0.4404020438237876,0.6887798213009845,0.48852030170423516
Gabon,0.13104310198661523,0.047673290160382666,0.041879385709778436,0.029350361663454158,0.013461701265216248,0.014226143062603029
Gambia,0.09195482868444593,0.0831932514807005,0.05211352775251644,0.06915977019415573,0.017565833089870222,0.02746518388468232
Georgia,0.1899431946603373,0.07505382848262872,0.0686444574817172,0.05044131939368606,0.022367874640152108,0.024338310492169772
Germany,15.706041108676047,3.168845856107952,6.504196540602852,1.9594581959034894,1.1636582551174417,0.8233155365584395
Ghana,1.8977323422864005,1.1684036425993571,0.9454961859480964,0.9446852023195116,0.31866306854918147,0.41201114432183455
Greece,0.8198510335264945,0.25056774927141795,0.29160238377769254,0.16262628417316666,0.09243741166463157,0.08681774222924303
Greenland,0.01212306482718888,0.0027470966147134057,0.0038271963691624265,0.0013960446962726692,0.0011733944804789645,9.130439322045099e-4
Grenada,0.007160617421464311,0.0030341700173608494,0.0030647870767006196,0.0023111223273583237,9.882782295032341e-4,0.0011157833683485402
Guam,0.013729703128191146,0.0039005708267929183,0.0022682987899558605,0.0012219423293211148,7.141664168512865e-4,6.451406121780271e-4
Guatemala,0.909950745096259,0.4606986235865446,0.3516748808863883,0.32077125377507243,0.11459829355578943,0.13940800383637994
Guinea,0.4652934947902538,0.42284774807666725,0.24414612073126618,0.32038882617128134,0.08490840417646273,0.13388701251790788
Guinea-Bissau,0.05240039456548614,0.055427338461398176,0.027071657624499534,0.03678720515683206,0.009173783943009611,0.01457808080981926
Guyana,0.06564980440933253,0.021377069786255858,0.023901921186841243,0.014458763330256186,0.0077160737542197825,0.00767623722435506
Haiti,0.2652781364406385,0.255020829909408,0.12394833621679979,0.1682920966145023,0.0415595562847804,0.06615493741033894
Honduras,0.39035320301695325,0.2540666368484578,0.15799773107720197,0.16869178134104235,0.05346944750026111,0.07470821621964521
Hungary,0.6883671598819547,0.18595758926114878,0.15467676943223102,0.08268087648791501,0.04851384608907038,0.044178248628167785
Iceland,0.04655931333155006,0.011228172197253422,0.013575582286667446,0.00590454950683,0.004129250992157233,0.0033530298064861235
India,75.65803721781545,42.55535926963884,35.387375457983765,33.3118265290517,11.860035799939784,14.963053699388245
Indonesia,17.622024297754724,7.412074068481343,7.162656598405938,5.411769600876083,2.294903052438364,2.5493603155497118
Iran (Islamic Republic of),6.778244946611184,2.4236484852051157,2.667860449846937,1.7349231069222257,0.8477953143339795,0.842211787005772
Iraq,3.2537228018482582,1.3223778884697401,1.068274336677718,0.8134517276519888,0.3490618119378412,0.39414852041491355
Ireland,0.9616327635200582,0.2159675185557317,0.19413337597782196,0.07177233452415442,0.05980727176256669,0.04608925725473262
Israel,1.1817029280582065,0.2939741975181644,0.2980629608182941,0.1412079190735508,0.0935929595400895,0.07910618817517436
Italy,4.532991034460109,1.472486198800204,1.0394208835624896,0.46829863121690496,0.9580095881211004,0.6805173156776307
Jamaica,0.13322175483159632,0.06981264042126464,0.06061538625150516,0.05431931089934733,0.019806993995621837,0.024731431094636065
Japan,8.677242374937544,1.5823579247089206,2.884780472276134,0.7019565748800807,1.1702289111056356,0.8255209579889828
Jordan,0.6448093661171848,0.2974604181977354,0.22641536124051806,0.191133508423434,0.07568581365307163,0.09121542958106683
Kazakhstan,1.7084590538224276,0.49531343341804235,0.5061836902608244,0.28034616360965925,0.158511795257115,0.14491323283987842
Kenya,2.154343620255461,1.5688444779399262,1.021125618015392,1.1813616659440747,0.34208019716905774,0.48098102575194024
Kiribati,0.0013171836758222042,0.002434922833252324,2.1520983092609812e-4,2.9733049249108735e-4,7.613671290972525e-5,1.3565523960595282e-4
Kuwait,0.8832332400475144,0.22359316716262484,0.34350513378309955,0.13871685475451978,0.10533189047273411,0.0839870929430936
Kyrgyzstan,0.18651154285999094,0.13305802972377903,0.0636673828214292,0.07107032905824362,0.02152115862339304,0.0298640019312807
Lao People's Democratic Republic,0.2401580326940981,0.14737215191112932,0.05516079990123841,0.05434524602029142,0.018398962695575415,0.02329627906444111
Latvia,0.16024526887032461,0.04737332311707144,0.06283192126729979,0.03264765006653685,0.020118684076295357,0.017771176209272516
Lebanon,0.5028324256825762,0.23992719480845448,0.20708990367072957,0.17515446701137272,0.06781083471922178,0.0821044279666386
Lesotho,0.0288261921078162,0.036367273308831424,0.007890748544037334,0.010476932795135,0.0027056541954486417,0.004366010649714991
Liberia,0.14524115069726445,0.15959339629417776,0.08846757403016575,0.13327851189718692,0.03284595566930843,0.0589325088974497
Libya,0.5720589810040514,0.20764609024180217,0.2128099520449948,0.14288370252700203,0.06843426819988292,0.06890794686066662
Lithuania,0.3019276158559228,0.08428968527882229,0.11817447366429831,0.05661742442202941,0.036635859113333,0.032074280695672266
Luxembourg,0.1477123642496423,0.03286465558536807,0.04452928859419077,0.015807862177744395,0.013551960644075479,0.01028955857475971
Madagascar,0.3545759215260877,0.6397717814468102,0.09841101708328477,0.1417196913780785,0.03467669623477372,0.059387240734104084
Malawi,0.30671586825067054,0.442851334166199,0.1294034503635619,0.18665737982286193,0.046166369135493913,0.0794629856481557
Malaysia,2.96234116292216,0.8454877003101742,0.7679542855714078,0.42530696977836474,0.24270348931839716,0.22794817890815186
Maldives,0.03631017091933804,0.01267201908996055,0.010594914383531155,0.007216452297066993,0.0034603030021489504,0.0037196060288933724
Mali,0.8251957984353309,0.8049427123984887,0.42870288958651603,0.5724035320434538,0.14822302849215366,0.2372991554934126
Malta,0.051308767835696434,0.012891993718067853,0.0162896744640344,0.00752517048706848,0.004998484449047717,0.004244532144611607
Marshall Islands,0.0012718631685747263,0.001095352344233385,1.475555177529197e-4,1.6143781377636496e-4,4.875830247668497e-5,6.687556013766119e-5
Mauritania,0.19323356914971412,0.13045541998486812,0.08561187326677412,0.09308860360375004,0.029130412322210156,0.04068835905804752
Mauritius,0.08595160824588964,0.028008323840620384,0.027636143095615264,0.017131241333143955,0.008781780660461614,0.008632732833308116
Mexico,11.233367706682271,4.052102050292331,4.4980506288896365,2.8767523608441965,1.451127296073996,1.4923829218974798
Micronesia (Federated States of),0.0015955522115563498,0.0019328795401776172,2.428577206448602e-4,3.053142278583248e-4,8.496866611528568e-5,1.371797172755426e-4
Mongolia,0.18689286983269607,0.07648646259924147,0.054170743610953725,0.04177091221311722,0.017553639879509204,0.019745121898159197
Montenegro,0.041740041393922046,0.014298159854209638,0.014658925293664771,0.00952250238239392,0.004723865588765695,0.004746006866118025
Morocco,1.922703173324458,0.9855717693121945,0.8357122603933607,0.7406053663842924,0.2682133946209303,0.32736886493269124
Mozambique,0.4303809428085434,0.601293290480168,0.18725392399080554,0.2809301602030752,0.06914684423136601,0.11731491751208627
Myanmar,1.5040848137458154,1.0475349048575413,0.4694950407399931,0.5002258150253011,0.15422957927283076,0.20458829651213106
Namibia,0.10123513632841616,0.05106165178555898,0.02275694618721182,0.020532916966232388,0.007592026684331546,0.008960871651332676
Nepal,0.9020253947300945,0.7232162579623914,0.42322086363185657,0.5197274521853985,0.138959230784964,0.20192797244123065
Netherlands,2.2318980865103777,0.5306168646779333,0.6839596683206552,0.2929351022341953,0.2124450270675092,0.17263601523924527
New Zealand,0.6102117095733741,0.16191327571497743,0.2229867628540086,0.1022593002782904,0.06967436897399167,0.06001247964983384
Nicaragua,0.2609299200720954,0.16442880297152213,0.11286194510845926,0.11646615800824689,0.037806040967368386,0.05466706676270672
Niger,0.35598423276720015,0.6139775086266521,0.1309111576159461,0.19267497754087046,0.048204021668107735,0.07956351210787857
Nigeria,7.117802112878155,5.530951550114983,1.3429514628631822,1.4496123428750942,0.44271151214311566,0.6028433405118926
North Macedonia,0.12540055818998352,0.0481571643078053,0.04713823199942893,0.0332648272798476,0.015303939560760418,0.015554423205793571
Northern Mariana Islands,0.0020419880174183044,8.336502737185651e-4,3.330350735075547e-4,2.4734341329323017e-4,1.0707479162214533e-4,1.1520502248338018e-4
Norway,1.2378315273298213,0.2929424821154861,0.48957042694625896,0.17878890955633966,0.1516614513379568,0.1161931108159832
Oman,0.8241258514315936,0.21566397373178386,0.2907062601400227,0.13527775890604454,0.09129709150566469,0.0761231967706808
Pakistan,11.766445905784478,7.458438064622176,5.7713178874301185,5.944858891704185,1.9521847986406018,2.5816776768064087
Palestine,0.18027239989974395,0.12173569323311383,0.06483695589726889,0.07072475262982948,0.02139022738796728,0.02929444020400519
Panama,0.4421752035788005,0.13924132653978483,0.16838838167865483,0.09520771623721996,0.0530757299085179,0.05003774008697722
Papua New Guinea,0.1562080394796538,0.1936171402992257,0.018894626143071195,0.024127634685814234,0.006410758202315013,0.009999685278469114
Paraguay,0.44719925112517794,0.18875746548404004,0.16333510775368074,0.12811243219517346,0.0534106419909583,0.0594284376145833
Peru,2.196805524536293,0.8903577707956577,0.8214799638744095,0.6224854748004753,0.26156036065625293,0.29285321031028944
Philippines,3.6641007577633005,2.0746054182228755,0.63770149261892906,0.5741030718412024,0.21089038398710713,0.248478479789477
Poland,3.761664174864452,1.0942017224682852,1.4847580878513131,0.7349220258283873,0.46837124802453134,0.42751869837326767
Portugal,0.8949631048684182,0.2510100086510573,0.29773813982908165,0.15737157564848503,0.0934216001080928,0.08314329098330601
Puerto Rico,0.4231021232481865,0.13035841242922377,0.19343935242411608,0.09405810554726375,0.06047868451463327,0.05214275847648364
Qatar,1.069601185998131,0.24935893342634882,0.39845158787582213,0.13641862225595064,0.12200418154714306,0.09093388319549031
Republic of Korea,2.8503284372912803,0.5850995511399302,1.251522892482753,0.2825764549964758,0.541656292583502,0.37790037921215547
Republic of Moldova,0.16921055126236148,0.08234553267610335,0.07301674872945554,0.06273315780382491,0.023872500343695913,0.028870865918957118
Romania,1.5154036373432007,0.45144392962431446,0.5461660861240609,0.30012162157164957,0.17109493493673394,0.15579972913459866
Russian Federation,12.691517869750887,3.8047483201203227,4.7302646575376155,2.5537958150856133,1.4856645644347697,1.37741143195111
Rwanda,0.09313539857155864,0.040987585810635836,0.01631790376300579,0.011298109723761055,0.006663076568030796,0.005910554176935404
Saint Lucia,0.011691141327145998,0.005294362952857814,0.005307088482297653,0.004134412772869115,0.0017364618992172431,0.0019100461060967218
Saint Vincent and the Grenadines,0.006802865942648786,0.00294966867559582,0.0029521529640578244,0.002236187557074496,9.433582111349507e-4,0.0010582573053573264
Samoa,0.0048869518616363366,0.004323775435379416,5.282498759139448e-4,5.700409798205509e-4,1.7763447315809265e-4,2.4771449334529816e-4
Sao Tome and Principe,0.008247522015981912,0.006090395824078344,0.0041185409475300245,0.004744861639666116,0.0013696261006673623,0.00194239264948764
Saudi Arabia,5.857748378216284,1.398143691932082,1.6528909468882826,0.7134904469444981,0.5091146979250767,0.41929689174589635
Senegal,0.6261773779184887,0.4813218904014741,0.29984887439529107,0.36391070191166436,0.10266216492360405,0.14846617256810185
Serbia,0.5377794197830075,0.18700567405840687,0.1979500229696037,0.1267843526332039,0.0631795571776986,0.0628368321090367
Seychelles,0.009201808001948582,0.002590032231329908,0.0025870687548795544,0.0014142886590250887,8.244799091195018e-4,7.817800526250184e-4
Sierra Leone,0.3077311034940315,0.30319049862269565,0.18314167191817995,0.25165553792839923,0.06313583567027585,0.10183491873036532
Singapore,1.6116382808499305,0.3641319874216269,0.5025171205714324,0.17965098584621855,0.15468218169275483,0.11814049554673042
Slovakia,0.50893672336003,0.14461459286418218,0.18189948531316918,0.09206432267492473,0.05713032516490024,0.05326347345098949
Slovenia,0.23455075511293952,0.06646816276732391,0.0947071416520553,0.04476389197742197,0.03001036068312206,0.025709114670511044
Solomon Islands,0.007564778830621069,0.012829106381192097,0.0010168830165172644,0.0013640886363885042,3.556649308067886e-4,6.92207886866485e-4
Somalia,0.14428104973118575,0.269088347296134,0.06385152950827466,0.10513031900026577,0.022672794703712057,0.039032538754478166
South Africa,2.788430105064645,1.1510116731673257,0.6407223707320452,0.4919887702284405,0.20782269123596359,0.2299695396745304
South Sudan,0.18499634034072218,0.3048829319870876,0.08242580016634156,0.1224609268097359,0.029401390153957638,0.050571625152693575
Spain,2.3458172619171735,0.5166531137995072,0.3110789241354907,0.0892299015912922,0.11829562628052732,0.08790664293710007
Sri Lanka,1.0912105482474497,0.44344680032549033,0.34927111440144165,0.26557891190183847,0.11213942161210008,0.12516411341528527
Sudan,1.1243862910918971,0.9162280237440916,0.39071196899911104,0.4662452776997733,0.13472044646406092,0.19952289794941805
Suriname,0.03714452909746092,0.016013205520819748,0.015253812216767585,0.011751176240213433,0.00503781041378684,0.005585568672467887
Sweden,2.8682415589732733,0.5367426465095577,0.8305576939962115,0.17931317718067533,0.28055532243668924,0.19449041380447607
Switzerland,1.8477414298472101,0.3589743078594761,0.6450074254417792,0.16045539867016506,0.14320484318189414,0.10180247705243421
Syrian Arab Republic,0.4594105325873904,0.36532247636211024,0.19485721817973164,0.2364715427859608,0.06777306122277928,0.1025898210279198
Taiwan (Province of China),3.314526268986082,0.8015749947762235,2.1411120948725766,0.6744086079239311,0.43677839326848705,0.38719553937782947
Tajikistan,0.2796208399208636,0.2069654647128806,0.08837565086527469,0.09906819421790167,0.030079166770610188,0.04313307853754729
Thailand,5.383061293861126,2.0630686851975404,2.2946433348439097,1.5280489049735249,0.7418423272523245,0.7747162191934901
Timor-Leste,0.0325502410663126,0.02870775068298009,0.008177340208256464,0.0093847182632744,0.002807626622192852,0.00400858684716691
Togo,0.23351474184249127,0.21627941670511883,0.12232684547460831,0.16422958971028823,0.04182650827672575,0.06681290867834569
Tonga,0.0026231553773477644,0.002176375810755793,2.9591911202598176e-4,3.1314885628042815e-4,9.801742074942283e-5,1.3776443644694154e-4
Trinidad and Tobago,0.14938579461137774,0.04818931800217494,0.06507746011960858,0.03552808577904481,0.020598450898726913,0.01905067417585661
Tunisia,0.6708775017667211,0.2970359882312441,0.26910941215355144,0.21608788530621414,0.08892526326180043,0.10202061752866205
Turkmenistan,0.43038595849378025,0.13528594839498592,0.12461783365516932,0.07572269943219939,0.03933915704057248,0.03856273789160966
Türkiye,9.390790904662309,2.808302578696571,3.614619194394872,1.9502733435497779,1.1325187568782804,1.0282836687321197
Uganda,1.0386836579725476,1.0303936439477002,0.3691201185332557,0.482660757255384,0.12449387979048285,0.19611774313723254
Ukraine,1.9273214935378515,0.8852892828525346,0.8170843063758448,0.6562925726742963,0.2683267124241302,0.3009872597146898
United Arab Emirates,2.1580440925680113,0.5248996096828528,0.8565294778872898,0.31116823431983964,0.2647615638150601,0.2057117886828087
United Kingdom,4.525621016096987,1.4267678644333777,1.1443035221897326,0.4799178820878694,1.0409064223538056,0.7279757375271592
United Republic of Tanzania,2.243477414740689,1.034827816131214,0.4100146554741826,0.29659644081408093,0.11040989367698122,0.11126392920103077
United States Virgin Islands,0.012162065468873261,0.0037067327453369882,0.005410388912292586,0.002640095601691406,0.0016825886150910994,0.0014737465290864877
United States of America,77.06744132565787,15.711977990836129,22.70554122549976,5.799156800925258,10.046254994673376,7.056473507402845
Uruguay,0.3299985048583509,0.11518586079501195,0.1434663345756225,0.08706948396150863,0.04551442634572578,0.043522394796447685
Uzbekistan,1.6846634376993754,0.7458465774850817,0.525652417814354,0.42928526863155014,0.1710473603747235,0.19416743031951564
Vanuatu,0.0040846047881603325,0.005946935861686377,5.459364014060932e-4,7.237713383711017e-4,1.8210087450162724e-4,2.829568691651318e-4
Venezuela (Bolivarian Republic of),1.0729238803146341,0.837855774201759,0.5326456685222072,0.6509853871848339,0.1808742647126475,0.26999414117170095
Viet Nam,3.974097130318325,1.935964166652797,1.2210343357124582,1.072990458462076,0.4043987990505928,0.5101435335516943
Yemen,0.65019802731196,0.7073403229235168,0.2756035577412749,0.37610767738070966,0.09490121733226393,0.14849751750375215
Zambia,0.5832371607176451,0.48479903782038597,0.21190454865774824,0.25857423082266967,0.0722995376337127,0.10816000854912435
Zimbabwe,0.2364760386022091,0.3283094981910557,0.059581746824772915,0.08023833822225808,0.020301929358288277,0.03252702686362226
