Country,Procedure,Mean_total_billions,SD_total_billions
Bermuda,PA,9.249324597499616e-5,1.0950823490720952e-4
Bermuda,Prophy,2.0708926725047577e-4,2.2728259439821753e-4
Bermuda,Maintenance_simp,2.510632240811574e-4,2.9796965563469875e-4
Bermuda,OHI,7.2007055892216e-5,7.695600811447239e-5
Bermuda,Consult_perio,1.0483077010621184e-4,1.4285835669625998e-4
Bermuda,RootDeb,3.793955627551877e-4,4.954878903627698e-4
Bermuda,Extraction,2.9532849744964943e-4,3.5261951153426577e-4
Bermuda,OFD,4.2869437782175913e-5,5.427877238371774e-5
Bermuda,GTR,4.1201357499580124e-5,5.748227946099675e-5
Bermuda,Single_implant,5.821781998058776e-4,7.286044613824148e-4
Bermuda,Denture,1.0887142187192598e-4,1.4941287679660543e-4
Bermuda,Denture_repair,9.74790854049096e-5,1.0717162932732815e-4
Bermuda,Maintenance_perio,3.9576556232197676e-4,4.947674068813074e-4
Bermuda,Implant_surgery,5.215577242860296e-5,1.75532205700852e-4
Bermuda,Full_fixed,1.3803884677397174e-4,3.2904369519909333e-4
Bhutan,Consult_simple,3.9234198127129945e-4,0.0011238496786203354
Bhutan,OPG,4.866857404266731e-4,0.0010256310273844037
Bhutan,PA,2.791394162063079e-4,7.621874856007891e-4
Bhutan,Prophy,7.389818940544262e-4,8.263272330478238e-4
Bhutan,Maintenance_simp,7.292026005917535e-4,0.0013518069158718169
Bhutan,OHI,2.144136079429591e-4,5.866893411686822e-4
Bhutan,Consult_perio,2.891050581689562e-4,8.27169843532488e-4
Bhutan,RootDeb,6.777125384460942e-4,0.0028815613374697084
Bhutan,Extraction,5.40182772222319e-4,0.0016886727325105377
Bhutan,OFD,6.506313806940046e-5,2.1507066211161604e-4
Bhutan,GTR,2.0964534474208324e-4,3.52989422820002e-4
Bhutan,Single_implant,0.0020426161453352227,0.0036282530235814993
Bhutan,Denture,2.0400378452284975e-4,7.991666353948712e-4
Bhutan,Denture_repair,1.6638066572314663e-4,5.547420489722978e-4
Bhutan,Maintenance_perio,0.001274871378466668,0.0021623508607479564
Bhutan,Implant_surgery,4.980635980883396e-4,0.0019170919795718664
Bhutan,Full_fixed,2.894490775832436e-4,0.0010853134105204385
Bolivia (Plurinational State of),Consult_simple,0.004428396714813553,0.01599259021214651
Bolivia (Plurinational State of),OPG,0.005136640686117735,0.014904496104776318
Bolivia (Plurinational State of),PA,0.0022597693476494804,0.0054140414288485475
Bolivia (Plurinational State of),Prophy,0.00936626875775075,0.010337900070267563
Bolivia (Plurinational State of),Maintenance_simp,0.00942125506768466,0.020644244758091474
Bolivia (Plurinational State of),OHI,0.002185472433291426,0.008663761313096525
Bolivia (Plurinational State of),Consult_perio,0.0020160741095222416,0.0064393686470779355
Bolivia (Plurinational State of),RootDeb,0.0042104782694235565,0.015190953101524858
Bolivia (Plurinational State of),Extraction,0.003871599975843386,0.017329810929807184
Bolivia (Plurinational State of),OFD,3.881964641694467e-4,0.001937388927819827
Bolivia (Plurinational State of),GTR,0.0015863697288046803,0.0027488557740396966
Bolivia (Plurinational State of),Single_implant,0.014139257257576091,0.02764708959101275
Bolivia (Plurinational State of),Denture,0.0010305529141954085,0.005000064604579708
Bolivia (Plurinational State of),Denture_repair,9.15312470035814e-4,0.003338996174442409
Bolivia (Plurinational State of),Maintenance_perio,0.00916989349837993,0.017468024768147943
Bolivia (Plurinational State of),Implant_surgery,0.004117306568550447,0.015772959261600328
Bolivia (Plurinational State of),Full_fixed,0.0024222155195404867,0.010724355304915027
Bosnia and Herzegovina,Consult_simple,0.002169661681165301,0.00510957653151996
Bosnia and Herzegovina,OPG,0.002108712146216829,0.0036162728345951463
Bosnia and Herzegovina,PA,0.0010105566764222363,0.0020035761093873967
Bosnia and Herzegovina,Prophy,0.00400628866281231,0.004339122100041226
Bosnia and Herzegovina,Maintenance_simp,0.0042190401264032675,0.0068987689622251325
