Country,Mean_total_billions,SD_total_billions,Mean_perio_billions,SD_perio_billions,Mean_replace_billions,SD_replace_billions
Botswana,0.024999972751992183,0.01611076844264361,0.0021083176302078253,0.0017479026187576141,0.001622856358278822,0.0016633750062208575
Brazil,2.364093360507996,1.3414030959872245,0.4422478807583999,0.36187282111929525,0.2797045711496265,0.27742150216258193
Brunei Darussalam,0.01385587061608427,0.008443761083825205,0.002345785300978797,0.0020561573318417757,0.0027079370711104254,0.0031284117598131436
Bulgaria,0.09225455275578796,0.060492297933094935,0.018793453421784793,0.01961270965214956,0.02396156041502356,0.03016709598289197
Burkina Faso,0.10508670878841213,0.14498496460704774,0.026387651078985653,0.08516993778140666,0.04434914801849095,0.08499740274040171
Burundi,0.01983579156445223,0.033204905124330913,0.0037660897632348024,0.007945750118883758,0.008495913916614025,0.018184560657313772
Cabo Verde,0.006286895986399561,0.006695594648677687,0.0016284724050768724,0.002499078267007157,0.0026805125448323016,0.004889927141840016
Cambodia,0.07735728469630815,0.07457635681986524,0.01501756589268461,0.024417356732433438,0.02512580748003654,0.0426122311359443
Cameroon,0.1921335993603819,0.226515050694192,0.04576619157729061,0.12022422858605915,0.07647513347118252,0.13438430067195026
Canada,1.4817912080714821,0.97118017509457355,0.32451139878922786,0.2506533306629984,0.4066340478584459,0.3966347366401209
Central African Republic,0.009206741127392197,0.03514514474274374,0.001535491085354751,0.003536343876836627,0.0034735581426566663,0.008171797880390921
Chad,0.05634006254123794,0.07844693030957892,0.012160939923551701,0.032543151470568216,0.023943565758378825,0.05017565855981589
Chile,0.4460213588382873,0.26386627706297544,0.1211840759259351,0.09981673117642027,0.07916920168420014,0.0824816108057211
China,6.292871043612012,3.9664492768298647,1.3954843729105648,1.1752953131730657,2.221262033295796,2.125628198940629
Colombia,0.6374976209654686,0.482563305326018,0.14987201918599352,0.18980806594000108,0.19592606642344573,0.2724773345992006
Comoros,0.0028170789063364002,0.0039634495067281455,6.153569873304125e-4,0.0018278568182810144,9.667871406199588e-4,0.0018282316554532308
Congo,0.026450932059623625,0.026660961415312146,0.0047934645428925685,0.008103316856838549,0.00818927647457745,0.014815705328720908
Cook Islands,1.5776561596131728e-4,1.0832983087806543e-4,1.780656399700679e-5,2.0440932638836918e-5,2.255309874105139e-5,2.96632276794734e-5
Costa Rica,0.07028751385782657,0.0536759495809034,0.01621396564553427,0.018900847423831656,0.021572749440169865,0.029295131936843535
Croatia,0.0874468691519938,0.06176924908607112,0.02171467272881835,0.021369919774825177,0.02634564154517384,0.03229843850278396
Cuba,0.11768619595594512,0.10776136194616395,0.029522370817315766,0.04463061987222752,0.043620455755176334,0.06718311371832919
Cyprus,0.02649157972116998,0.016497343419780125,0.005249375352867436,0.004762896993963457,0.006593997426388719,0.007848486708762047
Czechia,0.2345084334037053,0.151819175972902,0.053005651504860224,0.04952528835282617,0.06524790942652704,0.0721971889029483
Côte d'Ivoire,0.18386287556508982,0.17503110689795914,0.03989729389223719,0.06139334167627164,0.06374595359002033,0.10845469145451485
