Country,Procedure,Mean_total_billions,SD_total_billions
Afghanistan,Consult_simple,0.0010750684169333331,0.05301812515393078
Afghanistan,OPG,7.093968408600889e-4,0.007809249616517819
Afghanistan,PA,2.032215779843203e-4,0.0020086948462688984
Afghanistan,Prophy,9.381593196451596e-4,0.003431497630020087
Afghanistan,Maintenance_simp,5.637145100882104e-4,0.012605984057569044
Afghanistan,OHI,1.5949697355291983e-4,0.002698995157775482
Afghanistan,Consult_perio,1.410101583277574e-4,0.0014775891963125848
Afghanistan,RootDeb,4.409168550910177e-5,0.0011243782446926276
Afghanistan,Extraction,3.59055938391027e-4,0.014176403188668835
Afghanistan,OFD,4.498560744400909e-22,1.7519304798094154e-20
Afghanistan,GTR,1.662457694565193e-4,0.0014382455719077827
Afghanistan,Single_implant,0.0011372480936301204,0.007205791601471828
Afghanistan,Denture,6.6234705316626245e-9,1.3656536070294728e-7
Afghanistan,Denture_repair,8.302054005226609e-6,3.693663110265133e-4
Afghanistan,Maintenance_perio,9.733511772098792e-4,0.005776028989301711
Afghanistan,Implant_surgery,4.7012271522473806e-4,0.005010306726498683
Afghanistan,Full_fixed,9.225294488225612e-5,0.001380564245013644
Albania,Consult_simple,1.717658935299317e-4,0.001016696047015483
Albania,OPG,1.823179186981644e-4,8.789698782467541e-4
Albania,PA,7.14785483492848e-5,3.548686787755671e-4
Albania,Prophy,3.115652159104026e-4,9.301582276391211e-4
Albania,Maintenance_simp,3.0550317846063016e-4,0.0013385183018290241
Albania,OHI,9.134900791158557e-5,6.172009417962738e-4
Albania,Consult_perio,6.898464810190732e-5,5.306846324074761e-4
Albania,RootDeb,1.8371795822450624e-4,0.0011398442846632286
Albania,Extraction,1.5562402641181004e-4,9.72412660012954e-4
Albania,OFD,1.6525455788133783e-5,1.354964662641935e-4
Albania,GTR,4.354538966867941e-5,2.0202706103289046e-4
Albania,Single_implant,4.6669393740164525e-4,0.0022714093426950905
Albania,Denture,4.595857679258981e-5,3.02800866814408e-4
Albania,Denture_repair,3.8992163238667404e-5,2.2407208239294744e-4
Albania,Maintenance_perio,2.9398333588421453e-4,0.0015376102736648816
Albania,Implant_surgery,9.166779967280195e-5,7.49686348362739e-4
Albania,Full_fixed,7.467882504866957e-5,5.59878042927143e-4
Algeria,Consult_simple,0.0037244214747372308,0.02551892429136816
Algeria,OPG,0.0036161444381556085,0.02103648001530413
Algeria,PA,0.0012262817523445817,0.005572899485328169
Algeria,Prophy,0.0061965041529142405,0.020127787854705852
Algeria,Maintenance_simp,0.005445817100682733,0.024529601934229792
Algeria,OHI,0.0014516571136881159,0.010174183347698363
Algeria,Consult_perio,0.0013815694921568637,0.010277823995345771
Algeria,RootDeb,0.0026472067544545353,0.014416663204816422
Algeria,Extraction,0.0023934647421931105,0.013550408014308688
Algeria,OFD,2.629400662250504e-4,0.0017680708141831897
Algeria,GTR,7.604425933848696e-4,0.003749362737799891
Algeria,Single_implant,0.007111485549496903,0.037109618379141986
Algeria,Denture,8.286937161330642e-4,0.007450108157684715
Algeria,Denture_repair,6.06372671669948e-4,0.003173050927707573
Algeria,Maintenance_perio,0.005415285104118964,0.026385541017674156
Algeria,Implant_surgery,0.0015298832416332604,0.015967154084662434
Algeria,Full_fixed,0.0012281189734610202,0.012776925195705838
American Samoa,Consult_simple,3.6044316596814036e-6,3.10395192039262e-5
American Samoa,OPG,3.177714991914715e-6,1.5451174367760216e-5
American Samoa,PA,1.4926282317199627e-6,7.194365685341634e-6
American Samoa,Prophy,6.071689757341426e-6,2.410801716261787e-5
American Samoa,Maintenance_simp,6.7979026999452484e-6,3.1130492036205076e-5
American Samoa,OHI,1.7850971087230525e-6,1.9567242279566825e-5
American Samoa,Consult_perio,1.599232748456409e-6,9.947272266931815e-6
American Samoa,RootDeb,3.4550505205314207e-6,2.0985933693700636e-5
American Samoa,Extraction,3.3675277454333413e-6,2.4157642285941456e-5
American Samoa,OFD,3.604185866954608e-7,2.4901722032879658e-6
American Samoa,GTR,1.0150685934175526e-6,5.342559363453956e-6
American Samoa,Single_implant,1.0056782464457953e-5,4.5550771503018944e-5
American Samoa,Denture,7.315434712292197e-7,4.572094934542175e-6
American Samoa,Denture_repair,7.522266934454719e-7,3.5261998408091287e-6
American Samoa,Maintenance_perio,6.5826841423935704e-6,3.219616377324552e-5
American Samoa,Implant_surgery,2.197038250804239e-6,1.655062815207793e-5
American Samoa,Full_fixed,1.947261063768348e-6,2.2536495688157078e-5
Andorra,Consult_simple,1.632792118579189e-5,6.511455359630848e-5
Andorra,OPG,1.249850222921391e-5,4.0732346302355765e-5
Andorra,PA,6.706560983630268e-6,2.355632407429728e-5
Andorra,Prophy,2.4536703497509355e-5,8.911664826264912e-5
Andorra,Maintenance_simp,2.602445010054159e-5,9.505407464368947e-5
Andorra,OHI,6.930087603034408e-6,3.005095505635654e-5
Andorra,Consult_perio,6.617792904042345e-6,3.432138825637092e-5
Andorra,RootDeb,2.1939675610248107e-5,9.396493302750732e-5
Andorra,Extraction,1.8329795143063046e-5,6.836967712024939e-5
Andorra,OFD,2.547068886364397e-6,9.732067921744093e-6
Andorra,GTR,2.9689627948936174e-6,1.1641976001763074e-5
Andorra,Single_implant,3.8213448064946895e-5,1.489000212454431e-4
Andorra,Denture,7.015492724588935e-6,2.8180427872438134e-5
Andorra,Denture_repair,6.042385667158445e-6,2.0227243472846347e-5
Andorra,Maintenance_perio,2.2266272935454304e-5,8.194272674320142e-5
Andorra,Implant_surgery,4.486390691661713e-6,4.13688279647972e-5
Andorra,Full_fixed,1.0028889064904411e-5,7.076928177399926e-5
Angola,Consult_simple,0.001062824015968859,0.01212665102718846
Angola,OPG,0.001297810305699493,0.00957125138022501
Angola,PA,5.018062134127491e-4,0.003403360849621215
Angola,Prophy,0.0024918604549346505,0.007916170096724753
Angola,Maintenance_simp,0.0030366517189330303,0.023636840945814155
Angola,OHI,4.072158606654841e-4,0.0045182876449081436
Angola,Consult_perio,3.213362717234308e-4,0.002352052285407886
Angola,RootDeb,5.767701957334415e-4,0.005024032708086812
Angola,Extraction,4.890336692237158e-4,0.004623171650886493
Angola,OFD,8.413473303709647e-5,0.00129481058223066
Angola,GTR,2.895891006424697e-4,0.0014229521727617306
Angola,Single_implant,0.0021674296045347103,0.011654852598159654
Angola,Denture,2.179520898136993e-4,0.004567256245351299
Angola,Denture_repair,9.582914929228816e-5,8.238973771153786e-4
Angola,Maintenance_perio,0.001419111496979556,0.006543931368251657
Angola,Implant_surgery,6.991393031686576e-4,0.005629512617707607
Angola,Full_fixed,4.010020866135614e-4,0.0036058765133556835
Antigua and Barbuda,Consult_simple,8.68353722313481e-6,4.708635877664983e-5
Antigua and Barbuda,OPG,8.702910145529959e-6,3.3242115545289283e-5
Antigua and Barbuda,PA,5.127301240805147e-6,2.614456940537727e-5
Antigua and Barbuda,Prophy,1.502260813055652e-5,5.168711786383711e-5
Antigua and Barbuda,Maintenance_simp,1.6447006930525788e-5,6.993751519936562e-5
Antigua and Barbuda,OHI,4.429370300795656e-6,2.0896056962730236e-5
Antigua and Barbuda,Consult_perio,4.867436518375086e-6,2.7688365558658166e-5
Antigua and Barbuda,RootDeb,1.4338088530001102e-5,7.003572717764118e-5
Antigua and Barbuda,Extraction,1.1398061089656061e-5,5.1230660340160166e-5
Antigua and Barbuda,OFD,1.551559672223384e-6,8.87111837555818e-6
Antigua and Barbuda,GTR,2.8117260595502393e-6,1.1858354584438174e-5
Antigua and Barbuda,Single_implant,3.277082398352559e-5,1.3993409203407663e-4
Antigua and Barbuda,Denture,3.7066031878768634e-6,1.8331122340401344e-5
Antigua and Barbuda,Denture_repair,3.2152651688558305e-6,1.2585408757223394e-5
Antigua and Barbuda,Maintenance_perio,1.9825719096628886e-5,9.95857087361524e-5
Antigua and Barbuda,Implant_surgery,5.664679557939715e-6,5.222289741247498e-5
Antigua and Barbuda,Full_fixed,6.7218289414212596e-6,4.412861958168551e-5
Argentina,Consult_simple,0.003969000123586827,0.020479359377369537
Argentina,OPG,0.003972021454323292,0.017974902700609436
Argentina,PA,0.0017820175279793086,0.006839849517280395
Argentina,Prophy,0.007352115175705729,0.023986836889326235
Argentina,Maintenance_simp,0.006941911348205807,0.029813244962940844
Argentina,OHI,0.002046383512656981,0.010535882860573694
Argentina,Consult_perio,0.0015104710567494203,0.007040499894659227
Argentina,RootDeb,0.0044789046521111035,0.02162690202726757
Argentina,Extraction,0.002997288204520301,0.012770110890765143
Argentina,OFD,5.293863607680483e-4,0.0036501901700091103
Argentina,GTR,9.558585670027709e-4,0.004286811176766819
Argentina,Single_implant,0.010572608253714604,0.053806135462387814
Argentina,Denture,0.0013613189797560133,0.008347336704455742
Argentina,Denture_repair,0.0012047490777228529,0.005803770036304818
Argentina,Maintenance_perio,0.00687415254428639,0.029234351717363816
Argentina,Implant_surgery,0.0025420484675333552,0.019736745579661714
Argentina,Full_fixed,0.00252351448950033,0.019608207702272788
Armenia,Consult_simple,2.402235101676282e-4,0.001501895647699072
Armenia,OPG,1.8685184872256475e-4,0.0012298726584621452
Armenia,PA,7.86434825013852e-5,3.2328835788336105e-4
Armenia,Prophy,3.670496345542327e-4,0.0012926187499407644
Armenia,Maintenance_simp,3.5000656588902757e-4,0.0015639258276241744
Armenia,OHI,8.654276576760682e-5,5.699812625933537e-4
Armenia,Consult_perio,7.934965593425171e-5,4.933011573352576e-4
Armenia,RootDeb,1.795696481465382e-4,0.0010062787713219226
Armenia,Extraction,2.0673738452887805e-4,0.0016836783163026432
Armenia,OFD,2.5722698993669304e-5,2.1309511087128977e-4
Armenia,GTR,5.1341483301916366e-5,2.1902505632544393e-4
Armenia,Single_implant,5.57828883502166e-4,0.002725206999487592
Armenia,Denture,5.369436411538497e-5,3.868724493034428e-4
Armenia,Denture_repair,4.532718769472975e-5,4.022692370359045e-4
Armenia,Maintenance_perio,3.224805961347994e-4,0.0014043069900277058
Armenia,Implant_surgery,1.4792168984814575e-4,0.0013812095646515334
Armenia,Full_fixed,9.25591580757551e-5,6.902087952571785e-4
Australia,Consult_simple,0.006226489007355756,0.020588053355519283
Australia,OPG,0.006601358213693263,0.017877335933837883
Australia,PA,0.004511900724322869,0.011775696814174712
Australia,Prophy,0.012095518017579772,0.04372626857794765
Australia,Maintenance_simp,0.013537310508041779,0.04918067096001109
Australia,OHI,0.0022605953606905332,0.008413853246644357
Australia,Consult_perio,0.001307817584037534,0.00468870222232584
Australia,RootDeb,0.009657400057089295,0.031779036457092125
Australia,Extraction,0.008335647306769669,0.0255755353137984
Australia,OFD,0.0014506905042486126,0.0044093499558765245
Australia,GTR,9.690093375358492e-4,0.0029817716317295483
Australia,Single_implant,0.015451873496378558,0.05316011106065461
Australia,Denture,0.0013805507131924796,0.00418198818670628
Australia,Denture_repair,0.0023350722452060227,0.006926789420356392
Australia,Maintenance_perio,0.010642320968002822,0.039647290032235244
Australia,Implant_surgery,0.0012098184473240254,0.0066943348536184985
Australia,Full_fixed,0.005441604532821216,0.02906688741759502
Austria,Consult_simple,0.0015885779391912962,0.006520879004616292
Austria,OPG,0.0012351883395770118,0.0036760743268243533
Austria,PA,6.250597659561667e-4,0.002414514202520645
Austria,Prophy,0.0023568347897958432,0.008578611168798416
Austria,Maintenance_simp,0.0032506024868888565,0.012307833095613858
Austria,OHI,6.788846869809984e-4,0.0027131457604420367
Austria,Consult_perio,6.848367091052403e-4,0.0031193291850286978
Austria,RootDeb,0.0022768763687103224,0.008964706209332986
Austria,Extraction,0.0015631775821236121,0.0058407971400257505
Austria,OFD,2.3032938028581435e-4,9.08975141400818e-4
Austria,GTR,2.6290342450878466e-4,0.001166902458574047
Austria,Single_implant,0.003574871967232354,0.014085024458845404
Austria,Denture,6.689757571126683e-4,0.0028868412836824385
Austria,Denture_repair,5.266671816420915e-4,0.0018579427101767048
Austria,Maintenance_perio,0.002169070542169521,0.00903899253649461
Austria,Implant_surgery,3.7394393415340167e-4,0.004440395044411318
Austria,Full_fixed,7.119562874595422e-4,0.00539274713010857
Azerbaijan,Consult_simple,8.340490544632849e-4,0.006383156092550712
Azerbaijan,OPG,7.745540177483621e-4,0.0037776660226014696
Azerbaijan,PA,3.02363769462836e-4,0.0011888138128516115
Azerbaijan,Prophy,0.0014456877257022665,0.00472590464976041
Azerbaijan,Maintenance_simp,0.0019363741860419189,0.011932425368743567
Azerbaijan,OHI,3.1698008848095945e-4,0.0016350447717250278
Azerbaijan,Consult_perio,3.052996732517088e-4,0.00196311886248641
Azerbaijan,RootDeb,0.0010215682384924038,0.006964729654962339
Azerbaijan,Extraction,6.844790955899491e-4,0.004206015678021383
Azerbaijan,OFD,7.270118031843769e-5,4.4560630267459684e-4
Azerbaijan,GTR,1.689746945995275e-4,8.358110635263797e-4
Azerbaijan,Single_implant,0.0019538470949557493,0.01107011041460995
Azerbaijan,Denture,2.443841584381489e-4,0.001927169103232112
Azerbaijan,Denture_repair,1.817253755149117e-4,8.643228437962927e-4
Azerbaijan,Maintenance_perio,0.001091950865156713,0.004907139505891607
Azerbaijan,Implant_surgery,4.195650048128815e-4,0.0030563282638045855
Azerbaijan,Full_fixed,5.993430540736746e-4,0.006837008690800248
Bahamas,Consult_simple,5.124816337243507e-5,2.2320226448711017e-4
Bahamas,OPG,4.898837846621788e-5,2.2500209049010212e-4
Bahamas,PA,2.335010021679357e-5,1.318536496461516e-4
Bahamas,Prophy,8.546832853702669e-5,3.230006782357885e-4
Bahamas,Maintenance_simp,8.799863014489368e-5,3.7175661662049533e-4
Bahamas,OHI,2.4297450231803748e-5,1.302874592819863e-4
Bahamas,Consult_perio,2.0421141143761666e-5,9.189937563164787e-5
Bahamas,RootDeb,7.108526792770666e-5,3.3360042696523403e-4
Bahamas,Extraction,5.784710159897252e-5,2.6614100545768027e-4
Bahamas,OFD,6.949921581407868e-6,3.1106069894967963e-5
Bahamas,GTR,1.204685868198773e-5,4.924387870228569e-5
Bahamas,Single_implant,1.3809556610373653e-4,7.260221776996558e-4
Bahamas,Denture,2.028215729537404e-5,9.173555878106232e-5
Bahamas,Denture_repair,1.8294876877737723e-5,9.296561705492e-5
Bahamas,Maintenance_perio,9.420354037533674e-5,3.557679959065812e-4
Bahamas,Implant_surgery,1.95543678578031e-5,1.4797560854171193e-4
Bahamas,Full_fixed,2.890769639307065e-5,2.100450761791378e-4
Bahrain,Consult_simple,3.168051577486823e-4,0.0012434539669219273
Bahrain,OPG,2.4882242423358776e-4,7.860233040054743e-4
Bahrain,PA,1.2883001904884423e-4,4.540523789832887e-4
Bahrain,Prophy,4.6931592838561626e-4,0.0016181820246414787
Bahrain,Maintenance_simp,5.2047016393248e-4,0.0018872535321510326
Bahrain,OHI,1.2334289888953217e-4,4.549603788894377e-4
Bahrain,Consult_perio,1.1687547648503964e-4,5.302137432624426e-4
Bahrain,RootDeb,4.0515917749333187e-4,0.0015333804899425143
Bahrain,Extraction,3.2025802623986843e-4,0.001261422142893181
Bahrain,OFD,4.606034797270329e-5,1.7201954138872121e-4
Bahrain,GTR,5.5854236129923846e-5,2.5576022174229136e-4
Bahrain,Single_implant,6.843571164560347e-4,0.0025391032405372095
Bahrain,Denture,1.2960517067651988e-4,6.061161668039461e-4
Bahrain,Denture_repair,1.0608082473575875e-4,3.769907187300993e-4
Bahrain,Maintenance_perio,4.436595270374906e-4,0.0017375092462051673
Bahrain,Implant_surgery,7.108681823360577e-5,5.126120800032784e-4
Bahrain,Full_fixed,1.584906565097178e-4,9.477520439427942e-4
Bangladesh,Consult_simple,0.004121094307406066,0.05244251496812067
Bangladesh,OPG,0.008186236850150179,0.062159574797092505
Bangladesh,PA,0.003514518094989471,0.01817887493240022
Bangladesh,Prophy,0.010416091497905499,0.03836123015133481
Bangladesh,Maintenance_simp,0.009051396013411017,0.057525994280837885
Bangladesh,OHI,0.0033267706622852346,0.026790388584081375
Bangladesh,Consult_perio,0.005654086345719793,0.05116293865255084
Bangladesh,RootDeb,0.005585421554001527,0.05404555788421632
Bangladesh,Extraction,0.004598814607573358,0.03899864761955788
Bangladesh,OFD,4.979576641471172e-4,0.006413668141924112
Bangladesh,GTR,0.0037906516441343274,0.016326502674979156
Bangladesh,Single_implant,0.03323430755369049,0.23592631635020386
Bangladesh,Denture,0.002014445438468491,0.02831845846549893
Bangladesh,Denture_repair,0.0017153052274410856,0.018299627626457017
Bangladesh,Maintenance_perio,0.021651641235287573,0.1254539451810278
Bangladesh,Implant_surgery,0.008083454232848354,0.06547223857769453
Bangladesh,Full_fixed,0.004520353397609213,0.060274697154359715
Barbados,Consult_simple,1.9057886186424468e-5,1.122775218938476e-4
Barbados,OPG,1.7897068588143718e-5,7.01945260880899e-5
Barbados,PA,1.3146929957357683e-5,7.386095943850406e-5
Barbados,Prophy,3.278109936438466e-5,1.1298665616099075e-4
Barbados,Maintenance_simp,3.6622773371055065e-5,1.7582247590107155e-4
Barbados,OHI,9.030296831613684e-6,5.563838783244726e-5
Barbados,Consult_perio,1.3106979283888677e-5,8.894992390240122e-5
Barbados,RootDeb,3.3896715648278216e-5,2.1730046675791842e-4
Barbados,Extraction,3.19764912538763e-5,2.1593498092905086e-4
Barbados,OFD,3.889952457651562e-6,3.264074785035794e-5
Barbados,GTR,8.185671820232892e-6,3.9252075798811126e-5
Barbados,Single_implant,9.101911277067097e-5,4.4186943291688773e-4
Barbados,Denture,8.321036939598328e-6,4.9110432483359064e-5
Barbados,Denture_repair,7.243488865326706e-6,3.255960200651761e-5
Barbados,Maintenance_perio,6.154808942452055e-5,3.0235879873430105e-4
Barbados,Implant_surgery,1.441906075053838e-5,9.874298900428519e-5
Barbados,Full_fixed,1.996065774258309e-5,2.4203338039153428e-4
Belarus,Consult_simple,9.113297011672078e-4,0.004628879984562011
Belarus,OPG,8.729879243299207e-4,0.003647912532396834
Belarus,PA,3.9885158354587106e-4,0.0014868374611619632
Belarus,Prophy,0.0014698997070425716,0.004619222672789424
Belarus,Maintenance_simp,0.0014409079337410246,0.0061131529106650375
Belarus,OHI,4.181191348709425e-4,0.002675340882797746
Belarus,Consult_perio,3.9826484534114e-4,0.0024605852391883245
Belarus,RootDeb,0.001058146285309632,0.004626817600897926
Belarus,Extraction,9.275217554111712e-4,0.004885464520488381
Belarus,OFD,1.1400143657106731e-4,5.625877804469691e-4
Belarus,GTR,2.4410546841208982e-4,9.856746557168367e-4
Belarus,Single_implant,0.0024533749442004964,0.010147930992892356
Belarus,Denture,3.340353549530398e-4,0.0020296124742837335
Belarus,Denture_repair,2.8196745181914226e-4,0.0014574153215610086
Belarus,Maintenance_perio,0.0016605735870946674,0.007417237223527431
Belarus,Implant_surgery,4.506909888311008e-4,0.003952936357156794
Belarus,Full_fixed,5.642403757003282e-4,0.004619577311240099
Belgium,Consult_simple,0.0018792465777245045,0.0070925288913764005
Belgium,OPG,0.0018394460941625285,0.005885252338653243
Belgium,PA,0.001043874541904327,0.0035199441226621084
Belgium,Prophy,0.002864442867275005,0.009354884936081415
Belgium,Maintenance_simp,0.0035484970596352536,0.013455646573131147
Belgium,OHI,8.982047158145363e-4,0.0033643177308578004
Belgium,Consult_perio,0.0010690137304241892,0.00537868766400431
Belgium,RootDeb,0.003687433751524654,0.01571068756067775
Belgium,Extraction,0.003173275528201699,0.011781013012945497
Belgium,OFD,3.98394758344139e-4,0.001495689272745742
Belgium,GTR,4.645861856730794e-4,0.0018145362765112165
Belgium,Single_implant,0.006530593243020298,0.027920643474620734
Belgium,Denture,0.0012144865526227569,0.0059515547719226625
Belgium,Denture_repair,0.0010099461839244979,0.0033412840586210064
Belgium,Maintenance_perio,0.0043555694451940675,0.016728260309122334
Belgium,Implant_surgery,0.0010282753730772613,0.009373396780158484
Belgium,Full_fixed,0.001729552426438491,0.012397108679955358
Belize,Consult_simple,1.4829669821583722e-5,1.006994636652099e-4
Belize,OPG,2.017587279984181e-5,1.0240044511447277e-4
Belize,PA,9.369321563876061e-6,4.80792243229926e-5
Belize,Prophy,3.8538358442761525e-5,1.3277232759767264e-4
Belize,Maintenance_simp,3.4156304179530505e-5,1.6305637281222049e-4
Belize,OHI,8.352907164396495e-6,6.326314793083564e-5
Belize,Consult_perio,9.69431970623728e-6,7.985897217364665e-5
Belize,RootDeb,2.0842309565982184e-5,1.816695469666236e-4
Belize,Extraction,1.9650679809147644e-5,1.3556161108614685e-4
Belize,OFD,1.9842410248069117e-6,1.5214418133655194e-5
Belize,GTR,6.989436991810687e-6,3.9546096353131986e-5
Belize,Single_implant,6.231723516819199e-5,2.713273203730304e-4
Belize,Denture,6.194681704700949e-6,5.8164421301183834e-5
Belize,Denture_repair,6.00468384316322e-6,6.476222971857674e-5
Belize,Maintenance_perio,4.293621674818216e-5,1.9483196004882705e-4
Belize,Implant_surgery,1.803888124933868e-5,1.7775506236738245e-4
Belize,Full_fixed,1.3435158803257727e-5,1.3737179530051849e-4
Benin,Consult_simple,6.249686109977424e-5,8.863708531259846e-4
Benin,OPG,4.980979767030623e-4,0.00647540114631028
Benin,PA,1.350034483957813e-4,9.39672072589568e-4
Benin,Prophy,6.407165835339241e-4,0.002187615550202845
Benin,Maintenance_simp,5.63821597859388e-4,0.004747732536721029
Benin,OHI,1.7952451619575538e-4,0.002384205141390173
Benin,Consult_perio,1.4394215561606134e-4,0.0012310843391028397
Benin,RootDeb,3.11453768562766e-4,0.007915158353405899
Benin,Extraction,1.6686819531919363e-4,0.0019302597762019637
Benin,OFD,7.932490294514486e-6,3.1442727535879934e-4
Benin,GTR,1.4535508220119616e-4,6.772365530956035e-4
Benin,Single_implant,0.0017489840161106405,0.015501229565700313
Benin,Denture,2.0925077778672592e-5,4.910591921038158e-4
Benin,Denture_repair,1.2253963325388966e-5,2.2585497005225794e-4
Benin,Maintenance_perio,9.032186055536451e-4,0.006982868879358154
Benin,Implant_surgery,4.422567570552035e-4,0.004594299189776755
Benin,Full_fixed,1.377997250625178e-4,0.0016438179190984745
Bermuda,Consult_simple,1.4000639617732849e-5,4.7562447290243536e-5
Bermuda,OPG,1.4646235681036087e-5,4.520779482425956e-5
Bermuda,PA,8.632306678193441e-6,2.7365656905151897e-5
Bermuda,Prophy,2.129908706257537e-5,7.333669933909514e-5
Bermuda,Maintenance_simp,2.3159024809742236e-5,9.107621327214846e-5
Bermuda,OHI,7.386064684409317e-6,2.641910048305309e-5
Bermuda,Consult_perio,9.579981357505637e-6,3.7537618462723285e-5
Bermuda,RootDeb,3.79470632590895e-5,1.6093659705936072e-4
Bermuda,Extraction,2.786974226544634e-5,8.77898097503255e-5
Bermuda,OFD,3.9453675566442575e-6,1.4636019548257868e-5
Bermuda,GTR,4.1755218331559125e-6,1.654879668954138e-5
Bermuda,Single_implant,5.544357788069096e-5,2.2881025112432834e-4
Bermuda,Denture,1.0967175391467963e-5,4.294222077211297e-5
Bermuda,Denture_repair,9.559448685013891e-6,3.112620154111185e-5
Bermuda,Maintenance_perio,3.865752121753476e-5,1.4900437316072224e-4
Bermuda,Implant_surgery,5.969819874765308e-6,5.1545722864493065e-5
Bermuda,Full_fixed,1.4475798408729503e-5,8.858405698528099e-5
Bhutan,Consult_simple,3.6561661671080026e-5,2.40773700066483e-4
Bhutan,OPG,4.663955097390975e-5,2.2279686939172827e-4
Bhutan,PA,2.8885105148096883e-5,1.4931069645097072e-4
Bhutan,Prophy,8.439928320098538e-5,2.762217019040134e-4
Bhutan,Maintenance_simp,7.474643603162565e-5,3.9467741411254337e-4
Bhutan,OHI,1.789630392624126e-5,9.476165352497247e-5
Bhutan,Consult_perio,3.023678353904238e-5,2.4025224448538318e-4
Bhutan,RootDeb,8.725004069059561e-5,8.60436973135031e-4
Bhutan,Extraction,6.112452468017021e-5,3.4035166534505316e-4
Bhutan,OFD,6.719361840490108e-6,1.1407590520311964e-4
Bhutan,GTR,2.356817007438228e-5,1.2164183965925537e-4
Bhutan,Single_implant,2.0382213516809182e-4,9.348683194574245e-4
Bhutan,Denture,1.7496746328049457e-5,1.440811965827134e-4
Bhutan,Denture_repair,1.6995174471451642e-5,1.3070702073956334e-4
Bhutan,Maintenance_perio,1.2391541484726558e-4,6.178378156714334e-4
Bhutan,Implant_surgery,5.723321103890646e-5,6.477458314519087e-4
Bhutan,Full_fixed,4.045296815937665e-5,4.1811140273108013e-4
Bolivia (Plurinational State of),Consult_simple,3.8375408918599424e-4,0.004153263652396066
Bolivia (Plurinational State of),OPG,6.226212013627794e-4,0.004170724490701329
Bolivia (Plurinational State of),PA,1.9045785204234997e-4,0.0012753096524930417
Bolivia (Plurinational State of),Prophy,9.600929616024874e-4,0.003225487833899985
Bolivia (Plurinational State of),Maintenance_simp,9.928871020776148e-4,0.005076074838859107
Bolivia (Plurinational State of),OHI,2.3109377226474844e-4,0.0017360107380896472
Bolivia (Plurinational State of),Consult_perio,1.8136549227101674e-4,0.0012082767139309418
Bolivia (Plurinational State of),RootDeb,2.95051056849043e-4,0.0022470522260188736
Bolivia (Plurinational State of),Extraction,2.596616742831865e-4,0.002376064823701382
Bolivia (Plurinational State of),OFD,4.447061127091735e-5,7.037132257309765e-4
Bolivia (Plurinational State of),GTR,1.559006692410516e-4,7.573604977528296e-4
Bolivia (Plurinational State of),Single_implant,0.0013252287546665286,0.007236222226783238
Bolivia (Plurinational State of),Denture,8.864105565176977e-5,8.073271658545912e-4
Bolivia (Plurinational State of),Denture_repair,1.1657638944559019e-4,0.0025844141993310787
Bolivia (Plurinational State of),Maintenance_perio,8.847247482978858e-4,0.0042000266889197285
Bolivia (Plurinational State of),Implant_surgery,4.439731643551207e-4,0.004651989415737453
Bolivia (Plurinational State of),Full_fixed,2.75281849172116e-4,0.003926666981115613
Bosnia and Herzegovina,Consult_simple,2.058818973058809e-4,0.001132942236643336
Bosnia and Herzegovina,OPG,2.1874768563261347e-4,0.0010502571879099953
Bosnia and Herzegovina,PA,1.1609613297230806e-4,7.354659435341881e-4
Bosnia and Herzegovina,Prophy,3.8216646687499746e-4,0.0012345986173134668
Bosnia and Herzegovina,Maintenance_simp,4.454159148068131e-4,0.002306971738194641
Bosnia and Herzegovina,OHI,8.226074124354551e-5,4.158978506055311e-4
Bosnia and Herzegovina,Consult_perio,1.0676542562112092e-4,7.515647834294897e-4
Bosnia and Herzegovina,RootDeb,2.352692680574868e-4,0.0013747405617021778
Bosnia and Herzegovina,Extraction,2.213228215282445e-4,0.0015075481261888155
Bosnia and Herzegovina,OFD,2.8209813933701387e-5,1.6737334626842372e-4
Bosnia and Herzegovina,GTR,6.580296473991133e-5,3.5829346105162627e-4
Bosnia and Herzegovina,Single_implant,7.486632886658961e-4,0.004104275775826278
Bosnia and Herzegovina,Denture,5.6555069021885344e-5,3.271947297366595e-4
Bosnia and Herzegovina,Denture_repair,6.143892892933316e-5,3.234461401131179e-4
Bosnia and Herzegovina,Maintenance_perio,4.175054395178103e-4,0.0017721260513202627
Bosnia and Herzegovina,Implant_surgery,1.4875270516260668e-4,0.0013336310760365805
Bosnia and Herzegovina,Full_fixed,1.0025719667359055e-4,6.733975978053537e-4
Botswana,Consult_simple,3.1939335253562e-4,0.001007099885819166
Botswana,OPG,2.895912937749071e-4,9.22893991906448e-4
Botswana,PA,8.946909021952812e-5,2.4646902236223286e-4
Botswana,Prophy,6.004493799355302e-4,0.0020484598662545714
Botswana,Maintenance_simp,7.78012948529991e-4,0.0030754995895405455
Botswana,OHI,1.893928754677336e-4,8.144759391458731e-4
Botswana,Consult_perio,2.4999951602144088e-5,9.737290856074011e-5
Botswana,RootDeb,8.922773603291112e-5,3.3411837912764893e-4
Botswana,Extraction,3.3728907234193016e-5,1.1178555057763465e-4
Botswana,OFD,4.987338269548927e-6,1.662908251500391e-5
Botswana,GTR,5.240458048843409e-6,1.8306331823611957e-5
Botswana,Single_implant,9.230733176927536e-5,3.6670258142662077e-4
Botswana,Denture,1.996802714709895e-5,6.57669016183972e-5
